代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
8463,潤泰材,107,Q1,114/10/29,10382.0,10382.0,10382.0,633252.0,573910.0,0.07
8463,潤泰材,107,Q4,114/10/29,116121.0,116121.0,116121.0,2783565.0,2452129.0,0.77
8464,億豐,107,Q3,114/10/29,2704762.0,2704762.0,2653401.0,16037697.0,8828479.0,9.05
8464,億豐,107,Q2,114/10/29,1613845.0,1613845.0,1582852.0,10241649.0,5716213.0,5.4
8464,億豐,107,Q1,114/10/29,551538.0,551538.0,539851.0,4682033.0,2643374.0,1.84
8464,億豐,107,Q4,114/10/29,3712278.0,3712278.0,3630247.0,21878095.0,11994537.0,12.39
8466,美吉吉-KY,107,Q1,114/10/29,33761.0,33761.0,33761.0,736791.0,582772.0,0.51
8466,美吉吉-KY,107,Q4,114/10/29,310436.0,310436.0,310436.0,2979348.0,2333872.0,4.7
8466,美吉吉-KY,107,Q3,114/10/29,161884.0,161884.0,161884.0,2154108.0,1704302.0,2.45
8466,美吉吉-KY,107,Q2,114/10/29,110020.0,110020.0,110020.0,1425852.0,1138759.0,1.67
8467,波力-KY,107,Q2,114/10/29,26570.0,26570.0,26570.0,782274.0,600989.0,0.54
8467,波力-KY,107,Q1,114/10/29,-32049.0,-32049.0,-32049.0,349608.0,277469.0,-0.65
8467,波力-KY,107,Q4,114/10/29,129317.0,129317.0,129317.0,1485900.0,1108976.0,2.61
8467,波力-KY,107,Q3,114/10/29,103601.0,103601.0,103601.0,1237085.0,921281.0,2.09
8472,夠麻吉,107,Q2,114/10/29,3478.0,3478.0,3478.0,213911.0,14435.0,0.17
8472,夠麻吉,107,Q1,114/10/29,7411.0,7411.0,7411.0,113085.0,7219.0,0.36
8472,夠麻吉,107,Q4,114/10/29,4752.0,4752.0,4752.0,438038.0,27106.0,0.23
8472,夠麻吉,107,Q3,114/10/29,-1849.0,-1849.0,-1849.0,322606.0,20678.0,-0.09
8473,山林水,107,Q1,114/10/29,132103.0,132103.0,107611.0,1012797.0,749434.0,0.81
8473,山林水,107,Q3,114/10/29,379765.0,379765.0,287036.0,3148490.0,2466551.0,2.17
8473,山林水,107,Q2,114/10/29,252982.0,252982.0,191575.0,2066312.0,1607430.0,1.45
8473,山林水,107,Q4,114/10/29,493924.0,493924.0,367151.0,4537962.0,3539007.0,2.78
8476,台境*,107,Q3,114/10/29,-197710.0,-197710.0,-194013.0,303417.0,445079.0,-4.89
8476,台境*,107,Q1,114/10/29,-43641.0,-43641.0,-43581.0,115011.0,130786.0,-1.23
8476,台境*,107,Q2,114/10/29,-148837.0,-148837.0,-146341.0,178773.0,292766.0,-3.93
8476,台境*,107,Q4,114/10/29,-404223.0,-404223.0,-395352.0,227070.0,508001.0,-9.89
8477,創業家,107,Q3,114/10/29,45241.0,45241.0,45241.0,3632590.0,3060055.0,2.0
8477,創業家,107,Q1,114/10/29,17081.0,17081.0,17081.0,1270430.0,1084387.0,0.83
8477,創業家,107,Q4,114/10/29,47295.0,47295.0,47295.0,4959316.0,4169331.0,2.09
8477,創業家,107,Q2,114/10/29,32631.0,32631.0,32631.0,2448682.0,2076625.0,1.58
8478,東哥遊艇,107,Q2,114/10/29,126376.0,126376.0,126376.0,1571752.0,1110015.0,1.34
8478,東哥遊艇,107,Q3,114/10/29,-27509.0,-27509.0,-27509.0,1809846.0,1313413.0,-0.29
8478,東哥遊艇,107,Q4,114/10/29,358783.0,358783.0,358755.0,3959487.0,2855869.0,3.85
8478,東哥遊艇,107,Q1,114/10/29,-53512.0,-53512.0,-53512.0,627371.0,484201.0,-0.57
8481,政伸,107,Q2,114/10/29,97238.0,97238.0,97238.0,526046.0,291763.0,1.46
8481,政伸,107,Q3,114/10/29,153886.0,153886.0,153886.0,813492.0,442949.0,2.31
8481,政伸,107,Q4,114/10/29,223402.0,223402.0,223402.0,1138885.0,602572.0,3.35
8481,政伸,107,Q1,114/10/29,43018.0,43018.0,43018.0,262690.0,146934.0,0.65
8482,商億-KY,107,Q3,114/10/29,725359.0,725359.0,723250.0,3271150.0,1958352.0,7.09
8482,商億-KY,107,Q2,114/10/29,435091.0,435091.0,434904.0,2079739.0,1272702.0,4.35
8482,商億-KY,107,Q4,114/10/29,1014831.0,1014831.0,1011996.0,4439108.0,2637644.0,9.7
8487,愛爾達-創,107,Q2,114/10/29,7214.0,7214.0,,390650.0,341791.0,0.37
8487,愛爾達-創,107,Q4,114/10/29,24351.0,24351.0,,797500.0,696670.0,1.21
8488,吉源-KY,107,Q3,114/10/29,-212540.0,-212540.0,-212540.0,2719562.0,2525780.0,-3.15
8488,吉源-KY,107,Q2,114/10/29,-117643.0,-117643.0,-117643.0,1543238.0,1452255.0,-1.74
8488,吉源-KY,107,Q1,114/10/29,-19378.0,-19378.0,-19378.0,823977.0,772243.0,-0.29
8488,吉源-KY,107,Q4,114/10/29,-201034.0,-201034.0,-201034.0,3838171.0,3527015.0,-2.98
8489,三貝德,107,Q1,114/10/29,91312.0,91312.0,83648.0,326699.0,75171.0,2.79
8489,三貝德,107,Q4,114/10/29,438660.0,438660.0,367013.0,1623655.0,455279.0,10.26
8489,三貝德,107,Q3,114/10/29,336311.0,336311.0,293877.0,1212766.0,323997.0,8.16
8489,三貝德,107,Q2,114/10/29,215332.0,215332.0,190043.0,760646.0,194881.0,5.28
8499,鼎炫-KY,107,Q3,114/10/29,250881.0,250881.0,251153.0,1095433.0,636862.0,4.87
8499,鼎炫-KY,107,Q2,114/10/29,134389.0,134389.0,133888.0,659838.0,393489.0,2.59
8499,鼎炫-KY,107,Q4,114/10/29,408697.0,408697.0,408992.0,1647069.0,906123.0,7.94
8499,鼎炫-KY,107,Q1,114/10/29,35264.0,35264.0,34963.0,313789.0,188745.0,0.68
8905,裕國,107,Q4,114/10/29,226387.0,226387.0,226364.0,2712203.0,2311867.0,1.96
8905,裕國,107,Q1,114/10/29,78786.0,78786.0,78783.0,771938.0,633994.0,0.68
8905,裕國,107,Q3,114/10/29,180427.0,180427.0,180405.0,2035889.0,1724688.0,1.56
8905,裕國,107,Q2,114/10/29,138248.0,138248.0,138241.0,1437459.0,1196927.0,1.2
8906,花王,107,Q4,114/10/29,438.0,438.0,438.0,186263.0,156240.0,0.01
8906,花王,107,Q1,114/10/29,-101.0,-101.0,-101.0,44038.0,35908.0,0.0
8906,花王,107,Q2,114/10/29,-647.0,-647.0,-647.0,81969.0,68068.0,-0.01
8906,花王,107,Q3,114/10/29,-279.0,-279.0,-279.0,130193.0,109321.0,-0.01
8908,欣雄,107,Q2,114/10/29,169429.0,169429.0,,3407676.0,3124301.0,1.1
8908,欣雄,107,Q3,114/10/29,242347.0,242347.0,,5299291.0,4888846.0,1.47
8908,欣雄,107,Q4,114/10/29,328656.0,328656.0,328656.0,7246465.0,6690670.0,1.99
8908,欣雄,107,Q1,114/10/29,76152.0,76152.0,,1652025.0,1521247.0,0.5
8916,光隆,107,Q3,114/10/29,466619.0,466619.0,455576.0,7744975.0,6687247.0,4.19
8916,光隆,107,Q4,114/10/29,631632.0,631632.0,618337.0,10154312.0,8802102.0,5.74
8916,光隆,107,Q2,114/10/29,232947.0,232947.0,223740.0,4475119.0,3910267.0,2.07
8916,光隆,107,Q1,114/10/29,75469.0,75469.0,72307.0,1693280.0,1503254.0,0.66
8917,欣泰,107,Q2,114/10/29,144991.0,144991.0,144991.0,996211.0,778053.0,1.19
8917,欣泰,107,Q4,114/10/29,242934.0,242934.0,242934.0,1914844.0,1535468.0,1.99
8917,欣泰,107,Q1,114/10/29,62063.0,62063.0,62063.0,525287.0,430333.0,0.51
8917,欣泰,107,Q3,114/10/29,204073.0,204073.0,204073.0,1418983.0,1110876.0,1.67
8921,沈氏,107,Q3,114/10/29,10514.0,10514.0,,360650.0,315695.0,0.23
8921,沈氏,107,Q1,114/10/29,1440.0,1440.0,,115489.0,101368.0,0.03
8921,沈氏,107,Q2,114/10/29,3324.0,3324.0,,235059.0,205010.0,0.07
8921,沈氏,107,Q4,114/10/29,14613.0,14613.0,,534377.0,463591.0,0.31
8923,時報,107,Q4,114/10/29,28954.0,28954.0,28954.0,421906.0,231801.0,0.95
8923,時報,107,Q3,114/10/29,14103.0,14103.0,14103.0,311036.0,166666.0,0.46
8923,時報,107,Q2,114/10/29,18149.0,18149.0,18149.0,215849.0,112310.0,0.6
8923,時報,107,Q1,114/10/29,13772.0,13772.0,13772.0,116795.0,59468.0,0.45
8924,大田,107,Q3,114/10/29,252.0,252.0,951.0,2970909.0,2506654.0,0.01
8924,大田,107,Q1,114/10/29,25712.0,25712.0,22659.0,1010735.0,867887.0,0.19
8924,大田,107,Q2,114/10/29,-81409.0,-81409.0,-81324.0,1913009.0,1644088.0,-0.69
8924,大田,107,Q4,114/10/29,37546.0,37546.0,30638.0,3742425.0,3122252.0,0.3
8926,台汽電,107,Q4,114/10/29,668864.0,668864.0,672295.0,3814274.0,3368139.0,1.14
8926,台汽電,107,Q1,114/10/29,90862.0,90862.0,90930.0,773873.0,706899.0,0.15
8926,台汽電,107,Q3,114/10/29,829555.0,829555.0,831305.0,3288468.0,2919871.0,1.41
8926,台汽電,107,Q2,114/10/29,438345.0,438345.0,438788.0,1786662.0,1591212.0,0.74
8927,北基,107,Q2,114/10/29,60778.0,60778.0,60345.0,2543316.0,2197770.0,0.31
8927,北基,107,Q4,114/10/29,77070.0,77070.0,76436.0,5252048.0,4588656.0,0.4
8927,北基,107,Q3,114/10/29,74885.0,74885.0,74323.0,3910343.0,3402684.0,0.39
8927,北基,107,Q1,114/10/29,29029.0,29029.0,28779.0,1209877.0,1042257.0,0.15
8928,鉅明,107,Q1,114/10/29,46845.0,46845.0,46845.0,607269.0,493219.0,0.92
8928,鉅明,107,Q3,114/10/29,65083.0,65083.0,65083.0,1227061.0,1003312.0,1.28
8928,鉅明,107,Q2,114/10/29,86866.0,86866.0,86866.0,1044456.0,841305.0,1.71
8928,鉅明,107,Q4,114/10/29,81440.0,81440.0,81440.0,1871874.0,1578734.0,1.6
8929,富堡,107,Q3,114/10/29,27442.0,27442.0,27616.0,1183146.0,950833.0,0.56
8929,富堡,107,Q2,114/10/29,21408.0,21408.0,21061.0,784813.0,628796.0,0.43
8929,富堡,107,Q1,114/10/29,3427.0,3427.0,3056.0,350847.0,278366.0,0.07
8929,富堡,107,Q4,114/10/29,34309.0,34309.0,35730.0,1573115.0,1272597.0,0.73
8930,青鋼,107,Q3,114/10/29,32557.0,32557.0,32557.0,825692.0,699745.0,0.41
8930,青鋼,107,Q1,114/10/29,22970.0,22970.0,22970.0,284235.0,242858.0,0.34
8930,青鋼,107,Q4,114/10/29,57220.0,57220.0,57220.0,1139107.0,959131.0,0.72
8930,青鋼,107,Q2,114/10/29,37456.0,37456.0,37456.0,564292.0,475847.0,0.56
8931,大汽電,107,Q1,114/10/29,6775.0,6775.0,6775.0,384727.0,348431.0,0.06
8931,大汽電,107,Q3,114/10/29,102659.0,102659.0,102659.0,1348467.0,1130173.0,0.88
8931,大汽電,107,Q2,114/10/29,53312.0,53312.0,53312.0,849289.0,723599.0,0.46
8931,大汽電,107,Q4,114/10/29,138557.0,138557.0,138557.0,1778517.0,1486128.0,1.19
8932,智通*,107,Q2,114/10/29,-1912.0,-1912.0,-1912.0,566804.0,508584.0,-0.04
8932,智通*,107,Q4,114/10/29,284218.0,284218.0,284218.0,940501.0,860712.0,5.82
8932,智通*,107,Q3,114/10/29,-26020.0,-26020.0,-26020.0,750078.0,686093.0,-0.53
8932,智通*,107,Q1,114/10/29,-10686.0,-10686.0,-10686.0,252336.0,238542.0,-0.22
8933,愛地雅,107,Q2,114/10/29,-87332.0,-87332.0,-87135.0,2100136.0,1959843.0,-0.49
8933,愛地雅,107,Q3,114/10/29,-85039.0,-85039.0,-86483.0,2973962.0,2737360.0,-0.48
8933,愛地雅,107,Q1,114/10/29,-72028.0,-72028.0,-71704.0,1106593.0,1028408.0,-0.4
8933,愛地雅,107,Q4,114/10/29,-1520107.0,-1520107.0,-1520129.0,3929836.0,3629501.0,-8.09
8935,邦泰,107,Q2,114/10/29,-53320.0,-53320.0,-53320.0,373372.0,349733.0,-0.63
8935,邦泰,107,Q4,114/10/29,182445.0,182445.0,182445.0,829525.0,768185.0,2.16
8935,邦泰,107,Q3,114/10/29,210019.0,210019.0,210019.0,602732.0,562089.0,2.49
8935,邦泰,107,Q1,114/10/29,-14820.0,-14820.0,-14820.0,180624.0,165783.0,-0.18
8936,國統,107,Q4,114/10/29,250927.0,250927.0,227564.0,4873679.0,4026723.0,1.01
8936,國統,107,Q2,114/10/29,202843.0,202843.0,193503.0,2221631.0,1782971.0,0.86
8936,國統,107,Q3,114/10/29,232635.0,232635.0,224071.0,3434134.0,2811149.0,0.99
8936,國統,107,Q1,114/10/29,27443.0,27443.0,22369.0,880687.0,793584.0,0.1
8937,合騏,107,Q3,114/10/29,9518.0,9518.0,9518.0,243139.0,213002.0,0.14
8937,合騏,107,Q4,114/10/29,7699.0,7699.0,7699.0,296639.0,258928.0,0.11
8937,合騏,107,Q2,114/10/29,1781.0,1781.0,1781.0,161931.0,150156.0,0.03
8937,合騏,107,Q1,114/10/29,-1673.0,-1673.0,-1673.0,75840.0,71060.0,-0.02
8938,明安,107,Q4,114/10/29,604398.0,604398.0,568820.0,11114807.0,9513629.0,4.2
8938,明安,107,Q3,114/10/29,352937.0,352937.0,338765.0,7686970.0,6690223.0,2.5
8938,明安,107,Q2,114/10/29,248719.0,248719.0,244369.0,5360851.0,4679642.0,1.81
8938,明安,107,Q1,114/10/29,47318.0,47318.0,55340.0,2719805.0,2361343.0,0.41
8940,新天地,107,Q1,114/10/29,45646.0,45646.0,45573.0,502785.0,243198.0,0.68
8940,新天地,107,Q2,114/10/29,16610.0,16610.0,15778.0,814893.0,418676.0,0.23
8940,新天地,107,Q3,114/10/29,-76636.0,-76636.0,-76079.0,1013316.0,553682.0,-1.13
8940,新天地,107,Q4,114/10/29,-33354.0,-33354.0,-34544.0,1475792.0,773287.0,-0.51
8941,關中,107,Q1,114/10/29,-31663.0,-31663.0,-28971.0,493028.0,357876.0,-1.23
8941,關中,107,Q4,114/10/29,82854.0,82854.0,87964.0,2542394.0,1830144.0,3.38
8941,關中,107,Q3,114/10/29,74204.0,74204.0,78479.0,1967888.0,1417970.0,3.02
8941,關中,107,Q2,114/10/29,52225.0,52225.0,55321.0,1260964.0,913666.0,2.34
8942,森鉅,107,Q4,114/10/29,1295535.0,1295535.0,1286484.0,4722249.0,2982510.0,7.83
8942,森鉅,107,Q3,114/10/29,1022817.0,1022817.0,1009161.0,3713143.0,2334168.0,6.15
8942,森鉅,107,Q1,114/10/29,147335.0,147335.0,147419.0,1165462.0,749533.0,0.9
8942,森鉅,107,Q2,114/10/29,698184.0,698184.0,690475.0,2496884.0,1584494.0,4.21
8996,高力,107,Q4,114/10/29,229734.0,229734.0,229734.0,1931586.0,1364641.0,2.57
8996,高力,107,Q2,114/10/29,142110.0,142110.0,142110.0,904635.0,628316.0,1.59
8996,高力,107,Q1,114/10/29,4216.0,4216.0,4216.0,386614.0,274268.0,0.05
8996,高力,107,Q3,114/10/29,208214.0,208214.0,208214.0,1457368.0,1011640.0,2.33
9802,鈺齊-KY,107,Q4,114/10/29,737286.0,737286.0,743001.0,10070151.0,8257132.0,5.1
9802,鈺齊-KY,107,Q3,114/10/29,546868.0,546868.0,549818.0,7375242.0,6103215.0,3.77
9802,鈺齊-KY,107,Q1,114/10/29,97812.0,97812.0,98535.0,2162678.0,1740187.0,0.68
9802,鈺齊-KY,107,Q2,114/10/29,336777.0,336777.0,338896.0,4784741.0,3954605.0,2.33
9902,台火,107,Q3,114/10/29,1389.0,1389.0,1322.0,56217.0,53633.0,0.01
9902,台火,107,Q2,114/10/29,-887.0,-887.0,-928.0,28827.0,28307.0,-0.01
9902,台火,107,Q1,114/10/29,-3163.0,-3163.0,-3184.0,18192.0,17494.0,-0.03
9902,台火,107,Q4,114/10/29,11990.0,11990.0,11947.0,138190.0,131664.0,0.12
9904,寶成,107,Q1,114/10/29,3734396.0,3734396.0,2044949.0,67263906.0,49949730.0,0.69
9904,寶成,107,Q4,114/10/29,16371866.0,16371866.0,10708646.0,293316089.0,217844794.0,3.63
9904,寶成,107,Q3,114/10/29,12288905.0,12288905.0,8472367.0,214663295.0,159962121.0,2.88
9904,寶成,107,Q2,114/10/29,7666069.0,7666069.0,4869182.0,141417049.0,105400384.0,1.65
9905,大華,107,Q4,114/10/29,439755.0,439755.0,448079.0,7132593.0,6202159.0,1.47
9905,大華,107,Q1,114/10/29,82152.0,82152.0,85546.0,1689638.0,1493089.0,0.28
9905,大華,107,Q2,114/10/29,218420.0,218420.0,221867.0,3704069.0,3204405.0,0.73
9905,大華,107,Q3,114/10/29,364279.0,364279.0,369407.0,5791961.0,4980191.0,1.21
9906,欣巴巴,107,Q3,114/10/29,-14916.0,-14916.0,-14916.0,272607.0,205457.0,-0.18
9906,欣巴巴,107,Q2,114/10/29,-7174.0,-7174.0,-7174.0,222696.0,173184.0,-0.1
9906,欣巴巴,107,Q4,114/10/29,-30233.0,-30233.0,-30233.0,298384.0,225691.0,-0.36
9906,欣巴巴,107,Q1,114/10/29,3009.0,3009.0,3009.0,134671.0,102605.0,0.04
9907,統一實,107,Q4,114/10/29,1539581.0,1539581.0,1486253.0,35103806.0,31752956.0,0.94
9907,統一實,107,Q2,114/10/29,1271232.0,1271232.0,1174363.0,17614294.0,15695616.0,0.74
9907,統一實,107,Q3,114/10/29,1334680.0,1334680.0,1258566.0,26836775.0,24130249.0,0.8
9907,統一實,107,Q1,114/10/29,110541.0,110541.0,108967.0,8153062.0,7369667.0,0.07
9908,大台北,107,Q2,114/10/29,284404.0,284404.0,271749.0,2081175.0,1644239.0,0.54
9908,大台北,107,Q3,114/10/29,629680.0,629680.0,585553.0,2999706.0,2343248.0,1.17
9908,大台北,107,Q1,114/10/29,115301.0,115301.0,114497.0,1091448.0,898179.0,0.23
9908,大台北,107,Q4,114/10/29,705763.0,705763.0,661316.0,4059913.0,3223566.0,1.32
9910,豐泰,107,Q1,114/10/29,836565.0,836565.0,762815.0,14832839.0,11707943.0,1.14
9910,豐泰,107,Q3,114/10/29,4191206.0,4191206.0,3754352.0,47631291.0,36231743.0,5.62
9910,豐泰,107,Q4,114/10/29,5869099.0,5869099.0,5262739.0,64497644.0,48727918.0,7.88
9910,豐泰,107,Q2,114/10/29,2419726.0,2419726.0,2179235.0,30471778.0,23533018.0,3.26
9911,櫻花,107,Q1,114/10/29,194431.0,194431.0,194431.0,1443961.0,935910.0,0.89
9911,櫻花,107,Q3,114/10/29,520083.0,520083.0,520083.0,4099746.0,2693933.0,2.38
9911,櫻花,107,Q4,114/10/29,799663.0,799663.0,799663.0,5986090.0,3948613.0,3.65
9911,櫻花,107,Q2,114/10/29,342703.0,342703.0,342703.0,2713908.0,1787110.0,1.57
9912,偉聯,107,Q2,114/10/29,2522.0,2522.0,2522.0,361648.0,249850.0,0.05
9912,偉聯,107,Q4,114/10/29,12096.0,12096.0,12096.0,746609.0,505447.0,0.23
9912,偉聯,107,Q1,114/10/29,2771.0,2771.0,2771.0,183359.0,125552.0,0.05
9912,偉聯,107,Q3,114/10/29,8956.0,8956.0,8956.0,545015.0,368223.0,0.17
9914,美利達,107,Q1,114/10/29,20923.0,20923.0,6289.0,5762388.0,5114554.0,0.02
9914,美利達,107,Q2,114/10/29,577138.0,577138.0,550134.0,12826946.0,11283199.0,1.84
9914,美利達,107,Q4,114/10/29,1745837.0,1745837.0,1708835.0,25852942.0,22463953.0,5.72
9914,美利達,107,Q3,114/10/29,1250465.0,1250465.0,1216275.0,19908049.0,17399203.0,4.07
9917,中保科,107,Q1,114/10/29,535720.0,535720.0,525526.0,3275628.0,2068333.0,1.19
9917,中保科,107,Q2,114/10/29,1014161.0,1014161.0,995879.0,6571428.0,4150476.0,2.26
9917,中保科,107,Q4,114/10/29,2099135.0,2099135.0,2046828.0,13393619.0,8486576.0,4.64
9917,中保科,107,Q3,114/10/29,1542921.0,1542921.0,1509719.0,9885712.0,6262842.0,3.42
9918,欣天然,107,Q2,114/10/29,186712.0,186712.0,186712.0,1218466.0,891037.0,1.05
9918,欣天然,107,Q3,114/10/29,181441.0,181441.0,181441.0,1616862.0,1214603.0,1.02
9918,欣天然,107,Q4,114/10/29,226659.0,226659.0,226659.0,2163160.0,1632116.0,1.27
9918,欣天然,107,Q1,114/10/29,90291.0,90291.0,90291.0,703674.0,524916.0,0.51
9919,康那香,107,Q3,114/10/29,-11712.0,-11712.0,-5945.0,2659874.0,2255032.0,-0.03
9919,康那香,107,Q4,114/10/29,-25521.0,-25521.0,-16129.0,3534235.0,2980433.0,-0.08
9919,康那香,107,Q1,114/10/29,17532.0,17532.0,18266.0,923417.0,769747.0,0.09
9919,康那香,107,Q2,114/10/29,200.0,200.0,4537.0,1711091.0,1445979.0,0.02
9921,巨大,107,Q1,114/10/29,233608.0,233608.0,257872.0,13974326.0,11474137.0,0.69
9921,巨大,107,Q4,114/10/29,2968463.0,2968463.0,2863907.0,60239417.0,47747765.0,7.64
9921,巨大,107,Q3,114/10/29,2127151.0,2127151.0,2057013.0,45419958.0,36183053.0,5.48
9921,巨大,107,Q2,114/10/29,1107798.0,1107798.0,1075958.0,29170458.0,23591928.0,2.87
9924,福興,107,Q1,114/10/29,46274.0,46274.0,43013.0,1852659.0,1534414.0,0.23
9924,福興,107,Q4,114/10/29,711425.0,711425.0,693117.0,8303458.0,6579341.0,3.68
9924,福興,107,Q3,114/10/29,516905.0,516905.0,501536.0,6170729.0,4941605.0,2.66
9924,福興,107,Q2,114/10/29,258608.0,258608.0,248981.0,3923041.0,3189816.0,1.32
9925,新保,107,Q2,114/10/29,448253.0,448253.0,418279.0,3477164.0,2322900.0,1.1
9925,新保,107,Q3,114/10/29,744619.0,744619.0,687449.0,5248849.0,3512321.0,1.8
9925,新保,107,Q1,114/10/29,161565.0,161565.0,149495.0,1729467.0,1153568.0,0.39
9925,新保,107,Q4,114/10/29,902694.0,902694.0,832492.0,7044265.0,4755258.0,2.18
9926,新海,107,Q2,114/10/29,154981.0,154981.0,154981.0,1171390.0,907290.0,0.86
9926,新海,107,Q4,114/10/29,326819.0,326819.0,326819.0,2285333.0,1781394.0,1.82
9926,新海,107,Q1,114/10/29,84864.0,84864.0,84864.0,656150.0,518254.0,0.47
9926,新海,107,Q3,114/10/29,260040.0,260040.0,260040.0,1666363.0,1286083.0,1.45
9927,泰銘,107,Q2,114/10/29,300466.0,300466.0,297909.0,5524831.0,4988911.0,1.42
9927,泰銘,107,Q1,114/10/29,133385.0,133385.0,131874.0,2613780.0,2330451.0,0.63
9927,泰銘,107,Q4,114/10/29,368721.0,368721.0,365438.0,10590555.0,9874488.0,1.75
9927,泰銘,107,Q3,114/10/29,309889.0,309889.0,307141.0,8155067.0,7573322.0,1.47
9928,中視,107,Q1,114/10/29,-68839.0,-68839.0,-68839.0,168682.0,205182.0,-0.46
9928,中視,107,Q4,114/10/29,-191008.0,-191008.0,-191008.0,763230.0,835525.0,-1.27
9928,中視,107,Q2,114/10/29,-130526.0,-130526.0,-130526.0,359626.0,421921.0,-0.87
9928,中視,107,Q3,114/10/29,-183752.0,-183752.0,-183752.0,551412.0,638352.0,-1.22
9929,秋雨,107,Q4,114/10/29,53454.0,53454.0,53734.0,791315.0,701088.0,0.32
9929,秋雨,107,Q3,114/10/29,11566.0,11566.0,11566.0,522330.0,476257.0,0.07
9929,秋雨,107,Q2,114/10/29,6145.0,6145.0,6145.0,346522.0,317633.0,0.04
9929,秋雨,107,Q1,114/10/29,-1280.0,-1280.0,-1280.0,181952.0,162704.0,-0.01
9930,中聯資源,107,Q1,114/10/29,170868.0,170868.0,168126.0,2118335.0,1802716.0,0.74
9930,中聯資源,107,Q4,114/10/29,851476.0,851476.0,834880.0,9229387.0,7701053.0,3.36
9930,中聯資源,107,Q2,114/10/29,360815.0,360815.0,355588.0,4453487.0,3763871.0,1.43
9930,中聯資源,107,Q3,114/10/29,593457.0,593457.0,585611.0,6787433.0,5702662.0,2.36
9931,欣高,107,Q3,114/10/29,184989.0,184989.0,181524.0,1147521.0,924725.0,1.78
9931,欣高,107,Q2,114/10/29,134084.0,134084.0,131493.0,826645.0,650841.0,1.29
9931,欣高,107,Q1,114/10/29,64528.0,64528.0,62614.0,461409.0,375313.0,0.61
9931,欣高,107,Q4,114/10/29,215252.0,215252.0,211706.0,1485240.0,1212531.0,2.07
9933,中鼎,107,Q4,114/10/29,2300063.0,2300063.0,1827537.0,64069542.0,59469789.0,2.4
9933,中鼎,107,Q1,114/10/29,437052.0,437052.0,318740.0,14540582.0,13359663.0,0.42
9933,中鼎,107,Q2,114/10/29,982443.0,982443.0,727722.0,27896747.0,25892560.0,0.95
9933,中鼎,107,Q3,114/10/29,1708024.0,1708024.0,1305966.0,43997742.0,40678208.0,1.71
9934,成霖,107,Q4,114/10/29,618916.0,618916.0,618220.0,17879120.0,12984762.0,1.69
9934,成霖,107,Q1,114/10/29,72249.0,72249.0,72774.0,4356080.0,3239571.0,0.2
9934,成霖,107,Q3,114/10/29,398287.0,398287.0,397763.0,13513913.0,9901470.0,1.08
9934,成霖,107,Q2,114/10/29,200516.0,200516.0,200065.0,9011629.0,6709264.0,0.55
9935,慶豐富,107,Q1,114/10/29,29513.0,29513.0,29513.0,815227.0,645405.0,0.19
9935,慶豐富,107,Q2,114/10/29,114699.0,114699.0,114699.0,2038850.0,1653378.0,0.75
9935,慶豐富,107,Q3,114/10/29,178727.0,178727.0,178727.0,3280529.0,2671892.0,1.16
9935,慶豐富,107,Q4,114/10/29,225780.0,225780.0,225780.0,4454578.0,3634810.0,1.43
9937,全國,107,Q2,114/10/29,381144.0,381144.0,,10972718.0,9808321.0,1.23
9937,全國,107,Q3,114/10/29,578927.0,578927.0,578927.0,17002788.0,15257207.0,1.87
9937,全國,107,Q4,114/10/29,735477.0,735477.0,735477.0,22758688.0,20444693.0,2.38
9937,全國,107,Q1,114/10/29,181922.0,181922.0,,5235972.0,4669978.0,0.59
9938,百和,107,Q4,114/10/29,1514342.0,1514342.0,1360306.0,13716050.0,8732208.0,4.57
9938,百和,107,Q3,114/10/29,1042623.0,1042623.0,968343.0,9036943.0,5643975.0,3.25
9938,百和,107,Q1,114/10/29,409708.0,409708.0,365768.0,2889376.0,1759899.0,1.23
9938,百和,107,Q2,114/10/29,765803.0,765803.0,683412.0,5890926.0,3643983.0,2.29
9939,宏全,107,Q4,114/10/29,1102204.0,1102204.0,1092531.0,19929717.0,16406836.0,3.73
9939,宏全,107,Q3,114/10/29,1104609.0,1104609.0,1095494.0,15929912.0,12935487.0,3.74
9939,宏全,107,Q1,114/10/29,275554.0,275554.0,266207.0,4645232.0,3852816.0,0.91
9939,宏全,107,Q2,114/10/29,767600.0,767600.0,752880.0,10317288.0,8368136.0,2.57
9940,信義,107,Q4,114/10/29,1490923.0,1490923.0,1504587.0,12902958.0,8680392.0,2.04
9940,信義,107,Q1,114/10/29,210132.0,210132.0,203363.0,2462898.0,1751764.0,0.31
9940,信義,107,Q2,114/10/29,466046.0,466046.0,476831.0,5085946.0,3678682.0,0.65
9940,信義,107,Q3,114/10/29,662330.0,662330.0,676210.0,7512334.0,5522774.0,0.92
9941,裕融,107,Q1,114/10/29,748288.0,748288.0,690918.0,5508377.0,3101106.0,2.52
9941,裕融,107,Q2,114/10/29,1343507.0,1343507.0,1250287.0,11099629.0,6132926.0,4.55
9941,裕融,107,Q4,114/10/29,2782621.0,2782621.0,2587988.0,23125057.0,12671252.0,9.27
9941,裕融,107,Q3,114/10/29,1984838.0,1984838.0,1847660.0,16955258.0,9305773.0,6.73
