代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4711,永純,114,Q2,114/11/13,,351537.0,314853.0,0.01
4711,永純,114,Q3,114/11/13,,541417.0,480562.0,0.12
4714,永捷,114,Q2,114/11/13,,672459.0,537716.0,0.18
4714,永捷,114,Q3,114/11/13,,1059046.0,848188.0,0.7
4714,永捷,114,Q1,114/11/13,,316490.0,261754.0,0.7
4716,大立,114,Q1,114/11/13,,137083.0,122704.0,0.37
4716,大立,114,Q2,114/11/13,,277992.0,251506.0,1.36
4716,大立,114,Q3,114/11/13,,399552.0,363924.0,0.82
4720,德淵,114,Q2,114/11/13,,1782045.0,1365596.0,0.31
4720,德淵,114,Q1,114/11/13,,917927.0,705565.0,0.33
4721,美琪瑪,114,Q3,114/11/13,,2012544.0,1681973.0,2.1
4721,美琪瑪,114,Q1,114/11/13,,478618.0,376583.0,0.75
4721,美琪瑪,114,Q2,114/11/13,,1464424.0,1239639.0,1.55
4722,國精化,114,Q1,114/11/13,,916739.0,780149.0,0.51
4722,國精化,114,Q3,114/11/13,,2859429.0,2387243.0,1.33
4722,國精化,114,Q2,114/11/13,,1890197.0,1599478.0,0.52
4726,永昕,114,Q3,114/11/13,,455646.0,642063.0,1.91
4726,永昕,114,Q2,114/11/13,,324275.0,445436.0,1.29
4726,永昕,114,Q1,114/11/13,,121716.0,200213.0,0.62
4728,雙美,114,Q1,114/11/13,,554173.0,113321.0,4.1
4728,雙美,114,Q2,114/11/13,,1014298.0,209425.0,6.94
4729,熒茂,114,Q1,114/11/13,,274085.0,215984.0,0.11
4729,熒茂,114,Q2,114/11/13,,550521.0,435576.0,0.06
4735,豪展,114,Q2,114/11/13,,452064.0,311421.0,0.8
4735,豪展,114,Q3,114/11/13,,688341.0,467978.0,1.73
4735,豪展,114,Q1,114/11/13,,198525.0,137687.0,0.29
4736,泰博,114,Q2,114/11/13,,2097844.0,998169.0,4.74
4736,泰博,114,Q1,114/11/13,,976788.0,505546.0,0.16
4737,華廣,114,Q2,114/11/13,,953126.0,620257.0,0.45
4737,華廣,114,Q1,114/11/13,,481441.0,301277.0,0.21
4739,康普,114,Q3,114/11/13,,4264505.0,3703142.0,0.54
4739,康普,114,Q1,114/11/13,,1053648.0,852460.0,0.23
4739,康普,114,Q2,114/11/13,,2504309.0,2159077.0,0.18
4741,泓瀚,114,Q3,114/11/13,,357016.0,253915.0,0.01
4741,泓瀚,114,Q1,114/11/13,,117050.0,81178.0,0.1
4741,泓瀚,114,Q2,114/11/13,,239995.0,171089.0,0.1
4743,合一,114,Q2,114/11/13,,51868.0,41134.0,2.1
4743,合一,114,Q1,114/11/13,,25217.0,18105.0,0.34
4743,合一,114,Q3,114/11/13,,85922.0,63811.0,2.11
4744,皇將,114,Q2,114/11/13,,649741.0,356400.0,0.63
4744,皇將,114,Q3,114/11/13,,899802.0,491181.0,1.0
4744,皇將,114,Q1,114/11/13,,281261.0,142537.0,0.29
4745,合富-KY,114,Q2,114/11/13,,1612821.0,1367726.0,0.69
4745,合富-KY,114,Q1,114/11/13,,794320.0,668418.0,0.39
4746,台耀,114,Q2,114/11/13,,2386549.0,1388620.0,0.25
4746,台耀,114,Q1,114/11/13,,1143721.0,662822.0,1.0
4747,強生製藥,114,Q2,114/11/13,,284982.0,170869.0,0.91
4747,強生製藥,114,Q1,114/11/13,,146792.0,87760.0,0.48
4749,新應材,114,Q3,114/11/13,,3177518.0,1819441.0,8.49
4749,新應材,114,Q2,114/11/13,,2112014.0,1204355.0,5.36
4749,新應材,114,Q1,114/11/13,,959316.0,584661.0,2.28
4754,國碳科,114,Q3,114/11/13,,493875.0,260367.0,2.63
4754,國碳科,114,Q2,114/11/13,,350512.0,182739.0,1.85
4754,國碳科,114,Q1,114/11/13,,194684.0,106212.0,1.15
4755,三福化,114,Q3,114/11/13,,3585863.0,2813244.0,2.39
4755,三福化,114,Q2,114/11/13,,2408175.0,1877126.0,1.44
4755,三福化,114,Q1,114/11/13,,1163547.0,903386.0,1.1
4760,勤凱科技,114,Q2,114/11/13,,845203.0,667931.0,2.51
4760,勤凱科技,114,Q1,114/11/13,,412467.0,316732.0,2.01
4760,勤凱科技,114,Q3,114/11/13,,1328011.0,1045183.0,4.61
4763,材料*-KY,114,Q2,114/11/13,,8013734.0,3338562.0,3.78
4763,材料*-KY,114,Q1,114/11/13,,4154281.0,1726357.0,20.53
4764,雙鍵,114,Q1,114/11/13,,660066.0,543920.0,0.37
4764,雙鍵,114,Q3,114/11/13,,2064244.0,1683925.0,0.62
4764,雙鍵,114,Q2,114/11/13,,1389714.0,1130611.0,0.38
4766,南寶,114,Q3,114/11/13,,17270158.0,11354951.0,15.6
4766,南寶,114,Q1,114/11/13,,5554475.0,3642625.0,6.05
4766,南寶,114,Q2,114/11/13,,11359895.0,7445542.0,10.64
4767,誠泰科技,114,Q2,114/11/13,,516939.0,401943.0,0.34
4767,誠泰科技,114,Q3,114/11/13,,765615.0,597963.0,0.61
4767,誠泰科技,114,Q1,114/11/13,,257887.0,199330.0,0.42
4768,晶呈科技,114,Q1,114/11/13,,171272.0,104059.0,0.02
4768,晶呈科技,114,Q2,114/11/13,,340615.0,207941.0,0.01
4770,上品,114,Q2,114/11/13,,2278177.0,1435884.0,5.35
4770,上品,114,Q1,114/11/13,,965850.0,613823.0,2.6
4771,望隼,114,Q1,114/11/13,,810535.0,474747.0,3.32
4771,望隼,114,Q2,114/11/13,,1682896.0,991430.0,5.9
4771,望隼,114,Q3,114/11/13,,2536498.0,1503474.0,9.2
4772,台特化,114,Q2,114/11/13,,482369.0,201315.0,1.49
4772,台特化,114,Q3,114/11/13,,1121883.0,494474.0,2.69
4772,台特化,114,Q1,114/11/13,,219619.0,91807.0,0.7
4804,大略-KY,114,Q2,114/11/13,,60620.0,56022.0,0.12
4804,大略-KY,114,Q1,114/11/13,,27657.0,29389.0,0.31
4806,桂田文創,114,Q2,114/11/13,,36814.0,27207.0,0.16
4806,桂田文創,114,Q1,114/11/13,,16542.0,12838.0,0.1
4807,日成-KY,114,Q1,114/11/13,,525716.0,454957.0,0.25
4807,日成-KY,114,Q2,114/11/13,,982485.0,870689.0,1.13
4903,聯光通,114,Q1,114/11/13,,198211.0,191846.0,0.18
4903,聯光通,114,Q2,114/11/13,,588340.0,537480.0,0.0
4903,聯光通,114,Q3,114/11/13,,1027303.0,891485.0,0.82
4904,遠傳,114,Q2,114/11/13,,51267706.0,34896264.0,1.83
4904,遠傳,114,Q1,114/11/13,,26042307.0,17764349.0,0.9
4905,台聯電,114,Q3,114/11/13,,520881.0,386184.0,1.78
4905,台聯電,114,Q2,114/11/13,,334839.0,245593.0,1.54
4905,台聯電,114,Q1,114/11/13,,150842.0,100628.0,0.36
4906,正文,114,Q2,114/11/13,,9350694.0,8162288.0,0.82
4906,正文,114,Q1,114/11/13,,5154711.0,4530597.0,0.15
4906,正文,114,Q3,114/11/13,,12908167.0,11138214.0,0.45
4907,富宇,114,Q1,114/11/13,,368677.0,293189.0,0.3
4907,富宇,114,Q2,114/11/13,,837596.0,647033.0,0.54
4908,前鼎,114,Q1,114/11/13,,212287.0,96465.0,0.75
4908,前鼎,114,Q2,114/11/13,,418105.0,207780.0,0.89
4909,新復興,114,Q3,114/11/13,,241449.0,256627.0,1.46
4909,新復興,114,Q1,114/11/13,,118699.0,122265.0,0.04
4909,新復興,114,Q2,114/11/13,,170217.0,188060.0,2.08
4911,德英,114,Q3,114/11/13,,239960.0,35786.0,1.76
4911,德英,114,Q2,114/11/13,,160182.0,23596.0,1.19
4911,德英,114,Q1,114/11/13,,80137.0,11828.0,0.62
4912,聯德控股-KY,114,Q2,114/11/13,,2888661.0,2317153.0,1.72
4912,聯德控股-KY,114,Q1,114/11/13,,1528666.0,1198206.0,1.13
4915,致伸,114,Q1,114/11/13,,14768131.0,12229238.0,1.61
4915,致伸,114,Q2,114/11/13,,29359896.0,24273327.0,3.21
4915,致伸,114,Q3,114/11/13,,45238950.0,37448204.0,4.76
4916,事欣科,114,Q1,114/11/13,,856815.0,672402.0,0.6
4916,事欣科,114,Q2,114/11/13,,1637820.0,1295953.0,0.62
4919,新唐,114,Q1,114/11/13,,8364490.0,4913553.0,0.52
4919,新唐,114,Q3,114/11/13,,23452171.0,14676455.0,2.31
4919,新唐,114,Q2,114/11/13,,16180092.0,10001251.0,1.09
4923,力士,114,Q2,114/11/13,,408309.0,317488.0,3.93
4923,力士,114,Q1,114/11/13,,191835.0,151946.0,1.85
4923,力士,114,Q3,114/11/13,,657725.0,516287.0,4.75
4924,欣厚-KY,114,Q2,114/11/13,,344939.0,270840.0,0.19
4924,欣厚-KY,114,Q1,114/11/13,,165424.0,125307.0,0.01
4927,泰鼎-KY,114,Q2,114/11/13,,6022992.0,5749073.0,2.64
4927,泰鼎-KY,114,Q1,114/11/13,,3136725.0,2985755.0,1.34
4930,燦星網,114,Q1,114/11/13,,1742365.0,1491734.0,0.42
4930,燦星網,114,Q3,114/11/13,,4698614.0,4008623.0,0.54
4930,燦星網,114,Q2,114/11/13,,2984029.0,2544822.0,0.19
4931,新盛力,114,Q2,114/11/13,,1120172.0,898075.0,0.84
4931,新盛力,114,Q1,114/11/13,,656511.0,476519.0,1.39
4933,友輝,114,Q1,114/11/13,,744941.0,477147.0,2.29
4933,友輝,114,Q3,114/11/13,,2297719.0,1541887.0,3.81
4933,友輝,114,Q2,114/11/13,,1525505.0,1005087.0,1.43
4934,太極,114,Q1,114/11/13,,16468.0,42363.0,0.27
4934,太極,114,Q2,114/11/13,,35533.0,96919.0,0.5
4935,茂林-KY,114,Q1,114/11/13,,1392504.0,1209707.0,0.37
4935,茂林-KY,114,Q2,114/11/13,,2831274.0,2403429.0,0.41
4938,和碩,114,Q1,114/11/13,,272433483.0,262268277.0,1.62
4938,和碩,114,Q2,114/11/13,,539769266.0,521226688.0,1.72
4938,和碩,114,Q3,114/11/13,,797632389.0,768187660.0,3.42
4939,亞電,114,Q1,114/11/13,,335309.0,256011.0,0.06
4939,亞電,114,Q3,114/11/13,,1064908.0,835063.0,0.53
4939,亞電,114,Q2,114/11/13,,687856.0,545096.0,0.76
4942,嘉彰,114,Q2,114/11/13,,2907788.0,2243263.0,0.93
4942,嘉彰,114,Q1,114/11/13,,1415339.0,1096995.0,0.61
4943,康控-KY,114,Q1,114/11/13,,371577.0,396085.0,0.72
4943,康控-KY,114,Q2,114/11/13,,769109.0,819164.0,1.93
4946,辣椒,114,Q1,114/11/13,,118526.0,71530.0,2.3
4946,辣椒,114,Q2,114/11/13,,205502.0,121578.0,3.44
4949,有成精密,114,Q1,114/11/13,,576284.0,406805.0,0.4
4949,有成精密,114,Q2,114/11/13,,1244808.0,821233.0,0.76
4949,有成精密,114,Q3,114/11/13,,1781227.0,1153274.0,1.48
4950,金耘國際,114,Q1,114/11/13,,244035.0,204853.0,0.23
4950,金耘國際,114,Q2,114/11/13,,528967.0,444368.0,0.2
4951,精拓科,114,Q2,114/11/13,,262641.0,58797.0,2.6
4951,精拓科,114,Q3,114/11/13,,406826.0,96574.0,3.74
4951,精拓科,114,Q1,114/11/13,,124592.0,27861.0,1.26
4952,凌通,114,Q3,114/11/13,,1669971.0,1091954.0,1.01
4952,凌通,114,Q2,114/11/13,,1191202.0,757474.0,0.94
4952,凌通,114,Q1,114/11/13,,526188.0,333548.0,0.42
4953,緯軟,114,Q2,114/11/13,,5364333.0,4507123.0,3.31
4953,緯軟,114,Q3,114/11/13,,8350738.0,6946680.0,5.97
4953,緯軟,114,Q1,114/11/13,,2641667.0,2256153.0,1.51
4956,光鋐,114,Q3,114/11/13,,1028052.0,1004430.0,1.03
4956,光鋐,114,Q2,114/11/13,,660188.0,648396.0,0.99
4956,光鋐,114,Q1,114/11/13,,312965.0,298755.0,0.22
4958,臻鼎-KY,114,Q3,114/11/13,,125651516.0,102345189.0,3.79
4958,臻鼎-KY,114,Q1,114/11/13,,40081873.0,34196843.0,0.66
4958,臻鼎-KY,114,Q2,114/11/13,,78285348.0,65389426.0,1.3
4960,誠美材,114,Q2,114/11/13,,4231400.0,4375234.0,1.72
4960,誠美材,114,Q3,114/11/13,,6391052.0,6594192.0,2.11
4960,誠美材,114,Q1,114/11/13,,2116494.0,2146524.0,0.41
4961,天鈺,114,Q3,114/11/13,,14008997.0,9987637.0,8.08
4961,天鈺,114,Q2,114/11/13,,9737647.0,6918286.0,5.88
4961,天鈺,114,Q1,114/11/13,,4661262.0,3295068.0,3.26
4966,譜瑞-KY,114,Q3,114/11/13,,12643058.0,7242360.0,27.63
4966,譜瑞-KY,114,Q1,114/11/13,,4151599.0,2384682.0,8.38
4966,譜瑞-KY,114,Q2,114/11/13,,8266033.0,4725589.0,17.32
4967,十銓,114,Q1,114/11/13,,5350298.0,4872468.0,1.0
4967,十銓,114,Q2,114/11/13,,9916094.0,8982152.0,1.12
4968,立積,114,Q1,114/11/13,,849435.0,575732.0,0.28
4968,立積,114,Q2,114/11/13,,1823831.0,1204714.0,0.04
4968,立積,114,Q3,114/11/13,,2809730.0,1818790.0,1.37
4971,IET-KY,114,Q1,114/11/13,,270389.0,176606.0,1.54
4971,IET-KY,114,Q2,114/11/13,,509074.0,333064.0,0.67
4972,湯石照明,114,Q2,114/11/13,,473749.0,350971.0,0.96
4972,湯石照明,114,Q3,114/11/13,,677319.0,506742.0,1.58
4972,湯石照明,114,Q1,114/11/13,,225597.0,171774.0,0.33
4973,廣穎電通,114,Q1,114/11/13,,1189086.0,974719.0,0.03
4973,廣穎電通,114,Q2,114/11/13,,2133119.0,1667957.0,0.67
4973,廣穎電通,114,Q3,114/11/13,,3115580.0,2475942.0,0.17
4974,亞泰,114,Q3,114/11/13,,3026737.0,2527647.0,4.19
4974,亞泰,114,Q1,114/11/13,,1101790.0,913753.0,1.82
4974,亞泰,114,Q2,114/11/13,,2056315.0,1704264.0,2.77
4976,佳凌,114,Q2,114/11/13,,528827.0,520198.0,0.87
4976,佳凌,114,Q1,114/11/13,,252717.0,240909.0,0.16
4976,佳凌,114,Q3,114/11/13,,786873.0,826931.0,1.39
4977,眾達-KY,114,Q1,114/11/13,,272989.0,208238.0,1.29
4977,眾達-KY,114,Q2,114/11/13,,543588.0,416128.0,2.51
4979,華星光,114,Q2,114/11/13,,2154392.0,1726396.0,2.19
4979,華星光,114,Q3,114/11/13,,3230486.0,2575621.0,3.73
4979,華星光,114,Q1,114/11/13,,1066906.0,827301.0,1.52
4987,科誠,114,Q2,114/11/13,,641748.0,368401.0,2.58
4987,科誠,114,Q1,114/11/13,,281856.0,145960.0,1.65
4989,榮科,114,Q2,114/11/13,,1249293.0,1502585.0,2.49
4989,榮科,114,Q1,114/11/13,,506900.0,583142.0,0.66
4989,榮科,114,Q3,114/11/13,,1863608.0,2209514.0,3.34
4991,環宇-KY,114,Q2,114/11/13,,963153.0,552333.0,0.57
4991,環宇-KY,114,Q1,114/11/13,,473170.0,301483.0,0.7
4994,傳奇,114,Q3,114/11/13,,894349.0,293714.0,1.71
4994,傳奇,114,Q1,114/11/13,,299025.0,99055.0,0.82
4994,傳奇,114,Q2,114/11/13,,588613.0,192973.0,1.22
4995,晶達,114,Q3,114/11/13,,932826.0,646958.0,1.03
4995,晶達,114,Q1,114/11/13,,310521.0,208862.0,0.52
4995,晶達,114,Q2,114/11/13,,637154.0,442501.0,0.54
4999,鑫禾,114,Q1,114/11/13,,413426.0,359508.0,0.15
4999,鑫禾,114,Q2,114/11/13,,955893.0,782545.0,1.16
4999,鑫禾,114,Q3,114/11/13,,1440467.0,1218390.0,1.35
5007,三星,114,Q2,114/11/13,,3151018.0,2405087.0,1.3
5007,三星,114,Q1,114/11/13,,1711822.0,1301769.0,0.9
5007,三星,114,Q3,114/11/13,,4697774.0,3612242.0,2.04
5009,榮剛,114,Q1,114/11/13,,3036192.0,2305710.0,0.63
5009,榮剛,114,Q2,114/11/13,,6095655.0,4738109.0,1.0
5011,久陽,114,Q1,114/11/13,,1405156.0,1452788.0,0.27
5011,久陽,114,Q2,114/11/13,,2730018.0,2809795.0,0.77
5013,強新,114,Q1,114/11/13,,1928175.0,1691958.0,0.41
5013,強新,114,Q2,114/11/13,,3854760.0,3393384.0,0.63
5014,建錩,114,Q3,114/11/13,,10956140.0,10640583.0,1.68
5014,建錩,114,Q2,114/11/13,,7096314.0,6879932.0,1.78
5014,建錩,114,Q1,114/11/13,,3263878.0,3152510.0,0.0
5015,華祺,114,Q2,114/11/13,,813009.0,666643.0,0.88
5015,華祺,114,Q1,114/11/13,,403218.0,328623.0,0.49
5015,華祺,114,Q3,114/11/13,,1170540.0,973742.0,0.35
5016,松和,114,Q2,114/11/13,,1042611.0,944983.0,0.66
5016,松和,114,Q1,114/11/13,,500293.0,451986.0,0.42
5016,松和,114,Q3,114/11/13,,1552210.0,1404621.0,0.97
5201,凱衛,114,Q2,114/11/13,,149118.0,80614.0,0.66
5201,凱衛,114,Q3,114/11/13,,220215.0,120204.0,0.13
5201,凱衛,114,Q1,114/11/13,,71461.0,39224.0,0.33
5202,力新,114,Q2,114/11/13,,81207.0,15452.0,0.69
5202,力新,114,Q1,114/11/13,,31186.0,7619.0,0.35
5203,訊連,114,Q1,114/11/13,,571525.0,83753.0,1.29
5203,訊連,114,Q3,114/11/13,,1806363.0,273797.0,2.58
5203,訊連,114,Q2,114/11/13,,1170482.0,168816.0,0.91
5205,中茂,114,Q2,114/11/13,,10098.0,11179.0,0.65
5205,中茂,114,Q1,114/11/13,,4169.0,4793.0,0.33
5206,坤悅,114,Q1,114/11/13,,1164022.0,776463.0,0.97
5206,坤悅,114,Q2,114/11/13,,3675046.0,2507823.0,4.3
5206,坤悅,114,Q3,114/11/13,,3756636.0,2562442.0,3.69
5209,新鼎,114,Q1,114/11/13,,1094757.0,1009363.0,1.57
5209,新鼎,114,Q2,114/11/13,,2418279.0,2095516.0,6.61
5209,新鼎,114,Q3,114/11/13,,3791710.0,3259921.0,12.34
5210,寶碩,114,Q1,114/11/13,,67593.0,19866.0,0.05
5210,寶碩,114,Q2,114/11/13,,127306.0,35833.0,0.14
5211,蒙恬,114,Q3,114/11/13,,157093.0,78560.0,0.68
5211,蒙恬,114,Q1,114/11/13,,41658.0,20499.0,0.28
5211,蒙恬,114,Q2,114/11/13,,95462.0,45096.0,0.59
5212,凌網,114,Q2,114/11/13,,463241.0,236376.0,0.04
5212,凌網,114,Q1,114/11/13,,234856.0,124507.0,0.48
5213,亞昕,114,Q2,114/11/13,,10622575.0,7722597.0,1.79
5213,亞昕,114,Q1,114/11/13,,7774915.0,5574698.0,1.55
5213,亞昕,114,Q3,114/11/13,,10993135.0,7979826.0,1.45
5215,科嘉-KY,114,Q1,114/11/13,,581246.0,437550.0,0.47
5215,科嘉-KY,114,Q2,114/11/13,,1201639.0,941680.0,0.12
5215,科嘉-KY,114,Q3,114/11/13,,1924564.0,1463921.0,1.4
5220,萬達光電,114,Q3,114/11/13,,547034.0,442311.0,0.38
5220,萬達光電,114,Q1,114/11/13,,211202.0,161362.0,0.17
5220,萬達光電,114,Q2,114/11/13,,398212.0,312233.0,0.14
5222,全訊,114,Q3,114/11/13,,691425.0,333732.0,1.89
5222,全訊,114,Q1,114/11/13,,266411.0,124673.0,0.91
5222,全訊,114,Q2,114/11/13,,478948.0,211662.0,1.32
5223,安力-KY,114,Q1,114/11/13,,446982.0,360277.0,0.05
5223,安力-KY,114,Q2,114/11/13,,945561.0,785778.0,0.02
5225,東科-KY,114,Q3,114/11/13,,8853695.0,7310065.0,9.66
5225,東科-KY,114,Q1,114/11/13,,2691775.0,2285788.0,2.5
5225,東科-KY,114,Q2,114/11/13,,5236493.0,4376009.0,5.52
5227,立凱-KY,114,Q1,114/11/13,,194211.0,171426.0,0.52
5227,立凱-KY,114,Q3,114/11/13,,336509.0,345062.0,2.99
5227,立凱-KY,114,Q2,114/11/13,,286948.0,272017.0,2.01
5228,鈺鎧,114,Q3,114/11/13,,385338.0,332087.0,0.91
5228,鈺鎧,114,Q1,114/11/13,,121912.0,100675.0,0.1
5228,鈺鎧,114,Q2,114/11/13,,256585.0,219775.0,0.44
5230,雷笛克光學,114,Q3,114/11/13,,965080.0,747748.0,1.28
5230,雷笛克光學,114,Q1,114/11/13,,301475.0,235825.0,0.49
5230,雷笛克光學,114,Q2,114/11/13,,629553.0,494762.0,1.13
5234,達興材料,114,Q1,114/11/13,,1106061.0,653350.0,1.88
5234,達興材料,114,Q3,114/11/13,,3443387.0,2053481.0,5.33
5234,達興材料,114,Q2,114/11/13,,2257139.0,1337880.0,3.43
5236,凌陽創新,114,Q2,114/11/13,,991235.0,421237.0,4.17
5236,凌陽創新,114,Q1,114/11/13,,505534.0,209319.0,2.08
5236,凌陽創新,114,Q3,114/11/13,,1535870.0,654507.0,6.47
5243,乙盛-KY,114,Q2,114/11/13,,6414491.0,5147436.0,2.16
5243,乙盛-KY,114,Q1,114/11/13,,3380443.0,2762961.0,1.0
5244,弘凱,114,Q1,114/11/13,,178541.0,98442.0,0.43
5244,弘凱,114,Q3,114/11/13,,614675.0,350259.0,0.64
5244,弘凱,114,Q2,114/11/13,,393283.0,214634.0,0.22
5245,智晶,114,Q2,114/11/13,,441659.0,405904.0,2.18
5245,智晶,114,Q1,114/11/13,,213673.0,195781.0,0.91
5251,天鉞電,114,Q3,114/11/13,,240228.0,151579.0,0.13
5251,天鉞電,114,Q2,114/11/13,,170380.0,106932.0,0.29
5251,天鉞電,114,Q1,114/11/13,,97008.0,63052.0,0.13
5258,虹堡,114,Q1,114/11/13,,1577023.0,1076363.0,0.28
5258,虹堡,114,Q2,114/11/13,,3489807.0,2304462.0,0.3
5258,虹堡,114,Q3,114/11/13,,5545003.0,3616935.0,1.56
5263,智崴,114,Q3,114/11/13,,916550.0,524653.0,2.97
5263,智崴,114,Q1,114/11/13,,258931.0,192594.0,0.63
5263,智崴,114,Q2,114/11/13,,567202.0,376854.0,3.97
5269,祥碩,114,Q3,114/11/13,,9894249.0,4692209.0,52.62
5269,祥碩,114,Q2,114/11/13,,5902029.0,2737805.0,31.41
5269,祥碩,114,Q1,114/11/13,,2509137.0,1125712.0,16.39
5272,笙科,114,Q2,114/11/13,,189339.0,108650.0,0.61
5272,笙科,114,Q1,114/11/13,,85318.0,44128.0,0.3
5272,笙科,114,Q3,114/11/13,,264675.0,153359.0,0.85
5274,信驊,114,Q1,114/11/13,,2065118.0,697355.0,23.46
5274,信驊,114,Q2,114/11/13,,4311665.0,1419033.0,40.11
5274,信驊,114,Q3,114/11/13,,6641749.0,2135396.0,72.23
5276,達輝-KY,114,Q1,114/11/13,,239372.0,195860.0,0.33
5276,達輝-KY,114,Q2,114/11/13,,445975.0,366084.0,0.59
5278,尚凡*,114,Q1,114/11/13,,537619.0,245238.0,0.37
5278,尚凡*,114,Q3,114/11/13,,1808150.0,795924.0,0.72
5278,尚凡*,114,Q2,114/11/13,,1185527.0,527016.0,0.53
5283,禾聯碩,114,Q1,114/11/13,,1266004.0,873624.0,0.16
5283,禾聯碩,114,Q2,114/11/13,,3368001.0,2215814.0,2.43
5284,jpp-KY,114,Q2,114/11/13,,1650180.0,1052411.0,4.61
5284,jpp-KY,114,Q3,114/11/13,,2600281.0,1665341.0,9.16
5284,jpp-KY,114,Q1,114/11/13,,806265.0,525586.0,2.51
5285,界霖,114,Q1,114/11/13,,1335411.0,1165028.0,0.43
5285,界霖,114,Q2,114/11/13,,2685398.0,2337440.0,0.46
5285,界霖,114,Q3,114/11/13,,4087099.0,3562153.0,1.0
5287,數字,114,Q2,114/11/13,,1156019.0,366070.0,6.26
5287,數字,114,Q1,114/11/13,,545969.0,181450.0,2.87
5288,豐祥-KY,114,Q3,114/11/13,,5000312.0,3882076.0,8.74
5288,豐祥-KY,114,Q2,114/11/13,,3467024.0,2695881.0,5.22
5288,豐祥-KY,114,Q1,114/11/13,,1892248.0,1457709.0,3.78
5289,宜鼎,114,Q3,114/11/13,,9454572.0,6619932.0,12.46
5289,宜鼎,114,Q1,114/11/13,,2618742.0,1818009.0,3.68
5289,宜鼎,114,Q2,114/11/13,,5647171.0,4061349.0,5.7
5291,邑昇,114,Q3,114/11/13,,813816.0,647800.0,0.24
5291,邑昇,114,Q1,114/11/13,,257144.0,206541.0,0.01
5291,邑昇,114,Q2,114/11/13,,536128.0,423917.0,0.02
5292,華懋,114,Q2,114/11/13,,1384918.0,1053842.0,4.65
5292,華懋,114,Q1,114/11/13,,720266.0,547287.0,2.64
5299,杰力,114,Q2,114/11/13,,812438.0,530210.0,1.24
5299,杰力,114,Q1,114/11/13,,406223.0,272690.0,1.39
5299,杰力,114,Q3,114/11/13,,1176432.0,765719.0,3.3
5301,寶得利,114,Q1,114/11/13,,52442.0,7150.0,0.12
5301,寶得利,114,Q2,114/11/13,,109174.0,23945.0,0.39
5302,太欣,114,Q1,114/11/13,,2785.0,2686.0,0.09
5302,太欣,114,Q2,114/11/13,,7714.0,5547.0,0.18
5306,桂盟,114,Q2,114/11/13,,2529199.0,1428211.0,4.54
5306,桂盟,114,Q1,114/11/13,,1274512.0,726117.0,3.11
5309,系統電,114,Q1,114/11/13,,873387.0,667097.0,0.12
5309,系統電,114,Q3,114/11/13,,2521163.0,1936961.0,0.04
5309,系統電,114,Q2,114/11/13,,1706088.0,1295461.0,0.14
5310,天剛,114,Q2,114/11/13,,399.0,343.0,0.63
5310,天剛,114,Q1,114/11/13,,94.0,81.0,0.51
5312,寶島科,114,Q2,114/11/13,,1961801.0,712781.0,2.76
5312,寶島科,114,Q1,114/11/13,,1001447.0,371988.0,2.0
5314,世紀*,114,Q1,114/11/13,,458551.0,77811.0,0.78
5314,世紀*,114,Q3,114/11/13,,1854383.0,695177.0,2.67
5314,世紀*,114,Q2,114/11/13,,1081301.0,417601.0,1.58
5315,光聯,114,Q2,114/11/13,,1005416.0,855832.0,0.93
5315,光聯,114,Q1,114/11/13,,499223.0,417307.0,0.59
5321,美而快,114,Q2,114/11/13,,1428195.0,699487.0,0.08
5321,美而快,114,Q1,114/11/13,,734123.0,366155.0,0.06
5324,士開,114,Q1,114/11/13,,238910.0,134951.0,0.06
5324,士開,114,Q2,114/11/13,,459079.0,256328.0,0.11
5324,士開,114,Q3,114/11/13,,610692.0,342783.0,0.31
5328,華容,114,Q1,114/11/13,,207718.0,154389.0,0.05
5328,華容,114,Q2,114/11/13,,428625.0,311637.0,0.08
5340,建榮,114,Q3,114/11/13,,1676750.0,1374815.0,0.78
5340,建榮,114,Q1,114/11/13,,515163.0,428537.0,0.27
5340,建榮,114,Q2,114/11/13,,1103478.0,921265.0,0.37
5344,立衛,114,Q1,114/11/13,,71784.0,71917.0,0.12
5344,立衛,114,Q2,114/11/13,,161513.0,152343.0,0.31
5344,立衛,114,Q3,114/11/13,,246426.0,236126.0,0.39
5345,馥鴻,114,Q2,114/11/13,,3151.0,2667.0,0.27
5345,馥鴻,114,Q3,114/11/13,,10185.0,7821.0,0.3
5345,馥鴻,114,Q1,114/11/13,,1761.0,1565.0,0.1
5347,世界,114,Q1,114/11/13,,11949331.0,8352408.0,1.31
5347,世界,114,Q3,114/11/13,,35997518.0,25808204.0,3.35
5347,世界,114,Q2,114/11/13,,23648652.0,16771427.0,2.42
5348,正能量智能,114,Q1,114/11/13,,51947.0,38000.0,0.4
5348,正能量智能,114,Q2,114/11/13,,112921.0,81928.0,0.82
5351,鈺創,114,Q3,114/11/13,,2441822.0,2187668.0,1.74
5351,鈺創,114,Q1,114/11/13,,627130.0,560679.0,0.61
5351,鈺創,114,Q2,114/11/13,,1371852.0,1253126.0,1.31
5353,台林,114,Q1,114/11/13,,444829.0,334685.0,0.53
5353,台林,114,Q3,114/11/13,,1348167.0,1032227.0,1.0
