代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
5902,德記,112,Y1,1.5,113/05/29,112/01/01~112/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
5902,德記,112,Y1,1.5,113/05/29,112/01/01~112/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
5903,全家,112,Y1,5.8,不適用,112/01/01~112/12/31,董事會決議,5.8,0.0,0.0,0.0,0.0,0.0,0
5903,全家,112,Y1,5.8,不適用,112/01/01~112/12/31,董事會決議,5.8,0.0,0.0,0.0,0.0,0.0,0
5903,全家,112,Y1,5.8,不適用,112/01/01~112/12/31,董事會決議,5.8,0.0,0.0,0.0,0.0,0.0,0
5903,全家,112,Y1,5.8,不適用,112/01/01~112/12/31,董事會決議,5.8,0.0,0.0,0.0,0.0,0.0,0
5904,寶雅,112,Y1,21.0,113/05/28,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,21.0,0.0,0.0,0.1,0.0,0.0,1034929
5904,寶雅,112,Y1,21.0,113/05/28,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,21.0,0.0,0.0,0.1,0.0,0.0,1034929
5904,寶雅,112,Y1,21.0,113/05/28,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,21.0,0.0,0.0,0.1,0.0,0.0,1034929
5904,寶雅,112,Y1,21.0,113/05/28,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,21.0,0.0,0.0,0.1,0.0,0.0,1034929
5905,南仁湖,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
5905,南仁湖,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
5905,南仁湖,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
5905,南仁湖,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
5906,台南-KY,112,Y1,1.5,113/06/12,112/01/01~112/12/31,股東會確認,1.5,0.0,0.0,0.5,0.0,0.0,1668600
5906,台南-KY,112,Y1,1.5,113/06/12,112/01/01~112/12/31,股東會確認,1.5,0.0,0.0,0.5,0.0,0.0,1668600
5906,台南-KY,112,Y1,1.5,113/06/12,112/01/01~112/12/31,股東會確認,1.5,0.0,0.0,0.5,0.0,0.0,1668600
5906,台南-KY,112,Y1,1.5,113/06/12,112/01/01~112/12/31,股東會確認,1.5,0.0,0.0,0.5,0.0,0.0,1668600
5907,大洋-KY,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
5907,大洋-KY,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
5907,大洋-KY,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
5907,大洋-KY,112,Y1,0.0,113/06/17,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6005,群益證,112,Y1,1.33,113/06/27,112/01/01~112/12/31,股東會確認,1.33,0.0,0.0,0.0,0.0,0.0,0
6005,群益證,112,Y1,1.33,113/06/27,112/01/01~112/12/31,股東會確認,1.33,0.0,0.0,0.0,0.0,0.0,0
6005,群益證,112,Y1,1.33,113/06/27,112/01/01~112/12/31,股東會確認,1.33,0.0,0.0,0.0,0.0,0.0,0
6005,群益證,112,Y1,1.33,113/06/27,112/01/01~112/12/31,股東會確認,1.33,0.0,0.0,0.0,0.0,0.0,0
6015,宏遠證,112,Y1,0.25,不適用,112/01/01~112/12/31,董事會決議,0.25,0.0,0.0,0.0,0.0,0.0,0
6015,宏遠證,112,Y1,0.25,不適用,112/01/01~112/12/31,董事會決議,0.25,0.0,0.0,0.0,0.0,0.0,0
6015,宏遠證,112,Y1,0.25,不適用,112/01/01~112/12/31,董事會決議,0.25,0.0,0.0,0.0,0.0,0.0,0
6015,宏遠證,112,Y1,0.25,不適用,112/01/01~112/12/31,董事會決議,0.25,0.0,0.0,0.0,0.0,0.0,0
6016,康和證,112,Y1,0.65,113/06/06,112/01/01~112/12/31,股東會確認,0.65,0.0,0.0,0.5,0.0,0.0,29722749
6016,康和證,112,Y1,0.65,113/06/06,112/01/01~112/12/31,股東會確認,0.65,0.0,0.0,0.5,0.0,0.0,29722749
6016,康和證,112,Y1,0.65,113/06/06,112/01/01~112/12/31,股東會確認,0.65,0.0,0.0,0.5,0.0,0.0,29722749
6016,康和證,112,Y1,0.65,113/06/06,112/01/01~112/12/31,股東會確認,0.65,0.0,0.0,0.5,0.0,0.0,29722749
6020,大展證,112,Y1,0.89916258,不適用,112/01/01~112/12/31,董事會決議,0.89916258,0.0,0.0,0.0,0.0,0.0,0
6020,大展證,112,Y1,0.89916258,不適用,112/01/01~112/12/31,董事會決議,0.89916258,0.0,0.0,0.0,0.0,0.0,0
6020,大展證,112,Y1,0.89916258,不適用,112/01/01~112/12/31,董事會決議,0.89916258,0.0,0.0,0.0,0.0,0.0,0
6020,大展證,112,Y1,0.89916258,不適用,112/01/01~112/12/31,董事會決議,0.89916258,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H2,0.3,不適用,112/07/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H2,0.3,不適用,112/07/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H1,0.3,不適用,112/01/01~112/06/30,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H1,0.3,不適用,112/01/01~112/06/30,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H2,0.3,不適用,112/07/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H1,0.3,不適用,112/01/01~112/06/30,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H1,0.3,不適用,112/01/01~112/06/30,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6021,美好證,112,H2,0.3,不適用,112/07/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6023,元大期貨,112,Y1,5.0,113/05/27,112/01/01~112/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6023,元大期貨,112,Y1,5.0,113/05/27,112/01/01~112/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6023,元大期貨,112,Y1,5.0,113/05/27,112/01/01~112/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6023,元大期貨,112,Y1,5.0,113/05/27,112/01/01~112/12/31,股東會確認,5.0,0.0,0.0,0.0,0.0,0.0,0
6024,群益期,112,Y1,3.44,113/05/30,112/01/01~112/12/31,股東會確認,3.44,0.0,0.0,0.0,0.0,0.0,0
6024,群益期,112,Y1,3.44,113/05/30,112/01/01~112/12/31,股東會確認,3.44,0.0,0.0,0.0,0.0,0.0,0
6024,群益期,112,Y1,3.44,113/05/30,112/01/01~112/12/31,股東會確認,3.44,0.0,0.0,0.0,0.0,0.0,0
6024,群益期,112,Y1,3.44,113/05/30,112/01/01~112/12/31,股東會確認,3.44,0.0,0.0,0.0,0.0,0.0,0
6026,福邦證,112,Y1,1.28,不適用,112/01/01~112/12/31,董事會決議,1.28,0.0,0.0,0.0,0.0,0.0,0
6026,福邦證,112,Y1,1.28,不適用,112/01/01~112/12/31,董事會決議,1.28,0.0,0.0,0.0,0.0,0.0,0
6026,福邦證,112,Y1,1.28,不適用,112/01/01~112/12/31,董事會決議,1.28,0.0,0.0,0.0,0.0,0.0,0
6026,福邦證,112,Y1,1.28,不適用,112/01/01~112/12/31,董事會決議,1.28,0.0,0.0,0.0,0.0,0.0,0
6101,寬魚國際,112,Y1,0.168,不適用,112/01/01~112/12/31,董事會決議,0.168,0.0,0.0,0.0,0.0,0.0,0
6101,寬魚國際,112,Y1,0.168,不適用,112/01/01~112/12/31,董事會決議,0.168,0.0,0.0,0.0,0.0,0.0,0
6101,寬魚國際,112,Y1,0.168,不適用,112/01/01~112/12/31,董事會決議,0.168,0.0,0.0,0.0,0.0,0.0,0
6101,寬魚國際,112,Y1,0.168,不適用,112/01/01~112/12/31,董事會決議,0.168,0.0,0.0,0.0,0.0,0.0,0
6103,合邦,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6103,合邦,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6103,合邦,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6103,合邦,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6104,創惟,112,Y1,1.8,不適用,112/01/01~112/12/31,董事會決議,1.8,0.0,0.0,0.0,0.0,0.0,0
6104,創惟,112,Y1,1.8,不適用,112/01/01~112/12/31,董事會決議,1.8,0.0,0.0,0.0,0.0,0.0,0
6104,創惟,112,Y1,1.8,不適用,112/01/01~112/12/31,董事會決議,1.8,0.0,0.0,0.0,0.0,0.0,0
6104,創惟,112,Y1,1.8,不適用,112/01/01~112/12/31,董事會決議,1.8,0.0,0.0,0.0,0.0,0.0,0
6108,競國,112,Y1,0.5,113/06/19,112/01/01~112/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
6108,競國,112,Y1,0.5,113/06/19,112/01/01~112/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
6108,競國,112,Y1,0.5,113/06/19,112/01/01~112/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
6108,競國,112,Y1,0.5,113/06/19,112/01/01~112/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
6109,亞元,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6109,亞元,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6109,亞元,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6109,亞元,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
6111,大宇資,112,Y1,0.0,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6111,大宇資,112,Y1,0.0,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6111,大宇資,112,Y1,0.0,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6111,大宇資,112,Y1,0.0,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6112,邁達特,112,Y1,2.75,不適用,112/01/01~112/12/31,董事會決議,2.75,0.0,0.0,0.0,0.0,0.0,0
6112,邁達特,112,Y1,2.75,不適用,112/01/01~112/12/31,董事會決議,2.75,0.0,0.0,0.0,0.0,0.0,0
6112,邁達特,112,Y1,2.75,不適用,112/01/01~112/12/31,董事會決議,2.75,0.0,0.0,0.0,0.0,0.0,0
6112,邁達特,112,Y1,2.75,不適用,112/01/01~112/12/31,董事會決議,2.75,0.0,0.0,0.0,0.0,0.0,0
6113,亞矽,112,Y1,0.5,113/06/20,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.0,0.0,0.5,0.0,0.0,0.5,2502355
6113,亞矽,112,Y1,0.5,113/06/20,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.0,0.0,0.5,0.0,0.0,0.5,2502355
6113,亞矽,112,Y1,0.5,113/06/20,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.0,0.0,0.5,0.0,0.0,0.5,2502355
6113,亞矽,112,Y1,0.5,113/06/20,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,0.0,0.0,0.5,0.0,0.0,0.5,2502355
6114,久威,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6114,久威,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6114,久威,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6114,久威,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6115,鎰勝,112,Y1,3.0,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6115,鎰勝,112,Y1,3.0,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6115,鎰勝,112,Y1,3.0,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6115,鎰勝,112,Y1,3.0,113/06/20,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
6116,彩晶,112,Y1,0.0,113/05/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6116,彩晶,112,Y1,0.0,113/05/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6116,彩晶,112,Y1,0.0,113/05/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6116,彩晶,112,Y1,0.0,113/05/24,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6117,迎廣,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6117,迎廣,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6117,迎廣,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6117,迎廣,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6118,建達,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6118,建達,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6118,建達,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6118,建達,112,Y1,0.0,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6120,達運,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.1,0.0,0.0,0.0,0
6120,達運,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.1,0.0,0.0,0.0,0
6120,達運,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.1,0.0,0.0,0.0,0
6120,達運,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.1,0.0,0.0,0.0,0
6121,新普,112,H2,11.7,不適用,112/07/01~112/12/31,董事會決議,11.7,0.0,0.0,0.0,0.0,0.0,0
6121,新普,112,H2,11.7,不適用,112/07/01~112/12/31,董事會決議,11.7,0.0,0.0,0.0,0.0,0.0,0
6121,新普,112,H2,11.7,不適用,112/07/01~112/12/31,董事會決議,11.7,0.0,0.0,0.0,0.0,0.0,0
6121,新普,112,H1,10.0,不適用,112/01/01~112/06/30,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
6121,新普,112,H1,10.0,不適用,112/01/01~112/06/30,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
6121,新普,112,H2,11.7,不適用,112/07/01~112/12/31,董事會決議,11.7,0.0,0.0,0.0,0.0,0.0,0
6121,新普,112,H1,10.0,不適用,112/01/01~112/06/30,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
6121,新普,112,H1,10.0,不適用,112/01/01~112/06/30,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
6122,擎邦,112,Y1,3.2,113/06/19,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,3.2,0.0,0.0,0.5,0.0,0.0,3718649
6122,擎邦,112,Y1,3.2,113/06/19,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,3.2,0.0,0.0,0.5,0.0,0.0,3718649
6122,擎邦,112,Y1,3.2,113/06/19,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,3.2,0.0,0.0,0.5,0.0,0.0,3718649
6122,擎邦,112,Y1,3.2,113/06/19,112/01/01~112/12/31,現金股利經董事會決議、增資配股經股東會確認,3.2,0.0,0.0,0.5,0.0,0.0,3718649
6123,上奇,112,Q4,2.9,不適用,112/10/01~112/12/31,董事會決議,2.9,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q4,2.9,不適用,112/10/01~112/12/31,董事會決議,2.9,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q2,1.1,不適用,112/04/01~112/06/30,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q2,1.1,不適用,112/04/01~112/06/30,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q2,1.1,不適用,112/04/01~112/06/30,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q4,2.9,不適用,112/10/01~112/12/31,董事會決議,2.9,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q4,2.9,不適用,112/10/01~112/12/31,董事會決議,2.9,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q2,1.1,不適用,112/04/01~112/06/30,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6123,上奇,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
6124,業強,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6124,業強,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6124,業強,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6124,業強,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6125,廣運,112,Y1,1.7,不適用,112/01/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
6125,廣運,112,Y1,1.7,不適用,112/01/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
6125,廣運,112,Y1,1.7,不適用,112/01/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
6125,廣運,112,Y1,1.7,不適用,112/01/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
6126,信音,112,Y1,1.1,不適用,112/01/01~112/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6126,信音,112,Y1,1.1,不適用,112/01/01~112/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6126,信音,112,Y1,1.1,不適用,112/01/01~112/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6126,信音,112,Y1,1.1,不適用,112/01/01~112/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
6127,九豪,112,Y1,0.4,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.4,0.0,0.0,0.0,0
6127,九豪,112,Y1,0.4,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.4,0.0,0.0,0.0,0
6127,九豪,112,Y1,0.4,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.4,0.0,0.0,0.0,0
6127,九豪,112,Y1,0.4,113/06/20,112/01/01~112/12/31,股東會確認,0.0,0.0,0.4,0.0,0.0,0.0,0
6128,上福,112,Y1,2.5,不適用,112/01/01~112/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
6128,上福,112,Y1,2.5,不適用,112/01/01~112/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
6128,上福,112,Y1,2.5,不適用,112/01/01~112/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
6128,上福,112,Y1,2.5,不適用,112/01/01~112/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
6129,普誠,112,Y1,0.25,113/06/18,112/01/01~112/12/31,股東會確認,0.25,0.0,0.0,0.0,0.0,0.0,0
6129,普誠,112,Y1,0.25,113/06/18,112/01/01~112/12/31,股東會確認,0.25,0.0,0.0,0.0,0.0,0.0,0
6129,普誠,112,Y1,0.25,113/06/18,112/01/01~112/12/31,股東會確認,0.25,0.0,0.0,0.0,0.0,0.0,0
6129,普誠,112,Y1,0.25,113/06/18,112/01/01~112/12/31,股東會確認,0.25,0.0,0.0,0.0,0.0,0.0,0
6130,上亞科技,112,Y1,0.5,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
6130,上亞科技,112,Y1,0.5,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
6130,上亞科技,112,Y1,0.5,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
6130,上亞科技,112,Y1,0.5,113/06/25,112/01/01~112/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
6133,金橋,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6133,金橋,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6133,金橋,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6133,金橋,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6134,萬旭,112,Y1,0.0,113/06/13,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6134,萬旭,112,Y1,0.0,113/06/13,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6134,萬旭,112,Y1,0.0,113/06/13,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6134,萬旭,112,Y1,0.0,113/06/13,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6136,富爾特,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
6136,富爾特,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
6136,富爾特,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
6136,富爾特,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
6138,茂達,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
6138,茂達,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
6138,茂達,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
6138,茂達,112,Y1,6.0,不適用,112/01/01~112/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
6139,亞翔,112,Y1,9.0,113/06/26,112/01/01~112/12/31,股東會確認,9.0,0.0,0.0,0.0,0.0,0.0,0
6139,亞翔,112,Y1,9.0,113/06/26,112/01/01~112/12/31,股東會確認,9.0,0.0,0.0,0.0,0.0,0.0,0
6139,亞翔,112,Y1,9.0,113/06/26,112/01/01~112/12/31,股東會確認,9.0,0.0,0.0,0.0,0.0,0.0,0
6139,亞翔,112,Y1,9.0,113/06/26,112/01/01~112/12/31,股東會確認,9.0,0.0,0.0,0.0,0.0,0.0,0
6140,訊達電腦,112,Y1,0.0,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.75,0.0,0.0,3481888
6140,訊達電腦,112,Y1,0.0,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.75,0.0,0.0,3481888
6140,訊達電腦,112,Y1,0.0,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.75,0.0,0.0,3481888
6140,訊達電腦,112,Y1,0.0,113/06/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.75,0.0,0.0,3481888
6141,柏承,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6141,柏承,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6141,柏承,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6141,柏承,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6142,友勁,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6142,友勁,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6142,友勁,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6142,友勁,112,Y1,0.0,113/05/27,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
6143,振曜,112,Y1,4.0,不適用,112/01/01~112/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
6143,振曜,112,Y1,4.0,不適用,112/01/01~112/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
