代號,名稱,年度,季別,營業活動之淨現金流入（流出）
4942,嘉彰,106,Q1,33781.0
4942,嘉彰,106,Q4,273271.0
4942,嘉彰,106,Q2,92569.0
4943,康控-KY,106,Q3,-2478.0
4943,康控-KY,106,Q2,-70628.0
4943,康控-KY,106,Q1,135422.0
4943,康控-KY,106,Q4,277011.0
4946,辣椒,106,Q1,43891.0
4946,辣椒,106,Q2,64753.0
4946,辣椒,106,Q4,77817.0
4949,有成精密,106,Q4,216744.0
4949,有成精密,106,Q2,109048.0
4950,金耘國際,106,Q1,-61211.0
4950,金耘國際,106,Q2,-124275.0
4950,金耘國際,106,Q4,-248933.0
4951,精拓科,106,Q4,42545.0
4951,精拓科,106,Q2,16211.0
4952,凌通,106,Q4,275392.0
4952,凌通,106,Q1,-123642.0
4952,凌通,106,Q2,-122217.0
4952,凌通,106,Q3,-47892.0
4953,緯軟,106,Q1,-141182.0
4953,緯軟,106,Q4,43917.0
4953,緯軟,106,Q2,-83840.0
4956,光鋐,106,Q3,252546.0
4956,光鋐,106,Q1,41978.0
4956,光鋐,106,Q2,185000.0
4956,光鋐,106,Q4,341543.0
4958,臻鼎-KY,106,Q1,2068169.0
4958,臻鼎-KY,106,Q2,978221.0
4958,臻鼎-KY,106,Q3,-1851941.0
4958,臻鼎-KY,106,Q4,2210274.0
4960,誠美材,106,Q4,-1690546.0
4960,誠美材,106,Q3,-1722557.0
4960,誠美材,106,Q1,-710181.0
4960,誠美材,106,Q2,-1476674.0
4961,天鈺,106,Q4,-286272.0
4961,天鈺,106,Q2,-659833.0
4966,譜瑞-KY,106,Q2,787094.0
4966,譜瑞-KY,106,Q4,2069452.0
4966,譜瑞-KY,106,Q1,260607.0
4967,十銓,106,Q4,208975.0
4967,十銓,106,Q2,160795.0
4968,立積,106,Q2,-80340.0
4968,立積,106,Q4,-31352.0
4968,立積,106,Q3,-44208.0
4968,立積,106,Q1,-83936.0
4971,IET-KY,106,Q4,182174.0
4971,IET-KY,106,Q2,66515.0
4971,IET-KY,106,Q1,44367.0
4972,湯石照明,106,Q4,135365.0
4972,湯石照明,106,Q2,47502.0
4972,湯石照明,106,Q1,30847.0
4973,廣穎電通,106,Q1,57747.0
4973,廣穎電通,106,Q2,48078.0
4973,廣穎電通,106,Q4,-646308.0
4974,亞泰,106,Q1,35254.0
4974,亞泰,106,Q2,159314.0
4974,亞泰,106,Q4,332739.0
4976,佳凌,106,Q2,1668.0
4976,佳凌,106,Q1,-55211.0
4976,佳凌,106,Q4,162588.0
4976,佳凌,106,Q3,70452.0
4977,眾達-KY,106,Q3,459368.0
4977,眾達-KY,106,Q2,420896.0
4977,眾達-KY,106,Q1,381924.0
4977,眾達-KY,106,Q4,534888.0
4979,華星光,106,Q4,-306079.0
4979,華星光,106,Q2,-201341.0
4979,華星光,106,Q1,-160408.0
4987,科誠,106,Q4,129862.0
4987,科誠,106,Q1,15943.0
4987,科誠,106,Q2,40002.0
4989,榮科,106,Q3,589639.0
4989,榮科,106,Q2,293309.0
4989,榮科,106,Q4,666958.0
4991,環宇-KY,106,Q2,109728.0
4991,環宇-KY,106,Q4,483022.0
4991,環宇-KY,106,Q1,29540.0
4994,傳奇,106,Q1,-164581.0
4994,傳奇,106,Q4,-153068.0
4994,傳奇,106,Q3,-148855.0
4994,傳奇,106,Q2,-152257.0
4995,晶達,106,Q4,24925.0
4995,晶達,106,Q2,26460.0
4995,晶達,106,Q1,48528.0
4999,鑫禾,106,Q3,383760.0
4999,鑫禾,106,Q2,316306.0
4999,鑫禾,106,Q1,213993.0
4999,鑫禾,106,Q4,600631.0
5007,三星,106,Q2,344596.0
5007,三星,106,Q4,1127423.0
5007,三星,106,Q3,578711.0
5007,三星,106,Q1,78391.0
5009,榮剛,106,Q2,14964.0
5009,榮剛,106,Q1,-43814.0
5009,榮剛,106,Q4,391385.0
5011,久陽,106,Q2,-36985.0
5011,久陽,106,Q1,-33081.0
5011,久陽,106,Q4,8996.0
5013,強新,106,Q1,88891.0
5013,強新,106,Q2,88336.0
5013,強新,106,Q4,195730.0
5014,建錩,106,Q2,-247991.0
5014,建錩,106,Q1,-145749.0
5014,建錩,106,Q4,60126.0
5015,華祺,106,Q1,-22593.0
5015,華祺,106,Q4,143043.0
5015,華祺,106,Q2,-24715.0
5016,松和,106,Q2,31586.0
5016,松和,106,Q1,13060.0
5016,松和,106,Q4,208135.0
5201,凱衛,106,Q2,-25816.0
5201,凱衛,106,Q1,-34624.0
5201,凱衛,106,Q4,6998.0
5202,力新,106,Q4,10518.0
5202,力新,106,Q1,-20493.0
5202,力新,106,Q2,-22964.0
5203,訊連,106,Q1,50024.0
5203,訊連,106,Q4,298094.0
5203,訊連,106,Q2,182008.0
5203,訊連,106,Q3,163251.0
5205,中茂,106,Q4,-16000.0
5205,中茂,106,Q1,-2849.0
5205,中茂,106,Q2,-14614.0
5206,坤悅,106,Q2,412962.0
5206,坤悅,106,Q1,373506.0
5206,坤悅,106,Q4,281009.0
5209,新鼎,106,Q1,116385.0
5209,新鼎,106,Q4,264932.0
5209,新鼎,106,Q2,212922.0
5210,寶碩,106,Q4,-20620.0
5210,寶碩,106,Q2,-13124.0
5210,寶碩,106,Q1,37663.0
5211,蒙恬,106,Q4,21462.0
5211,蒙恬,106,Q2,13509.0
5211,蒙恬,106,Q1,13351.0
5212,凌網,106,Q4,21578.0
5212,凌網,106,Q2,-62012.0
5212,凌網,106,Q1,-9785.0
5213,亞昕,106,Q4,-138110.0
5213,亞昕,106,Q2,-798257.0
5213,亞昕,106,Q1,-427641.0
5215,科嘉-KY,106,Q3,33147.0
5215,科嘉-KY,106,Q4,-1430.0
5215,科嘉-KY,106,Q2,93314.0
5215,科嘉-KY,106,Q1,62738.0
5220,萬達光電,106,Q4,63728.0
5220,萬達光電,106,Q2,28199.0
5222,全訊,106,Q4,126782.0
5222,全訊,106,Q2,56489.0
5223,安力-KY,106,Q4,309202.0
5225,東科-KY,106,Q4,-234127.0
5225,東科-KY,106,Q3,-334464.0
5225,東科-KY,106,Q2,-132571.0
5225,東科-KY,106,Q1,-222145.0
5227,立凱-KY,106,Q1,-50593.0
5227,立凱-KY,106,Q2,-108575.0
5227,立凱-KY,106,Q4,-216212.0
5228,鈺鎧,106,Q4,43429.0
5228,鈺鎧,106,Q2,15270.0
5230,雷笛克光學,106,Q4,396871.0
5230,雷笛克光學,106,Q1,74706.0
5230,雷笛克光學,106,Q2,161038.0
5234,達興材料,106,Q1,106229.0
5234,達興材料,106,Q3,396691.0
5234,達興材料,106,Q4,617221.0
5234,達興材料,106,Q2,263934.0
5236,凌陽創新,106,Q2,-57767.0
5236,凌陽創新,106,Q4,4308.0
5243,乙盛-KY,106,Q4,588907.0
5243,乙盛-KY,106,Q1,620547.0
5243,乙盛-KY,106,Q3,776937.0
5243,乙盛-KY,106,Q2,650015.0
5244,弘凱,106,Q4,182125.0
5244,弘凱,106,Q2,72292.0
5245,智晶,106,Q4,448409.0
5245,智晶,106,Q2,169501.0
5245,智晶,106,Q1,103629.0
5251,天鉞電,106,Q1,73808.0
5251,天鉞電,106,Q2,63494.0
5251,天鉞電,106,Q4,8003.0
5258,虹堡,106,Q2,-295736.0
5258,虹堡,106,Q3,-279633.0
5258,虹堡,106,Q4,-506880.0
5258,虹堡,106,Q1,-153956.0
5263,智崴,106,Q2,106967.0
5263,智崴,106,Q1,25365.0
5263,智崴,106,Q4,172390.0
5269,祥碩,106,Q1,233672.0
5269,祥碩,106,Q3,450932.0
5269,祥碩,106,Q2,292913.0
5269,祥碩,106,Q4,778868.0
5272,笙科,106,Q4,92159.0
5272,笙科,106,Q2,-31803.0
5272,笙科,106,Q1,-57408.0
5274,信驊,106,Q2,339696.0
5274,信驊,106,Q4,820355.0
5274,信驊,106,Q1,244245.0
5276,達輝-KY,106,Q4,62258.0
5276,達輝-KY,106,Q2,58445.0
5276,達輝-KY,106,Q1,48199.0
5278,尚凡*,106,Q4,-4282.0
5278,尚凡*,106,Q1,-23300.0
5278,尚凡*,106,Q2,-28162.0
5283,禾聯碩,106,Q2,201699.0
5283,禾聯碩,106,Q4,792722.0
5284,jpp-KY,106,Q3,198240.0
5284,jpp-KY,106,Q4,284494.0
5284,jpp-KY,106,Q2,99035.0
5284,jpp-KY,106,Q1,79769.0
5285,界霖,106,Q4,-73301.0
5285,界霖,106,Q2,-19425.0
5285,界霖,106,Q1,-27604.0
5285,界霖,106,Q3,-172060.0
5287,數字,106,Q1,183338.0
5287,數字,106,Q4,662769.0
5287,數字,106,Q2,329997.0
5288,豐祥-KY,106,Q2,278912.0
5288,豐祥-KY,106,Q1,58204.0
5288,豐祥-KY,106,Q4,594647.0
5288,豐祥-KY,106,Q3,396053.0
5289,宜鼎,106,Q1,-220501.0
5289,宜鼎,106,Q2,-48783.0
5289,宜鼎,106,Q4,386134.0
5291,邑昇,106,Q1,21058.0
5291,邑昇,106,Q2,-54913.0
5291,邑昇,106,Q4,-68402.0
5299,杰力,106,Q2,-30236.0
5299,杰力,106,Q4,83883.0
5301,寶得利,106,Q4,-113619.0
5301,寶得利,106,Q1,-67164.0
5301,寶得利,106,Q2,-55970.0
5302,太欣,106,Q4,-57983.0
5302,太欣,106,Q1,-142061.0
5302,太欣,106,Q2,-43221.0
5306,桂盟,106,Q4,987811.0
5306,桂盟,106,Q2,399685.0
5306,桂盟,106,Q1,276608.0
5306,桂盟,106,Q3,677728.0
5309,系統電,106,Q2,-34250.0
5309,系統電,106,Q1,-59921.0
5309,系統電,106,Q4,95383.0
5310,天剛,106,Q4,3285.0
5310,天剛,106,Q2,-16154.0
5310,天剛,106,Q1,-10088.0
5312,寶島科,106,Q2,127218.0
5312,寶島科,106,Q1,105474.0
5312,寶島科,106,Q4,382669.0
5314,世紀*,106,Q2,-36911.0
5314,世紀*,106,Q4,-72297.0
5314,世紀*,106,Q1,-18020.0
5315,光聯,106,Q1,44684.0
5315,光聯,106,Q4,134715.0
5315,光聯,106,Q2,155406.0
5321,美而快,106,Q2,29780.0
5321,美而快,106,Q4,47254.0
5321,美而快,106,Q1,4876.0
5324,士開,106,Q2,13534.0
5324,士開,106,Q1,-160664.0
5324,士開,106,Q4,208008.0
5328,華容,106,Q2,-183514.0
5328,華容,106,Q1,-77461.0
5328,華容,106,Q4,11090.0
5340,建榮,106,Q2,48382.0
5340,建榮,106,Q1,-10405.0
5340,建榮,106,Q4,169619.0
5344,立衛,106,Q2,-10401.0
5344,立衛,106,Q4,46202.0
5344,立衛,106,Q1,-14177.0
5345,馥鴻,106,Q1,-41.0
5345,馥鴻,106,Q2,-8219.0
5345,馥鴻,106,Q4,-24858.0
5347,世界,106,Q2,3059729.0
5347,世界,106,Q4,5954810.0
5347,世界,106,Q1,1767678.0
5348,正能量智能,106,Q4,-20045.0
5348,正能量智能,106,Q2,-12712.0
5348,正能量智能,106,Q1,-1026.0
5351,鈺創,106,Q4,-396495.0
5351,鈺創,106,Q2,-178480.0
5351,鈺創,106,Q1,-134143.0
5353,台林,106,Q4,98648.0
5353,台林,106,Q2,21513.0
5353,台林,106,Q1,-9659.0
5355,佳總,106,Q2,115577.0
5355,佳總,106,Q1,15791.0
5355,佳總,106,Q4,166572.0
5356,協益,106,Q1,797505.0
5356,協益,106,Q4,1146149.0
5356,協益,106,Q2,777205.0
5364,力麗店,106,Q1,-6099.0
5364,力麗店,106,Q4,23819.0
5364,力麗店,106,Q2,-20709.0
5371,中光電,106,Q1,1613295.0
5371,中光電,106,Q4,2989411.0
5371,中光電,106,Q2,1504475.0
5381,合正,106,Q1,16951.0
5381,合正,106,Q2,20591.0
5381,合正,106,Q4,43745.0
5386,青雲,106,Q1,-115829.0
5386,青雲,106,Q4,-627911.0
5386,青雲,106,Q2,-166767.0
5388,中磊,106,Q2,970530.0
5388,中磊,106,Q4,2543139.0
5388,中磊,106,Q1,158664.0
5388,中磊,106,Q3,1129145.0
5392,能率,106,Q1,414206.0
5392,能率,106,Q4,1205367.0
5392,能率,106,Q2,524885.0
5398,慕康生醫,106,Q1,25361.0
5398,慕康生醫,106,Q4,108361.0
5398,慕康生醫,106,Q2,78798.0
5403,中菲,106,Q4,166192.0
5403,中菲,106,Q2,-57660.0
5403,中菲,106,Q1,-33458.0
5410,國眾,106,Q1,-79028.0
5410,國眾,106,Q4,1406.0
5410,國眾,106,Q2,35536.0
5425,台半,106,Q2,805798.0
5425,台半,106,Q4,1621142.0
5425,台半,106,Q1,251233.0
5426,振發,106,Q4,46527.0
5426,振發,106,Q1,8670.0
5426,振發,106,Q2,97376.0
5432,新門,106,Q4,-4500.0
5432,新門,106,Q1,-6248.0
5432,新門,106,Q2,-5513.0
5434,崇越,106,Q2,550660.0
5434,崇越,106,Q3,978273.0
5434,崇越,106,Q1,208420.0
5434,崇越,106,Q4,823669.0
5438,東友,106,Q1,20728.0
5438,東友,106,Q2,104253.0
5438,東友,106,Q4,109217.0
5439,高技,106,Q1,64919.0
5439,高技,106,Q4,216789.0
5439,高技,106,Q2,98689.0
5443,均豪,106,Q1,-226811.0
5443,均豪,106,Q4,270506.0
5443,均豪,106,Q2,-206961.0
5450,南良,106,Q4,22037.0
5450,南良,106,Q2,2522.0
5450,南良,106,Q1,-18893.0
5452,佶優,106,Q2,-171044.0
5452,佶優,106,Q4,-245203.0
5452,佶優,106,Q1,-9728.0
5455,昇益,106,Q1,895.0
5455,昇益,106,Q4,-273125.0
5455,昇益,106,Q2,-77236.0
5457,宣德,106,Q2,556685.0
5457,宣德,106,Q4,566599.0
5457,宣德,106,Q1,351717.0
5460,同協,106,Q1,-5522.0
5460,同協,106,Q4,83972.0
5460,同協,106,Q2,9700.0
5464,霖宏,106,Q2,-524291.0
5464,霖宏,106,Q4,-693591.0
5464,霖宏,106,Q1,-293883.0
5465,富驊,106,Q2,131986.0
5465,富驊,106,Q1,50347.0
5465,富驊,106,Q4,56596.0
5468,凱鈺,106,Q1,-38178.0
5468,凱鈺,106,Q4,-91815.0
5468,凱鈺,106,Q2,-64858.0
5469,瀚宇博,106,Q3,932588.0
5469,瀚宇博,106,Q2,1041498.0
5469,瀚宇博,106,Q1,716017.0
5469,瀚宇博,106,Q4,1000481.0
5471,松翰,106,Q2,2210.0
5471,松翰,106,Q1,-32688.0
5471,松翰,106,Q3,83645.0
5471,松翰,106,Q4,246305.0
5474,聰泰,106,Q4,161879.0
5474,聰泰,106,Q1,24961.0
5474,聰泰,106,Q2,27791.0
5475,德宏,106,Q4,428181.0
5475,德宏,106,Q1,80141.0
5475,德宏,106,Q2,270530.0
5478,智冠,106,Q2,183448.0
5478,智冠,106,Q4,862944.0
5478,智冠,106,Q1,316761.0
5481,新華,106,Q2,-17724.0
5481,新華,106,Q4,-40950.0
5481,新華,106,Q1,-12366.0
5483,中美晶,106,Q4,15369297.0
5483,中美晶,106,Q2,3130817.0
5483,中美晶,106,Q1,-385308.0
5484,慧友,106,Q4,12736.0
5484,慧友,106,Q2,25743.0
5484,慧友,106,Q1,-12582.0
5484,慧友,106,Q3,40519.0
5487,通泰,106,Q2,8379.0
5487,通泰,106,Q1,2134.0
5487,通泰,106,Q4,12362.0
5488,松普,106,Q1,43018.0
5488,松普,106,Q4,-16505.0
5488,松普,106,Q2,27054.0
5489,彩富,106,Q1,15831.0
5489,彩富,106,Q4,140582.0
5489,彩富,106,Q2,21575.0
5490,同亨,106,Q2,390648.0
5490,同亨,106,Q4,267454.0
5490,同亨,106,Q1,336065.0
5493,三聯,106,Q1,36236.0
5493,三聯,106,Q2,174067.0
5493,三聯,106,Q4,305324.0
5498,凱崴,106,Q1,6093.0
5498,凱崴,106,Q2,152080.0
5498,凱崴,106,Q4,60428.0
5508,永信建,106,Q1,323773.0
5508,永信建,106,Q4,-361316.0
5508,永信建,106,Q2,957370.0
5511,德昌,106,Q2,-1996734.0
5511,德昌,106,Q4,-2381806.0
5511,德昌,106,Q1,-95786.0
5512,力麒,106,Q4,780068.0
5512,力麒,106,Q1,1670149.0
5512,力麒,106,Q2,1416339.0
5514,三豐,106,Q4,-285573.0
5514,三豐,106,Q2,-130837.0
5514,三豐,106,Q1,-69546.0
5515,建國,106,Q2,38210.0
5515,建國,106,Q1,-12509.0
5515,建國,106,Q3,-675160.0
5515,建國,106,Q4,-447228.0
5516,雙喜,106,Q4,-112544.0
5516,雙喜,106,Q2,-74485.0
5516,雙喜,106,Q1,-16487.0
5519,隆大,106,Q1,356408.0
5519,隆大,106,Q4,-219269.0
5519,隆大,106,Q2,54791.0
5519,隆大,106,Q3,-217778.0
5520,力泰,106,Q1,-1449.0
5520,力泰,106,Q2,30444.0
5520,力泰,106,Q4,169899.0
5521,工信,106,Q4,-67482.0
5521,工信,106,Q3,-777164.0
5521,工信,106,Q1,-73226.0
5521,工信,106,Q2,-534556.0
5522,遠雄,106,Q1,4044029.0
5522,遠雄,106,Q2,-2093208.0
5522,遠雄,106,Q4,306342.0
5522,遠雄,106,Q3,-416643.0
5523,豐謙,106,Q4,820154.0
5523,豐謙,106,Q1,123174.0
5523,豐謙,106,Q2,293632.0
5525,順天,106,Q3,-263603.0
5525,順天,106,Q1,-226593.0
5525,順天,106,Q4,-46144.0
5525,順天,106,Q2,-218017.0
5529,鉅陞,106,Q1,-17747.0
5529,鉅陞,106,Q4,-154721.0
5529,鉅陞,106,Q2,-106147.0
5530,龍巖,106,Q1,490134.0
5530,龍巖,106,Q4,1241830.0
5530,龍巖,106,Q2,743553.0
5531,鄉林,106,Q3,361202.0
5531,鄉林,106,Q1,238967.0
5531,鄉林,106,Q2,-333957.0
5531,鄉林,106,Q4,816963.0
5533,皇鼎,106,Q2,-379129.0
5533,皇鼎,106,Q1,-476918.0
5533,皇鼎,106,Q3,495446.0
5533,皇鼎,106,Q4,2161743.0
5534,長虹,106,Q4,802855.0
5534,長虹,106,Q1,2946.0
5534,長虹,106,Q3,1733969.0
5534,長虹,106,Q2,1873221.0
5536,聖暉*,106,Q2,96117.0
5536,聖暉*,106,Q1,588308.0
5536,聖暉*,106,Q4,1070399.0
5538,東明-KY,106,Q4,-464841.0
5538,東明-KY,106,Q2,-273091.0
5538,東明-KY,106,Q1,-46416.0
5538,東明-KY,106,Q3,-313884.0
5543,桓鼎-KY,106,Q1,32621.0
5543,桓鼎-KY,106,Q4,-6238.0
5543,桓鼎-KY,106,Q2,30047.0
5546,永固-KY,106,Q4,-4351.0
5601,台聯櫃,106,Q4,25433.0
5601,台聯櫃,106,Q1,8289.0
5601,台聯櫃,106,Q2,15385.0
5603,陸海,106,Q1,54107.0
5603,陸海,106,Q4,173471.0
5603,陸海,106,Q2,108347.0
5604,中連,106,Q2,-2966.0
5604,中連,106,Q1,-12042.0
5604,中連,106,Q4,20120.0
5607,遠雄港,106,Q3,319835.0
5607,遠雄港,106,Q1,3716.0
5607,遠雄港,106,Q4,398780.0
5607,遠雄港,106,Q2,188883.0
5608,四維航,106,Q4,711241.0
5608,四維航,106,Q3,379378.0
5608,四維航,106,Q2,252950.0
5608,四維航,106,Q1,239824.0
5609,中菲行,106,Q2,155647.0
5609,中菲行,106,Q4,424759.0
5609,中菲行,106,Q1,240083.0
5701,劍湖山,106,Q4,-275611.0
5701,劍湖山,106,Q1,-43079.0
5701,劍湖山,106,Q2,-127226.0
5703,亞都麗緻,106,Q1,3095.0
5703,亞都麗緻,106,Q4,47899.0
5703,亞都麗緻,106,Q2,20602.0
5704,老爺知,106,Q2,29532.0
5704,老爺知,106,Q4,45766.0
5704,老爺知,106,Q1,-401.0
5706,鳳凰,106,Q4,92682.0
5706,鳳凰,106,Q1,-70549.0
5706,鳳凰,106,Q2,109370.0
5706,鳳凰,106,Q3,231538.0
5864,致和證,106,Q4,-253243.0
5864,致和證,106,Q3,-163933.0
5871,中租-KY,106,Q4,1302856.0
5871,中租-KY,106,Q3,7136184.0
5871,中租-KY,106,Q1,-334774.0
5871,中租-KY,106,Q2,-844863.0
5876,上海商銀,106,Q2,19326458.0
5876,上海商銀,106,Q4,26410380.0
5878,台名,106,Q4,94432.0
5878,台名,106,Q2,28122.0
5878,台名,106,Q1,35138.0
5880,合庫金,106,Q1,-7554474.0
5880,合庫金,106,Q3,-24363728.0
5880,合庫金,106,Q4,451363.0
5880,合庫金,106,Q2,-23396031.0
5902,德記,106,Q2,47601.0
5902,德記,106,Q4,38549.0
5902,德記,106,Q1,-8618.0
5903,全家,106,Q2,-117621.0
5903,全家,106,Q1,-282329.0
5903,全家,106,Q4,4417732.0
5904,寶雅,106,Q1,636224.0
5904,寶雅,106,Q4,1815737.0
5904,寶雅,106,Q2,1060995.0
5905,南仁湖,106,Q2,195483.0
5905,南仁湖,106,Q1,5299.0
5905,南仁湖,106,Q4,567363.0
5906,台南-KY,106,Q2,-5159.0
5906,台南-KY,106,Q1,26165.0
5906,台南-KY,106,Q4,-14198.0
5906,台南-KY,106,Q3,4537.0
5907,大洋-KY,106,Q4,698173.0
5907,大洋-KY,106,Q1,-539068.0
5907,大洋-KY,106,Q2,-838597.0
5907,大洋-KY,106,Q3,-1307821.0
6005,群益證,106,Q1,-5639564.0
6005,群益證,106,Q2,-5848326.0
6005,群益證,106,Q4,-4197226.0
6005,群益證,106,Q3,-4481040.0
6015,宏遠證,106,Q1,-600248.0
6015,宏遠證,106,Q4,-293349.0
6015,宏遠證,106,Q3,-210266.0
6016,康和證,106,Q4,-1165232.0
6016,康和證,106,Q3,-937716.0
6016,康和證,106,Q1,-1237640.0
6020,大展證,106,Q1,-63615.0
6020,大展證,106,Q3,-69000.0
6020,大展證,106,Q4,255259.0
6021,美好證,106,Q3,-520447.0
6021,美好證,106,Q4,-636801.0
6021,美好證,106,Q1,-364669.0
6023,元大期貨,106,Q4,1224202.0
6023,元大期貨,106,Q1,390127.0
6023,元大期貨,106,Q3,832187.0
6024,群益期,106,Q2,-208881.0
6024,群益期,106,Q4,502857.0
6024,群益期,106,Q3,181824.0
6024,群益期,106,Q1,-54071.0
6026,福邦證,106,Q1,37255.0
6026,福邦證,106,Q3,689832.0
6026,福邦證,106,Q4,662250.0
6101,寬魚國際,106,Q4,-39625.0
6101,寬魚國際,106,Q2,839.0
6101,寬魚國際,106,Q1,17340.0
6103,合邦,106,Q2,-82547.0
6103,合邦,106,Q4,-105771.0
6103,合邦,106,Q1,-38323.0
6104,創惟,106,Q4,97038.0
6104,創惟,106,Q1,-51485.0
6104,創惟,106,Q2,-28778.0
6108,競國,106,Q2,504443.0
6108,競國,106,Q1,404541.0
6108,競國,106,Q3,679295.0
6108,競國,106,Q4,902144.0
6109,亞元,106,Q4,60939.0
6109,亞元,106,Q1,101818.0
6109,亞元,106,Q2,40782.0
6111,大宇資,106,Q4,-23778.0
6111,大宇資,106,Q1,-27657.0
6111,大宇資,106,Q2,30060.0
6112,邁達特,106,Q4,780586.0
6112,邁達特,106,Q2,216763.0
6112,邁達特,106,Q1,-3133.0
6112,邁達特,106,Q3,459451.0
6113,亞矽,106,Q4,-89628.0
6113,亞矽,106,Q1,13995.0
6113,亞矽,106,Q2,16342.0
6114,久威,106,Q4,473314.0
6114,久威,106,Q2,296158.0
6114,久威,106,Q1,66182.0
6115,鎰勝,106,Q2,317400.0
6115,鎰勝,106,Q3,355089.0
6115,鎰勝,106,Q4,412548.0
6115,鎰勝,106,Q1,155088.0
6116,彩晶,106,Q1,-972390.0
6116,彩晶,106,Q3,1681120.0
6116,彩晶,106,Q4,2390690.0
6116,彩晶,106,Q2,2114038.0
6117,迎廣,106,Q2,-256892.0
6117,迎廣,106,Q3,-224385.0
6117,迎廣,106,Q4,530969.0
6117,迎廣,106,Q1,-259761.0
6118,建達,106,Q1,-47309.0
6118,建達,106,Q2,-112464.0
6118,建達,106,Q4,-179716.0
6120,達運,106,Q3,-322312.0
6120,達運,106,Q4,952378.0
6120,達運,106,Q2,58492.0
6120,達運,106,Q1,-389755.0
6121,新普,106,Q2,162622.0
6121,新普,106,Q4,484746.0
6121,新普,106,Q1,336272.0
6122,擎邦,106,Q4,-307421.0
6122,擎邦,106,Q2,-3746.0
6122,擎邦,106,Q1,-187474.0
6123,上奇,106,Q2,89008.0
6123,上奇,106,Q4,209855.0
6123,上奇,106,Q1,21362.0
6124,業強,106,Q2,-205957.0
6124,業強,106,Q4,-243097.0
6124,業強,106,Q1,-51820.0
6125,廣運,106,Q2,-161533.0
6125,廣運,106,Q4,143053.0
6125,廣運,106,Q1,-281255.0
6126,信音,106,Q4,395003.0
6126,信音,106,Q1,150914.0
6126,信音,106,Q2,164056.0
6127,九豪,106,Q1,8037.0
6127,九豪,106,Q4,101007.0
6127,九豪,106,Q2,-228433.0
6128,上福,106,Q3,202434.0
6128,上福,106,Q1,98571.0
6128,上福,106,Q2,152065.0
6128,上福,106,Q4,197422.0
6129,普誠,106,Q1,94855.0
6129,普誠,106,Q4,132275.0
6129,普誠,106,Q2,68832.0
6130,上亞科技,106,Q2,35.0
6130,上亞科技,106,Q4,5598.0
6130,上亞科技,106,Q1,597.0
6133,金橋,106,Q1,3663.0
6133,金橋,106,Q2,-5163.0
6133,金橋,106,Q3,51208.0
6133,金橋,106,Q4,96999.0
6134,萬旭,106,Q1,17939.0
6134,萬旭,106,Q4,90760.0
6134,萬旭,106,Q2,74025.0
6136,富爾特,106,Q2,99386.0
6136,富爾特,106,Q1,74679.0
6136,富爾特,106,Q3,219616.0
6136,富爾特,106,Q4,226809.0
6138,茂達,106,Q1,60665.0
6138,茂達,106,Q2,25417.0
6138,茂達,106,Q4,333822.0
6139,亞翔,106,Q1,-1539186.0
6139,亞翔,106,Q4,-2068495.0
6139,亞翔,106,Q3,-2525639.0
6139,亞翔,106,Q2,-2557991.0
6140,訊達電腦,106,Q4,-154047.0
6140,訊達電腦,106,Q1,4099.0
6140,訊達電腦,106,Q2,-30111.0
6141,柏承,106,Q2,76354.0
6141,柏承,106,Q3,237276.0
6141,柏承,106,Q1,15556.0
6141,柏承,106,Q4,434831.0
6142,友勁,106,Q4,134233.0
6142,友勁,106,Q2,215993.0
6142,友勁,106,Q1,135523.0
6142,友勁,106,Q3,143686.0
6143,振曜,106,Q2,-568472.0
6143,振曜,106,Q4,-231708.0
6143,振曜,106,Q1,-498268.0
6144,得利影,106,Q4,71778.0
6144,得利影,106,Q1,12421.0
6144,得利影,106,Q2,27284.0
6146,耕興,106,Q1,120097.0
6146,耕興,106,Q2,225510.0
6146,耕興,106,Q4,766827.0
6147,頎邦,106,Q1,1270398.0
6147,頎邦,106,Q2,2661133.0
6147,頎邦,106,Q4,4858655.0
6148,驊宏資,106,Q2,238442.0
6148,驊宏資,106,Q1,360379.0
6148,驊宏資,106,Q4,783474.0
6150,撼訊,106,Q4,243327.0
6150,撼訊,106,Q2,171811.0
6150,撼訊,106,Q1,9101.0
6151,晉倫,106,Q1,4338.0
6151,晉倫,106,Q2,66389.0
6151,晉倫,106,Q4,112205.0
6152,百一,106,Q1,-214977.0
6152,百一,106,Q3,-394590.0
6152,百一,106,Q2,-308052.0
6152,百一,106,Q4,-323799.0
6153,嘉聯益,106,Q3,45976.0
6153,嘉聯益,106,Q1,198918.0
6153,嘉聯益,106,Q2,292896.0
6153,嘉聯益,106,Q4,1836720.0
6154,順發,106,Q4,111416.0
6154,順發,106,Q2,25655.0
6154,順發,106,Q1,-45202.0
6155,鈞寶,106,Q3,41856.0
6155,鈞寶,106,Q2,17989.0
6155,鈞寶,106,Q1,-17550.0
6155,鈞寶,106,Q4,39711.0
6156,松上,106,Q2,247266.0
6156,松上,106,Q1,186816.0
6156,松上,106,Q4,212163.0
6158,禾昌,106,Q4,236041.0
6158,禾昌,106,Q2,145359.0
6158,禾昌,106,Q1,55173.0
6160,欣技,106,Q4,-72177.0
6160,欣技,106,Q1,-100063.0
6160,欣技,106,Q2,-144586.0
6161,捷波,106,Q4,107950.0
