代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
2248,華勝-KY,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2248,華勝-KY,109,Y1,0.0,110/06/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2250,IKKA-KY,109,Y1,3.68181818,不適用,109/01/01~109/12/31,董事會決議,3.68181818,0.0,0.0,0.0,0.0,0.0,0
2250,IKKA-KY,109,Y1,3.68181818,不適用,109/01/01~109/12/31,董事會決議,3.68181818,0.0,0.0,0.0,0.0,0.0,0
2250,IKKA-KY,109,Y1,3.68181818,不適用,109/01/01~109/12/31,董事會決議,3.68181818,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q4,3.4,不適用,109/10/01~109/12/31,董事會決議,3.4,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q4,3.4,不適用,109/10/01~109/12/31,董事會決議,3.4,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q4,3.4,不適用,109/10/01~109/12/31,董事會決議,3.4,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2301,光寶科,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2302,麗正,109,Y1,0.30065,110/06/22,109/01/01~109/12/31,股東會確認,0.30065,0.0,0.0,0.0,0.0,0.0,0
2302,麗正,109,Y1,0.30065,110/06/22,109/01/01~109/12/31,股東會確認,0.30065,0.0,0.0,0.0,0.0,0.0,0
2302,麗正,109,Y1,0.30065,110/06/22,109/01/01~109/12/31,股東會確認,0.30065,0.0,0.0,0.0,0.0,0.0,0
2303,聯電,109,Y1,1.6,110/06/08,109/01/01~109/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
2303,聯電,109,Y1,1.6,110/06/08,109/01/01~109/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
2303,聯電,109,Y1,1.6,110/06/08,109/01/01~109/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
2305,全友,109,Y1,0.0,110/05/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2305,全友,109,Y1,0.0,110/05/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2305,全友,109,Y1,0.0,110/05/25,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2308,台達電,109,Y1,5.5,110/06/11,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
2308,台達電,109,Y1,5.5,110/06/11,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
2308,台達電,109,Y1,5.5,110/06/11,109/01/01~109/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
2312,金寶,109,Y1,0.3,不適用,109/01/01~109/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2312,金寶,109,Y1,0.3,不適用,109/01/01~109/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2312,金寶,109,Y1,0.3,不適用,109/01/01~109/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2313,華通,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2313,華通,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2313,華通,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2314,台揚,109,Y1,0.0,110/06/16,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2314,台揚,109,Y1,0.0,110/06/16,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2314,台揚,109,Y1,0.0,110/06/16,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2316,楠梓電,109,Y1,1.5,110/06/16,109/01/01~109/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
2316,楠梓電,109,Y1,1.5,110/06/16,109/01/01~109/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
2316,楠梓電,109,Y1,1.5,110/06/16,109/01/01~109/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
2317,鴻海,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
2317,鴻海,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
2317,鴻海,109,Y1,4.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
2321,東訊,109,Y1,0.0,110/05/24,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2321,東訊,109,Y1,0.0,110/05/24,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2321,東訊,109,Y1,0.0,110/05/24,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2323,中環,109,Y1,0.7,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.7,0.0,0.0,0.0,0
2323,中環,109,Y1,0.7,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.7,0.0,0.0,0.0,0
2323,中環,109,Y1,0.7,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.7,0.0,0.0,0.0,0
2324,仁寶,109,Y1,1.6,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.4,0.0,0.0,0.0,0
2324,仁寶,109,Y1,1.6,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.4,0.0,0.0,0.0,0
2324,仁寶,109,Y1,1.6,不適用,109/01/01~109/12/31,董事會決議,1.2,0.0,0.4,0.0,0.0,0.0,0
2327,國巨*,109,H2,10.0,不適用,109/07/01~109/12/31,董事會決議,8.0,0.0,2.0,0.0,0.0,0.0,0
2327,國巨*,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2327,國巨*,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2327,國巨*,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2327,國巨*,109,H2,10.0,不適用,109/07/01~109/12/31,董事會決議,8.0,0.0,2.0,0.0,0.0,0.0,0
2327,國巨*,109,H2,10.0,不適用,109/07/01~109/12/31,董事會決議,8.0,0.0,2.0,0.0,0.0,0.0,0
2328,廣宇,109,Y1,0.65,不適用,109/01/01~109/12/31,董事會決議,0.65,0.0,0.0,0.0,0.0,0.0,0
2328,廣宇,109,Y1,0.65,不適用,109/01/01~109/12/31,董事會決議,0.65,0.0,0.0,0.0,0.0,0.0,0
2328,廣宇,109,Y1,0.65,不適用,109/01/01~109/12/31,董事會決議,0.65,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q4,0.0,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q4,0.0,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2329,華泰,109,Q4,0.0,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q4,2.5,不適用,109/10/01~109/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q2,2.5,不適用,109/04/01~109/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q3,2.5,不適用,109/07/01~109/09/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q4,2.5,不適用,109/10/01~109/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q1,2.5,不適用,109/01/01~109/03/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q2,2.5,不適用,109/04/01~109/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q1,2.5,不適用,109/01/01~109/03/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q4,2.5,不適用,109/10/01~109/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q3,2.5,不適用,109/07/01~109/09/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q2,2.5,不適用,109/04/01~109/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q3,2.5,不適用,109/07/01~109/09/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2330,台積電,109,Q1,2.5,不適用,109/01/01~109/03/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
2331,精英,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2331,精英,109,H2,1.0014667,不適用,109/07/01~109/12/31,董事會決議,0.1014667,0.0,0.9,0.0,0.0,0.0,0
2331,精英,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2331,精英,109,H2,1.0014667,不適用,109/07/01~109/12/31,董事會決議,0.1014667,0.0,0.9,0.0,0.0,0.0,0
2331,精英,109,H2,1.0014667,不適用,109/07/01~109/12/31,董事會決議,0.1014667,0.0,0.9,0.0,0.0,0.0,0
2331,精英,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2332,友訊,109,Y1,0.3,不適用,109/01/01~109/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2332,友訊,109,Y1,0.3,不適用,109/01/01~109/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2332,友訊,109,Y1,0.3,不適用,109/01/01~109/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2337,旺宏,109,Y1,1.2,110/05/28,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
2337,旺宏,109,Y1,1.2,110/05/28,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
2337,旺宏,109,Y1,1.2,110/05/28,109/01/01~109/12/31,股東會確認,1.2,0.0,0.0,0.0,0.0,0.0,0
2338,光罩,109,Y1,1.5,110/05/31,109/01/01~109/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
2338,光罩,109,Y1,1.5,110/05/31,109/01/01~109/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
2338,光罩,109,Y1,1.5,110/05/31,109/01/01~109/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
2340,台亞,109,Y1,1.39,不適用,109/01/01~109/12/31,董事會決議,1.39,0.0,0.0,0.0,0.0,0.0,0
2340,台亞,109,Y1,1.39,不適用,109/01/01~109/12/31,董事會決議,1.39,0.0,0.0,0.0,0.0,0.0,0
2340,台亞,109,Y1,1.39,不適用,109/01/01~109/12/31,董事會決議,1.39,0.0,0.0,0.0,0.0,0.0,0
2342,茂矽,109,Y1,0.5,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.5,0.0,0.0,0.0,0
2342,茂矽,109,Y1,0.5,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.5,0.0,0.0,0.0,0
2342,茂矽,109,Y1,0.5,不適用,109/01/01~109/12/31,董事會決議,0.0,0.0,0.5,0.0,0.0,0.0,0
2344,華邦電,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2344,華邦電,109,H2,0.2,不適用,109/07/01~109/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
2344,華邦電,109,H2,0.2,不適用,109/07/01~109/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
2344,華邦電,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2344,華邦電,109,H2,0.2,不適用,109/07/01~109/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
2344,華邦電,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2345,智邦,109,Y1,6.5,110/06/17,109/01/01~109/12/31,股東會確認,6.5,0.0,0.0,0.0,0.0,0.0,0
2345,智邦,109,Y1,6.5,110/06/17,109/01/01~109/12/31,股東會確認,6.5,0.0,0.0,0.0,0.0,0.0,0
2345,智邦,109,Y1,6.5,110/06/17,109/01/01~109/12/31,股東會確認,6.5,0.0,0.0,0.0,0.0,0.0,0
2347,聯強,109,Y1,3.3,不適用,109/01/01~109/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
2347,聯強,109,Y1,3.3,不適用,109/01/01~109/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
2347,聯強,109,Y1,3.3,不適用,109/01/01~109/12/31,董事會決議,3.3,0.0,0.0,0.0,0.0,0.0,0
2348,海悅,109,Y1,7.0,110/06/11,109/01/01~109/12/31,股東會確認,7.0,0.0,0.0,1.0,0.0,0.0,9678357
2348,海悅,109,Y1,7.0,110/06/11,109/01/01~109/12/31,股東會確認,7.0,0.0,0.0,1.0,0.0,0.0,9678357
2348,海悅,109,Y1,7.0,110/06/11,109/01/01~109/12/31,股東會確認,7.0,0.0,0.0,1.0,0.0,0.0,9678357
2349,錸德,109,Y1,0.0,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2349,錸德,109,Y1,0.0,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2349,錸德,109,Y1,0.0,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2351,順德,109,Y1,1.8,110/06/22,109/01/01~109/12/31,股東會確認,1.8,0.0,0.0,0.0,0.0,0.0,0
2351,順德,109,Y1,1.8,110/06/22,109/01/01~109/12/31,股東會確認,1.8,0.0,0.0,0.0,0.0,0.0,0
2351,順德,109,Y1,1.8,110/06/22,109/01/01~109/12/31,股東會確認,1.8,0.0,0.0,0.0,0.0,0.0,0
2352,佳世達,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2352,佳世達,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2352,佳世達,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2353,宏��,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2353,宏��,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2353,宏��,109,Y1,1.5,不適用,109/01/01~109/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2354,鴻準,109,Y1,1.8,不適用,109/01/01~109/12/31,董事會決議,1.8,0.0,0.0,0.0,0.0,0.0,0
2354,鴻準,109,Y1,1.8,不適用,109/01/01~109/12/31,董事會決議,1.8,0.0,0.0,0.0,0.0,0.0,0
2354,鴻準,109,Y1,1.8,不適用,109/01/01~109/12/31,董事會決議,1.8,0.0,0.0,0.0,0.0,0.0,0
2355,敬鵬,109,Y1,0.5,110/06/23,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
2355,敬鵬,109,Y1,0.5,110/06/23,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
2355,敬鵬,109,Y1,0.5,110/06/23,109/01/01~109/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
2356,英業達,109,Y1,1.85,不適用,109/01/01~109/12/31,董事會決議,1.85,0.0,0.0,0.0,0.0,0.0,0
2356,英業達,109,Y1,1.85,不適用,109/01/01~109/12/31,董事會決議,1.85,0.0,0.0,0.0,0.0,0.0,0
2356,英業達,109,Y1,1.85,不適用,109/01/01~109/12/31,董事會決議,1.85,0.0,0.0,0.0,0.0,0.0,0
2357,華碩,109,Y1,26.0,110/06/10,109/01/01~109/12/31,股東會確認,26.0,0.0,0.0,0.0,0.0,0.0,0
2357,華碩,109,Y1,26.0,110/06/10,109/01/01~109/12/31,股東會確認,26.0,0.0,0.0,0.0,0.0,0.0,0
2357,華碩,109,Y1,26.0,110/06/10,109/01/01~109/12/31,股東會確認,26.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,109,H2,0.5,不適用,109/07/01~109/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,109,H2,0.5,不適用,109/07/01~109/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,109,H2,0.5,不適用,109/07/01~109/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
2360,致茂,109,Y1,4.4996051,不適用,109/01/01~109/12/31,董事會決議,4.4996051,0.0,0.0,0.0,0.0,0.0,0
2360,致茂,109,Y1,4.4996051,不適用,109/01/01~109/12/31,董事會決議,4.4996051,0.0,0.0,0.0,0.0,0.0,0
2360,致茂,109,Y1,4.4996051,不適用,109/01/01~109/12/31,董事會決議,4.4996051,0.0,0.0,0.0,0.0,0.0,0
2362,藍天,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
2362,藍天,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
2362,藍天,109,Y1,0.6,不適用,109/01/01~109/12/31,董事會決議,0.6,0.0,0.0,0.0,0.0,0.0,0
2363,矽統,109,Y1,0.8,110/06/10,109/01/01~109/12/31,股東會確認,0.8,0.0,0.0,0.8,0.0,0.0,50477397
2363,矽統,109,Y1,0.8,110/06/10,109/01/01~109/12/31,股東會確認,0.8,0.0,0.0,0.8,0.0,0.0,50477397
2363,矽統,109,Y1,0.8,110/06/10,109/01/01~109/12/31,股東會確認,0.8,0.0,0.0,0.8,0.0,0.0,50477397
2364,倫飛,109,Y1,0.0,110/06/03,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2364,倫飛,109,Y1,0.0,110/06/03,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2364,倫飛,109,Y1,0.0,110/06/03,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q4,0.3,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.3,0.0,0.0,0.0,0
2365,昆盈,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q4,0.3,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.3,0.0,0.0,0.0,0
2365,昆盈,109,Q4,0.3,不適用,109/10/01~109/12/31,董事會決議,0.0,0.0,0.3,0.0,0.0,0.0,0
2365,昆盈,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q3,0.0,不適用,109/07/01~109/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q1,0.0,不適用,109/01/01~109/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,109,Q2,0.0,不適用,109/04/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2367,燿華,109,Y1,0.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2367,燿華,109,Y1,0.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2367,燿華,109,Y1,0.0,110/06/23,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2368,金像電,109,Y1,1.5,110/06/10,109/01/01~109/12/31,股東會確認,1.0,0.0,0.5,0.0,0.0,0.0,0
2368,金像電,109,Y1,1.5,110/06/10,109/01/01~109/12/31,股東會確認,1.0,0.0,0.5,0.0,0.0,0.0,0
2368,金像電,109,Y1,1.5,110/06/10,109/01/01~109/12/31,股東會確認,1.0,0.0,0.5,0.0,0.0,0.0,0
2369,菱生,109,Y1,0.0,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2369,菱生,109,Y1,0.0,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2369,菱生,109,Y1,0.0,110/06/18,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2371,大同,109,Y1,0.0,110/06/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2371,大同,109,Y1,0.0,110/06/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2371,大同,109,Y1,0.0,110/06/28,109/01/01~109/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2373,震旦行,109,Y1,6.0,110/06/17,109/01/01~109/12/31,股東會確認,5.7,0.0,0.3,0.0,0.0,0.0,0
2373,震旦行,109,Y1,6.0,110/06/17,109/01/01~109/12/31,股東會確認,5.7,0.0,0.3,0.0,0.0,0.0,0
2373,震旦行,109,Y1,6.0,110/06/17,109/01/01~109/12/31,股東會確認,5.7,0.0,0.3,0.0,0.0,0.0,0
2374,佳能,109,Y1,0.5,110/06/15,109/01/01~109/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
2374,佳能,109,Y1,0.5,110/06/15,109/01/01~109/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
2374,佳能,109,Y1,0.5,110/06/15,109/01/01~109/12/31,股東會確認,0.0,0.0,0.5,0.0,0.0,0.0,0
2375,凱美,109,Y1,2.0,110/05/31,109/01/01~109/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,109,Y1,2.0,110/05/31,109/01/01~109/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,109,Y1,2.0,110/05/31,109/01/01~109/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
2376,技嘉,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,1.0,0.0,0.0,0.0,0
2376,技嘉,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,1.0,0.0,0.0,0.0,0
2376,技嘉,109,Y1,5.0,不適用,109/01/01~109/12/31,董事會決議,4.0,0.0,1.0,0.0,0.0,0.0,0
2377,微星,109,Y1,6.1,不適用,109/01/01~109/12/31,董事會決議,6.1,0.0,0.0,0.0,0.0,0.0,0
2377,微星,109,Y1,6.1,不適用,109/01/01~109/12/31,董事會決議,6.1,0.0,0.0,0.0,0.0,0.0,0
2377,微星,109,Y1,6.1,不適用,109/01/01~109/12/31,董事會決議,6.1,0.0,0.0,0.0,0.0,0.0,0
2379,瑞昱,109,Y1,14.0,不適用,109/01/01~109/12/31,董事會決議,12.0,0.0,2.0,0.0,0.0,0.0,0
2379,瑞昱,109,Y1,14.0,不適用,109/01/01~109/12/31,董事會決議,12.0,0.0,2.0,0.0,0.0,0.0,0
2379,瑞昱,109,Y1,14.0,不適用,109/01/01~109/12/31,董事會決議,12.0,0.0,2.0,0.0,0.0,0.0,0
2380,虹光,109,H2,0.0,不適用,109/07/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,109,H2,0.0,不適用,109/07/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,109,H1,0.0,不適用,109/01/01~109/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,109,H2,0.0,不適用,109/07/01~109/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
