代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6548,長科*,106,Q3,114/12/08,382449.0,382449.0,255801.0,4405381.0,3462009.0,8.77
6548,長科*,106,Q4,114/12/08,820141.0,820141.0,431075.0,7505222.0,6061135.0,14.62
6548,長科*,106,Q1,114/12/08,20642.0,20642.0,2053.0,441502.0,348286.0,0.08
6550,北極星藥業-KY,106,Q4,114/12/08,-898453.0,-898453.0,-898453.0,,,-3.92
6550,北極星藥業-KY,106,Q2,114/12/08,-421519.0,-421519.0,-421519.0,,,-2.04
6552,易華電,106,Q4,114/12/08,4414.0,4414.0,,1322928.0,1189312.0,0.04
6552,易華電,106,Q1,114/12/08,-25444.0,-25444.0,,304337.0,289715.0,-0.26
6552,易華電,106,Q3,114/12/08,-15835.0,-15835.0,,947199.0,866986.0,-0.16
6552,易華電,106,Q2,114/12/08,-20778.0,-20778.0,,619587.0,571733.0,-0.21
6556,勝品,106,Q1,114/12/08,8688.0,8688.0,10267.0,404835.0,268564.0,0.49
6556,勝品,106,Q3,114/12/08,43681.0,43681.0,47670.0,899775.0,628839.0,2.27
6556,勝品,106,Q2,114/12/08,456.0,456.0,3511.0,618452.0,426163.0,0.17
6556,勝品,106,Q4,114/12/08,35369.0,35369.0,40100.0,1187504.0,853820.0,1.88
6558,興能高,106,Q2,114/12/08,71733.0,71733.0,71733.0,720548.0,502825.0,0.96
6558,興能高,106,Q4,114/12/08,159032.0,159032.0,159032.0,1516109.0,1079594.0,2.13
6560,欣普羅,106,Q4,114/12/08,-11975.0,-11975.0,,165553.0,92516.0,-0.7
6560,欣普羅,106,Q2,114/12/08,-11046.0,-11046.0,,80086.0,43870.0,-0.65
6560,欣普羅,106,Q3,114/12/08,-10453.0,-10453.0,,119116.0,65526.0,-0.61
6560,欣普羅,106,Q1,114/12/08,-15972.0,-15972.0,,33109.0,18708.0,-0.95
6561,是方,106,Q2,114/12/08,179823.0,179823.0,178743.0,1026095.0,677217.0,2.98
6561,是方,106,Q4,114/12/08,386274.0,386274.0,384586.0,2126329.0,1379028.0,6.4
6568,宏觀,106,Q2,114/12/08,105759.0,105759.0,105759.0,529228.0,279888.0,4.28
6568,宏觀,106,Q4,114/12/08,238384.0,238384.0,238384.0,1110761.0,605870.0,9.65
6568,宏觀,106,Q1,114/12/08,51042.0,51042.0,51042.0,256892.0,129487.0,2.07
6568,宏觀,106,Q3,114/12/08,168179.0,168179.0,168179.0,814921.0,444612.0,6.81
6569,醫揚,106,Q1,114/12/08,18275.0,18275.0,18275.0,287778.0,176095.0,1.0
6569,醫揚,106,Q3,114/12/08,82607.0,82607.0,82607.0,955640.0,628347.0,4.13
6569,醫揚,106,Q2,114/12/08,57569.0,57569.0,57569.0,635014.0,407782.0,3.17
6569,醫揚,106,Q4,114/12/08,115911.0,115911.0,115911.0,1296343.0,861442.0,5.79
6570,維田,106,Q2,114/12/08,14179.0,14179.0,14179.0,291397.0,185330.0,0.57
6570,維田,106,Q4,114/12/08,30767.0,30767.0,30767.0,567824.0,365042.0,1.23
6570,維田,106,Q3,114/12/08,25731.0,25731.0,25731.0,436146.0,277494.0,1.04
6573,虹揚-KY,106,Q3,114/12/08,126041.0,126041.0,126041.0,1556373.0,1210821.0,2.25
6573,虹揚-KY,106,Q4,114/12/08,177767.0,177767.0,177767.0,2091462.0,1618534.0,3.07
6573,虹揚-KY,106,Q2,114/12/08,89140.0,89140.0,89140.0,1013796.0,768326.0,1.6
6574,霈方,106,Q1,114/12/08,25989.0,25989.0,,210686.0,27428.0,1.3
6574,霈方,106,Q4,114/12/08,150496.0,150496.0,,1005225.0,138785.0,7.28
6574,霈方,106,Q2,114/12/08,67525.0,67525.0,,441908.0,55643.0,3.38
6574,霈方,106,Q3,114/12/08,109531.0,109531.0,,706690.0,96355.0,5.42
6576,逸達,106,Q2,114/12/08,-243808.0,-243808.0,-243808.0,9444.0,3199.0,-3.18
6576,逸達,106,Q3,114/12/08,-354190.0,-354190.0,-354190.0,16725.0,6347.0,-4.56
6576,逸達,106,Q4,114/12/08,-443486.0,-443486.0,-443486.0,23725.0,8814.0,-5.67
6577,勁豐,106,Q4,114/12/08,150699.0,150699.0,150699.0,1837023.0,1372541.0,4.0
6577,勁豐,106,Q3,114/12/08,105550.0,105550.0,105550.0,1289152.0,958519.0,2.85
6577,勁豐,106,Q2,114/12/08,56104.0,56104.0,56104.0,774642.0,573061.0,1.54
6577,勁豐,106,Q1,114/12/08,24260.0,24260.0,24260.0,403818.0,295895.0,0.73
6578,達邦蛋白,106,Q4,114/12/08,28024.0,28024.0,28024.0,562385.0,441137.0,1.1
6578,達邦蛋白,106,Q2,114/12/08,8638.0,8638.0,8638.0,261962.0,209341.0,0.36
6579,研揚,106,Q2,114/12/08,316812.0,316812.0,287436.0,2803139.0,1923961.0,2.99
6579,研揚,106,Q4,114/12/08,619145.0,619145.0,560197.0,5411540.0,3724548.0,5.6
6579,研揚,106,Q3,114/12/08,454646.0,454646.0,412489.0,4138588.0,2857689.0,4.22
6579,研揚,106,Q1,114/12/08,91011.0,91011.0,81698.0,1336915.0,931057.0,0.85
6581,鋼聯,106,Q2,114/12/08,238582.0,238582.0,238582.0,709185.0,305413.0,2.39
6581,鋼聯,106,Q3,114/12/08,481196.0,481196.0,481196.0,1253858.0,508966.0,4.81
6581,鋼聯,106,Q4,114/12/08,763925.0,763925.0,763925.0,1906571.0,767582.0,7.64
6582,申豐,106,Q4,114/12/08,345096.0,345096.0,,2973412.0,2294590.0,3.46
6582,申豐,106,Q2,114/12/08,200298.0,200298.0,,1700650.0,1307282.0,2.1
6582,申豐,106,Q1,114/12/08,65420.0,65420.0,,859607.0,707756.0,0.69
6582,申豐,106,Q3,114/12/08,281127.0,281127.0,,2328674.0,1797222.0,2.86
6584,南俊國際,106,Q4,114/12/08,104809.0,104809.0,104809.0,2199011.0,1775589.0,2.02
6584,南俊國際,106,Q2,114/12/08,37424.0,37424.0,37424.0,1106291.0,896283.0,0.72
6585,鼎基,106,Q4,114/12/08,9752.0,9752.0,9752.0,2296174.0,1949392.0,0.16
6585,鼎基,106,Q2,114/12/08,-9934.0,-9934.0,-9934.0,1174363.0,1003750.0,-0.17
6588,東典光電,106,Q4,114/12/08,157227.0,157227.0,157227.0,452040.0,175773.0,6.92
6588,東典光電,106,Q2,114/12/08,92025.0,92025.0,92025.0,255738.0,99139.0,4.07
6589,台康生技,106,Q2,114/12/08,-94753.0,-94753.0,,115852.0,85548.0,-0.92
6589,台康生技,106,Q4,114/12/08,-174855.0,-174855.0,,297866.0,182667.0,-1.7
6590,普鴻,106,Q4,114/12/08,18314.0,18314.0,17147.0,289024.0,189292.0,1.32
6590,普鴻,106,Q2,114/12/08,182.0,182.0,319.0,125515.0,89729.0,0.02
6591,動力-KY,106,Q2,114/12/08,21076.0,21076.0,21076.0,468984.0,349983.0,1.27
6591,動力-KY,106,Q3,114/12/08,61390.0,61390.0,61390.0,868663.0,633551.0,3.08
6591,動力-KY,106,Q4,114/12/08,86422.0,86422.0,86422.0,1291947.0,946326.0,4.26
6592,和潤企業,106,Q2,114/12/08,721294.0,721294.0,688159.0,4641469.0,2079161.0,1.84
6592,和潤企業,106,Q4,114/12/08,1540714.0,1540714.0,1474898.0,9491687.0,4078898.0,3.94
6593,台灣銘板,106,Q4,114/12/08,42490.0,42490.0,,784421.0,609662.0,2.35
6593,台灣銘板,106,Q3,114/12/08,41735.0,41735.0,,614633.0,473885.0,2.35
6593,台灣銘板,106,Q1,114/12/08,12109.0,12109.0,,208549.0,164349.0,0.71
6593,台灣銘板,106,Q2,114/12/08,27177.0,27177.0,,413612.0,319713.0,1.53
6596,寬宏藝術,106,Q2,114/12/08,54841.0,54841.0,54841.0,474415.0,312502.0,2.89
6596,寬宏藝術,106,Q4,114/12/08,85514.0,85514.0,85514.0,871777.0,589836.0,4.09
6596,寬宏藝術,106,Q1,114/12/08,3506.0,3506.0,3506.0,191493.0,140947.0,0.18
6596,寬宏藝術,106,Q3,114/12/08,51858.0,51858.0,51858.0,643610.0,441175.0,2.48
6597,立誠,106,Q2,114/12/08,5554.0,5554.0,,184773.0,151097.0,0.29
6597,立誠,106,Q4,114/12/08,25843.0,25843.0,,391399.0,310809.0,1.35
6598,ABC-KY,106,Q2,114/12/08,-142106.0,-142106.0,-142106.0,9682.0,5994.0,-3.06
6598,ABC-KY,106,Q4,114/12/08,-263460.0,-263460.0,-263460.0,26756.0,17842.0,-5.66
6603,富強鑫,106,Q3,114/12/08,143885.0,143885.0,122578.0,2431421.0,1749197.0,0.98
6603,富強鑫,106,Q4,114/12/08,193876.0,193876.0,165010.0,3388833.0,2451253.0,1.3
6603,富強鑫,106,Q1,114/12/08,31525.0,31525.0,27594.0,674836.0,497212.0,0.23
6603,富強鑫,106,Q2,114/12/08,74707.0,74707.0,63563.0,1470574.0,1065365.0,0.51
6605,帝寶,106,Q2,114/12/08,360538.0,360538.0,367864.0,7878295.0,5716563.0,2.22
6605,帝寶,106,Q1,114/12/08,82270.0,82270.0,82334.0,3992576.0,2837292.0,0.5
6605,帝寶,106,Q3,114/12/08,769043.0,769043.0,783551.0,11890423.0,8649315.0,4.73
6605,帝寶,106,Q4,114/12/08,999326.0,999326.0,1002197.0,16112554.0,11891979.0,6.04
6609,瀧澤科,106,Q4,114/12/08,138405.0,138405.0,138405.0,2872487.0,2282397.0,1.95
6609,瀧澤科,106,Q1,114/12/08,-29708.0,-29708.0,-29708.0,583201.0,475367.0,-0.42
6609,瀧澤科,106,Q2,114/12/08,15065.0,15065.0,15065.0,1295167.0,1053081.0,0.21
6609,瀧澤科,106,Q3,114/12/08,64356.0,64356.0,64356.0,1950691.0,1566842.0,0.91
6612,奈米醫材,106,Q4,114/12/08,32921.0,32921.0,31246.0,266050.0,61425.0,1.03
6612,奈米醫材,106,Q2,114/12/08,15051.0,15051.0,14622.0,132447.0,33559.0,0.48
6612,奈米醫材,106,Q3,114/12/08,37633.0,37633.0,36427.0,212049.0,48646.0,1.2
6613,朋億*,106,Q3,114/12/08,299320.0,299320.0,299320.0,2202681.0,1530947.0,10.1
6613,朋億*,106,Q2,114/12/08,217183.0,217183.0,217183.0,1451481.0,979080.0,7.33
6613,朋億*,106,Q4,114/12/08,447475.0,447475.0,447475.0,3342542.0,2345098.0,15.07
6613,朋億*,106,Q1,114/12/08,131065.0,131065.0,131065.0,890045.0,617805.0,4.42
6614,資拓宏宇,106,Q2,114/12/08,-25340.0,-25340.0,-25339.0,898639.0,779086.0,-0.36
6614,資拓宏宇,106,Q4,114/12/08,18226.0,18226.0,18226.0,2249192.0,1959219.0,0.26
6615,慧智,106,Q1,114/12/08,12309.0,12309.0,12309.0,98074.0,61531.0,0.66
6615,慧智,106,Q4,114/12/08,44989.0,44989.0,44989.0,423942.0,272729.0,2.41
6615,慧智,106,Q3,114/12/08,35687.0,35687.0,35687.0,313922.0,200928.0,1.91
6615,慧智,106,Q2,114/12/08,27260.0,27260.0,27260.0,206048.0,128247.0,1.46
6616,特昇-KY,106,Q3,114/12/08,29238.0,29238.0,29238.0,651864.0,537930.0,1.39
6616,特昇-KY,106,Q1,114/12/08,17511.0,17511.0,17511.0,237940.0,189717.0,0.83
6616,特昇-KY,106,Q2,114/12/08,23843.0,23843.0,23843.0,440828.0,358356.0,1.14
6616,特昇-KY,106,Q4,114/12/08,30278.0,30278.0,30278.0,875674.0,723436.0,1.44
6617,共信-KY,106,Q2,114/12/08,-59687.0,-59687.0,-57643.0,531.0,,-0.59
6617,共信-KY,106,Q4,114/12/08,-125676.0,-125676.0,-123789.0,1053.0,,-1.27
6624,萬年清,106,Q2,114/12/08,18430.0,18430.0,18430.0,132892.0,84506.0,1.15
6624,萬年清,106,Q4,114/12/08,40590.0,40590.0,40590.0,331702.0,222093.0,2.54
6625,必應,106,Q4,114/12/08,41752.0,41752.0,41752.0,1110545.0,926119.0,1.36
6625,必應,106,Q3,114/12/08,12017.0,12017.0,12017.0,750577.0,653083.0,0.4
6625,必應,106,Q2,114/12/08,-16636.0,-16636.0,-16636.0,462268.0,426819.0,-0.66
6629,泰金-KY,106,Q4,114/12/08,126528.0,126528.0,126565.0,937646.0,737876.0,4.22
6637,醫影,106,Q2,114/12/08,33957.0,33957.0,33957.0,174914.0,95979.0,1.74
6637,醫影,106,Q4,114/12/08,40238.0,40238.0,40238.0,422564.0,291022.0,2.06
6640,均華,106,Q4,114/12/08,64757.0,64757.0,64757.0,976727.0,644680.0,2.52
6640,均華,106,Q2,114/12/08,41234.0,41234.0,41234.0,515058.0,324437.0,1.6
6641,基士德-KY,106,Q4,114/12/08,144433.0,144433.0,144433.0,1622684.0,987297.0,4.81
6642,富致,106,Q2,114/12/08,21005.0,21005.0,21005.0,184117.0,107051.0,0.78
6642,富致,106,Q4,114/12/08,57118.0,57118.0,57118.0,403688.0,232960.0,2.1
6643,M31,106,Q2,114/12/08,17616.0,17616.0,17616.0,211185.0,,0.62
6643,M31,106,Q4,114/12/08,186286.0,186286.0,186286.0,633516.0,,6.51
6645,金萬林-創,106,Q4,114/12/08,8833.0,8833.0,,264275.0,193342.0,0.5
6645,金萬林-創,106,Q2,114/12/08,6139.0,6139.0,,140621.0,107302.0,0.39
6649,台生材,106,Q2,114/12/08,-21256.0,-21256.0,-21256.0,1017.0,686.0,-1.0
6649,台生材,106,Q4,114/12/08,-49629.0,-49629.0,-49629.0,1879.0,1278.0,-1.94
6651,全宇昕,106,Q2,114/12/08,16230.0,16230.0,,344519.0,243513.0,0.83
6651,全宇昕,106,Q4,114/12/08,68178.0,68178.0,,760637.0,522595.0,3.38
6654,天正國際,106,Q4,114/12/08,97918.0,97918.0,97918.0,670052.0,484917.0,4.15
6654,天正國際,106,Q2,114/12/08,23443.0,23443.0,23443.0,216458.0,155031.0,0.99
6655,科定,106,Q4,114/12/08,171857.0,171857.0,171857.0,1864587.0,833005.0,2.94
6655,科定,106,Q2,114/12/08,48013.0,48013.0,48013.0,786570.0,359250.0,0.85
6657,華安,106,Q4,114/12/08,-70572.0,-70572.0,,5193.0,2182.0,-2.26
6658,聯策,106,Q4,114/12/08,51870.0,51870.0,51870.0,920020.0,683013.0,2.13
6661,威健生技,106,Q4,114/12/08,23663.0,23663.0,23652.0,325776.0,179513.0,1.23
6661,威健生技,106,Q2,114/12/08,8472.0,8472.0,8468.0,151318.0,89587.0,0.44
6662,樂斯科,106,Q4,114/12/08,53085.0,53085.0,53085.0,326343.0,205522.0,2.4
6662,樂斯科,106,Q2,114/12/08,17585.0,17585.0,17585.0,103948.0,58572.0,0.8
6664,群翊,106,Q4,114/12/08,254508.0,254508.0,254508.0,1453952.0,897081.0,5.09
6664,群翊,106,Q2,114/12/08,147795.0,147795.0,147795.0,798566.0,494875.0,2.96
6666,羅麗芬-KY,106,Q4,114/12/08,240015.0,240015.0,240015.0,868559.0,344279.0,7.27
6667,信紘科,106,Q4,114/12/08,120799.0,120799.0,120799.0,929232.0,666313.0,3.91
6667,信紘科,106,Q2,114/12/08,49785.0,49785.0,49785.0,473083.0,349570.0,1.63
6668,中揚光,106,Q4,114/12/08,242791.0,242791.0,242791.0,1004137.0,469902.0,4.58
6668,中揚光,106,Q2,114/12/08,108215.0,108215.0,108215.0,417357.0,191733.0,2.21
6669,緯穎,106,Q4,114/12/08,1208482.0,1208482.0,1208482.0,85674525.0,81432355.0,11.7
6669,緯穎,106,Q2,114/12/08,459680.0,459680.0,459680.0,31596830.0,30054719.0,4.5
6670,復盛應用,106,Q2,114/12/08,583489.0,583489.0,583489.0,6167980.0,4722344.0,4.93
6670,復盛應用,106,Q4,114/12/08,1383477.0,1383477.0,1383477.0,14128528.0,10906572.0,11.68
6671,三能-KY,106,Q4,114/12/08,240777.0,240777.0,243843.0,2030666.0,1254599.0,4.52
6672,騰輝電子-KY,106,Q2,114/12/08,212737.0,212737.0,212905.0,2480216.0,1822766.0,3.98
6672,騰輝電子-KY,106,Q4,114/12/08,298320.0,298320.0,298489.0,4962230.0,3711603.0,5.4
6674,鋐寶科技,106,Q2,114/12/08,77816.0,77816.0,77816.0,3689864.0,3329338.0,1.43
6674,鋐寶科技,106,Q4,114/12/08,182145.0,182145.0,182145.0,6817502.0,6078823.0,3.03
6679,鈺太,106,Q4,114/12/08,32896.0,32896.0,32896.0,686346.0,518538.0,1.01
6680,鑫創電子,106,Q4,114/12/08,51267.0,51267.0,,317481.0,202494.0,4.04
6683,雍智科技,106,Q4,114/12/08,101916.0,101916.0,101916.0,554249.0,253113.0,4.39
6684,安格,106,Q4,114/12/08,83678.0,83678.0,,341512.0,147608.0,4.9
6689,伊雲谷,106,Q4,114/12/08,76712.0,76712.0,76712.0,2348501.0,2109585.0,4.8
6690,安�硌穈T,106,Q4,114/12/08,-8705.0,-8705.0,-8705.0,1214338.0,873970.0,-0.05
6691,洋基工程,106,Q4,114/12/08,404737.0,404737.0,404737.0,5417814.0,4601276.0,16.15
6692,進能服,106,Q4,114/12/08,3039.0,3039.0,3039.0,498620.0,416084.0,0.13
6693,廣閎科,106,Q4,114/12/08,22070.0,22070.0,22070.0,620681.0,485629.0,0.63
6695,芯鼎,106,Q4,114/12/08,-70461.0,-70461.0,,887375.0,558007.0,-1.28
6697,東捷資訊,106,Q4,114/12/08,46118.0,46118.0,46118.0,1124667.0,989792.0,2.31
6698,旭暉應材,106,Q4,114/12/08,31492.0,31492.0,31043.0,411619.0,279223.0,0.63
6703,軒郁,106,Q4,114/12/08,95368.0,95368.0,95368.0,885605.0,378039.0,7.95
6706,惠特,106,Q4,114/12/08,327406.0,327406.0,327406.0,3388569.0,2095306.0,11.42
6712,長聖,106,Q4,114/12/08,-30602.0,-30602.0,,,,-0.83
6715,嘉基,106,Q4,114/12/08,68947.0,68947.0,68947.0,997067.0,772719.0,1.59
6716,應廣,106,Q4,114/12/08,72156.0,72156.0,,476186.0,287129.0,4.2
6720,久昌,106,Q4,114/12/08,6414.0,6414.0,6414.0,125463.0,77359.0,0.49
6721,信實,106,Q4,114/12/08,64091.0,64091.0,64091.0,1593227.0,1499447.0,3.92
6728,上洋,106,Q4,114/12/08,55827.0,55827.0,,651850.0,390374.0,3.07
6743,安普新,106,Q4,114/12/08,222406.0,222406.0,219973.0,2734010.0,2066840.0,3.14
6754,匯僑設計,106,Q4,114/12/08,105684.0,105684.0,105684.0,2072668.0,1578962.0,3.77
6756,威鋒電子,106,Q4,114/12/08,95904.0,95904.0,,1186018.0,617855.0,2.1
6761,穩得,106,Q4,114/12/08,49441.0,49441.0,46513.0,1142080.0,836147.0,3.38
6767,台微醫,106,Q4,114/12/08,-5978.0,-5978.0,,58112.0,25049.0,-0.29
6803,崑鼎,106,Q3,114/12/08,751460.0,751460.0,591327.0,3375463.0,2416840.0,8.86
6803,崑鼎,106,Q4,114/12/08,959424.0,959424.0,761339.0,4479587.0,3220330.0,11.41
6803,崑鼎,106,Q1,114/12/08,227200.0,227200.0,177919.0,1058881.0,734274.0,2.67
6803,崑鼎,106,Q2,114/12/08,471181.0,471181.0,383781.0,2174684.0,1553852.0,5.76
7402,邑錡,106,Q1,114/12/08,-6371.0,-6371.0,,105357.0,74398.0,-0.35
7402,邑錡,106,Q2,114/12/08,8368.0,8368.0,,279100.0,197183.0,0.46
7402,邑錡,106,Q3,114/12/08,15726.0,15726.0,,400546.0,278762.0,0.75
7402,邑錡,106,Q4,114/12/08,16039.0,16039.0,,512817.0,355129.0,0.77
8011,台通,106,Q4,114/12/08,-34465.0,-34465.0,40683.0,2047008.0,1707031.0,0.36
8011,台通,106,Q1,114/12/08,14186.0,14186.0,34439.0,470969.0,361458.0,0.34
8011,台通,106,Q3,114/12/08,-1626.0,-1626.0,56432.0,1501393.0,1218371.0,0.5
8011,台通,106,Q2,114/12/08,7953.0,7953.0,46958.0,988579.0,793073.0,0.43
8016,矽創,106,Q3,114/12/08,635060.0,635060.0,619767.0,6995758.0,5101545.0,5.2
8016,矽創,106,Q1,114/12/08,163645.0,163645.0,164840.0,2034300.0,1442048.0,1.38
8016,矽創,106,Q4,114/12/08,891234.0,891234.0,873158.0,9431062.0,6916729.0,7.32
8016,矽創,106,Q2,114/12/08,380944.0,380944.0,372114.0,4352617.0,3139839.0,3.12
8021,尖點,106,Q1,114/12/08,66773.0,66773.0,61943.0,791290.0,558000.0,0.39
8021,尖點,106,Q4,114/12/08,233439.0,233439.0,236418.0,3283163.0,2394728.0,1.5
8021,尖點,106,Q2,114/12/08,110605.0,110605.0,113206.0,1537048.0,1116526.0,0.72
8021,尖點,106,Q3,114/12/08,170592.0,170592.0,173893.0,2423324.0,1779372.0,1.1
8024,佑華,106,Q3,114/12/08,3290.0,3290.0,3290.0,446326.0,299331.0,0.07
8024,佑華,106,Q1,114/12/08,-12035.0,-12035.0,-12035.0,116577.0,76907.0,-0.27
8024,佑華,106,Q2,114/12/08,5037.0,5037.0,5037.0,309074.0,204809.0,0.11
8024,佑華,106,Q4,114/12/08,4779.0,4779.0,4779.0,580012.0,389577.0,0.11
8027,鈦昇,106,Q3,114/12/08,-50883.0,-50883.0,-44276.0,1065585.0,782987.0,-0.69
8027,鈦昇,106,Q2,114/12/08,-21412.0,-21412.0,-16415.0,684543.0,494260.0,-0.27
8027,鈦昇,106,Q1,114/12/08,-15364.0,-15364.0,-12493.0,312140.0,224739.0,-0.23
8027,鈦昇,106,Q4,114/12/08,-97896.0,-97896.0,-86738.0,1426441.0,1066692.0,-1.29
8028,昇陽半導體,106,Q4,114/12/08,167109.0,167109.0,167109.0,1855819.0,1248343.0,1.43
8028,昇陽半導體,106,Q2,114/12/08,109158.0,109158.0,109158.0,930676.0,608649.0,0.93
8032,光菱,106,Q2,114/12/08,49100.0,49100.0,49021.0,2203572.0,1936949.0,0.95
8032,光菱,106,Q1,114/12/08,-5813.0,-5813.0,-5875.0,1145605.0,1029079.0,-0.11
8032,光菱,106,Q4,114/12/08,115577.0,115577.0,116042.0,4168151.0,3613607.0,2.24
8032,光菱,106,Q3,114/12/08,84289.0,84289.0,85105.0,3270537.0,2845137.0,1.64
8033,雷虎,106,Q2,114/12/08,-44130.0,-44130.0,-45798.0,381506.0,243700.0,-0.36
8033,雷虎,106,Q1,114/12/08,-20725.0,-20725.0,-20544.0,184427.0,114822.0,-0.16
8033,雷虎,106,Q4,114/12/08,-77732.0,-77732.0,-88526.0,830805.0,565957.0,-0.81
8033,雷虎,106,Q3,114/12/08,-53994.0,-53994.0,-58814.0,604919.0,389298.0,-0.54
8034,榮群,106,Q1,114/12/08,-14128.0,-14128.0,-14128.0,35860.0,20256.0,-0.23
8034,榮群,106,Q2,114/12/08,25035.0,25035.0,25035.0,87056.0,44707.0,0.4
8034,榮群,106,Q3,114/12/08,76393.0,76393.0,76393.0,140493.0,77559.0,1.22
8034,榮群,106,Q4,114/12/08,102449.0,102449.0,102449.0,269984.0,148352.0,1.64
8038,長園科,106,Q3,114/12/08,-136365.0,-136365.0,-132663.0,14092.0,26902.0,-2.36
8038,長園科,106,Q2,114/12/08,-98136.0,-98136.0,-95616.0,10404.0,18773.0,-1.7
8038,長園科,106,Q1,114/12/08,-61472.0,-61472.0,-60064.0,4801.0,7212.0,-1.07
8038,長園科,106,Q4,114/12/08,-175518.0,-175518.0,-170310.0,17976.0,36241.0,-3.03
8039,台虹,106,Q4,114/12/08,746545.0,746545.0,734589.0,11192892.0,9058315.0,3.55
8039,台虹,106,Q2,114/12/08,293485.0,293485.0,293237.0,5089470.0,4145991.0,1.42
8039,台虹,106,Q1,114/12/08,98628.0,98628.0,99322.0,2312657.0,1849262.0,0.48
8039,台虹,106,Q3,114/12/08,579749.0,579749.0,573668.0,8313786.0,6717436.0,2.78
8040,九暘,106,Q3,114/12/08,-11582.0,-11582.0,-11582.0,631256.0,439509.0,-0.14
8040,九暘,106,Q2,114/12/08,-17399.0,-17399.0,-17399.0,412502.0,287635.0,-0.21
8040,九暘,106,Q1,114/12/08,-18991.0,-18991.0,-18991.0,187675.0,129809.0,-0.23
8040,九暘,106,Q4,114/12/08,3283.0,3283.0,3283.0,865574.0,604301.0,0.04
8042,金山電,106,Q3,114/12/08,411587.0,411587.0,409794.0,2532062.0,1803612.0,3.67
8042,金山電,106,Q2,114/12/08,251117.0,251117.0,250030.0,1590358.0,1128395.0,2.25
8042,金山電,106,Q4,114/12/08,460247.0,460247.0,459408.0,3538707.0,2596479.0,4.1
8042,金山電,106,Q1,114/12/08,141437.0,141437.0,141323.0,757139.0,533754.0,1.28
8043,蜜望實,106,Q3,114/12/08,61842.0,61842.0,61842.0,3592858.0,3372109.0,0.77
8043,蜜望實,106,Q1,114/12/08,-36716.0,-36716.0,-36716.0,959651.0,888190.0,-0.46
8043,蜜望實,106,Q2,114/12/08,-21752.0,-21752.0,-21752.0,1987957.0,1851085.0,-0.27
8043,蜜望實,106,Q4,114/12/08,108909.0,108909.0,108909.0,5044986.0,4706193.0,1.36
8044,網家,106,Q3,114/12/08,183942.0,183942.0,325692.0,21080016.0,17736991.0,2.78
8044,網家,106,Q2,114/12/08,318580.0,318580.0,340203.0,13781193.0,11543590.0,2.9
8044,網家,106,Q1,114/12/08,207927.0,207927.0,203651.0,6924308.0,5787888.0,1.85
8044,網家,106,Q4,114/12/08,-391745.0,-391745.0,36490.0,29415177.0,24977168.0,0.31
8045,達運光電,106,Q4,114/12/08,823.0,823.0,680.0,1131310.0,710769.0,0.01
8045,達運光電,106,Q2,114/12/08,-47382.0,-47382.0,-47382.0,332111.0,204726.0,-0.58
8046,南電,106,Q4,114/12/08,-1958113.0,-1958113.0,-1958113.0,26623012.0,26930047.0,-3.03
8046,南電,106,Q1,114/12/08,-888975.0,-888975.0,-888975.0,6118792.0,6248874.0,-1.38
8046,南電,106,Q2,114/12/08,-1065369.0,-1065369.0,-1065369.0,12943408.0,13044491.0,-1.65
8046,南電,106,Q3,114/12/08,-1488266.0,-1488266.0,-1488266.0,19905943.0,20140411.0,-2.3
8047,星雲,106,Q1,114/12/08,15152.0,15152.0,15152.0,198783.0,127155.0,0.37
8047,星雲,106,Q4,114/12/08,32286.0,32286.0,32286.0,731794.0,473268.0,0.78
8047,星雲,106,Q3,114/12/08,27937.0,27937.0,27937.0,543055.0,350189.0,0.67
8047,星雲,106,Q2,114/12/08,20636.0,20636.0,20636.0,366070.0,235899.0,0.5
8048,德勝,106,Q1,114/12/08,13785.0,13785.0,13785.0,204449.0,141588.0,0.26
8048,德勝,106,Q4,114/12/08,124679.0,124679.0,124679.0,1066486.0,749248.0,2.38
8048,德勝,106,Q3,114/12/08,89300.0,89300.0,89300.0,812074.0,578323.0,1.7
8048,德勝,106,Q2,114/12/08,45403.0,45403.0,45403.0,481396.0,337875.0,0.86
8049,晶采,106,Q3,114/12/08,152884.0,152884.0,152884.0,1366217.0,1061519.0,1.29
8049,晶采,106,Q4,114/12/08,199885.0,199885.0,199885.0,1784962.0,1379801.0,1.69
8049,晶采,106,Q1,114/12/08,39951.0,39951.0,39951.0,457661.0,349729.0,0.34
8049,晶采,106,Q2,114/12/08,103141.0,103141.0,103141.0,903544.0,692016.0,0.87
8050,廣積,106,Q3,114/12/08,325934.0,325934.0,277962.0,3317295.0,2271860.0,2.35
8050,廣積,106,Q4,114/12/08,376797.0,376797.0,304853.0,4462666.0,3121852.0,2.56
8050,廣積,106,Q1,114/12/08,75183.0,75183.0,72592.0,985726.0,650585.0,0.64
8050,廣積,106,Q2,114/12/08,141872.0,141872.0,133459.0,1929506.0,1319068.0,1.18
8054,安國,106,Q3,114/12/08,108751.0,108751.0,91217.0,1512060.0,926772.0,1.24
8054,安國,106,Q1,114/12/08,-25682.0,-25682.0,-26167.0,451205.0,262007.0,-0.35
