代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
1440,南紡,108,Q4,24536470.0,,,10996160.0,,11600662.0,8363026.0,175050.0,14.81
1440,南紡,108,Q1,25365730.0,,,11966078.0,,11412059.0,8078822.0,154981.0,15.31
1440,南紡,108,Q2,24800947.0,,,12139768.0,,12462846.0,8087813.0,170399.0,14.97
1440,南紡,108,Q3,24582874.0,,,11152475.0,,11773691.0,7855605.0,180407.0,14.84
1441,大東,108,Q1,1382721.0,,,940726.0,,1125383.0,321892.0,137268.0,17.7
1441,大東,108,Q2,1265269.0,,,1015019.0,,1293900.0,287648.0,155826.0,16.2
1441,大東,108,Q4,1102795.0,,,987394.0,,1357614.0,299138.0,157026.0,10.94
1441,大東,108,Q3,1192642.0,,,1024907.0,,1300882.0,355782.0,148782.0,11.83
1442,名軒,108,Q3,5057385.0,,,10598478.0,,1829486.0,4425926.0,,16.74
1442,名軒,108,Q1,5235390.0,,,10052259.0,,3417208.0,2116089.0,,17.33
1442,名軒,108,Q2,4903210.0,,,10730304.0,,3290711.0,3250528.0,,16.23
1442,名軒,108,Q4,5079519.0,,,11403622.0,,1917514.0,4955222.0,,16.76
1443,立益物流,108,Q1,1127022.0,,,801277.0,,3799301.0,542537.0,365506.0,8.36
1443,立益物流,108,Q4,1162584.0,,,656357.0,,4012969.0,449873.0,352189.0,8.62
1443,立益物流,108,Q2,1156435.0,,,742075.0,,3829492.0,535714.0,371863.0,8.57
1443,立益物流,108,Q3,1188549.0,,,658238.0,,3832199.0,476262.0,373596.0,8.81
1444,力麗,108,Q2,10643159.0,,,7311040.0,,5760996.0,2499304.0,1144812.0,11.24
1444,力麗,108,Q3,10581129.0,,,7064363.0,,5814972.0,2308827.0,1117294.0,11.18
1444,力麗,108,Q1,10855030.0,,,6323732.0,,4559499.0,2497663.0,1145728.0,11.47
1444,力麗,108,Q4,10261075.0,,,5458235.0,,4542917.0,2178896.0,1025635.0,10.84
1445,大宇,108,Q3,1696296.0,,,930182.0,,155797.0,161197.0,0.0,12.79
1445,大宇,108,Q2,1715470.0,,,954287.0,,164657.0,163522.0,0.0,12.93
1445,大宇,108,Q1,1751420.0,,,983870.0,,172101.0,164507.0,0.0,13.2
1445,大宇,108,Q4,1675042.0,,,956656.0,,187818.0,165271.0,0.0,12.63
1446,宏和,108,Q4,1567404.0,,,3691741.0,,2125854.0,589451.0,0.0,11.38
1446,宏和,108,Q3,1545354.0,,,3315250.0,,2179130.0,176514.0,0.0,11.22
1446,宏和,108,Q1,1605890.0,,,3203831.0,,559521.0,1629821.0,0.0,11.66
1446,宏和,108,Q2,1559729.0,,,3217665.0,,2219844.0,28348.0,0.0,11.33
1447,力鵬,108,Q2,9727134.0,,,9041039.0,,6781028.0,1968504.0,756404.0,11.81
1447,力鵬,108,Q1,9967005.0,,,8170549.0,,5496926.0,2142740.0,758745.0,12.1
1447,力鵬,108,Q3,9638033.0,,,9154767.0,,6961222.0,1782171.0,731175.0,11.7
1447,力鵬,108,Q4,9269633.0,,,7915967.0,,6400331.0,1512635.0,730902.0,11.26
1449,佳和,108,Q4,647820.0,,,1463112.0,,3727315.0,1973486.0,61434.0,5.4
1449,佳和,108,Q1,678624.0,,,2129687.0,,2742715.0,3226892.0,180761.0,5.67
1449,佳和,108,Q2,638578.0,,,2235749.0,,3046135.0,3139755.0,184120.0,5.34
1449,佳和,108,Q3,654792.0,,,2094644.0,,3179779.0,2959342.0,182517.0,5.47
1451,年興,108,Q1,7672271.0,,,5735910.0,,1417212.0,632369.0,2.0,38.75
1451,年興,108,Q2,7294849.0,,,6057659.0,,1663613.0,553763.0,39.0,36.84
1451,年興,108,Q3,7243650.0,,,6095626.0,,1703901.0,558363.0,0.0,36.58
1451,年興,108,Q4,7200487.0,,,5737556.0,,1581043.0,564471.0,0.0,36.37
1452,宏益,108,Q1,2556596.0,,,1818680.0,,150847.0,52971.0,,19.27
1452,宏益,108,Q4,2494190.0,,,1801130.0,,150237.0,55039.0,,18.8
1452,宏益,108,Q3,2455233.0,,,1722059.0,,121706.0,53002.0,,18.51
1452,宏益,108,Q2,2407539.0,,,1877630.0,,346349.0,53824.0,,18.15
1453,大將,108,Q1,1321688.0,,,1146500.0,,18030.0,60.0,12548.0,14.74
1453,大將,108,Q2,1318093.0,,,1140191.0,,30778.0,60.0,12553.0,14.7
1453,大將,108,Q3,1309505.0,,,1133340.0,,31354.0,60.0,12602.0,13.28
1453,大將,108,Q4,1265118.0,,,1101647.0,,38519.0,100.0,12840.0,12.83
1454,台富,108,Q2,1535553.0,,,1134290.0,,418208.0,76553.0,14.0,12.13
1454,台富,108,Q3,1526621.0,,,1136214.0,,423241.0,75161.0,14.0,12.06
1454,台富,108,Q4,1523805.0,,,1124438.0,,442500.0,77827.0,14.0,12.04
1454,台富,108,Q1,1541188.0,,,1133466.0,,417689.0,78523.0,14.0,12.17
1455,集盛,108,Q3,7415582.0,,,4747515.0,,3077377.0,370367.0,,12.12
1455,集盛,108,Q1,7591292.0,,,5491998.0,,3456932.0,383789.0,,12.41
1455,集盛,108,Q2,7504729.0,,,5068168.0,,3332736.0,375348.0,,12.27
1455,集盛,108,Q4,7200208.0,,,3438193.0,,2053313.0,365833.0,,11.77
1456,怡華,108,Q4,,,,3150796.0,,1876558.0,2013423.0,,13.01
1456,怡華,108,Q2,,,,3025186.0,,1836068.0,2034020.0,,12.36
1456,怡華,108,Q1,,,,3041020.0,,1822745.0,2071404.0,,12.36
1456,怡華,108,Q3,,,,3137599.0,,1948927.0,2034383.0,,12.29
1457,宜進,108,Q3,4223592.0,,,2812115.0,,2833940.0,6948119.0,3232852.0,18.91
1457,宜進,108,Q4,4133575.0,,,3981717.0,,3870617.0,6937805.0,3275847.0,18.51
1457,宜進,108,Q2,4303717.0,,,2467719.0,,2508181.0,7055588.0,3239215.0,18.96
1457,宜進,108,Q1,4462365.0,,,2720548.0,,2457498.0,6765917.0,3164578.0,19.62
1459,聯發,108,Q1,3111786.0,,,3273593.0,,2607365.0,1253484.0,146034.0,9.8
1459,聯發,108,Q3,2893002.0,,,2486012.0,,2006084.0,1093510.0,146309.0,9.11
1459,聯發,108,Q4,2922090.0,,,2487934.0,,1779323.0,1245614.0,146462.0,9.2
1459,聯發,108,Q2,3046079.0,,,2361990.0,,1764784.0,1180395.0,146156.0,9.59
1460,宏遠,108,Q1,5236802.0,,,6249110.0,,6193476.0,2111440.0,9.0,11.04
1460,宏遠,108,Q2,5293729.0,,,6235240.0,,6022950.0,2284356.0,10.0,11.16
1460,宏遠,108,Q3,5159442.0,,,6509845.0,,6014593.0,2682306.0,11.0,10.67
1460,宏遠,108,Q4,4840122.0,,,6366484.0,,5567270.0,3108539.0,11.0,10.01
1463,強盛新,108,Q1,2357402.0,,,1589531.0,,183973.0,99052.0,128615.0,14.34
1463,強盛新,108,Q2,2138223.0,,,1515038.0,,387828.0,97826.0,93459.0,13.01
1463,強盛新,108,Q3,2190837.0,,,1336862.0,,146676.0,103038.0,98101.0,13.33
1463,強盛新,108,Q4,2207977.0,,,1349006.0,,134977.0,115581.0,102181.0,13.43
1464,得力,108,Q2,4249746.0,,,9674396.0,,8537245.0,3964417.0,851742.0,12.75
1464,得力,108,Q1,4591372.0,,,9281398.0,,8024535.0,3773841.0,826018.0,13.77
1464,得力,108,Q4,5473114.0,,,10734417.0,,8936691.0,3578776.0,795067.0,14.28
1464,得力,108,Q3,5425394.0,,,10382302.0,,8552320.0,3645500.0,847462.0,14.15
1465,偉全,108,Q2,2032110.0,,,2361196.0,,227000.0,129754.0,280009.0,19.61
1465,偉全,108,Q4,1910824.0,,,1929834.0,,216478.0,164359.0,0.0,18.44
1465,偉全,108,Q3,1996145.0,,,2304958.0,,256184.0,124407.0,269541.0,19.27
1465,偉全,108,Q1,2027546.0,,,2440683.0,,314426.0,133370.0,278556.0,19.57
1466,聚隆,108,Q3,1631079.0,,,1601619.0,,769293.0,1174782.0,0.0,14.67
1466,聚隆,108,Q4,1542254.0,,,1385408.0,,668422.0,1191526.0,0.0,13.87
1466,聚隆,108,Q2,1651423.0,,,1530706.0,,706569.0,1210923.0,0.0,14.86
1466,聚隆,108,Q1,1665119.0,,,1607090.0,,1131739.0,861417.0,0.0,14.98
1467,南緯,108,Q1,2390981.0,,,3837074.0,,2727064.0,1571560.0,125231.0,10.23
1467,南緯,108,Q4,2445524.0,,,3766623.0,,2726369.0,1689587.0,123639.0,10.47
1467,南緯,108,Q2,2399368.0,,,4109765.0,,2919947.0,1638944.0,124050.0,10.27
1467,南緯,108,Q3,2336258.0,,,4159951.0,,2929647.0,1676889.0,130941.0,10.0
1468,昶和,108,Q1,1079380.0,,,1484685.0,,668213.0,823005.0,34354.0,6.73
1468,昶和,108,Q3,1104262.0,,,1432376.0,,733805.0,671345.0,23971.0,6.88
1468,昶和,108,Q4,1160821.0,,,1337156.0,,708768.0,694986.0,20774.0,7.24
1468,昶和,108,Q2,1101031.0,,,1469554.0,,785123.0,676614.0,23938.0,6.86
1470,大統新創,108,Q1,959048.0,,,698836.0,,180258.0,11955.0,,11.18
1470,大統新創,108,Q4,987244.0,,,730050.0,,182666.0,10286.0,,11.51
1470,大統新創,108,Q2,951214.0,,,725409.0,,214810.0,12103.0,,11.09
1470,大統新創,108,Q3,968182.0,,,714278.0,,185703.0,11225.0,,11.29
1471,首利,108,Q1,933215.0,,,561980.0,,476770.0,50832.0,16.0,6.2
1471,首利,108,Q2,825038.0,,,536688.0,,504841.0,47456.0,16.0,5.49
1471,首利,108,Q3,703444.0,,,491435.0,,524374.0,45825.0,22.0,4.68
1471,首利,108,Q4,648788.0,,,565939.0,,580555.0,36561.0,30.0,4.31
1472,三洋實業,108,Q2,523630.0,,,726957.0,,443596.0,307537.0,,11.46
1472,三洋實業,108,Q3,497862.0,,,839227.0,,664389.0,323662.0,,10.9
1472,三洋實業,108,Q4,471560.0,,,857410.0,,696419.0,322462.0,,10.24
1472,三洋實業,108,Q1,354729.0,,,650780.0,,465316.0,307941.0,,7.77
1473,台南,108,Q3,3907067.0,,,2998080.0,,1637479.0,249117.0,2123.0,26.73
1473,台南,108,Q4,3820094.0,,,3130380.0,,1787406.0,227041.0,3701.0,26.14
1473,台南,108,Q1,3986002.0,,,3472791.0,,2093869.0,268050.0,4596.0,27.27
1473,台南,108,Q2,3904861.0,,,3371031.0,,2046996.0,263744.0,5979.0,26.72
1474,弘裕,108,Q3,1831036.0,,,2211832.0,,1686306.0,199573.0,25378.0,14.1
1474,弘裕,108,Q4,1876790.0,,,2130955.0,,1349676.0,371473.0,22833.0,14.45
1474,弘裕,108,Q2,1849175.0,,,2240245.0,,1778351.0,133243.0,28072.0,14.24
1474,弘裕,108,Q1,1909607.0,,,2443074.0,,1877700.0,144947.0,27273.0,14.7
1475,業旺,108,Q2,22438.0,,,52647.0,,59906.0,4691.0,15407.0,1.4
1475,業旺,108,Q3,21849.0,,,43934.0,,37763.0,2675.0,628.0,1.36
1475,業旺,108,Q4,20327.0,,,41910.0,,39140.0,2875.0,232.0,1.27
1475,業旺,108,Q1,35380.0,,,65984.0,,60987.0,4708.0,15331.0,2.21
1476,儒鴻,108,Q2,15924940.0,,,13228406.0,,8169626.0,73661.0,0.0,58.04
1476,儒鴻,108,Q3,17114630.0,,,11399297.0,,5055201.0,58789.0,0.0,62.38
1476,儒鴻,108,Q4,18123752.0,,,12148471.0,,5106826.0,88842.0,0.0,66.06
1476,儒鴻,108,Q1,17842299.0,,,12186237.0,,5053189.0,70237.0,0.0,65.03
1477,聚陽,108,Q2,8165319.0,,,9365582.0,,6376925.0,413328.0,94066.0,39.0
1477,聚陽,108,Q3,8798751.0,,,8834996.0,,5174373.0,407227.0,101057.0,40.02
1477,聚陽,108,Q1,9273390.0,,,8297959.0,,4187424.0,426659.0,100289.0,44.29
1477,聚陽,108,Q4,9095311.0,,,9137373.0,,5153457.0,402130.0,102296.0,41.37
1503,士電,108,Q2,23452515.0,,,17226867.0,,13622316.0,3540036.0,464526.0,45.02
1503,士電,108,Q3,23708676.0,,,17162083.0,,13244523.0,3503454.0,502634.0,45.51
1503,士電,108,Q4,24168644.0,,,16451412.0,,12417835.0,3666763.0,505761.0,46.39
1503,士電,108,Q1,23733668.0,,,16486695.0,,12518611.0,3591446.0,464888.0,45.56
1504,東元,108,Q1,55798754.0,,,44121114.0,,17725091.0,20610889.0,4738315.0,28.68
1504,東元,108,Q2,57510676.0,,,45488814.0,,22581424.0,17015299.0,4918220.0,29.56
1504,東元,108,Q3,55698934.0,,,44217788.0,,20671299.0,16841088.0,4824726.0,28.63
1504,東元,108,Q4,56706504.0,,,43946576.0,,20293826.0,17095788.0,4998286.0,29.15
1506,正道,108,Q2,1065563.0,,,1328508.0,,1253089.0,657131.0,125321.0,8.67
1506,正道,108,Q4,795282.0,,,1057687.0,,1205328.0,642201.0,86648.0,6.46
1506,正道,108,Q3,940749.0,,,1211773.0,,1290579.0,634016.0,114228.0,7.66
1506,正道,108,Q1,1108588.0,,,1449982.0,,1288462.0,692458.0,140780.0,9.02
1512,瑞利,108,Q3,626165.0,,,1433170.0,,1458606.0,952857.0,,2.85
1512,瑞利,108,Q1,719157.0,,,1503048.0,,1616362.0,974336.0,,3.27
1512,瑞利,108,Q2,711493.0,,,1459892.0,,1530156.0,957147.0,,3.23
1512,瑞利,108,Q4,254679.0,,,1238483.0,,1335647.0,936725.0,,1.16
1513,中興電,108,Q2,7246745.0,,,9989012.0,,9455375.0,2341888.0,257032.0,17.63
1513,中興電,108,Q1,7552591.0,,,9445427.0,,9016261.0,2117344.0,262091.0,18.38
1513,中興電,108,Q4,7576685.0,,,11276153.0,,7730055.0,4676243.0,238566.0,18.44
1513,中興電,108,Q3,7396733.0,,,11325180.0,,10425855.0,2180204.0,250373.0,18.0
1514,亞力,108,Q3,2913721.0,,,3887972.0,,2618553.0,290202.0,57167.0,14.23
1514,亞力,108,Q2,2838314.0,,,3822932.0,,2604090.0,294962.0,62062.0,14.28
1514,亞力,108,Q4,3032609.0,,,3736015.0,,2417240.0,280100.0,67591.0,14.82
1514,亞力,108,Q1,2904758.0,,,3660927.0,,2387183.0,298506.0,58250.0,14.62
1515,力山,108,Q1,3371338.0,,,4682411.0,,3760588.0,289405.0,21502.0,18.58
1515,力山,108,Q2,3073876.0,,,3762041.0,,3235933.0,202252.0,21337.0,16.94
1515,力山,108,Q4,3430729.0,,,4105697.0,,3350997.0,101947.0,20761.0,18.9
1515,力山,108,Q3,3220657.0,,,4226307.0,,3469317.0,304935.0,20767.0,17.75
1516,川飛,108,Q1,,,,315204.0,,1926.0,29.0,,11.53
1516,川飛,108,Q4,,,,410719.0,,81825.0,20.0,,11.43
1516,川飛,108,Q3,,,,391263.0,,67316.0,30.0,,11.29
1516,川飛,108,Q2,,,,392747.0,,72354.0,1029.0,,11.7
1517,利奇,108,Q4,3124358.0,,,2607259.0,,752037.0,424386.0,98928.0,13.84
1517,利奇,108,Q1,3251072.0,,,2846362.0,,778451.0,503428.0,98090.0,14.41
1517,利奇,108,Q2,3183630.0,,,2759035.0,,795433.0,480193.0,98811.0,14.11
1517,利奇,108,Q3,3140306.0,,,2595426.0,,720752.0,456230.0,102422.0,13.91
1519,華城,108,Q2,3042030.0,,,5697956.0,,3833761.0,1113593.0,1020.0,11.65
1519,華城,108,Q4,3378905.0,,,6236861.0,,4069636.0,1138090.0,0.0,12.94
1519,華城,108,Q1,3218684.0,,,5699043.0,,3704985.0,1117531.0,4247.0,12.33
1519,華城,108,Q3,3168548.0,,,6999690.0,,5040040.0,1070319.0,0.0,12.14
1521,大億,108,Q4,1901617.0,,,2190901.0,,1497087.0,238352.0,,24.95
1521,大億,108,Q1,1970353.0,,,1912211.0,,1167501.0,243435.0,,25.85
1521,大億,108,Q3,1862596.0,,,2283876.0,,1636251.0,231605.0,,24.43
1521,大億,108,Q2,1793578.0,,,2315002.0,,1751325.0,234674.0,,23.53
1522,堤維西,108,Q1,6710121.0,,,9054540.0,,7721236.0,8998610.0,190156.0,21.51
1522,堤維西,108,Q3,6585833.0,,,9726942.0,,8264743.0,9072368.0,217780.0,21.11
1522,堤維西,108,Q4,6648445.0,,,9024153.0,,7321703.0,9427566.0,214329.0,21.31
1522,堤維西,108,Q2,6532423.0,,,9780530.0,,8449078.0,8996000.0,220047.0,20.94
1524,耿鼎,108,Q3,2315911.0,,,1455398.0,,1504231.0,1202941.0,0.0,12.89
1524,耿鼎,108,Q4,2344758.0,,,1542715.0,,1592308.0,1178183.0,0.0,13.05
1524,耿鼎,108,Q1,2315819.0,,,1445846.0,,1362885.0,1283720.0,0.0,12.89
1524,耿鼎,108,Q2,2281352.0,,,1588148.0,,1591280.0,1267055.0,0.0,12.7
1525,江申,108,Q1,4313143.0,,,931862.0,,720240.0,197811.0,,58.76
1525,江申,108,Q4,4108736.0,,,1041592.0,,592399.0,339243.0,,55.98
1525,江申,108,Q2,4137791.0,,,1192814.0,,749131.0,263948.0,,56.37
1525,江申,108,Q3,4061204.0,,,981447.0,,550124.0,295643.0,,55.33
1526,日馳,108,Q4,1001710.0,,,1006683.0,,406108.0,214238.0,,16.7
1526,日馳,108,Q1,1001020.0,,,1172818.0,,484870.0,284826.0,0.0,16.68
1526,日馳,108,Q2,973601.0,,,1074266.0,,563091.0,143213.0,0.0,16.23
1526,日馳,108,Q3,979963.0,,,1070184.0,,672548.0,22297.0,0.0,16.33
1527,鑽全,108,Q3,,,,11833193.0,,9167409.0,694608.0,,28.57
1527,鑽全,108,Q1,,,,13398519.0,,10538551.0,417165.0,,29.5
1527,鑽全,108,Q4,,,,3522576.0,,696603.0,36195.0,,28.01
1527,鑽全,108,Q2,,,,13305232.0,,10782330.0,466393.0,,27.27
1528,恩德,108,Q1,2581690.0,,,4067528.0,,2452480.0,532212.0,49776.0,12.95
1528,恩德,108,Q3,2364691.0,,,3970315.0,,2640079.0,404904.0,115693.0,12.17
1528,恩德,108,Q4,2231756.0,,,3460618.0,,2297515.0,344558.0,119394.0,11.48
1528,恩德,108,Q2,2508610.0,,,4171946.0,,2602982.0,484754.0,118587.0,12.59
1529,樂事綠能,108,Q1,703837.0,,,419271.0,,205416.0,71513.0,0.0,10.67
1529,樂事綠能,108,Q4,1060718.0,,,881543.0,,517080.0,299001.0,0.0,11.05
1529,樂事綠能,108,Q2,689879.0,,,363322.0,,186813.0,77148.0,0.0,10.46
1529,樂事綠能,108,Q3,1023015.0,,,591994.0,,262990.0,293865.0,0.0,10.66
1530,亞崴,108,Q3,2888675.0,,,4012648.0,,3346020.0,439692.0,161659.0,29.91
1530,亞崴,108,Q1,3037789.0,,,4943788.0,,4162383.0,435970.0,167981.0,31.45
1530,亞崴,108,Q4,2860127.0,,,3885376.0,,3367142.0,357185.0,152229.0,29.61
1530,亞崴,108,Q2,2895537.0,,,4205473.0,,3547564.0,438620.0,167272.0,29.98
1531,高林股,108,Q2,3734769.0,,,2999564.0,,525258.0,287039.0,,20.19
1531,高林股,108,Q3,3706447.0,,,2898100.0,,437996.0,277440.0,,20.03
1531,高林股,108,Q1,3839860.0,,,3060949.0,,491496.0,292118.0,,20.76
1531,高林股,108,Q4,3641767.0,,,2858258.0,,356049.0,377000.0,,19.68
1532,勤美,108,Q2,12104063.0,,,23274283.0,,14226837.0,9303170.0,3949145.0,31.42
1532,勤美,108,Q3,11830049.0,,,23684026.0,,15399392.0,8732762.0,3888352.0,30.71
1532,勤美,108,Q4,11889197.0,,,27165528.0,,16030502.0,11155109.0,3852894.0,30.86
1532,勤美,108,Q1,13072285.0,,,24061184.0,,12927868.0,10238920.0,4300323.0,33.93
1533,車王電,108,Q1,2477246.0,,,3451578.0,,2201854.0,771775.0,287476.0,25.14
1533,車王電,108,Q3,2480596.0,,,3552404.0,,2227363.0,778216.0,250861.0,25.17
1533,車王電,108,Q4,2471407.0,,,3541573.0,,2086542.0,1129208.0,221437.0,25.08
1533,車王電,108,Q2,2474665.0,,,3554462.0,,2226781.0,781430.0,272144.0,25.11
1535,中宇,108,Q2,2952085.0,,,5521764.0,,3479960.0,588612.0,0.0,23.86
1535,中宇,108,Q1,3045734.0,,,5269758.0,,3023437.0,580178.0,0.0,24.61
1535,中宇,108,Q3,2954472.0,,,5084340.0,,3130185.0,464507.0,0.0,23.88
1535,中宇,108,Q4,2965179.0,,,4687053.0,,2771024.0,431792.0,0.0,23.96
1536,和大,108,Q2,6294639.0,,,5463953.0,,4873241.0,5333325.0,55076.0,24.69
1536,和大,108,Q1,7009362.0,,,5486777.0,,4625457.0,4358953.0,54733.0,27.49
1536,和大,108,Q4,6568576.0,,,5143310.0,,4843688.0,5687236.0,56352.0,25.76
1536,和大,108,Q3,6475670.0,,,5382771.0,,4720209.0,5733064.0,56823.0,25.4
1537,廣隆,108,Q1,4187414.0,,,4267091.0,,967436.0,390449.0,,51.2
1537,廣隆,108,Q4,4059721.0,,,4182709.0,,989703.0,392266.0,,49.64
1537,廣隆,108,Q3,3897174.0,,,4313592.0,,1301681.0,378092.0,,47.65
1537,廣隆,108,Q2,3645232.0,,,4318874.0,,1518519.0,414740.0,,44.57
1538,正峰,108,Q3,235914.0,,,363676.0,,530952.0,416584.0,,4.2
1538,正峰,108,Q4,144799.0,,,702471.0,,390937.0,388702.0,,2.58
1538,正峰,108,Q1,281840.0,,,356012.0,,499460.0,427299.0,,5.02
1538,正峰,108,Q2,266705.0,,,399897.0,,558312.0,413231.0,,4.75
1539,巨庭,108,Q3,1335380.0,,,2086278.0,,1363738.0,358474.0,0.0,20.43
1539,巨庭,108,Q1,1405595.0,,,2234696.0,,1435690.0,285078.0,0.0,21.5
1539,巨庭,108,Q4,1316347.0,,,2344639.0,,1658910.0,383913.0,0.0,20.14
1539,巨庭,108,Q2,1309357.0,,,2025204.0,,1327054.0,326653.0,0.0,20.03
1540,喬福,108,Q3,,,,1315139.0,,201808.0,21845.0,,17.19
1540,喬福,108,Q1,,,,1574597.0,,442768.0,18180.0,,17.61
1540,喬福,108,Q4,,,,1279526.0,,204239.0,15754.0,,16.86
1540,喬福,108,Q2,,,,1478348.0,,398637.0,21935.0,,16.84
1541,錩泰,108,Q2,1129610.0,,,2336250.0,,1961376.0,269446.0,0.0,14.34
1541,錩泰,108,Q4,1277483.0,,,2115799.0,,1546510.0,277176.0,,16.21
1541,錩泰,108,Q3,1232264.0,,,2344611.0,,1842783.0,274593.0,,15.64
1541,錩泰,108,Q1,1155122.0,,,1906448.0,,1498475.0,266244.0,0.0,14.66
1558,伸興,108,Q3,4696228.0,,,4355866.0,,1419054.0,403701.0,40230.0,77.58
1558,伸興,108,Q1,4904174.0,,,4699388.0,,1406229.0,384983.0,47202.0,81.01
1558,伸興,108,Q4,4761834.0,,,4211008.0,,1295471.0,342608.0,42145.0,78.66
1558,伸興,108,Q2,4442563.0,,,4438400.0,,1721935.0,401809.0,34729.0,73.39
1560,中砂,108,Q3,4146840.0,,,3083277.0,,1847238.0,1107965.0,324334.0,29.41
1560,中砂,108,Q1,4387524.0,,,2938077.0,,1764098.0,334424.0,308629.0,31.12
1560,中砂,108,Q2,4007994.0,,,3122180.0,,2555108.0,322267.0,319848.0,28.43
1560,中砂,108,Q4,4288616.0,,,3024195.0,,1701500.0,1618358.0,316934.0,30.42
1563,巧新,108,Q2,7318255.0,,,8009184.0,,3352705.0,7264043.0,0.0,37.56
1563,巧新,108,Q4,7405979.0,,,6989105.0,,2976838.0,6599826.0,0.0,38.01
1565,精華,108,Q3,5446831.0,,,4039613.0,,2058741.0,973267.0,,108.04
1565,精華,108,Q1,6193399.0,,,4540910.0,,1829682.0,1068962.0,,122.84
1565,精華,108,Q2,5170058.0,,,4783913.0,,3084738.0,1023541.0,,102.55
1565,精華,108,Q4,5763398.0,,,3992640.0,,1712084.0,941087.0,,114.32
1568,倉佑,108,Q3,1544492.0,,,1543024.0,,855983.0,928940.0,,15.06
1568,倉佑,108,Q2,1571277.0,,,1684158.0,,1016939.0,885923.0,,15.32
1568,倉佑,108,Q4,1535736.0,,,1549727.0,,885626.0,878287.0,,14.98
1568,倉佑,108,Q1,1620583.0,,,1625946.0,,953174.0,884597.0,,15.81
1569,濱川,108,Q2,2659298.0,,,3021660.0,,2568707.0,859932.0,101444.0,23.59
1569,濱川,108,Q3,2617204.0,,,3403114.0,,2956068.0,893159.0,103031.0,23.22
1569,濱川,108,Q4,2632177.0,,,3573648.0,,2826344.0,1189842.0,98731.0,23.2
1569,濱川,108,Q1,2695239.0,,,3186846.0,,2688214.0,901081.0,109339.0,23.91
1570,力肯,108,Q3,745683.0,,,689682.0,,170668.0,10014.0,0.0,14.48
1570,力肯,108,Q4,766479.0,,,680766.0,,138898.0,10108.0,0.0,14.88
1570,力肯,108,Q1,745271.0,,,663392.0,,151765.0,9686.0,0.0,14.47
1570,力肯,108,Q2,725286.0,,,709132.0,,213706.0,9185.0,0.0,14.08
1580,新麥,108,Q2,1950319.0,,,2205657.0,,1177432.0,152792.0,53586.0,38.83
1580,新麥,108,Q1,2173341.0,,,2080621.0,,754201.0,207481.0,57832.0,43.27
1580,新麥,108,Q3,2054613.0,,,1914041.0,,780884.0,171787.0,57663.0,40.9
1580,新麥,108,Q4,2176933.0,,,2022326.0,,871996.0,194073.0,58445.0,43.34
1582,信錦,108,Q1,5825691.0,,,6871973.0,,2199995.0,514942.0,0.0,47.09
1582,信錦,108,Q2,5208694.0,,,7066045.0,,3044675.0,424702.0,0.0,42.1
1582,信錦,108,Q3,5378966.0,,,6692397.0,,2441322.0,436007.0,0.0,43.48
1582,信錦,108,Q4,5490374.0,,,7651497.0,,3786437.0,519442.0,229257.0,44.38
1583,程泰,108,Q1,4647441.0,,,9701386.0,,7326919.0,1329201.0,1564300.0,42.1
1583,程泰,108,Q3,4429985.0,,,7961075.0,,5799782.0,1305904.0,1484443.0,40.13
1583,程泰,108,Q4,4551334.0,,,7990422.0,,5738122.0,1280627.0,1467250.0,41.23
1583,程泰,108,Q2,4389063.0,,,8664032.0,,6566765.0,1333243.0,1486799.0,39.76
1584,精剛,108,Q3,864790.0,,,618821.0,,763095.0,372517.0,1027.0,10.49
1584,精剛,108,Q4,817842.0,,,714452.0,,506610.0,736643.0,1022.0,9.92
1584,精剛,108,Q1,905064.0,,,635824.0,,736348.0,425632.0,48500.0,10.97
1584,精剛,108,Q2,864707.0,,,636290.0,,734170.0,422177.0,45331.0,10.49
1586,和勤,108,Q2,1412212.0,,,1800545.0,,1541734.0,126553.0,,19.28
1586,和勤,108,Q3,1366812.0,,,1716700.0,,1499439.0,283063.0,,17.77
1586,和勤,108,Q4,1372271.0,,,1789472.0,,1552122.0,726358.0,,17.84
1586,和勤,108,Q1,1431377.0,,,1866268.0,,1528137.0,136328.0,,19.54
1587,吉茂,108,Q4,1174068.0,,,1335672.0,,1044263.0,272113.0,0.0,17.56
1587,吉茂,108,Q2,1223984.0,,,1438544.0,,1076619.0,314194.0,12663.0,18.54
1587,吉茂,108,Q3,1197765.0,,,1360033.0,,1066727.0,282843.0,0.0,17.78
1587,吉茂,108,Q1,1230900.0,,,1527303.0,,1061556.0,427807.0,13573.0,18.64
1589,永冠-KY,108,Q3,7702402.0,,,6924583.0,,3265201.0,2697126.0,163615.0,72.93
1589,永冠-KY,108,Q2,7918479.0,,,7326349.0,,3629201.0,2703531.0,163379.0,74.97
1589,永冠-KY,108,Q1,8019704.0,,,7730397.0,,3882806.0,2774347.0,159018.0,75.93
1589,永冠-KY,108,Q4,7661102.0,,,6783485.0,,3097188.0,2601750.0,160965.0,72.54
1590,亞德客-KY,108,Q3,17506194.0,,,16302089.0,,16307221.0,5304975.0,9602.0,92.61
