代號,名稱,年度,季別,出表日期,淨利,本期淨利（淨損）,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
8416,實威,113,Q3,114/11/13,188370.0,188370.0,188370.0,1026651.0,512517.0,6.68
8416,實威,113,Q4,114/11/13,310500.0,310500.0,310500.0,1541912.0,776031.0,11.01
8416,實威,113,Q2,114/11/13,137373.0,137373.0,137373.0,726486.0,377309.0,4.87
8421,旭源,113,Q3,114/11/13,16053.0,16053.0,10151.0,918945.0,735263.0,0.19
8421,旭源,113,Q2,114/11/13,11825.0,11825.0,8682.0,600615.0,478060.0,0.16
8421,旭源,113,Q1,114/11/13,12006.0,12006.0,7548.0,297970.0,238233.0,0.14
8421,旭源,113,Q4,114/11/13,-2926.0,-2926.0,816.0,1223309.0,985599.0,0.02
8422,可寧衛,113,Q2,114/11/13,516745.0,516745.0,520876.0,2730115.0,1797937.0,4.77
8422,可寧衛,113,Q1,114/11/13,250713.0,250713.0,247169.0,1280094.0,862421.0,2.26
8422,可寧衛,113,Q4,114/11/13,1175149.0,1175149.0,1172133.0,5168906.0,3141387.0,10.7
8422,可寧衛,113,Q3,114/11/13,791859.0,791859.0,804334.0,3872399.0,2416718.0,7.37
8423,保綠-KY,113,Q4,114/11/13,23363.0,23363.0,23363.0,369805.0,271252.0,0.62
8423,保綠-KY,113,Q2,114/11/13,16457.0,16457.0,16457.0,179178.0,128280.0,0.5
8423,保綠-KY,113,Q3,114/11/13,15517.0,15517.0,15517.0,280971.0,202930.0,0.42
8423,保綠-KY,113,Q1,114/11/13,7931.0,7931.0,7931.0,87328.0,61728.0,0.26
8424,惠普,113,Q4,114/11/13,166383.0,166383.0,166383.0,1027632.0,725070.0,4.61
8424,惠普,113,Q2,114/11/13,86578.0,86578.0,86578.0,508900.0,355399.0,2.4
8424,惠普,113,Q1,114/11/13,38699.0,38699.0,38699.0,230260.0,162006.0,1.07
8424,惠普,113,Q3,114/11/13,122140.0,122140.0,122140.0,764868.0,547348.0,3.39
8426,紅木-KY,113,Q4,114/11/13,252695.0,252695.0,252695.0,2867765.0,1962563.0,5.03
8426,紅木-KY,113,Q2,114/11/13,45680.0,45680.0,45680.0,1134261.0,792483.0,0.91
8426,紅木-KY,113,Q1,114/11/13,34468.0,34468.0,34468.0,602172.0,421677.0,0.69
8426,紅木-KY,113,Q3,114/11/13,100722.0,100722.0,100722.0,1864484.0,1286393.0,2.0
8429,金麗-KY,113,Q1,114/11/13,-14460.0,-14460.0,-14406.0,12853.0,10764.0,-0.08
8429,金麗-KY,113,Q2,114/11/13,-8205.0,-8205.0,-8156.0,53678.0,44519.0,-0.04
8429,金麗-KY,113,Q4,114/11/13,-3353.0,-3353.0,-3297.0,132576.0,110087.0,-0.02
8429,金麗-KY,113,Q3,114/11/13,894.0,894.0,947.0,87983.0,72786.0,0.01
8431,匯鑽科,113,Q2,114/11/13,-1452.0,-1452.0,-2028.0,415028.0,328752.0,-0.05
8431,匯鑽科,113,Q1,114/11/13,-18888.0,-18888.0,-17758.0,166348.0,142224.0,-0.41
8431,匯鑽科,113,Q4,114/11/13,59318.0,59318.0,54875.0,1028623.0,751449.0,1.26
8431,匯鑽科,113,Q3,114/11/13,16108.0,16108.0,12785.0,708189.0,540363.0,0.29
8432,東生華,113,Q3,114/11/13,122106.0,122106.0,103484.0,824613.0,387434.0,2.7
8432,東生華,113,Q2,114/11/13,50755.0,50755.0,54945.0,436081.0,187222.0,1.43
8432,東生華,113,Q4,114/11/13,134148.0,134148.0,113093.0,1115716.0,532954.0,2.95
8432,東生華,113,Q1,114/11/13,34968.0,34968.0,40929.0,200492.0,76195.0,1.07
8433,弘帆,113,Q3,114/11/13,357453.0,357453.0,359748.0,2640153.0,1935890.0,6.7
8433,弘帆,113,Q2,114/11/13,285453.0,285453.0,285190.0,1710318.0,1259505.0,5.32
8433,弘帆,113,Q1,114/11/13,139027.0,139027.0,139237.0,728856.0,542547.0,2.61
8433,弘帆,113,Q4,114/11/13,527459.0,527459.0,529754.0,3609293.0,2646228.0,9.84
8435,鉅邁,113,Q2,114/11/13,80864.0,80864.0,80864.0,334551.0,162133.0,2.55
8435,鉅邁,113,Q3,114/11/13,120180.0,120180.0,120180.0,532561.0,269336.0,3.79
8435,鉅邁,113,Q4,114/11/13,148494.0,148494.0,148494.0,721072.0,365691.0,4.68
8435,鉅邁,113,Q1,114/11/13,31536.0,31536.0,31536.0,157079.0,78412.0,0.99
8436,大江,113,Q3,114/11/13,642253.0,642253.0,561618.0,5293839.0,3008155.0,5.0
8436,大江,113,Q1,114/11/13,141522.0,141522.0,127406.0,1511921.0,877093.0,1.11
8436,大江,113,Q4,114/11/13,973728.0,973728.0,851499.0,7240266.0,4062460.0,7.6
8436,大江,113,Q2,114/11/13,450017.0,450017.0,398368.0,3489312.0,1994712.0,3.52
8437,大地-KY,113,Q2,114/11/13,-34875.0,-34875.0,-34875.0,149167.0,67991.0,-0.73
8437,大地-KY,113,Q3,114/11/13,-20280.0,-20280.0,-20280.0,230066.0,107624.0,-0.42
8437,大地-KY,113,Q1,114/11/13,-16871.0,-16871.0,-16871.0,80637.0,36172.0,-0.35
8437,大地-KY,113,Q4,114/11/13,14712.0,14712.0,14712.0,312216.0,126116.0,0.31
8438,昶昕,113,Q2,114/11/13,78863.0,78863.0,78863.0,1615064.0,1383787.0,1.13
8438,昶昕,113,Q3,114/11/13,123513.0,123513.0,123513.0,2538627.0,2175611.0,1.77
8438,昶昕,113,Q4,114/11/13,154549.0,154549.0,154549.0,3406089.0,2927728.0,2.21
8438,昶昕,113,Q1,114/11/13,25132.0,25132.0,25132.0,696784.0,605113.0,0.36
8440,綠電,113,Q2,114/11/13,14602.0,14602.0,14602.0,458245.0,416486.0,0.33
8440,綠電,113,Q3,114/11/13,18005.0,18005.0,18005.0,704525.0,647582.0,0.41
8440,綠電,113,Q1,114/11/13,2086.0,2086.0,2086.0,213810.0,198295.0,0.05
8440,綠電,113,Q4,114/11/13,23430.0,23430.0,23430.0,972062.0,901444.0,0.54
8442,威宏-KY,113,Q1,114/11/13,177019.0,177019.0,177019.0,1808219.0,1444105.0,2.67
8442,威宏-KY,113,Q2,114/11/13,425399.0,425399.0,425399.0,4043428.0,3158260.0,6.38
8442,威宏-KY,113,Q3,114/11/13,565803.0,565803.0,565803.0,6310595.0,4973581.0,8.47
8442,威宏-KY,113,Q4,114/11/13,743686.0,743686.0,743686.0,8337428.0,6586038.0,11.12
8443,阿瘦,113,Q3,114/11/13,-41619.0,-41619.0,-41617.0,816902.0,361885.0,-0.62
8443,阿瘦,113,Q2,114/11/13,-15325.0,-15325.0,-15324.0,547340.0,229961.0,-0.23
8443,阿瘦,113,Q1,114/11/13,9484.0,9484.0,9485.0,304208.0,119660.0,0.14
8443,阿瘦,113,Q4,114/11/13,-48481.0,-48481.0,-48480.0,1136445.0,515155.0,-0.73
8444,綠河-KY,113,Q4,114/11/13,-896615.0,-896615.0,-887674.0,4883129.0,4350172.0,-8.88
8444,綠河-KY,113,Q2,114/11/13,-358707.0,-358707.0,-356627.0,2640224.0,2167614.0,-3.57
8444,綠河-KY,113,Q1,114/11/13,-296011.0,-296011.0,-296360.0,1279645.0,1092317.0,-2.96
8444,綠河-KY,113,Q3,114/11/13,-480063.0,-480063.0,-474858.0,3917966.0,3316697.0,-4.75
8446,華研,113,Q3,114/11/13,508812.0,508812.0,509307.0,1027769.0,373036.0,9.63
8446,華研,113,Q2,114/11/13,316215.0,316215.0,316506.0,658247.0,236083.0,5.98
8446,華研,113,Q1,114/11/13,147806.0,147806.0,148068.0,257334.0,53219.0,2.8
8446,華研,113,Q4,114/11/13,605608.0,605608.0,605429.0,1375487.0,513598.0,11.44
8450,霹靂,113,Q4,114/11/13,-81155.0,-81155.0,-79671.0,262216.0,179205.0,-1.55
8450,霹靂,113,Q2,114/11/13,-3130.0,-3130.0,-1966.0,135538.0,72029.0,-0.04
8450,霹靂,113,Q1,114/11/13,-3275.0,-3275.0,-2871.0,71501.0,48869.0,-0.06
8450,霹靂,113,Q3,114/11/13,-41486.0,-41486.0,-40192.0,198187.0,118397.0,-0.78
8454,富邦媒,113,Q4,114/11/13,3454799.0,3454799.0,3454035.0,112563635.0,102046245.0,13.69
8454,富邦媒,113,Q2,114/11/13,1677863.0,1677863.0,1677210.0,53534815.0,48570263.0,6.98
8454,富邦媒,113,Q1,114/11/13,909805.0,909805.0,908955.0,26877869.0,24340554.0,3.78
8454,富邦媒,113,Q3,114/11/13,2344097.0,2344097.0,2343358.0,79087752.0,71843824.0,9.29
8455,大拓-KY,113,Q1,114/11/13,-6380.0,-6380.0,779.0,355283.0,326316.0,0.03
8455,大拓-KY,113,Q3,114/11/13,-29692.0,-29692.0,-11639.0,945607.0,868872.0,-0.46
8455,大拓-KY,113,Q4,114/11/13,-42585.0,-42585.0,-18636.0,1236062.0,1138841.0,-0.74
8455,大拓-KY,113,Q2,114/11/13,-20713.0,-20713.0,-7097.0,636670.0,589195.0,-0.28
8462,柏文,113,Q2,114/11/13,139892.0,139892.0,138608.0,2419214.0,1768481.0,1.79
8462,柏文,113,Q3,114/11/13,235727.0,235727.0,233520.0,3764257.0,2735297.0,3.02
8462,柏文,113,Q4,114/11/13,373970.0,373970.0,370371.0,5122945.0,3677273.0,4.77
8462,柏文,113,Q1,114/11/13,48664.0,48664.0,48113.0,1142573.0,851634.0,0.62
8463,潤泰材,113,Q2,114/11/13,139883.0,139883.0,79588.0,3070849.0,2685644.0,0.53
8463,潤泰材,113,Q1,114/11/13,84315.0,84315.0,56646.0,1518948.0,1306047.0,0.38
8463,潤泰材,113,Q3,114/11/13,250591.0,250591.0,143631.0,4814285.0,4214232.0,0.96
8463,潤泰材,113,Q4,114/11/13,338414.0,338414.0,187533.0,6667704.0,5845109.0,1.25
8464,億豐,113,Q4,114/11/13,7118479.0,7118479.0,6903073.0,29535209.0,12630101.0,23.56
8464,億豐,113,Q2,114/11/13,3265250.0,3265250.0,3197694.0,13726224.0,5991350.0,10.91
8464,億豐,113,Q1,114/11/13,1446669.0,1446669.0,1429034.0,6312589.0,2899822.0,4.88
8464,億豐,113,Q3,114/11/13,5098317.0,5098317.0,4968661.0,21586316.0,9218939.0,16.96
8466,美吉吉-KY,113,Q2,114/11/13,62469.0,62469.0,65504.0,1655021.0,1354091.0,1.0
8466,美吉吉-KY,113,Q3,114/11/13,92300.0,92300.0,95342.0,2805544.0,2327274.0,1.44
8466,美吉吉-KY,113,Q4,114/11/13,132143.0,132143.0,135185.0,3861337.0,3215754.0,2.02
8466,美吉吉-KY,113,Q1,114/11/13,-748.0,-748.0,2267.0,713735.0,597592.0,0.03
8467,波力-KY,113,Q1,114/11/13,88052.0,88052.0,88051.0,518727.0,309435.0,1.72
8467,波力-KY,113,Q3,114/11/13,409458.0,409458.0,410826.0,1813345.0,1080743.0,8.02
8467,波力-KY,113,Q4,114/11/13,587811.0,587811.0,589618.0,2470162.0,1459751.0,11.5
8467,波力-KY,113,Q2,114/11/13,265544.0,265544.0,266327.0,1191264.0,705500.0,5.2
8472,夠麻吉,113,Q2,114/11/13,-43582.0,-43582.0,-43582.0,166705.0,57818.0,-2.46
8472,夠麻吉,113,Q3,114/11/13,-60131.0,-60131.0,-60131.0,251485.0,90218.0,-3.39
8472,夠麻吉,113,Q1,114/11/13,-30138.0,-30138.0,-30138.0,86527.0,31796.0,-1.7
8472,夠麻吉,113,Q4,114/11/13,-78461.0,-78461.0,-78461.0,337033.0,125159.0,-4.42
8473,山林水,113,Q2,114/11/13,236374.0,236374.0,162418.0,1415035.0,940165.0,1.01
8473,山林水,113,Q3,114/11/13,273795.0,273795.0,160969.0,2212717.0,1640898.0,0.94
8473,山林水,113,Q4,114/11/13,310445.0,310445.0,167187.0,3386878.0,2635185.0,0.97
8473,山林水,113,Q1,114/11/13,169167.0,169167.0,129015.0,745052.0,438757.0,0.81
8476,台境*,113,Q2,114/11/13,218538.0,218538.0,216476.0,914542.0,563561.0,2.6
8476,台境*,113,Q1,114/11/13,43139.0,43139.0,42601.0,320423.0,230064.0,0.52
8476,台境*,113,Q3,114/11/13,334502.0,334502.0,331629.0,1298754.0,880557.0,2.0
8476,台境*,113,Q4,114/11/13,273467.0,273467.0,270059.0,1520598.0,1152112.0,1.62
8477,創業家,113,Q2,114/11/13,-86497.0,-86497.0,-86460.0,523535.0,418244.0,-2.49
8477,創業家,113,Q1,114/11/13,-19684.0,-19684.0,-19851.0,287208.0,227500.0,-0.57
8477,創業家,113,Q4,114/11/13,-127507.0,-127507.0,-127470.0,877591.0,716297.0,-3.63
8477,創業家,113,Q3,114/11/13,-105875.0,-105875.0,-105838.0,700171.0,565747.0,-3.07
8478,東哥遊艇,113,Q2,114/11/13,1056084.0,1056084.0,1056084.0,3529619.0,1878659.0,12.0
8478,東哥遊艇,113,Q3,114/11/13,1205843.0,1205843.0,1205843.0,4467190.0,2389118.0,13.5
8478,東哥遊艇,113,Q4,114/11/13,938073.0,938073.0,938073.0,4943256.0,2828432.0,10.37
8478,東哥遊艇,113,Q1,114/11/13,534715.0,534715.0,534715.0,1820293.0,1004387.0,6.08
8481,政伸,113,Q4,114/11/13,200675.0,200675.0,200675.0,1124113.0,610599.0,3.01
8481,政伸,113,Q3,114/11/13,144213.0,144213.0,144213.0,814422.0,444325.0,2.17
8481,政伸,113,Q1,114/11/13,37910.0,37910.0,37910.0,243632.0,138857.0,0.57
8481,政伸,113,Q2,114/11/13,89887.0,89887.0,89887.0,519303.0,291910.0,1.35
8482,商億-KY,113,Q4,114/11/13,471403.0,471403.0,468014.0,3695415.0,2423688.0,4.36
8482,商億-KY,113,Q3,114/11/13,340297.0,340297.0,339905.0,2697039.0,1757321.0,3.16
8482,商億-KY,113,Q1,114/11/13,86897.0,86897.0,89616.0,762695.0,521300.0,0.83
8482,商億-KY,113,Q2,114/11/13,224922.0,224922.0,224215.0,1717496.0,1123215.0,2.09
8487,愛爾達-創,113,Q1,114/11/13,27146.0,27146.0,,200826.0,142863.0,1.08
8487,愛爾達-創,113,Q4,114/11/13,179399.0,179399.0,,1488522.0,1098296.0,6.85
8487,愛爾達-創,113,Q2,114/11/13,47060.0,47060.0,,430570.0,311572.0,1.82
8487,愛爾達-創,113,Q3,114/11/13,134886.0,134886.0,,1188781.0,906516.0,5.17
8488,吉源-KY,113,Q2,114/11/13,-43719.0,-43719.0,-43719.0,1514112.0,1453498.0,-0.6
8488,吉源-KY,113,Q1,114/11/13,-14545.0,-14545.0,-14545.0,851274.0,813201.0,-0.2
8488,吉源-KY,113,Q3,114/11/13,-73258.0,-73258.0,-73258.0,2348166.0,2239592.0,-1.0
8488,吉源-KY,113,Q4,114/11/13,-28596.0,-28596.0,-28596.0,3323651.0,3159981.0,-0.39
8489,三貝德,113,Q1,114/11/13,2819.0,2819.0,-8725.0,333799.0,171096.0,-0.24
8489,三貝德,113,Q4,114/11/13,-4012.0,-4012.0,-44702.0,1364404.0,725353.0,-1.23
8489,三貝德,113,Q3,114/11/13,-18944.0,-18944.0,-41675.0,1025525.0,545643.0,-1.15
8489,三貝德,113,Q2,114/11/13,-25400.0,-25400.0,-31880.0,659027.0,353660.0,-0.88
8499,鼎炫-KY,113,Q2,114/11/13,233032.0,233032.0,182938.0,937113.0,579894.0,4.41
8499,鼎炫-KY,113,Q1,114/11/13,128757.0,128757.0,100412.0,411855.0,246785.0,2.42
8499,鼎炫-KY,113,Q3,114/11/13,364473.0,364473.0,278438.0,1483542.0,882729.0,6.71
8499,鼎炫-KY,113,Q4,114/11/13,596471.0,596471.0,462229.0,2038533.0,1152719.0,11.14
8905,裕國,113,Q1,114/11/13,49911.0,49911.0,49903.0,522471.0,433353.0,0.43
8905,裕國,113,Q3,114/11/13,138473.0,138473.0,138431.0,1505081.0,1255511.0,1.2
8905,裕國,113,Q4,114/11/13,156049.0,156049.0,156001.0,2049791.0,1731647.0,1.35
8905,裕國,113,Q2,114/11/13,94444.0,94444.0,94430.0,1012473.0,839460.0,0.82
8906,花王,113,Q2,114/11/13,-7778.0,-7778.0,,109274.0,93684.0,-0.18
8906,花王,113,Q1,114/11/13,-7874.0,-7874.0,,50269.0,44110.0,-0.19
8906,花王,113,Q3,114/11/13,-4892.0,-4892.0,,171629.0,145511.0,-0.12
8906,花王,113,Q4,114/11/13,-9312.0,-9312.0,,232664.0,198511.0,-0.22
8908,欣雄,113,Q1,114/11/13,94371.0,94371.0,94314.0,1726219.0,1553266.0,0.33
8908,欣雄,113,Q3,114/11/13,364803.0,364803.0,365008.0,5457827.0,4839322.0,1.19
8908,欣雄,113,Q2,114/11/13,229378.0,229378.0,229434.0,3474164.0,3078009.0,0.81
8908,欣雄,113,Q4,114/11/13,573106.0,573106.0,573367.0,8156940.0,7218406.0,1.87
8916,光隆,113,Q4,114/11/13,606402.0,606402.0,609288.0,7892963.0,6527567.0,4.04
8916,光隆,113,Q2,114/11/13,392946.0,392946.0,394744.0,4026852.0,3314766.0,2.62
8916,光隆,113,Q3,114/11/13,532823.0,532823.0,534213.0,6247002.0,5137255.0,3.54
8916,光隆,113,Q1,114/11/13,146512.0,146512.0,148544.0,1510986.0,1265024.0,0.98
8917,欣泰,113,Q2,114/11/13,227182.0,227182.0,227182.0,1376963.0,1062774.0,1.4
8917,欣泰,113,Q1,114/11/13,104117.0,104117.0,104117.0,715036.0,564382.0,0.64
8917,欣泰,113,Q4,114/11/13,383916.0,383916.0,383916.0,2771633.0,2218068.0,2.36
8917,欣泰,113,Q3,114/11/13,313453.0,313453.0,313453.0,2002291.0,1566335.0,1.93
8921,沈氏,113,Q1,114/11/13,-9391.0,-9391.0,-9286.0,142456.0,127825.0,-0.2
8921,沈氏,113,Q2,114/11/13,-13784.0,-13784.0,-13913.0,291896.0,258412.0,-0.3
8921,沈氏,113,Q3,114/11/13,-6646.0,-6646.0,-6747.0,445810.0,396431.0,-0.14
8921,沈氏,113,Q4,114/11/13,-10779.0,-10779.0,-10784.0,632996.0,562877.0,-0.23
8923,時報,113,Q3,114/11/13,18217.0,18217.0,18217.0,303271.0,162913.0,0.6
8923,時報,113,Q1,114/11/13,10411.0,10411.0,10411.0,109546.0,59789.0,0.34
8923,時報,113,Q4,114/11/13,28381.0,28381.0,28381.0,435671.0,241696.0,0.93
8923,時報,113,Q2,114/11/13,14343.0,14343.0,14343.0,205153.0,110377.0,0.47
8924,大田,113,Q3,114/11/13,361820.0,361820.0,361820.0,3658563.0,3066470.0,4.32
8924,大田,113,Q2,114/11/13,270304.0,270304.0,270304.0,2401019.0,1990779.0,3.23
8924,大田,113,Q4,114/11/13,474283.0,474283.0,474283.0,4637473.0,3898847.0,5.66
8924,大田,113,Q1,114/11/13,98045.0,98045.0,98045.0,1002744.0,826250.0,1.17
8926,台汽電,113,Q4,114/11/13,1346776.0,1346776.0,1349638.0,9132234.0,8351545.0,1.85
8926,台汽電,113,Q2,114/11/13,712040.0,712040.0,714902.0,4409317.0,4069831.0,0.98
8926,台汽電,113,Q1,114/11/13,305320.0,305320.0,306714.0,2026521.0,1854280.0,0.42
8926,台汽電,113,Q3,114/11/13,964141.0,964141.0,967003.0,6548105.0,6030307.0,1.32
8927,北基,113,Q1,114/11/13,35875.0,35875.0,18258.0,2030983.0,1669352.0,0.06
8927,北基,113,Q3,114/11/13,1072926.0,1072926.0,527426.0,10415781.0,7892917.0,1.43
8927,北基,113,Q4,114/11/13,1009651.0,1009651.0,475254.0,12540793.0,9714338.0,1.29
8927,北基,113,Q2,114/11/13,829861.0,829861.0,416473.0,7480478.0,5673465.0,1.28
8928,鉅明,113,Q1,114/11/13,73779.0,73779.0,73779.0,889982.0,766468.0,1.45
8928,鉅明,113,Q3,114/11/13,89324.0,89324.0,89324.0,2128306.0,1851690.0,1.76
8928,鉅明,113,Q2,114/11/13,102238.0,102238.0,102238.0,1601375.0,1382804.0,2.01
8928,鉅明,113,Q4,114/11/13,139876.0,139876.0,139876.0,3167316.0,2791044.0,2.75
8929,富堡,113,Q2,114/11/13,23743.0,23743.0,24809.0,386844.0,289974.0,0.49
8929,富堡,113,Q3,114/11/13,61809.0,61809.0,53403.0,577436.0,432753.0,1.06
8929,富堡,113,Q1,114/11/13,13828.0,13828.0,14707.0,167718.0,126609.0,0.29
8929,富堡,113,Q4,114/11/13,54185.0,54185.0,48259.0,772876.0,580865.0,0.95
8930,青鋼,113,Q2,114/11/13,134245.0,134245.0,,762686.0,557663.0,1.64
8930,青鋼,113,Q4,114/11/13,246075.0,246075.0,,1541750.0,1135108.0,3.01
8930,青鋼,113,Q1,114/11/13,73679.0,73679.0,,377343.0,273728.0,0.9
8930,青鋼,113,Q3,114/11/13,182442.0,182442.0,,1145298.0,841700.0,2.23
8931,大汽電,113,Q3,114/11/13,207429.0,207429.0,,1866052.0,1463511.0,1.7
8931,大汽電,113,Q1,114/11/13,49800.0,49800.0,,572908.0,464012.0,0.41
8931,大汽電,113,Q2,114/11/13,120765.0,120765.0,,1187754.0,950791.0,0.99
8931,大汽電,113,Q4,114/11/13,283830.0,283830.0,,2518464.0,1967411.0,2.32
8932,智通*,113,Q4,114/11/13,364825.0,364825.0,318560.0,1494733.0,655945.0,2.0
8932,智通*,113,Q3,114/11/13,200855.0,200855.0,175700.0,1053255.0,540151.0,1.1
8932,智通*,113,Q2,114/11/13,162337.0,162337.0,142537.0,701524.0,363862.0,1.83
8932,智通*,113,Q1,114/11/13,69305.0,69305.0,60505.0,304845.0,162084.0,0.79
8933,愛地雅,113,Q4,114/11/13,-232947.0,-232947.0,-232947.0,2650435.0,2529578.0,-0.74
8933,愛地雅,113,Q1,114/11/13,-21358.0,-21358.0,-21358.0,627449.0,594722.0,-0.07
8933,愛地雅,113,Q2,114/11/13,-46583.0,-46583.0,-46583.0,1346972.0,1276307.0,-0.15
8933,愛地雅,113,Q3,114/11/13,-97182.0,-97182.0,-97182.0,1906492.0,1819029.0,-0.31
8935,邦泰,113,Q2,114/11/13,-31269.0,-31269.0,-31269.0,283081.0,253170.0,-0.29
8935,邦泰,113,Q4,114/11/13,-73343.0,-73343.0,-73343.0,553239.0,494676.0,-0.67
8935,邦泰,113,Q1,114/11/13,-14700.0,-14700.0,-14700.0,134692.0,119394.0,-0.15
8935,邦泰,113,Q3,114/11/13,-57538.0,-57538.0,-57538.0,409892.0,370335.0,-0.53
8936,國統,113,Q1,114/11/13,192276.0,192276.0,175131.0,1146079.0,838947.0,0.71
8936,國統,113,Q2,114/11/13,423142.0,423142.0,388495.0,2617564.0,1958155.0,1.57
8936,國統,113,Q4,114/11/13,909150.0,909150.0,837206.0,5245526.0,3901383.0,3.37
8936,國統,113,Q3,114/11/13,623532.0,623532.0,568422.0,3811826.0,2857469.0,2.29
8937,合騏,113,Q1,114/11/13,10690.0,10690.0,11890.0,26369.0,29478.0,0.16
8937,合騏,113,Q4,114/11/13,20402.0,20402.0,32803.0,131894.0,130576.0,0.43
8937,合騏,113,Q2,114/11/13,46614.0,46614.0,49032.0,73236.0,70375.0,0.68
8937,合騏,113,Q3,114/11/13,15783.0,15783.0,20228.0,109480.0,108106.0,0.27
8938,明安,113,Q4,114/11/13,1149286.0,1149286.0,1042666.0,14192780.0,11966699.0,7.51
8938,明安,113,Q1,114/11/13,390339.0,390339.0,415819.0,3784041.0,3130157.0,3.02
8938,明安,113,Q3,114/11/13,775297.0,775297.0,666349.0,9799797.0,8300200.0,4.84
8938,明安,113,Q2,114/11/13,850339.0,850339.0,735130.0,6924194.0,5781833.0,5.34
8940,新天地,113,Q3,114/11/13,-33712.0,-33712.0,-41792.0,1234797.0,611737.0,-0.62
8940,新天地,113,Q1,114/11/13,86824.0,86824.0,77807.0,627700.0,280111.0,1.15
8940,新天地,113,Q2,114/11/13,-13505.0,-13505.0,-21064.0,936850.0,447358.0,-0.31
8940,新天地,113,Q4,114/11/13,24470.0,24470.0,8273.0,1696776.0,830863.0,0.12
8941,關中,113,Q4,114/11/13,168789.0,168789.0,176865.0,3150740.0,2239741.0,5.06
8941,關中,113,Q1,114/11/13,10458.0,10458.0,13199.0,651478.0,466362.0,0.43
8941,關中,113,Q3,114/11/13,145902.0,145902.0,151072.0,2344839.0,1663496.0,4.32
8941,關中,113,Q2,114/11/13,97068.0,97068.0,100945.0,1522442.0,1076592.0,3.32
8942,森鉅,113,Q2,114/11/13,593238.0,593238.0,633596.0,2204083.0,1381845.0,3.19
8942,森鉅,113,Q4,114/11/13,993423.0,993423.0,1071913.0,4309426.0,2830346.0,5.39
8942,森鉅,113,Q3,114/11/13,709407.0,709407.0,762260.0,3132803.0,2011031.0,3.83
8942,森鉅,113,Q1,114/11/13,366374.0,366374.0,366475.0,1087048.0,648475.0,2.01
8996,高力,113,Q1,114/11/13,128583.0,128583.0,128583.0,797922.0,584730.0,1.44
8996,高力,113,Q4,114/11/13,593044.0,593044.0,593044.0,4003440.0,2808590.0,6.56
8996,高力,113,Q2,114/11/13,294303.0,294303.0,294303.0,1798004.0,1250342.0,3.28
8996,高力,113,Q3,114/11/13,501299.0,501299.0,501299.0,3007674.0,2055710.0,5.56
9802,鈺齊-KY,113,Q2,114/11/13,688643.0,688643.0,689763.0,6624398.0,5414836.0,3.62
9802,鈺齊-KY,113,Q1,114/11/13,282030.0,282030.0,282030.0,2659213.0,2178369.0,1.48
9802,鈺齊-KY,113,Q4,114/11/13,1373846.0,1373846.0,1376460.0,14611471.0,11823935.0,7.23
9802,鈺齊-KY,113,Q3,114/11/13,790318.0,790318.0,792052.0,10223301.0,8330209.0,4.16
9902,台火,113,Q3,114/11/13,66917.0,66917.0,66522.0,172244.0,132017.0,0.68
9902,台火,113,Q1,114/11/13,37789.0,37789.0,37763.0,142919.0,113582.0,0.39
9902,台火,113,Q4,114/11/13,57165.0,57165.0,56859.0,241915.0,195918.0,0.58
9902,台火,113,Q2,114/11/13,59475.0,59475.0,59174.0,163813.0,129921.0,0.61
9904,寶成,113,Q4,114/11/13,23435902.0,23435902.0,16035591.0,263817827.0,198642778.0,5.44
9904,寶成,113,Q2,114/11/13,11527644.0,11527644.0,8066081.0,128616214.0,96935722.0,2.74
9904,寶成,113,Q1,114/11/13,6506840.0,6506840.0,4652640.0,63288874.0,47156613.0,1.58
9904,寶成,113,Q3,114/11/13,19673398.0,19673398.0,13793502.0,195420039.0,147384605.0,4.68
9905,大華,113,Q4,114/11/13,492068.0,492068.0,498336.0,8368090.0,7420352.0,1.63
9905,大華,113,Q2,114/11/13,216409.0,216409.0,218619.0,4128550.0,3702090.0,0.72
9905,大華,113,Q1,114/11/13,101912.0,101912.0,103068.0,1929517.0,1731946.0,0.34
9905,大華,113,Q3,114/11/13,399735.0,399735.0,403554.0,6596539.0,5840676.0,1.32
9906,欣巴巴,113,Q4,114/11/13,571979.0,571979.0,571979.0,4374612.0,3042325.0,6.55
9906,欣巴巴,113,Q2,114/11/13,-3339.0,-3339.0,-3339.0,722206.0,539626.0,-0.04
9906,欣巴巴,113,Q1,114/11/13,-46372.0,-46372.0,-46372.0,85954.0,62958.0,-0.56
9906,欣巴巴,113,Q3,114/11/13,324942.0,324942.0,324942.0,2942750.0,2114191.0,3.77
9907,統一實,113,Q3,114/11/13,1082477.0,1082477.0,1132856.0,33479458.0,29344829.0,0.72
9907,統一實,113,Q4,114/11/13,1461109.0,1461109.0,1532756.0,44859298.0,39384395.0,0.97
9907,統一實,113,Q1,114/11/13,134681.0,134681.0,153105.0,9370338.0,8439854.0,0.1
9907,統一實,113,Q2,114/11/13,638099.0,638099.0,675120.0,20990898.0,18459815.0,0.43
9908,大台北,113,Q1,114/11/13,244396.0,244396.0,242237.0,930518.0,715919.0,0.48
9908,大台北,113,Q3,114/11/13,827555.0,827555.0,772030.0,2472706.0,1866757.0,1.54
