代號,名稱,年度,季別,營業活動之淨現金流入（流出）
6609,瀧澤科,115,Q2,121470.0
6609,瀧澤科,115,Q1,-50845.0
6612,奈米醫材,115,Q2,45840.0
6612,奈米醫材,115,Q1,-5693.0
6613,朋億*,115,Q1,129096.0
6613,朋億*,115,Q2,-104308.0
6614,資拓宏宇,115,Q1,-344954.0
6614,資拓宏宇,115,Q2,-502560.0
6615,慧智,115,Q1,2530.0
6615,慧智,115,Q2,12103.0
6616,特昇-KY,115,Q1,-15307.0
6617,共信-KY,115,Q1,-41499.0
6620,漢達,115,Q2,490106.0
6620,漢達,115,Q1,225884.0
6624,萬年清,115,Q2,-99619.0
6624,萬年清,115,Q1,-34433.0
6625,必應,115,Q1,-212185.0
6625,必應,115,Q2,181857.0
6629,泰金-KY,115,Q1,-59631.0
6637,醫影,115,Q2,60568.0
6637,醫影,115,Q1,16191.0
6640,均華,115,Q1,131070.0
6640,均華,115,Q2,185301.0
6641,基士德-KY,115,Q2,-13284.0
6641,基士德-KY,115,Q1,-68725.0
6642,富致,115,Q1,16617.0
6642,富致,115,Q2,42495.0
6643,M31,115,Q1,-137128.0
6643,M31,115,Q2,-128200.0
6645,金萬林-創,115,Q1,-50532.0
6645,金萬林-創,115,Q2,-76179.0
6649,台生材,115,Q2,-49815.0
6649,台生材,115,Q1,1969.0
6651,全宇昕,115,Q1,109041.0
6651,全宇昕,115,Q2,150269.0
6654,天正國際,115,Q1,39925.0
6654,天正國際,115,Q2,16573.0
6655,科定,115,Q2,138517.0
6655,科定,115,Q1,98484.0
6657,華安,115,Q1,-49888.0
6657,華安,115,Q2,-145790.0
6658,聯策,115,Q2,90489.0
6658,聯策,115,Q1,105340.0
6661,威健生技,115,Q1,-21090.0
6661,威健生技,115,Q2,-13453.0
6662,樂斯科,115,Q1,-674.0
6662,樂斯科,115,Q2,16400.0
6664,群翊,115,Q1,107997.0
6664,群翊,115,Q2,522258.0
6666,羅麗芬-KY,115,Q1,-95227.0
6667,信紘科,115,Q1,516384.0
6667,信紘科,115,Q2,266151.0
6668,中揚光,115,Q2,-113568.0
6668,中揚光,115,Q1,-27276.0
6669,緯穎,115,Q1,-16154195.0
6669,緯穎,115,Q2,-61567715.0
6670,復盛應用,115,Q2,3485201.0
6670,復盛應用,115,Q1,1385223.0
6671,三能-KY,115,Q1,-39927.0
6672,騰輝電子-KY,115,Q2,207806.0
6672,騰輝電子-KY,115,Q1,88658.0
6674,鋐寶科技,115,Q1,-74960.0
6674,鋐寶科技,115,Q2,-220796.0
6679,鈺太,115,Q2,470305.0
6679,鈺太,115,Q1,171169.0
6680,鑫創電子,115,Q1,-57465.0
6680,鑫創電子,115,Q2,-99855.0
6683,雍智科技,115,Q1,249231.0
6683,雍智科技,115,Q2,168535.0
6684,安格,115,Q2,-28448.0
6684,安格,115,Q1,-41789.0
6689,伊雲谷,115,Q2,111869.0
6689,伊雲谷,115,Q1,-25247.0
6690,安�硌穈T,115,Q2,550570.0
6690,安�硌穈T,115,Q1,303983.0
6691,洋基工程,115,Q1,2550878.0
6691,洋基工程,115,Q2,2998654.0
6692,進能服,115,Q1,-270112.0
6692,進能服,115,Q2,-287152.0
6693,廣閎科,115,Q2,61532.0
6693,廣閎科,115,Q1,8308.0
6695,芯鼎,115,Q1,63201.0
6695,芯鼎,115,Q2,-33813.0
6697,東捷資訊,115,Q2,-33098.0
6697,東捷資訊,115,Q1,-89355.0
6698,旭暉應材,115,Q2,73593.0
6698,旭暉應材,115,Q1,79322.0
6703,軒郁,115,Q1,-55768.0
6703,軒郁,115,Q2,-7394.0
6706,惠特,115,Q2,-379300.0
6706,惠特,115,Q1,-223192.0
6708,天擎,115,Q2,-31879.0
6708,天擎,115,Q1,-5230.0
6712,長聖,115,Q1,242009.0
6712,長聖,115,Q2,382765.0
6715,嘉基,115,Q1,-14863.0
6715,嘉基,115,Q2,27831.0
6716,應廣,115,Q2,157431.0
6716,應廣,115,Q1,66682.0
6719,力智,115,Q2,148077.0
6719,力智,115,Q1,45424.0
6720,久昌,115,Q1,-360.0
6720,久昌,115,Q2,12603.0
6721,信實,115,Q1,-158523.0
6721,信實,115,Q2,-67750.0
6722,輝創,115,Q1,-30267.0
6722,輝創,115,Q2,118049.0
6725,矽科宏晟,115,Q2,-417784.0
6725,矽科宏晟,115,Q1,114159.0
6727,亞泰金屬,115,Q2,1289773.0
6727,亞泰金屬,115,Q1,278633.0
6728,上洋,115,Q1,-40214.0
6728,上洋,115,Q2,244446.0
6730,常廣,115,Q2,44639.0
6730,常廣,115,Q1,17052.0
6732,昇佳電子,115,Q1,73136.0
6732,昇佳電子,115,Q2,187580.0
6733,博晟生醫,115,Q2,-24654.0
6733,博晟生醫,115,Q1,-13687.0
6735,美達科技,115,Q2,127489.0
6735,美達科技,115,Q1,82475.0
6739,竹陞科技,115,Q2,340013.0
6739,竹陞科技,115,Q1,225686.0
6741,91APP*-KY,115,Q2,385962.0
6741,91APP*-KY,115,Q1,91916.0
6742,澤米,115,Q2,-19427.0
6742,澤米,115,Q1,-15732.0
6743,安普新,115,Q2,168449.0
6743,安普新,115,Q1,468393.0
6751,智聯服務,115,Q2,-33714.0
6751,智聯服務,115,Q1,23959.0
6752,叡揚,115,Q2,-289611.0
6752,叡揚,115,Q1,-334091.0
6753,龍德造船,115,Q2,-624579.0
6753,龍德造船,115,Q1,-802716.0
6754,匯僑設計,115,Q2,-167005.0
6754,匯僑設計,115,Q1,-114342.0
6756,威鋒電子,115,Q1,-35264.0
6756,威鋒電子,115,Q2,66430.0
6757,台灣虎航,115,Q1,2203943.0
6757,台灣虎航,115,Q2,4219233.0
6761,穩得,115,Q1,27952.0
6761,穩得,115,Q2,-27558.0
6762,達亞,115,Q2,83178.0
6762,達亞,115,Q1,35530.0
6763,綠界科技*,115,Q2,191282.0
6763,綠界科技*,115,Q1,60748.0
6767,台微醫,115,Q1,-11517.0
6767,台微醫,115,Q2,-7298.0
6768,志強-KY,115,Q2,467949.0
6768,志強-KY,115,Q1,-737177.0
6770,力積電,115,Q1,13345496.0
6770,力積電,115,Q2,15058597.0
6771,平和環保-創,115,Q1,50401.0
6771,平和環保-創,115,Q2,45029.0
6776,展�眥篕�,115,Q1,-17622.0
6776,展�眥篕�,115,Q2,95237.0
6781,AES-KY,115,Q1,2033011.0
6782,視陽,115,Q2,590826.0
6782,視陽,115,Q1,169661.0
6785,昱展新藥,115,Q1,-26882.0
6785,昱展新藥,115,Q2,-52428.0
6788,華景電,115,Q1,144617.0
6788,華景電,115,Q2,412854.0
6789,采鈺,115,Q1,1047958.0
6789,采鈺,115,Q2,1716094.0
6790,永豐實,115,Q2,1193778.0
6790,永豐實,115,Q1,477790.0
6791,虎門科技,115,Q2,43623.0
6791,虎門科技,115,Q1,18726.0
6792,詠業,115,Q1,20341.0
6792,詠業,115,Q2,82158.0
6794,向榮生技,115,Q1,-22749.0
6794,向榮生技,115,Q2,-38273.0
6796,晉弘,115,Q1,502.0
6796,晉弘,115,Q2,-33127.0
6799,來頡,115,Q1,-8071.0
6799,來頡,115,Q2,57980.0
6803,崑鼎,115,Q1,-1136403.0
6803,崑鼎,115,Q2,-158578.0
6804,明係,115,Q1,-20977.0
6804,明係,115,Q2,92076.0
6805,富世達,115,Q1,562758.0
6805,富世達,115,Q2,2146423.0
6807,峰源-KY,115,Q1,-30547.0
6811,宏�硌穈T,115,Q1,-149661.0
6811,宏�硌穈T,115,Q2,343967.0
6821,聯寶,115,Q2,76953.0
6821,聯寶,115,Q1,21557.0
6823,濾能,115,Q2,-160539.0
6823,濾能,115,Q1,-71857.0
6829,千附精密,115,Q1,15981.0
6829,千附精密,115,Q2,138427.0
6830,汎銓,115,Q2,361812.0
6830,汎銓,115,Q1,139647.0
6831,邁科,115,Q2,354597.0
6831,邁科,115,Q1,270225.0
6834,天二科技,115,Q1,35404.0
6834,天二科技,115,Q2,-12949.0
6835,圓裕,115,Q2,29065.0
6835,圓裕,115,Q1,43998.0
6838,台新藥,115,Q2,-184697.0
6838,台新藥,115,Q1,-63924.0
6840,東研信超,115,Q2,46149.0
6840,東研信超,115,Q1,7021.0
6841,長佳智能,115,Q2,-13144.0
6841,長佳智能,115,Q1,-8660.0
6843,進典,115,Q1,33669.0
6843,進典,115,Q2,77387.0
6844,諾貝兒,115,Q2,181581.0
6844,諾貝兒,115,Q1,51996.0
6846,綠茵,115,Q1,34372.0
6846,綠茵,115,Q2,48306.0
6854,錼創科技-KY創,115,Q1,135551.0
6854,錼創科技-KY創,115,Q2,77865.0
6855,數泓科,115,Q2,68657.0
6855,數泓科,115,Q1,34452.0
6856,鑫傳,115,Q1,21076.0
6856,鑫傳,115,Q2,41930.0
6859,伯特光,115,Q1,25876.0
6859,伯特光,115,Q2,87073.0
6861,睿生光電,115,Q1,74833.0
6861,睿生光電,115,Q2,40612.0
6862,三集瑞-KY,115,Q1,75113.0
6863,永道-KY,115,Q1,193780.0
6863,永道-KY,115,Q2,190303.0
6865,偉康科技,115,Q2,54712.0
6865,偉康科技,115,Q1,40116.0
6869,雲豹能源,115,Q2,-136468.0
6869,雲豹能源,115,Q1,-43156.0
6870,騰雲,115,Q1,-46770.0
6870,騰雲,115,Q2,-38279.0
6872,浩宇生醫,115,Q1,-38657.0
6872,浩宇生醫,115,Q2,-44176.0
6873,泓德能源,115,Q1,-1185907.0
6873,泓德能源,115,Q2,-870960.0
6874,倍力,115,Q2,-179082.0
6874,倍力,115,Q1,-335505.0
6875,國邑*,115,Q2,-196062.0
6875,國邑*,115,Q1,-138616.0
6877,鏵友益,115,Q1,-49170.0
6877,鏵友益,115,Q2,-91946.0
6881,潤德,115,Q2,593953.0
6881,潤德,115,Q1,224796.0
6884,海柏特,115,Q1,-7645.0
6884,海柏特,115,Q2,47583.0
6885,全福生技,115,Q2,-157736.0
6885,全福生技,115,Q1,-88124.0
6887,寶綠特-KY,115,Q1,297807.0
6890,來億-KY,115,Q1,272011.0
6894,衛司特,115,Q2,240681.0
6894,衛司特,115,Q1,79294.0
6895,宏碩系統,115,Q1,92083.0
6895,宏碩系統,115,Q2,81438.0
6899,創為精密,115,Q2,34083.0
6899,創為精密,115,Q1,40499.0
6901,鑽石投資,115,Q1,-19443.0
6901,鑽石投資,115,Q2,-218863.0
6902,GOGOLOOK,115,Q2,38966.0
6902,GOGOLOOK,115,Q1,27085.0
6903,巨漢,115,Q1,222530.0
6903,巨漢,115,Q2,860093.0
6904,伯鑫,115,Q2,39185.0
6904,伯鑫,115,Q1,-7458.0
6906,現觀科,115,Q1,-11859.0
6906,現觀科,115,Q2,158446.0
6907,雅特力-KY,115,Q1,275494.0
6907,雅特力-KY,115,Q2,457400.0
6908,宏�砦C戲-創,115,Q2,110339.0
6908,宏�砦C戲-創,115,Q1,-141968.0
6909,創控,115,Q2,-74772.0
6909,創控,115,Q1,-40512.0
6910,德鴻,115,Q1,6450.0
6910,德鴻,115,Q2,6615.0
6913,鴻呈,115,Q2,68927.0
6913,鴻呈,115,Q1,25801.0
6914,阜爾運通,115,Q2,1615823.0
6914,阜爾運通,115,Q1,830174.0
6916,華凌,115,Q2,-24142.0
6916,華凌,115,Q1,-21989.0
6918,愛派司,115,Q1,51110.0
6918,愛派司,115,Q2,101811.0
6919,康霈*,115,Q1,-22671.0
6919,康霈*,115,Q2,-151774.0
6921,嘉雨思-創,115,Q2,-7490.0
6921,嘉雨思-創,115,Q1,-17496.0
6922,宸曜,115,Q2,203162.0
6922,宸曜,115,Q1,119567.0
6923,中台,115,Q2,244105.0
6923,中台,115,Q1,182956.0
6924,榮惠-KY創,115,Q1,26692.0
6924,榮惠-KY創,115,Q2,42172.0
6925,意藍,115,Q2,36937.0
6925,意藍,115,Q1,17777.0
6928,攸泰科技,115,Q1,-8828.0
6928,攸泰科技,115,Q2,14482.0
6929,佑全,115,Q1,87734.0
6929,佑全,115,Q2,184299.0
6931,青松健康,115,Q2,-31153.0
6931,青松健康,115,Q1,-17298.0
6933,AMAX-KY,115,Q1,-360072.0
6934,心誠鎂,115,Q2,-111009.0
6934,心誠鎂,115,Q1,-61776.0
6936,永鴻生技,115,Q2,62814.0
6936,永鴻生技,115,Q1,56519.0
6937,天虹,115,Q2,120964.0
6937,天虹,115,Q1,-102999.0
6944,兆聯實業,115,Q1,1405832.0
6944,兆聯實業,115,Q2,2372343.0
6945,圓祥生技,115,Q1,-70131.0
6945,圓祥生技,115,Q2,-178188.0
6947,台鎔科技,115,Q2,469599.0
6947,台鎔科技,115,Q1,256506.0
6949,沛爾生醫-創,115,Q2,-241764.0
6949,沛爾生醫-創,115,Q1,-114087.0
6951,青新-創,115,Q2,113182.0
6951,青新-創,115,Q1,80853.0
6952,大武山,115,Q2,170769.0
6952,大武山,115,Q1,45049.0
6953,家碩,115,Q2,370102.0
6953,家碩,115,Q1,-17876.0
6955,邦睿生技-創,115,Q2,34935.0
6955,邦睿生技-創,115,Q1,18470.0
6957,裕慶-KY,115,Q1,284342.0
6958,日盛台駿,115,Q2,4535694.0
6958,日盛台駿,115,Q1,2906434.0
6961,旅天下,115,Q2,-9784.0
6961,旅天下,115,Q1,100434.0
6962,奕力-KY,115,Q2,743106.0
6962,奕力-KY,115,Q1,578850.0
6965,中傑-KY,115,Q1,-127562.0
6967,汎瑋材料,115,Q2,78518.0
6967,汎瑋材料,115,Q1,76004.0
6968,萬達寵物,115,Q1,89124.0
6968,萬達寵物,115,Q2,325493.0
6969,成信實業*-創,115,Q2,-10001.0
6969,成信實業*-創,115,Q1,21381.0
6971,惠民實業,115,Q2,-231702.0
6971,惠民實業,115,Q1,-149124.0
6982,大井泵浦,115,Q1,52262.0
6982,大井泵浦,115,Q2,95193.0
6983,華洋精機,115,Q1,-26462.0
6983,華洋精機,115,Q2,-43727.0
6986,和迅,115,Q2,66920.0
6986,和迅,115,Q1,27583.0
6988,威力暘-創,115,Q1,-21427.0
6988,威力暘-創,115,Q2,-8976.0
6994,富威電力,115,Q2,80993.0
6994,富威電力,115,Q1,-111943.0
6996,力領科技,115,Q2,411993.0
6996,力領科技,115,Q1,162457.0
6997,博弘,115,Q1,73621.0
6997,博弘,115,Q2,95701.0
7402,邑錡,115,Q1,-38535.0
7402,邑錡,115,Q2,-7014.0
7547,碩網,115,Q2,30577.0
7547,碩網,115,Q1,8403.0
7556,意德士科技,115,Q1,46324.0
7556,意德士科技,115,Q2,107518.0
7584,樂意,115,Q2,21380.0
7584,樂意,115,Q1,-4068.0
7610,聯友金屬-創,115,Q2,38384.0
7610,聯友金屬-創,115,Q1,115665.0
7631,聚賢研發-創,115,Q1,-82835.0
7631,聚賢研發-創,115,Q2,-346059.0
7642,昶瑞機電,115,Q1,34233.0
7642,昶瑞機電,115,Q2,-93913.0
7689,大鵬科CLMX,115,Q1,157472.0
7689,大鵬科CLMX,115,Q2,122994.0
7703,銳澤,115,Q2,-187635.0
7703,銳澤,115,Q1,-166377.0
7704,明遠精密,115,Q1,39033.0
7704,明遠精密,115,Q2,96519.0
7705,三商餐飲,115,Q2,383304.0
7705,三商餐飲,115,Q1,112656.0
7708,全家餐飲,115,Q1,95316.0
7708,全家餐飲,115,Q2,215583.0
7709,榮田,115,Q1,-167178.0
7709,榮田,115,Q2,-126180.0
7711,永擎,115,Q2,-3642362.0
7711,永擎,115,Q1,-975849.0
7712,博盛半導體,115,Q2,172228.0
7712,博盛半導體,115,Q1,69362.0
7713,威力德生醫,115,Q1,59619.0
7713,威力德生醫,115,Q2,148559.0
7714,創泓科技,115,Q2,192202.0
7714,創泓科技,115,Q1,129034.0
7715,裕山,115,Q1,46210.0
7715,裕山,115,Q2,40546.0
7716,昱臺國際,115,Q1,7530.0
7716,昱臺國際,115,Q2,-7072.0
7717,萊德光電-KY,115,Q1,77512.0
7718,友鋮,115,Q2,153270.0
7718,友鋮,115,Q1,90205.0
7721,微程式,115,Q2,74386.0
7721,微程式,115,Q1,33570.0
7722,LINEPAY,115,Q2,267502.0
7722,LINEPAY,115,Q1,822542.0
7723,築間,115,Q1,-37441.0
7723,築間,115,Q2,62579.0
7728,光焱科技,115,Q1,1690.0
7728,光焱科技,115,Q2,12517.0
7730,暉盛-創,115,Q1,36330.0
7730,暉盛-創,115,Q2,39804.0
7732,金興精密,115,Q1,17539.0
7732,金興精密,115,Q2,20294.0
7734,印能科技,115,Q2,751095.0
7734,印能科技,115,Q1,183353.0
7736,虎山,115,Q1,102438.0
7736,虎山,115,Q2,181969.0
7738,東聯互動,115,Q1,81079.0
7738,東聯互動,115,Q2,83040.0
7740,熙特爾-創,115,Q2,-298060.0
7740,熙特爾-創,115,Q1,-582479.0
7743,金利食安,115,Q1,19436.0
7743,金利食安,115,Q2,-15700.0
7744,崴寶,115,Q1,131191.0
7744,崴寶,115,Q2,127078.0
7747,昕奇雲端,115,Q2,183505.0
7747,昕奇雲端,115,Q1,87477.0
7749,意騰-KY,115,Q1,215103.0
7750,新代,115,Q1,209199.0
7750,新代,115,Q2,758860.0
7751,竑騰,115,Q1,1720.0
7751,竑騰,115,Q2,181812.0
7753,星亞,115,Q2,58141.0
7753,星亞,115,Q1,45466.0
7757,金色三麥,115,Q2,166507.0
7757,金色三麥,115,Q1,68360.0
7760,享溫馨,115,Q2,105762.0
7760,享溫馨,115,Q1,118076.0
7765,中華資安,115,Q2,134552.0
7765,中華資安,115,Q1,105294.0
7767,仁大資訊,115,Q2,-143189.0
7767,仁大資訊,115,Q1,40730.0
7768,頌勝科技,115,Q2,117672.0
7768,頌勝科技,115,Q1,13950.0
7769,鴻勁,115,Q1,2697341.0
7769,鴻勁,115,Q2,2610926.0
7770,君曜,115,Q2,-97867.0
7770,君曜,115,Q1,-74685.0
7772,耀穎,115,Q1,48083.0
7772,耀穎,115,Q2,61671.0
7777,能率亞洲,115,Q2,-262801.0
7777,能率亞洲,115,Q1,-125055.0
7780,大研生醫*,115,Q2,104922.0
7780,大研生醫*,115,Q1,79485.0
7782,光速火箭,115,Q1,7429.0
7782,光速火箭,115,Q2,18014.0
7786,東方風能,115,Q1,628371.0
7786,東方風能,115,Q2,1193499.0
7788,松川精密,115,Q1,34885.0
7788,松川精密,115,Q2,29621.0
7791,皇家可口,115,Q2,4432.0
7791,皇家可口,115,Q1,39932.0
7792,安葆,115,Q2,-192869.0
7792,安葆,115,Q1,-96837.0
7794,宏�硒撥s,115,Q1,36718.0
7794,宏�硒撥s,115,Q2,32100.0
7795,長廣,115,Q2,321612.0
7795,長廣,115,Q1,324249.0
7799,禾榮科,115,Q1,-114896.0
7799,禾榮科,115,Q2,-431894.0
7803,雲象科技-創,115,Q2,-146912.0
7803,雲象科技-創,115,Q1,-80432.0
7805,威聯通,115,Q2,62717.0
7805,威聯通,115,Q1,9078.0
7810,捷創科技,115,Q1,53208.0
7810,捷創科技,115,Q2,76550.0
7811,民盛,115,Q1,-7491.0
7811,民盛,115,Q2,110378.0
7814,海昌生技,115,Q2,566.0
7814,海昌生技,115,Q1,-2139.0
7818,溢泰實業,115,Q1,547918.0
7818,溢泰實業,115,Q2,1071220.0
7819,精誠金融,115,Q1,1640.0
7819,精誠金融,115,Q2,-137160.0
7820,立盈,115,Q2,61743.0
7820,立盈,115,Q1,36211.0
7821,神數,115,Q1,-11175.0
7821,神數,115,Q2,-68218.0
7822,倍利科,115,Q1,71083.0
7822,倍利科,115,Q2,194553.0
7823,奧義賽博-KY創,115,Q1,36584.0
7827,漢康-KY創,115,Q1,-227775.0
7828,創新服務,115,Q2,4762.0
7828,創新服務,115,Q1,-30359.0
7835,永悅健康-創,115,Q1,-102763.0
7835,永悅健康-創,115,Q2,12740.0
7839,達人網,115,Q2,19415.0
7839,達人網,115,Q1,7365.0
7842,天能綠電,115,Q1,-1382.0
7842,天能綠電,115,Q2,37386.0
7855,和運租車,115,Q2,10608270.0
7855,和運租車,115,Q1,5221479.0
8011,台通,115,Q2,316585.0
8011,台通,115,Q1,178276.0
8016,矽創,115,Q1,896358.0
8016,矽創,115,Q2,2534347.0
8021,尖點,115,Q2,198595.0
8021,尖點,115,Q1,23904.0
8024,佑華,115,Q1,-33833.0
8024,佑華,115,Q2,-26483.0
8027,鈦昇,115,Q2,131339.0
8027,鈦昇,115,Q1,221423.0
8028,昇陽半導體,115,Q1,262858.0
8028,昇陽半導體,115,Q2,501211.0
8032,光菱,115,Q1,-131722.0
8032,光菱,115,Q2,-249067.0
8033,雷虎,115,Q2,-86703.0
8033,雷虎,115,Q1,46119.0
8034,榮群,115,Q2,-24823.0
8034,榮群,115,Q1,-22554.0
8038,長園科,115,Q1,-92050.0
8038,長園科,115,Q2,11662.0
8039,台虹,115,Q1,489751.0
8039,台虹,115,Q2,853040.0
8040,九暘,115,Q2,47938.0
8040,九暘,115,Q1,19413.0
8042,金山電,115,Q1,79755.0
8042,金山電,115,Q2,27423.0
8043,蜜望實,115,Q1,-1854121.0
8043,蜜望實,115,Q2,-284897.0
8044,網家,115,Q2,215215.0
8044,網家,115,Q1,-126566.0
8045,達運光電,115,Q2,-101309.0
8045,達運光電,115,Q1,153470.0
8046,南電,115,Q2,2996931.0
8046,南電,115,Q1,1980522.0
8047,星雲,115,Q2,-4288.0
8047,星雲,115,Q1,-300.0
8048,德勝,115,Q2,-14745.0
8048,德勝,115,Q1,16474.0
8049,晶采,115,Q2,82744.0
8049,晶采,115,Q1,55708.0
8050,廣積,115,Q1,-434461.0
8050,廣積,115,Q2,-1382338.0
8054,安國,115,Q2,657374.0
8054,安國,115,Q1,510660.0
8059,凱碩,115,Q1,-1123888.0
8059,凱碩,115,Q2,-716930.0
8064,東捷,115,Q2,196004.0
8064,東捷,115,Q1,81093.0
8066,來思達,115,Q1,-6068.0
8066,來思達,115,Q2,32056.0
8067,志旭,115,Q2,6371.0
8067,志旭,115,Q1,-7182.0
8068,全達,115,Q1,-115794.0
8068,全達,115,Q2,-174552.0
8069,元太,115,Q2,2180552.0
8069,元太,115,Q1,2205961.0
8070,長華*,115,Q1,190580.0
8070,長華*,115,Q2,359528.0
8071,能率網通,115,Q2,-1774.0
8071,能率網通,115,Q1,-70458.0
8072,陞泰,115,Q2,34014.0
8072,陞泰,115,Q1,35384.0
8074,鉅橡,115,Q1,7578.0
8074,鉅橡,115,Q2,53678.0
8076,伍豐,115,Q2,-258472.0
8076,伍豐,115,Q1,-207435.0
8077,洛��,115,Q2,287268.0
8077,洛��,115,Q1,135507.0
8080,泰霖,115,Q1,-58481.0
8080,泰霖,115,Q2,-172212.0
8081,致新,115,Q1,603608.0
8081,致新,115,Q2,1072897.0
8083,瑞穎,115,Q1,103788.0
8083,瑞穎,115,Q2,183683.0
8084,巨虹,115,Q2,-15387.0
8084,巨虹,115,Q1,9725.0
8085,福華,115,Q1,30277.0
8085,福華,115,Q2,93359.0
8086,宏捷科,115,Q2,744786.0
8086,宏捷科,115,Q1,546322.0
8087,麗升能源,115,Q1,129871.0
8087,麗升能源,115,Q2,65419.0
8088,品安,115,Q2,91106.0
8088,品安,115,Q1,-59802.0
8089,康全電訊,115,Q1,-61728.0
8089,康全電訊,115,Q2,-169423.0
8091,翔名,115,Q2,94056.0
8091,翔名,115,Q1,73428.0
8092,建暐,115,Q1,906.0
8092,建暐,115,Q2,-13453.0
8093,保銳,115,Q2,-19738.0
8093,保銳,115,Q1,-10138.0
8096,擎亞,115,Q1,-4790276.0
8096,擎亞,115,Q2,-10257950.0
8097,常珵,115,Q2,-123554.0
8097,常珵,115,Q1,9052.0
8099,大世科,115,Q1,-62579.0
8099,大世科,115,Q2,184217.0
8101,華冠,115,Q1,-14707.0
8101,華冠,115,Q2,-49069.0
8102,傑霖科技,115,Q2,40981.0
8102,傑霖科技,115,Q1,47543.0
8103,瀚荃,115,Q2,199484.0
8103,瀚荃,115,Q1,138132.0
8104,錸寶,115,Q1,63341.0
8104,錸寶,115,Q2,61101.0
8105,凌巨,115,Q1,205667.0
8107,大億金茂,115,Q2,39732.0
8107,大億金茂,115,Q1,9317.0
8109,博大,115,Q1,140276.0
8109,博大,115,Q2,234158.0
8110,華東,115,Q2,311251.0
8110,華東,115,Q1,186954.0
8111,立��,115,Q1,-47390.0
8111,立��,115,Q2,-59201.0
8112,至上,115,Q1,-10113244.0
8112,至上,115,Q2,-56977068.0
8114,振樺電,115,Q2,-1896207.0
8114,振樺電,115,Q1,-936948.0
8121,越峰,115,Q2,72391.0
8121,越峰,115,Q1,11683.0
8131,福懋科,115,Q2,295404.0
8131,福懋科,115,Q1,290122.0
8147,正淩,115,Q1,-7858.0
8147,正淩,115,Q2,-26166.0
8150,南茂,115,Q2,1531727.0
8150,南茂,115,Q1,327712.0
8155,博智,115,Q1,220916.0
8155,博智,115,Q2,458731.0
8162,微矽電子-創,115,Q2,181510.0
8162,微矽電子-創,115,Q1,89190.0
8163,達方,115,Q2,88440.0
8163,達方,115,Q1,87704.0
8171,天宇,115,Q1,-57690.0
8171,天宇,115,Q2,-227219.0
8176,智捷,115,Q2,7114.0
8176,智捷,115,Q1,-4973.0
8182,加高,115,Q1,19635.0
8182,加高,115,Q2,-42190.0
8183,精星,115,Q2,424816.0
8183,精星,115,Q1,243992.0
8201,無敵,115,Q1,-66893.0
8201,無敵,115,Q2,-38255.0
8210,勤誠,115,Q2,2704497.0
8210,勤誠,115,Q1,1185839.0
8213,志超,115,Q1,-158667.0
8213,志超,115,Q2,-706734.0
8215,明基材,115,Q1,-35852.0
8215,明基材,115,Q2,211581.0
8222,寶一,115,Q1,26663.0
8222,寶一,115,Q2,170766.0
8227,巨有科技,115,Q2,1351.0
8227,巨有科技,115,Q1,1693.0
8234,新漢,115,Q1,-181571.0
8234,新漢,115,Q2,-672950.0
8240,華宏,115,Q2,111229.0
8240,華宏,115,Q1,-14045.0
8249,菱光,115,Q2,-120309.0
8249,菱光,115,Q1,42456.0
8255,朋程,115,Q2,706621.0
8255,朋程,115,Q1,260171.0
8261,富鼎,115,Q2,305378.0
8261,富鼎,115,Q1,213945.0
8271,宇瞻,115,Q1,-1380209.0
8271,宇瞻,115,Q2,-968676.0
8272,全景軟體,115,Q1,-17519.0
8272,全景軟體,115,Q2,-4433.0
8277,商丞,115,Q2,-15044.0
8277,商丞,115,Q1,-11419.0
8279,生展,115,Q1,118436.0
8279,生展,115,Q2,36467.0
8284,三竹,115,Q1,-98451.0
8284,三竹,115,Q2,30004.0
8289,泰藝,115,Q1,-2532.0
8289,泰藝,115,Q2,23753.0
8291,尚茂,115,Q1,-7246.0
8291,尚茂,115,Q2,-9809.0
8299,群聯,115,Q1,-13848665.0
8299,群聯,115,Q2,-14872559.0
8341,日友,115,Q2,680681.0
8341,日友,115,Q1,385183.0
8342,益張,115,Q1,11487.0
8342,益張,115,Q2,67881.0
8349,�矬ㄟ篕�,115,Q1,143532.0
8349,�矬ㄟ篕�,115,Q2,515864.0
8354,冠好,115,Q2,49657.0
8354,冠好,115,Q1,43508.0
8358,金居,115,Q2,400626.0
8358,金居,115,Q1,197763.0
8367,建新國際,115,Q2,357898.0
8367,建新國際,115,Q1,190879.0
8374,羅昇,115,Q1,31757.0
8374,羅昇,115,Q2,126590.0
8383,千附,115,Q2,109120.0
8383,千附,115,Q1,-28159.0
8390,金益鼎,115,Q1,195136.0
8390,金益鼎,115,Q2,675183.0
8401,白紗科,115,Q1,43595.0
8401,白紗科,115,Q2,104753.0
8403,盛弘,115,Q1,28366.0
8403,盛弘,115,Q2,183362.0
8404,百和興業-KY,115,Q1,-21036.0
8409,商之器,115,Q2,-4802.0
8409,商之器,115,Q1,6143.0
8410,森田,115,Q1,43431.0
8410,森田,115,Q2,126719.0
8411,福貞-KY,115,Q1,-10016.0
8415,大國鋼,115,Q1,1186707.0
8415,大國鋼,115,Q2,3210694.0
8416,實威,115,Q2,233956.0
8416,實威,115,Q1,101875.0
8421,旭源,115,Q2,1094.0
