代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
1309,台達化,111,Y1,0.5,112/05/30,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1309,台達化,111,Y1,0.5,112/05/30,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1309,台達化,111,Y1,0.5,112/05/30,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1309,台達化,111,Y1,0.5,112/05/30,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1310,台苯,111,Y1,0.2,112/05/30,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1310,台苯,111,Y1,0.2,112/05/30,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1310,台苯,111,Y1,0.2,112/05/30,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1310,台苯,111,Y1,0.2,112/05/30,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1312A,國喬特,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1312,國喬,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1312,國喬,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1312A,國喬特,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1312,國喬,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1312A,國喬特,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1312,國喬,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1312A,國喬特,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1313,聯成,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1313,聯成,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1313,聯成,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1313,聯成,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1314,中石化,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1314,中石化,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1314,中石化,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1314,中石化,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H1,2.5,不適用,111/01/01~111/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H2,3.5,不適用,111/07/01~111/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H1,2.5,不適用,111/01/01~111/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H1,2.5,不適用,111/01/01~111/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H2,3.5,不適用,111/07/01~111/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H1,2.5,不適用,111/01/01~111/06/30,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H2,3.5,不適用,111/07/01~111/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
1315,達新,111,H2,3.5,不適用,111/07/01~111/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
1316,上曜,111,H2,0.7,不適用,111/07/01~111/12/31,董事會決議,0.4,0.0,0.3,0.0,0.0,0.0,0
1316,上曜,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1316,上曜,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1316,上曜,111,H2,0.7,不適用,111/07/01~111/12/31,董事會決議,0.4,0.0,0.3,0.0,0.0,0.0,0
1316,上曜,111,H2,0.7,不適用,111/07/01~111/12/31,董事會決議,0.4,0.0,0.3,0.0,0.0,0.0,0
1316,上曜,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1316,上曜,111,H2,0.7,不適用,111/07/01~111/12/31,董事會決議,0.4,0.0,0.3,0.0,0.0,0.0,0
1316,上曜,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1319,東陽,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1319,東陽,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1319,東陽,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1319,東陽,111,Y1,2.5,不適用,111/01/01~111/12/31,董事會決議,2.5,0.0,0.0,0.0,0.0,0.0,0
1321,大洋,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1321,大洋,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1321,大洋,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1321,大洋,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1323,永裕,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1323,永裕,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1323,永裕,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1323,永裕,111,Y1,1.1,不適用,111/01/01~111/12/31,董事會決議,1.1,0.0,0.0,0.0,0.0,0.0,0
1324,地球,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1324,地球,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1324,地球,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1324,地球,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.2,0.0,0.0,0.0,0.0,0.0,0
1325,恆大,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1325,恆大,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1325,恆大,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1325,恆大,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
1326,台化,111,Y1,0.95,不適用,111/01/01~111/12/31,董事會決議,0.95,0.0,0.0,0.0,0.0,0.0,0
1326,台化,111,Y1,0.95,不適用,111/01/01~111/12/31,董事會決議,0.95,0.0,0.0,0.0,0.0,0.0,0
1326,台化,111,Y1,0.95,不適用,111/01/01~111/12/31,董事會決議,0.95,0.0,0.0,0.0,0.0,0.0,0
1326,台化,111,Y1,0.95,不適用,111/01/01~111/12/31,董事會決議,0.95,0.0,0.0,0.0,0.0,0.0,0
1336,台翰,111,Y1,0.41,不適用,111/01/01~111/12/31,董事會決議,0.41,0.0,0.0,0.0,0.0,0.0,0
1336,台翰,111,Y1,0.41,不適用,111/01/01~111/12/31,董事會決議,0.41,0.0,0.0,0.0,0.0,0.0,0
1336,台翰,111,Y1,0.41,不適用,111/01/01~111/12/31,董事會決議,0.41,0.0,0.0,0.0,0.0,0.0,0
1336,台翰,111,Y1,0.41,不適用,111/01/01~111/12/31,董事會決議,0.41,0.0,0.0,0.0,0.0,0.0,0
1337,再生-KY,111,Y1,0.0,112/06/15,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1337,再生-KY,111,Y1,0.0,112/06/15,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1337,再生-KY,111,Y1,0.0,112/06/15,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1337,再生-KY,111,Y1,0.0,112/06/15,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1338,廣華-KY,111,Y1,2.0,112/05/29,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
1338,廣華-KY,111,Y1,2.0,112/05/29,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
1338,廣華-KY,111,Y1,2.0,112/05/29,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
1338,廣華-KY,111,Y1,2.0,112/05/29,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
1339,昭輝,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
1339,昭輝,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
1339,昭輝,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
1339,昭輝,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
1340,勝悅-KY,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1340,勝悅-KY,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1340,勝悅-KY,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1340,勝悅-KY,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q3,3.13101743,不適用,111/07/01~111/09/30,董事會決議,3.13101743,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q4,2.98750497,不適用,111/10/01~111/12/31,董事會決議,1.996161,0.0,0.99134397,0.0,0.0,0.0,0
1341,富林-KY,111,Q2,0.0,不適用,111/04/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q3,3.13101743,不適用,111/07/01~111/09/30,董事會決議,3.13101743,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q4,2.98750497,不適用,111/10/01~111/12/31,董事會決議,1.996161,0.0,0.99134397,0.0,0.0,0.0,0
1341,富林-KY,111,Q2,0.0,不適用,111/04/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q3,3.13101743,不適用,111/07/01~111/09/30,董事會決議,3.13101743,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q2,0.0,不適用,111/04/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q3,3.13101743,不適用,111/07/01~111/09/30,董事會決議,3.13101743,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q2,0.0,不適用,111/04/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1341,富林-KY,111,Q4,2.98750497,不適用,111/10/01~111/12/31,董事會決議,1.996161,0.0,0.99134397,0.0,0.0,0.0,0
1341,富林-KY,111,Q4,2.98750497,不適用,111/10/01~111/12/31,董事會決議,1.996161,0.0,0.99134397,0.0,0.0,0.0,0
1342,八貫,111,Y1,5.368536,不適用,111/01/01~111/12/31,董事會決議,5.368536,0.0,0.0,0.0,0.0,0.0,0
1342,八貫,111,Y1,5.368536,不適用,111/01/01~111/12/31,董事會決議,5.368536,0.0,0.0,0.0,0.0,0.0,0
1342,八貫,111,Y1,5.368536,不適用,111/01/01~111/12/31,董事會決議,5.368536,0.0,0.0,0.0,0.0,0.0,0
1342,八貫,111,Y1,5.368536,不適用,111/01/01~111/12/31,董事會決議,5.368536,0.0,0.0,0.0,0.0,0.0,0
1402,遠東新,111,Y1,1.35,112/06/28,111/01/01~111/12/31,股東會確認,1.35,0.0,0.0,0.0,0.0,0.0,0
1402,遠東新,111,Y1,1.35,112/06/28,111/01/01~111/12/31,股東會確認,1.35,0.0,0.0,0.0,0.0,0.0,0
1402,遠東新,111,Y1,1.35,112/06/28,111/01/01~111/12/31,股東會確認,1.35,0.0,0.0,0.0,0.0,0.0,0
1402,遠東新,111,Y1,1.35,112/06/28,111/01/01~111/12/31,股東會確認,1.35,0.0,0.0,0.0,0.0,0.0,0
1409,新纖,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
1409,新纖,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
1409,新纖,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
1409,新纖,111,Y1,1.0,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.0,0.0,0.0,0.0,0
1410,南染,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1410,南染,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1410,南染,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1410,南染,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1413,宏洲,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1413,宏洲,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1413,宏洲,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1413,宏洲,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1414,東和,111,Y1,0.32,不適用,111/01/01~111/12/31,董事會決議,0.32,0.0,0.0,0.0,0.0,0.0,0
1414,東和,111,Y1,0.32,不適用,111/01/01~111/12/31,董事會決議,0.32,0.0,0.0,0.0,0.0,0.0,0
1414,東和,111,Y1,0.32,不適用,111/01/01~111/12/31,董事會決議,0.32,0.0,0.0,0.0,0.0,0.0,0
1414,東和,111,Y1,0.32,不適用,111/01/01~111/12/31,董事會決議,0.32,0.0,0.0,0.0,0.0,0.0,0
1416,廣豐,111,Y1,0.5,112/05/31,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1416,廣豐,111,Y1,0.5,112/05/31,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1416,廣豐,111,Y1,0.5,112/05/31,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1416,廣豐,111,Y1,0.5,112/05/31,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
1417,嘉裕,111,Y1,0.37,112/06/28,111/01/01~111/12/31,股東會確認,0.37,0.0,0.0,0.0,0.0,0.0,0
1417,嘉裕,111,Y1,0.37,112/06/28,111/01/01~111/12/31,股東會確認,0.37,0.0,0.0,0.0,0.0,0.0,0
1417,嘉裕,111,Y1,0.37,112/06/28,111/01/01~111/12/31,股東會確認,0.37,0.0,0.0,0.0,0.0,0.0,0
1417,嘉裕,111,Y1,0.37,112/06/28,111/01/01~111/12/31,股東會確認,0.37,0.0,0.0,0.0,0.0,0.0,0
1418,東華,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1418,東華,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1418,東華,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1418,東華,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1419,新紡,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1419,新紡,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1419,新紡,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1419,新紡,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1423,利華,111,Y1,0.2,112/06/20,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1423,利華,111,Y1,0.2,112/06/20,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1423,利華,111,Y1,0.2,112/06/20,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1423,利華,111,Y1,0.2,112/06/20,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
1432,大魯閣,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1432,大魯閣,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1432,大魯閣,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1432,大魯閣,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1434,福懋,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1434,福懋,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1434,福懋,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1434,福懋,111,Y1,1.5,不適用,111/01/01~111/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
1435,中福,111,Y1,0.0,112/06/01,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1435,中福,111,Y1,0.0,112/06/01,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1435,中福,111,Y1,0.0,112/06/01,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1435,中福,111,Y1,0.0,112/06/01,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1436,華友聯,111,Y1,5.15629982,不適用,111/01/01~111/12/31,董事會決議,5.15629982,0.0,0.0,0.0,0.0,0.0,0
1436,華友聯,111,Y1,5.15629982,不適用,111/01/01~111/12/31,董事會決議,5.15629982,0.0,0.0,0.0,0.0,0.0,0
1436,華友聯,111,Y1,5.15629982,不適用,111/01/01~111/12/31,董事會決議,5.15629982,0.0,0.0,0.0,0.0,0.0,0
1436,華友聯,111,Y1,5.15629982,不適用,111/01/01~111/12/31,董事會決議,5.15629982,0.0,0.0,0.0,0.0,0.0,0
1437,勤益控,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1437,勤益控,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1437,勤益控,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1437,勤益控,111,Y1,0.8,不適用,111/01/01~111/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
1438,三地開發,111,Y1,1.0,112/06/13,111/01/01~111/12/31,董事會擬議,1.0,0.0,0.0,0.0,0.0,0.0,0
1438,三地開發,111,Y1,1.0,112/06/13,111/01/01~111/12/31,董事會擬議,1.0,0.0,0.0,0.0,0.0,0.0,0
1438,三地開發,111,Y1,1.0,112/06/13,111/01/01~111/12/31,董事會擬議,1.0,0.0,0.0,0.0,0.0,0.0,0
1438,三地開發,111,Y1,1.0,112/06/13,111/01/01~111/12/31,董事會擬議,1.0,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Y1,0.3,不適用,111/01/01~111/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Y1,0.3,不適用,111/01/01~111/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Y1,0.3,不適用,111/01/01~111/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
1439,雋揚,111,Y1,0.3,不適用,111/01/01~111/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
1440,南紡,111,Y1,0.35,不適用,111/01/01~111/12/31,董事會決議,0.35,0.0,0.0,0.0,0.0,0.0,0
1440,南紡,111,Y1,0.35,不適用,111/01/01~111/12/31,董事會決議,0.35,0.0,0.0,0.0,0.0,0.0,0
1440,南紡,111,Y1,0.35,不適用,111/01/01~111/12/31,董事會決議,0.35,0.0,0.0,0.0,0.0,0.0,0
1440,南紡,111,Y1,0.35,不適用,111/01/01~111/12/31,董事會決議,0.35,0.0,0.0,0.0,0.0,0.0,0
1441,大東,111,Y1,0.0,112/05/22,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1441,大東,111,Y1,0.0,112/05/22,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1441,大東,111,Y1,0.0,112/05/22,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1441,大東,111,Y1,0.0,112/05/22,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1442,名軒,111,Y1,1.6,112/06/13,111/01/01~111/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
1442,名軒,111,Y1,1.6,112/06/13,111/01/01~111/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
1442,名軒,111,Y1,1.6,112/06/13,111/01/01~111/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
1442,名軒,111,Y1,1.6,112/06/13,111/01/01~111/12/31,股東會確認,1.6,0.0,0.0,0.0,0.0,0.0,0
1443,立益物流,111,Y1,0.0,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1443,立益物流,111,Y1,0.0,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1443,立益物流,111,Y1,0.0,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1443,立益物流,111,Y1,0.0,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1444,力麗,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.4,0.0,0.0,38292117
1444,力麗,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.4,0.0,0.0,38292117
1444,力麗,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.4,0.0,0.0,38292117
1444,力麗,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.4,0.0,0.0,38292117
1445,大宇,111,Y1,0.1,112/05/30,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
1445,大宇,111,Y1,0.1,112/05/30,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
1445,大宇,111,Y1,0.1,112/05/30,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
1445,大宇,111,Y1,0.1,112/05/30,111/01/01~111/12/31,股東會確認,0.1,0.0,0.0,0.0,0.0,0.0,0
1446,宏和,111,Y1,0.2,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.2,0.0,0.0,0.0,0
1446,宏和,111,Y1,0.2,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.2,0.0,0.0,0.0,0
1446,宏和,111,Y1,0.2,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.2,0.0,0.0,0.0,0
1446,宏和,111,Y1,0.2,112/06/13,111/01/01~111/12/31,股東會確認,0.0,0.0,0.2,0.0,0.0,0.0,0
1447,力鵬,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1447,力鵬,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1447,力鵬,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1447,力鵬,111,Y1,0.0,112/06/29,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
1449,佳和,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.3,0.0,0.0,2423138
1449,佳和,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.3,0.0,0.0,2423138
1449,佳和,111,Y1,0.0,112/06/27,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.3,0.0,0.0,2423138
