代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
5512,力麒,111,Q1,13475257.00,,,22306631.00,,13738071.00,8679361.00,3955552.00,18.27
5512,力麒,111,Q3,13223331.00,,,22037115.00,,14239948.00,8290527.00,3751162.00,17.93
5512,力麒,111,Q4,13209076.00,,,22443571.00,,14915784.00,8375477.00,3692672.00,17.91
5512,力麒,111,Q2,13356673.00,,,22203397.00,,14207165.00,8227428.00,3893564.00,18.11
5514,三豐,111,Q4,2723746.00,,,3502339.00,,1928585.00,5850.00,39.00,13.12
5514,三豐,111,Q2,2725656.00,,,3366193.00,,1592422.00,277108.00,41.00,13.66
5514,三豐,111,Q1,2882451.00,,,3070591.00,,1454023.00,114262.00,19.00,14.44
5514,三豐,111,Q3,2705360.00,,,3397824.00,,1872323.00,10071.00,40.00,13.03
5515,建國,111,Q1,4855335.00,,,7288861.00,,2637736.00,581955.00,--,18.86
5515,建國,111,Q4,4740848.00,,,6851693.00,,2402211.00,643722.00,--,18.81
5515,建國,111,Q2,4550029.00,,,7334817.00,,3070426.00,595430.00,--,18.02
5515,建國,111,Q3,4747826.00,,,6752114.00,,2285057.00,632692.00,--,18.84
5516,雙喜,111,Q1,--,,,2524401.00,,2037121.00,77686.00,--,17.83
5516,雙喜,111,Q3,--,,,2538291.00,,2029332.00,77686.00,--,17.21
5516,雙喜,111,Q4,--,,,2780543.00,,2226466.00,75528.00,--,18.25
5516,雙喜,111,Q2,--,,,2346624.00,,1881405.00,77686.00,--,17.89
5519,隆大,111,Q4,--,,,11433320.00,,2845624.00,4165158.00,--,23.11
5519,隆大,111,Q3,--,,,10939090.00,,2460629.00,4343578.00,--,22.09
5519,隆大,111,Q1,--,,,10517321.00,,2922315.00,4079519.00,--,19.20
5519,隆大,111,Q2,--,,,10478341.00,,2615145.00,4169136.00,--,20.03
5520,力泰,111,Q1,1935679.00,,,1993289.00,,1032362.00,93672.00,110025.00,32.09
5520,力泰,111,Q3,2096630.00,,,1837486.00,,710499.00,99953.00,104838.00,34.96
5520,力泰,111,Q4,2170636.00,,,2076905.00,,879721.00,98987.00,111397.00,36.19
5520,力泰,111,Q2,2000573.00,,,1756421.00,,732150.00,99117.00,99737.00,33.36
5521,工信,111,Q3,5236258.00,,,6906119.00,,2273706.00,203706.00,0.00,10.64
5521,工信,111,Q4,5284389.00,,,6452863.00,,1836832.00,203894.00,0.00,10.73
5521,工信,111,Q2,5239362.00,,,6688161.00,,2055556.00,208363.00,0.00,10.64
5521,工信,111,Q1,5277950.00,,,6731924.00,,2159010.00,157007.00,0.00,10.72
5522,遠雄,111,Q2,43352181.00,,,87228088.00,,52651463.00,2464185.00,--,55.47
5522,遠雄,111,Q1,42307493.00,,,85927635.00,,51844974.00,2106351.00,0.00,54.13
5522,遠雄,111,Q4,44807515.00,,,84517915.00,,49011526.00,1764231.00,--,57.33
5522,遠雄,111,Q3,43222233.00,,,84360315.00,,50121978.00,2198119.00,--,55.30
5523,豐謙,111,Q3,2832265.00,,,5477314.00,,1834954.00,953088.00,10413.00,18.27
5523,豐謙,111,Q1,3082263.00,,,5079021.00,,1769338.00,364167.00,10913.00,19.89
5523,豐謙,111,Q2,2806155.00,,,5294073.00,,1911796.00,719093.00,10438.00,18.10
5523,豐謙,111,Q4,2819537.00,,,6037550.00,,2380540.00,980197.00,10430.00,18.19
5525,順天,111,Q2,4714762.00,,,13491449.00,,11438093.00,518544.00,58476.00,18.45
5525,順天,111,Q4,4813081.00,,,13836968.00,,11641968.00,521373.00,55395.00,18.83
5525,順天,111,Q1,4587028.00,,,15085911.00,,12628642.00,522239.00,104531.00,17.95
5525,順天,111,Q3,4728208.00,,,14042089.00,,11953288.00,527615.00,56633.00,18.50
5529,鉅陞,111,Q3,889008.00,,,2781359.00,,2045125.00,133542.00,--,7.17
5529,鉅陞,111,Q1,939978.00,,,2340290.00,,1575554.00,90234.00,--,7.58
5529,鉅陞,111,Q2,911543.00,,,2790692.00,,2013092.00,152323.00,--,7.35
5529,鉅陞,111,Q4,872173.00,,,2904331.00,,2208795.00,104876.00,--,7.03
5530,龍巖,111,Q1,20967862.00,,,41698699.00,,44476651.00,91828.00,1690589.00,49.91
5530,龍巖,111,Q2,19941303.00,,,41553789.00,,45155028.00,90155.00,1713739.00,47.47
5530,龍巖,111,Q3,19700959.00,,,40713498.00,,44826004.00,218568.00,1740489.00,46.90
5530,龍巖,111,Q4,20303437.00,,,40653127.00,,45079233.00,217410.00,1217051.00,48.33
5531,鄉林,111,Q3,10248990.00,,,18606665.00,,10148931.00,15522582.00,632718.00,10.48
5531,鄉林,111,Q2,10444092.00,,,18291232.00,,9577263.00,15539577.00,651457.00,10.68
5531,鄉林,111,Q4,10440378.00,,,24651666.00,,19073959.00,10083211.00,523452.00,10.68
5531,鄉林,111,Q1,10762726.00,,,18210017.00,,9240957.00,15647380.00,715570.00,11.01
5533,皇鼎,111,Q1,8936958.00,,,8995824.00,,2859166.00,1407192.00,--,31.33
5533,皇鼎,111,Q3,9043210.00,,,8517970.00,,2317625.00,1333376.00,--,31.70
5533,皇鼎,111,Q2,8849721.00,,,8441239.00,,2410745.00,1370389.00,--,31.02
5533,皇鼎,111,Q4,9059198.00,,,8538913.00,,2301606.00,1297068.00,--,31.76
5534,長虹,111,Q2,18555756.00,,,42267760.00,,23901624.00,62349.00,167231.00,63.91
5534,長虹,111,Q1,19404069.00,,,40639251.00,,21490369.00,57243.00,167206.00,66.84
5534,長虹,111,Q3,18843797.00,,,44129240.00,,25483938.00,55605.00,167253.00,64.91
5534,長虹,111,Q4,19723272.00,,,46096319.00,,26554264.00,63911.00,167253.00,67.93
5536,聖暉*,111,Q1,5198091.00,,,18217363.00,,11345801.00,1682023.00,1674323.00,90.77
5536,聖暉*,111,Q4,7584732.00,,,25135731.00,,14497386.00,1820462.00,3213943.00,64.67
5536,聖暉*,111,Q3,7219600.00,,,25322727.00,,15184998.00,1743675.00,3110142.00,62.81
5536,聖暉*,111,Q2,5500617.00,,,19923835.00,,12747395.00,1682119.00,1719741.00,96.05
5538,東明-KY,111,Q2,6766149.00,,,11116208.00,,5303434.00,1558007.00,22603.00,33.63
5538,東明-KY,111,Q1,7058967.00,,,10561659.00,,4155596.00,1442187.00,21208.00,35.08
5538,東明-KY,111,Q4,6912597.00,,,10622059.00,,5697717.00,901242.00,22035.00,34.36
5538,東明-KY,111,Q3,6825065.00,,,10613525.00,,5255667.00,1233182.00,21959.00,33.92
5543,桓鼎-KY,111,Q3,739928.00,,,2804279.00,,2488803.00,224722.00,643204.00,19.83
5543,桓鼎-KY,111,Q2,763538.00,,,2453875.00,,1898326.00,476860.00,533425.00,20.47
5543,桓鼎-KY,111,Q4,696221.00,,,2928478.00,,2469569.00,290686.00,646842.00,18.66
5543,桓鼎-KY,111,Q1,813213.00,,,2373932.00,,1726154.00,443997.00,556011.00,21.80
5546,永固-KY,111,Q1,3311689.00,,,6732285.00,,2878339.00,1281618.00,95668.00,40.21
5546,永固-KY,111,Q3,2872347.00,,,3703097.00,,3265037.00,985327.00,104685.00,34.88
5546,永固-KY,111,Q4,2827902.00,,,4201489.00,,3334467.00,917220.00,100048.00,34.34
5546,永固-KY,111,Q2,2888011.00,,,6653747.00,,3761357.00,986913.00,106255.00,35.07
5548,安倉,111,Q2,--,,,892138.00,,720940.00,36315.00,--,13.16
5548,安倉,111,Q4,--,,,1133880.00,,935868.00,38673.00,--,13.86
5601,台聯櫃,111,Q3,--,,,97846.00,,20009.00,470712.00,--,21.23
5601,台聯櫃,111,Q2,--,,,101545.00,,34465.00,471519.00,--,21.06
5601,台聯櫃,111,Q1,--,,,94834.00,,15666.00,469625.00,--,21.23
5601,台聯櫃,111,Q4,--,,,101680.00,,17578.00,470070.00,--,21.40
5603,陸海,111,Q3,1711402.00,,,734111.00,,545636.00,261012.00,72355.00,16.32
5603,陸海,111,Q1,1921039.00,,,1148228.00,,607010.00,261146.00,63037.00,23.81
5603,陸海,111,Q2,1630956.00,,,1106471.00,,964842.00,234811.00,67774.00,20.22
5603,陸海,111,Q4,1737317.00,,,692073.00,,562875.00,241800.00,74230.00,16.57
5604,中連,111,Q1,2928515.00,,,360902.00,,14568.00,517358.00,0.00,26.92
5604,中連,111,Q2,2287937.00,,,394432.00,,680434.00,516714.00,0.00,21.03
5604,中連,111,Q3,2310656.00,,,365678.00,,21047.00,516069.00,0.00,21.24
5604,中連,111,Q4,2334067.00,,,389277.00,,13225.00,515422.00,0.00,21.46
5607,遠雄港,111,Q3,7067937.00,,,2152289.00,,3220205.00,10209282.00,610318.00,27.72
5607,遠雄港,111,Q4,7988505.00,,,1311969.00,,2655411.00,11087803.00,0.00,29.16
5607,遠雄港,111,Q1,7043370.00,,,2271281.00,,1712543.00,10105131.00,667940.00,27.62
5607,遠雄港,111,Q2,6860294.00,,,2091910.00,,2693789.00,10029424.00,585710.00,26.91
5608,四維航,111,Q2,8154010.00,,,5535178.00,,5858522.00,10666089.00,112824.00,24.76
5608,四維航,111,Q4,10125962.00,,,6080628.00,,6263321.00,8619829.00,73919.00,27.42
5608,四維航,111,Q3,9562296.00,,,6356518.00,,5991148.00,10433324.00,95110.00,29.04
5608,四維航,111,Q1,7700376.00,,,4863069.00,,6467499.00,9514373.00,145085.00,23.39
5609,中菲行,111,Q2,5002174.00,,,10317014.00,,6321245.00,185042.00,159775.00,36.76
5609,中菲行,111,Q3,6066016.00,,,9384730.00,,4422931.00,291036.00,144125.00,44.58
5609,中菲行,111,Q4,6001104.00,,,9046631.00,,4178827.00,219301.00,123637.00,45.09
5609,中菲行,111,Q1,3764019.00,,,9215049.00,,6427574.00,213702.00,157083.00,27.66
5701,劍湖山,111,Q2,486791.00,,,89459.00,,1419893.00,762934.00,--,1.64
5701,劍湖山,111,Q4,493951.00,,,140810.00,,1385015.00,799778.00,--,1.66
5701,劍湖山,111,Q3,502839.00,,,121941.00,,1432762.00,731082.00,--,1.69
5701,劍湖山,111,Q1,575963.00,,,114527.00,,1438192.00,778634.00,--,1.94
5703,亞都麗緻,111,Q4,442135.00,,,203484.00,,365971.00,139722.00,--,6.29
5703,亞都麗緻,111,Q2,449710.00,,,183348.00,,341821.00,145208.00,--,6.40
5703,亞都麗緻,111,Q3,424253.00,,,175119.00,,349796.00,143778.00,--,6.04
5703,亞都麗緻,111,Q1,488711.00,,,189769.00,,319457.00,146640.00,--,6.96
5704,老爺知,111,Q1,--,,,305263.00,,174638.00,8317.00,--,12.68
5704,老爺知,111,Q2,--,,,316241.00,,170609.00,9029.00,--,12.90
5704,老爺知,111,Q3,--,,,313945.00,,132917.00,8105.00,--,13.56
5704,老爺知,111,Q4,--,,,375580.00,,166649.00,6700.00,--,14.16
5706,鳳凰,111,Q1,1401855.00,,,1710122.00,,966767.00,266040.00,34508.00,21.08
5706,鳳凰,111,Q4,1185113.00,,,1690429.00,,1204492.00,292100.00,27655.00,16.20
5706,鳳凰,111,Q2,1251477.00,,,1609110.00,,1049402.00,262168.00,31936.00,18.82
5706,鳳凰,111,Q3,1192340.00,,,1515037.00,,962405.00,304514.00,30300.00,16.30
5864,致和證,111,Q4,,,,3910530.00,,1211270.00,30094.00,--,16.09
5864,致和證,111,Q1,,,,5723781.00,,2589516.00,50323.00,--,18.98
5864,致和證,111,Q3,,,,4109034.00,,1462221.00,45021.00,--,15.58
5864,致和證,111,Q2,,,,4668454.00,,2094803.00,45322.00,--,15.36
5871,中租-KY,111,Q4,141320441.00,,,611945678.00,,483276945.00,243765062.00,8836306.00,81.55
5871,中租-KY,111,Q2,116047649.00,,,563036779.00,,475581120.00,199463041.00,7798931.00,69.37
5871,中租-KY,111,Q1,119308753.00,,,545915696.00,,455541851.00,181377197.00,7701056.00,74.55
5871,中租-KY,111,Q3,136375104.00,,,582301883.00,,469436892.00,217374249.00,8358833.00,78.70
5876,上海商銀,111,Q1,157684575.00,20751564.00,1707679.00,,2206273378.00,,,51690594.00,35.27
5876,上海商銀,111,Q3,153064291.00,21908995.00,1879960.00,,2315138094.00,,,55901063.00,34.24
5876,上海商銀,111,Q2,149004855.00,21254766.00,1772129.00,,2208855254.00,,,52910497.00,33.33
5876,上海商銀,111,Q4,169780908.00,21906365.00,1925844.00,,2325355025.00,,,55862013.00,35.00
5878,台名,111,Q2,512208.00,,,352927.00,,146460.00,67060.00,--,20.47
5878,台名,111,Q1,578291.00,,,401884.00,,149149.00,54617.00,--,23.11
5878,台名,111,Q4,534176.00,,,389449.00,,159005.00,80666.00,--,21.35
5878,台名,111,Q3,514321.00,,,344156.00,,129978.00,75823.00,--,20.55
5880,合庫金,111,Q3,,33081386.00,4151058.00,,4480885441.00,,,4989295.00,14.40
5880,合庫金,111,Q4,,33147407.00,4156026.00,,4476167813.00,,,5316401.00,15.38
5880,合庫金,111,Q1,,33260072.00,4026399.00,,4417719747.00,,,6306510.00,17.22
5880,合庫金,111,Q2,,33192087.00,4093184.00,,4314227294.00,,,5329463.00,15.16
5902,德記,111,Q4,1145750.00,,,968100.00,,389640.00,23432.00,--,12.12
5902,德記,111,Q1,1126996.00,,,893038.00,,329982.00,30247.00,--,11.93
5902,德記,111,Q2,1065454.00,,,948867.00,,447287.00,28122.00,--,11.27
5902,德記,111,Q3,1111810.00,,,889294.00,,343176.00,25950.00,--,11.77
5903,全家,111,Q3,6302636.00,,,14593134.00,,32678653.00,28471117.00,656332.00,28.24
5903,全家,111,Q1,5448117.00,,,14694959.00,,32782378.00,27941224.00,670029.00,24.41
5903,全家,111,Q2,5792220.00,,,17287211.00,,34970841.00,28479822.00,638607.00,25.95
5903,全家,111,Q4,7188748.00,,,18550302.00,,37053473.00,28660255.00,686029.00,32.20
5904,寶雅,111,Q3,--,,,7944279.00,,6771507.00,11404607.00,--,52.93
5904,寶雅,111,Q2,--,,,8268447.00,,7276426.00,12193921.00,--,47.48
5904,寶雅,111,Q1,--,,,8616652.00,,6541020.00,13053452.00,--,54.42
5904,寶雅,111,Q4,--,,,8884387.00,,7332855.00,10982337.00,--,59.41
5905,南仁湖,111,Q1,2171868.00,,,1946573.00,,1658219.00,2726425.00,268210.00,11.44
5905,南仁湖,111,Q4,2692497.00,,,2457623.00,,1177739.00,4540561.00,714294.00,10.78
5905,南仁湖,111,Q3,2726593.00,,,2681893.00,,1093371.00,4594649.00,283684.00,10.91
5905,南仁湖,111,Q2,2085601.00,,,1801971.00,,1168478.00,3528433.00,263201.00,10.99
5906,台南-KY,111,Q1,508992.00,,,710014.00,,450045.00,126675.00,63394.00,15.71
5906,台南-KY,111,Q3,477945.00,,,878909.00,,636469.00,114450.00,81912.00,14.75
5906,台南-KY,111,Q2,451830.00,,,772997.00,,556911.00,115818.00,77530.00,13.95
5906,台南-KY,111,Q4,549990.00,,,1004515.00,,800340.00,117805.00,83904.00,16.98
5907,大洋-KY,111,Q2,7923794.00,,,4227604.00,,6600650.00,11685381.00,--,40.52
5907,大洋-KY,111,Q4,7255247.00,,,2830302.00,,5202977.00,10886951.00,--,37.11
5907,大洋-KY,111,Q1,8266396.00,,,4272601.00,,6303961.00,12447760.00,--,42.28
5907,大洋-KY,111,Q3,7774834.00,,,3101107.00,,5473636.00,11003637.00,--,39.76
6005,群益證,111,Q2,,,,178298865.00,,155287716.00,2704998.00,2727847.00,15.98
6005,群益證,111,Q1,,,,179973591.00,,153381913.00,2588965.00,2794784.00,18.01
6005,群益證,111,Q3,,,,180947317.00,,158213766.00,2575599.00,2851444.00,15.96
6005,群益證,111,Q4,,,,171397616.00,,150886125.00,2039403.00,2946604.00,16.47
6015,宏遠證,111,Q3,,,,11405546.00,,7417917.00,850922.00,--,13.15
6015,宏遠證,111,Q2,,,,12870978.00,,8782037.00,898478.00,--,13.98
6015,宏遠證,111,Q4,,,,8620467.00,,4791997.00,765297.00,--,12.91
6015,宏遠證,111,Q1,,,,13648544.00,,8928231.00,892593.00,--,15.77
6016,康和證,111,Q4,,,,29268209.00,,26887347.00,1061909.00,59437.00,13.19
6016,康和證,111,Q3,,,,27409320.00,,24555880.00,1168421.00,56491.00,12.62
6016,康和證,111,Q1,,,,29575821.00,,25946094.00,953930.00,56012.00,14.53
6016,康和證,111,Q2,,,,30779867.00,,28176548.00,1132977.00,54342.00,12.47
6020,大展證,111,Q1,,,,6159033.00,,2877095.00,2726.00,464.00,16.65
6020,大展證,111,Q2,,,,5078826.00,,1931809.00,2653.00,461.00,16.06
6020,大展證,111,Q3,,,,5240856.00,,2120460.00,3190.00,458.00,16.02
6020,大展證,111,Q4,,,,5154195.00,,2022861.00,2773.00,455.00,16.17
6021,美好證,111,Q4,,,,10622389.00,,6352840.00,1077629.00,--,14.65
6021,美好證,111,Q2,,,,11346608.00,,6788039.00,1077031.00,--,15.50
6021,美好證,111,Q1,,,,12969863.00,,7777804.00,1099143.00,--,17.53
6021,美好證,111,Q3,,,,10060705.00,,5710686.00,1071495.00,--,14.89
6023,元大期貨,111,Q2,,,,118206572.00,,108122351.00,1704864.00,--,41.52
6023,元大期貨,111,Q4,,,,108572649.00,,97786346.00,1698200.00,--,44.39
6023,元大期貨,111,Q3,,,,104206034.00,,93751798.00,1705507.00,--,43.34
6023,元大期貨,111,Q1,,,,102358561.00,,91851899.00,1696993.00,--,43.29
6024,群益期,111,Q1,,,,51371430.00,,45405515.00,55680.00,2527.00,30.56
6024,群益期,111,Q3,,,,51238309.00,,45106573.00,66792.00,2530.00,31.18
6024,群益期,111,Q4,,,,49535671.00,,43205487.00,54368.00,2125.00,32.23
6024,群益期,111,Q2,,,,52599548.00,,46784670.00,59018.00,2506.00,29.83
6026,福邦證,111,Q2,,,,14020717.00,,9838365.00,75066.00,276215.00,15.27
6026,福邦證,111,Q4,,,,9919388.00,,5826645.00,55893.00,253661.00,12.57
6026,福邦證,111,Q3,,,,14279522.00,,10114265.00,62857.00,285380.00,12.57
6026,福邦證,111,Q1,,,,13831403.00,,8801188.00,61544.00,428913.00,17.54
6101,寬魚國際,111,Q1,1072072.00,,,644850.00,,39261.00,20.00,--,9.37
6101,寬魚國際,111,Q2,1074629.00,,,642882.00,,36046.00,11.00,--,9.39
6101,寬魚國際,111,Q4,1066206.00,,,655353.00,,91194.00,519.00,--,9.32
6101,寬魚國際,111,Q3,1081210.00,,,671722.00,,43427.00,3.00,--,9.45
6103,合邦,111,Q1,132630.00,,,120554.00,,72345.00,1575.00,--,1.48
6103,合邦,111,Q2,130140.00,,,131942.00,,66704.00,825.00,--,1.46
6103,合邦,111,Q3,129051.00,,,190010.00,,76607.00,596.00,--,1.44
6103,合邦,111,Q4,126054.00,,,178351.00,,67808.00,608.00,--,9.27
6104,創惟,111,Q2,1962873.00,,,2526859.00,,1611962.00,13258.00,3861.00,21.74
6104,創惟,111,Q4,1935748.00,,,2344862.00,,1006135.00,476891.00,3821.00,21.44
6104,創惟,111,Q3,2028774.00,,,2490578.00,,1032688.00,477320.00,3590.00,22.47
6104,創惟,111,Q1,1832088.00,,,3036660.00,,2257837.00,13592.00,3973.00,20.29
6108,競國,111,Q1,3702607.00,,,6891249.00,,5223131.00,568528.00,--,23.16
6108,競國,111,Q4,3616638.00,,,6388148.00,,4806842.00,334299.00,--,22.62
6108,競國,111,Q3,3708724.00,,,7046733.00,,5190934.00,555594.00,--,23.19
6108,競國,111,Q2,3544417.00,,,7022145.00,,5418770.00,568654.00,--,22.17
6109,亞元,111,Q1,566428.00,,,989024.00,,606025.00,72141.00,-1640.00,9.54
6109,亞元,111,Q2,582477.00,,,968521.00,,570735.00,65129.00,-1350.00,10.71
6109,亞元,111,Q3,625239.00,,,1009275.00,,578889.00,63781.00,-1077.00,11.35
6109,亞元,111,Q4,771582.00,,,1069994.00,,522724.00,35370.00,-1197.00,11.57
6111,大宇資,111,Q2,1557357.00,,,3416543.00,,2083301.00,527253.00,1075583.00,25.33
6111,大宇資,111,Q3,1539564.00,,,2861510.00,,1456942.00,490319.00,1253214.00,18.45
6111,大宇資,111,Q4,1986099.00,,,3249755.00,,1568634.00,420809.00,1082273.00,25.30
6111,大宇資,111,Q1,1748216.00,,,2386122.00,,1259570.00,193809.00,411072.00,27.12
6112,邁達特,111,Q3,4148182.00,,,6836693.00,,4022600.00,486216.00,156968.00,22.02
6112,邁達特,111,Q4,4242237.00,,,7002085.00,,4264270.00,461586.00,162710.00,22.52
6112,邁達特,111,Q1,3945762.00,,,6188290.00,,3607363.00,525361.00,164690.00,20.95
6112,邁達特,111,Q2,4018586.00,,,6407846.00,,3742792.00,496146.00,149507.00,21.33
6113,亞矽,111,Q1,539765.00,,,1068561.00,,752933.00,41000.00,0.00,10.79
6113,亞矽,111,Q4,579345.00,,,898119.00,,494255.00,23885.00,0.00,11.58
6113,亞矽,111,Q3,617605.00,,,949073.00,,546473.00,27230.00,0.00,12.34
6113,亞矽,111,Q2,576114.00,,,1083626.00,,727565.00,30065.00,0.00,11.51
6114,久威,111,Q2,1300015.00,,,1879360.00,,937258.00,98483.00,--,29.61
6114,久威,111,Q4,1317900.00,,,1698308.00,,735541.00,90742.00,--,30.01
6114,久威,111,Q3,1349005.00,,,1740941.00,,714513.00,133184.00,--,30.72
6114,久威,111,Q1,1280140.00,,,1794753.00,,887468.00,98448.00,--,29.15
6115,鎰勝,111,Q2,4653233.00,,,6488620.00,,3290387.00,845005.00,62617.00,24.80
6115,鎰勝,111,Q1,5063266.00,,,6523480.00,,2972847.00,809710.00,36043.00,26.98
6115,鎰勝,111,Q4,5196500.00,,,6284323.00,,2668326.00,857555.00,82164.00,27.69
6115,鎰勝,111,Q3,5028437.00,,,6338888.00,,2709296.00,906785.00,67069.00,26.80
6116,彩晶,111,Q2,48387451.00,,,26275637.00,,11048074.00,2070153.00,105045.00,16.46
6116,彩晶,111,Q1,50706905.00,,,29711324.00,,8659377.00,2448194.00,105074.00,17.25
6116,彩晶,111,Q4,47172770.00,,,16295026.00,,6756077.00,2486534.00,301673.00,16.50
6116,彩晶,111,Q3,48059928.00,,,20205271.00,,6933718.00,2052127.00,313613.00,16.81
6117,迎廣,111,Q4,1131195.00,,,1597846.00,,1428694.00,973854.00,6682.00,12.76
6117,迎廣,111,Q3,1144338.00,,,1702828.00,,1514348.00,1059897.00,8056.00,12.91
6117,迎廣,111,Q1,1051344.00,,,1681863.00,,1684296.00,964263.00,1687.00,11.86
6117,迎廣,111,Q2,1066839.00,,,1700017.00,,1577008.00,1084321.00,9384.00,12.03
6118,建達,111,Q1,1044541.00,,,2593966.00,,1739381.00,25394.00,--,11.49
6118,建達,111,Q2,1031808.00,,,3019326.00,,2177714.00,21995.00,--,11.35
6118,建達,111,Q3,1030766.00,,,3054183.00,,2217731.00,18257.00,--,11.34
6118,建達,111,Q4,1044516.00,,,3122389.00,,2271598.00,14418.00,--,11.49
6120,達運,111,Q1,9343412.00,,,10985494.00,,5676513.00,4635853.00,--,14.04
6120,達運,111,Q2,9111275.00,,,9744439.00,,4971746.00,4179831.00,--,13.69
6120,達運,111,Q4,9327794.00,,,10061021.00,,4078460.00,4776636.00,--,14.02
6120,達運,111,Q3,9042029.00,,,7874827.00,,3607039.00,4640278.00,--,13.59
6121,新普,111,Q2,31911061.00,,,69407049.00,,42538231.00,3099387.00,5003790.00,172.52
6121,新普,111,Q1,35024383.00,,,68105386.00,,38071476.00,2877849.00,5149067.00,189.35
6121,新普,111,Q3,34113499.00,,,65221288.00,,35884535.00,3183346.00,5532784.00,184.43
6121,新普,111,Q4,33173515.00,,,61220967.00,,32566816.00,3469881.00,5761213.00,179.34
6122,擎邦,111,Q2,1191604.00,,,2306389.00,,1366318.00,27823.00,--,16.83
6122,擎邦,111,Q1,1193032.00,,,2341288.00,,1392226.00,29182.00,--,16.85
6122,擎邦,111,Q4,1273210.00,,,3426857.00,,2419142.00,25916.00,--,17.63
6122,擎邦,111,Q3,1231408.00,,,2550715.00,,1582317.00,27388.00,--,17.39
6123,上奇,111,Q2,1061868.00,,,2451977.00,,1770527.00,65476.00,282598.00,18.44
6123,上奇,111,Q4,1436263.00,,,2553625.00,,1409303.00,24192.00,338718.00,23.13
6123,上奇,111,Q3,1141417.00,,,2533067.00,,1764517.00,50183.00,323406.00,19.82
6123,上奇,111,Q1,953217.00,,,2274632.00,,1633129.00,60899.00,267372.00,16.55
6124,業強,111,Q2,3555370.00,,,2238421.00,,1389147.00,131851.00,57743.00,19.48
6124,業強,111,Q4,3546668.00,,,2267162.00,,1280254.00,283758.00,58044.00,19.44
6124,業強,111,Q1,3593118.00,,,2199002.00,,1317785.00,147066.00,56627.00,19.69
6124,業強,111,Q3,3616497.00,,,2435594.00,,1402222.00,319760.00,58431.00,19.82
6125,廣運,111,Q3,3509633.00,,,7108324.00,,5046009.00,1502044.00,1853972.00,14.15
6125,廣運,111,Q2,3244397.00,,,6519893.00,,5519506.00,1575423.00,1275776.00,13.24
6125,廣運,111,Q4,3607808.00,,,5817164.00,,4147075.00,1433021.00,1907084.00,14.54
6125,廣運,111,Q1,3529952.00,,,5865149.00,,4628300.00,1232446.00,1294414.00,14.30
6126,信音,111,Q1,1510321.00,,,3007727.00,,1619376.00,496095.00,483825.00,12.30
6126,信音,111,Q2,1480116.00,,,3037118.00,,1619376.00,503693.00,496612.00,12.36
6126,信音,111,Q4,1520538.00,,,3108002.00,,1696320.00,507394.00,528524.00,12.97
6126,信音,111,Q3,1517741.00,,,3316584.00,,1832060.00,510958.00,523665.00,12.90
6127,九豪,111,Q2,1168175.00,,,1514289.00,,1582451.00,910985.00,0.00,10.81
6127,九豪,111,Q1,1206399.00,,,1443173.00,,1635223.00,909810.00,0.00,11.16
6127,九豪,111,Q4,1136915.00,,,1258972.00,,1121700.00,1183525.00,0.00,10.52
6127,九豪,111,Q3,1182877.00,,,1642557.00,,1649452.00,969682.00,0.00,10.94
6128,上福,111,Q1,3486381.00,,,2966329.00,,2978483.00,795919.00,--,27.33
6128,上福,111,Q3,3902561.00,,,3353793.00,,3041756.00,1109689.00,--,30.59
6128,上福,111,Q2,3444199.00,,,3146067.00,,3190364.00,772069.00,--,26.99
6128,上福,111,Q4,3973443.00,,,3231340.00,,2878573.00,970109.00,--,31.14
6129,普誠,111,Q3,2018764.00,,,1766681.00,,377938.00,293838.00,178132.00,11.16
6129,普誠,111,Q4,2061111.00,,,1712244.00,,297698.00,217571.00,167266.00,11.39
6129,普誠,111,Q1,1898171.00,,,1585190.00,,237715.00,260936.00,155355.00,10.49
6129,普誠,111,Q2,1939207.00,,,1676386.00,,294062.00,269089.00,167658.00,10.72
