代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1470,大統新創,109,Q3,114/10/29,,452331.00,369347.00,0.20
1470,大統新創,109,Q2,114/10/29,,293869.00,239351.00,0.09
1470,大統新創,109,Q1,114/10/29,,206234.00,155915.00,0.20
1470,大統新創,109,Q4,114/10/29,,630757.00,517086.00,0.41
1471,首利,109,Q3,114/10/29,,843417.00,764566.00,2.08
1471,首利,109,Q2,114/10/29,,412030.00,412125.00,-0.67
1471,首利,109,Q1,114/10/29,,121792.00,118597.00,-0.44
1471,首利,109,Q4,114/10/29,,1085366.00,976899.00,2.63
1472,三洋實業,109,Q2,114/10/29,,120542.00,123930.00,-4.51
1472,三洋實業,109,Q1,114/10/29,,65712.00,81800.00,-1.94
1472,三洋實業,109,Q3,114/10/29,,224235.00,232296.00,-6.04
1472,三洋實業,109,Q4,114/10/29,,329104.00,315842.00,-8.66
1473,台南,109,Q3,114/10/29,,4734247.00,4162910.00,-1.12
1473,台南,109,Q1,114/10/29,,1980977.00,1713054.00,0.07
1473,台南,109,Q4,114/10/29,,5970540.00,5299588.00,-2.45
1473,台南,109,Q2,114/10/29,,3044453.00,2677671.00,-0.80
1474,弘裕,109,Q1,114/10/29,,679351.00,596449.00,0.02
1474,弘裕,109,Q4,114/10/29,,2858477.00,2456391.00,0.83
1474,弘裕,109,Q3,114/10/29,,2011251.00,1746741.00,0.39
1474,弘裕,109,Q2,114/10/29,,1272050.00,1105649.00,0.18
1475,業旺,109,Q1,114/10/29,,6997.00,6474.00,-0.16
1475,業旺,109,Q3,114/10/29,,59436.00,49839.00,-0.56
1475,業旺,109,Q2,114/10/29,,23133.00,19018.00,-0.58
1475,業旺,109,Q4,114/10/29,,168113.00,136599.00,0.24
1476,儒鴻,109,Q1,114/10/29,,6010927.00,4453283.00,2.54
1476,儒鴻,109,Q3,114/10/29,,18849824.00,13595935.00,9.69
1476,儒鴻,109,Q2,114/10/29,,11475224.00,8432572.00,5.13
1476,儒鴻,109,Q4,114/10/29,,28175401.00,20096659.00,15.51
1477,聚陽,109,Q2,114/10/29,,10856419.00,8617925.00,3.55
1477,聚陽,109,Q4,114/10/29,,24924170.00,19352764.00,9.35
1477,聚陽,109,Q3,114/10/29,,18883046.00,14712052.00,7.18
1477,聚陽,109,Q1,114/10/29,,6130884.00,4927703.00,1.94
1503,士電,109,Q3,114/10/29,,18421264.00,14807765.00,2.52
1503,士電,109,Q4,114/10/29,,25684003.00,20945818.00,2.93
1503,士電,109,Q2,114/10/29,,12413027.00,9961229.00,1.73
1503,士電,109,Q1,114/10/29,,6441894.00,5186944.00,0.96
1504,東元,109,Q3,114/10/29,,33348808.00,25155764.00,1.41
1504,東元,109,Q2,114/10/29,,21900997.00,16251812.00,0.99
1504,東元,109,Q1,114/10/29,,10664930.00,8017290.00,0.23
1504,東元,109,Q4,114/10/29,,45823430.00,35066082.00,1.81
1506,正道,109,Q1,114/10/29,,249679.00,249571.00,-0.66
1506,正道,109,Q2,114/10/29,,443917.00,449390.00,-1.57
1506,正道,109,Q3,114/10/29,,644006.00,639251.00,-1.96
1506,正道,109,Q4,114/10/29,,855851.00,837273.00,-2.19
1512,瑞利,109,Q2,114/10/29,,561334.00,532109.00,-0.34
1512,瑞利,109,Q3,114/10/29,,890466.00,827118.00,-0.45
1512,瑞利,109,Q1,114/10/29,,328609.00,302426.00,-0.14
1512,瑞利,109,Q4,114/10/29,,1188984.00,1114063.00,-0.55
1513,中興電,109,Q1,114/10/29,,3043165.00,2476450.00,0.26
1513,中興電,109,Q4,114/10/29,,15390789.00,12105150.00,3.59
1513,中興電,109,Q2,114/10/29,,6382828.00,5036468.00,0.90
1513,中興電,109,Q3,114/10/29,,9927031.00,8003935.00,1.69
1514,亞力,109,Q1,114/10/29,,1211955.00,991501.00,0.43
1514,亞力,109,Q4,114/10/29,,5113892.00,4209656.00,1.51
1514,亞力,109,Q2,114/10/29,,2482923.00,2009444.00,0.87
1514,亞力,109,Q3,114/10/29,,3681254.00,3012369.00,1.24
1515,力山,109,Q1,114/10/29,,1415338.00,1179189.00,0.49
1515,力山,109,Q4,114/10/29,,11374207.00,9403085.00,4.50
1515,力山,109,Q3,114/10/29,,6854568.00,5684505.00,2.60
1515,力山,109,Q2,114/10/29,,3296930.00,2712268.00,1.21
1516,川飛,109,Q2,114/10/29,,439856.00,417488.00,0.50
1516,川飛,109,Q3,114/10/29,,634664.00,603404.00,0.68
1516,川飛,109,Q4,114/10/29,,820184.00,780451.00,0.83
1516,川飛,109,Q1,114/10/29,,267411.00,256763.00,0.24
1517,利奇,109,Q3,114/10/29,,2291776.00,1976401.00,0.16
1517,利奇,109,Q1,114/10/29,,515615.00,474064.00,-0.28
1517,利奇,109,Q4,114/10/29,,3383919.00,2863070.00,0.76
1517,利奇,109,Q2,114/10/29,,1259560.00,1116613.00,-0.16
1519,華城,109,Q1,114/10/29,,1676712.00,1420447.00,0.02
1519,華城,109,Q3,114/10/29,,5865856.00,4870142.00,1.16
1519,華城,109,Q2,114/10/29,,3484687.00,2903406.00,0.50
1519,華城,109,Q4,114/10/29,,8471592.00,7117542.00,1.75
1521,大億,109,Q1,114/10/29,,1163932.00,978703.00,0.84
1521,大億,109,Q3,114/10/29,,3047969.00,2625236.00,1.29
1521,大億,109,Q2,114/10/29,,2054425.00,1788841.00,1.07
1521,大億,109,Q4,114/10/29,,4797165.00,4125419.00,2.10
1522,堤維西,109,Q1,114/10/29,,3859585.00,3034329.00,0.20
1522,堤維西,109,Q2,114/10/29,,6830924.00,5421834.00,0.18
1522,堤維西,109,Q3,114/10/29,,10655182.00,8498524.00,0.46
1522,堤維西,109,Q4,114/10/29,,14446208.00,11588776.00,0.84
1524,耿鼎,109,Q2,114/10/29,,865919.00,736121.00,0.11
1524,耿鼎,109,Q1,114/10/29,,541642.00,443412.00,0.17
1524,耿鼎,109,Q3,114/10/29,,1396214.00,1188502.00,0.17
1524,耿鼎,109,Q4,114/10/29,,1908786.00,1617362.00,0.21
1525,江申,109,Q1,114/10/29,,207671.00,193993.00,0.21
1525,江申,109,Q2,114/10/29,,458805.00,421232.00,1.46
1525,江申,109,Q3,114/10/29,,727367.00,667624.00,2.74
1525,江申,109,Q4,114/10/29,,1052991.00,960750.00,4.41
1526,日馳,109,Q1,114/10/29,,235916.00,179575.00,0.39
1526,日馳,109,Q4,114/10/29,,1246649.00,965375.00,2.97
1526,日馳,109,Q3,114/10/29,,884671.00,692591.00,2.54
1526,日馳,109,Q2,114/10/29,,513011.00,415044.00,1.71
1527,鑽全,109,Q4,114/10/29,,3589313.00,2680365.00,2.94
1527,鑽全,109,Q1,114/10/29,,871337.00,629128.00,0.91
1527,鑽全,109,Q2,114/10/29,,1658404.00,1224114.00,1.34
1527,鑽全,109,Q3,114/10/29,,2601966.00,1917351.00,2.17
1528,恩德,109,Q4,114/10/29,,3210946.00,2356460.00,-0.61
1528,恩德,109,Q1,114/10/29,,816063.00,548916.00,-0.08
1528,恩德,109,Q2,114/10/29,,1556935.00,1116357.00,-0.36
1528,恩德,109,Q3,114/10/29,,2390593.00,1721536.00,-0.35
1529,樂事綠能,109,Q4,114/10/29,,609148.00,500377.00,0.65
1529,樂事綠能,109,Q3,114/10/29,,548671.00,456346.00,0.53
1529,樂事綠能,109,Q2,114/10/29,,317507.00,278347.00,0.12
1529,樂事綠能,109,Q1,114/10/29,,185940.00,167431.00,0.03
1530,亞崴,109,Q2,114/10/29,,1455691.00,1224022.00,3.53
1530,亞崴,109,Q4,114/10/29,,3093583.00,2612792.00,3.92
1530,亞崴,109,Q3,114/10/29,,2241723.00,1888999.00,3.75
1530,亞崴,109,Q1,114/10/29,,591116.00,514822.00,3.39
1531,高林股,109,Q4,114/10/29,,1609928.00,1409043.00,-0.30
1531,高林股,109,Q2,114/10/29,,685369.00,613799.00,-0.28
1531,高林股,109,Q3,114/10/29,,1136226.00,999144.00,-0.27
1531,高林股,109,Q1,114/10/29,,336136.00,307733.00,-0.10
1532,勤美,109,Q2,114/10/29,,4608128.00,3585429.00,0.03
1532,勤美,109,Q4,114/10/29,,13125899.00,9827107.00,1.47
1532,勤美,109,Q3,114/10/29,,7974524.00,6117446.00,0.36
1532,勤美,109,Q1,114/10/29,,2266183.00,1833058.00,-0.15
1533,車王電,109,Q2,114/10/29,,1100978.00,784914.00,0.01
1533,車王電,109,Q3,114/10/29,,1792624.00,1246021.00,0.25
1533,車王電,109,Q1,114/10/29,,588472.00,416081.00,0.11
1533,車王電,109,Q4,114/10/29,,2866192.00,2062214.00,0.86
1535,中宇,109,Q4,114/10/29,,8836360.00,8318011.00,1.60
1535,中宇,109,Q1,114/10/29,,2018180.00,1884161.00,0.24
1535,中宇,109,Q2,114/10/29,,3994235.00,3750782.00,0.59
1535,中宇,109,Q3,114/10/29,,6240525.00,5879965.00,1.05
1536,和大,109,Q4,114/10/29,,5211042.00,4038224.00,1.12
1536,和大,109,Q1,114/10/29,,1410655.00,1038017.00,0.56
1536,和大,109,Q3,114/10/29,,3487474.00,2714783.00,0.64
1536,和大,109,Q2,114/10/29,,2188311.00,1685883.00,0.47
1537,廣隆,109,Q2,114/10/29,,3393325.00,2657666.00,4.96
1537,廣隆,109,Q3,114/10/29,,5231325.00,4039768.00,7.91
1537,廣隆,109,Q1,114/10/29,,1705033.00,1339814.00,2.57
1537,廣隆,109,Q4,114/10/29,,7119214.00,5464078.00,10.75
1538,正峰,109,Q2,114/10/29,,130536.00,113766.00,1.30
1538,正峰,109,Q1,114/10/29,,55388.00,50292.00,1.43
1538,正峰,109,Q3,114/10/29,,197887.00,171033.00,1.84
1538,正峰,109,Q4,114/10/29,,275762.00,241401.00,-0.57
1539,巨庭,109,Q2,114/10/29,,944777.00,847586.00,0.26
1539,巨庭,109,Q1,114/10/29,,455152.00,412268.00,0.42
1539,巨庭,109,Q3,114/10/29,,1567209.00,1409041.00,0.08
1539,巨庭,109,Q4,114/10/29,,2293323.00,2075948.00,-0.28
1540,喬福,109,Q1,114/10/29,,99770.00,84325.00,0.24
1540,喬福,109,Q4,114/10/29,,311106.00,267769.00,-0.24
1540,喬福,109,Q2,114/10/29,,129780.00,115494.00,-0.21
1540,喬福,109,Q3,114/10/29,,192304.00,167089.00,-0.38
1541,錩泰,109,Q1,114/10/29,,1113113.00,886374.00,1.59
1541,錩泰,109,Q3,114/10/29,,3761439.00,2986638.00,4.20
1541,錩泰,109,Q4,114/10/29,,5271945.00,4205170.00,5.79
1541,錩泰,109,Q2,114/10/29,,2309161.00,1825678.00,2.74
1558,伸興,109,Q3,114/10/29,,5035770.00,3650478.00,10.21
1558,伸興,109,Q4,114/10/29,,6965819.00,5005807.00,13.76
1558,伸興,109,Q1,114/10/29,,1169190.00,895796.00,1.95
1558,伸興,109,Q2,114/10/29,,2783826.00,2072905.00,5.00
1560,中砂,109,Q4,114/10/29,,5156550.00,3609958.00,3.63
1560,中砂,109,Q1,114/10/29,,1229334.00,866555.00,0.92
1560,中砂,109,Q3,114/10/29,,3829652.00,2677987.00,2.78
1560,中砂,109,Q2,114/10/29,,2537184.00,1767690.00,1.88
1563,巧新,109,Q4,114/10/29,,5441855.00,4449997.00,1.14
1563,巧新,109,Q2,114/10/29,,2354666.00,2306269.00,-0.97
1565,精華,109,Q1,114/10/29,,1335412.00,926948.00,5.01
1565,精華,109,Q2,114/10/29,,2551631.00,1831536.00,7.81
1565,精華,109,Q4,114/10/29,,5006588.00,3633932.00,14.78
1568,倉佑,109,Q1,114/10/29,,401013.00,380242.00,-0.20
1568,倉佑,109,Q4,114/10/29,,1756718.00,1590591.00,0.10
1568,倉佑,109,Q3,114/10/29,,1224719.00,1129265.00,0.04
1568,倉佑,109,Q2,114/10/29,,740406.00,695151.00,-0.17
1569,濱川,109,Q1,114/10/29,,929248.00,767808.00,0.15
1569,濱川,109,Q4,114/10/29,,4941442.00,3852250.00,3.42
1569,濱川,109,Q2,114/10/29,,2403241.00,1898377.00,1.51
1570,力肯,109,Q4,114/10/29,,556021.00,421497.00,0.93
1570,力肯,109,Q2,114/10/29,,269393.00,199177.00,0.57
1570,力肯,109,Q1,114/10/29,,122462.00,87198.00,0.35
1580,新麥,109,Q4,114/10/29,,3300489.00,1960750.00,6.79
1580,新麥,109,Q2,114/10/29,,1278792.00,776692.00,1.86
1580,新麥,109,Q1,114/10/29,,488656.00,287242.00,0.61
1582,信錦,109,Q4,114/10/29,,9663341.00,7122648.00,7.81
1582,信錦,109,Q1,114/10/29,,1720509.00,1292995.00,1.07
1582,信錦,109,Q2,114/10/29,,4400500.00,3210556.00,4.02
1582,信錦,109,Q3,114/10/29,,6990623.00,5114927.00,6.13
1583,程泰,109,Q4,114/10/29,,5205033.00,4244029.00,4.39
1583,程泰,109,Q1,114/10/29,,1045616.00,877506.00,2.98
1583,程泰,109,Q2,114/10/29,,2429034.00,1967617.00,3.83
1583,程泰,109,Q3,114/10/29,,3785634.00,3083776.00,3.92
1584,精剛,109,Q4,114/10/29,,787558.00,727713.00,0.41
1584,精剛,109,Q1,114/10/29,,236589.00,229022.00,-0.06
1584,精剛,109,Q2,114/10/29,,394983.00,380686.00,0.04
1586,和勤,109,Q4,114/10/29,,2295575.00,1800540.00,1.69
1586,和勤,109,Q2,114/10/29,,978915.00,770507.00,0.74
1586,和勤,109,Q1,114/10/29,,418813.00,335872.00,0.17
1587,吉茂,109,Q4,114/10/29,,1725729.00,1276679.00,2.64
1587,吉茂,109,Q2,114/10/29,,727919.00,555416.00,1.55
1587,吉茂,109,Q3,114/10/29,,1240316.00,924831.00,2.12
1587,吉茂,109,Q1,114/10/29,,354517.00,280092.00,0.09
1589,永冠-KY,109,Q2,114/10/29,,3265863.00,2674328.00,0.75
1589,永冠-KY,109,Q3,114/10/29,,5696464.00,4522751.00,2.70
1589,永冠-KY,109,Q1,114/10/29,,1130199.00,1003683.00,-1.06
1589,永冠-KY,109,Q4,114/10/29,,8184273.00,6394486.00,4.81
1590,亞德客-KY,109,Q1,114/10/29,,3157142.00,1783784.00,2.14
1590,亞德客-KY,109,Q2,114/10/29,,8492763.00,4403905.00,9.11
1590,亞德客-KY,109,Q4,114/10/29,,19103001.00,9649868.00,25.63
1590,亞德客-KY,109,Q3,114/10/29,,13712990.00,6971083.00,17.26
1591,駿吉-KY,109,Q4,114/10/29,,613035.00,537138.00,1.59
1591,駿吉-KY,109,Q1,114/10/29,,122485.00,110964.00,-0.10
1591,駿吉-KY,109,Q2,114/10/29,,275865.00,243732.00,0.06
1593,祺驊,109,Q1,114/10/29,,155358.00,108395.00,0.63
1593,祺驊,109,Q4,114/10/29,,868646.00,619909.00,4.49
1593,祺驊,109,Q2,114/10/29,,343569.00,245237.00,1.54
1595,川寶,109,Q4,114/10/29,,1692149.00,1322743.00,0.18
1595,川寶,109,Q2,114/10/29,,845599.00,651926.00,0.46
1595,川寶,109,Q1,114/10/29,,328724.00,246033.00,0.11
1597,直得,109,Q3,114/10/29,,1029218.00,600646.00,1.79
1597,直得,109,Q4,114/10/29,,1381885.00,815950.00,2.51
1597,直得,109,Q2,114/10/29,,681775.00,391097.00,1.21
1597,直得,109,Q1,114/10/29,,290490.00,160021.00,0.54
1598,岱宇,109,Q4,114/10/29,,13123756.00,7639437.00,11.69
1598,岱宇,109,Q1,114/10/29,,1647801.00,1185779.00,0.01
1598,岱宇,109,Q2,114/10/29,,4156025.00,2561981.00,1.78
1598,岱宇,109,Q3,114/10/29,,7731501.00,4466263.00,5.62
1599,宏佳騰,109,Q4,114/10/29,,3225614.00,2449702.00,3.19
1599,宏佳騰,109,Q2,114/10/29,,1146289.00,889612.00,0.64
1599,宏佳騰,109,Q1,114/10/29,,532114.00,422191.00,0.17
1603,華電,109,Q1,114/10/29,,656146.00,596441.00,0.07
1603,華電,109,Q4,114/10/29,,2244267.00,1967777.00,2.05
1603,華電,109,Q3,114/10/29,,1679024.00,1440176.00,1.96
1603,華電,109,Q2,114/10/29,,1172791.00,1024733.00,0.41
1604,聲寶,109,Q4,114/10/29,,7670020.00,6267997.00,4.86
1604,聲寶,109,Q2,114/10/29,,3898419.00,3216730.00,0.79
1604,聲寶,109,Q3,114/10/29,,5974111.00,4888394.00,4.57
1604,聲寶,109,Q1,114/10/29,,1805607.00,1493861.00,0.32
1605,華新,109,Q1,114/10/29,,24084482.00,22575002.00,0.03
1605,華新,109,Q4,114/10/29,,112546603.00,100078265.00,2.04
1605,華新,109,Q2,114/10/29,,53136007.00,46916586.00,0.90
1605,華新,109,Q3,114/10/29,,81357918.00,72206165.00,1.46
1608,華榮,109,Q4,114/10/29,,7440063.00,7092972.00,0.76
1608,華榮,109,Q3,114/10/29,,5476978.00,5272940.00,-0.30
1608,華榮,109,Q1,114/10/29,,1710800.00,1790361.00,-2.49
1608,華榮,109,Q2,114/10/29,,3483123.00,3447351.00,-0.77
1609,大亞,109,Q3,114/10/29,,12847512.00,11856973.00,1.07
1609,大亞,109,Q1,114/10/29,,3957011.00,3695318.00,0.24
1609,大亞,109,Q4,114/10/29,,18300805.00,16699808.00,1.45
1609,大亞,109,Q2,114/10/29,,8173709.00,7640515.00,0.78
1611,中電,109,Q4,114/10/29,,2074046.00,1519379.00,0.23
1611,中電,109,Q3,114/10/29,,1592198.00,1150491.00,0.19
1611,中電,109,Q1,114/10/29,,569956.00,412794.00,0.05
1611,中電,109,Q2,114/10/29,,1077509.00,781305.00,0.12
1612,宏泰,109,Q3,114/10/29,,3440018.00,3034680.00,1.14
1612,宏泰,109,Q4,114/10/29,,4567162.00,4025217.00,1.64
1612,宏泰,109,Q1,114/10/29,,1165016.00,1066533.00,-0.16
1612,宏泰,109,Q2,114/10/29,,2357205.00,2092995.00,0.33
1614,三洋電,109,Q4,114/10/29,,5488349.00,4320343.00,1.36
1614,三洋電,109,Q1,114/10/29,,1169956.00,966131.00,0.13
1614,三洋電,109,Q3,114/10/29,,4414153.00,3513208.00,1.16
1614,三洋電,109,Q2,114/10/29,,2770203.00,2239992.00,0.61
1615,大山,109,Q2,114/10/29,,1370471.00,1177626.00,0.80
1615,大山,109,Q1,114/10/29,,556778.00,496287.00,0.18
1615,大山,109,Q4,114/10/29,,3165977.00,2623337.00,2.67
1615,大山,109,Q3,114/10/29,,2305791.00,1938723.00,1.74
1616,億泰,109,Q2,114/10/29,,1312039.00,1228687.00,-0.01
1616,億泰,109,Q1,114/10/29,,618589.00,586704.00,-0.10
1616,億泰,109,Q4,114/10/29,,2682733.00,2554421.00,0.01
1616,億泰,109,Q3,114/10/29,,1959028.00,1846023.00,0.03
1617,榮星,109,Q2,114/10/29,,1291970.00,1105611.00,0.46
1617,榮星,109,Q1,114/10/29,,635694.00,543019.00,0.23
1617,榮星,109,Q4,114/10/29,,2984283.00,2554234.00,1.02
1617,榮星,109,Q3,114/10/29,,2082949.00,1762695.00,0.88
1618,合機,109,Q2,114/10/29,,985909.00,939476.00,0.20
1618,合機,109,Q1,114/10/29,,436279.00,436948.00,-0.03
1618,合機,109,Q3,114/10/29,,2211551.00,1954798.00,0.83
1618,合機,109,Q4,114/10/29,,2822947.00,2482042.00,1.00
1626,艾美特-KY,109,Q1,114/10/29,,1811810.00,1557277.00,-0.40
1626,艾美特-KY,109,Q4,114/10/29,,9207346.00,7641207.00,1.12
1626,艾美特-KY,109,Q2,114/10/29,,5550667.00,4477212.00,1.57
1626,艾美特-KY,109,Q3,114/10/29,,7309325.00,6013510.00,1.11
1702,南僑,109,Q4,114/10/29,,17621763.00,11682430.00,3.84
1702,南僑,109,Q2,114/10/29,,7882781.00,5354270.00,1.24
1702,南僑,109,Q1,114/10/29,,3616096.00,2501341.00,0.31
1702,南僑,109,Q3,114/10/29,,12677593.00,8477288.00,2.59
1707,葡萄王,109,Q4,114/10/29,,9168195.00,1631457.00,9.34
1707,葡萄王,109,Q1,114/10/29,,2008922.00,333578.00,1.93
1707,葡萄王,109,Q2,114/10/29,,4257176.00,761316.00,4.02
1707,葡萄王,109,Q3,114/10/29,,6425187.00,1151800.00,6.25
1708,東鹼,109,Q1,114/10/29,,1057521.00,855829.00,0.13
1708,東鹼,109,Q2,114/10/29,,2070030.00,1672989.00,0.20
1708,東鹼,109,Q4,114/10/29,,4034992.00,3197912.00,0.76
1708,東鹼,109,Q3,114/10/29,,3067509.00,2448643.00,0.44
1709,和益,109,Q3,114/10/29,,6514143.00,5430611.00,0.85
1709,和益,109,Q1,114/10/29,,2359790.00,2064800.00,0.20
1709,和益,109,Q2,114/10/29,,4394536.00,3751267.00,0.47
1709,和益,109,Q4,114/10/29,,8481829.00,6994508.00,1.16
1710,東聯,109,Q3,114/10/29,,13448359.00,12816690.00,-0.68
1710,東聯,109,Q4,114/10/29,,18763159.00,18245325.00,-1.22
1710,東聯,109,Q2,114/10/29,,9202285.00,8750671.00,-0.48
1710,東聯,109,Q1,114/10/29,,4311769.00,4246896.00,-0.31
1711,永光,109,Q2,114/10/29,,3793834.00,3039694.00,0.19
1711,永光,109,Q1,114/10/29,,2270477.00,1818284.00,0.12
1711,永光,109,Q3,114/10/29,,5656387.00,4567287.00,0.23
1711,永光,109,Q4,114/10/29,,7769066.00,6200244.00,0.39
1712,興農,109,Q1,114/10/29,,4686678.00,3475423.00,0.05
1712,興農,109,Q3,114/10/29,,13483153.00,9800337.00,1.41
1712,興農,109,Q2,114/10/29,,9098107.00,6622069.00,0.90
1712,興農,109,Q4,114/10/29,,17484401.00,12780094.00,1.70
1713,國化,109,Q1,114/10/29,,130601.00,110709.00,0.10
1713,國化,109,Q2,114/10/29,,235922.00,200194.00,0.15
1713,國化,109,Q3,114/10/29,,347975.00,299146.00,0.27
1713,國化,109,Q4,114/10/29,,475644.00,409367.00,0.61
1714,和桐,109,Q2,114/10/29,,14796320.00,10825878.00,2.02
1714,和桐,109,Q1,114/10/29,,5537739.00,4742342.00,0.08
1714,和桐,109,Q4,114/10/29,,25849191.00,19843007.00,1.68
1714,和桐,109,Q3,114/10/29,,20327609.00,15299372.00,1.88
1717,長興,109,Q3,114/10/29,,26474211.00,20333458.00,1.42
1717,長興,109,Q2,114/10/29,,16585647.00,12835076.00,0.69
1717,長興,109,Q4,114/10/29,,38370366.00,29484478.00,2.05
1717,長興,109,Q1,114/10/29,,7629515.00,6007565.00,0.17
1718,中纖,109,Q4,114/10/29,,,,0.73
1718,中纖,109,Q2,114/10/29,,,,-0.54
1718,中纖,109,Q1,114/10/29,,,,-0.36
1718,中纖,109,Q3,114/10/29,,,,1.40
1720,生達,109,Q1,114/10/29,,1034417.00,580291.00,0.67
1720,生達,109,Q3,114/10/29,,3187827.00,1773881.00,2.04
1720,生達,109,Q4,114/10/29,,4305400.00,2385562.00,2.93
1720,生達,109,Q2,114/10/29,,2142476.00,1190653.00,1.40
1721,三晃,109,Q4,114/10/29,,2752601.00,2613246.00,2.43
1721,三晃,109,Q3,114/10/29,,2120391.00,1956961.00,2.66
1721,三晃,109,Q2,114/10/29,,1499105.00,1375343.00,2.75
1721,三晃,109,Q1,114/10/29,,830261.00,763618.00,-0.06
1722,台肥,109,Q3,114/10/29,,8018713.00,6038656.00,2.13
1722,台肥,109,Q4,114/10/29,,10169742.00,7580633.00,2.50
1722,台肥,109,Q2,114/10/29,,5450081.00,4152294.00,1.62
1722,台肥,109,Q1,114/10/29,,3027618.00,2370863.00,1.21
1723,中碳,109,Q3,114/10/29,,3910619.00,3140562.00,2.19
1723,中碳,109,Q4,114/10/29,,5363774.00,4243881.00,3.09
1723,中碳,109,Q2,114/10/29,,2748847.00,2221123.00,1.49
1723,中碳,109,Q1,114/10/29,,1599177.00,1295388.00,0.78
1725,元禎,109,Q4,114/10/29,,7072520.00,6686003.00,1.37
1725,元禎,109,Q2,114/10/29,,3326667.00,3171934.00,0.22
1725,元禎,109,Q3,114/10/29,,4962929.00,4696211.00,0.81
1725,元禎,109,Q1,114/10/29,,1638562.00,1564065.00,0.06
1726,永記,109,Q2,114/10/29,,3770154.00,2818932.00,2.34
1726,永記,109,Q1,114/10/29,,1911502.00,1442802.00,1.13
1726,永記,109,Q3,114/10/29,,5755183.00,4263510.00,3.73
1726,永記,109,Q4,114/10/29,,7987996.00,5870103.00,5.13
1727,中華化,109,Q3,114/10/29,,1367727.00,1255898.00,-1.44
1727,中華化,109,Q2,114/10/29,,924355.00,849712.00,-1.31
1727,中華化,109,Q4,114/10/29,,1772950.00,1579260.00,-1.26
1727,中華化,109,Q1,114/10/29,,489210.00,441902.00,-1.12
1730,花仙子,109,Q2,114/10/29,,1423679.00,748164.00,2.38
1730,花仙子,109,Q4,114/10/29,,3058759.00,1661362.00,5.51
1730,花仙子,109,Q1,114/10/29,,668921.00,350552.00,1.24
1730,花仙子,109,Q3,114/10/29,,2238996.00,1198883.00,4.93
1731,美吾華,109,Q4,114/10/29,,1065325.00,389054.00,1.29
1731,美吾華,109,Q2,114/10/29,,504040.00,182746.00,0.78
1731,美吾華,109,Q1,114/10/29,,265059.00,96069.00,0.27
1731,美吾華,109,Q3,114/10/29,,795612.00,285450.00,1.15
1732,毛寶,109,Q2,114/10/29,,323616.00,175383.00,0.57
1732,毛寶,109,Q4,114/10/29,,620713.00,341465.00,0.91
1732,毛寶,109,Q3,114/10/29,,473422.00,260588.00,0.59
1732,毛寶,109,Q1,114/10/29,,158368.00,84538.00,0.31
1733,五鼎,109,Q1,114/10/29,,511930.00,407849.00,0.12
1733,五鼎,109,Q4,114/10/29,,2005337.00,1553113.00,0.95
1733,五鼎,109,Q3,114/10/29,,1550607.00,1205210.00,0.62
1733,五鼎,109,Q2,114/10/29,,1041014.00,814172.00,0.39
1734,杏輝,109,Q1,114/10/29,,625392.00,378152.00,0.16
1734,杏輝,109,Q2,114/10/29,,1208451.00,734207.00,0.21
1734,杏輝,109,Q4,114/10/29,,2388452.00,1512919.00,-0.17
1734,杏輝,109,Q3,114/10/29,,1847962.00,1144697.00,0.15
1735,日勝化,109,Q2,114/10/29,,964708.00,786365.00,-0.11
1735,日勝化,109,Q3,114/10/29,,1625633.00,1302821.00,0.23
1735,日勝化,109,Q1,114/10/29,,531219.00,420705.00,0.33
1735,日勝化,109,Q4,114/10/29,,2363415.00,1906186.00,0.74
1736,喬山,109,Q2,114/10/29,,11163711.00,5923045.00,-0.86
1736,喬山,109,Q1,114/10/29,,5534518.00,2926043.00,-0.83
1736,喬山,109,Q4,114/10/29,,28366756.00,14969269.00,2.24
1736,喬山,109,Q3,114/10/29,,18640554.00,9790455.00,0.63
1737,臺鹽,109,Q3,114/10/29,,2272066.00,1327878.00,1.22
1737,臺鹽,109,Q1,114/10/29,,724457.00,427492.00,0.33
1737,臺鹽,109,Q4,114/10/29,,3130347.00,1822755.00,1.83
1737,臺鹽,109,Q2,114/10/29,,1515307.00,888113.00,0.74
1742,台蠟,109,Q2,114/10/29,,199446.00,163931.00,0.21
1742,台蠟,109,Q1,114/10/29,,107274.00,85055.00,0.02
1742,台蠟,109,Q4,114/10/29,,333591.00,273485.00,-0.09
1752,南光,109,Q1,114/10/29,,479886.00,314337.00,0.62
1752,南光,109,Q4,114/10/29,,1754827.00,1158070.00,1.82
1752,南光,109,Q3,114/10/29,,1327072.00,871680.00,1.34
1752,南光,109,Q2,114/10/29,,902239.00,582963.00,1.05
1760,寶齡富錦,109,Q2,114/10/29,,669321.00,328772.00,-0.09
1760,寶齡富錦,109,Q3,114/10/29,,1055452.00,517410.00,-0.13
1760,寶齡富錦,109,Q4,114/10/29,,1568637.00,754605.00,0.36
1760,寶齡富錦,109,Q1,114/10/29,,340605.00,169466.00,0.01
1762,中化生,109,Q2,114/10/29,,699352.00,400746.00,5.14
1762,中化生,109,Q3,114/10/29,,983975.00,561231.00,5.59
1762,中化生,109,Q4,114/10/29,,1543589.00,856836.00,6.86
