代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4806,桂田文創,107,Q1,114/10/29,,63834.0,43985.0,0.22
4806,桂田文創,107,Q4,114/10/29,,93419.0,222456.0,9.4
4807,日成-KY,107,Q2,114/10/29,,1418914.0,976685.0,2.51
4807,日成-KY,107,Q4,114/10/29,,2928169.0,2052864.0,5.41
4807,日成-KY,107,Q1,114/10/29,,728444.0,498920.0,1.09
4807,日成-KY,107,Q3,114/10/29,,2313757.0,1594418.0,4.82
4903,聯光通,107,Q4,114/10/29,,891977.0,831376.0,0.93
4903,聯光通,107,Q3,114/10/29,,619318.0,561656.0,0.31
4903,聯光通,107,Q2,114/10/29,,450157.0,408439.0,0.12
4903,聯光通,107,Q1,114/10/29,,213530.0,194254.0,0.02
4904,遠傳,107,Q4,114/10/29,,86634971.0,58632551.0,2.88
4904,遠傳,107,Q3,114/10/29,,64345865.0,42865181.0,2.38
4904,遠傳,107,Q1,114/10/29,,21666560.0,14591069.0,0.75
4904,遠傳,107,Q2,114/10/29,,43287173.0,28788573.0,1.57
4905,台聯電,107,Q4,114/10/29,,86249.0,57994.0,8.53
4905,台聯電,107,Q3,114/10/29,,61273.0,43663.0,4.81
4905,台聯電,107,Q2,114/10/29,,39612.0,24409.0,2.38
4905,台聯電,107,Q1,114/10/29,,20705.0,13375.0,3.73
4906,正文,107,Q2,114/10/29,,7805624.0,7193199.0,0.19
4906,正文,107,Q4,114/10/29,,17333751.0,15733066.0,0.07
4906,正文,107,Q3,114/10/29,,12225996.0,11128212.0,0.11
4906,正文,107,Q1,114/10/29,,3721602.0,3399987.0,0.14
4907,富宇,107,Q2,114/10/29,,645718.0,444127.0,1.21
4907,富宇,107,Q1,114/10/29,,388595.0,267923.0,0.78
4907,富宇,107,Q3,114/10/29,,1567582.0,1052077.0,3.27
4907,富宇,107,Q4,114/10/29,,1826328.0,1227393.0,3.52
4908,前鼎,107,Q1,114/10/29,,192875.0,126307.0,0.25
4908,前鼎,107,Q3,114/10/29,,605226.0,388345.0,1.46
4908,前鼎,107,Q4,114/10/29,,787751.0,518599.0,1.66
4908,前鼎,107,Q2,114/10/29,,412928.0,264241.0,1.01
4909,新復興,107,Q2,114/10/29,,511492.0,442915.0,0.56
4909,新復興,107,Q4,114/10/29,,1082411.0,917336.0,1.09
4909,新復興,107,Q3,114/10/29,,791205.0,676085.0,0.8
4909,新復興,107,Q1,114/10/29,,253772.0,216383.0,0.0
4911,德英,107,Q3,114/10/29,,541.0,11230.0,0.29
4911,德英,107,Q1,114/10/29,,66.0,6868.0,0.09
4911,德英,107,Q2,114/10/29,,116.0,9088.0,0.2
4911,德英,107,Q4,114/10/29,,2200.0,13390.0,0.41
4912,聯德控股-KY,107,Q3,114/10/29,,4016649.0,3193078.0,5.04
4912,聯德控股-KY,107,Q4,114/10/29,,6043090.0,4757020.0,9.67
4912,聯德控股-KY,107,Q2,114/10/29,,2246360.0,1812639.0,1.68
4912,聯德控股-KY,107,Q1,114/10/29,,1048163.0,854165.0,1.67
4915,致伸,107,Q1,114/10/29,,11883748.0,10423317.0,0.8
4915,致伸,107,Q4,114/10/29,,64811408.0,57021985.0,4.12
4915,致伸,107,Q3,114/10/29,,46289256.0,40770466.0,3.06
4915,致伸,107,Q2,114/10/29,,26681432.0,23504605.0,1.56
4916,事欣科,107,Q3,114/10/29,,6462553.0,4897876.0,2.47
4916,事欣科,107,Q1,114/10/29,,2073908.0,1603818.0,0.52
4916,事欣科,107,Q4,114/10/29,,8502426.0,6532739.0,3.06
4916,事欣科,107,Q2,114/10/29,,4303836.0,3273790.0,1.54
4919,新唐,107,Q4,114/10/29,,10040221.0,6127054.0,3.42
4919,新唐,107,Q2,114/10/29,,4926934.0,3029862.0,1.74
4919,新唐,107,Q3,114/10/29,,7568773.0,4630645.0,2.68
4919,新唐,107,Q1,114/10/29,,2242575.0,1383840.0,0.48
4923,力士,107,Q2,114/10/29,,375170.0,295265.0,1.37
4923,力士,107,Q4,114/10/29,,824319.0,622861.0,3.62
4924,欣厚-KY,107,Q2,114/10/29,,286262.0,254375.0,0.1
4924,欣厚-KY,107,Q1,114/10/29,,122468.0,110689.0,0.2
4924,欣厚-KY,107,Q3,114/10/29,,461370.0,404734.0,0.0
4924,欣厚-KY,107,Q4,114/10/29,,617910.0,533038.0,0.09
4927,泰鼎-KY,107,Q4,114/10/29,,11175098.0,9354427.0,5.45
4927,泰鼎-KY,107,Q3,114/10/29,,8079421.0,6810549.0,3.9
4927,泰鼎-KY,107,Q2,114/10/29,,4836217.0,4183541.0,1.69
4927,泰鼎-KY,107,Q1,114/10/29,,2418489.0,2117021.0,0.7
4930,燦星網,107,Q1,114/10/29,,2182290.0,1931205.0,0.98
4930,燦星網,107,Q2,114/10/29,,4784362.0,4233713.0,1.35
4930,燦星網,107,Q4,114/10/29,,11061171.0,9587464.0,1.48
4930,燦星網,107,Q3,114/10/29,,8371748.0,7319115.0,1.15
4931,新盛力,107,Q4,114/10/29,,1768612.0,1478467.0,1.58
4931,新盛力,107,Q2,114/10/29,,880005.0,743097.0,0.87
4933,友輝,107,Q3,114/10/29,,1948751.0,1633079.0,1.4
4933,友輝,107,Q1,114/10/29,,576974.0,498706.0,0.06
4933,友輝,107,Q2,114/10/29,,1213066.0,1032506.0,0.82
4933,友輝,107,Q4,114/10/29,,2631679.0,2199623.0,1.8
4934,太極,107,Q4,114/10/29,,2727097.0,3528921.0,5.17
4934,太極,107,Q2,114/10/29,,1725764.0,2162410.0,1.85
4934,太極,107,Q1,114/10/29,,781398.0,990660.0,0.64
4934,太極,107,Q3,114/10/29,,2172101.0,2838392.0,3.33
4935,茂林-KY,107,Q2,114/10/29,,2123215.0,1846839.0,0.04
4935,茂林-KY,107,Q4,114/10/29,,5424061.0,4686917.0,1.29
4935,茂林-KY,107,Q1,114/10/29,,1038527.0,911121.0,0.2
4935,茂林-KY,107,Q3,114/10/29,,3978792.0,3427005.0,1.04
4938,和碩,107,Q3,114/10/29,,874154176.0,845462080.0,3.0
4938,和碩,107,Q2,114/10/29,,552149598.0,534174770.0,1.92
4938,和碩,107,Q4,114/10/29,,1340002031.0,1299233486.0,4.25
4938,和碩,107,Q1,114/10/29,,280893337.0,271692255.0,0.8
4939,亞電,107,Q1,114/10/29,,382695.0,297952.0,0.22
4939,亞電,107,Q2,114/10/29,,894044.0,687621.0,0.52
4939,亞電,107,Q3,114/10/29,,1512863.0,1130478.0,1.01
4939,亞電,107,Q4,114/10/29,,1954316.0,1481254.0,1.14
4942,嘉彰,107,Q4,114/10/29,,7142528.0,5564526.0,4.5
4942,嘉彰,107,Q3,114/10/29,,5024592.0,3928624.0,3.49
4942,嘉彰,107,Q2,114/10/29,,3097113.0,2443887.0,1.75
4942,嘉彰,107,Q1,114/10/29,,1382339.0,1115216.0,0.26
4943,康控-KY,107,Q1,114/10/29,,931822.0,732886.0,0.26
4943,康控-KY,107,Q4,114/10/29,,5757902.0,3388653.0,8.28
4943,康控-KY,107,Q2,114/10/29,,2403375.0,1636276.0,1.81
4943,康控-KY,107,Q3,114/10/29,,4419242.0,2685967.0,6.04
4946,辣椒,107,Q2,114/10/29,,166004.0,126793.0,0.58
4946,辣椒,107,Q1,114/10/29,,96787.0,72920.0,0.32
4946,辣椒,107,Q3,114/10/29,,271082.0,196153.0,0.07
4946,辣椒,107,Q4,114/10/29,,409585.0,269666.0,0.09
4949,有成精密,107,Q2,114/10/29,,1009518.0,771130.0,0.2
4949,有成精密,107,Q4,114/10/29,,2209667.0,1697030.0,0.96
4950,金耘國際,107,Q4,114/10/29,,170476.0,178421.0,2.46
4950,金耘國際,107,Q1,114/10/29,,48690.0,48718.0,0.99
4950,金耘國際,107,Q3,114/10/29,,125065.0,129129.0,1.37
4950,金耘國際,107,Q2,114/10/29,,78619.0,85146.0,1.16
4951,精拓科,107,Q4,114/10/29,,297869.0,91327.0,1.43
4951,精拓科,107,Q2,114/10/29,,142948.0,44816.0,0.68
4952,凌通,107,Q3,114/10/29,,2224930.0,1455603.0,2.13
4952,凌通,107,Q4,114/10/29,,2844744.0,1861299.0,2.61
4952,凌通,107,Q1,114/10/29,,610621.0,399815.0,0.46
4952,凌通,107,Q2,114/10/29,,1457427.0,955227.0,1.39
4953,緯軟,107,Q2,114/10/29,,1771924.0,1321693.0,2.39
4953,緯軟,107,Q4,114/10/29,,3953321.0,3023926.0,5.22
4953,緯軟,107,Q1,114/10/29,,817462.0,622508.0,0.62
4953,緯軟,107,Q3,114/10/29,,2829171.0,2137038.0,4.1
4956,光鋐,107,Q2,114/10/29,,583028.0,465436.0,0.17
4956,光鋐,107,Q4,114/10/29,,1176536.0,1024806.0,0.77
4956,光鋐,107,Q1,114/10/29,,269886.0,218453.0,0.05
4956,光鋐,107,Q3,114/10/29,,891837.0,715846.0,0.13
4958,臻鼎-KY,107,Q2,114/10/29,,43424298.0,36335595.0,1.4
4958,臻鼎-KY,107,Q4,114/10/29,,117912881.0,91851933.0,10.5
4958,臻鼎-KY,107,Q1,114/10/29,,22716722.0,19244051.0,0.47
4958,臻鼎-KY,107,Q3,114/10/29,,78770866.0,62578209.0,6.07
4960,誠美材,107,Q3,114/10/29,,8809654.0,8547911.0,0.77
4960,誠美材,107,Q4,114/10/29,,12767162.0,12205208.0,0.98
4960,誠美材,107,Q1,114/10/29,,2882022.0,2996012.0,0.51
4960,誠美材,107,Q2,114/10/29,,5258377.0,5422336.0,0.84
4961,天鈺,107,Q3,114/10/29,,6545781.0,5224463.0,2.03
4961,天鈺,107,Q4,114/10/29,,8852376.0,7070163.0,2.43
4961,天鈺,107,Q2,114/10/29,,4078115.0,3281660.0,1.16
4966,譜瑞-KY,107,Q4,114/10/29,,10363888.0,6065144.0,25.67
4966,譜瑞-KY,107,Q2,114/10/29,,4615859.0,2726415.0,10.1
4966,譜瑞-KY,107,Q1,114/10/29,,2363141.0,1398037.0,5.3
4966,譜瑞-KY,107,Q3,114/10/29,,7240554.0,4250654.0,16.66
4967,十銓,107,Q3,114/10/29,,5331660.0,4949502.0,2.74
4967,十銓,107,Q2,114/10/29,,3374697.0,3127489.0,2.02
4967,十銓,107,Q4,114/10/29,,7199517.0,6731884.0,3.04
4968,立積,107,Q2,114/10/29,,1374636.0,940468.0,1.52
4968,立積,107,Q4,114/10/29,,2650169.0,1785052.0,2.93
4968,立積,107,Q3,114/10/29,,2043830.0,1388460.0,2.28
4968,立積,107,Q1,114/10/29,,662271.0,456896.0,0.66
4971,IET-KY,107,Q2,114/10/29,,322783.0,194251.0,1.1
4971,IET-KY,107,Q4,114/10/29,,650044.0,417952.0,1.42
4971,IET-KY,107,Q1,114/10/29,,191062.0,100393.0,1.09
4971,IET-KY,107,Q3,114/10/29,,490320.0,311016.0,1.29
4972,湯石照明,107,Q1,114/10/29,,214999.0,144142.0,5.69
4972,湯石照明,107,Q4,114/10/29,,1053036.0,692343.0,2.65
4972,湯石照明,107,Q2,114/10/29,,506083.0,336201.0,4.09
4972,湯石照明,107,Q3,114/10/29,,793979.0,525974.0,4.88
4973,廣穎電通,107,Q3,114/10/29,,3415476.0,3043459.0,0.32
4973,廣穎電通,107,Q4,114/10/29,,4496163.0,3939977.0,1.34
4973,廣穎電通,107,Q2,114/10/29,,2370021.0,2180488.0,0.83
4973,廣穎電通,107,Q1,114/10/29,,1309536.0,1248198.0,1.03
4974,亞泰,107,Q1,114/10/29,,888166.0,772253.0,0.57
4974,亞泰,107,Q2,114/10/29,,1924565.0,1673098.0,2.36
4974,亞泰,107,Q4,114/10/29,,3674601.0,3165637.0,4.66
4974,亞泰,107,Q3,114/10/29,,2885154.0,2491038.0,3.81
4976,佳凌,107,Q3,114/10/29,,1301558.0,1136888.0,0.42
4976,佳凌,107,Q1,114/10/29,,389401.0,340758.0,0.07
4976,佳凌,107,Q4,114/10/29,,1690826.0,1499384.0,0.44
4976,佳凌,107,Q2,114/10/29,,838181.0,739754.0,0.31
4977,眾達-KY,107,Q4,114/10/29,,1930806.0,1416572.0,4.5
4977,眾達-KY,107,Q2,114/10/29,,936644.0,696717.0,2.41
4977,眾達-KY,107,Q1,114/10/29,,413644.0,305998.0,1.66
4977,眾達-KY,107,Q3,114/10/29,,1423652.0,1032281.0,3.78
4979,華星光,107,Q2,114/10/29,,968873.0,1117160.0,2.92
4979,華星光,107,Q3,114/10/29,,1285704.0,1464036.0,3.66
4979,華星光,107,Q4,114/10/29,,1525075.0,1971962.0,6.95
4979,華星光,107,Q1,114/10/29,,483151.0,517596.0,1.23
4987,科誠,107,Q3,114/10/29,,783684.0,468555.0,4.17
4987,科誠,107,Q2,114/10/29,,523931.0,311993.0,2.97
4987,科誠,107,Q4,114/10/29,,1049635.0,624832.0,5.6
4987,科誠,107,Q1,114/10/29,,232841.0,143709.0,0.94
4989,榮科,107,Q1,114/10/29,,886940.0,718236.0,0.71
4989,榮科,107,Q3,114/10/29,,2420133.0,2065731.0,1.5
4989,榮科,107,Q4,114/10/29,,3209423.0,2751788.0,1.88
4989,榮科,107,Q2,114/10/29,,1568353.0,1337999.0,1.04
4991,環宇-KY,107,Q2,114/10/29,,1001685.0,531164.0,2.22
4991,環宇-KY,107,Q3,114/10/29,,1516044.0,798209.0,3.36
4991,環宇-KY,107,Q4,114/10/29,,1952411.0,1054699.0,4.01
4991,環宇-KY,107,Q1,114/10/29,,479020.0,264716.0,1.06
4994,傳奇,107,Q4,114/10/29,,1045896.0,316192.0,2.6
4994,傳奇,107,Q3,114/10/29,,672850.0,147982.0,1.71
4994,傳奇,107,Q1,114/10/29,,187083.0,34892.0,0.74
4994,傳奇,107,Q2,114/10/29,,424708.0,83371.0,1.18
4995,晶達,107,Q1,114/10/29,,233062.0,159576.0,0.45
4995,晶達,107,Q3,114/10/29,,684325.0,463964.0,1.36
4995,晶達,107,Q4,114/10/29,,1032208.0,689738.0,2.74
4995,晶達,107,Q2,114/10/29,,453578.0,310706.0,0.92
4999,鑫禾,107,Q1,114/10/29,,487543.0,314259.0,0.47
4999,鑫禾,107,Q4,114/10/29,,2438666.0,1578808.0,6.33
4999,鑫禾,107,Q3,114/10/29,,1793248.0,1132344.0,4.63
4999,鑫禾,107,Q2,114/10/29,,1207237.0,756446.0,3.1
5007,三星,107,Q4,114/10/29,,7982431.0,6145671.0,3.8
5007,三星,107,Q1,114/10/29,,2031699.0,1565940.0,0.98
5007,三星,107,Q2,114/10/29,,3996666.0,3066059.0,1.92
5007,三星,107,Q3,114/10/29,,6044555.0,4635893.0,2.93
5009,榮剛,107,Q2,114/10/29,,4873567.0,4216137.0,0.17
5009,榮剛,107,Q4,114/10/29,,10276140.0,8796528.0,0.55
5009,榮剛,107,Q1,114/10/29,,2333144.0,2027167.0,0.05
5009,榮剛,107,Q3,114/10/29,,7587380.0,6493088.0,0.37
5011,久陽,107,Q4,114/10/29,,1233014.0,1066204.0,1.31
5011,久陽,107,Q2,114/10/29,,544989.0,475145.0,0.46
5011,久陽,107,Q3,114/10/29,,858477.0,743688.0,0.87
5011,久陽,107,Q1,114/10/29,,246736.0,216192.0,0.14
5013,強新,107,Q1,114/10/29,,1967147.0,1679220.0,0.6
5013,強新,107,Q2,114/10/29,,3936621.0,3353281.0,1.34
5013,強新,107,Q3,114/10/29,,5856229.0,5030521.0,1.81
5013,強新,107,Q4,114/10/29,,7673963.0,6636223.0,2.2
5014,建錩,107,Q1,114/10/29,,3820277.0,3671853.0,0.18
5014,建錩,107,Q2,114/10/29,,8232775.0,7892228.0,0.53
5014,建錩,107,Q4,114/10/29,,16412458.0,15709344.0,0.5
5014,建錩,107,Q3,114/10/29,,12094262.0,11536949.0,0.26
5015,華祺,107,Q1,114/10/29,,665978.0,536389.0,0.9
5015,華祺,107,Q4,114/10/29,,2620056.0,2065263.0,5.02
5015,華祺,107,Q2,114/10/29,,1278074.0,1018523.0,2.25
5015,華祺,107,Q3,114/10/29,,1962928.0,1527608.0,3.97
5016,松和,107,Q1,114/10/29,,622112.0,527751.0,0.91
5016,松和,107,Q3,114/10/29,,2026501.0,1726156.0,3.3
5016,松和,107,Q2,114/10/29,,1311027.0,1116029.0,2.17
5016,松和,107,Q4,114/10/29,,2651836.0,2272347.0,3.81
5201,凱衛,107,Q4,114/10/29,,251441.0,114399.0,1.35
5201,凱衛,107,Q3,114/10/29,,188500.0,85959.0,0.95
5201,凱衛,107,Q2,114/10/29,,120554.0,57198.0,0.67
5201,凱衛,107,Q1,114/10/29,,62133.0,28690.0,0.42
5202,力新,107,Q4,114/10/29,,236312.0,73202.0,0.15
5202,力新,107,Q1,114/10/29,,59659.0,19542.0,0.07
5202,力新,107,Q3,114/10/29,,178888.0,53020.0,0.09
5202,力新,107,Q2,114/10/29,,123845.0,37731.0,0.04
5203,訊連,107,Q1,114/10/29,,380315.0,43218.0,0.46
5203,訊連,107,Q2,114/10/29,,800794.0,93690.0,2.13
5203,訊連,107,Q3,114/10/29,,1166719.0,140293.0,2.93
5203,訊連,107,Q4,114/10/29,,1573817.0,188570.0,3.88
5205,中茂,107,Q3,114/10/29,,6040.0,5293.0,0.11
5205,中茂,107,Q4,114/10/29,,6863.0,5610.0,0.06
5205,中茂,107,Q2,114/10/29,,5927.0,5216.0,0.2
5205,中茂,107,Q1,114/10/29,,5772.0,5180.0,0.44
5206,坤悅,107,Q4,114/10/29,,1455235.0,1078719.0,1.51
5206,坤悅,107,Q3,114/10/29,,882100.0,672149.0,0.76
5206,坤悅,107,Q1,114/10/29,,23166.0,16317.0,0.15
5206,坤悅,107,Q2,114/10/29,,208506.0,146310.0,0.08
5209,新鼎,107,Q2,114/10/29,,728622.0,637363.0,1.6
5209,新鼎,107,Q1,114/10/29,,368859.0,320467.0,0.78
5209,新鼎,107,Q4,114/10/29,,1407451.0,1219364.0,3.25
5209,新鼎,107,Q3,114/10/29,,1070787.0,930477.0,2.44
5210,寶碩,107,Q1,114/10/29,,59803.0,10502.0,0.11
5210,寶碩,107,Q2,114/10/29,,115173.0,35173.0,0.49
5210,寶碩,107,Q3,114/10/29,,177825.0,49028.0,0.65
5210,寶碩,107,Q4,114/10/29,,280312.0,63028.0,0.28
5211,蒙恬,107,Q2,114/10/29,,107199.0,36073.0,0.04
5211,蒙恬,107,Q1,114/10/29,,57104.0,16739.0,0.03
5211,蒙恬,107,Q4,114/10/29,,204931.0,69021.0,0.03
5211,蒙恬,107,Q3,114/10/29,,155229.0,51358.0,0.03
5212,凌網,107,Q2,114/10/29,,302667.0,157897.0,0.05
5212,凌網,107,Q1,114/10/29,,132582.0,75745.0,0.55
5212,凌網,107,Q4,114/10/29,,786398.0,387527.0,1.77
5212,凌網,107,Q3,114/10/29,,511655.0,248030.0,0.95
5213,亞昕,107,Q1,114/10/29,,4043310.0,2848943.0,2.28
5213,亞昕,107,Q2,114/10/29,,4753526.0,3380402.0,2.18
5213,亞昕,107,Q3,114/10/29,,5247286.0,3753268.0,2.19
5213,亞昕,107,Q4,114/10/29,,5697424.0,4122347.0,2.05
5215,科嘉-KY,107,Q1,114/10/29,,367660.0,296444.0,0.01
5215,科嘉-KY,107,Q2,114/10/29,,818070.0,659105.0,1.26
5215,科嘉-KY,107,Q4,114/10/29,,1847931.0,1433354.0,3.4
5215,科嘉-KY,107,Q3,114/10/29,,1332458.0,1043563.0,2.71
5220,萬達光電,107,Q2,114/10/29,,617322.0,470857.0,1.86
5220,萬達光電,107,Q3,114/10/29,,945505.0,709425.0,2.91
5220,萬達光電,107,Q1,114/10/29,,304854.0,236946.0,0.59
5220,萬達光電,107,Q4,114/10/29,,1243233.0,925216.0,3.84
5222,全訊,107,Q2,114/10/29,,182580.0,95903.0,0.85
5222,全訊,107,Q4,114/10/29,,360880.0,187160.0,1.46
5223,安力-KY,107,Q3,114/10/29,,1064350.0,721095.0,3.14
5223,安力-KY,107,Q2,114/10/29,,626089.0,438338.0,1.23
5223,安力-KY,107,Q4,114/10/29,,1517552.0,1016823.0,4.4
5223,安力-KY,107,Q1,114/10/29,,284486.0,199133.0,0.3
5225,東科-KY,107,Q1,114/10/29,,1783255.0,1631573.0,1.27
5225,東科-KY,107,Q2,114/10/29,,3958149.0,3579942.0,1.39
5225,東科-KY,107,Q3,114/10/29,,6854234.0,6036233.0,2.15
5225,東科-KY,107,Q4,114/10/29,,9213755.0,8032080.0,4.05
5227,立凱-KY,107,Q3,114/10/29,,129730.0,246882.0,3.99
5227,立凱-KY,107,Q4,114/10/29,,150695.0,338960.0,5.26
5227,立凱-KY,107,Q1,114/10/29,,47878.0,68842.0,0.77
5227,立凱-KY,107,Q2,114/10/29,,111058.0,160593.0,2.32
5228,鈺鎧,107,Q4,114/10/29,,511878.0,389372.0,0.49
5228,鈺鎧,107,Q2,114/10/29,,277328.0,208939.0,0.42
5230,雷笛克光學,107,Q3,114/10/29,,919432.0,546633.0,1.69
5230,雷笛克光學,107,Q1,114/10/29,,290309.0,171298.0,0.37
5230,雷笛克光學,107,Q4,114/10/29,,1209792.0,734054.0,1.88
5230,雷笛克光學,107,Q2,114/10/29,,604598.0,362868.0,1.0
5234,達興材料,107,Q4,114/10/29,,4412725.0,2924526.0,6.38
5234,達興材料,107,Q2,114/10/29,,2095234.0,1417586.0,2.83
5234,達興材料,107,Q1,114/10/29,,1037950.0,714080.0,1.42
5234,達興材料,107,Q3,114/10/29,,3222670.0,2158668.0,4.5
5236,凌陽創新,107,Q2,114/10/29,,413766.0,247738.0,0.59
5236,凌陽創新,107,Q4,114/10/29,,836046.0,489258.0,1.18
5243,乙盛-KY,107,Q4,114/10/29,,10299435.0,8852461.0,2.14
5243,乙盛-KY,107,Q3,114/10/29,,7368635.0,6331409.0,1.4
5243,乙盛-KY,107,Q2,114/10/29,,4426640.0,3761046.0,0.78
5243,乙盛-KY,107,Q1,114/10/29,,2184241.0,1833750.0,0.38
5244,弘凱,107,Q2,114/10/29,,416781.0,249681.0,0.83
5244,弘凱,107,Q4,114/10/29,,786289.0,476601.0,1.48
5245,智晶,107,Q1,114/10/29,,428108.0,288873.0,1.22
5245,智晶,107,Q3,114/10/29,,1281829.0,925671.0,2.52
5245,智晶,107,Q4,114/10/29,,1690122.0,1231917.0,3.07
5245,智晶,107,Q2,114/10/29,,878415.0,631234.0,1.96
5251,天鉞電,107,Q4,114/10/29,,392538.0,280760.0,1.52
5251,天鉞電,107,Q3,114/10/29,,309166.0,218066.0,0.68
5251,天鉞電,107,Q1,114/10/29,,100200.0,74146.0,0.3
5251,天鉞電,107,Q2,114/10/29,,222567.0,158943.0,0.38
5258,虹堡,107,Q4,114/10/29,,2327728.0,1648762.0,4.97
5258,虹堡,107,Q1,114/10/29,,607625.0,447383.0,0.32
5258,虹堡,107,Q2,114/10/29,,1223496.0,863681.0,0.36
5258,虹堡,107,Q3,114/10/29,,1575021.0,1100566.0,0.49
5263,智崴,107,Q3,114/10/29,,1040526.0,573059.0,2.7
5263,智崴,107,Q1,114/10/29,,348093.0,199397.0,0.86
5263,智崴,107,Q4,114/10/29,,1637438.0,916196.0,4.84
5263,智崴,107,Q2,114/10/29,,676546.0,374932.0,1.94
5269,祥碩,107,Q4,114/10/29,,3722351.0,1966973.0,15.93
5269,祥碩,107,Q3,114/10/29,,2561382.0,1350021.0,10.63
5269,祥碩,107,Q2,114/10/29,,1517253.0,803782.0,6.03
5269,祥碩,107,Q1,114/10/29,,728622.0,386898.0,2.43
5272,笙科,107,Q1,114/10/29,,160907.0,85245.0,0.01
5272,笙科,107,Q2,114/10/29,,325020.0,170446.0,0.06
5272,笙科,107,Q3,114/10/29,,451917.0,233612.0,0.07
5272,笙科,107,Q4,114/10/29,,553240.0,282927.0,0.33
5274,信驊,107,Q4,114/10/29,,2153519.0,863688.0,20.2
5274,信驊,107,Q3,114/10/29,,1669469.0,679406.0,15.19
5274,信驊,107,Q1,114/10/29,,538253.0,223656.0,3.85
5274,信驊,107,Q2,114/10/29,,1086134.0,449797.0,9.48
5276,達輝-KY,107,Q4,114/10/29,,591571.0,495192.0,0.62
5276,達輝-KY,107,Q2,114/10/29,,307955.0,260589.0,0.23
5276,達輝-KY,107,Q3,114/10/29,,455801.0,380996.0,0.5
5276,達輝-KY,107,Q1,114/10/29,,146183.0,128733.0,0.26
5278,尚凡*,107,Q4,114/10/29,,829930.0,387833.0,13.48
5278,尚凡*,107,Q1,114/10/29,,171403.0,86198.0,1.2
5278,尚凡*,107,Q2,114/10/29,,364559.0,183618.0,4.16
5278,尚凡*,107,Q3,114/10/29,,563998.0,272963.0,7.86
5283,禾聯碩,107,Q2,114/10/29,,2869258.0,1784012.0,7.24
5283,禾聯碩,107,Q3,114/10/29,,4284346.0,2678746.0,10.35
5283,禾聯碩,107,Q4,114/10/29,,5326108.0,3364635.0,12.13
5284,jpp-KY,107,Q3,114/10/29,,909245.0,598161.0,3.21
5284,jpp-KY,107,Q1,114/10/29,,288412.0,182437.0,0.93
5284,jpp-KY,107,Q2,114/10/29,,571894.0,368527.0,2.21
5284,jpp-KY,107,Q4,114/10/29,,1217575.0,805152.0,3.74
5285,界霖,107,Q4,114/10/29,,5009229.0,4106126.0,4.54
5285,界霖,107,Q2,114/10/29,,2523474.0,2046666.0,2.41
5285,界霖,107,Q3,114/10/29,,3864319.0,3145859.0,3.75
5285,界霖,107,Q1,114/10/29,,1239412.0,1002163.0,1.17
5287,數字,107,Q2,114/10/29,,709876.0,140178.0,7.22
5287,數字,107,Q3,114/10/29,,1111938.0,221072.0,11.18
5287,數字,107,Q4,114/10/29,,1478744.0,308567.0,14.04
5287,數字,107,Q1,114/10/29,,348504.0,65407.0,3.55
5288,豐祥-KY,107,Q1,114/10/29,,1011344.0,820449.0,1.7
5288,豐祥-KY,107,Q3,114/10/29,,3294143.0,2705746.0,5.8
5288,豐祥-KY,107,Q4,114/10/29,,4614198.0,3806544.0,8.35
5288,豐祥-KY,107,Q2,114/10/29,,2070981.0,1697224.0,3.6
5289,宜鼎,107,Q4,114/10/29,,7866250.0,5925784.0,10.87
5289,宜鼎,107,Q2,114/10/29,,4062340.0,3038922.0,6.58
5289,宜鼎,107,Q1,114/10/29,,2013135.0,1489341.0,3.33
5289,宜鼎,107,Q3,114/10/29,,6064771.0,4563056.0,8.76
5291,邑昇,107,Q3,114/10/29,,793485.0,662269.0,0.92
5291,邑昇,107,Q4,114/10/29,,1032984.0,856009.0,1.2
5291,邑昇,107,Q2,114/10/29,,498384.0,422541.0,0.38
5291,邑昇,107,Q1,114/10/29,,238326.0,202085.0,0.03
5292,華懋,107,Q4,114/10/29,,1230060.0,1029938.0,3.11
5299,杰力,107,Q1,114/10/29,,332694.0,224735.0,1.32
5299,杰力,107,Q2,114/10/29,,677861.0,464939.0,3.22
5299,杰力,107,Q3,114/10/29,,1071771.0,717256.0,5.26
5299,杰力,107,Q4,114/10/29,,1466529.0,976388.0,7.3
5301,寶得利,107,Q3,114/10/29,,959326.0,497665.0,0.25
5301,寶得利,107,Q2,114/10/29,,640798.0,356627.0,0.26
5301,寶得利,107,Q1,114/10/29,,253484.0,155653.0,0.23
5301,寶得利,107,Q4,114/10/29,,1339025.0,690939.0,0.24
5302,太欣,107,Q4,114/10/29,,81812.0,47435.0,0.3
5302,太欣,107,Q3,114/10/29,,65464.0,37482.0,0.2
5302,太欣,107,Q2,114/10/29,,44661.0,26600.0,0.2
5302,太欣,107,Q1,114/10/29,,23765.0,14852.0,0.09
5306,桂盟,107,Q2,114/10/29,,2638062.0,1547056.0,4.04
5306,桂盟,107,Q3,114/10/29,,3781639.0,2205007.0,5.63
5306,桂盟,107,Q1,114/10/29,,1347057.0,765786.0,2.45
5306,桂盟,107,Q4,114/10/29,,5056832.0,2917842.0,7.52
5309,系統電,107,Q2,114/10/29,,783975.0,637317.0,0.17
