代號,名稱,年度,季別,營業活動之淨現金流入（流出）
3629,地心引力,114,Q1,-7434.00
3630,新鉅科,114,Q2,143763.00
3630,新鉅科,114,Q1,19922.00
3630,新鉅科,114,Q3,-59999.00
3631,晟楠,114,Q1,37780.00
3631,晟楠,114,Q2,19494.00
3631,晟楠,114,Q3,14024.00
3632,研勤,114,Q1,396.00
3632,研勤,114,Q2,9444.00
3645,達邁,114,Q3,465722.00
3645,達邁,114,Q1,70709.00
3645,達邁,114,Q2,237182.00
3646,艾恩特,114,Q2,28851.00
3646,艾恩特,114,Q3,73437.00
3646,艾恩特,114,Q1,17607.00
3652,精聯,114,Q1,-21673.00
3652,精聯,114,Q2,-30754.00
3653,健策,114,Q3,3271230.00
3653,健策,114,Q2,2379950.00
3653,健策,114,Q1,1426597.00
3661,世芯-KY,114,Q1,14081773.00
3661,世芯-KY,114,Q3,16628809.00
3661,世芯-KY,114,Q2,11770666.00
3663,鑫科,114,Q3,53194.00
3663,鑫科,114,Q1,-189785.00
3663,鑫科,114,Q2,75429.00
3664,安瑞-KY,114,Q1,-42020.00
3664,安瑞-KY,114,Q2,-39040.00
3665,貿聯-KY,114,Q2,2052212.00
3665,貿聯-KY,114,Q1,907551.00
3665,貿聯-KY,114,Q3,4058406.00
3666,光耀,114,Q2,-40408.00
3666,光耀,114,Q1,-28739.00
3669,圓展,114,Q3,30058.00
3669,圓展,114,Q1,-8277.00
3669,圓展,114,Q2,-33180.00
3672,康聯訊,114,Q2,-4382.00
3672,康聯訊,114,Q1,13713.00
3673,TPK-KY,114,Q1,-1827502.00
3673,TPK-KY,114,Q2,850444.00
3675,德微,114,Q3,313057.00
3675,德微,114,Q2,246051.00
3675,德微,114,Q1,155188.00
3679,新至陞,114,Q1,240255.00
3679,新至陞,114,Q3,498335.00
3679,新至陞,114,Q2,233606.00
3680,家登,114,Q2,472841.00
3680,家登,114,Q1,265786.00
3684,榮昌,114,Q1,26982.00
3684,榮昌,114,Q3,125941.00
3684,榮昌,114,Q2,45154.00
3685,元創精密,114,Q1,14538.00
3685,元創精密,114,Q2,-10962.00
3686,達能,114,Q1,-2480.00
3686,達能,114,Q2,-14272.00
3687,歐買尬,114,Q1,129165.00
3687,歐買尬,114,Q2,302109.00
3689,湧德,114,Q3,939741.00
3689,湧德,114,Q1,172954.00
3689,湧德,114,Q2,688615.00
3691,碩禾,114,Q2,556635.00
3691,碩禾,114,Q1,662053.00
3693,營邦,114,Q1,334993.00
3693,營邦,114,Q2,282347.00
3694,海華,114,Q1,254581.00
3694,海華,114,Q2,10503.00
3701,大眾控,114,Q2,-19611.00
3701,大眾控,114,Q1,-349240.00
3702,大聯大,114,Q2,18397568.00
3702,大聯大,114,Q3,5895785.00
3702,大聯大,114,Q1,-4794234.00
3703,欣陸,114,Q1,-3949766.00
3703,欣陸,114,Q2,-2562382.00
3703,欣陸,114,Q3,-1850747.00
3704,合勤控,114,Q3,-614734.00
3704,合勤控,114,Q1,-935695.00
3704,合勤控,114,Q2,238377.00
3705,永信,114,Q2,669976.00
3705,永信,114,Q1,254836.00
3706,神達,114,Q1,-4616527.00
3706,神達,114,Q2,-9665971.00
3707,漢磊,114,Q3,-87012.00
3707,漢磊,114,Q1,5992.00
3707,漢磊,114,Q2,-65283.00
3708,上緯投控,114,Q1,454122.00
3708,上緯投控,114,Q3,26471.00
3708,上緯投控,114,Q2,635720.00
3709,鑫聯大投控,114,Q2,-4451270.00
3709,鑫聯大投控,114,Q3,-2185525.00
3709,鑫聯大投控,114,Q1,-2052531.00
3710,連展投控,114,Q2,343839.00
3710,連展投控,114,Q1,75021.00
3711,日月光投控,114,Q3,71444098.00
3711,日月光投控,114,Q1,19973302.00
3711,日月光投控,114,Q2,56818177.00
3712,永崴投控,114,Q1,176737.00
3712,永崴投控,114,Q2,-9097159.00
3713,新晶投控,114,Q1,-25689.00
3713,新晶投控,114,Q2,-42383.00
3714,富采,114,Q1,475645.00
3714,富采,114,Q3,1343515.00
3714,富采,114,Q2,996523.00
3715,定穎投控,114,Q1,284370.00
3715,定穎投控,114,Q2,1181094.00
3716,中化控股,114,Q1,136589.00
3716,中化控股,114,Q2,345029.00
4102,永日,114,Q1,-3162.00
4102,永日,114,Q2,7740.00
4104,佳醫,114,Q1,-1450417.00
4104,佳醫,114,Q2,-1350644.00
4104,佳醫,114,Q3,-1605049.00
4105,東洋,114,Q1,396870.00
4105,東洋,114,Q2,660742.00
4105,東洋,114,Q3,982947.00
4106,雃博,114,Q2,-9801.00
4106,雃博,114,Q1,-55273.00
4107,邦特,114,Q2,340427.00
4107,邦特,114,Q1,213752.00
4107,邦特,114,Q3,458599.00
4108,懷特,114,Q1,-29817.00
4108,懷特,114,Q2,-44971.00
4108,懷特,114,Q3,-33794.00
4109,加捷生醫,114,Q1,12934.00
4109,加捷生醫,114,Q2,9740.00
4109,加捷生醫,114,Q3,10021.00
4111,濟生,114,Q3,178387.00
4111,濟生,114,Q2,58897.00
4111,濟生,114,Q1,41551.00
4113,聯上,114,Q1,-701052.00
4113,聯上,114,Q3,-2659717.00
4113,聯上,114,Q2,-2182948.00
4114,健喬,114,Q1,227463.00
4114,健喬,114,Q2,218829.00
4116,明基醫,114,Q1,-45970.00
4116,明基醫,114,Q2,133103.00
4116,明基醫,114,Q3,251796.00
4119,旭富,114,Q1,105581.00
4119,旭富,114,Q3,157406.00
4119,旭富,114,Q2,190076.00
4120,友華,114,Q2,20975.00
4120,友華,114,Q3,-136869.00
4120,友華,114,Q1,-12275.00
4121,優盛,114,Q3,196911.00
4121,優盛,114,Q1,45090.00
4121,優盛,114,Q2,148759.00
4123,晟德,114,Q3,-67537.00
4123,晟德,114,Q2,-114147.00
4123,晟德,114,Q1,20151.00
4126,太醫,114,Q3,341950.00
4126,太醫,114,Q2,236903.00
4126,太醫,114,Q1,68348.00
4127,天良,114,Q1,24699.00
4127,天良,114,Q2,22110.00
4127,天良,114,Q3,32306.00
4128,中天,114,Q3,185476.00
4128,中天,114,Q1,149721.00
4128,中天,114,Q2,133524.00
4129,聯合,114,Q1,186647.00
4129,聯合,114,Q2,473779.00
4129,聯合,114,Q3,802179.00
4130,健亞,114,Q2,14723.00
4130,健亞,114,Q3,26859.00
4130,健亞,114,Q1,41224.00
4131,浩泰,114,Q2,9311.00
4131,浩泰,114,Q1,6181.00
4133,亞諾法,114,Q3,-16919.00
4133,亞諾法,114,Q1,-5961.00
4133,亞諾法,114,Q2,-20080.00
4137,麗豐-KY,114,Q1,-180413.00
4137,麗豐-KY,114,Q3,615185.00
4137,麗豐-KY,114,Q2,260377.00
4138,曜亞,114,Q2,30335.00
4138,曜亞,114,Q1,-47574.00
4138,曜亞,114,Q3,68483.00
4139,馬光-KY,114,Q2,103490.00
4139,馬光-KY,114,Q1,16308.00
4142,國光生,114,Q1,-211918.00
4142,國光生,114,Q2,-477317.00
4147,中裕,114,Q3,165192.00
4147,中裕,114,Q1,45762.00
4147,中裕,114,Q2,49899.00
4148,全宇生技-KY,114,Q2,-213878.00
4148,全宇生技-KY,114,Q1,55374.00
4153,鈺緯,114,Q2,54505.00
4153,鈺緯,114,Q1,2567.00
4153,鈺緯,114,Q3,15200.00
4154,樂威科-KY,114,Q1,-3254.00
4154,樂威科-KY,114,Q2,-25577.00
4155,訊映,114,Q3,67021.00
4155,訊映,114,Q2,19283.00
4155,訊映,114,Q1,35262.00
4157,太景*-KY,114,Q2,37156.00
4157,太景*-KY,114,Q1,67156.00
4160,訊聯基因,114,Q3,-15477.00
4160,訊聯基因,114,Q1,-43591.00
4160,訊聯基因,114,Q2,-8861.00
4161,聿新科,114,Q3,6777.00
4161,聿新科,114,Q1,-27738.00
4161,聿新科,114,Q2,-29048.00
4162,智擎,114,Q1,1808966.00
4162,智擎,114,Q3,1598587.00
4162,智擎,114,Q2,1545577.00
4163,鐿鈦,114,Q1,130965.00
4163,鐿鈦,114,Q2,205865.00
4164,承業醫,114,Q1,149699.00
4164,承業醫,114,Q3,492793.00
4164,承業醫,114,Q2,252219.00
4166,友霖,114,Q1,126306.00
4166,友霖,114,Q2,195249.00
4167,松瑞藥,114,Q2,-24632.00
4167,松瑞藥,114,Q1,25557.00
4168,醣聯,114,Q1,-44347.00
4168,醣聯,114,Q2,-91381.00
4171,瑞基,114,Q1,-579.00
4171,瑞基,114,Q2,-23043.00
4173,久裕,114,Q3,-1650961.00
4173,久裕,114,Q2,-1422572.00
4173,久裕,114,Q1,-1499171.00
4174,浩鼎,114,Q2,-1133456.00
4174,浩鼎,114,Q1,-662742.00
4174,浩鼎,114,Q3,-1540882.00
4175,杏一,114,Q2,393298.00
4175,杏一,114,Q1,63906.00
4183,福永生技,114,Q1,6591.00
4183,福永生技,114,Q2,9813.00
4183,福永生技,114,Q3,16656.00
4188,安克,114,Q3,-31571.00
4188,安克,114,Q2,-27744.00
4188,安克,114,Q1,-14968.00
4190,佐登-KY,114,Q2,194885.00
4190,佐登-KY,114,Q1,121688.00
4192,杏國,114,Q2,-19767.00
4192,杏國,114,Q1,-12787.00
4198,欣大健康,114,Q2,-18243.00
4198,欣大健康,114,Q1,-22853.00
4205,中華食,114,Q2,178544.00
4205,中華食,114,Q3,284991.00
4205,中華食,114,Q1,96696.00
4207,環泰,114,Q2,453659.00
4207,環泰,114,Q1,72563.00
4207,環泰,114,Q3,635265.00
4303,信立,114,Q1,-30351.00
4303,信立,114,Q2,-23785.00
4303,信立,114,Q3,6701.00
4304,勝昱,114,Q2,-30810.00
4304,勝昱,114,Q1,-18236.00
4305,世坤,114,Q3,211034.00
4305,世坤,114,Q1,77770.00
4305,世坤,114,Q2,86902.00
4306,炎洲,114,Q1,75208.00
4306,炎洲,114,Q2,-743749.00
4401,東隆興,114,Q2,197334.00
4401,東隆興,114,Q1,100074.00
4402,郡都開發,114,Q1,-5002.00
4402,郡都開發,114,Q2,-62861.00
4402,郡都開發,114,Q3,-3708.00
4406,新昕纖,114,Q2,-20084.00
4406,新昕纖,114,Q1,3396.00
4406,新昕纖,114,Q3,-10127.00
4413,飛寶企業,114,Q1,-23634.00
4413,飛寶企業,114,Q2,-49351.00
4414,如興,114,Q2,1046169.00
4414,如興,114,Q1,1251165.00
4416,三圓,114,Q3,-425831.00
4416,三圓,114,Q1,-550614.00
4416,三圓,114,Q2,-275368.00
4417,金洲,114,Q2,476872.00
4417,金洲,114,Q3,627081.00
4417,金洲,114,Q1,104239.00
4419,皇家美食,114,Q1,-37964.00
4419,皇家美食,114,Q2,46550.00
4420,光明,114,Q2,25474.00
4420,光明,114,Q3,9064.00
4420,光明,114,Q1,-53101.00
4426,利勤,114,Q1,-38298.00
4426,利勤,114,Q2,-237058.00
4430,耀億,114,Q3,191372.00
4430,耀億,114,Q1,1917.00
4430,耀億,114,Q2,126388.00
4432,銘旺實,114,Q2,-173640.00
4432,銘旺實,114,Q3,-129962.00
4432,銘旺實,114,Q1,4884.00
4433,興采,114,Q2,-244723.00
4433,興采,114,Q1,-136534.00
4438,廣越,114,Q1,-2025393.00
4438,廣越,114,Q3,-3334529.00
4438,廣越,114,Q2,-3647322.00
4439,冠星-KY,114,Q1,-207642.00
4439,冠星-KY,114,Q2,166433.00
4440,宜新實業,114,Q1,-24317.00
4440,宜新實業,114,Q2,80634.00
4441,振大環球,114,Q3,27555.00
4441,振大環球,114,Q2,85398.00
4441,振大環球,114,Q1,66925.00
4442,竣邦-KY,114,Q2,-13482.00
4442,竣邦-KY,114,Q1,-52435.00
4502,健信,114,Q1,88708.00
4502,健信,114,Q2,57454.00
4503,金雨,114,Q1,-24228.00
4503,金雨,114,Q3,38866.00
4503,金雨,114,Q2,-26291.00
4506,崇友,114,Q2,596196.00
4506,崇友,114,Q1,126655.00
4510,高鋒,114,Q2,-93643.00
4510,高鋒,114,Q1,12160.00
4513,福裕,114,Q2,-75470.00
4513,福裕,114,Q1,-69858.00
4523,永彰,114,Q1,-112236.00
4523,永彰,114,Q2,-236974.00
4526,東台,114,Q2,-191341.00
4526,東台,114,Q1,-232368.00
4527,方方土霖,114,Q3,218851.00
4527,方方土霖,114,Q1,134318.00
4527,方方土霖,114,Q2,118697.00
4528,江興鍛,114,Q3,206660.00
4528,江興鍛,114,Q2,120311.00
4528,江興鍛,114,Q1,62788.00
4529,淳紳,114,Q3,-48911.00
4529,淳紳,114,Q1,12037.00
4529,淳紳,114,Q2,-35184.00
4530,宏易,114,Q1,-23527.00
4530,宏易,114,Q2,-14239.00
4532,瑞智,114,Q1,-474502.00
4532,瑞智,114,Q2,-953340.00
4533,協易機,114,Q3,-13222.00
4533,協易機,114,Q2,-122272.00
4533,協易機,114,Q1,-178647.00
4534,慶騰,114,Q3,7956.00
4534,慶騰,114,Q1,11112.00
4534,慶騰,114,Q2,-3973.00
4535,至興,114,Q1,84638.00
4535,至興,114,Q2,197970.00
4536,拓凱,114,Q1,720991.00
4536,拓凱,114,Q2,1269094.00
4538,大詠城,114,Q1,33656.00
4538,大詠城,114,Q3,82451.00
4538,大詠城,114,Q2,81977.00
4540,全球傳動,114,Q2,-116763.00
4540,全球傳動,114,Q1,-21760.00
4540,全球傳動,114,Q3,-348202.00
4541,晟田,114,Q2,66247.00
4541,晟田,114,Q3,100196.00
4541,晟田,114,Q1,61696.00
4542,科嶠,114,Q1,21606.00
4542,科嶠,114,Q3,34302.00
4542,科嶠,114,Q2,666.00
4543,萬在,114,Q2,-57916.00
4543,萬在,114,Q1,9184.00
4543,萬在,114,Q3,-2839.00
4545,銘鈺,114,Q2,-13752.00
4545,銘鈺,114,Q1,-57455.00
4545,銘鈺,114,Q3,-29346.00
4549,桓達,114,Q3,142827.00
4549,桓達,114,Q2,128844.00
4549,桓達,114,Q1,86981.00
4550,長佳,114,Q1,73063.00
4550,長佳,114,Q2,236888.00
4551,智伸科,114,Q2,528913.00
4551,智伸科,114,Q1,211508.00
4551,智伸科,114,Q3,864127.00
4552,力達-KY,114,Q1,185619.00
4552,力達-KY,114,Q3,273855.00
4552,力達-KY,114,Q2,-25992.00
4554,橙的,114,Q1,-1429.00
4554,橙的,114,Q2,-31933.00
4555,氣立,114,Q3,107131.00
4555,氣立,114,Q1,28497.00
4555,氣立,114,Q2,111202.00
4556,旭然,114,Q1,-1233.00
4556,旭然,114,Q2,40687.00
4557,永新-KY,114,Q1,49289.00
4557,永新-KY,114,Q2,443056.00
4558,寶緯,114,Q3,60690.00
4558,寶緯,114,Q2,205071.00
4558,寶緯,114,Q1,64383.00
4560,強信-KY,114,Q1,66473.00
4560,強信-KY,114,Q2,135608.00
4561,健椿,114,Q1,32015.00
4561,健椿,114,Q3,58721.00
4561,健椿,114,Q2,65849.00
4562,穎漢,114,Q1,-60727.00
4562,穎漢,114,Q2,17853.00
4562,穎漢,114,Q3,-39371.00
4563,百德,114,Q1,-121511.00
4563,百德,114,Q2,-109917.00
4564,元翎,114,Q1,-12389.00
4564,元翎,114,Q2,71174.00
4564,元翎,114,Q3,131983.00
4566,時碩工業,114,Q2,222439.00
4566,時碩工業,114,Q1,142932.00
4568,科際精密,114,Q2,-19314.00
4568,科際精密,114,Q3,17147.00
4568,科際精密,114,Q1,10560.00
4569,六方科-KY,114,Q1,79750.00
4569,六方科-KY,114,Q2,103712.00
4571,鈞興-KY,114,Q2,228351.00
4571,鈞興-KY,114,Q1,136694.00
4572,駐龍,114,Q3,178177.00
4572,駐龍,114,Q1,68716.00
4572,駐龍,114,Q2,100666.00
4576,大銀微系統,114,Q3,291257.00
4576,大銀微系統,114,Q1,70080.00
4576,大銀微系統,114,Q2,104816.00
4577,達航科技,114,Q1,-76.00
4577,達航科技,114,Q3,122144.00
4577,達航科技,114,Q2,76406.00
4580,捷流閥業,114,Q1,74724.00
4580,捷流閥業,114,Q2,94875.00
4581,光隆精密-KY,114,Q1,19421.00
4581,光隆精密-KY,114,Q2,77677.00
4583,台灣精銳,114,Q3,810175.00
4583,台灣精銳,114,Q2,589652.00
4583,台灣精銳,114,Q1,315295.00
4584,君帆,114,Q3,53738.00
4584,君帆,114,Q1,-40173.00
4584,君帆,114,Q2,58083.00
4585,達明,114,Q3,27453.00
4585,達明,114,Q2,86112.00
4585,達明,114,Q1,22442.00
4588,玖鼎電力,114,Q3,178315.00
4588,玖鼎電力,114,Q2,177095.00
4588,玖鼎電力,114,Q1,32730.00
4609,唐鋒,114,Q2,-16698.00
4609,唐鋒,114,Q3,-20595.00
4609,唐鋒,114,Q1,16576.00
4702,中美實,114,Q3,-37830.00
4702,中美實,114,Q2,-43658.00
4702,中美實,114,Q1,-6461.00
4706,大恭,114,Q3,-18109.00
4706,大恭,114,Q2,-21890.00
4706,大恭,114,Q1,-27157.00
4707,磐亞,114,Q2,-66343.00
4707,磐亞,114,Q3,33645.00
4707,磐亞,114,Q1,-10886.00
4711,永純,114,Q3,56388.00
4711,永純,114,Q2,33985.00
4711,永純,114,Q1,18081.00
4714,永捷,114,Q3,-255624.00
4714,永捷,114,Q2,-254519.00
4714,永捷,114,Q1,-182123.00
4716,大立,114,Q2,-144745.00
4716,大立,114,Q1,-67183.00
4716,大立,114,Q3,-117504.00
4720,德淵,114,Q2,101500.00
4720,德淵,114,Q1,76345.00
4721,美琪瑪,114,Q3,221189.00
4721,美琪瑪,114,Q2,85707.00
4721,美琪瑪,114,Q1,-80497.00
4722,國精化,114,Q3,77386.00
4722,國精化,114,Q1,50732.00
4722,國精化,114,Q2,79994.00
4726,永昕,114,Q3,-114601.00
4726,永昕,114,Q2,-64255.00
4726,永昕,114,Q1,14288.00
4728,雙美,114,Q1,273697.00
4728,雙美,114,Q2,405560.00
4729,熒茂,114,Q1,37200.00
4729,熒茂,114,Q2,68170.00
4735,豪展,114,Q3,22119.00
4735,豪展,114,Q1,-2588.00
4735,豪展,114,Q2,23712.00
4736,泰博,114,Q2,107504.00
4736,泰博,114,Q1,-25324.00
4737,華廣,114,Q2,285904.00
4737,華廣,114,Q1,152291.00
4739,康普,114,Q2,-504668.00
4739,康普,114,Q3,-384376.00
4739,康普,114,Q1,-370317.00
4741,泓瀚,114,Q2,14799.00
4741,泓瀚,114,Q1,6539.00
4741,泓瀚,114,Q3,10200.00
4743,合一,114,Q3,-428451.00
4743,合一,114,Q1,-41298.00
4743,合一,114,Q2,-442775.00
4744,皇將,114,Q1,3912.00
4744,皇將,114,Q3,-27945.00
4744,皇將,114,Q2,-50500.00
4745,合富-KY,114,Q1,74400.00
4745,合富-KY,114,Q2,582534.00
4746,台耀,114,Q2,740595.00
4746,台耀,114,Q1,441253.00
4747,強生製藥,114,Q1,37035.00
4747,強生製藥,114,Q2,41107.00
4749,新應材,114,Q2,743075.00
4749,新應材,114,Q3,901334.00
4749,新應材,114,Q1,292674.00
4754,國碳科,114,Q2,57616.00
4754,國碳科,114,Q3,67551.00
4754,國碳科,114,Q1,31133.00
4755,三福化,114,Q3,512076.00
4755,三福化,114,Q1,177648.00
4755,三福化,114,Q2,284653.00
4760,勤凱科技,114,Q2,140640.00
4760,勤凱科技,114,Q1,124597.00
4760,勤凱科技,114,Q3,101902.00
4763,材料*-KY,114,Q1,1425289.00
4763,材料*-KY,114,Q2,2948542.00
4764,雙鍵,114,Q3,208458.00
4764,雙鍵,114,Q1,41867.00
4764,雙鍵,114,Q2,92328.00
4766,南寶,114,Q3,2217190.00
4766,南寶,114,Q1,577788.00
4766,南寶,114,Q2,1369126.00
4767,誠泰科技,114,Q3,58035.00
4767,誠泰科技,114,Q1,24690.00
4767,誠泰科技,114,Q2,83386.00
4768,晶呈科技,114,Q1,67227.00
4768,晶呈科技,114,Q2,-30546.00
4770,上品,114,Q1,740564.00
4770,上品,114,Q2,867960.00
4771,望隼,114,Q1,315630.00
4771,望隼,114,Q3,814022.00
4771,望隼,114,Q2,571706.00
4772,台特化,114,Q3,508929.00
4772,台特化,114,Q2,209004.00
4772,台特化,114,Q1,97345.00
4804,大略-KY,114,Q1,10068.00
4804,大略-KY,114,Q2,13407.00
4806,桂田文創,114,Q1,-15584.00
4806,桂田文創,114,Q2,-34577.00
4807,日成-KY,114,Q1,69340.00
4807,日成-KY,114,Q2,84445.00
4903,聯光通,114,Q3,121211.00
4903,聯光通,114,Q1,-82203.00
4903,聯光通,114,Q2,13700.00
4904,遠傳,114,Q1,7744735.00
4904,遠傳,114,Q2,16314898.00
4905,台聯電,114,Q2,2057.00
4905,台聯電,114,Q1,88575.00
4905,台聯電,114,Q3,49750.00
4906,正文,114,Q2,1229492.00
4906,正文,114,Q3,2344050.00
4906,正文,114,Q1,753552.00
4907,富宇,114,Q1,-779804.00
4907,富宇,114,Q2,-1139941.00
4908,前鼎,114,Q1,125305.00
4908,前鼎,114,Q2,150562.00
4909,新復興,114,Q1,585760.00
4909,新復興,114,Q3,572093.00
4909,新復興,114,Q2,727835.00
4911,德英,114,Q3,51081.00
4911,德英,114,Q2,47404.00
4911,德英,114,Q1,52325.00
4912,聯德控股-KY,114,Q2,402265.00
4912,聯德控股-KY,114,Q1,116939.00
4915,致伸,114,Q1,286265.00
4915,致伸,114,Q3,2133966.00
4915,致伸,114,Q2,1382473.00
4916,事欣科,114,Q1,119551.00
4916,事欣科,114,Q2,104967.00
4919,新唐,114,Q2,-696214.00
4919,新唐,114,Q1,-897973.00
4919,新唐,114,Q3,-638621.00
4923,力士,114,Q3,-171395.00
4923,力士,114,Q1,-45762.00
4923,力士,114,Q2,-111505.00
4924,欣厚-KY,114,Q1,4036.00
4924,欣厚-KY,114,Q2,37150.00
4927,泰鼎-KY,114,Q1,849956.00
4927,泰鼎-KY,114,Q2,224993.00
4930,燦星網,114,Q2,-28226.00
4930,燦星網,114,Q1,213154.00
4930,燦星網,114,Q3,-139028.00
4931,新盛力,114,Q2,116421.00
4931,新盛力,114,Q1,-25804.00
4933,友輝,114,Q2,222308.00
4933,友輝,114,Q3,387592.00
4933,友輝,114,Q1,143660.00
4934,太極,114,Q1,-61681.00
4934,太極,114,Q2,-113473.00
4935,茂林-KY,114,Q1,332399.00
4935,茂林-KY,114,Q2,471879.00
4938,和碩,114,Q3,23622629.00
4938,和碩,114,Q1,-14671336.00
4938,和碩,114,Q2,3270160.00
4939,亞電,114,Q2,24760.00
4939,亞電,114,Q1,-9058.00
4939,亞電,114,Q3,1559.00
4942,嘉彰,114,Q2,144869.00
4942,嘉彰,114,Q1,-11272.00
4943,康控-KY,114,Q2,-64277.00
4943,康控-KY,114,Q1,-25354.00
4946,辣椒,114,Q1,-10587.00
4946,辣椒,114,Q2,33024.00
4949,有成精密,114,Q2,178092.00
4949,有成精密,114,Q3,154109.00
4949,有成精密,114,Q1,95443.00
4950,金耘國際,114,Q1,25335.00
4950,金耘國際,114,Q2,69618.00
4951,精拓科,114,Q2,113806.00
4951,精拓科,114,Q1,58966.00
4951,精拓科,114,Q3,136600.00
4952,凌通,114,Q3,163905.00
4952,凌通,114,Q2,21164.00
4952,凌通,114,Q1,30425.00
4953,緯軟,114,Q2,-238850.00
4953,緯軟,114,Q1,-390306.00
4953,緯軟,114,Q3,-56080.00
4956,光鋐,114,Q1,46513.00
4956,光鋐,114,Q3,68000.00
4956,光鋐,114,Q2,33894.00
4958,臻鼎-KY,114,Q3,15406715.00
4958,臻鼎-KY,114,Q1,11143977.00
4958,臻鼎-KY,114,Q2,18253914.00
4960,誠美材,114,Q3,-643194.00
4960,誠美材,114,Q2,-558318.00
4960,誠美材,114,Q1,-179029.00
4961,天鈺,114,Q2,1678036.00
4961,天鈺,114,Q3,2478102.00
4961,天鈺,114,Q1,388028.00
4966,譜瑞-KY,114,Q1,745370.00
4966,譜瑞-KY,114,Q2,1511950.00
4966,譜瑞-KY,114,Q3,2547195.00
4967,十銓,114,Q1,1156345.00
4967,十銓,114,Q2,-1630978.00
4968,立積,114,Q3,408615.00
4968,立積,114,Q2,316761.00
4968,立積,114,Q1,13304.00
4971,IET-KY,114,Q1,60045.00
4971,IET-KY,114,Q2,121403.00
4972,湯石照明,114,Q1,45227.00
4972,湯石照明,114,Q3,60320.00
4972,湯石照明,114,Q2,63503.00
4973,廣穎電通,114,Q1,-190110.00
4973,廣穎電通,114,Q3,-235215.00
4973,廣穎電通,114,Q2,-290628.00
4974,亞泰,114,Q3,251612.00
4974,亞泰,114,Q2,193558.00
4974,亞泰,114,Q1,182212.00
4976,佳凌,114,Q3,-40679.00
4976,佳凌,114,Q2,-54270.00
4976,佳凌,114,Q1,6594.00
4977,眾達-KY,114,Q1,-328811.00
4977,眾達-KY,114,Q2,-316349.00
4979,華星光,114,Q1,141921.00
4979,華星光,114,Q2,269407.00
4979,華星光,114,Q3,625404.00
4987,科誠,114,Q1,1824.00
4987,科誠,114,Q2,17384.00
4989,榮科,114,Q2,-135672.00
4989,榮科,114,Q3,-269946.00
4989,榮科,114,Q1,-65969.00
4991,環宇-KY,114,Q1,-108096.00
4991,環宇-KY,114,Q2,-44475.00
4994,傳奇,114,Q2,-267592.00
4994,傳奇,114,Q3,-237517.00
4994,傳奇,114,Q1,64538.00
4995,晶達,114,Q3,60940.00
4995,晶達,114,Q1,-37029.00
4995,晶達,114,Q2,4288.00
4999,鑫禾,114,Q2,-63319.00
4999,鑫禾,114,Q3,-126177.00
4999,鑫禾,114,Q1,26870.00
5007,三星,114,Q3,594167.00
5007,三星,114,Q2,479186.00
5007,三星,114,Q1,476514.00
5009,榮剛,114,Q2,646010.00
5009,榮剛,114,Q1,-100146.00
5011,久陽,114,Q2,14330.00
5011,久陽,114,Q1,50784.00
5013,強新,114,Q1,232388.00
5013,強新,114,Q2,723884.00
5014,建錩,114,Q2,131374.00
5014,建錩,114,Q3,93302.00
5014,建錩,114,Q1,194259.00
5015,華祺,114,Q3,123423.00
5015,華祺,114,Q1,-15380.00
5015,華祺,114,Q2,-23687.00
5016,松和,114,Q2,-51469.00
5016,松和,114,Q3,18859.00
5016,松和,114,Q1,-56782.00
5201,凱衛,114,Q3,36473.00
5201,凱衛,114,Q1,-8518.00
5201,凱衛,114,Q2,9391.00
5202,力新,114,Q2,-94437.00
5202,力新,114,Q1,-25169.00
5203,訊連,114,Q2,-474401.00
5203,訊連,114,Q1,187558.00
5203,訊連,114,Q3,-464255.00
5205,中茂,114,Q2,-11039.00
5205,中茂,114,Q1,-9308.00
5206,坤悅,114,Q3,74694.00
5206,坤悅,114,Q1,251467.00
5206,坤悅,114,Q2,1302103.00
5209,新鼎,114,Q2,-995784.00
5209,新鼎,114,Q1,303048.00
5209,新鼎,114,Q3,-254509.00
5210,寶碩,114,Q1,-17617.00
5210,寶碩,114,Q2,-23640.00
5211,蒙恬,114,Q2,-20325.00
5211,蒙恬,114,Q1,-16140.00
5211,蒙恬,114,Q3,-18843.00
5212,凌網,114,Q1,-59662.00
5212,凌網,114,Q2,-142886.00
5213,亞昕,114,Q1,497718.00
5213,亞昕,114,Q3,-2035427.00
5213,亞昕,114,Q2,314937.00
5215,科嘉-KY,114,Q3,260633.00
5215,科嘉-KY,114,Q2,266875.00
5215,科嘉-KY,114,Q1,110393.00
5220,萬達光電,114,Q1,12579.00
5220,萬達光電,114,Q3,36306.00
5220,萬達光電,114,Q2,30143.00
5222,全訊,114,Q1,74073.00
5222,全訊,114,Q2,132757.00
5222,全訊,114,Q3,197370.00
5223,安力-KY,114,Q2,226210.00
5223,安力-KY,114,Q1,70217.00
5225,東科-KY,114,Q1,183830.00
5225,東科-KY,114,Q3,562463.00
5225,東科-KY,114,Q2,421599.00
5227,立凱-KY,114,Q1,-4215.00
5227,立凱-KY,114,Q2,-78969.00
5227,立凱-KY,114,Q3,-216391.00
5228,鈺鎧,114,Q1,6524.00
5228,鈺鎧,114,Q2,12460.00
5228,鈺鎧,114,Q3,-351.00
5230,雷笛克光學,114,Q2,87873.00
5230,雷笛克光學,114,Q3,143297.00
5230,雷笛克光學,114,Q1,87402.00
