代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4529,淳紳,110,Q2,114/10/28,,2597.00,4989.00,-1.55
4530,宏易,110,Q3,114/10/28,,114170.00,77525.00,-0.42
4530,宏易,110,Q4,114/10/28,,159666.00,106836.00,-0.47
4530,宏易,110,Q2,114/10/28,,78264.00,54196.00,-0.38
4530,宏易,110,Q1,114/10/28,,41444.00,29617.00,-0.18
4532,瑞智,110,Q3,114/10/28,,17269795.00,15398069.00,1.05
4532,瑞智,110,Q2,114/10/28,,12112043.00,10743410.00,0.68
4532,瑞智,110,Q4,114/10/28,,22601601.00,20249123.00,1.08
4532,瑞智,110,Q1,114/10/28,,5830124.00,5212858.00,0.27
4533,協易機,110,Q4,114/10/28,,3795751.00,2982851.00,0.36
4533,協易機,110,Q3,114/10/28,,2744083.00,2143595.00,0.20
4533,協易機,110,Q2,114/10/28,,1704709.00,1323733.00,0.07
4533,協易機,110,Q1,114/10/28,,753393.00,580092.00,-0.10
4534,慶騰,110,Q2,114/10/28,,649403.00,510465.00,0.62
4534,慶騰,110,Q4,114/10/28,,1205050.00,973583.00,0.59
4534,慶騰,110,Q1,114/10/28,,310553.00,242219.00,0.33
4534,慶騰,110,Q3,114/10/28,,975872.00,754219.00,0.99
4535,至興,110,Q3,114/10/28,,2066394.00,1651247.00,1.91
4535,至興,110,Q4,114/10/28,,2766438.00,2226107.00,2.40
4535,至興,110,Q2,114/10/28,,1437312.00,1132117.00,1.39
4535,至興,110,Q1,114/10/28,,752030.00,585331.00,0.84
4536,拓凱,110,Q4,114/10/28,,8691928.00,6037246.00,9.16
4536,拓凱,110,Q2,114/10/28,,3832577.00,2735524.00,4.50
4536,拓凱,110,Q3,114/10/28,,6181593.00,4368992.00,6.31
4536,拓凱,110,Q1,114/10/28,,2009958.00,1452593.00,2.51
4538,大詠城,110,Q1,114/10/28,,102586.00,79421.00,0.16
4538,大詠城,110,Q4,114/10/28,,462592.00,374543.00,0.76
4538,大詠城,110,Q3,114/10/28,,326761.00,257555.00,0.55
4538,大詠城,110,Q2,114/10/28,,215372.00,168786.00,0.31
4540,全球傳動,110,Q2,114/10/28,,1533961.00,1133053.00,0.86
4540,全球傳動,110,Q3,114/10/28,,2497565.00,1821668.00,2.05
4540,全球傳動,110,Q1,114/10/28,,644858.00,473574.00,0.10
4540,全球傳動,110,Q4,114/10/28,,3285319.00,2434561.00,2.52
4541,晟田,110,Q4,114/10/28,,1060189.00,934153.00,0.00
4541,晟田,110,Q3,114/10/28,,761343.00,689805.00,-0.19
4541,晟田,110,Q1,114/10/28,,214735.00,222256.00,-0.46
4541,晟田,110,Q2,114/10/28,,484352.00,455736.00,-0.52
4542,科嶠,110,Q3,114/10/28,,436968.00,328298.00,0.31
4542,科嶠,110,Q4,114/10/28,,675503.00,498278.00,1.11
4542,科嶠,110,Q2,114/10/28,,288397.00,221143.00,0.21
4542,科嶠,110,Q1,114/10/28,,94712.00,72469.00,-0.28
4543,萬在,110,Q3,114/10/28,,723462.00,573281.00,0.59
4543,萬在,110,Q4,114/10/28,,927189.00,749258.00,0.53
4543,萬在,110,Q1,114/10/28,,204011.00,158206.00,0.22
4543,萬在,110,Q2,114/10/28,,457848.00,354509.00,0.40
4545,銘鈺,110,Q3,114/10/28,,1601347.00,1275246.00,0.73
4545,銘鈺,110,Q4,114/10/28,,2167903.00,1707939.00,1.16
4545,銘鈺,110,Q1,114/10/28,,457500.00,374081.00,0.02
4545,銘鈺,110,Q2,114/10/28,,1100765.00,900443.00,0.23
4549,桓達,110,Q4,114/10/28,,1272541.00,548580.00,6.27
4549,桓達,110,Q3,114/10/28,,910178.00,371685.00,4.85
4549,桓達,110,Q1,114/10/28,,258273.00,106818.00,1.18
4549,桓達,110,Q2,114/10/28,,567480.00,232530.00,2.94
4550,長佳,110,Q4,114/10/28,,1420587.00,1286000.00,1.41
4550,長佳,110,Q3,114/10/28,,1013187.00,927128.00,0.70
4550,長佳,110,Q1,114/10/28,,264145.00,234093.00,0.12
4550,長佳,110,Q2,114/10/28,,655753.00,604460.00,0.37
4551,智伸科,110,Q1,114/10/28,,2262280.00,1658665.00,3.00
4551,智伸科,110,Q4,114/10/28,,8814067.00,6380407.00,10.47
4551,智伸科,110,Q3,114/10/28,,6621703.00,4787583.00,8.07
4551,智伸科,110,Q2,114/10/28,,4506301.00,3280493.00,5.52
4552,力達-KY,110,Q1,114/10/28,,896741.00,705138.00,0.44
4552,力達-KY,110,Q4,114/10/28,,5000455.00,4048639.00,3.13
4552,力達-KY,110,Q2,114/10/28,,1996826.00,1599062.00,1.02
4552,力達-KY,110,Q3,114/10/28,,3484909.00,2813353.00,2.08
4554,橙的,110,Q2,114/10/28,,190823.00,115060.00,0.39
4554,橙的,110,Q1,114/10/28,,86598.00,53460.00,0.08
4554,橙的,110,Q3,114/10/28,,334759.00,196325.00,1.33
4554,橙的,110,Q4,114/10/28,,458335.00,268306.00,2.00
4555,氣立,110,Q4,114/10/28,,2033175.00,1307984.00,3.50
4555,氣立,110,Q3,114/10/28,,1578109.00,1011754.00,2.96
4555,氣立,110,Q2,114/10/28,,1021043.00,650749.00,1.89
4555,氣立,110,Q1,114/10/28,,447581.00,285354.00,0.66
4556,旭然,110,Q3,114/10/28,,426823.00,274671.00,0.18
4556,旭然,110,Q1,114/10/28,,114354.00,71931.00,-0.11
4556,旭然,110,Q4,114/10/28,,590700.00,379596.00,0.30
4556,旭然,110,Q2,114/10/28,,270955.00,169019.00,0.03
4557,永新-KY,110,Q3,114/10/28,,1307503.00,949686.00,2.95
4557,永新-KY,110,Q1,114/10/28,,396075.00,288701.00,1.01
4557,永新-KY,110,Q4,114/10/28,,1997761.00,1472746.00,5.16
4557,永新-KY,110,Q2,114/10/28,,878807.00,640140.00,2.20
4558,寶緯,110,Q4,114/10/28,,2125441.00,1785640.00,4.55
4558,寶緯,110,Q2,114/10/28,,976650.00,817198.00,2.00
4558,寶緯,110,Q3,114/10/28,,1553979.00,1309184.00,3.27
4560,強信-KY,110,Q2,114/10/28,,762282.00,500681.00,1.16
4560,強信-KY,110,Q1,114/10/28,,341233.00,225887.00,0.28
4560,強信-KY,110,Q4,114/10/28,,1722922.00,1124938.00,2.95
4560,強信-KY,110,Q3,114/10/28,,1243302.00,812546.00,1.97
4561,健椿,110,Q1,114/10/28,,308414.00,238616.00,0.58
4561,健椿,110,Q4,114/10/28,,1391841.00,1101823.00,2.49
4561,健椿,110,Q3,114/10/28,,1032526.00,798082.00,2.10
4561,健椿,110,Q2,114/10/28,,629071.00,483704.00,1.22
4562,穎漢,110,Q4,114/10/28,,823592.00,619080.00,-2.01
4562,穎漢,110,Q2,114/10/28,,386798.00,290452.00,-1.05
4562,穎漢,110,Q3,114/10/28,,624399.00,475213.00,-1.41
4562,穎漢,110,Q1,114/10/28,,178924.00,136504.00,-0.35
4563,百德,110,Q4,114/10/28,,2022548.00,1639578.00,-3.36
4563,百德,110,Q2,114/10/28,,848044.00,661066.00,-1.30
4563,百德,110,Q1,114/10/28,,372972.00,306509.00,-1.08
4563,百德,110,Q3,114/10/28,,1375630.00,1091171.00,-2.27
4564,元翎,110,Q4,114/10/28,,2480922.00,1833772.00,1.75
4564,元翎,110,Q2,114/10/28,,1177716.00,842046.00,0.93
4564,元翎,110,Q3,114/10/28,,1844369.00,1326352.00,1.42
4564,元翎,110,Q1,114/10/28,,581905.00,405620.00,0.51
4566,時碩工業,110,Q2,114/10/28,,2167815.00,1730717.00,1.06
4566,時碩工業,110,Q1,114/10/28,,1132691.00,900274.00,0.78
4566,時碩工業,110,Q4,114/10/28,,4305940.00,3421164.00,2.35
4566,時碩工業,110,Q3,114/10/28,,3297891.00,2610931.00,2.14
4568,科際精密,110,Q2,114/10/28,,623630.00,415990.00,2.20
4568,科際精密,110,Q4,114/10/28,,1365376.00,915469.00,5.03
4568,科際精密,110,Q3,114/10/28,,1012982.00,678187.00,3.76
4568,科際精密,110,Q1,114/10/28,,259156.00,165940.00,1.03
4569,六方科-KY,110,Q4,114/10/28,,1524348.00,1072773.00,10.97
4571,鈞興-KY,110,Q3,114/10/28,,2150893.00,1447322.00,7.19
4571,鈞興-KY,110,Q2,114/10/28,,1369253.00,922995.00,4.34
4571,鈞興-KY,110,Q1,114/10/28,,726530.00,486051.00,2.68
4571,鈞興-KY,110,Q4,114/10/28,,2736873.00,1851513.00,8.18
4572,駐龍,110,Q4,114/10/28,,403919.00,263249.00,1.50
4572,駐龍,110,Q3,114/10/28,,298236.00,193705.00,1.08
4572,駐龍,110,Q2,114/10/28,,178337.00,114705.00,0.58
4572,駐龍,110,Q1,114/10/28,,73365.00,51454.00,0.16
4576,大銀微系統,110,Q1,114/10/28,,694980.00,446102.00,0.48
4576,大銀微系統,110,Q4,114/10/28,,3184304.00,2098095.00,2.48
4576,大銀微系統,110,Q3,114/10/28,,2329409.00,1526062.00,1.86
4576,大銀微系統,110,Q2,114/10/28,,1489278.00,966651.00,1.06
4577,達航科技,110,Q4,114/10/28,,1245511.00,859360.00,2.12
4577,達航科技,110,Q2,114/10/28,,615248.00,456256.00,0.76
4577,達航科技,110,Q3,114/10/28,,884477.00,646291.00,1.06
4580,捷流閥業,110,Q2,114/10/28,,1133077.00,755312.00,3.97
4580,捷流閥業,110,Q4,114/10/28,,2399361.00,1594094.00,8.04
4580,捷流閥業,110,Q1,114/10/28,,510035.00,340259.00,1.75
4580,捷流閥業,110,Q3,114/10/28,,1791341.00,1196475.00,6.29
4581,光隆精密-KY,110,Q4,114/10/28,,1004262.00,757672.00,2.38
4581,光隆精密-KY,110,Q1,114/10/28,,231885.00,165798.00,0.74
4581,光隆精密-KY,110,Q3,114/10/28,,750148.00,561143.00,1.81
4581,光隆精密-KY,110,Q2,114/10/28,,493894.00,364448.00,1.29
4583,台灣精銳,110,Q3,114/10/28,,2441660.00,1230296.00,8.48
4583,台灣精銳,110,Q4,114/10/28,,3291062.00,1655455.00,11.83
4583,台灣精銳,110,Q2,114/10/28,,1662021.00,835034.00,5.41
4584,君帆,110,Q4,114/10/28,,1136923.00,748290.00,5.07
4584,君帆,110,Q2,114/10/28,,577023.00,382237.00,2.68
4585,達明,110,Q4,114/10/28,,1258856.00,703181.00,0.68
4588,玖鼎電力,110,Q4,114/10/28,,365386.00,222040.00,1.67
4609,唐鋒,110,Q2,114/10/28,,159108.00,145940.00,-0.61
4609,唐鋒,110,Q1,114/10/28,,56719.00,51131.00,-0.25
4609,唐鋒,110,Q4,114/10/28,,550201.00,483971.00,-0.39
4609,唐鋒,110,Q3,114/10/28,,321271.00,286161.00,-0.54
4702,中美實,110,Q1,114/10/28,,415623.00,383549.00,0.39
4702,中美實,110,Q2,114/10/28,,719548.00,666663.00,0.26
4702,中美實,110,Q4,114/10/28,,1080404.00,994356.00,1.15
4702,中美實,110,Q3,114/10/28,,876666.00,801832.00,0.46
4706,大恭,110,Q1,114/10/28,,388819.00,300062.00,0.46
4706,大恭,110,Q2,114/10/28,,750859.00,586838.00,0.74
4706,大恭,110,Q3,114/10/28,,1094842.00,865432.00,1.00
4706,大恭,110,Q4,114/10/28,,1446204.00,1158243.00,1.13
4707,磐亞,110,Q3,114/10/28,,1286147.00,1130812.00,0.74
4707,磐亞,110,Q2,114/10/28,,746867.00,666048.00,0.47
4707,磐亞,110,Q1,114/10/28,,423153.00,369281.00,0.28
4707,磐亞,110,Q4,114/10/28,,1727577.00,1533986.00,1.05
4711,永純,110,Q3,114/10/28,,869224.00,724753.00,1.08
4711,永純,110,Q2,114/10/28,,627042.00,507786.00,0.98
4711,永純,110,Q1,114/10/28,,301832.00,242472.00,0.49
4711,永純,110,Q4,114/10/28,,1148633.00,971381.00,1.27
4714,永捷,110,Q3,114/10/28,,514188.00,435522.00,0.29
4714,永捷,110,Q1,114/10/28,,115976.00,94242.00,-0.02
4714,永捷,110,Q4,114/10/28,,706252.00,606862.00,0.28
4714,永捷,110,Q2,114/10/28,,262715.00,219051.00,0.00
4716,大立,110,Q1,114/10/28,,231909.00,191791.00,3.08
4716,大立,110,Q2,114/10/28,,426705.00,350893.00,2.62
4716,大立,110,Q3,114/10/28,,584041.00,481490.00,2.68
4716,大立,110,Q4,114/10/28,,761658.00,637094.00,3.55
4720,德淵,110,Q3,114/10/28,,2573068.00,2101587.00,0.16
4720,德淵,110,Q4,114/10/28,,3550382.00,2904273.00,0.30
4720,德淵,110,Q1,114/10/28,,831765.00,675740.00,0.07
4720,德淵,110,Q2,114/10/28,,1693455.00,1388161.00,0.09
4721,美琪瑪,110,Q4,114/10/28,,4126416.00,3575002.00,4.81
4721,美琪瑪,110,Q1,114/10/28,,648097.00,567766.00,0.70
4721,美琪瑪,110,Q2,114/10/28,,1461306.00,1242532.00,1.88
4721,美琪瑪,110,Q3,114/10/28,,2828065.00,2414511.00,3.46
4722,國精化,110,Q2,114/10/28,,2297482.00,1806746.00,2.10
4722,國精化,110,Q1,114/10/28,,1133777.00,906123.00,0.94
4722,國精化,110,Q4,114/10/28,,4830426.00,3824508.00,3.73
4722,國精化,110,Q3,114/10/28,,3485438.00,2744516.00,2.93
4726,永昕,110,Q2,114/10/28,,398950.00,258984.00,0.32
4726,永昕,110,Q4,114/10/28,,774270.00,636661.00,-0.61
4726,永昕,110,Q3,114/10/28,,553376.00,435719.00,-0.23
4726,永昕,110,Q1,114/10/28,,292217.00,126212.00,0.85
4728,雙美,110,Q4,114/10/28,,1035659.00,141212.00,4.51
4728,雙美,110,Q2,114/10/28,,501782.00,57510.00,1.97
4728,雙美,110,Q3,114/10/28,,754176.00,98008.00,2.74
4728,雙美,110,Q1,114/10/28,,267047.00,23730.00,1.16
4729,熒茂,110,Q2,114/10/28,,553075.00,494661.00,-0.26
4729,熒茂,110,Q3,114/10/28,,843333.00,763723.00,-0.23
4729,熒茂,110,Q4,114/10/28,,1149125.00,1028548.00,-1.26
4729,熒茂,110,Q1,114/10/28,,244421.00,223048.00,-0.14
4735,豪展,110,Q3,114/10/28,,1957771.00,1368087.00,7.95
4735,豪展,110,Q4,114/10/28,,2325162.00,1650658.00,8.65
4735,豪展,110,Q1,114/10/28,,974881.00,680176.00,4.89
4735,豪展,110,Q2,114/10/28,,1573177.00,1093465.00,6.93
4736,泰博,110,Q1,114/10/28,,1346533.00,741037.00,5.24
4736,泰博,110,Q3,114/10/28,,5123627.00,2442861.00,18.31
4736,泰博,110,Q4,114/10/28,,6493259.00,3284087.00,21.35
4736,泰博,110,Q2,114/10/28,,3024301.00,1507468.00,12.00
4737,華廣,110,Q2,114/10/28,,876386.00,512438.00,0.42
4737,華廣,110,Q3,114/10/28,,1372263.00,786038.00,0.93
4737,華廣,110,Q4,114/10/28,,1849924.00,1066793.00,1.45
4737,華廣,110,Q1,114/10/28,,463798.00,260098.00,0.20
4739,康普,110,Q2,114/10/28,,3517945.00,3055102.00,2.14
4739,康普,110,Q4,114/10/28,,7338783.00,6395418.00,4.67
4739,康普,110,Q3,114/10/28,,5401934.00,4703094.00,3.56
4739,康普,110,Q1,114/10/28,,1693130.00,1478707.00,1.00
4741,泓瀚,110,Q1,114/10/28,,141629.00,104328.00,0.17
4741,泓瀚,110,Q2,114/10/28,,294038.00,220435.00,0.34
4741,泓瀚,110,Q4,114/10/28,,630202.00,471105.00,0.90
4741,泓瀚,110,Q3,114/10/28,,449817.00,331247.00,0.69
4743,合一,110,Q3,114/10/28,,47551.00,15424.00,-1.40
4743,合一,110,Q2,114/10/28,,23710.00,7235.00,-0.94
4743,合一,110,Q4,114/10/28,,65765.00,20721.00,-1.06
4743,合一,110,Q1,114/10/28,,10981.00,4359.00,0.31
4744,皇將,110,Q2,114/10/28,,417061.00,221994.00,0.15
4744,皇將,110,Q4,114/10/28,,1094726.00,644853.00,1.71
4744,皇將,110,Q1,114/10/28,,209613.00,113685.00,0.08
4744,皇將,110,Q3,114/10/28,,691412.00,377537.00,0.99
4745,合富-KY,110,Q2,114/10/28,,2592066.00,2089621.00,0.88
4745,合富-KY,110,Q1,114/10/28,,1120233.00,889428.00,0.30
4745,合富-KY,110,Q3,114/10/28,,3881176.00,3130384.00,1.17
4745,合富-KY,110,Q4,114/10/28,,5139748.00,4081821.00,1.80
4746,台耀,110,Q1,114/10/28,,736279.00,514673.00,9.84
4746,台耀,110,Q2,114/10/28,,1563623.00,1076737.00,16.70
4746,台耀,110,Q4,114/10/28,,3142406.00,2170962.00,10.92
4746,台耀,110,Q3,114/10/28,,2253295.00,1546458.00,12.69
4747,強生製藥,110,Q1,114/10/28,,105785.00,63244.00,0.35
4747,強生製藥,110,Q3,114/10/28,,304991.00,176510.00,1.22
4747,強生製藥,110,Q4,114/10/28,,411491.00,239567.00,1.64
4747,強生製藥,110,Q2,114/10/28,,204640.00,119387.00,0.78
4749,新應材,110,Q4,114/10/28,,1609310.00,1187143.00,1.62
4749,新應材,110,Q2,114/10/28,,743941.00,564718.00,0.45
4754,國碳科,110,Q1,114/10/28,,95681.00,57747.00,0.24
4754,國碳科,110,Q4,114/10/28,,536870.00,323906.00,2.40
4754,國碳科,110,Q3,114/10/28,,397606.00,238382.00,1.87
4754,國碳科,110,Q2,114/10/28,,233994.00,145033.00,0.87
4755,三福化,110,Q4,114/10/28,,4779885.00,3584780.00,6.69
4755,三福化,110,Q2,114/10/28,,1959991.00,1550635.00,2.14
4755,三福化,110,Q3,114/10/28,,3140148.00,2451549.00,3.69
4755,三福化,110,Q1,114/10/28,,969794.00,757006.00,1.00
4760,勤凱科技,110,Q4,114/10/28,,1734567.00,1382813.00,6.70
4760,勤凱科技,110,Q3,114/10/28,,1389224.00,1106211.00,5.53
4760,勤凱科技,110,Q2,114/10/28,,894246.00,713283.00,3.50
4760,勤凱科技,110,Q1,114/10/28,,421439.00,335037.00,1.83
4763,材料*-KY,110,Q4,114/10/28,,2714866.00,1899781.00,6.23
4763,材料*-KY,110,Q3,114/10/28,,1945475.00,1353394.00,5.16
4763,材料*-KY,110,Q1,114/10/28,,631301.00,431162.00,1.62
4763,材料*-KY,110,Q2,114/10/28,,1306169.00,903035.00,3.32
4764,雙鍵,110,Q1,114/10/28,,724575.00,585618.00,0.32
4764,雙鍵,110,Q2,114/10/28,,1518361.00,1243922.00,0.83
4764,雙鍵,110,Q4,114/10/28,,3063040.00,2525197.00,1.32
4764,雙鍵,110,Q3,114/10/28,,2279334.00,1877231.00,0.96
4766,南寶,110,Q2,114/10/28,,8892071.00,6681951.00,5.12
4766,南寶,110,Q4,114/10/28,,17980007.00,13877962.00,7.26
4766,南寶,110,Q3,114/10/28,,13099675.00,9973110.00,6.09
4766,南寶,110,Q1,114/10/28,,4292818.00,3160256.00,2.49
4767,誠泰科技,110,Q1,114/10/28,,297926.00,222404.00,0.65
4767,誠泰科技,110,Q2,114/10/28,,619482.00,466848.00,1.31
4767,誠泰科技,110,Q4,114/10/28,,1264076.00,958722.00,2.84
4767,誠泰科技,110,Q3,114/10/28,,912583.00,691612.00,1.91
4768,晶呈科技,110,Q4,114/10/28,,700381.00,432604.00,2.15
4768,晶呈科技,110,Q3,114/10/28,,528027.00,323279.00,1.72
4768,晶呈科技,110,Q2,114/10/28,,307667.00,181479.00,1.03
4770,上品,110,Q4,114/10/28,,3833732.00,2176863.00,13.94
4770,上品,110,Q1,114/10/28,,763472.00,422780.00,2.79
4770,上品,110,Q2,114/10/28,,1659861.00,942643.00,5.83
4770,上品,110,Q3,114/10/28,,2697608.00,1529785.00,9.85
4771,望隼,110,Q4,114/10/28,,1419688.00,927876.00,4.64
4771,望隼,110,Q2,114/10/28,,675851.00,432322.00,2.68
4772,台特化,110,Q4,114/10/28,,515666.00,254500.00,1.41
4804,大略-KY,110,Q3,114/10/28,,249820.00,151429.00,0.11
4804,大略-KY,110,Q4,114/10/28,,340218.00,196943.00,-0.13
4804,大略-KY,110,Q1,114/10/28,,72954.00,54219.00,-0.22
4804,大略-KY,110,Q2,114/10/28,,174198.00,105282.00,0.17
4806,桂田文創,110,Q3,114/10/28,,83.00,37150.00,-2.40
4806,桂田文創,110,Q1,114/10/28,,11.00,27165.00,-0.91
4806,桂田文創,110,Q2,114/10/28,,83.00,27173.00,-2.06
4806,桂田文創,110,Q4,114/10/28,,600.00,46622.00,-4.13
4807,日成-KY,110,Q4,114/10/28,,2088363.00,1600569.00,3.32
4807,日成-KY,110,Q2,114/10/28,,906488.00,706520.00,0.97
4807,日成-KY,110,Q3,114/10/28,,1516734.00,1166347.00,2.21
4807,日成-KY,110,Q1,114/10/28,,396125.00,310045.00,0.34
4903,聯光通,110,Q1,114/10/28,,225790.00,189424.00,-0.05
4903,聯光通,110,Q4,114/10/28,,812924.00,692916.00,-0.35
4903,聯光通,110,Q2,114/10/28,,363426.00,301470.00,-0.10
4903,聯光通,110,Q3,114/10/28,,637199.00,527087.00,0.02
4904,遠傳,110,Q3,114/10/28,,61037418.00,42214739.00,2.19
4904,遠傳,110,Q1,114/10/28,,20835775.00,14661777.00,0.56
4904,遠傳,110,Q4,114/10/28,,85320008.00,59882004.00,2.80
4904,遠傳,110,Q2,114/10/28,,40333756.00,27921855.00,1.16
4905,台聯電,110,Q4,114/10/28,,59292.00,38872.00,1.49
4905,台聯電,110,Q1,114/10/28,,14031.00,7324.00,3.11
4905,台聯電,110,Q2,114/10/28,,29903.00,16353.00,2.84
4905,台聯電,110,Q3,114/10/28,,43912.00,29354.00,2.29
4906,正文,110,Q3,114/10/28,,17302318.00,15716044.00,1.14
4906,正文,110,Q4,114/10/28,,22912691.00,20852099.00,1.89
4906,正文,110,Q1,114/10/28,,5240283.00,4718133.00,0.36
4906,正文,110,Q2,114/10/28,,11764287.00,10659018.00,0.87
4907,富宇,110,Q3,114/10/28,,438128.00,319249.00,0.38
4907,富宇,110,Q4,114/10/28,,1492633.00,1094171.00,1.75
4907,富宇,110,Q2,114/10/28,,437511.00,318827.00,0.50
4907,富宇,110,Q1,114/10/28,,364197.00,273000.00,0.43
4908,前鼎,110,Q2,114/10/28,,353034.00,226142.00,0.51
4908,前鼎,110,Q1,114/10/28,,151563.00,111897.00,0.10
4908,前鼎,110,Q3,114/10/28,,571048.00,347631.00,1.12
4908,前鼎,110,Q4,114/10/28,,778945.00,458651.00,1.86
4909,新復興,110,Q2,114/10/28,,371133.00,361848.00,-0.59
4909,新復興,110,Q3,114/10/28,,549726.00,545477.00,-0.82
4909,新復興,110,Q1,114/10/28,,197161.00,186416.00,-0.17
4909,新復興,110,Q4,114/10/28,,673307.00,690018.00,-1.26
4911,德英,110,Q2,114/10/28,,11852.00,7039.00,-0.14
4911,德英,110,Q4,114/10/28,,24571.00,14946.00,-0.36
4911,德英,110,Q3,114/10/28,,19421.00,10766.00,-0.20
4911,德英,110,Q1,114/10/28,,8226.00,4942.00,-0.06
4912,聯德控股-KY,110,Q1,114/10/28,,1689781.00,1306257.00,3.01
4912,聯德控股-KY,110,Q2,114/10/28,,3468274.00,2739416.00,5.03
4912,聯德控股-KY,110,Q3,114/10/28,,4889230.00,3812931.00,6.55
4912,聯德控股-KY,110,Q4,114/10/28,,6369118.00,5037774.00,7.51
4915,致伸,110,Q4,114/10/28,,71649849.00,62270246.00,5.13
4915,致伸,110,Q1,114/10/28,,17159387.00,15011397.00,1.13
4915,致伸,110,Q2,114/10/28,,33607396.00,29268641.00,2.50
4915,致伸,110,Q3,114/10/28,,51276308.00,44553565.00,4.00
4916,事欣科,110,Q3,114/10/28,,1644526.00,1403875.00,1.17
4916,事欣科,110,Q1,114/10/28,,433611.00,384419.00,0.40
4916,事欣科,110,Q4,114/10/28,,2097948.00,1780226.00,1.29
4916,事欣科,110,Q2,114/10/28,,1119429.00,926036.00,0.92
4919,新唐,110,Q2,114/10/28,,20687169.00,12425133.00,3.07
4919,新唐,110,Q1,114/10/28,,10072480.00,6152873.00,0.70
4919,新唐,110,Q3,114/10/28,,31067323.00,18539344.00,4.63
4919,新唐,110,Q4,114/10/28,,41455957.00,24599840.00,7.27
4923,力士,110,Q2,114/10/28,,538697.00,406399.00,2.26
4923,力士,110,Q4,114/10/28,,1105697.00,796577.00,5.73
4923,力士,110,Q3,114/10/28,,829822.00,608438.00,4.11
4924,欣厚-KY,110,Q4,114/10/28,,545251.00,395303.00,0.98
4924,欣厚-KY,110,Q1,114/10/28,,128296.00,93271.00,0.23
4924,欣厚-KY,110,Q2,114/10/28,,231197.00,164611.00,0.28
4924,欣厚-KY,110,Q3,114/10/28,,363708.00,259518.00,0.55
4927,泰鼎-KY,110,Q1,114/10/28,,3260404.00,2644194.00,0.81
4927,泰鼎-KY,110,Q4,114/10/28,,14800683.00,11681718.00,7.25
4927,泰鼎-KY,110,Q3,114/10/28,,10364094.00,8239982.00,4.35
4927,泰鼎-KY,110,Q2,114/10/28,,6753461.00,5469952.00,2.35
4930,燦星網,110,Q4,114/10/28,,10507748.00,8912363.00,3.19
4930,燦星網,110,Q2,114/10/28,,5369671.00,4540551.00,1.11
4930,燦星網,110,Q1,114/10/28,,2534371.00,2153193.00,0.50
4930,燦星網,110,Q3,114/10/28,,8095851.00,6811348.00,2.70
4931,新盛力,110,Q3,114/10/28,,938217.00,815537.00,-0.37
4931,新盛力,110,Q4,114/10/28,,1494870.00,1340769.00,-0.63
4931,新盛力,110,Q2,114/10/28,,640004.00,536148.00,0.01
4931,新盛力,110,Q1,114/10/28,,324291.00,265469.00,0.14
4933,友輝,110,Q3,114/10/28,,2209841.00,1652361.00,2.78
4933,友輝,110,Q4,114/10/28,,2962247.00,2231750.00,3.66
4933,友輝,110,Q2,114/10/28,,1438268.00,1071496.00,1.77
4933,友輝,110,Q1,114/10/28,,692946.00,515779.00,0.87
4934,太極,110,Q4,114/10/28,,1583558.00,1818634.00,-4.19
4934,太極,110,Q1,114/10/28,,413795.00,456348.00,-0.53
4934,太極,110,Q3,114/10/28,,1201430.00,1381757.00,-2.02
4934,太極,110,Q2,114/10/28,,927972.00,1036096.00,-1.34
4935,茂林-KY,110,Q3,114/10/28,,8189894.00,6575096.00,7.42
4935,茂林-KY,110,Q2,114/10/28,,5400389.00,4379692.00,4.55
4935,茂林-KY,110,Q1,114/10/28,,2670532.00,2135339.00,2.49
4935,茂林-KY,110,Q4,114/10/28,,10883071.00,8729527.00,9.74
4938,和碩,110,Q3,114/10/28,,811698144.00,780982853.00,4.76
4938,和碩,110,Q2,114/10/28,,488898507.00,469949642.00,3.76
4938,和碩,110,Q1,114/10/28,,216621627.00,207384003.00,1.75
4938,和碩,110,Q4,114/10/28,,1263720182.00,1217146814.00,7.71
4939,亞電,110,Q1,114/10/28,,447978.00,321848.00,0.40
4939,亞電,110,Q2,114/10/28,,918904.00,667242.00,0.85
4939,亞電,110,Q4,114/10/28,,1957145.00,1413332.00,1.76
4939,亞電,110,Q3,114/10/28,,1463446.00,1055980.00,1.37
4942,嘉彰,110,Q1,114/10/28,,2005851.00,1570291.00,1.51
4942,嘉彰,110,Q4,114/10/28,,8718498.00,6717203.00,6.38
4942,嘉彰,110,Q3,114/10/28,,6362504.00,4856688.00,4.98
4942,嘉彰,110,Q2,114/10/28,,4204159.00,3210563.00,3.56
4943,康控-KY,110,Q4,114/10/28,,3268178.00,3348735.00,-24.11
4943,康控-KY,110,Q1,114/10/28,,675123.00,646560.00,-1.18
4943,康控-KY,110,Q3,114/10/28,,2339444.00,2245527.00,-20.13
4943,康控-KY,110,Q2,114/10/28,,1300421.00,1293180.00,-2.64
4946,辣椒,110,Q1,114/10/28,,9741.00,8661.00,1.32
4946,辣椒,110,Q4,114/10/28,,41591.00,33716.00,1.79
4946,辣椒,110,Q3,114/10/28,,27839.00,24780.00,4.43
4946,辣椒,110,Q2,114/10/28,,18737.00,16704.00,0.84
4949,有成精密,110,Q4,114/10/28,,3128162.00,2298046.00,1.15
