代號,名稱,年度,季別,營業活動之淨現金流入（流出）
4942,嘉彰,110,Q1,14641.00
4942,嘉彰,110,Q4,945930.00
4942,嘉彰,110,Q2,364087.00
4943,康控-KY,110,Q3,579988.00
4943,康控-KY,110,Q1,318179.00
4943,康控-KY,110,Q4,758685.00
4943,康控-KY,110,Q2,573639.00
4946,辣椒,110,Q3,6188.00
4946,辣椒,110,Q2,19387.00
4946,辣椒,110,Q4,19478.00
4946,辣椒,110,Q1,30881.00
4949,有成精密,110,Q2,40913.00
4949,有成精密,110,Q4,214959.00
4950,金耘國際,110,Q4,-132135.00
4950,金耘國際,110,Q3,-130828.00
4950,金耘國際,110,Q1,-7156.00
4950,金耘國際,110,Q2,-28058.00
4951,精拓科,110,Q2,64170.00
4951,精拓科,110,Q4,163473.00
4952,凌通,110,Q3,433624.00
4952,凌通,110,Q2,223532.00
4952,凌通,110,Q1,174745.00
4952,凌通,110,Q4,887107.00
4953,緯軟,110,Q3,-322190.00
4953,緯軟,110,Q2,-266340.00
4953,緯軟,110,Q1,-289020.00
4953,緯軟,110,Q4,52679.00
4956,光鋐,110,Q1,-86537.00
4956,光鋐,110,Q3,943.00
4956,光鋐,110,Q2,-2837.00
4956,光鋐,110,Q4,169443.00
4958,臻鼎-KY,110,Q1,7976485.00
4958,臻鼎-KY,110,Q3,6290143.00
4958,臻鼎-KY,110,Q2,5340255.00
4958,臻鼎-KY,110,Q4,14058190.00
4960,誠美材,110,Q2,-8073.00
4960,誠美材,110,Q1,-149895.00
4960,誠美材,110,Q4,104623.00
4960,誠美材,110,Q3,244968.00
4961,天鈺,110,Q1,364400.00
4961,天鈺,110,Q3,1045549.00
4961,天鈺,110,Q4,4032220.00
4961,天鈺,110,Q2,65869.00
4966,譜瑞-KY,110,Q1,753899.00
4966,譜瑞-KY,110,Q3,4340541.00
4966,譜瑞-KY,110,Q2,2515284.00
4966,譜瑞-KY,110,Q4,6580890.00
4967,十銓,110,Q3,-91162.00
4967,十銓,110,Q1,-758937.00
4967,十銓,110,Q4,-23399.00
4967,十銓,110,Q2,-910072.00
4968,立積,110,Q3,242737.00
4968,立積,110,Q4,161355.00
4968,立積,110,Q2,126905.00
4968,立積,110,Q1,57308.00
4971,IET-KY,110,Q4,222066.00
4971,IET-KY,110,Q3,109600.00
4971,IET-KY,110,Q1,56189.00
4971,IET-KY,110,Q2,63610.00
4972,湯石照明,110,Q1,-10722.00
4972,湯石照明,110,Q2,34556.00
4972,湯石照明,110,Q3,62990.00
4972,湯石照明,110,Q4,119530.00
4973,廣穎電通,110,Q4,-318261.00
4973,廣穎電通,110,Q2,-372145.00
4973,廣穎電通,110,Q1,-239346.00
4973,廣穎電通,110,Q3,-289251.00
4974,亞泰,110,Q4,396768.00
4974,亞泰,110,Q1,171342.00
4974,亞泰,110,Q3,410883.00
4974,亞泰,110,Q2,146735.00
4976,佳凌,110,Q1,-25994.00
4976,佳凌,110,Q4,100094.00
4976,佳凌,110,Q2,47039.00
4976,佳凌,110,Q3,63664.00
4977,眾達-KY,110,Q2,406816.00
4977,眾達-KY,110,Q3,494568.00
4977,眾達-KY,110,Q1,185915.00
4977,眾達-KY,110,Q4,560834.00
4979,華星光,110,Q2,-28874.00
4979,華星光,110,Q4,-27455.00
4979,華星光,110,Q1,-34851.00
4979,華星光,110,Q3,-26661.00
4987,科誠,110,Q1,53241.00
4987,科誠,110,Q2,65924.00
4987,科誠,110,Q4,138354.00
4987,科誠,110,Q3,90025.00
4989,榮科,110,Q4,411552.00
4989,榮科,110,Q2,-11987.00
4989,榮科,110,Q3,52297.00
4989,榮科,110,Q1,-115187.00
4991,環宇-KY,110,Q3,142549.00
4991,環宇-KY,110,Q1,28131.00
4991,環宇-KY,110,Q4,215764.00
4991,環宇-KY,110,Q2,74045.00
4994,傳奇,110,Q1,113189.00
4994,傳奇,110,Q4,-301784.00
4994,傳奇,110,Q2,258745.00
4994,傳奇,110,Q3,-227074.00
4995,晶達,110,Q3,7096.00
4995,晶達,110,Q2,32778.00
4995,晶達,110,Q1,63171.00
4995,晶達,110,Q4,104751.00
4999,鑫禾,110,Q1,66949.00
4999,鑫禾,110,Q4,500838.00
4999,鑫禾,110,Q2,140298.00
4999,鑫禾,110,Q3,364556.00
5007,三星,110,Q4,435449.00
5007,三星,110,Q2,-64058.00
5007,三星,110,Q3,42839.00
5007,三星,110,Q1,-68260.00
5009,榮剛,110,Q1,-43323.00
5009,榮剛,110,Q2,-210553.00
5009,榮剛,110,Q4,-337245.00
5009,榮剛,110,Q3,-611373.00
5011,久陽,110,Q1,-94107.00
5011,久陽,110,Q4,137618.00
5011,久陽,110,Q3,-168562.00
5011,久陽,110,Q2,-148012.00
5013,強新,110,Q2,73474.00
5013,強新,110,Q1,-106514.00
5013,強新,110,Q3,150288.00
5013,強新,110,Q4,174977.00
5014,建錩,110,Q2,-665201.00
5014,建錩,110,Q4,-190512.00
5014,建錩,110,Q1,-281712.00
5014,建錩,110,Q3,-598532.00
5015,華祺,110,Q1,-2088.00
5015,華祺,110,Q3,-85707.00
5015,華祺,110,Q4,-199064.00
5015,華祺,110,Q2,-86071.00
5016,松和,110,Q4,76051.00
5016,松和,110,Q3,50447.00
5016,松和,110,Q2,27952.00
5016,松和,110,Q1,10708.00
5201,凱衛,110,Q1,-7311.00
5201,凱衛,110,Q2,-13725.00
5201,凱衛,110,Q3,4780.00
5201,凱衛,110,Q4,22965.00
5202,力新,110,Q4,-67713.00
5202,力新,110,Q3,-45507.00
5202,力新,110,Q1,-26189.00
5202,力新,110,Q2,-28276.00
5203,訊連,110,Q2,45820.00
5203,訊連,110,Q1,-225527.00
5203,訊連,110,Q4,104725.00
5203,訊連,110,Q3,10772.00
5205,中茂,110,Q2,-6793.00
5205,中茂,110,Q3,-13287.00
5205,中茂,110,Q1,-5834.00
5205,中茂,110,Q4,-16179.00
5206,坤悅,110,Q4,-1000689.00
5206,坤悅,110,Q1,-900490.00
5206,坤悅,110,Q2,-1117146.00
5206,坤悅,110,Q3,-350077.00
5209,新鼎,110,Q4,806910.00
5209,新鼎,110,Q1,-54390.00
5209,新鼎,110,Q2,-146154.00
5209,新鼎,110,Q3,56585.00
5210,寶碩,110,Q1,-2525.00
5210,寶碩,110,Q2,-27863.00
5210,寶碩,110,Q4,-116997.00
5210,寶碩,110,Q3,-88572.00
5211,蒙恬,110,Q4,-53637.00
5211,蒙恬,110,Q1,-11725.00
5211,蒙恬,110,Q2,-19028.00
5211,蒙恬,110,Q3,-48149.00
5212,凌網,110,Q4,94323.00
5212,凌網,110,Q3,-737.00
5212,凌網,110,Q2,-78383.00
5212,凌網,110,Q1,-13789.00
5213,亞昕,110,Q1,-1111467.00
5213,亞昕,110,Q4,-7151538.00
5213,亞昕,110,Q3,-2930503.00
5213,亞昕,110,Q2,-1876651.00
5215,科嘉-KY,110,Q1,334693.00
5215,科嘉-KY,110,Q3,653590.00
5215,科嘉-KY,110,Q4,866588.00
5215,科嘉-KY,110,Q2,477279.00
5220,萬達光電,110,Q3,167989.00
5220,萬達光電,110,Q2,104849.00
5220,萬達光電,110,Q1,40811.00
5220,萬達光電,110,Q4,225161.00
5222,全訊,110,Q2,119851.00
5222,全訊,110,Q3,222362.00
5222,全訊,110,Q1,88671.00
5222,全訊,110,Q4,338941.00
5223,安力-KY,110,Q1,-17655.00
5223,安力-KY,110,Q2,346721.00
5223,安力-KY,110,Q4,415233.00
5223,安力-KY,110,Q3,348896.00
5225,東科-KY,110,Q1,-340281.00
5225,東科-KY,110,Q2,25809.00
5225,東科-KY,110,Q4,-898347.00
5225,東科-KY,110,Q3,-186722.00
5227,立凱-KY,110,Q2,-133827.00
5227,立凱-KY,110,Q4,-236979.00
5227,立凱-KY,110,Q1,-56545.00
5227,立凱-KY,110,Q3,-177027.00
5228,鈺鎧,110,Q2,47225.00
5228,鈺鎧,110,Q4,106805.00
5228,鈺鎧,110,Q3,75252.00
5230,雷笛克光學,110,Q4,65870.00
5230,雷笛克光學,110,Q2,17418.00
5230,雷笛克光學,110,Q1,21381.00
5230,雷笛克光學,110,Q3,34708.00
5234,達興材料,110,Q3,507016.00
5234,達興材料,110,Q4,787114.00
5234,達興材料,110,Q1,174118.00
5234,達興材料,110,Q2,321862.00
5236,凌陽創新,110,Q1,111188.00
5236,凌陽創新,110,Q2,346666.00
5236,凌陽創新,110,Q3,491204.00
5236,凌陽創新,110,Q4,839031.00
5243,乙盛-KY,110,Q4,-323345.00
5243,乙盛-KY,110,Q3,-458609.00
5243,乙盛-KY,110,Q1,-460131.00
5243,乙盛-KY,110,Q2,-578174.00
5244,弘凱,110,Q2,186043.00
5244,弘凱,110,Q3,250064.00
5244,弘凱,110,Q4,435782.00
5245,智晶,110,Q4,325690.00
5245,智晶,110,Q3,215715.00
5245,智晶,110,Q1,72226.00
5245,智晶,110,Q2,146372.00
5251,天鉞電,110,Q1,-16435.00
5251,天鉞電,110,Q2,-27930.00
5251,天鉞電,110,Q3,-53162.00
5251,天鉞電,110,Q4,-45504.00
5258,虹堡,110,Q1,143462.00
5258,虹堡,110,Q4,406485.00
5258,虹堡,110,Q3,222563.00
5258,虹堡,110,Q2,181209.00
5263,智崴,110,Q1,-10614.00
5263,智崴,110,Q2,54667.00
5263,智崴,110,Q3,-64163.00
5263,智崴,110,Q4,-20545.00
5269,祥碩,110,Q3,1423363.00
5269,祥碩,110,Q2,471724.00
5269,祥碩,110,Q4,1512986.00
5269,祥碩,110,Q1,181212.00
5272,笙科,110,Q4,97217.00
5272,笙科,110,Q3,59975.00
5272,笙科,110,Q1,2630.00
5272,笙科,110,Q2,15166.00
5274,信驊,110,Q1,362759.00
5274,信驊,110,Q2,771094.00
5274,信驊,110,Q4,1687828.00
5274,信驊,110,Q3,1236974.00
5276,達輝-KY,110,Q2,-11614.00
5276,達輝-KY,110,Q3,-62225.00
5276,達輝-KY,110,Q4,-59815.00
5276,達輝-KY,110,Q1,-18529.00
5278,尚凡*,110,Q3,138867.00
5278,尚凡*,110,Q4,221353.00
5278,尚凡*,110,Q1,23197.00
5278,尚凡*,110,Q2,66827.00
5283,禾聯碩,110,Q2,-198758.00
5283,禾聯碩,110,Q3,206549.00
5283,禾聯碩,110,Q1,-249202.00
5283,禾聯碩,110,Q4,-135925.00
5284,jpp-KY,110,Q1,81202.00
5284,jpp-KY,110,Q2,163746.00
5284,jpp-KY,110,Q3,186012.00
5284,jpp-KY,110,Q4,232525.00
5285,界霖,110,Q4,297736.00
5285,界霖,110,Q3,247118.00
5285,界霖,110,Q2,38680.00
5285,界霖,110,Q1,41485.00
5287,數字,110,Q3,477164.00
5287,數字,110,Q4,767421.00
5287,數字,110,Q1,161367.00
5287,數字,110,Q2,328348.00
5288,豐祥-KY,110,Q2,142186.00
5288,豐祥-KY,110,Q1,80865.00
5288,豐祥-KY,110,Q3,-72334.00
5288,豐祥-KY,110,Q4,-17542.00
5289,宜鼎,110,Q3,-99740.00
5289,宜鼎,110,Q1,-104550.00
5289,宜鼎,110,Q4,826827.00
5289,宜鼎,110,Q2,-500057.00
5291,邑昇,110,Q4,67133.00
5291,邑昇,110,Q1,37426.00
5291,邑昇,110,Q2,56488.00
5291,邑昇,110,Q3,133374.00
5292,華懋,110,Q2,-35697.00
5292,華懋,110,Q4,148353.00
5299,杰力,110,Q1,146482.00
5299,杰力,110,Q3,441466.00
5299,杰力,110,Q4,696261.00
5299,杰力,110,Q2,201434.00
5301,寶得利,110,Q1,-17865.00
5301,寶得利,110,Q4,-74422.00
5301,寶得利,110,Q3,-60305.00
5301,寶得利,110,Q2,-51770.00
5302,太欣,110,Q2,-11065.00
5302,太欣,110,Q1,-3986.00
5302,太欣,110,Q4,-26618.00
5302,太欣,110,Q3,-17240.00
5306,桂盟,110,Q3,1181501.00
5306,桂盟,110,Q2,746866.00
5306,桂盟,110,Q1,510077.00
5306,桂盟,110,Q4,1916850.00
5309,系統電,110,Q2,29163.00
5309,系統電,110,Q3,-64944.00
5309,系統電,110,Q4,-29665.00
5309,系統電,110,Q1,29581.00
5310,天剛,110,Q2,-19131.00
5310,天剛,110,Q4,-108006.00
5310,天剛,110,Q1,-2896.00
5310,天剛,110,Q3,-23825.00
5312,寶島科,110,Q2,93089.00
5312,寶島科,110,Q3,210114.00
5312,寶島科,110,Q4,677862.00
5312,寶島科,110,Q1,183482.00
5314,世紀*,110,Q4,-16037.00
5314,世紀*,110,Q2,-8836.00
5314,世紀*,110,Q3,-11644.00
5314,世紀*,110,Q1,-2186.00
5315,光聯,110,Q1,-13016.00
5315,光聯,110,Q2,-41031.00
5315,光聯,110,Q3,-84492.00
5315,光聯,110,Q4,42290.00
5321,美而快,110,Q1,79105.00
5321,美而快,110,Q3,134668.00
5321,美而快,110,Q4,316773.00
5321,美而快,110,Q2,84831.00
5324,士開,110,Q4,-1775590.00
5324,士開,110,Q3,-1454885.00
5324,士開,110,Q2,-1290982.00
5324,士開,110,Q1,-1076751.00
5328,華容,110,Q3,-1849.00
5328,華容,110,Q4,153174.00
5328,華容,110,Q2,94967.00
5328,華容,110,Q1,152641.00
5340,建榮,110,Q2,130153.00
5340,建榮,110,Q3,180979.00
5340,建榮,110,Q1,68824.00
5340,建榮,110,Q4,211684.00
5344,立衛,110,Q2,70773.00
5344,立衛,110,Q4,137123.00
5344,立衛,110,Q3,97487.00
5344,立衛,110,Q1,26308.00
5345,馥鴻,110,Q1,-21254.00
5345,馥鴻,110,Q4,-49685.00
5345,馥鴻,110,Q3,-42348.00
5345,馥鴻,110,Q2,-32163.00
5347,世界,110,Q1,4718574.00
5347,世界,110,Q3,16089460.00
5347,世界,110,Q4,21237475.00
5347,世界,110,Q2,9242523.00
5348,正能量智能,110,Q2,-32263.00
5348,正能量智能,110,Q3,-33699.00
5348,正能量智能,110,Q1,-9907.00
5348,正能量智能,110,Q4,-36400.00
5351,鈺創,110,Q2,288577.00
5351,鈺創,110,Q4,1012565.00
5351,鈺創,110,Q3,492732.00
5351,鈺創,110,Q1,24956.00
5353,台林,110,Q3,15039.00
5353,台林,110,Q1,-653.00
5353,台林,110,Q2,-19199.00
5353,台林,110,Q4,23472.00
5355,佳總,110,Q4,-149075.00
5355,佳總,110,Q1,-23742.00
5355,佳總,110,Q2,-112328.00
5355,佳總,110,Q3,-182116.00
5356,協益,110,Q3,-122976.00
5356,協益,110,Q2,-15293.00
5356,協益,110,Q4,-114624.00
5356,協益,110,Q1,35456.00
5364,力麗店,110,Q3,-16406.00
5364,力麗店,110,Q4,29396.00
5364,力麗店,110,Q1,11975.00
5364,力麗店,110,Q2,-12083.00
5371,中光電,110,Q2,-892155.00
5371,中光電,110,Q4,-2139239.00
5371,中光電,110,Q3,-2044465.00
5371,中光電,110,Q1,-257141.00
5381,合正,110,Q1,-45100.00
5381,合正,110,Q4,-4574.00
5381,合正,110,Q3,-27441.00
5381,合正,110,Q2,-45527.00
5386,青雲,110,Q2,87450.00
5386,青雲,110,Q4,-415386.00
5386,青雲,110,Q3,-3710.00
5386,青雲,110,Q1,29776.00
5388,中磊,110,Q2,-1977546.00
5388,中磊,110,Q1,-1410058.00
5388,中磊,110,Q3,-3219012.00
5388,中磊,110,Q4,-2779728.00
5392,能率,110,Q1,114377.00
5392,能率,110,Q4,285386.00
5392,能率,110,Q3,1037850.00
5392,能率,110,Q2,189631.00
5398,慕康生醫,110,Q3,62539.00
5398,慕康生醫,110,Q1,-8833.00
5398,慕康生醫,110,Q4,103150.00
5398,慕康生醫,110,Q2,3138.00
5403,中菲,110,Q4,579881.00
5403,中菲,110,Q3,201505.00
5403,中菲,110,Q1,75032.00
5403,中菲,110,Q2,72791.00
5410,國眾,110,Q3,-69701.00
5410,國眾,110,Q1,143053.00
5410,國眾,110,Q4,58984.00
5410,國眾,110,Q2,6050.00
5425,台半,110,Q1,393340.00
5425,台半,110,Q4,1992427.00
5425,台半,110,Q2,1182751.00
5425,台半,110,Q3,1270905.00
5426,振發,110,Q3,-142610.00
5426,振發,110,Q2,-93511.00
5426,振發,110,Q1,-42836.00
5426,振發,110,Q4,-123174.00
5432,新門,110,Q3,-17239.00
5432,新門,110,Q1,279.00
5432,新門,110,Q4,-56953.00
5432,新門,110,Q2,-4820.00
5434,崇越,110,Q1,372829.00
5434,崇越,110,Q3,2178768.00
5434,崇越,110,Q4,2596866.00
5434,崇越,110,Q2,1162715.00
5438,東友,110,Q3,-18455.00
5438,東友,110,Q4,-83492.00
5438,東友,110,Q2,-42668.00
5438,東友,110,Q1,-54963.00
5439,高技,110,Q3,104599.00
5439,高技,110,Q2,43591.00
5439,高技,110,Q4,14572.00
5439,高技,110,Q1,55795.00
5443,均豪,110,Q4,332999.00
5443,均豪,110,Q1,-146262.00
5443,均豪,110,Q2,238802.00
5443,均豪,110,Q3,231096.00
5450,南良,110,Q1,-39900.00
5450,南良,110,Q4,128872.00
5450,南良,110,Q2,-9610.00
5450,南良,110,Q3,66686.00
5452,佶優,110,Q1,-325823.00
5452,佶優,110,Q3,-381410.00
5452,佶優,110,Q4,-268023.00
5452,佶優,110,Q2,-470537.00
5455,昇益,110,Q1,-286875.00
5455,昇益,110,Q2,-1062744.00
5455,昇益,110,Q4,-1008600.00
5455,昇益,110,Q3,-768148.00
5457,宣德,110,Q2,378355.00
5457,宣德,110,Q3,905260.00
5457,宣德,110,Q4,1040216.00
5457,宣德,110,Q1,635192.00
5460,同協,110,Q4,30502.00
5460,同協,110,Q1,-17220.00
5460,同協,110,Q3,29258.00
5460,同協,110,Q2,-12461.00
5464,霖宏,110,Q3,-995450.00
5464,霖宏,110,Q4,-1107638.00
5464,霖宏,110,Q1,-30044.00
5464,霖宏,110,Q2,-316375.00
5465,富驊,110,Q3,-294387.00
5465,富驊,110,Q1,-277764.00
5465,富驊,110,Q4,-407613.00
5465,富驊,110,Q2,-218317.00
5468,凱鈺,110,Q3,-1546.00
5468,凱鈺,110,Q4,1650.00
5468,凱鈺,110,Q1,-10368.00
5468,凱鈺,110,Q2,-12535.00
5469,瀚宇博,110,Q2,3470176.00
5469,瀚宇博,110,Q3,4406385.00
5469,瀚宇博,110,Q1,1137445.00
5469,瀚宇博,110,Q4,5503232.00
5471,松翰,110,Q3,881424.00
5471,松翰,110,Q4,1172364.00
5471,松翰,110,Q2,621191.00
5471,松翰,110,Q1,279306.00
5474,聰泰,110,Q1,-163120.00
5474,聰泰,110,Q3,-130339.00
5474,聰泰,110,Q4,-91533.00
5474,聰泰,110,Q2,-43094.00
5475,德宏,110,Q2,54261.00
5475,德宏,110,Q1,112175.00
5475,德宏,110,Q3,96794.00
5475,德宏,110,Q4,109231.00
5478,智冠,110,Q3,1524550.00
5478,智冠,110,Q4,2488455.00
5478,智冠,110,Q2,1210435.00
5478,智冠,110,Q1,399071.00
5481,新華,110,Q1,-26335.00
5481,新華,110,Q3,-44738.00
5481,新華,110,Q2,-29372.00
5481,新華,110,Q4,-44534.00
5483,中美晶,110,Q1,3808466.00
5483,中美晶,110,Q3,18357094.00
5483,中美晶,110,Q2,10703073.00
5483,中美晶,110,Q4,30982301.00
5484,慧友,110,Q2,-105858.00
5484,慧友,110,Q3,-77389.00
5484,慧友,110,Q1,-55526.00
5484,慧友,110,Q4,-40749.00
5487,通泰,110,Q4,132814.00
5487,通泰,110,Q2,33547.00
5487,通泰,110,Q1,16782.00
5487,通泰,110,Q3,111017.00
5488,松普,110,Q4,-25066.00
5488,松普,110,Q1,22967.00
5488,松普,110,Q2,-30464.00
5488,松普,110,Q3,-27536.00
5489,彩富,110,Q1,-29869.00
5489,彩富,110,Q3,-97820.00
5489,彩富,110,Q4,10777.00
5489,彩富,110,Q2,-71981.00
5490,同亨,110,Q1,83409.00
5490,同亨,110,Q3,-103679.00
5490,同亨,110,Q4,-265198.00
5490,同亨,110,Q2,19410.00
5493,三聯,110,Q2,123669.00
5493,三聯,110,Q1,-79112.00
5493,三聯,110,Q3,177735.00
5493,三聯,110,Q4,274817.00
5498,凱崴,110,Q3,49029.00
5498,凱崴,110,Q1,52362.00
5498,凱崴,110,Q2,21732.00
5498,凱崴,110,Q4,-23332.00
5508,永信建,110,Q3,-1001399.00
5508,永信建,110,Q4,546120.00
5508,永信建,110,Q1,-1262370.00
5508,永信建,110,Q2,-1334196.00
5511,德昌,110,Q4,-77013.00
5511,德昌,110,Q3,920934.00
5511,德昌,110,Q2,555413.00
5511,德昌,110,Q1,531470.00
5512,力麒,110,Q4,95561.00
5512,力麒,110,Q2,-457761.00
5512,力麒,110,Q1,-73129.00
5512,力麒,110,Q3,63372.00
5514,三豐,110,Q2,-163534.00
5514,三豐,110,Q1,-59190.00
5514,三豐,110,Q3,-239636.00
5514,三豐,110,Q4,-179365.00
5515,建國,110,Q1,-41877.00
5515,建國,110,Q3,335282.00
5515,建國,110,Q2,-143066.00
5515,建國,110,Q4,576389.00
5516,雙喜,110,Q1,-4875.00
5516,雙喜,110,Q2,-90010.00
5516,雙喜,110,Q3,-232524.00
5516,雙喜,110,Q4,-193466.00
5519,隆大,110,Q3,-1381001.00
5519,隆大,110,Q4,-688823.00
5519,隆大,110,Q1,-649014.00
5519,隆大,110,Q2,-594844.00
5520,力泰,110,Q2,157105.00
5520,力泰,110,Q4,385564.00
5520,力泰,110,Q1,151490.00
5520,力泰,110,Q3,282938.00
5521,工信,110,Q2,-281481.00
5521,工信,110,Q4,-163557.00
5521,工信,110,Q3,-230286.00
5521,工信,110,Q1,-239425.00
5522,遠雄,110,Q4,8084675.00
5522,遠雄,110,Q2,-1066452.00
5522,遠雄,110,Q1,942476.00
5522,遠雄,110,Q3,3771654.00
5523,豐謙,110,Q3,1795662.00
5523,豐謙,110,Q2,1281513.00
5523,豐謙,110,Q1,1121795.00
5523,豐謙,110,Q4,1592632.00
5525,順天,110,Q1,-899425.00
5525,順天,110,Q2,-1253979.00
5525,順天,110,Q3,-1409778.00
5525,順天,110,Q4,-1578393.00
5529,鉅陞,110,Q2,-56553.00
5529,鉅陞,110,Q4,-595876.00
5529,鉅陞,110,Q3,-89346.00
5529,鉅陞,110,Q1,-11570.00
5530,龍巖,110,Q4,2670268.00
5530,龍巖,110,Q2,1699939.00
5530,龍巖,110,Q1,1023052.00
5530,龍巖,110,Q3,2281182.00
5531,鄉林,110,Q3,-480420.00
5531,鄉林,110,Q2,-258608.00
5531,鄉林,110,Q4,-2949109.00
5531,鄉林,110,Q1,-364626.00
5533,皇鼎,110,Q2,656043.00
5533,皇鼎,110,Q3,1285000.00
5533,皇鼎,110,Q4,767176.00
5533,皇鼎,110,Q1,137358.00
5534,長虹,110,Q1,-1471398.00
5534,長虹,110,Q4,-4379729.00
5534,長虹,110,Q2,-3350556.00
5534,長虹,110,Q3,-4162031.00
5536,聖暉*,110,Q3,-235540.00
5536,聖暉*,110,Q4,-79806.00
5536,聖暉*,110,Q2,-474485.00
5536,聖暉*,110,Q1,-249712.00
5538,東明-KY,110,Q1,-2127.00
5538,東明-KY,110,Q3,-366599.00
5538,東明-KY,110,Q4,-130960.00
5538,東明-KY,110,Q2,-142008.00
5543,桓鼎-KY,110,Q2,31525.00
5543,桓鼎-KY,110,Q3,-109869.00
5543,桓鼎-KY,110,Q1,67491.00
5543,桓鼎-KY,110,Q4,-94668.00
5546,永固-KY,110,Q3,-428191.00
5546,永固-KY,110,Q4,-622966.00
5546,永固-KY,110,Q1,-287100.00
5546,永固-KY,110,Q2,-392764.00
5548,安倉,110,Q4,44849.00
5601,台聯櫃,110,Q2,7763.00
5601,台聯櫃,110,Q4,18560.00
5601,台聯櫃,110,Q3,15074.00
5601,台聯櫃,110,Q1,8291.00
5603,陸海,110,Q1,-20739.00
5603,陸海,110,Q3,113821.00
5603,陸海,110,Q2,121221.00
5603,陸海,110,Q4,134597.00
5604,中連,110,Q1,26904.00
5604,中連,110,Q4,98020.00
5604,中連,110,Q2,56831.00
5604,中連,110,Q3,74300.00
5607,遠雄港,110,Q2,733501.00
5607,遠雄港,110,Q4,1630885.00
5607,遠雄港,110,Q1,353397.00
5607,遠雄港,110,Q3,1305103.00
5608,四維航,110,Q1,337299.00
5608,四維航,110,Q4,3580267.00
5608,四維航,110,Q3,2286725.00
5608,四維航,110,Q2,1117534.00
5609,中菲行,110,Q3,899245.00
5609,中菲行,110,Q1,-18160.00
5609,中菲行,110,Q2,598302.00
5609,中菲行,110,Q4,1604191.00
5701,劍湖山,110,Q3,-60435.00
5701,劍湖山,110,Q1,-18648.00
5701,劍湖山,110,Q4,10257.00
5701,劍湖山,110,Q2,-61365.00
5703,亞都麗緻,110,Q1,-23786.00
5703,亞都麗緻,110,Q2,-45453.00
5703,亞都麗緻,110,Q4,-49871.00
5703,亞都麗緻,110,Q3,-63873.00
5704,老爺知,110,Q2,-19238.00
5704,老爺知,110,Q1,-1392.00
5704,老爺知,110,Q3,-12314.00
5704,老爺知,110,Q4,51770.00
5706,鳳凰,110,Q2,-226058.00
5706,鳳凰,110,Q3,-177951.00
5706,鳳凰,110,Q1,-132898.00
5706,鳳凰,110,Q4,-107856.00
5864,致和證,110,Q4,-528386.00
5864,致和證,110,Q1,-180591.00
5864,致和證,110,Q3,-525179.00
5864,致和證,110,Q2,-433079.00
5871,中租-KY,110,Q3,22215408.00
5871,中租-KY,110,Q2,16584097.00
5871,中租-KY,110,Q4,32166911.00
5871,中租-KY,110,Q1,3664568.00
5876,上海商銀,110,Q3,25218257.00
5876,上海商銀,110,Q1,-25862482.00
5876,上海商銀,110,Q2,-3980461.00
5876,上海商銀,110,Q4,-6695471.00
5878,台名,110,Q3,76717.00
5878,台名,110,Q2,64040.00
5878,台名,110,Q4,113088.00
5878,台名,110,Q1,51948.00
5880,合庫金,110,Q3,-16559888.00
5880,合庫金,110,Q2,-7296535.00
5880,合庫金,110,Q1,-23878634.00
5880,合庫金,110,Q4,59274498.00
5902,德記,110,Q3,29805.00
5902,德記,110,Q2,23371.00
5902,德記,110,Q1,-52452.00
5902,德記,110,Q4,93339.00
5903,全家,110,Q1,2694507.00
5903,全家,110,Q3,6909645.00
5903,全家,110,Q4,8626809.00
5903,全家,110,Q2,4480514.00
5904,寶雅,110,Q4,3956862.00
5904,寶雅,110,Q1,1106723.00
5904,寶雅,110,Q2,1225826.00
5904,寶雅,110,Q3,2662273.00
5905,南仁湖,110,Q4,42109.00
5905,南仁湖,110,Q1,-77768.00
5905,南仁湖,110,Q2,-258711.00
5905,南仁湖,110,Q3,-234510.00
5906,台南-KY,110,Q3,110426.00
5906,台南-KY,110,Q4,175837.00
5906,台南-KY,110,Q1,103579.00
5906,台南-KY,110,Q2,131226.00
5907,大洋-KY,110,Q3,-44133.00
5907,大洋-KY,110,Q1,-111925.00
5907,大洋-KY,110,Q2,106130.00
5907,大洋-KY,110,Q4,1191139.00
6005,群益證,110,Q1,-7439863.00
6005,群益證,110,Q2,-8324921.00
6005,群益證,110,Q3,2998044.00
6005,群益證,110,Q4,-998346.00
6015,宏遠證,110,Q1,-210660.00
6015,宏遠證,110,Q4,1579994.00
6015,宏遠證,110,Q2,1207720.00
6015,宏遠證,110,Q3,1504904.00
6016,康和證,110,Q1,-2812862.00
6016,康和證,110,Q2,-2165478.00
6016,康和證,110,Q4,747601.00
6016,康和證,110,Q3,-2228906.00
6020,大展證,110,Q1,348843.00
6020,大展證,110,Q3,1446987.00
6020,大展證,110,Q2,549700.00
6020,大展證,110,Q4,1045020.00
6021,美好證,110,Q3,-917006.00
6021,美好證,110,Q4,-541568.00
6021,美好證,110,Q2,-547701.00
6021,美好證,110,Q1,-529182.00
6023,元大期貨,110,Q3,1620604.00
6023,元大期貨,110,Q1,584365.00
6023,元大期貨,110,Q4,1688382.00
6023,元大期貨,110,Q2,497110.00
6024,群益期,110,Q4,443988.00
6024,群益期,110,Q3,254159.00
6024,群益期,110,Q1,143603.00
