代號,名稱,年度,季別,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-股東配發之現金(股利)總金額(元),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
3629,地心引力,110,Q1,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q1,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q2,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q1,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q4,不適用,110/10/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3629,地心引力,110,Q4,不適用,110/10/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3630,新鉅科,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3630,新鉅科,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3630,新鉅科,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3630,新鉅科,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3631,晟楠,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3631,晟楠,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3631,晟楠,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3631,晟楠,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3632,研勤,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3632,研勤,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3632,研勤,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3632,研勤,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3645,達邁,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,157254833,0.0,0.0,0.0,0
3645,達邁,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,157254833,0.0,0.0,0.0,0
3645,達邁,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,157254833,0.0,0.0,0.0,0
3645,達邁,110,Y1,111/06/24,110/01/01~110/12/31,股東會確認,1.2,0.0,0.0,157254833,0.0,0.0,0.0,0
3646,艾恩特,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,1.6772,0.0,0.0,65910758,0.0,0.0,0.0,0
3646,艾恩特,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,1.6772,0.0,0.0,65910758,0.0,0.0,0.0,0
3646,艾恩特,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,1.6772,0.0,0.0,65910758,0.0,0.0,0.0,0
3646,艾恩特,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,1.6772,0.0,0.0,65910758,0.0,0.0,0.0,0
3652,精聯,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,0.41490168,0.0,0.0,31158079,0.0,0.0,0.0,0
3652,精聯,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,0.41490168,0.0,0.0,31158079,0.0,0.0,0.0,0
3652,精聯,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,0.41490168,0.0,0.0,31158079,0.0,0.0,0.0,0
3652,精聯,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,0.41490168,0.0,0.0,31158079,0.0,0.0,0.0,0
3653,健策,110,Y1,111/06/08,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,6.0,0.0,0.0,733214412,1.0,0.0,0.0,12220240
3653,健策,110,Y1,111/06/08,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,6.0,0.0,0.0,733214412,1.0,0.0,0.0,12220240
3653,健策,110,Y1,111/06/08,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,6.0,0.0,0.0,733214412,1.0,0.0,0.0,12220240
3653,健策,110,Y1,111/06/08,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,6.0,0.0,0.0,733214412,1.0,0.0,0.0,12220240
3661,世芯-KY,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,11.14,0.0,0.0,790323785,0.0,0.0,0.0,0
3661,世芯-KY,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,11.14,0.0,0.0,790323785,0.0,0.0,0.0,0
3661,世芯-KY,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,11.14,0.0,0.0,790323785,0.0,0.0,0.0,0
3661,世芯-KY,110,Y1,111/06/10,110/01/01~110/12/31,股東會確認,11.14,0.0,0.0,790323785,0.0,0.0,0.0,0
3663,鑫科,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,66148251,0.0,0.0,0.0,0
3663,鑫科,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,66148251,0.0,0.0,0.0,0
3663,鑫科,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,66148251,0.0,0.0,0.0,0
3663,鑫科,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.9,0.0,0.0,66148251,0.0,0.0,0.0,0
3664,安瑞-KY,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3664,安瑞-KY,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3664,安瑞-KY,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3664,安瑞-KY,110,Y1,111/06/01,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3665,貿聯-KY,110,Y1,不適用,110/01/01~110/12/31,董事會決議,9.1312,0.0,0.0,1385649227,0.0,0.0,0.0,0
3665,貿聯-KY,110,Y1,不適用,110/01/01~110/12/31,董事會決議,9.1312,0.0,0.0,1385649227,0.0,0.0,0.0,0
3665,貿聯-KY,110,Y1,不適用,110/01/01~110/12/31,董事會決議,9.1312,0.0,0.0,1385649227,0.0,0.0,0.0,0
3665,貿聯-KY,110,Y1,不適用,110/01/01~110/12/31,董事會決議,9.1312,0.0,0.0,1385649227,0.0,0.0,0.0,0
3666,光耀,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3666,光耀,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3666,光耀,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3666,光耀,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3669,圓展,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.8,0.0,0.0,353095810,0.0,0.0,0.0,0
3669,圓展,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.8,0.0,0.0,353095810,0.0,0.0,0.0,0
3669,圓展,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.8,0.0,0.0,353095810,0.0,0.0,0.0,0
3669,圓展,110,Y1,111/06/08,110/01/01~110/12/31,股東會確認,3.8,0.0,0.0,353095810,0.0,0.0,0.0,0
3672,康聯訊,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.1,3098550,0.0,0.0,0.0,0
3672,康聯訊,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.1,3098550,0.0,0.0,0.0,0
3672,康聯訊,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.1,3098550,0.0,0.0,0.0,0
3672,康聯訊,110,Y1,111/06/14,110/01/01~110/12/31,股東會確認,0.0,0.0,0.1,3098550,0.0,0.0,0.0,0
3673,TPK-KY,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,609995639,0.0,0.0,0.0,0
3673,TPK-KY,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,609995639,0.0,0.0,0.0,0
3673,TPK-KY,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,609995639,0.0,0.0,0.0,0
3673,TPK-KY,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,609995639,0.0,0.0,0.0,0
3675,德微,110,Y1,111/05/16,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,222141250,0.0,0.0,0.0,0
3675,德微,110,Y1,111/05/16,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,222141250,0.0,0.0,0.0,0
3675,德微,110,Y1,111/05/16,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,222141250,0.0,0.0,0.0,0
3675,德微,110,Y1,111/05/16,110/01/01~110/12/31,股東會確認,5.0,0.0,0.0,222141250,0.0,0.0,0.0,0
3679,新至陞,110,Y1,不適用,110/01/01~110/12/31,董事會決議,8.5,0.0,0.5,564086062,0.0,0.0,0.0,0
3679,新至陞,110,Y1,不適用,110/01/01~110/12/31,董事會決議,8.5,0.0,0.5,564086062,0.0,0.0,0.0,0
3679,新至陞,110,Y1,不適用,110/01/01~110/12/31,董事會決議,8.5,0.0,0.5,564086062,0.0,0.0,0.0,0
3679,新至陞,110,Y1,不適用,110/01/01~110/12/31,董事會決議,8.5,0.0,0.5,564086062,0.0,0.0,0.0,0
3680,家登,110,H2,不適用,110/07/01~110/12/31,董事會決議,2.0,0.0,0.0,167436540,0.0,0.0,0.0,0
3680,家登,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.80429417,0.0,0.0,67277816,0.0,0.0,0.0,0
3680,家登,110,H2,不適用,110/07/01~110/12/31,董事會決議,2.0,0.0,0.0,167436540,0.0,0.0,0.0,0
3680,家登,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.80429417,0.0,0.0,67277816,0.0,0.0,0.0,0
3680,家登,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.80429417,0.0,0.0,67277816,0.0,0.0,0.0,0
3680,家登,110,H2,不適用,110/07/01~110/12/31,董事會決議,2.0,0.0,0.0,167436540,0.0,0.0,0.0,0
3680,家登,110,H1,不適用,110/01/01~110/06/30,董事會決議,0.80429417,0.0,0.0,67277816,0.0,0.0,0.0,0
3680,家登,110,H2,不適用,110/07/01~110/12/31,董事會決議,2.0,0.0,0.0,167436540,0.0,0.0,0.0,0
3682,亞太電,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3682,亞太電,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3682,亞太電,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3682,亞太電,110,Y1,111/06/20,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3684,榮昌,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,73774608,0.0,0.0,0.0,0
3684,榮昌,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,73774608,0.0,0.0,0.0,0
3684,榮昌,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,73774608,0.0,0.0,0.0,0
3684,榮昌,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.0,0.0,0.0,73774608,0.0,0.0,0.0,0
3685,元創精密,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3685,元創精密,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3685,元創精密,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3685,元創精密,110,Y1,111/05/30,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3686,達能,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3686,達能,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3686,達能,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3686,達能,110,Y1,111/06/21,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3687,歐買尬,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,36071486,0.0,0.0,0.0,0
3687,歐買尬,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,36071486,0.0,0.0,0.0,0
3687,歐買尬,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,36071486,0.0,0.0,0.0,0
3687,歐買尬,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.2,0.0,0.0,36071486,0.0,0.0,0.0,0
3689,湧德,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.3,0.0,0.0,176984558,0.0,0.0,0.0,0
3689,湧德,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.3,0.0,0.0,176984558,0.0,0.0,0.0,0
3689,湧德,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.3,0.0,0.0,176984558,0.0,0.0,0.0,0
3689,湧德,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.3,0.0,0.0,176984558,0.0,0.0,0.0,0
3691,碩禾,110,Y1,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3691,碩禾,110,Y1,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3691,碩禾,110,Y1,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3691,碩禾,110,Y1,111/06/09,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3693,營邦,110,Y1,111/06/22,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,57736041,0.0,0.0,0.0,0
3693,營邦,110,Y1,111/06/22,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,57736041,0.0,0.0,0.0,0
3693,營邦,110,Y1,111/06/22,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,57736041,0.0,0.0,0.0,0
3693,營邦,110,Y1,111/06/22,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,57736041,0.0,0.0,0.0,0
3694,海華,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3694,海華,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3694,海華,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3694,海華,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3701,大眾控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3701,大眾控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3701,大眾控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3701,大眾控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3702,大聯大,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.5,0.0,0.0,5876698916,0.0,0.0,0.0,0
3702A,大聯大甲特,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,400000000,0.0,0.0,0.0,0
3702,大聯大,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.5,0.0,0.0,5876698916,0.0,0.0,0.0,0
3702A,大聯大甲特,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,400000000,0.0,0.0,0.0,0
3702,大聯大,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.5,0.0,0.0,5876698916,0.0,0.0,0.0,0
3702A,大聯大甲特,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,400000000,0.0,0.0,0.0,0
3702,大聯大,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,3.5,0.0,0.0,5876698916,0.0,0.0,0.0,0
3702A,大聯大甲特,110,Y1,111/05/26,110/01/01~110/12/31,股東會確認,2.0,0.0,0.0,400000000,0.0,0.0,0.0,0
3703,欣陸,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.68,0.0,0.0,1383002846,0.0,0.0,0.0,0
3703,欣陸,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.68,0.0,0.0,1383002846,0.0,0.0,0.0,0
3703,欣陸,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.68,0.0,0.0,1383002846,0.0,0.0,0.0,0
3703,欣陸,110,Y1,不適用,110/01/01~110/12/31,董事會決議,1.68,0.0,0.0,1383002846,0.0,0.0,0.0,0
3704,合勤控,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,225339428,0.0,0.0,0.0,0
3704,合勤控,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,225339428,0.0,0.0,0.0,0
3704,合勤控,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,225339428,0.0,0.0,0.0,0
3704,合勤控,110,Y1,111/06/15,110/01/01~110/12/31,股東會確認,0.5,0.0,0.0,225339428,0.0,0.0,0.0,0
3705,永信,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,1.7,0.0,0.0,452919071,0.0,0.0,0.0,0
3705,永信,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,1.7,0.0,0.0,452919071,0.0,0.0,0.0,0
3705,永信,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,1.7,0.0,0.0,452919071,0.0,0.0,0.0,0
3705,永信,110,Y1,111/05/24,110/01/01~110/12/31,股東會確認,1.7,0.0,0.0,452919071,0.0,0.0,0.0,0
3706,神達,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,2413113578,0.0,0.0,0.0,0
3706,神達,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,2413113578,0.0,0.0,0.0,0
3706,神達,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,2413113578,0.0,0.0,0.0,0
3706,神達,110,Y1,不適用,110/01/01~110/12/31,董事會決議,2.0,0.0,0.0,2413113578,0.0,0.0,0.0,0
3707,漢磊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.35,0.0,0.0,115733244,0.0,0.0,0.0,0
3707,漢磊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.35,0.0,0.0,115733244,0.0,0.0,0.0,0
3707,漢磊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.35,0.0,0.0,115733244,0.0,0.0,0.0,0
3707,漢磊,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.35,0.0,0.0,115733244,0.0,0.0,0.0,0
3708,上緯投控,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,139187406,0.0,0.0,0.0,0
3708,上緯投控,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,139187406,0.0,0.0,0.0,0
3708,上緯投控,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,139187406,0.0,0.0,0.0,0
3708,上緯投控,110,Y1,111/05/31,110/01/01~110/12/31,股東會確認,1.5,0.0,0.0,139187406,0.0,0.0,0.0,0
3709,鑫聯大投控,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,1.6,0.0,0.0,160911120,0.0,0.0,0.0,0
3709,鑫聯大投控,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,1.6,0.0,0.0,160911120,0.0,0.0,0.0,0
3709,鑫聯大投控,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,1.6,0.0,0.0,160911120,0.0,0.0,0.0,0
3709,鑫聯大投控,110,Y1,111/06/16,110/01/01~110/12/31,股東會確認,1.6,0.0,0.0,160911120,0.0,0.0,0.0,0
3710,連展投控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3710,連展投控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3710,連展投控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3710,連展投控,110,Y1,111/06/23,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3711,日月光投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.0,0.0,0.0,30501980824,0.0,0.0,0.0,0
3711,日月光投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.0,0.0,0.0,30501980824,0.0,0.0,0.0,0
3711,日月光投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.0,0.0,0.0,30501980824,0.0,0.0,0.0,0
3711,日月光投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,7.0,0.0,0.0,30501980824,0.0,0.0,0.0,0
3712,永崴投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,1.0,369363219,0.0,0.0,0.0,0
3712,永崴投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,1.0,369363219,0.0,0.0,0.0,0
3712,永崴投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,1.0,369363219,0.0,0.0,0.0,0
3712,永崴投控,110,Y1,不適用,110/01/01~110/12/31,董事會決議,0.5,0.0,1.0,369363219,0.0,0.0,0.0,0
3713,新晶投控,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3713,新晶投控,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3713,新晶投控,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3713,新晶投控,110,Y1,111/06/28,110/01/01~110/12/31,股東會確認,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q4,不適用,110/10/01~110/12/31,董事會決議,2.0,0.0,0.0,1365880920,0.0,0.0,0.0,0
3714,富采,110,Q1,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q2,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q1,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q4,不適用,110/10/01~110/12/31,董事會決議,2.0,0.0,0.0,1365880920,0.0,0.0,0.0,0
3714,富采,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q3,不適用,110/07/01~110/09/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q2,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q4,不適用,110/10/01~110/12/31,董事會決議,2.0,0.0,0.0,1365880920,0.0,0.0,0.0,0
3714,富采,110,Q2,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q1,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q1,不適用,110/01/01~110/03/31,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3714,富采,110,Q4,不適用,110/10/01~110/12/31,董事會決議,2.0,0.0,0.0,1365880920,0.0,0.0,0.0,0
3714,富采,110,Q2,不適用,110/04/01~110/06/30,董事會決議,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3990,測試帳號,110,Y1,110/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經董事會擬議,1.0,2.0,3.0,13644048010,4.0,5.0,6.0,15
3990,測試帳號,110,Y1,110/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經董事會擬議,1.0,2.0,3.0,13644048010,4.0,5.0,6.0,15
3990,測試帳號,110,Y1,110/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經董事會擬議,1.0,2.0,3.0,13644048010,4.0,5.0,6.0,15
3990,測試帳號,110,Y1,110/06/30,110/01/01~110/12/31,現金股利經董事會決議、增資配股經董事會擬議,1.0,2.0,3.0,13644048010,4.0,5.0,6.0,15
4102,永日,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.1,0.0,0.0,4237344,0.0,0.0,0.0,0
4102,永日,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.1,0.0,0.0,4237344,0.0,0.0,0.0,0
4102,永日,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.1,0.0,0.0,4237344,0.0,0.0,0.0,0
4102,永日,110,Y1,111/05/27,110/01/01~110/12/31,股東會確認,0.1,0.0,0.0,4237344,0.0,0.0,0.0,0
4104,佳醫,110,Y1,111/06/21,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,3.5,0.0,0.0,494021395,0.50000003,0.0,0.0,7057449
4104,佳醫,110,Y1,111/06/21,110/01/01~110/12/31,現金股利經董事會決議、增資配股經股東會確認,3.5,0.0,0.0,494021395,0.50000003,0.0,0.0,7057449
