代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6645,金萬林-創,108,Q2,114/10/29,,122226.00,100706.00,-0.99
6645,金萬林-創,108,Q4,114/10/29,,270750.00,218962.00,-1.55
6649,台生材,108,Q1,114/10/29,,0.00,0.00,-0.57
6649,台生材,108,Q3,114/10/29,,9215.00,1008.00,-1.72
6649,台生材,108,Q2,114/10/29,,3555.00,451.00,-1.26
6649,台生材,108,Q4,114/10/29,,16543.00,2233.00,-2.25
6651,全宇昕,108,Q4,114/10/29,,1010380.00,689441.00,3.59
6651,全宇昕,108,Q2,114/10/29,,477724.00,330018.00,1.63
6654,天正國際,108,Q1,114/10/29,,158341.00,102391.00,1.14
6654,天正國際,108,Q3,114/10/29,,287657.00,188580.00,0.72
6654,天正國際,108,Q2,114/10/29,,225572.00,149262.00,1.00
6654,天正國際,108,Q4,114/10/29,,339976.00,224495.00,0.57
6655,科定,108,Q4,114/10/29,,2575521.00,1318711.00,2.25
6655,科定,108,Q3,114/10/29,,1831352.00,927342.00,1.37
6655,科定,108,Q2,114/10/29,,1113484.00,543282.00,0.70
6655,科定,108,Q1,114/10/29,,492673.00,237832.00,0.07
6657,華安,108,Q4,114/10/29,,6251.00,2382.00,-2.85
6657,華安,108,Q2,114/10/29,,2479.00,1021.00,-1.31
6658,聯策,108,Q4,114/10/29,,927182.00,668088.00,1.43
6658,聯策,108,Q2,114/10/29,,352678.00,261032.00,0.02
6661,威健生技,108,Q2,114/10/29,,159957.00,92434.00,0.38
6661,威健生技,108,Q4,114/10/29,,417459.00,242918.00,1.49
6662,樂斯科,108,Q3,114/10/29,,283729.00,184108.00,1.82
6662,樂斯科,108,Q2,114/10/29,,222596.00,148038.00,1.39
6662,樂斯科,108,Q1,114/10/29,,81952.00,61542.00,0.16
6662,樂斯科,108,Q4,114/10/29,,346686.00,220851.00,2.19
6664,群翊,108,Q3,114/10/29,,1280228.00,813725.00,4.56
6664,群翊,108,Q4,114/10/29,,1668286.00,1053556.00,5.40
6664,群翊,108,Q1,114/10/29,,397715.00,259624.00,1.31
6664,群翊,108,Q2,114/10/29,,855971.00,549709.00,3.10
6666,羅麗芬-KY,108,Q4,114/10/29,,1445695.00,465906.00,10.50
6666,羅麗芬-KY,108,Q1,114/10/29,,308687.00,88776.00,2.60
6666,羅麗芬-KY,108,Q3,114/10/29,,1027142.00,314067.00,7.63
6666,羅麗芬-KY,108,Q2,114/10/29,,710861.00,204724.00,5.58
6667,信紘科,108,Q3,114/10/29,,921602.00,796482.00,0.80
6667,信紘科,108,Q1,114/10/29,,197104.00,169669.00,0.02
6667,信紘科,108,Q4,114/10/29,,1245395.00,1068866.00,1.15
6667,信紘科,108,Q2,114/10/29,,570826.00,504513.00,0.17
6668,中揚光,108,Q3,114/10/29,,971083.00,568298.00,1.46
6668,中揚光,108,Q4,114/10/29,,1392749.00,854857.00,1.75
6668,中揚光,108,Q2,114/10/29,,556258.00,329855.00,0.48
6668,中揚光,108,Q1,114/10/29,,261939.00,165328.00,0.06
6669,緯穎,108,Q2,114/10/29,,80699564.00,75485903.00,17.38
6669,緯穎,108,Q3,114/10/29,,114046044.00,106322345.00,25.18
6669,緯穎,108,Q1,114/10/29,,38436340.00,36097568.00,7.77
6669,緯穎,108,Q4,114/10/29,,163600423.00,152251871.00,36.42
6670,復盛應用,108,Q2,114/10/29,,7828897.00,6010973.00,6.24
6670,復盛應用,108,Q1,114/10/29,,4211629.00,3230517.00,3.33
6670,復盛應用,108,Q3,114/10/29,,12119433.00,9155405.00,11.03
6670,復盛應用,108,Q4,114/10/29,,17200853.00,12796704.00,16.61
6671,三能-KY,108,Q1,114/10/29,,383236.00,249074.00,0.31
6671,三能-KY,108,Q2,114/10/29,,881725.00,569913.00,1.21
6671,三能-KY,108,Q4,114/10/29,,1895403.00,1196188.00,3.11
6671,三能-KY,108,Q3,114/10/29,,1359547.00,859134.00,1.95
6672,騰輝電子-KY,108,Q2,114/10/29,,2577005.00,1883613.00,3.12
6672,騰輝電子-KY,108,Q1,114/10/29,,1263023.00,938697.00,1.08
6672,騰輝電子-KY,108,Q3,114/10/29,,4013475.00,2896513.00,5.32
6672,騰輝電子-KY,108,Q4,114/10/29,,5453285.00,3919081.00,6.85
6674,鋐寶科技,108,Q4,114/10/29,,2832098.00,2452704.00,0.16
6674,鋐寶科技,108,Q2,114/10/29,,1522347.00,1318368.00,0.28
6674,鋐寶科技,108,Q1,114/10/29,,718992.00,617617.00,0.09
6674,鋐寶科技,108,Q3,114/10/29,,2282986.00,1984384.00,0.28
6679,鈺太,108,Q1,114/10/29,,273247.00,188814.00,0.81
6679,鈺太,108,Q4,114/10/29,,1394525.00,971603.00,4.06
6679,鈺太,108,Q3,114/10/29,,1009892.00,707124.00,2.98
6679,鈺太,108,Q2,114/10/29,,616875.00,430628.00,1.81
6680,鑫創電子,108,Q2,114/10/29,,184127.00,120942.00,1.86
6680,鑫創電子,108,Q1,114/10/29,,102368.00,68133.00,1.06
6680,鑫創電子,108,Q4,114/10/29,,371511.00,241915.00,3.16
6680,鑫創電子,108,Q3,114/10/29,,288786.00,189347.00,2.92
6683,雍智科技,108,Q3,114/10/29,,613741.00,285397.00,6.06
6683,雍智科技,108,Q2,114/10/29,,381442.00,184318.00,3.56
6683,雍智科技,108,Q4,114/10/29,,824346.00,373030.00,7.85
6683,雍智科技,108,Q1,114/10/29,,192649.00,94552.00,1.99
6684,安格,108,Q2,114/10/29,,117281.00,63577.00,-0.13
6684,安格,108,Q4,114/10/29,,251778.00,135263.00,0.06
6689,伊雲谷,108,Q4,114/10/29,,6763923.00,6210674.00,4.28
6689,伊雲谷,108,Q2,114/10/29,,2902367.00,2652237.00,2.12
6690,安�硌穈T,108,Q3,114/10/29,,444586.00,260879.00,3.86
6690,安�硌穈T,108,Q2,114/10/29,,272139.00,156797.00,2.64
6690,安�硌穈T,108,Q4,114/10/29,,642209.00,371150.00,5.11
6690,安�硌穈T,108,Q1,114/10/29,,121065.00,67848.00,1.49
6691,洋基工程,108,Q2,114/10/29,,2380446.00,2030075.00,5.07
6691,洋基工程,108,Q4,114/10/29,,5172442.00,4255541.00,12.92
6692,進能服,108,Q4,114/10/29,,1765265.00,1458399.00,3.92
6692,進能服,108,Q2,114/10/29,,1126325.00,941121.00,2.91
6693,廣閎科,108,Q2,114/10/29,,381793.00,300274.00,0.32
6693,廣閎科,108,Q4,114/10/29,,750593.00,595585.00,0.33
6695,芯鼎,108,Q4,114/10/29,,886890.00,561890.00,-1.13
6695,芯鼎,108,Q2,114/10/29,,403102.00,255529.00,-0.85
6697,東捷資訊,108,Q2,114/10/29,,681740.00,600991.00,1.42
6697,東捷資訊,108,Q3,114/10/29,,952272.00,827273.00,2.05
6697,東捷資訊,108,Q4,114/10/29,,1227636.00,1064736.00,2.57
6698,旭暉應材,108,Q1,114/10/29,,206872.00,122084.00,0.80
6698,旭暉應材,108,Q4,114/10/29,,854165.00,472825.00,3.40
6698,旭暉應材,108,Q3,114/10/29,,667857.00,363216.00,3.07
6698,旭暉應材,108,Q2,114/10/29,,452403.00,253019.00,1.85
6703,軒郁,108,Q4,114/10/29,,1031156.00,351316.00,5.17
6703,軒郁,108,Q2,114/10/29,,446530.00,156590.00,2.97
6706,惠特,108,Q1,114/10/29,,939834.00,707598.00,1.69
6706,惠特,108,Q2,114/10/29,,2035532.00,1449197.00,3.88
6706,惠特,108,Q3,114/10/29,,2909278.00,2047783.00,4.79
6706,惠特,108,Q4,114/10/29,,3717808.00,2599523.00,5.19
6708,天擎,108,Q4,114/10/29,,223021.00,97271.00,0.06
6708,天擎,108,Q2,114/10/29,,102410.00,44040.00,0.18
6712,長聖,108,Q4,114/10/29,,10819.00,8553.00,-1.68
6712,長聖,108,Q2,114/10/29,,0.00,0.00,-0.66
6715,嘉基,108,Q1,114/10/29,,552557.00,448416.00,0.68
6715,嘉基,108,Q4,114/10/29,,2245138.00,1704549.00,3.04
6715,嘉基,108,Q2,114/10/29,,1184678.00,962516.00,1.34
6715,嘉基,108,Q3,114/10/29,,1669076.00,1310530.00,2.31
6716,應廣,108,Q2,114/10/29,,220148.00,140429.00,1.23
6716,應廣,108,Q4,114/10/29,,521678.00,317179.00,3.57
6716,應廣,108,Q3,114/10/29,,345086.00,215945.00,1.92
6719,力智,108,Q4,114/10/29,,2815435.00,1901552.00,1.03
6719,力智,108,Q2,114/10/29,,1259706.00,841132.00,0.23
6720,久昌,108,Q2,114/10/29,,79346.00,51711.00,0.18
6720,久昌,108,Q4,114/10/29,,169016.00,113585.00,0.47
6721,信實,108,Q2,114/10/29,,927332.00,883956.00,1.24
6721,信實,108,Q4,114/10/29,,1876118.00,1774166.00,2.95
6727,亞泰金屬,108,Q2,114/10/29,,361493.00,264364.00,2.68
6727,亞泰金屬,108,Q4,114/10/29,,779033.00,556066.00,5.18
6728,上洋,108,Q2,114/10/29,,550843.00,349106.00,1.23
6728,上洋,108,Q4,114/10/29,,1118642.00,733661.00,7.26
6732,昇佳電子,108,Q2,114/10/29,,1956091.00,1106613.00,14.46
6732,昇佳電子,108,Q3,114/10/29,,3413853.00,1942128.00,25.42
6732,昇佳電子,108,Q4,114/10/29,,4806152.00,2787280.00,35.10
6733,博晟生醫,108,Q4,114/10/29,,1461.00,1276.00,-2.01
6733,博晟生醫,108,Q2,114/10/29,,566.00,195.00,-0.92
6735,美達科技,108,Q2,114/10/29,,59248.00,12063.00,0.51
6735,美達科技,108,Q4,114/10/29,,218186.00,47664.00,2.15
6739,竹陞科技,108,Q2,114/10/29,,86561.00,37516.00,-0.14
6739,竹陞科技,108,Q4,114/10/29,,186368.00,90624.00,-1.34
6741,91APP*-KY,108,Q4,114/10/29,,669222.00,214141.00,0.96
6742,澤米,108,Q4,114/10/29,,522148.00,444870.00,0.10
6742,澤米,108,Q2,114/10/29,,280709.00,223453.00,0.37
6743,安普新,108,Q4,114/10/29,,2327439.00,1745879.00,1.04
6743,安普新,108,Q2,114/10/29,,783329.00,637715.00,-0.91
6747,亨泰光,108,Q4,114/10/29,,488349.00,164907.00,5.62
6747,亨泰光,108,Q2,114/10/29,,217194.00,76852.00,2.38
6751,智聯服務,108,Q4,114/10/29,,1074119.00,937006.00,3.00
6751,智聯服務,108,Q2,114/10/29,,519587.00,461278.00,1.54
6752,叡揚,108,Q4,114/10/29,,967847.00,463733.00,3.66
6752,叡揚,108,Q2,114/10/29,,423180.00,222327.00,0.51
6753,龍德造船,108,Q4,114/10/29,,1092713.00,874930.00,1.92
6754,匯僑設計,108,Q2,114/10/29,,1792335.00,1352745.00,1.94
6754,匯僑設計,108,Q4,114/10/29,,4220757.00,3237311.00,3.67
6756,威鋒電子,108,Q2,114/10/29,,690856.00,322773.00,1.75
6756,威鋒電子,108,Q4,114/10/29,,1585688.00,763868.00,4.05
6757,台灣虎航,108,Q2,114/10/29,,4905056.00,3829635.00,2.35
6757,台灣虎航,108,Q4,114/10/29,,9513321.00,7788347.00,4.04
6761,穩得,108,Q4,114/10/29,,1295917.00,918893.00,4.13
6761,穩得,108,Q2,114/10/29,,633027.00,445715.00,2.18
6762,達亞,108,Q2,114/10/29,,177038.00,96867.00,2.29
6762,達亞,108,Q4,114/10/29,,383372.00,191507.00,5.58
6763,綠界科技*,108,Q4,114/10/29,,843612.00,509520.00,12.48
6767,台微醫,108,Q4,114/10/29,,75261.00,32161.00,0.30
6767,台微醫,108,Q2,114/10/29,,26882.00,11648.00,0.82
6768,志強-KY,108,Q4,114/10/29,,17208037.00,13502975.00,6.02
6770,力積電,108,Q4,114/10/29,,35897121.00,32896453.00,-0.94
6771,平和環保-創,108,Q4,114/10/29,,495819.00,237969.00,5.08
6771,平和環保-創,108,Q2,114/10/29,,244428.00,113234.00,2.71
6776,展�眥篕�,108,Q4,114/10/29,,13502936.00,12882579.00,1.70
6781,AES-KY,108,Q4,114/10/29,,4859351.00,3548355.00,9.41
6785,昱展新藥,108,Q4,114/10/29,,0.00,--,-1.94
6788,華景電,108,Q4,114/10/29,,694813.00,339805.00,4.90
6789,采鈺,108,Q4,114/10/29,,3395724.00,2248382.00,2.11
6790,永豐實,108,Q4,114/10/29,,10548751.00,8188114.00,1.92
6791,虎門科技,108,Q4,114/10/29,,433497.00,249792.00,2.13
6792,詠業,108,Q4,114/10/29,,1111293.00,671276.00,3.89
6794,向榮生技,108,Q4,114/10/29,,15737.00,3254.00,-3.33
6799,來頡,108,Q4,114/10/29,,400631.00,258211.00,1.13
6803,崑鼎,108,Q2,114/10/29,,2539391.00,1885076.00,6.00
6803,崑鼎,108,Q4,114/10/29,,5321559.00,3977155.00,12.09
6803,崑鼎,108,Q3,114/10/29,,4003612.00,2944712.00,9.64
6803,崑鼎,108,Q1,114/10/29,,1283837.00,942851.00,2.93
6804,明係,108,Q4,114/10/29,,2083908.00,1907509.00,2.18
6805,富世達,108,Q4,114/10/29,,865259.00,691469.00,1.00
6806,森崴能源,108,Q4,114/10/29,,443480.00,366659.00,0.34
6811,宏�硌穈T,108,Q4,114/10/29,,4796383.00,4297852.00,3.54
6821,聯寶,108,Q4,114/10/29,,545072.00,391256.00,1.31
6823,濾能,108,Q4,114/10/29,,358457.00,231184.00,3.54
6838,台新藥,108,Q4,114/10/29,,1128.00,828.00,-3.15
6843,進典,108,Q4,114/10/29,,625250.00,371327.00,1.73
6859,伯特光,108,Q4,114/10/29,,638093.00,470278.00,4.24
6861,睿生光電,108,Q4,114/10/29,,324422.00,168571.00,3.10
6872,浩宇生醫,108,Q4,114/10/29,,--,--,-1.87
6875,國邑*,108,Q4,114/10/29,,--,--,-3.48
7402,邑錡,108,Q3,114/10/29,,484821.00,335978.00,1.38
7402,邑錡,108,Q4,114/10/29,,581270.00,399097.00,1.07
7402,邑錡,108,Q1,114/10/29,,160862.00,114613.00,0.36
7402,邑錡,108,Q2,114/10/29,,343573.00,237322.00,1.20
7547,碩網,108,Q4,114/10/29,,153008.00,78727.00,0.84
7556,意德士科技,108,Q2,114/10/29,,176621.00,105921.00,1.86
7556,意德士科技,108,Q4,114/10/29,,383160.00,227503.00,3.82
8011,台通,108,Q2,114/10/29,,699374.00,659992.00,-0.70
8011,台通,108,Q1,114/10/29,,354406.00,340408.00,-0.50
8011,台通,108,Q3,114/10/29,,1059239.00,947494.00,-0.67
8011,台通,108,Q4,114/10/29,,1512335.00,1337388.00,-0.51
8016,矽創,108,Q1,114/10/29,,2561593.00,1724851.00,1.70
8016,矽創,108,Q2,114/10/29,,6069324.00,4087327.00,4.50
8016,矽創,108,Q4,114/10/29,,13802738.00,9417393.00,10.27
8016,矽創,108,Q3,114/10/29,,10069802.00,6807534.00,7.73
8021,尖點,108,Q2,114/10/29,,1423062.00,1067586.00,0.62
8021,尖點,108,Q3,114/10/29,,2201047.00,1590901.00,1.11
8021,尖點,108,Q4,114/10/29,,3006253.00,2147058.00,1.34
8021,尖點,108,Q1,114/10/29,,655201.00,502027.00,0.22
8024,佑華,108,Q1,114/10/29,,102775.00,74655.00,-0.25
8024,佑華,108,Q2,114/10/29,,283379.00,199774.00,0.06
8024,佑華,108,Q3,114/10/29,,423439.00,303492.00,0.02
8024,佑華,108,Q4,114/10/29,,541684.00,395371.00,-0.42
8027,鈦昇,108,Q1,114/10/29,,315774.00,242980.00,-0.46
8027,鈦昇,108,Q4,114/10/29,,1468944.00,1120094.00,-1.01
8027,鈦昇,108,Q2,114/10/29,,779585.00,586681.00,0.06
8027,鈦昇,108,Q3,114/10/29,,1132421.00,840929.00,-0.21
8028,昇陽半導體,108,Q2,114/10/29,,1255455.00,824014.00,1.24
8028,昇陽半導體,108,Q3,114/10/29,,1989020.00,1288940.00,2.07
8028,昇陽半導體,108,Q4,114/10/29,,2649059.00,1759619.00,2.51
8028,昇陽半導體,108,Q1,114/10/29,,594950.00,399919.00,0.53
8032,光菱,108,Q4,114/10/29,,3276707.00,2860853.00,1.50
8032,光菱,108,Q1,114/10/29,,749283.00,645983.00,0.41
8032,光菱,108,Q2,114/10/29,,1581774.00,1380437.00,0.84
8032,光菱,108,Q3,114/10/29,,2414318.00,2099076.00,1.32
8033,雷虎,108,Q3,114/10/29,,618296.00,389154.00,-0.18
8033,雷虎,108,Q2,114/10/29,,426356.00,264729.00,0.02
8033,雷虎,108,Q1,114/10/29,,208237.00,129404.00,0.00
8033,雷虎,108,Q4,114/10/29,,815458.00,518410.00,-0.57
8034,榮群,108,Q4,114/10/29,,410828.00,242258.00,0.96
8034,榮群,108,Q3,114/10/29,,150990.00,101152.00,-0.32
8034,榮群,108,Q1,114/10/29,,72056.00,55740.00,-0.09
8034,榮群,108,Q2,114/10/29,,106118.00,72199.00,-0.19
8038,長園科,108,Q1,114/10/29,,88102.00,65091.00,0.00
8038,長園科,108,Q4,114/10/29,,327915.00,255179.00,-0.51
8038,長園科,108,Q2,114/10/29,,165031.00,124480.00,-0.14
8038,長園科,108,Q3,114/10/29,,251695.00,195975.00,-0.29
8039,台虹,108,Q1,114/10/29,,1372701.00,1215831.00,-0.03
8039,台虹,108,Q3,114/10/29,,5624458.00,4373063.00,2.25
8039,台虹,108,Q2,114/10/29,,3450882.00,2764136.00,1.31
8039,台虹,108,Q4,114/10/29,,7583654.00,5844516.00,3.02
8040,九暘,108,Q4,114/10/29,,982774.00,671676.00,1.94
8040,九暘,108,Q1,114/10/29,,179020.00,126761.00,0.39
8040,九暘,108,Q3,114/10/29,,697631.00,480063.00,2.34
8040,九暘,108,Q2,114/10/29,,438178.00,304962.00,0.71
8042,金山電,108,Q4,114/10/29,,3727911.00,3217110.00,0.03
8042,金山電,108,Q1,114/10/29,,709306.00,640709.00,-0.16
8042,金山電,108,Q2,114/10/29,,1632322.00,1455125.00,-0.40
8042,金山電,108,Q3,114/10/29,,2728421.00,2385640.00,-0.24
8043,蜜望實,108,Q3,114/10/29,,3916444.00,3683580.00,1.21
8043,蜜望實,108,Q2,114/10/29,,2382733.00,2227970.00,0.93
8043,蜜望實,108,Q4,114/10/29,,5368489.00,5095999.00,0.97
8043,蜜望實,108,Q1,114/10/29,,1188102.00,1106749.00,0.59
8044,網家,108,Q4,114/10/29,,38883580.00,34293972.00,1.39
8044,網家,108,Q2,114/10/29,,18029396.00,15821875.00,0.62
8044,網家,108,Q3,114/10/29,,27483706.00,24125684.00,1.10
8044,網家,108,Q1,114/10/29,,9202209.00,8073446.00,0.42
8045,達運光電,108,Q2,114/10/29,,586852.00,384658.00,0.39
8045,達運光電,108,Q4,114/10/29,,1270256.00,794645.00,0.83
8046,南電,108,Q3,114/10/29,,22318985.00,21567522.00,0.04
8046,南電,108,Q2,114/10/29,,13889258.00,13749320.00,-0.50
8046,南電,108,Q1,114/10/29,,6279816.00,6298558.00,-0.43
8046,南電,108,Q4,114/10/29,,31093989.00,29467189.00,0.48
8047,星雲,108,Q3,114/10/29,,453429.00,321403.00,-0.80
8047,星雲,108,Q2,114/10/29,,289434.00,210549.00,-0.68
8047,星雲,108,Q4,114/10/29,,627885.00,434400.00,-0.50
8047,星雲,108,Q1,114/10/29,,146565.00,105516.00,-0.17
8048,德勝,108,Q2,114/10/29,,526164.00,350041.00,1.58
8048,德勝,108,Q3,114/10/29,,805133.00,533811.00,2.39
8048,德勝,108,Q4,114/10/29,,1119980.00,746789.00,3.17
8048,德勝,108,Q1,114/10/29,,234780.00,156885.00,0.76
8049,晶采,108,Q2,114/10/29,,1004936.00,740115.00,1.25
8049,晶采,108,Q3,114/10/29,,1491657.00,1098644.00,1.81
8049,晶采,108,Q4,114/10/29,,1911752.00,1406324.00,2.24
8049,晶采,108,Q1,114/10/29,,506421.00,379467.00,0.62
8050,廣積,108,Q4,114/10/29,,3840356.00,2889801.00,2.12
8050,廣積,108,Q2,114/10/29,,1858704.00,1374836.00,1.41
8050,廣積,108,Q3,114/10/29,,2714026.00,2012534.00,1.52
8050,廣積,108,Q1,114/10/29,,946665.00,694416.00,0.92
8054,安國,108,Q1,114/10/29,,331611.00,201237.00,-0.36
8054,安國,108,Q4,114/10/29,,1183792.00,725925.00,-1.40
8054,安國,108,Q3,114/10/29,,901598.00,554542.00,-1.09
8054,安國,108,Q2,114/10/29,,589239.00,355692.00,-0.59
8059,凱碩,108,Q2,114/10/29,,921292.00,850069.00,0.05
8059,凱碩,108,Q1,114/10/29,,419829.00,388874.00,0.00
8059,凱碩,108,Q4,114/10/29,,2652479.00,2484849.00,0.23
8059,凱碩,108,Q3,114/10/29,,1890469.00,1759486.00,0.34
8064,東捷,108,Q1,114/10/29,,1654618.00,1373035.00,0.54
8064,東捷,108,Q3,114/10/29,,4604366.00,3612782.00,1.43
8064,東捷,108,Q4,114/10/29,,5780564.00,4494925.00,1.30
8064,東捷,108,Q2,114/10/29,,3183012.00,2506697.00,1.04
8066,來思達,108,Q1,114/10/29,,1551192.00,1321505.00,1.41
8066,來思達,108,Q2,114/10/29,,3571755.00,3033175.00,3.52
8066,來思達,108,Q4,114/10/29,,7272318.00,6150495.00,6.88
8066,來思達,108,Q3,114/10/29,,5434112.00,4598355.00,5.82
8067,志旭,108,Q2,114/10/29,,82805.00,59944.00,-0.96
8067,志旭,108,Q3,114/10/29,,148604.00,104046.00,-0.98
8067,志旭,108,Q4,114/10/29,,236851.00,177159.00,-1.70
8067,志旭,108,Q1,114/10/29,,46173.00,34555.00,-0.48
8068,全達,108,Q3,114/10/29,,1996230.00,1929144.00,0.08
8068,全達,108,Q2,114/10/29,,1321990.00,1276244.00,0.07
8068,全達,108,Q4,114/10/29,,2306296.00,2232709.00,-0.09
8068,全達,108,Q1,114/10/29,,743611.00,717717.00,0.09
8069,元太,108,Q2,114/10/29,,6509782.00,3780192.00,1.17
8069,元太,108,Q3,114/10/29,,10168720.00,5777771.00,2.18
8069,元太,108,Q4,114/10/29,,13601676.00,7563090.00,2.72
8069,元太,108,Q1,114/10/29,,2954772.00,1701432.00,0.39
8070,長華*,108,Q1,114/10/29,,3465673.00,2994149.00,5.44
8070,長華*,108,Q2,114/10/29,,7073533.00,6101930.00,9.11
8070,長華*,108,Q4,114/10/29,,15464381.00,13324233.00,17.19
8070,長華*,108,Q3,114/10/29,,11266631.00,9714529.00,14.19
8071,能率網通,108,Q4,114/10/29,,4854001.00,3888249.00,1.35
8071,能率網通,108,Q3,114/10/29,,3745977.00,3034395.00,1.21
8071,能率網通,108,Q1,114/10/29,,1357334.00,1114830.00,0.50
8071,能率網通,108,Q2,114/10/29,,2643280.00,2165971.00,0.83
8072,陞泰,108,Q1,114/10/29,,180096.00,156288.00,-0.21
8072,陞泰,108,Q4,114/10/29,,804056.00,724747.00,-1.16
8072,陞泰,108,Q3,114/10/29,,584816.00,520074.00,-0.91
8072,陞泰,108,Q2,114/10/29,,354684.00,313495.00,-0.77
8074,鉅橡,108,Q4,114/10/29,,1232076.00,1007992.00,0.62
8074,鉅橡,108,Q1,114/10/29,,287369.00,249923.00,0.11
8074,鉅橡,108,Q2,114/10/29,,603770.00,522058.00,0.18
8074,鉅橡,108,Q3,114/10/29,,935284.00,791781.00,0.37
8076,伍豐,108,Q3,114/10/29,,2365407.00,1638408.00,0.96
8076,伍豐,108,Q1,114/10/29,,749440.00,519309.00,0.30
8076,伍豐,108,Q4,114/10/29,,3130115.00,2177026.00,1.03
8076,伍豐,108,Q2,114/10/29,,1549785.00,1069043.00,0.66
8077,洛��,108,Q4,114/10/29,,1218871.00,890473.00,0.55
8077,洛��,108,Q3,114/10/29,,886508.00,668292.00,0.08
8077,洛��,108,Q1,114/10/29,,298758.00,215506.00,0.11
8077,洛��,108,Q2,114/10/29,,589441.00,439389.00,0.09
8080,泰霖,108,Q2,114/10/29,,8381.00,5804.00,-0.24
8080,泰霖,108,Q1,114/10/29,,3691.00,2945.00,-0.16
8080,泰霖,108,Q4,114/10/29,,15766.00,20527.00,-0.42
8080,泰霖,108,Q3,114/10/29,,12892.00,8440.00,-0.23
8081,致新,108,Q1,114/10/29,,1120677.00,723815.00,1.67
8081,致新,108,Q2,114/10/29,,2431776.00,1546734.00,4.06
8081,致新,108,Q4,114/10/29,,5672678.00,3626856.00,8.74
8081,致新,108,Q3,114/10/29,,4065858.00,2583768.00,6.55
8083,瑞穎,108,Q2,114/10/29,,797988.00,491662.00,4.96
8083,瑞穎,108,Q3,114/10/29,,1126115.00,685725.00,7.38
8083,瑞穎,108,Q1,114/10/29,,403578.00,251119.00,2.43
8083,瑞穎,108,Q4,114/10/29,,1469489.00,897470.00,9.00
8084,巨虹,108,Q2,114/10/29,,1025633.00,969549.00,-0.41
8084,巨虹,108,Q3,114/10/29,,1533003.00,1446651.00,-0.58
8084,巨虹,108,Q1,114/10/29,,468794.00,442152.00,-0.28
8084,巨虹,108,Q4,114/10/29,,2047993.00,1923473.00,-3.72
8085,福華,108,Q1,114/10/29,,304441.00,282185.00,-0.07
8085,福華,108,Q2,114/10/29,,556671.00,523524.00,-0.04
8085,福華,108,Q3,114/10/29,,784460.00,754621.00,-0.42
8085,福華,108,Q4,114/10/29,,989445.00,970644.00,-0.90
8086,宏捷科,108,Q4,114/10/29,,2206902.00,1536928.00,2.54
8086,宏捷科,108,Q2,114/10/29,,760712.00,557783.00,0.60
8086,宏捷科,108,Q3,114/10/29,,1426370.00,1008168.00,1.51
8086,宏捷科,108,Q1,114/10/29,,309888.00,242252.00,0.14
8087,麗升能源,108,Q2,114/10/29,,38879.00,34234.00,-0.02
8087,麗升能源,108,Q4,114/10/29,,81060.00,67068.00,0.04
8087,麗升能源,108,Q3,114/10/29,,62849.00,52217.00,0.06
8087,麗升能源,108,Q1,114/10/29,,20287.00,17691.00,0.10
8088,品安,108,Q1,114/10/29,,430741.00,363780.00,0.68
8088,品安,108,Q3,114/10/29,,1176509.00,955874.00,2.02
8088,品安,108,Q4,114/10/29,,1561243.00,1270815.00,2.37
8088,品安,108,Q2,114/10/29,,765164.00,642787.00,1.05
8089,康全電訊,108,Q2,114/10/29,,1287547.00,934496.00,1.49
8089,康全電訊,108,Q4,114/10/29,,2449616.00,1695896.00,3.29
8091,翔名,108,Q3,114/10/29,,937562.00,642126.00,2.97
8091,翔名,108,Q1,114/10/29,,339516.00,248128.00,0.97
8091,翔名,108,Q4,114/10/29,,1201880.00,815265.00,3.30
8091,翔名,108,Q2,114/10/29,,647773.00,448742.00,1.87
8092,建暐,108,Q2,114/10/29,,187479.00,160323.00,-0.30
8092,建暐,108,Q1,114/10/29,,102942.00,84136.00,-0.08
8092,建暐,108,Q4,114/10/29,,326248.00,283456.00,-0.90
8092,建暐,108,Q3,114/10/29,,253128.00,219528.00,-0.62
8093,保銳,108,Q4,114/10/29,,418717.00,286444.00,-1.36
8093,保銳,108,Q2,114/10/29,,190974.00,148275.00,-0.68
8093,保銳,108,Q3,114/10/29,,298667.00,220262.00,-1.17
8093,保銳,108,Q1,114/10/29,,91856.00,66265.00,-0.31
8096,擎亞,108,Q3,114/10/29,,17756001.00,17177443.00,0.47
8096,擎亞,108,Q1,114/10/29,,5114495.00,4975549.00,0.03
8096,擎亞,108,Q4,114/10/29,,22771188.00,22031445.00,0.58
8096,擎亞,108,Q2,114/10/29,,11619905.00,11276436.00,0.28
8097,常珵,108,Q1,114/10/29,,16098.00,12948.00,-0.24
8097,常珵,108,Q4,114/10/29,,58413.00,60608.00,-1.87
8097,常珵,108,Q2,114/10/29,,31345.00,26993.00,-0.49
8097,常珵,108,Q3,114/10/29,,45432.00,54725.00,-1.34
8099,大世科,108,Q4,114/10/29,,4028429.00,3235860.00,1.44
8099,大世科,108,Q2,114/10/29,,1823952.00,1447530.00,0.67
8099,大世科,108,Q3,114/10/29,,2885819.00,2313535.00,0.95
8099,大世科,108,Q1,114/10/29,,916884.00,726039.00,0.35
8101,華冠,108,Q4,114/10/29,,2443687.00,2266095.00,-0.23
