代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2729,瓦城,113,Q1,114/10/29,,1536974.0,757350.0,2.52
2731,雄獅,113,Q3,114/10/29,,21381350.0,18543695.0,7.54
2731,雄獅,113,Q2,114/10/29,,13366423.0,11326679.0,6.64
2731,雄獅,113,Q4,114/10/29,,28326933.0,24378452.0,9.81
2731,雄獅,113,Q1,114/10/29,,5944609.0,4933337.0,3.49
2732,六角,113,Q1,114/10/29,,970501.0,493184.0,1.23
2732,六角,113,Q2,114/10/29,,1993015.0,988648.0,2.72
2732,六角,113,Q3,114/10/29,,3049884.0,1496166.0,4.17
2732,六角,113,Q4,114/10/29,,4013618.0,1958787.0,4.79
2734,易飛網,113,Q2,114/10/29,,862077.0,782270.0,1.66
2734,易飛網,113,Q4,114/10/29,,1601599.0,1433992.0,1.0
2734,易飛網,113,Q1,114/10/29,,670351.0,589895.0,0.1
2734,易飛網,113,Q3,114/10/29,,1261172.0,1129747.0,1.8
2736,富野,113,Q4,114/10/29,,385206.0,213290.0,1.77
2736,富野,113,Q2,114/10/29,,163023.0,88406.0,1.18
2736,富野,113,Q1,114/10/29,,90009.0,43629.0,0.13
2736,富野,113,Q3,114/10/29,,242797.0,140524.0,2.13
2739,寒舍,113,Q2,114/10/29,,2505298.0,1527070.0,5.67
2739,寒舍,113,Q4,114/10/29,,5033047.0,3046039.0,5.39
2739,寒舍,113,Q1,114/10/29,,1355839.0,811127.0,1.82
2739,寒舍,113,Q3,114/10/29,,3632280.0,2260820.0,4.69
2740,天蔥,113,Q1,114/10/29,,48449.0,30535.0,1.0
2740,天蔥,113,Q3,114/10/29,,181448.0,116957.0,2.03
2740,天蔥,113,Q4,114/10/29,,236287.0,151833.0,4.65
2740,天蔥,113,Q2,114/10/29,,96199.0,58703.0,1.66
2743,山富,113,Q2,114/10/29,,3594073.0,3036532.0,5.91
2743,山富,113,Q3,114/10/29,,5226328.0,4509967.0,6.49
2743,山富,113,Q4,114/10/29,,6836888.0,5918453.0,7.24
2743,山富,113,Q1,114/10/29,,1895439.0,1538508.0,5.4
2745,五福,113,Q2,114/10/29,,3833170.0,3339300.0,5.86
2745,五福,113,Q3,114/10/29,,5746268.0,5061782.0,8.5
2745,五福,113,Q1,114/10/29,,1801500.0,1562701.0,3.11
2745,五福,113,Q4,114/10/29,,7564997.0,6712391.0,9.07
2748,雲品,113,Q2,114/10/29,,1235976.0,829354.0,1.68
2748,雲品,113,Q3,114/10/29,,1755606.0,1191754.0,1.94
2748,雲品,113,Q4,114/10/29,,2443594.0,1631619.0,3.13
2748,雲品,113,Q1,114/10/29,,743217.0,472255.0,1.35
2751,王座,113,Q1,114/10/29,,336483.0,174704.0,0.88
2751,王座,113,Q3,114/10/29,,1027374.0,526531.0,3.48
2751,王座,113,Q4,114/10/29,,1389769.0,713697.0,4.55
2751,王座,113,Q2,114/10/29,,673008.0,349302.0,1.97
2752,豆府,113,Q4,114/10/29,,3649818.0,1748818.0,15.66
2752,豆府,113,Q2,114/10/29,,1716438.0,810183.0,7.67
2752,豆府,113,Q1,114/10/29,,859565.0,401508.0,3.9
2752,豆府,113,Q3,114/10/29,,2678360.0,1274742.0,11.19
2753,八方雲集,113,Q4,114/10/29,,8027985.0,5250164.0,9.05
2753,八方雲集,113,Q3,114/10/29,,5892074.0,3835984.0,6.64
2753,八方雲集,113,Q2,114/10/29,,3841525.0,2489005.0,4.46
2753,八方雲集,113,Q1,114/10/29,,1927407.0,1239157.0,2.36
2754,亞洲藏壽司,113,Q4,114/10/29,,5388458.0,3206196.0,2.31
2754,亞洲藏壽司,113,Q3,114/10/29,,4107838.0,2434964.0,2.0
2754,亞洲藏壽司,113,Q1,114/10/29,,1433328.0,841854.0,2.02
2754,亞洲藏壽司,113,Q2,114/10/29,,2616646.0,1571824.0,1.75
2755,揚秦,113,Q1,114/10/29,,567063.0,419788.0,1.16
2755,揚秦,113,Q4,114/10/29,,2533819.0,1855398.0,5.84
2755,揚秦,113,Q3,114/10/29,,1850813.0,1358067.0,4.29
2755,揚秦,113,Q2,114/10/29,,1182655.0,870691.0,2.63
2756,聯發國際,113,Q2,114/10/29,,321927.0,124249.0,1.53
2756,聯發國際,113,Q1,114/10/29,,157783.0,61614.0,0.76
2756,聯發國際,113,Q4,114/10/29,,691146.0,267400.0,2.41
2756,聯發國際,113,Q3,114/10/29,,505041.0,193724.0,1.93
2762,世界健身-KY,113,Q3,114/10/29,,7275129.0,6081801.0,2.64
2762,世界健身-KY,113,Q2,114/10/29,,4799771.0,3983443.0,2.07
2762,世界健身-KY,113,Q1,114/10/29,,2335606.0,1950644.0,0.86
2762,世界健身-KY,113,Q4,114/10/29,,9816657.0,8231081.0,3.19
2801,彰銀,113,Q1,114/10/29,3831227.0,,,0.35
2801,彰銀,113,Q4,114/10/29,14945371.0,,,1.33
2801,彰銀,113,Q2,114/10/29,7443997.0,,,0.66
2801,彰銀,113,Q3,114/10/29,11248958.0,,,1.0
2812,台中銀,113,Q2,114/10/29,4296161.0,,,0.78
2812,台中銀,113,Q1,114/10/29,2089809.0,,,0.4
2812,台中銀,113,Q4,114/10/29,8291863.0,,,1.5
2812,台中銀,113,Q3,114/10/29,6347396.0,,,1.15
2816,旺旺保,113,Q1,114/10/29,,2771183.0,1730161.0,1.81
2816,旺旺保,113,Q2,114/10/29,,5479358.0,3537181.0,3.13
2816,旺旺保,113,Q3,114/10/29,,8116878.0,5399755.0,3.78
2816,旺旺保,113,Q4,114/10/29,,11016347.0,7219117.0,5.46
2820,華票,113,Q1,114/10/29,,,,0.32
2820,華票,113,Q2,114/10/29,,,,0.5
2820,華票,113,Q4,114/10/29,,,,1.02
2820,華票,113,Q3,114/10/29,,,,0.81
2832,台產,113,Q1,114/10/29,,1863763.0,992343.0,1.11
2832,台產,113,Q4,114/10/29,,7340275.0,4452504.0,3.21
2832,台產,113,Q2,114/10/29,,3678421.0,2097527.0,1.92
2832,台產,113,Q3,114/10/29,,5607813.0,3313595.0,2.73
2834,臺企銀,113,Q2,114/10/29,6244079.0,,,0.76
2834,臺企銀,113,Q4,114/10/29,11236701.0,,,1.23
2834,臺企銀,113,Q3,114/10/29,8866858.0,,,0.97
2834,臺企銀,113,Q1,114/10/29,2844473.0,,,0.35
2836,高雄銀,113,Q3,114/10/29,,,,0.41
2836,高雄銀,113,Q1,114/10/29,,,,0.12
2836,高雄銀,113,Q4,114/10/29,,,,0.55
2836,高雄銀,113,Q2,114/10/29,,,,0.27
2838,聯邦銀,113,Q1,114/10/29,1334424.0,,,0.35
2838,聯邦銀,113,Q2,114/10/29,2776203.0,,,0.56
2838,聯邦銀,113,Q3,114/10/29,4301395.0,,,0.94
2838,聯邦銀,113,Q4,114/10/29,5215277.0,,,1.16
2845,遠東銀,113,Q3,114/10/29,3531100.0,,,0.83
2845,遠東銀,113,Q1,114/10/29,1241328.0,,,0.31
2845,遠東銀,113,Q2,114/10/29,2410459.0,,,0.59
2845,遠東銀,113,Q4,114/10/29,4297190.0,,,1.01
2849,安泰銀,113,Q4,114/10/29,,,,0.68
2849,安泰銀,113,Q3,114/10/29,,,,0.57
2849,安泰銀,113,Q1,114/10/29,,,,0.16
2849,安泰銀,113,Q2,114/10/29,,,,0.33
2850,新產,113,Q1,114/10/29,,5255404.0,3232478.0,2.78
2850,新產,113,Q3,114/10/29,,15641859.0,9746793.0,7.92
2850,新產,113,Q2,114/10/29,,10318770.0,6346151.0,5.34
2850,新產,113,Q4,114/10/29,,20853743.0,12942922.0,10.47
2851,中再保,113,Q4,114/10/29,,22886773.0,19321860.0,3.14
2851,中再保,113,Q3,114/10/29,,17328073.0,14464865.0,2.63
2851,中再保,113,Q1,114/10/29,,6377761.0,4928605.0,1.34
2851,中再保,113,Q2,114/10/29,,12259018.0,9759518.0,2.34
2852,第一保,113,Q4,114/10/29,,7799051.0,5110644.0,3.0
2852,第一保,113,Q1,114/10/29,,1912978.0,1209258.0,0.85
2852,第一保,113,Q3,114/10/29,,5872117.0,3768952.0,2.58
2852,第一保,113,Q2,114/10/29,,3942565.0,2515284.0,1.76
2855,統一證,113,Q4,114/10/29,4373054.0,,,3.0
2855,統一證,113,Q3,114/10/29,3609409.0,,,2.48
2855,統一證,113,Q1,114/10/29,1725653.0,,,1.19
2855,統一證,113,Q2,114/10/29,3069644.0,,,2.11
2867,三商壽,113,Q4,114/10/29,,136846587.0,131847943.0,0.42
2867,三商壽,113,Q2,114/10/29,,75509737.0,67855954.0,1.24
2867,三商壽,113,Q3,114/10/29,,103934793.0,100100412.0,0.52
2867,三商壽,113,Q1,114/10/29,,40139281.0,36316441.0,0.6
2880,華南金,113,Q4,114/10/29,,,,1.68
2880,華南金,113,Q2,114/10/29,,,,0.81
2880,華南金,113,Q1,114/10/29,,,,0.41
2880,華南金,113,Q3,114/10/29,,,,1.3
2881,富邦金,113,Q4,114/10/29,,,,10.77
2881,富邦金,113,Q2,114/10/29,,,,5.97
2881,富邦金,113,Q1,114/10/29,,,,2.34
2881,富邦金,113,Q3,114/10/29,,,,8.61
2882,國泰金,113,Q1,114/10/29,,,,2.6
2882,國泰金,113,Q4,114/10/29,,,,7.29
2882,國泰金,113,Q3,114/10/29,,,,6.78
2882,國泰金,113,Q2,114/10/29,,,,4.66
2883,凱基金,113,Q3,114/10/29,,,,1.71
2883,凱基金,113,Q1,114/10/29,,,,0.49
2883,凱基金,113,Q2,114/10/29,,,,0.98
2883,凱基金,113,Q4,114/10/29,,,,1.97
2884,玉山金,113,Q4,114/10/29,,,,1.63
2884,玉山金,113,Q3,114/10/29,,,,1.31
2884,玉山金,113,Q1,114/10/29,,,,0.4
2884,玉山金,113,Q2,114/10/29,,,,0.79
2885,元大金,113,Q3,114/10/29,,,,2.09
2885,元大金,113,Q1,114/10/29,,,,0.73
2885,元大金,113,Q2,114/10/29,,,,1.36
2885,元大金,113,Q4,114/10/29,,,,2.77
2886,兆豐金,113,Q1,114/10/29,,,,0.8
2886,兆豐金,113,Q4,114/10/29,,,,2.35
2886,兆豐金,113,Q3,114/10/29,,,,1.98
2886,兆豐金,113,Q2,114/10/29,,,,1.38
2887,台新新光金,113,Q1,114/10/29,,,,0.36
2887,台新新光金,113,Q2,114/10/29,,,,0.74
2887,台新新光金,113,Q4,114/10/29,,,,1.39
2887,台新新光金,113,Q3,114/10/29,,,,1.17
2889,國票金,113,Q1,114/10/29,,,,0.18
2889,國票金,113,Q4,114/10/29,,,,0.61
2889,國票金,113,Q3,114/10/29,,,,0.48
2889,國票金,113,Q2,114/10/29,,,,0.34
2890,永豐金,113,Q2,114/10/29,,,,0.98
2890,永豐金,113,Q1,114/10/29,,,,0.56
2890,永豐金,113,Q3,114/10/29,,,,1.45
2890,永豐金,113,Q4,114/10/29,,,,1.75
2891,中信金,113,Q3,114/10/29,,,,2.95
2891,中信金,113,Q4,114/10/29,,,,3.64
2891,中信金,113,Q1,114/10/29,,,,1.07
2891,中信金,113,Q2,114/10/29,,,,1.85
2892,第一金,113,Q3,114/10/29,,,,1.48
2892,第一金,113,Q4,114/10/29,,,,1.81
2892,第一金,113,Q1,114/10/29,,,,0.52
2892,第一金,113,Q2,114/10/29,,,,0.98
2897,王道銀行,113,Q3,114/10/29,2274804.0,,,0.79
2897,王道銀行,113,Q2,114/10/29,1634702.0,,,0.55
2897,王道銀行,113,Q4,114/10/29,2856199.0,,,1.0
2897,王道銀行,113,Q1,114/10/29,953473.0,,,0.35
2901,欣欣,113,Q2,114/10/29,,66909.0,10037.0,0.21
2901,欣欣,113,Q1,114/10/29,,34325.0,5083.0,0.12
2901,欣欣,113,Q4,114/10/29,,133626.0,18904.0,0.41
2901,欣欣,113,Q3,114/10/29,,100717.0,14645.0,0.32
2903,遠百,113,Q4,114/10/29,,35006753.0,15173459.0,1.65
2903,遠百,113,Q1,114/10/29,,8821079.0,3877003.0,0.41
2903,遠百,113,Q3,114/10/29,,24359985.0,10235652.0,1.1
2903,遠百,113,Q2,114/10/29,,16669498.0,7028769.0,0.79
2904,匯僑,113,Q3,114/10/29,,366734.0,233832.0,0.94
2904,匯僑,113,Q1,114/10/29,,114377.0,75213.0,0.33
2904,匯僑,113,Q4,114/10/29,,492033.0,311910.0,1.38
2904,匯僑,113,Q2,114/10/29,,241920.0,155554.0,0.67
2905,三商,113,Q2,114/10/29,,,,2.51
2905,三商,113,Q1,114/10/29,,,,1.27
2905,三商,113,Q4,114/10/29,,,,1.42
2905,三商,113,Q3,114/10/29,,,,1.57
2906,高林,113,Q3,114/10/29,,6628588.0,4686415.0,0.23
2906,高林,113,Q2,114/10/29,,4356604.0,3076377.0,0.19
2906,高林,113,Q1,114/10/29,,2050971.0,1441456.0,0.07
2906,高林,113,Q4,114/10/29,,8873685.0,6274980.0,0.52
2908,特力,113,Q2,114/10/29,,18945205.0,14177224.0,0.46
2908,特力,113,Q4,114/10/29,,36832049.0,27355397.0,0.66
2908,特力,113,Q3,114/10/29,,27816765.0,20753365.0,0.6
2908,特力,113,Q1,114/10/29,,9088357.0,6747057.0,0.26
2910,統領,113,Q4,114/10/29,,606041.0,175011.0,1.13
2910,統領,113,Q1,114/10/29,,130622.0,23768.0,0.29
2910,統領,113,Q2,114/10/29,,332344.0,127866.0,0.61
2910,統領,113,Q3,114/10/29,,458119.0,152891.0,0.83
2911,麗嬰房,113,Q1,114/10/29,,737052.0,419882.0,0.47
2911,麗嬰房,113,Q3,114/10/29,,1990804.0,1187906.0,2.97
2911,麗嬰房,113,Q4,114/10/29,,2806045.0,1659432.0,4.07
2911,麗嬰房,113,Q2,114/10/29,,1401674.0,813612.0,1.62
2912,統一超,113,Q3,114/10/29,,251792830.0,165989925.0,8.93
2912,統一超,113,Q1,114/10/29,,81070782.0,53590397.0,2.83
2912,統一超,113,Q2,114/10/29,,163911829.0,108042811.0,6.06
2912,統一超,113,Q4,114/10/29,,337932397.0,222504647.0,11.1
2913,農林,113,Q3,114/10/29,,308975.0,197842.0,0.17
2913,農林,113,Q2,114/10/29,,192357.0,123532.0,0.12
2913,農林,113,Q1,114/10/29,,93411.0,59172.0,0.06
2913,農林,113,Q4,114/10/29,,433108.0,271116.0,0.22
2915,潤泰全,113,Q1,114/10/29,,702431.0,482871.0,4.28
2915,潤泰全,113,Q2,114/10/29,,1344887.0,881173.0,7.93
2915,潤泰全,113,Q3,114/10/29,,2049801.0,1362646.0,11.12
2915,潤泰全,113,Q4,114/10/29,,2893203.0,1792519.0,13.0
2916,滿心,113,Q4,114/10/29,,1920166.0,878683.0,4.19
2916,滿心,113,Q3,114/10/29,,1303312.0,595771.0,2.45
2916,滿心,113,Q1,114/10/29,,506484.0,236860.0,1.38
2916,滿心,113,Q2,114/10/29,,944788.0,435564.0,2.09
2923,鼎固-KY,113,Q2,114/10/29,,4937831.0,2155115.0,0.12
2923,鼎固-KY,113,Q4,114/10/29,,8563661.0,3547701.0,0.44
2923,鼎固-KY,113,Q1,114/10/29,,4176626.0,1645057.0,0.37
2923,鼎固-KY,113,Q3,114/10/29,,7635100.0,3259600.0,0.15
2924,宏太-KY,113,Q4,114/10/29,,164554.0,136683.0,1.67
2924,宏太-KY,113,Q3,114/10/29,,145369.0,124235.0,1.47
2924,宏太-KY,113,Q1,114/10/29,,7746.0,4775.0,0.32
2924,宏太-KY,113,Q2,114/10/29,,61976.0,51554.0,0.49
2926,誠品生活,113,Q2,114/10/29,,3283443.0,2024044.0,0.47
2926,誠品生活,113,Q1,114/10/29,,1619605.0,989019.0,0.19
2926,誠品生活,113,Q3,114/10/29,,4941120.0,3040671.0,0.24
2926,誠品生活,113,Q4,114/10/29,,6845954.0,4181994.0,0.27
2929,淘帝-KY,113,Q1,114/10/29,,472551.0,395877.0,0.09
2929,淘帝-KY,113,Q2,114/10/29,,849437.0,711810.0,0.29
2929,淘帝-KY,113,Q4,114/10/29,,2120748.0,1770542.0,0.14
2929,淘帝-KY,113,Q3,114/10/29,,1308293.0,1092928.0,0.3
2937,集雅社,113,Q4,114/10/29,,4642604.0,3569327.0,3.86
2937,集雅社,113,Q3,114/10/29,,3066920.0,2362913.0,1.8
2937,集雅社,113,Q2,114/10/29,,2070386.0,1587729.0,1.21
2937,集雅社,113,Q1,114/10/29,,1020270.0,781111.0,0.49
2939,永邑-KY,113,Q3,114/10/29,,189408.0,166467.0,2.55
2939,永邑-KY,113,Q2,114/10/29,,125809.0,97871.0,1.54
2939,永邑-KY,113,Q4,114/10/29,,301923.0,264641.0,2.96
2939,永邑-KY,113,Q1,114/10/29,,59386.0,44494.0,0.54
2941,米斯特,113,Q3,114/10/29,,600886.0,220406.0,2.57
2941,米斯特,113,Q2,114/10/29,,400200.0,148720.0,1.82
2941,米斯特,113,Q4,114/10/29,,822629.0,297634.0,3.31
2941,米斯特,113,Q1,114/10/29,,199884.0,76657.0,0.9
2945,三商家購,113,Q4,114/10/29,,14297180.0,10419844.0,2.02
2945,三商家購,113,Q2,114/10/29,,6848645.0,5002766.0,0.83
2945,三商家購,113,Q3,114/10/29,,10599893.0,7738283.0,1.47
2945,三商家購,113,Q1,114/10/29,,3367294.0,2448560.0,0.43
2947,振宇五金,113,Q3,114/10/29,,1598825.0,983137.0,2.63
2947,振宇五金,113,Q1,114/10/29,,512212.0,309827.0,0.98
2947,振宇五金,113,Q4,114/10/29,,2174731.0,1338604.0,3.46
2947,振宇五金,113,Q2,114/10/29,,1039066.0,635902.0,1.75
2948,寶陞,113,Q4,114/10/29,,2102020.0,1222515.0,2.19
2948,寶陞,113,Q3,114/10/29,,1567125.0,891761.0,1.58
2948,寶陞,113,Q1,114/10/29,,497233.0,275997.0,0.68
2948,寶陞,113,Q2,114/10/29,,1023285.0,567686.0,1.3
2949,欣新網,113,Q4,114/10/29,,4731292.0,4250943.0,3.34
2949,欣新網,113,Q2,114/10/29,,2108285.0,1894864.0,1.86
2949,欣新網,113,Q1,114/10/29,,995098.0,891681.0,0.94
2949,欣新網,113,Q3,114/10/29,,3173142.0,2865509.0,1.9
3002,歐格,113,Q3,114/10/29,,466050.0,366804.0,0.09
3002,歐格,113,Q1,114/10/29,,159085.0,128015.0,0.01
3002,歐格,113,Q4,114/10/29,,591170.0,465039.0,0.05
3002,歐格,113,Q2,114/10/29,,319469.0,248120.0,0.07
3003,健和興,113,Q4,114/10/29,,4544959.0,3238495.0,3.88
3003,健和興,113,Q1,114/10/29,,1026506.0,746582.0,0.94
3003,健和興,113,Q3,114/10/29,,3355689.0,2382273.0,2.93
3003,健和興,113,Q2,114/10/29,,2186723.0,1566062.0,2.13
3004,豐達科,113,Q2,114/10/29,,1701383.0,1221986.0,3.65
3004,豐達科,113,Q4,114/10/29,,3501720.0,2531968.0,6.88
3004,豐達科,113,Q3,114/10/29,,2569595.0,1862332.0,4.95
3004,豐達科,113,Q1,114/10/29,,835060.0,599966.0,1.92
3005,神基,113,Q2,114/10/29,,17359157.0,11875986.0,3.7
3005,神基,113,Q4,114/10/29,,35668386.0,24340697.0,7.26
3005,神基,113,Q3,114/10/29,,26495219.0,18085124.0,5.55
3005,神基,113,Q1,114/10/29,,8705374.0,6051531.0,1.81
3006,晶豪科,113,Q1,114/10/29,,3337962.0,3146551.0,0.21
3006,晶豪科,113,Q2,114/10/29,,6917810.0,6165753.0,0.67
3006,晶豪科,113,Q3,114/10/29,,10330319.0,9024517.0,1.41
3006,晶豪科,113,Q4,114/10/29,,13485168.0,11852549.0,1.8
3008,大立光,113,Q1,114/10/29,,11313191.0,5752430.0,45.79
3008,大立光,113,Q2,114/10/29,,22298426.0,11411070.0,79.49
3008,大立光,113,Q3,114/10/29,,41247566.0,20797013.0,129.16
3008,大立光,113,Q4,114/10/29,,59457553.0,28248244.0,194.17
3010,華立,113,Q3,114/10/29,,59818245.0,55372304.0,6.87
3010,華立,113,Q4,114/10/29,,80030914.0,74072856.0,8.89
3010,華立,113,Q1,114/10/29,,17250871.0,15929390.0,1.8
3010,華立,113,Q2,114/10/29,,38405310.0,35581051.0,4.1
3011,今皓,113,Q3,114/10/29,,879652.0,800082.0,1.33
3011,今皓,113,Q2,114/10/29,,546701.0,487820.0,0.67
3011,今皓,113,Q1,114/10/29,,264254.0,219821.0,0.3
3011,今皓,113,Q4,114/10/29,,1152170.0,1067246.0,2.21
3013,晟銘電,113,Q3,114/10/29,,6727285.0,5687173.0,2.17
3013,晟銘電,113,Q1,114/10/29,,1459165.0,1251527.0,0.39
3013,晟銘電,113,Q4,114/10/29,,9409586.0,7944135.0,3.63
3013,晟銘電,113,Q2,114/10/29,,4064115.0,3451619.0,1.36
3014,聯陽,113,Q1,114/10/29,,1512350.0,700430.0,2.45
3014,聯陽,113,Q3,114/10/29,,4992599.0,2212988.0,8.04
3014,聯陽,113,Q4,114/10/29,,6632578.0,2943506.0,10.1
3014,聯陽,113,Q2,114/10/29,,3129129.0,1398341.0,4.96
3015,全漢,113,Q3,114/10/29,,8728084.0,7166644.0,2.01
3015,全漢,113,Q1,114/10/29,,2706526.0,2245221.0,0.61
3015,全漢,113,Q4,114/10/29,,11601092.0,9577853.0,2.16
3015,全漢,113,Q2,114/10/29,,5604597.0,4602171.0,1.05
3016,嘉晶,113,Q1,114/10/29,,1030060.0,911163.0,0.14
3016,嘉晶,113,Q2,114/10/29,,2078019.0,1875919.0,0.66
3016,嘉晶,113,Q4,114/10/29,,4107470.0,3725465.0,0.92
3016,嘉晶,113,Q3,114/10/29,,3132603.0,2823317.0,0.82
3017,奇鋐,113,Q4,114/10/29,,71761296.0,54890855.0,21.21
3017,奇鋐,113,Q3,114/10/29,,50857226.0,39210501.0,15.18
3017,奇鋐,113,Q1,114/10/29,,15308688.0,11936305.0,4.08
3017,奇鋐,113,Q2,114/10/29,,31792543.0,24626069.0,9.16
3018,隆銘綠能,113,Q4,114/10/29,,851422.0,780009.0,1.46
3018,隆銘綠能,113,Q2,114/10/29,,304653.0,284293.0,1.34
3018,隆銘綠能,113,Q3,114/10/29,,625871.0,525409.0,1.05
3018,隆銘綠能,113,Q1,114/10/29,,97614.0,99438.0,1.59
3019,亞光,113,Q1,114/10/29,,4288394.0,3634752.0,0.4
3019,亞光,113,Q2,114/10/29,,9902662.0,8263247.0,1.99
3019,亞光,113,Q4,114/10/29,,23047473.0,18767627.0,5.79
3019,亞光,113,Q3,114/10/29,,16730464.0,13619436.0,4.45
3021,鴻名,113,Q3,114/10/29,,2594690.0,2139829.0,0.66
3021,鴻名,113,Q1,114/10/29,,753339.0,624405.0,0.28
3021,鴻名,113,Q4,114/10/29,,3470396.0,2889484.0,0.58
3021,鴻名,113,Q2,114/10/29,,1613047.0,1330094.0,0.45
3022,威強電,113,Q1,114/10/29,,1704286.0,1072804.0,2.67
3022,威強電,113,Q3,114/10/29,,5202624.0,3349663.0,5.77
3022,威強電,113,Q2,114/10/29,,3335212.0,2142889.0,4.1
3022,威強電,113,Q4,114/10/29,,6839832.0,4428680.0,8.72
3023,信邦,113,Q1,114/10/29,,8035886.0,5962262.0,3.8
3023,信邦,113,Q2,114/10/29,,16341230.0,12139339.0,7.69
3023,信邦,113,Q3,114/10/29,,24771008.0,18530829.0,11.65
3023,信邦,113,Q4,114/10/29,,33087505.0,24846763.0,14.7
3024,憶聲,113,Q4,114/10/29,,2495322.0,1910159.0,0.66
3024,憶聲,113,Q2,114/10/29,,769986.0,556811.0,0.18
3024,憶聲,113,Q1,114/10/29,,348232.0,248868.0,0.08
3024,憶聲,113,Q3,114/10/29,,1150015.0,828487.0,0.2
3025,星通,113,Q2,114/10/29,,233097.0,82257.0,1.24
3025,星通,113,Q4,114/10/29,,649951.0,204836.0,3.68
3025,星通,113,Q3,114/10/29,,484152.0,153234.0,2.79
3025,星通,113,Q1,114/10/29,,113879.0,33939.0,0.63
3026,禾伸堂,113,Q2,114/10/29,,6178810.0,5155599.0,2.69
3026,禾伸堂,113,Q1,114/10/29,,2939487.0,2438441.0,1.31
3026,禾伸堂,113,Q3,114/10/29,,9590040.0,7984979.0,4.49
3026,禾伸堂,113,Q4,114/10/29,,12785820.0,10696809.0,5.87
3027,盛達,113,Q3,114/10/29,,1503343.0,1196902.0,0.35
3027,盛達,113,Q2,114/10/29,,965554.0,765420.0,0.13
3027,盛達,113,Q1,114/10/29,,528938.0,413492.0,0.3
3027,盛達,113,Q4,114/10/29,,2023935.0,1609740.0,0.22
3028,增你強,113,Q3,114/10/29,,27768495.0,26147873.0,1.2
3028,增你強,113,Q2,114/10/29,,18194259.0,17161706.0,0.77
3028,增你強,113,Q1,114/10/29,,8565488.0,8099084.0,0.34
3028,增你強,113,Q4,114/10/29,,36437253.0,34161772.0,2.08
3029,零壹,113,Q3,114/10/29,,13285926.0,11595700.0,3.89
3029,零壹,113,Q2,114/10/29,,8333804.0,7252321.0,2.56
3029,零壹,113,Q4,114/10/29,,18475761.0,16046313.0,5.22
3029,零壹,113,Q1,114/10/29,,4005205.0,3486348.0,1.29
3030,德律,113,Q2,114/10/29,,3237654.0,1333748.0,3.9
3030,德律,113,Q1,114/10/29,,1510654.0,609707.0,1.93
3030,德律,113,Q3,114/10/29,,4863627.0,1997630.0,5.54
3030,德律,113,Q4,114/10/29,,6355808.0,2571758.0,7.78
3031,佰鴻,113,Q3,114/10/29,,904277.0,641591.0,0.97
3031,佰鴻,113,Q4,114/10/29,,1177756.0,846792.0,1.09
3031,佰鴻,113,Q2,114/10/29,,620908.0,436892.0,0.51
3031,佰鴻,113,Q1,114/10/29,,268368.0,189662.0,0.19
3032,偉訓,113,Q3,114/10/29,,5441935.0,4251386.0,3.94
3032,偉訓,113,Q1,114/10/29,,2026146.0,1599917.0,1.4
3032,偉訓,113,Q2,114/10/29,,3809853.0,2993257.0,3.32
3032,偉訓,113,Q4,114/10/29,,7402013.0,5780533.0,4.61
3033,威健,113,Q3,114/10/29,,64991633.0,61209083.0,2.0
3033,威健,113,Q1,114/10/29,,18444276.0,17395128.0,0.39
3033,威健,113,Q2,114/10/29,,40981076.0,38503266.0,1.24
3033,威健,113,Q4,114/10/29,,89674523.0,84531750.0,2.56
3034,聯詠,113,Q2,114/10/29,,49658904.0,29241078.0,16.9
3034,聯詠,113,Q1,114/10/29,,24427885.0,14390210.0,8.04
3034,聯詠,113,Q3,114/10/29,,77525232.0,46033440.0,25.54
3034,聯詠,113,Q4,114/10/29,,102787751.0,61315395.0,33.43
3035,智原,113,Q1,114/10/29,,2578630.0,1379006.0,1.13
3035,智原,113,Q2,114/10/29,,5227746.0,2779170.0,2.12
3035,智原,113,Q3,114/10/29,,8112057.0,4325844.0,3.14
3035,智原,113,Q4,114/10/29,,11064852.0,6013493.0,4.04
3036,文曄,113,Q3,114/10/29,,697554293.0,670736317.0,5.85
3036,文曄,113,Q2,114/10/29,,436298481.0,420435861.0,3.28
3036,文曄,113,Q1,114/10/29,,192651373.0,187781750.0,1.57
3036,文曄,113,Q4,114/10/29,,959431897.0,921829827.0,8.13
3037,欣興,113,Q4,114/10/29,,115373282.0,99058121.0,3.34
3037,欣興,113,Q2,114/10/29,,54280216.0,46304876.0,2.65
3037,欣興,113,Q1,114/10/29,,26402819.0,22110693.0,1.6
3037,欣興,113,Q3,114/10/29,,85992370.0,73075334.0,3.3
3038,全台,113,Q2,114/10/29,,1888540.0,1457677.0,1.36
3038,全台,113,Q4,114/10/29,,3605552.0,2778598.0,2.21
3038,全台,113,Q3,114/10/29,,2759167.0,2119030.0,1.85
3038,全台,113,Q1,114/10/29,,949637.0,741488.0,0.79
3040,遠見,113,Q4,114/10/29,,138217.0,54463.0,0.73
3040,遠見,113,Q2,114/10/29,,64332.0,23639.0,0.37
3040,遠見,113,Q1,114/10/29,,32066.0,12488.0,0.16
3040,遠見,113,Q3,114/10/29,,99543.0,37948.0,0.49
