代號,名稱,年度,季別,營業活動之淨現金流入（流出）
1731,美吾華,111,Q2,78297.0
1731,美吾華,111,Q3,98844.0
1731,美吾華,111,Q1,22988.0
1732,毛寶,111,Q4,27537.0
1732,毛寶,111,Q2,2686.0
1732,毛寶,111,Q3,8530.0
1732,毛寶,111,Q1,32385.0
1733,五鼎,111,Q2,65239.0
1733,五鼎,111,Q1,32541.0
1733,五鼎,111,Q3,28247.0
1733,五鼎,111,Q4,26616.0
1734,杏輝,111,Q4,425298.0
1734,杏輝,111,Q1,4883.0
1734,杏輝,111,Q2,163081.0
1734,杏輝,111,Q3,276737.0
1735,日勝化,111,Q1,11689.0
1735,日勝化,111,Q4,340901.0
1735,日勝化,111,Q3,173838.0
1735,日勝化,111,Q2,7718.0
1736,喬山,111,Q4,392453.0
1736,喬山,111,Q2,304307.0
1736,喬山,111,Q3,766655.0
1736,喬山,111,Q1,72776.0
1737,臺鹽,111,Q2,77699.0
1737,臺鹽,111,Q1,121659.0
1737,臺鹽,111,Q4,580689.0
1737,臺鹽,111,Q3,562003.0
1742,台蠟,111,Q2,54105.0
1742,台蠟,111,Q3,276193.0
1742,台蠟,111,Q1,109421.0
1742,台蠟,111,Q4,698128.0
1752,南光,111,Q1,25744.0
1752,南光,111,Q4,369186.0
1752,南光,111,Q2,61141.0
1752,南光,111,Q3,145459.0
1760,寶齡富錦,111,Q1,36322.0
1760,寶齡富錦,111,Q4,489872.0
1760,寶齡富錦,111,Q2,253075.0
1760,寶齡富錦,111,Q3,370237.0
1762,中化生,111,Q4,733779.0
1762,中化生,111,Q2,447474.0
1762,中化生,111,Q1,174349.0
1762,中化生,111,Q3,567718.0
1773,勝一,111,Q1,468628.0
1773,勝一,111,Q2,720232.0
1773,勝一,111,Q4,2272050.0
1773,勝一,111,Q3,1423772.0
1776,展宇,111,Q2,18146.0
1776,展宇,111,Q1,4550.0
1776,展宇,111,Q4,92655.0
1776,展宇,111,Q3,21759.0
1777,生泰,111,Q4,438814.0
1777,生泰,111,Q2,132638.0
1777,生泰,111,Q1,70003.0
1777,生泰,111,Q3,409221.0
1781,合世,111,Q4,80695.0
1781,合世,111,Q2,80766.0
1781,合世,111,Q3,58248.0
1781,合世,111,Q1,19086.0
1783,和康生,111,Q2,115924.0
1783,和康生,111,Q1,57769.0
1783,和康生,111,Q3,190346.0
1783,和康生,111,Q4,268338.0
1784,訊聯,111,Q3,88529.0
1784,訊聯,111,Q4,94654.0
1784,訊聯,111,Q1,5341.0
1784,訊聯,111,Q2,34400.0
1785,光洋科,111,Q4,1009826.0
1785,光洋科,111,Q2,1048068.0
1785,光洋科,111,Q1,317873.0
1785,光洋科,111,Q3,1485017.0
1786,科妍,111,Q2,69144.0
1786,科妍,111,Q1,58037.0
1786,科妍,111,Q3,141502.0
1786,科妍,111,Q4,178207.0
1788,杏昌,111,Q1,3613.0
1788,杏昌,111,Q4,403164.0
1788,杏昌,111,Q2,163369.0
1788,杏昌,111,Q3,180514.0
1789,神隆,111,Q4,773791.0
1789,神隆,111,Q3,668466.0
1789,神隆,111,Q2,373070.0
1789,神隆,111,Q1,135208.0
1795,美時,111,Q3,1880478.0
1795,美時,111,Q4,3719418.0
1795,美時,111,Q1,523010.0
1795,美時,111,Q2,987379.0
1796,金穎生技,111,Q1,32796.0
1796,金穎生技,111,Q3,79268.0
1796,金穎生技,111,Q2,64128.0
1796,金穎生技,111,Q4,122434.0
1799,易威,111,Q2,12234.0
1799,易威,111,Q1,1021.0
1799,易威,111,Q3,39202.0
1799,易威,111,Q4,53502.0
1802,台玻,111,Q1,731828.0
1802,台玻,111,Q4,6710097.0
1802,台玻,111,Q3,5054313.0
1802,台玻,111,Q2,339349.0
1805,寶徠,111,Q4,105737.0
1805,寶徠,111,Q2,161449.0
1805,寶徠,111,Q1,144150.0
1805,寶徠,111,Q3,114433.0
1806,冠軍,111,Q1,311406.0
1806,冠軍,111,Q3,313818.0
1806,冠軍,111,Q4,405522.0
1806,冠軍,111,Q2,241495.0
1808,潤隆,111,Q3,6347398.0
1808,潤隆,111,Q4,7768654.0
1808,潤隆,111,Q2,4988799.0
1808,潤隆,111,Q1,2104421.0
1809,中釉,111,Q4,49264.0
1809,中釉,111,Q2,73235.0
1809,中釉,111,Q3,171469.0
1809,中釉,111,Q1,74548.0
1810,和成,111,Q2,207723.0
1810,和成,111,Q1,191436.0
1810,和成,111,Q4,105134.0
1810,和成,111,Q3,203750.0
1813,寶利徠,111,Q3,58411.0
1813,寶利徠,111,Q4,31929.0
1813,寶利徠,111,Q1,7527.0
1813,寶利徠,111,Q2,10263.0
1815,富喬,111,Q2,1018004.0
1815,富喬,111,Q3,1407599.0
1815,富喬,111,Q4,1549252.0
1815,富喬,111,Q1,468757.0
1817,凱撒衛,111,Q4,354159.0
1817,凱撒衛,111,Q3,151796.0
1817,凱撒衛,111,Q2,102958.0
1817,凱撒衛,111,Q1,4807.0
1903,士紙,111,Q1,16253.0
1903,士紙,111,Q4,276502.0
1903,士紙,111,Q2,17909.0
1903,士紙,111,Q3,357718.0
1904,正隆,111,Q1,870368.0
1904,正隆,111,Q3,2321351.0
1904,正隆,111,Q2,2250761.0
1904,正隆,111,Q4,4902987.0
1905,華紙,111,Q3,652777.0
1905,華紙,111,Q2,1194134.0
1905,華紙,111,Q4,482053.0
1905,華紙,111,Q1,413018.0
1906,寶隆,111,Q4,191377.0
1906,寶隆,111,Q2,306530.0
1906,寶隆,111,Q3,277039.0
1906,寶隆,111,Q1,474630.0
1907,永豐餘,111,Q4,8149592.0
1907,永豐餘,111,Q3,7290181.0
1907,永豐餘,111,Q2,3443511.0
1907,永豐餘,111,Q1,1759185.0
1909,榮成,111,Q4,2888482.0
1909,榮成,111,Q2,1353308.0
1909,榮成,111,Q3,971717.0
1909,榮成,111,Q1,592343.0
2002,中鋼,111,Q1,12390087.0
2002,中鋼,111,Q3,6525294.0
2002,中鋼,111,Q2,9839807.0
2002,中鋼,111,Q4,24343185.0
2006,東和鋼鐵,111,Q3,3474230.0
2006,東和鋼鐵,111,Q2,1175039.0
2006,東和鋼鐵,111,Q1,2264200.0
2006,東和鋼鐵,111,Q4,6865439.0
2007,燁興,111,Q1,751443.0
2007,燁興,111,Q2,534157.0
2007,燁興,111,Q3,604906.0
2007,燁興,111,Q4,1050375.0
2008,高興昌,111,Q1,81537.0
2008,高興昌,111,Q2,59665.0
2008,高興昌,111,Q3,55415.0
2008,高興昌,111,Q4,124547.0
2009,第一銅,111,Q3,173901.0
2009,第一銅,111,Q4,6947.0
2009,第一銅,111,Q2,330993.0
2009,第一銅,111,Q1,27117.0
2010,春源,111,Q3,1598874.0
2010,春源,111,Q2,660944.0
2010,春源,111,Q1,943321.0
2010,春源,111,Q4,2593341.0
2012,春雨,111,Q2,132472.0
2012,春雨,111,Q3,633782.0
2012,春雨,111,Q1,270599.0
2012,春雨,111,Q4,1613601.0
2013,中鋼構,111,Q3,1293260.0
2013,中鋼構,111,Q2,1126492.0
2013,中鋼構,111,Q1,104598.0
2013,中鋼構,111,Q4,1084244.0
2014,中鴻,111,Q3,1887517.0
2014,中鴻,111,Q4,27529.0
2014,中鴻,111,Q2,731190.0
2014,中鴻,111,Q1,698555.0
2015,豐興,111,Q4,4199982.0
2015,豐興,111,Q2,789329.0
2015,豐興,111,Q1,1026024.0
2015,豐興,111,Q3,2488131.0
2017,官田鋼,111,Q2,928239.0
2017,官田鋼,111,Q1,500146.0
2017,官田鋼,111,Q4,1062929.0
2017,官田鋼,111,Q3,731514.0
2020,美亞,111,Q3,820197.0
2020,美亞,111,Q1,84805.0
2020,美亞,111,Q2,466920.0
2020,美亞,111,Q4,1135420.0
2022,聚亨,111,Q1,7871.0
2022,聚亨,111,Q3,604056.0
2022,聚亨,111,Q2,483089.0
2022,聚亨,111,Q4,859933.0
2023,燁輝,111,Q2,2110141.0
2023,燁輝,111,Q4,1893901.0
2023,燁輝,111,Q1,787297.0
2023,燁輝,111,Q3,1266195.0
2024,志聯,111,Q4,252631.0
2024,志聯,111,Q1,90003.0
2024,志聯,111,Q2,279206.0
2024,志聯,111,Q3,299899.0
2025,千興,111,Q3,355099.0
2025,千興,111,Q4,169210.0
2025,千興,111,Q1,42821.0
2025,千興,111,Q2,424025.0
2027,大成鋼,111,Q2,2354217.0
2027,大成鋼,111,Q4,4093811.0
2027,大成鋼,111,Q1,920912.0
2027,大成鋼,111,Q3,3078495.0
2028,威致,111,Q3,117900.0
2028,威致,111,Q4,1209525.0
2028,威致,111,Q2,932158.0
2028,威致,111,Q1,914557.0
2029,盛餘,111,Q3,558447.0
2029,盛餘,111,Q4,1423828.0
2029,盛餘,111,Q2,194736.0
2029,盛餘,111,Q1,513163.0
2030,彰源,111,Q2,1303715.0
2030,彰源,111,Q3,2423625.0
2030,彰源,111,Q4,2652888.0
2030,彰源,111,Q1,732930.0
2031,新光鋼,111,Q2,303260.0
2031,新光鋼,111,Q3,1074677.0
2031,新光鋼,111,Q4,1337778.0
2031,新光鋼,111,Q1,410913.0
2032,新鋼,111,Q1,143692.0
2032,新鋼,111,Q4,256562.0
2032,新鋼,111,Q2,66455.0
2032,新鋼,111,Q3,268583.0
2033,佳大,111,Q1,33113.0
2033,佳大,111,Q2,78437.0
2033,佳大,111,Q3,52301.0
2033,佳大,111,Q4,12742.0
2034,允強,111,Q2,110235.0
2034,允強,111,Q1,551654.0
2034,允強,111,Q3,701723.0
2034,允強,111,Q4,1558552.0
2035,唐榮公司,111,Q1,840050.0
2035,唐榮公司,111,Q3,1540174.0
2035,唐榮公司,111,Q2,823386.0
2035,唐榮公司,111,Q4,1558958.0
2038,海光,111,Q2,90581.0
2038,海光,111,Q1,191787.0
2038,海光,111,Q3,415899.0
2038,海光,111,Q4,45670.0
2049,上銀,111,Q3,4608201.0
2049,上銀,111,Q2,1944922.0
2049,上銀,111,Q4,6077540.0
2049,上銀,111,Q1,1032426.0
2059,川湖,111,Q2,1262877.0
2059,川湖,111,Q4,3938303.0
2059,川湖,111,Q3,2275039.0
2059,川湖,111,Q1,849880.0
2061,風青,111,Q1,15875.0
2061,風青,111,Q3,64393.0
2061,風青,111,Q2,45926.0
2061,風青,111,Q4,76303.0
2062,橋椿,111,Q1,900104.0
2062,橋椿,111,Q2,933404.0
2062,橋椿,111,Q4,2454083.0
2062,橋椿,111,Q3,1604135.0
2063,世鎧,111,Q2,93656.0
2063,世鎧,111,Q1,70967.0
2063,世鎧,111,Q4,313820.0
2063,世鎧,111,Q3,186492.0
2064,晉椿,111,Q2,26657.0
2064,晉椿,111,Q1,56983.0
2064,晉椿,111,Q4,445514.0
2064,晉椿,111,Q3,189094.0
2065,世豐,111,Q1,91000.0
2065,世豐,111,Q4,516899.0
2065,世豐,111,Q2,249880.0
2065,世豐,111,Q3,239098.0
2066,世德,111,Q4,382799.0
2066,世德,111,Q3,191983.0
2066,世德,111,Q1,50652.0
2066,世德,111,Q2,83963.0
2067,嘉鋼,111,Q3,46763.0
2067,嘉鋼,111,Q4,7373.0
2067,嘉鋼,111,Q1,26440.0
2067,嘉鋼,111,Q2,3311.0
2069,運錩,111,Q2,935259.0
2069,運錩,111,Q4,2138703.0
2069,運錩,111,Q1,542330.0
2069,運錩,111,Q3,1928923.0
2070,精湛,111,Q1,79624.0
2070,精湛,111,Q4,237749.0
2070,精湛,111,Q3,166509.0
2070,精湛,111,Q2,85076.0
2073,雄順,111,Q3,99194.0
2073,雄順,111,Q4,146279.0
2073,雄順,111,Q2,61879.0
2101,南港,111,Q1,1563634.0
2101,南港,111,Q4,2961909.0
2101,南港,111,Q3,3135309.0
2101,南港,111,Q2,2619812.0
2102,泰豐,111,Q2,123273.0
2102,泰豐,111,Q1,6229.0
2102,泰豐,111,Q3,59057.0
2102,泰豐,111,Q4,63696.0
2103,台橡,111,Q3,589548.0
2103,台橡,111,Q4,2237174.0
2103,台橡,111,Q2,44449.0
2103,台橡,111,Q1,43632.0
2104,國際中橡,111,Q3,894660.0
2104,國際中橡,111,Q1,482875.0
2104,國際中橡,111,Q2,708039.0
2104,國際中橡,111,Q4,761455.0
2105,正新,111,Q2,7085596.0
2105,正新,111,Q3,10709688.0
2105,正新,111,Q1,3278330.0
2105,正新,111,Q4,14524653.0
2106,建大,111,Q1,1660358.0
2106,建大,111,Q3,620618.0
2106,建大,111,Q4,1462156.0
2106,建大,111,Q2,2153350.0
2107,厚生,111,Q2,293415.0
2107,厚生,111,Q1,249106.0
2107,厚生,111,Q3,815061.0
2107,厚生,111,Q4,21411.0
2108,南帝,111,Q4,313748.0
2108,南帝,111,Q1,121533.0
2108,南帝,111,Q3,85804.0
2108,南帝,111,Q2,469737.0
2109,華豐,111,Q1,16053.0
2109,華豐,111,Q3,415412.0
2109,華豐,111,Q4,888266.0
2109,華豐,111,Q2,166833.0
2114,鑫永銓,111,Q2,370398.0
2114,鑫永銓,111,Q4,824232.0
2114,鑫永銓,111,Q1,157720.0
2114,鑫永銓,111,Q3,626743.0
2115,六暉-KY,111,Q2,222513.0
2115,六暉-KY,111,Q3,455232.0
2115,六暉-KY,111,Q4,700501.0
2115,六暉-KY,111,Q1,193481.0
2201,裕隆,111,Q4,29978623.0
2201,裕隆,111,Q3,23653697.0
2201,裕隆,111,Q1,6745026.0
2201,裕隆,111,Q2,14902388.0
2204,中華,111,Q3,1304920.0
2204,中華,111,Q4,1764839.0
2204,中華,111,Q1,67402.0
2204,中華,111,Q2,808677.0
2206,三陽工業,111,Q4,2033829.0
2206,三陽工業,111,Q3,2783508.0
2206,三陽工業,111,Q2,940656.0
2206,三陽工業,111,Q1,817109.0
2207,和泰車,111,Q1,462187.0
2207,和泰車,111,Q2,4243247.0
2207,和泰車,111,Q4,37193386.0
2207,和泰車,111,Q3,16771955.0
2208,台船,111,Q3,7257085.0
2208,台船,111,Q1,3743116.0
2208,台船,111,Q4,7818793.0
2208,台船,111,Q2,4900461.0
2211,長榮鋼,111,Q1,911212.0
2211,長榮鋼,111,Q3,1579384.0
2211,長榮鋼,111,Q2,1474671.0
2211,長榮鋼,111,Q4,2105361.0
2221,大甲,111,Q1,76078.0
2221,大甲,111,Q2,30055.0
2221,大甲,111,Q4,182705.0
2221,大甲,111,Q3,75122.0
2227,裕日車,111,Q4,2038852.0
2227,裕日車,111,Q2,1183012.0
2227,裕日車,111,Q3,1513732.0
2227,裕日車,111,Q1,161287.0
2228,劍麟,111,Q3,104343.0
2228,劍麟,111,Q1,500229.0
2228,劍麟,111,Q2,48039.0
2228,劍麟,111,Q4,196583.0
2230,泰茂,111,Q4,63093.0
2230,泰茂,111,Q2,36542.0
2230,泰茂,111,Q3,39058.0
2230,泰茂,111,Q1,4819.0
2231,為升,111,Q1,310970.0
2231,為升,111,Q4,1155283.0
2231,為升,111,Q2,277502.0
2231,為升,111,Q3,532064.0
2233,宇隆,111,Q3,551037.0
2233,宇隆,111,Q4,784353.0
2233,宇隆,111,Q2,340421.0
2233,宇隆,111,Q1,88931.0
2235,謚源,111,Q1,58770.0
2235,謚源,111,Q2,98332.0
2235,謚源,111,Q4,300211.0
2235,謚源,111,Q3,196415.0
2236,百達-KY,111,Q1,26321.0
2236,百達-KY,111,Q4,15432.0
2236,百達-KY,111,Q3,29845.0
2236,百達-KY,111,Q2,44600.0
2239,英利-KY,111,Q3,663150.0
2239,英利-KY,111,Q4,996748.0
2239,英利-KY,111,Q2,30195.0
2239,英利-KY,111,Q1,151280.0
2241,艾姆勒,111,Q3,57925.0
2241,艾姆勒,111,Q1,26396.0
2241,艾姆勒,111,Q4,12254.0
2241,艾姆勒,111,Q2,88482.0
2243,宏旭-KY,111,Q1,20993.0
2243,宏旭-KY,111,Q2,75924.0
2243,宏旭-KY,111,Q3,33082.0
2243,宏旭-KY,111,Q4,46216.0
2247,汎德永業,111,Q2,3148542.0
2247,汎德永業,111,Q3,4013509.0
2247,汎德永業,111,Q4,5251164.0
2247,汎德永業,111,Q1,3082758.0
2248,華勝-KY,111,Q4,11480.0
2248,華勝-KY,111,Q2,104671.0
2250,IKKA-KY,111,Q1,24170.0
2250,IKKA-KY,111,Q4,201445.0
2250,IKKA-KY,111,Q3,132414.0
2250,IKKA-KY,111,Q2,78304.0
2254,巨鎧精密-創,111,Q4,22611.0
2254,巨鎧精密-創,111,Q2,111285.0
2254,巨鎧精密-創,111,Q3,8547.0
2258,鴻華先進-創,111,Q4,760603.0
2301,光寶科,111,Q2,5455984.0
2301,光寶科,111,Q1,5850984.0
2301,光寶科,111,Q4,25035963.0
2301,光寶科,111,Q3,13086967.0
2302,麗正,111,Q4,328956.0
2302,麗正,111,Q3,209237.0
2302,麗正,111,Q1,21105.0
2302,麗正,111,Q2,155931.0
2303,聯電,111,Q1,30117796.0
2303,聯電,111,Q2,65208901.0
2303,聯電,111,Q3,104904755.0
2303,聯電,111,Q4,145860529.0
2305,全友,111,Q3,9228.0
2305,全友,111,Q4,58731.0
2305,全友,111,Q2,17125.0
2305,全友,111,Q1,8977.0
2308,台達電,111,Q4,46529108.0
2308,台達電,111,Q1,6995341.0
2308,台達電,111,Q3,30172861.0
2308,台達電,111,Q2,18392656.0
2312,金寶,111,Q3,9124024.0
2312,金寶,111,Q2,2240341.0
2312,金寶,111,Q4,3726926.0
2312,金寶,111,Q1,6491227.0
2313,華通,111,Q3,10829181.0
2313,華通,111,Q4,13674478.0
2313,華通,111,Q1,3426190.0
2313,華通,111,Q2,8308208.0
2314,台揚,111,Q4,379309.0
2314,台揚,111,Q1,497922.0
2314,台揚,111,Q2,731620.0
2314,台揚,111,Q3,611596.0
2316,楠梓電,111,Q2,331059.0
2316,楠梓電,111,Q1,72529.0
2316,楠梓電,111,Q3,656119.0
2316,楠梓電,111,Q4,840167.0
2317,鴻海,111,Q1,61652023.0
2317,鴻海,111,Q4,109708366.0
2317,鴻海,111,Q2,31926562.0
2317,鴻海,111,Q3,96543308.0
2321,東訊,111,Q2,16176.0
2321,東訊,111,Q1,14629.0
2321,東訊,111,Q3,92109.0
2321,東訊,111,Q4,82101.0
2323,中環,111,Q4,442348.0
2323,中環,111,Q1,157909.0
2323,中環,111,Q3,720139.0
2323,中環,111,Q2,242865.0
2324,仁寶,111,Q1,8507963.0
2324,仁寶,111,Q3,19665384.0
2324,仁寶,111,Q4,58638610.0
2324,仁寶,111,Q2,25490269.0
2327,國巨*,111,Q2,12669419.0
2327,國巨*,111,Q1,6849818.0
2327,國巨*,111,Q4,33010393.0
2327,國巨*,111,Q3,23995082.0
2328,廣宇,111,Q4,1271228.0
2328,廣宇,111,Q3,623899.0
2328,廣宇,111,Q1,267410.0
2328,廣宇,111,Q2,179542.0
2329,華泰,111,Q1,391642.0
2329,華泰,111,Q4,2767955.0
2329,華泰,111,Q3,1767862.0
2329,華泰,111,Q2,1185819.0
2330,台積電,111,Q4,1610599188.0
2330,台積電,111,Q1,372169688.0
2330,台積電,111,Q3,1123717284.0
2330,台積電,111,Q2,711019117.0
2331,精英,111,Q4,5313100.0
2331,精英,111,Q3,4171248.0
2331,精英,111,Q2,1951884.0
2331,精英,111,Q1,1694125.0
2332,友訊,111,Q4,193180.0
2332,友訊,111,Q1,57730.0
2332,友訊,111,Q3,80938.0
2332,友訊,111,Q2,149034.0
2337,旺宏,111,Q4,11656115.0
2337,旺宏,111,Q1,2851333.0
2337,旺宏,111,Q2,6941279.0
2337,旺宏,111,Q3,8901306.0
2338,光罩,111,Q2,307248.0
2338,光罩,111,Q4,1412769.0
2338,光罩,111,Q1,108308.0
2338,光罩,111,Q3,272657.0
2340,台亞,111,Q1,176656.0
2340,台亞,111,Q3,716973.0
2340,台亞,111,Q2,66677.0
2340,台亞,111,Q4,1510285.0
2342,茂矽,111,Q1,130344.0
2342,茂矽,111,Q2,319644.0
2342,茂矽,111,Q4,542989.0
2342,茂矽,111,Q3,467772.0
2344,華邦電,111,Q2,11797359.0
2344,華邦電,111,Q4,15696152.0
2344,華邦電,111,Q1,8137711.0
2344,華邦電,111,Q3,14010188.0
2345,智邦,111,Q4,9723362.0
2345,智邦,111,Q2,150386.0
2345,智邦,111,Q1,74551.0
2345,智邦,111,Q3,7390606.0
2347,聯強,111,Q4,15088370.0
2347,聯強,111,Q2,10217802.0
2347,聯強,111,Q1,1427928.0
2347,聯強,111,Q3,8703334.0
2348,海悅,111,Q4,1263938.0
2348,海悅,111,Q2,490604.0
2348,海悅,111,Q3,809712.0
2348,海悅,111,Q1,404914.0
2349,錸德,111,Q3,325866.0
2349,錸德,111,Q2,192454.0
2349,錸德,111,Q4,727640.0
2349,錸德,111,Q1,162788.0
2351,順德,111,Q3,1045650.0
2351,順德,111,Q2,327526.0
2351,順德,111,Q1,95074.0
2351,順德,111,Q4,1996499.0
2352,佳世達,111,Q1,4896775.0
2352,佳世達,111,Q2,10196343.0
2352,佳世達,111,Q3,13214467.0
2352,佳世達,111,Q4,1190960.0
2353,宏��,111,Q2,24359465.0
2353,宏��,111,Q4,5934436.0
2353,宏��,111,Q1,17665294.0
2353,宏��,111,Q3,12583264.0
2354,鴻準,111,Q3,4284877.0
2354,鴻準,111,Q2,7850626.0
2354,鴻準,111,Q1,7691588.0
2354,鴻準,111,Q4,9069776.0
2355,敬鵬,111,Q3,904101.0
2355,敬鵬,111,Q4,2104192.0
2355,敬鵬,111,Q2,502220.0
2355,敬鵬,111,Q1,199016.0
2356,英業達,111,Q3,8383405.0
2356,英業達,111,Q4,22118684.0
2356,英業達,111,Q2,7479753.0
2356,英業達,111,Q1,7066253.0
2357,華碩,111,Q4,15721365.0
2357,華碩,111,Q2,74383066.0
2357,華碩,111,Q1,36723595.0
2357,華碩,111,Q3,56709067.0
2359,所羅門,111,Q1,36223.0
2359,所羅門,111,Q3,618174.0
2359,所羅門,111,Q2,321842.0
2359,所羅門,111,Q4,1075571.0
2360,致茂,111,Q1,809196.0
2360,致茂,111,Q4,5296701.0
2360,致茂,111,Q2,1950731.0
2360,致茂,111,Q3,2680653.0
2362,藍天,111,Q2,324414.0
2362,藍天,111,Q4,3193250.0
2362,藍天,111,Q1,1005848.0
2362,藍天,111,Q3,2641768.0
2363,矽統,111,Q4,432445.0
2363,矽統,111,Q3,379125.0
2363,矽統,111,Q2,1137593.0
2363,矽統,111,Q1,118102.0
2364,倫飛,111,Q3,92653.0
2364,倫飛,111,Q4,104491.0
2364,倫飛,111,Q2,38441.0
2364,倫飛,111,Q1,13470.0
2365,昆盈,111,Q1,27278.0
2365,昆盈,111,Q2,142710.0
2365,昆盈,111,Q3,252234.0
2365,昆盈,111,Q4,265201.0
2367,燿華,111,Q4,1072106.0
2367,燿華,111,Q1,467480.0
2367,燿華,111,Q3,2115.0
2367,燿華,111,Q2,379880.0
2368,金像電,111,Q4,4443749.0
2368,金像電,111,Q1,264555.0
2368,金像電,111,Q3,2881110.0
2368,金像電,111,Q2,1548210.0
2369,菱生,111,Q1,308037.0
2369,菱生,111,Q3,787392.0
2369,菱生,111,Q2,584278.0
2369,菱生,111,Q4,1117798.0
2371,大同,111,Q2,382641.0
2371,大同,111,Q3,168950.0
2371,大同,111,Q1,235539.0
2371,大同,111,Q4,652926.0
2373,震旦行,111,Q2,194258.0
2373,震旦行,111,Q1,408985.0
2373,震旦行,111,Q3,57934.0
2373,震旦行,111,Q4,799664.0
2374,佳能,111,Q1,182669.0
2374,佳能,111,Q2,227560.0
2374,佳能,111,Q3,9730.0
2374,佳能,111,Q4,306268.0
2375,凱美,111,Q4,1323512.0
2375,凱美,111,Q3,900992.0
2375,凱美,111,Q2,435013.0
2375,凱美,111,Q1,141829.0
2376,技嘉,111,Q2,7717693.0
2376,技嘉,111,Q1,5651245.0
2376,技嘉,111,Q3,1450012.0
2376,技嘉,111,Q4,5815129.0
2377,微星,111,Q3,5796487.0
2377,微星,111,Q2,7543148.0
2377,微星,111,Q1,4179218.0
2377,微星,111,Q4,15639296.0
2379,瑞昱,111,Q1,9264967.0
2379,瑞昱,111,Q2,15808710.0
2379,瑞昱,111,Q4,19058169.0
2379,瑞昱,111,Q3,20601417.0
2380,虹光,111,Q4,311424.0
2380,虹光,111,Q3,249709.0
2380,虹光,111,Q2,189618.0
2380,虹光,111,Q1,178023.0
2382,廣達,111,Q2,15295787.0
2382,廣達,111,Q3,13520557.0
2382,廣達,111,Q4,11415071.0
2382,廣達,111,Q1,29714891.0
2383,台光電,111,Q2,3329524.0
2383,台光電,111,Q3,4223500.0
2383,台光電,111,Q1,1794745.0
2383,台光電,111,Q4,7498208.0
2385,群光,111,Q2,3865005.0
2385,群光,111,Q4,16367729.0
2385,群光,111,Q3,8858623.0
2385,群光,111,Q1,3736023.0
2387,精元,111,Q2,2660585.0
2387,精元,111,Q4,4057560.0
2387,精元,111,Q3,2441048.0
2387,精元,111,Q1,1824746.0
2388,威盛,111,Q3,360879.0
2388,威盛,111,Q1,343501.0
2388,威盛,111,Q4,494526.0
2388,威盛,111,Q2,159412.0
2390,云辰,111,Q2,40341.0
2390,云辰,111,Q3,49558.0
2390,云辰,111,Q1,35306.0
2390,云辰,111,Q4,17343.0
2392,正崴,111,Q1,1954658.0
2392,正崴,111,Q4,265341.0
2392,正崴,111,Q2,3375011.0
2392,正崴,111,Q3,4644566.0
2393,億光,111,Q2,2225650.0
2393,億光,111,Q4,4315424.0
2393,億光,111,Q3,3173877.0
2393,億光,111,Q1,802039.0
2395,研華,111,Q3,6427099.0
2395,研華,111,Q2,592823.0
2395,研華,111,Q4,9731274.0
2395,研華,111,Q1,1035943.0
2397,友通,111,Q1,218265.0
2397,友通,111,Q3,225924.0
2397,友通,111,Q4,622021.0
2397,友通,111,Q2,378140.0
2399,映泰,111,Q3,122907.0
2399,映泰,111,Q4,80758.0
2399,映泰,111,Q2,165802.0
2399,映泰,111,Q1,49123.0
2401,凌陽,111,Q3,442246.0
2401,凌陽,111,Q1,453186.0
2401,凌陽,111,Q4,315730.0
2401,凌陽,111,Q2,217372.0
2402,毅嘉,111,Q3,52494.0
2402,毅嘉,111,Q1,13491.0
2402,毅嘉,111,Q2,121878.0
2402,毅嘉,111,Q4,190088.0
2404,漢唐,111,Q4,6617478.0
2404,漢唐,111,Q2,440746.0
2404,漢唐,111,Q1,1601328.0
2404,漢唐,111,Q3,3795072.0
2405,輔信,111,Q4,283034.0
2405,輔信,111,Q2,134185.0
2405,輔信,111,Q3,177713.0
2405,輔信,111,Q1,120988.0
2406,國碩,111,Q1,111389.0
2406,國碩,111,Q4,120820.0
2406,國碩,111,Q2,109711.0
2406,國碩,111,Q3,95675.0
2408,南亞科,111,Q1,11317878.0
2408,南亞科,111,Q3,20382252.0
2408,南亞科,111,Q2,17643640.0
2408,南亞科,111,Q4,21081738.0
2409,友達,111,Q1,13722781.0
2409,友達,111,Q3,18025108.0
2409,友達,111,Q4,26970958.0
2409,友達,111,Q2,23017881.0
2412,中華電,111,Q3,47200394.0
2412,中華電,111,Q1,11816678.0
2412,中華電,111,Q2,27406557.0
2412,中華電,111,Q4,75950848.0
2413,環科,111,Q4,294310.0
2413,環科,111,Q1,104403.0
2413,環科,111,Q3,70050.0
2413,環科,111,Q2,56181.0
2414,精技,111,Q4,515811.0
2414,精技,111,Q1,81782.0
2414,精技,111,Q3,1417139.0
2414,精技,111,Q2,20732.0
2415,錩新,111,Q2,224699.0
2415,錩新,111,Q4,1841993.0
2415,錩新,111,Q1,78923.0
2415,錩新,111,Q3,286396.0
2417,圓剛,111,Q1,84944.0
2417,圓剛,111,Q2,217148.0
2417,圓剛,111,Q3,112580.0
2417,圓剛,111,Q4,605923.0
2419,仲琦,111,Q2,710082.0
2419,仲琦,111,Q4,832960.0
2419,仲琦,111,Q3,515019.0
2419,仲琦,111,Q1,465209.0
2420,新巨,111,Q3,324915.0
2420,新巨,111,Q1,76097.0
2420,新巨,111,Q2,54483.0
