代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1583,程泰,114,Q1,114/11/12,,863760.00,691380.00,-7.39
1584,精剛,114,Q1,114/11/12,,676003.00,570034.00,0.27
1584,精剛,114,Q2,114/11/12,,1339969.00,1172965.00,0.04
1584,精剛,114,Q3,114/11/12,,1956173.00,1737349.00,0.23
1586,和勤,114,Q3,114/11/12,,1663445.00,1471171.00,-0.46
1586,和勤,114,Q1,114/11/12,,542288.00,482299.00,-0.33
1586,和勤,114,Q2,114/11/12,,1100817.00,976173.00,-0.43
1587,吉茂,114,Q2,114/11/12,,1198763.00,960535.00,0.07
1587,吉茂,114,Q1,114/11/12,,558760.00,450425.00,0.01
1589,永冠-KY,114,Q1,114/11/12,,1667147.00,1583296.00,-1.87
1589,永冠-KY,114,Q2,114/11/12,,3750325.00,3506118.00,-2.71
1590,亞德客-KY,114,Q2,114/11/12,,17048892.00,9355728.00,19.86
1590,亞德客-KY,114,Q1,114/11/12,,8096083.00,4522060.00,9.68
1591,駿吉-KY,114,Q1,114/11/12,,13538.00,20400.00,-0.52
1591,駿吉-KY,114,Q2,114/11/12,,48948.00,56014.00,-1.34
1593,祺驊,114,Q2,114/11/12,,583703.00,394818.00,0.87
1593,祺驊,114,Q3,114/11/12,,891997.00,612433.00,1.28
1593,祺驊,114,Q1,114/11/12,,276373.00,188749.00,0.42
1595,川寶,114,Q3,114/11/12,,504168.00,367003.00,-1.81
1595,川寶,114,Q1,114/11/12,,208652.00,159372.00,-0.34
1595,川寶,114,Q2,114/11/12,,394011.00,295549.00,-1.40
1597,直得,114,Q2,114/11/12,,524985.00,298116.00,0.17
1597,直得,114,Q3,114/11/12,,804723.00,467716.00,0.50
1597,直得,114,Q1,114/11/12,,253359.00,140798.00,0.16
1598,岱宇,114,Q1,114/11/12,,1864178.00,1197141.00,-0.49
1598,岱宇,114,Q2,114/11/12,,3166361.00,1988691.00,-1.61
1599,宏佳騰,114,Q2,114/11/12,,1003665.00,790832.00,-0.59
1599,宏佳騰,114,Q1,114/11/12,,507615.00,397991.00,0.04
1599,宏佳騰,114,Q3,114/11/12,,1457670.00,1160177.00,-0.47
1603,華電,114,Q1,114/11/12,,1425651.00,1204318.00,0.86
1603,華電,114,Q3,114/11/12,,4094303.00,3497367.00,3.03
1603,華電,114,Q2,114/11/12,,2850720.00,2430832.00,1.83
1604,聲寶,114,Q1,114/11/12,,2460993.00,1998854.00,0.57
1604,聲寶,114,Q2,114/11/12,,4892049.00,3967304.00,0.93
1605,華新,114,Q3,114/11/12,,132382690.00,123342417.00,0.52
1605,華新,114,Q1,114/11/12,,44843111.00,41144288.00,0.17
1605,華新,114,Q2,114/11/12,,91274078.00,84191869.00,0.29
1608,華榮,114,Q1,114/11/12,,2824877.00,2421388.00,0.37
1608,華榮,114,Q2,114/11/12,,5800473.00,5134096.00,1.01
1608,華榮,114,Q3,114/11/12,,8622964.00,7696445.00,4.75
1609,大亞,114,Q1,114/11/12,,7143144.00,6117831.00,-0.09
1609,大亞,114,Q2,114/11/12,,15156269.00,12935857.00,1.18
1611,中電,114,Q3,114/11/12,,817985.00,572294.00,0.10
1611,中電,114,Q1,114/11/12,,283348.00,195808.00,0.12
1611,中電,114,Q2,114/11/12,,563195.00,396867.00,-0.02
1612,宏泰,114,Q1,114/11/12,,1789065.00,1509167.00,0.60
1612,宏泰,114,Q2,114/11/12,,4026778.00,3425653.00,1.49
1612,宏泰,114,Q3,114/11/12,,5901351.00,5049648.00,2.19
1614,三洋電,114,Q3,114/11/12,,4199308.00,3404943.00,0.66
1614,三洋電,114,Q2,114/11/12,,2886396.00,2382831.00,0.38
1614,三洋電,114,Q1,114/11/12,,1391386.00,1170523.00,0.12
1615,大山,114,Q1,114/11/12,,1514661.00,1201436.00,1.06
1615,大山,114,Q2,114/11/12,,2864352.00,2255852.00,2.28
1616,億泰,114,Q2,114/11/12,,2539321.00,2146113.00,1.65
1616,億泰,114,Q3,114/11/12,,4055777.00,3422368.00,2.22
1616,億泰,114,Q1,114/11/12,,1199692.00,1004927.00,0.60
1617,榮星,114,Q2,114/11/12,,1603882.00,1481431.00,-0.47
1617,榮星,114,Q3,114/11/12,,2453291.00,2271565.00,-0.38
1617,榮星,114,Q1,114/11/12,,769549.00,705619.00,-0.12
1618,合機,114,Q2,114/11/12,,2652367.00,2141707.00,2.25
1618,合機,114,Q1,114/11/12,,1087730.00,812236.00,1.23
1618,合機,114,Q3,114/11/12,,3828181.00,3112940.00,3.26
1626,艾美特-KY,114,Q2,114/11/12,,5073388.00,4051388.00,0.51
1626,艾美特-KY,114,Q1,114/11/12,,2008429.00,1691755.00,-0.43
1626,艾美特-KY,114,Q3,114/11/12,,6348714.00,5120714.00,-0.30
1702,南僑,114,Q2,114/11/12,,11626549.00,8690970.00,0.70
1702,南僑,114,Q1,114/11/12,,5858566.00,4373907.00,0.52
1707,葡萄王,114,Q2,114/11/12,,4821303.00,1208038.00,3.22
1707,葡萄王,114,Q1,114/11/12,,2252295.00,602127.00,1.40
1708,東鹼,114,Q2,114/11/12,,2967222.00,2064809.00,1.13
1708,東鹼,114,Q1,114/11/12,,1518516.00,1053666.00,1.03
1708,東鹼,114,Q3,114/11/12,,4524634.00,3115323.00,2.20
1709,和益,114,Q1,114/11/12,,2622070.00,2172202.00,0.40
1709,和益,114,Q2,114/11/12,,4815909.00,4112087.00,0.53
1710,東聯,114,Q1,114/11/12,,6133399.00,5936406.00,-0.11
1710,東聯,114,Q2,114/11/12,,11949612.00,11635104.00,-0.30
1710,東聯,114,Q3,114/11/12,,17337018.00,17060913.00,-0.58
1711,永光,114,Q1,114/11/12,,1940988.00,1507802.00,0.07
1711,永光,114,Q2,114/11/12,,3927973.00,3103759.00,-0.06
1712,興農,114,Q2,114/11/12,,9861715.00,6820188.00,1.51
1712,興農,114,Q3,114/11/12,,14234401.00,9838136.00,2.07
1712,興農,114,Q1,114/11/12,,4898482.00,3363878.00,0.80
1713,國化,114,Q2,114/11/12,,210788.00,202266.00,1.38
1713,國化,114,Q3,114/11/12,,323641.00,311754.00,2.56
1713,國化,114,Q1,114/11/12,,108859.00,108803.00,0.75
1714,和桐,114,Q2,114/11/12,,10943255.00,10027896.00,0.20
1714,和桐,114,Q1,114/11/12,,5350900.00,4891479.00,0.08
1714,和桐,114,Q3,114/11/12,,16916499.00,15419683.00,0.37
1717,長興,114,Q2,114/11/12,,20465385.00,16243413.00,0.60
1717,長興,114,Q1,114/11/12,,10060654.00,8006818.00,0.30
1718,中纖,114,Q1,114/11/12,,,,0.02
1718,中纖,114,Q2,114/11/12,,,,-0.04
1720,生達,114,Q2,114/11/12,,3467949.00,2032513.00,2.19
1720,生達,114,Q1,114/11/12,,1640034.00,939862.00,1.09
1720,生達,114,Q3,114/11/12,,5237638.00,3064847.00,3.91
1721,三晃,114,Q3,114/11/12,,1374006.00,1424418.00,-1.12
1721,三晃,114,Q2,114/11/12,,890041.00,937679.00,-0.89
1721,三晃,114,Q1,114/11/12,,504910.00,501651.00,-0.24
1722,台肥,114,Q3,114/11/12,,9363271.00,8197203.00,1.11
1722,台肥,114,Q1,114/11/12,,3331839.00,3099681.00,0.10
1722,台肥,114,Q2,114/11/12,,6343172.00,5595363.00,0.54
1723,中碳,114,Q3,114/11/12,,4513683.00,3641311.00,2.14
1723,中碳,114,Q1,114/11/12,,1691790.00,1316837.00,0.94
1723,中碳,114,Q2,114/11/12,,3123081.00,2492240.00,1.61
1725,元禎,114,Q3,114/11/12,,6237505.00,5942883.00,1.37
1725,元禎,114,Q1,114/11/12,,2132785.00,2039161.00,0.14
1725,元禎,114,Q2,114/11/12,,4282152.00,4111868.00,0.08
1726,永記,114,Q1,114/11/12,,2544275.00,1873124.00,1.60
1726,永記,114,Q2,114/11/12,,5016317.00,3725216.00,2.76
1726,永記,114,Q3,114/11/12,,7278673.00,5379409.00,4.28
1727,中華化,114,Q3,114/11/12,,1485245.00,1326558.00,0.03
1727,中華化,114,Q2,114/11/12,,970379.00,864835.00,0.01
1727,中華化,114,Q1,114/11/12,,451831.00,410074.00,-0.05
1730,花仙子,114,Q1,114/11/12,,666761.00,332999.00,1.35
1730,花仙子,114,Q3,114/11/12,,1812381.00,890889.00,3.42
1730,花仙子,114,Q2,114/11/12,,1231050.00,612575.00,2.23
1731,美吾華,114,Q2,114/11/12,,796989.00,287259.00,0.79
1731,美吾華,114,Q1,114/11/12,,422336.00,149798.00,0.40
1731,美吾華,114,Q3,114/11/12,,1169240.00,426849.00,1.10
1732,毛寶,114,Q3,114/11/12,,506376.00,298716.00,0.37
1732,毛寶,114,Q2,114/11/12,,336633.00,199834.00,0.07
1732,毛寶,114,Q1,114/11/12,,159423.00,97103.00,0.15
1733,五鼎,114,Q1,114/11/12,,558753.00,396094.00,0.62
1733,五鼎,114,Q2,114/11/12,,1068701.00,769142.00,0.91
1733,五鼎,114,Q3,114/11/12,,1505913.00,1099535.00,1.13
1734,杏輝,114,Q1,114/11/12,,805587.00,460124.00,0.62
1734,杏輝,114,Q2,114/11/12,,1618564.00,926628.00,1.00
1735,日勝化,114,Q2,114/11/12,,1183914.00,979985.00,0.00
1735,日勝化,114,Q3,114/11/12,,1743200.00,1436861.00,0.20
1735,日勝化,114,Q1,114/11/12,,626263.00,511723.00,0.17
1736,喬山,114,Q2,114/11/12,,22915176.00,11075864.00,1.28
1736,喬山,114,Q3,114/11/12,,34957006.00,16897233.00,3.41
1736,喬山,114,Q1,114/11/12,,10609508.00,5018198.00,0.91
1737,臺鹽,114,Q2,114/11/12,,1676386.00,980177.00,0.92
1737,臺鹽,114,Q1,114/11/12,,819189.00,495468.00,0.49
1737,臺鹽,114,Q3,114/11/12,,2491208.00,1471021.00,1.28
1742,台蠟,114,Q1,114/11/12,,40837.00,32096.00,-0.14
1742,台蠟,114,Q2,114/11/12,,69899.00,49859.00,-0.72
1752,南光,114,Q1,114/11/12,,579475.00,359640.00,0.71
1752,南光,114,Q3,114/11/12,,1645022.00,1056818.00,1.69
1752,南光,114,Q2,114/11/12,,1121187.00,700800.00,1.23
1760,寶齡富錦,114,Q3,114/11/12,,1517253.00,686305.00,1.65
1760,寶齡富錦,114,Q2,114/11/12,,985306.00,454644.00,0.77
1760,寶齡富錦,114,Q1,114/11/12,,481532.00,219480.00,0.33
1762,中化生,114,Q2,114/11/12,,536991.00,447240.00,-1.08
1762,中化生,114,Q1,114/11/12,,192952.00,132421.00,0.13
1773,勝一,114,Q3,114/11/12,,8521273.00,5592153.00,5.01
1773,勝一,114,Q2,114/11/12,,5603109.00,3729348.00,3.18
1773,勝一,114,Q1,114/11/12,,2753204.00,1831341.00,1.90
1776,展宇,114,Q2,114/11/12,,554377.00,478271.00,0.03
1776,展宇,114,Q1,114/11/12,,295836.00,254035.00,0.14
1777,生泰,114,Q1,114/11/12,,315750.00,199352.00,1.70
1777,生泰,114,Q2,114/11/12,,640590.00,431968.00,2.07
1777,生泰,114,Q3,114/11/12,,977296.00,658628.00,3.81
1781,合世,114,Q2,114/11/12,,191248.00,148286.00,-0.74
1781,合世,114,Q3,114/11/12,,280804.00,224113.00,-1.12
1781,合世,114,Q1,114/11/12,,122087.00,88671.00,0.12
1783,和康生,114,Q1,114/11/12,,177181.00,51941.00,0.53
1783,和康生,114,Q3,114/11/12,,586858.00,188411.00,2.02
1783,和康生,114,Q2,114/11/12,,386002.00,122592.00,1.18
1784,訊聯,114,Q2,114/11/12,,595200.00,269220.00,0.52
1784,訊聯,114,Q3,114/11/12,,893153.00,403359.00,0.73
1784,訊聯,114,Q1,114/11/12,,290800.00,133360.00,0.30
1785,光洋科,114,Q2,114/11/12,,17767399.00,15384924.00,0.10
1785,光洋科,114,Q3,114/11/12,,28202244.00,24349604.00,1.27
1785,光洋科,114,Q1,114/11/12,,8242842.00,7023831.00,0.60
1786,科妍,114,Q1,114/11/12,,204335.00,62165.00,0.79
1786,科妍,114,Q2,114/11/12,,413822.00,118865.00,0.57
1788,杏昌,114,Q3,114/11/12,,3186260.00,2348979.00,6.24
1788,杏昌,114,Q2,114/11/12,,2120555.00,1570993.00,4.10
1788,杏昌,114,Q1,114/11/12,,1050493.00,780112.00,1.90
1789,神隆,114,Q1,114/11/12,,686365.00,458369.00,0.06
1789,神隆,114,Q3,114/11/12,,2155381.00,1392015.00,0.12
1789,神隆,114,Q2,114/11/12,,1433886.00,886354.00,0.10
1795,美時,114,Q2,114/11/12,,9476809.00,3768364.00,8.29
1795,美時,114,Q1,114/11/12,,4729784.00,1814482.00,5.47
1795,美時,114,Q3,114/11/12,,14247508.00,5804566.00,13.82
1796,金穎生技,114,Q1,114/11/12,,166427.00,124231.00,0.16
1796,金穎生技,114,Q3,114/11/12,,499886.00,365512.00,0.31
1796,金穎生技,114,Q2,114/11/12,,334287.00,244104.00,0.18
1799,易威,114,Q1,114/11/12,,151543.00,67943.00,-0.01
1799,易威,114,Q2,114/11/12,,260797.00,133842.00,-0.40
1802,台玻,114,Q1,114/11/12,,9652304.00,8595647.00,-0.13
1802,台玻,114,Q2,114/11/12,,19975729.00,17886950.00,-0.43
1802,台玻,114,Q3,114/11/12,,30702531.00,27363050.00,-0.33
1805,寶徠,114,Q1,114/11/12,,88670.00,46723.00,0.23
1805,寶徠,114,Q2,114/11/12,,97014.00,54723.00,0.14
1805,寶徠,114,Q3,114/11/12,,97357.00,54723.00,0.06
1806,冠軍,114,Q1,114/11/12,,858094.00,673555.00,0.04
1806,冠軍,114,Q2,114/11/12,,1778328.00,1364287.00,0.07
1808,潤隆,114,Q1,114/11/12,,30910.00,18678.00,-0.15
1808,潤隆,114,Q3,114/11/12,,103606.00,84424.00,-0.37
1808,潤隆,114,Q2,114/11/12,,68868.00,50348.00,-0.23
1809,中釉,114,Q3,114/11/12,,1860809.00,1500051.00,0.11
1809,中釉,114,Q1,114/11/12,,575677.00,460351.00,0.05
1809,中釉,114,Q2,114/11/12,,1200346.00,962954.00,0.09
1810,和成,114,Q2,114/11/12,,2376844.00,1766780.00,0.00
1810,和成,114,Q1,114/11/12,,1126559.00,849783.00,-0.09
1813,寶利徠,114,Q2,114/11/12,,164371.00,185035.00,-1.04
1813,寶利徠,114,Q1,114/11/12,,83740.00,91373.00,0.01
1815,富喬,114,Q2,114/11/12,,2805007.00,2044834.00,0.27
1815,富喬,114,Q1,114/11/12,,1382589.00,971556.00,0.33
1817,凱撒衛,114,Q2,114/11/12,,1288204.00,826048.00,1.54
1817,凱撒衛,114,Q3,114/11/12,,1946149.00,1243840.00,2.75
1817,凱撒衛,114,Q1,114/11/12,,616813.00,398345.00,0.63
1903,士紙,114,Q3,114/11/12,,114297.00,39640.00,0.54
1903,士紙,114,Q2,114/11/12,,77404.00,25827.00,-0.22
1903,士紙,114,Q1,114/11/12,,40082.00,11592.00,-0.07
1904,正隆,114,Q1,114/11/12,,10284217.00,8651242.00,0.08
1904,正隆,114,Q2,114/11/12,,21051328.00,17506842.00,0.03
1905,華紙,114,Q1,114/11/12,,4829805.00,4677267.00,-0.31
1905,華紙,114,Q2,114/11/12,,9566706.00,9180599.00,-0.57
1906,寶隆,114,Q2,114/11/12,,1599304.00,1467645.00,-0.38
1906,寶隆,114,Q3,114/11/12,,2306176.00,2118750.00,-0.15
1906,寶隆,114,Q1,114/11/12,,809068.00,745016.00,-0.01
1907,永豐餘,114,Q1,114/11/12,,18068363.00,15808739.00,-0.09
1907,永豐餘,114,Q2,114/11/12,,36249016.00,31471684.00,-0.04
1909,榮成,114,Q2,114/11/12,,21414082.00,19415698.00,-0.43
1909,榮成,114,Q1,114/11/12,,10223264.00,9168340.00,-0.10
2002,中鋼,114,Q2,114/11/12,,168266928.00,163083845.00,-0.11
2002,中鋼,114,Q1,114/11/12,,83170223.00,78566251.00,0.02
2002,中鋼,114,Q3,114/11/12,,241782578.00,236401499.00,-0.27
2006,東和鋼鐵,114,Q1,114/11/12,,14500033.00,12536237.00,1.50
2006,東和鋼鐵,114,Q3,114/11/12,,44023554.00,37650894.00,4.55
2006,東和鋼鐵,114,Q2,114/11/12,,30174737.00,25743645.00,3.01
2007,燁興,114,Q1,114/11/12,,1601878.00,1677284.00,-0.38
2007,燁興,114,Q2,114/11/12,,3085981.00,3312301.00,-0.97
2007,燁興,114,Q3,114/11/12,,4312046.00,4651317.00,-1.54
2008,高興昌,114,Q2,114/11/12,,995071.00,833129.00,0.38
2008,高興昌,114,Q1,114/11/12,,457916.00,382882.00,0.06
2008,高興昌,114,Q3,114/11/12,,1458064.00,1216655.00,0.68
2009,第一銅,114,Q3,114/11/12,,2197029.00,2230065.00,0.34
2009,第一銅,114,Q1,114/11/12,,616661.00,606187.00,-0.02
2009,第一銅,114,Q2,114/11/12,,1401782.00,1434391.00,-0.21
2010,春源,114,Q1,114/11/12,,5595130.00,4926013.00,0.56
2010,春源,114,Q3,114/11/12,,18159735.00,16149369.00,1.74
2010,春源,114,Q2,114/11/12,,11960386.00,10621749.00,1.16
2012,春雨,114,Q2,114/11/12,,4334918.00,3704134.00,0.13
2012,春雨,114,Q3,114/11/12,,6381197.00,5498470.00,0.25
2012,春雨,114,Q1,114/11/12,,2081230.00,1779455.00,0.09
2013,中鋼構,114,Q2,114/11/12,,10918050.00,10412383.00,1.37
2013,中鋼構,114,Q3,114/11/12,,15696082.00,14942126.00,2.27
2013,中鋼構,114,Q1,114/11/12,,5171702.00,4927107.00,0.63
2014,中鴻,114,Q1,114/11/12,,5760132.00,5944290.00,-0.15
2014,中鴻,114,Q2,114/11/12,,11120820.00,12125631.00,-0.73
2014,中鴻,114,Q3,114/11/12,,15237391.00,16689113.00,-1.10
2015,豐興,114,Q1,114/11/12,,7456434.00,6652964.00,0.81
2015,豐興,114,Q2,114/11/12,,15812421.00,14056146.00,1.96
2015,豐興,114,Q3,114/11/12,,22456653.00,19874298.00,2.94
2017,官田鋼,114,Q2,114/11/12,,1421231.00,1369900.00,-0.07
2017,官田鋼,114,Q1,114/11/12,,731724.00,710119.00,-0.12
2020,美亞,114,Q1,114/11/12,,1090617.00,912867.00,0.59
2020,美亞,114,Q3,114/11/12,,3735256.00,3049085.00,1.66
2020,美亞,114,Q2,114/11/12,,2138062.00,1753090.00,1.07
2022,聚亨,114,Q2,114/11/12,,4243113.00,3761694.00,-0.03
2022,聚亨,114,Q1,114/11/12,,2208287.00,1961212.00,-0.01
2023,燁輝,114,Q3,114/11/12,,52616657.00,48144767.00,-1.40
2023,燁輝,114,Q2,114/11/12,,36642628.00,33601068.00,-0.86
2023,燁輝,114,Q1,114/11/12,,18547483.00,16761931.00,-0.16
2024,志聯,114,Q1,114/11/12,,253730.00,234093.00,0.03
2024,志聯,114,Q3,114/11/12,,743245.00,697488.00,-0.14
2024,志聯,114,Q2,114/11/12,,506779.00,471011.00,-0.08
2025,千興,114,Q2,114/11/12,,377474.00,544435.00,-0.72
2025,千興,114,Q1,114/11/12,,192726.00,233775.00,0.13
2027,大成鋼,114,Q2,114/11/12,,51499716.00,39389373.00,1.09
2027,大成鋼,114,Q1,114/11/12,,26085390.00,20160430.00,0.67
2028,威致,114,Q1,114/11/12,,2199150.00,2102678.00,0.07
2028,威致,114,Q2,114/11/12,,4578260.00,4367266.00,0.22
2028,威致,114,Q3,114/11/12,,6322585.00,6108502.00,0.09
2029,盛餘,114,Q1,114/11/12,,3798303.00,3360025.00,0.54
2029,盛餘,114,Q2,114/11/12,,7450625.00,6607032.00,0.53
2029,盛餘,114,Q3,114/11/12,,10385309.00,9363936.00,0.47
2030,彰源,114,Q1,114/11/12,,2674164.00,2352218.00,0.30
2030,彰源,114,Q3,114/11/12,,7682856.00,6979930.00,0.13
2030,彰源,114,Q2,114/11/12,,5200144.00,4696896.00,0.05
2031,新光鋼,114,Q2,114/11/12,,9644612.00,8899053.00,2.07
2031,新光鋼,114,Q3,114/11/12,,13465025.00,12387642.00,2.67
2031,新光鋼,114,Q1,114/11/12,,5040841.00,4701641.00,-1.06
2032,新鋼,114,Q2,114/11/12,,1520925.00,1493021.00,0.12
2032,新鋼,114,Q1,114/11/12,,768086.00,731424.00,0.19
2032,新鋼,114,Q3,114/11/12,,2339983.00,2256263.00,0.37
2033,佳大,114,Q1,114/11/12,,179934.00,151936.00,0.11
2033,佳大,114,Q2,114/11/12,,361918.00,309438.00,0.16
2033,佳大,114,Q3,114/11/12,,526649.00,451623.00,0.25
2034,允強,114,Q1,114/11/12,,3632787.00,3148409.00,0.50
2034,允強,114,Q2,114/11/12,,6959839.00,6410408.00,-0.08
2034,允強,114,Q3,114/11/12,,9914927.00,8992403.00,0.33
2035,唐榮公司,114,Q2,114/11/12,,5135967.00,5816493.00,-2.54
2035,唐榮公司,114,Q1,114/11/12,,2527745.00,2816579.00,-1.22
2035,唐榮公司,114,Q3,114/11/12,,7566506.00,8519052.00,-3.60
2038,海光,114,Q2,114/11/12,,4995124.00,4838734.00,0.23
2038,海光,114,Q1,114/11/12,,2519694.00,2425396.00,0.37
2049,上銀,114,Q1,114/11/12,,5838780.00,4096643.00,1.36
2049,上銀,114,Q3,114/11/12,,17759602.00,12540620.00,3.01
2049,上銀,114,Q2,114/11/12,,11764271.00,8260041.00,1.75
2059,川湖,114,Q1,114/11/12,,3954199.00,946841.00,26.35
2059,川湖,114,Q3,114/11/12,,12551587.00,3009126.00,66.35
2059,川湖,114,Q2,114/11/12,,8182933.00,1898494.00,32.80
2061,風青,114,Q3,114/11/12,,879808.00,841128.00,-1.08
2061,風青,114,Q2,114/11/12,,600050.00,571703.00,-1.08
2061,風青,114,Q1,114/11/12,,296248.00,282798.00,-0.11
2062,橋椿,114,Q1,114/11/12,,1523766.00,1340025.00,0.19
2062,橋椿,114,Q3,114/11/12,,4655316.00,4229411.00,0.19
2062,橋椿,114,Q2,114/11/12,,3041366.00,2731296.00,0.32
2063,世鎧,114,Q3,114/11/12,,760082.00,631531.00,1.27
2063,世鎧,114,Q1,114/11/12,,257428.00,206949.00,0.54
2063,世鎧,114,Q2,114/11/12,,484838.00,400902.00,0.73
2064,晉椿,114,Q1,114/11/12,,381741.00,370419.00,-0.22
2064,晉椿,114,Q2,114/11/12,,744395.00,722575.00,-1.36
2064,晉椿,114,Q3,114/11/12,,1143455.00,1117287.00,-1.51
2065,世豐,114,Q1,114/11/12,,572462.00,464229.00,0.84
2065,世豐,114,Q2,114/11/12,,1062811.00,897155.00,-0.44
2065,世豐,114,Q3,114/11/12,,1545748.00,1325901.00,0.39
2066,世德,114,Q2,114/11/12,,1353268.00,894869.00,0.61
2066,世德,114,Q1,114/11/12,,701917.00,450747.00,2.03
2067,嘉鋼,114,Q2,114/11/12,,524084.00,497576.00,-1.46
2067,嘉鋼,114,Q1,114/11/12,,238435.00,232031.00,-0.63
2067,嘉鋼,114,Q3,114/11/12,,765179.00,743591.00,-2.49
2069,運錩,114,Q1,114/11/12,,2673077.00,2404762.00,0.42
2069,運錩,114,Q2,114/11/12,,5326965.00,4825421.00,0.72
2070,精湛,114,Q2,114/11/12,,297018.00,157316.00,0.51
2070,精湛,114,Q1,114/11/12,,145534.00,76759.00,0.44
2070,精湛,114,Q3,114/11/12,,481372.00,255305.00,1.25
2073,雄順,114,Q3,114/11/12,,419709.00,380047.00,-0.33
2073,雄順,114,Q2,114/11/12,,290924.00,258705.00,-0.06
2073,雄順,114,Q1,114/11/12,,149732.00,132379.00,0.01
2101,南港,114,Q3,114/11/12,,6695339.00,5250960.00,-0.37
2101,南港,114,Q1,114/11/12,,2068732.00,1646484.00,-0.11
2101,南港,114,Q2,114/11/12,,4518867.00,3508293.00,-0.46
2102,泰豐,114,Q2,114/11/12,,137796.00,116157.00,-2.37
2102,泰豐,114,Q1,114/11/12,,75855.00,60204.00,-0.18
2103,台橡,114,Q2,114/11/12,,19505258.00,17553876.00,0.32
2103,台橡,114,Q3,114/11/12,,28111894.00,25377028.00,0.22
2103,台橡,114,Q1,114/11/12,,10376899.00,9185583.00,0.40
2104,國際中橡,114,Q3,114/11/12,,12024095.00,12384671.00,-3.40
2104,國際中橡,114,Q1,114/11/12,,4179909.00,4348568.00,-0.24
2104,國際中橡,114,Q2,114/11/12,,8253630.00,8388026.00,-0.53
2105,正新,114,Q2,114/11/12,,46151201.00,35842567.00,0.73
2105,正新,114,Q1,114/11/12,,23163783.00,17875682.00,0.45
2105,正新,114,Q3,114/11/12,,69825727.00,53980651.00,1.23
2106,建大,114,Q2,114/11/12,,17763006.00,14499858.00,-0.02
2106,建大,114,Q1,114/11/12,,8807914.00,7160680.00,0.07
2107,厚生,114,Q1,114/11/12,,392604.00,216835.00,0.47
2107,厚生,114,Q2,114/11/12,,696800.00,426395.00,0.93
2107,厚生,114,Q3,114/11/12,,1007434.00,644984.00,1.52
2108,南帝,114,Q2,114/11/12,,4897675.00,3882660.00,0.33
2108,南帝,114,Q1,114/11/12,,2271211.00,1728594.00,0.31
2108,南帝,114,Q3,114/11/12,,7240874.00,5691382.00,0.57
2109,華豐,114,Q2,114/11/12,,2360523.00,1831325.00,0.51
2109,華豐,114,Q1,114/11/12,,1220045.00,942459.00,0.37
2114,鑫永銓,114,Q1,114/11/12,,354881.00,213061.00,1.45
2114,鑫永銓,114,Q2,114/11/12,,750883.00,448542.00,2.59
2114,鑫永銓,114,Q3,114/11/12,,1157877.00,695283.00,4.15
2115,六暉-KY,114,Q3,114/11/12,,2245950.00,1764153.00,1.48
2115,六暉-KY,114,Q2,114/11/12,,1553314.00,1205310.00,1.24
2115,六暉-KY,114,Q1,114/11/12,,804981.00,618522.00,0.58
2201,裕隆,114,Q2,114/11/12,,35562764.00,23613649.00,0.53
2201,裕隆,114,Q1,114/11/12,,17587955.00,11574434.00,0.42
2204,中華,114,Q1,114/11/12,,7949854.00,6794426.00,1.15
2204,中華,114,Q2,114/11/12,,16400158.00,13786140.00,2.44
2206,三陽工業,114,Q1,114/11/12,,15086474.00,11894270.00,1.54
2206,三陽工業,114,Q2,114/11/12,,32296944.00,25356516.00,3.06
2207,和泰車,114,Q2,114/11/12,,,,14.83
2207,和泰車,114,Q3,114/11/12,,,,24.86
2207,和泰車,114,Q1,114/11/12,,,,7.73
2208,台船,114,Q2,114/11/12,,13837825.00,16426705.00,-1.98
2208,台船,114,Q1,114/11/12,,3909986.00,5034382.00,-0.65
2208,台船,114,Q3,114/11/12,,17941290.00,20612935.00,-1.94
2211,長榮鋼,114,Q2,114/11/12,,7511594.00,5391268.00,4.49
2211,長榮鋼,114,Q1,114/11/12,,3882271.00,2889208.00,1.49
2221,大甲,114,Q3,114/11/12,,1017243.00,812699.00,1.72
2221,大甲,114,Q2,114/11/12,,676984.00,535740.00,1.14
2221,大甲,114,Q1,114/11/12,,324316.00,260989.00,0.65
2227,裕日車,114,Q1,114/11/12,,4552303.00,4070452.00,-0.52
2227,裕日車,114,Q2,114/11/12,,8223075.00,7436966.00,-1.07
2228,劍麟,114,Q2,114/11/12,,2515994.00,1905282.00,2.93
2228,劍麟,114,Q1,114/11/12,,1282087.00,961751.00,1.84
2230,泰茂,114,Q2,114/11/12,,766190.00,702050.00,-0.18
2230,泰茂,114,Q1,114/11/12,,451687.00,418489.00,0.17
2231,為升,114,Q1,114/11/12,,881563.00,513587.00,0.70
2231,為升,114,Q2,114/11/12,,1701707.00,1045433.00,-0.33
2233,宇隆,114,Q1,114/11/12,,878707.00,612431.00,2.02
2233,宇隆,114,Q2,114/11/12,,1715342.00,1179833.00,3.30
2235,謚源,114,Q2,114/11/12,,277994.00,221063.00,0.06
2235,謚源,114,Q3,114/11/12,,421130.00,340778.00,0.61
2235,謚源,114,Q1,114/11/12,,145804.00,114586.00,0.52
2236,百達-KY,114,Q1,114/11/12,,2300491.00,1984829.00,1.00
2236,百達-KY,114,Q2,114/11/12,,4581875.00,4060247.00,0.72
