代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
1467,南緯,111,Q4,114/10/29,,6129220.00,4828337.00,-0.16
1467,南緯,111,Q3,114/10/29,,4839728.00,3818002.00,0.13
1467,南緯,111,Q1,114/10/29,,1679635.00,1337295.00,0.00
1468,昶和,111,Q3,114/10/29,,1048764.00,940904.00,0.96
1468,昶和,111,Q4,114/10/29,,1412468.00,1394289.00,0.23
1468,昶和,111,Q2,114/10/29,,626156.00,577790.00,0.30
1468,昶和,111,Q1,114/10/29,,318401.00,277133.00,0.09
1470,大統新創,111,Q1,114/10/29,,299924.00,226484.00,0.31
1470,大統新創,111,Q4,114/10/29,,845152.00,670834.00,0.38
1470,大統新創,111,Q2,114/10/29,,509230.00,388928.00,0.24
1470,大統新創,111,Q3,114/10/29,,735598.00,569760.00,0.39
1471,首利,111,Q1,114/10/29,,54136.00,53473.00,0.05
1471,首利,111,Q4,114/10/29,,237989.00,240544.00,-1.05
1471,首利,111,Q2,114/10/29,,128994.00,138382.00,-0.72
1471,首利,111,Q3,114/10/29,,173624.00,182404.00,-0.85
1472,三洋實業,111,Q1,114/10/29,,202892.00,168030.00,0.07
1472,三洋實業,111,Q2,114/10/29,,456637.00,388611.00,0.39
1472,三洋實業,111,Q3,114/10/29,,683370.00,620358.00,-0.07
1472,三洋實業,111,Q4,114/10/29,,1169012.00,1060821.00,0.15
1473,台南,111,Q3,114/10/29,,5892449.00,4956383.00,1.79
1473,台南,111,Q4,114/10/29,,7529845.00,6310580.00,2.06
1473,台南,111,Q1,114/10/29,,2323687.00,1946907.00,0.77
1473,台南,111,Q2,114/10/29,,4006534.00,3362468.00,1.18
1474,弘裕,111,Q1,114/10/29,,888242.00,774170.00,0.26
1474,弘裕,111,Q3,114/10/29,,2500584.00,2169541.00,0.64
1474,弘裕,111,Q2,114/10/29,,1709047.00,1473324.00,0.44
1474,弘裕,111,Q4,114/10/29,,3189020.00,2782976.00,0.60
1475,業旺,111,Q3,114/10/29,,859191.00,643088.00,10.38
1475,業旺,111,Q2,114/10/29,,565108.00,424073.00,6.08
1475,業旺,111,Q1,114/10/29,,266888.00,205643.00,2.63
1475,業旺,111,Q4,114/10/29,,1195744.00,896416.00,11.82
1476,儒鴻,111,Q2,114/10/29,,21393193.00,15532026.00,13.95
1476,儒鴻,111,Q4,114/10/29,,39736173.00,28670846.00,24.75
1476,儒鴻,111,Q3,114/10/29,,32105868.00,23138537.00,21.86
1476,儒鴻,111,Q1,114/10/29,,10177999.00,7454834.00,6.53
1477,聚陽,111,Q3,114/10/29,,24719886.00,18600628.00,11.32
1477,聚陽,111,Q4,114/10/29,,32082917.00,23826844.00,14.53
1477,聚陽,111,Q2,114/10/29,,15312548.00,11396535.00,6.73
1477,聚陽,111,Q1,114/10/29,,7971528.00,5893980.00,3.69
1503,士電,111,Q4,114/10/29,,30757777.00,25517225.00,3.86
1503,士電,111,Q3,114/10/29,,22782143.00,18712935.00,3.35
1503,士電,111,Q1,114/10/29,,7740200.00,6260125.00,1.38
1503,士電,111,Q2,114/10/29,,15351558.00,12602090.00,2.26
1504,東元,111,Q4,114/10/29,,58315216.00,45129917.00,1.64
1504,東元,111,Q1,114/10/29,,13897288.00,10853308.00,0.17
1504,東元,111,Q3,114/10/29,,43257027.00,33532450.00,1.16
1504,東元,111,Q2,114/10/29,,28440873.00,22056413.00,0.65
1506,正道,111,Q4,114/10/29,,1141618.00,939000.00,0.43
1506,正道,111,Q3,114/10/29,,858544.00,719288.00,0.32
1506,正道,111,Q1,114/10/29,,283446.00,233636.00,0.06
1506,正道,111,Q2,114/10/29,,592274.00,484527.00,0.13
1512,瑞利,111,Q1,114/10/29,,158443.00,160443.00,-0.19
1512,瑞利,111,Q3,114/10/29,,471151.00,468783.00,-0.53
1512,瑞利,111,Q2,114/10/29,,327086.00,331630.00,-0.50
1512,瑞利,111,Q4,114/10/29,,775474.00,728429.00,-1.98
1513,中興電,111,Q4,114/10/29,,18546885.00,13802437.00,5.21
1513,中興電,111,Q2,114/10/29,,9114105.00,6668978.00,2.43
1513,中興電,111,Q3,114/10/29,,13747822.00,10073213.00,3.60
1513,中興電,111,Q1,114/10/29,,4739274.00,3458163.00,1.20
1514,亞力,111,Q2,114/10/29,,3466207.00,2871382.00,1.23
1514,亞力,111,Q3,114/10/29,,5253730.00,4362424.00,1.70
1514,亞力,111,Q4,114/10/29,,7709152.00,6418988.00,2.15
1514,亞力,111,Q1,114/10/29,,1493532.00,1202353.00,0.57
1515,力山,111,Q4,114/10/29,,4549308.00,4394448.00,-1.65
1515,力山,111,Q2,114/10/29,,2579091.00,2471307.00,-0.77
1515,力山,111,Q3,114/10/29,,3652335.00,3514222.00,-1.01
1515,力山,111,Q1,114/10/29,,1634845.00,1549979.00,-0.28
1516,川飛,111,Q3,114/10/29,,1171319.00,1113372.00,1.03
1516,川飛,111,Q1,114/10/29,,537926.00,512157.00,0.50
1516,川飛,111,Q2,114/10/29,,754211.00,717951.00,0.62
1516,川飛,111,Q4,114/10/29,,1502111.00,1426925.00,1.36
1517,利奇,111,Q1,114/10/29,,1221924.00,974406.00,0.70
1517,利奇,111,Q2,114/10/29,,2572026.00,2054494.00,1.30
1517,利奇,111,Q4,114/10/29,,5084564.00,4079617.00,2.55
1517,利奇,111,Q3,114/10/29,,4125189.00,3279207.00,2.37
1519,華城,111,Q3,114/10/29,,5085238.00,3942671.00,1.38
1519,華城,111,Q2,114/10/29,,3440482.00,2724232.00,0.86
1519,華城,111,Q4,114/10/29,,7750727.00,6163119.00,3.21
1519,華城,111,Q1,114/10/29,,1395393.00,1165124.00,-0.03
1521,大億,111,Q4,114/10/29,,4746405.00,4151023.00,1.17
1521,大億,111,Q3,114/10/29,,3575056.00,3114844.00,1.28
1521,大億,111,Q1,114/10/29,,1227615.00,1072050.00,0.27
1521,大億,111,Q2,114/10/29,,2397377.00,2086163.00,0.56
1522,堤維西,111,Q1,114/10/29,,4607284.00,3674134.00,0.88
1522,堤維西,111,Q4,114/10/29,,19207226.00,15023323.00,2.91
1522,堤維西,111,Q2,114/10/29,,9612787.00,7605624.00,1.52
1522,堤維西,111,Q3,114/10/29,,14281750.00,11316561.00,2.48
1524,耿鼎,111,Q1,114/10/29,,543184.00,439375.00,0.35
1524,耿鼎,111,Q2,114/10/29,,1231254.00,967026.00,1.04
1524,耿鼎,111,Q3,114/10/29,,1800349.00,1406514.00,1.75
1524,耿鼎,111,Q4,114/10/29,,2439452.00,1883014.00,2.04
1525,江申,111,Q4,114/10/29,,1500265.00,1352764.00,3.68
1525,江申,111,Q3,114/10/29,,1084187.00,980181.00,3.03
1525,江申,111,Q1,114/10/29,,304240.00,276700.00,0.83
1525,江申,111,Q2,114/10/29,,665986.00,601455.00,1.74
1526,日馳,111,Q3,114/10/29,,1718433.00,1108781.00,5.29
1526,日馳,111,Q4,114/10/29,,2197117.00,1439286.00,6.44
1526,日馳,111,Q2,114/10/29,,1123037.00,725277.00,3.49
1526,日馳,111,Q1,114/10/29,,512552.00,361177.00,1.52
1527,鑽全,111,Q2,114/10/29,,2301222.00,1694119.00,3.00
1527,鑽全,111,Q3,114/10/29,,3211773.00,2333267.00,4.82
1527,鑽全,111,Q1,114/10/29,,1174443.00,869182.00,1.49
1527,鑽全,111,Q4,114/10/29,,3918677.00,2819216.00,5.36
1528,恩德,111,Q2,114/10/29,,1844009.00,1299739.00,0.45
1528,恩德,111,Q4,114/10/29,,3789118.00,2667473.00,0.81
1528,恩德,111,Q3,114/10/29,,2690629.00,1900149.00,0.73
1528,恩德,111,Q1,114/10/29,,801180.00,573160.00,0.09
1529,樂事綠能,111,Q2,114/10/29,,114203.00,55577.00,0.15
1529,樂事綠能,111,Q4,114/10/29,,281520.00,161798.00,0.31
1529,樂事綠能,111,Q3,114/10/29,,202152.00,109684.00,0.26
1529,樂事綠能,111,Q1,114/10/29,,43321.00,27243.00,0.00
1530,亞崴,111,Q3,114/10/29,,2432857.00,1923246.00,3.38
1530,亞崴,111,Q2,114/10/29,,1371482.00,1083439.00,1.87
1530,亞崴,111,Q1,114/10/29,,625412.00,516303.00,0.65
1530,亞崴,111,Q4,114/10/29,,3100517.00,2432617.00,3.67
1531,高林股,111,Q1,114/10/29,,763377.00,628774.00,0.34
1531,高林股,111,Q3,114/10/29,,2031273.00,1658858.00,1.13
1531,高林股,111,Q2,114/10/29,,1457698.00,1192512.00,0.77
1531,高林股,111,Q4,114/10/29,,2471056.00,2026501.00,1.02
1532,勤美,111,Q4,114/10/29,,14630178.00,11337623.00,2.14
1532,勤美,111,Q2,114/10/29,,7635925.00,5980279.00,1.17
1532,勤美,111,Q3,114/10/29,,11118831.00,8698591.00,1.69
1532,勤美,111,Q1,114/10/29,,4595532.00,3491583.00,0.92
1533,車王電,111,Q1,114/10/29,,753822.00,541585.00,0.19
1533,車王電,111,Q2,114/10/29,,1535829.00,1101694.00,0.49
1533,車王電,111,Q3,114/10/29,,2433084.00,1762250.00,0.71
1533,車王電,111,Q4,114/10/29,,3365416.00,2489277.00,0.40
1535,中宇,111,Q1,114/10/29,,2093624.00,1882810.00,0.87
1535,中宇,111,Q2,114/10/29,,4159933.00,3775526.00,2.52
1535,中宇,111,Q3,114/10/29,,6364029.00,5787212.00,3.56
1535,中宇,111,Q4,114/10/29,,8844053.00,8031190.00,4.21
1536,和大,111,Q4,114/10/29,,7339165.00,5643604.00,2.23
1536,和大,111,Q3,114/10/29,,5533994.00,4235343.00,1.93
1536,和大,111,Q2,114/10/29,,3515156.00,2754580.00,0.76
1536,和大,111,Q1,114/10/29,,1584839.00,1297278.00,0.10
1537,廣隆,111,Q2,114/10/29,,3694952.00,2844371.00,6.39
1537,廣隆,111,Q3,114/10/29,,5734824.00,4498937.00,9.48
1537,廣隆,111,Q1,114/10/29,,1669845.00,1257788.00,3.16
1537,廣隆,111,Q4,114/10/29,,7318728.00,5793008.00,10.77
1538,正峰,111,Q1,114/10/29,,61374.00,49665.00,-1.16
1538,正峰,111,Q4,114/10/29,,285107.00,242520.00,-0.88
1538,正峰,111,Q2,114/10/29,,116890.00,96884.00,-0.77
1538,正峰,111,Q3,114/10/29,,201926.00,167485.00,-0.91
1539,巨庭,111,Q3,114/10/29,,2207729.00,1937386.00,6.28
1539,巨庭,111,Q4,114/10/29,,2500079.00,2203568.00,6.00
1539,巨庭,111,Q2,114/10/29,,1558938.00,1381345.00,4.56
1539,巨庭,111,Q1,114/10/29,,818816.00,732207.00,1.50
1540,喬福,111,Q2,114/10/29,,224774.00,154542.00,0.71
1540,喬福,111,Q4,114/10/29,,473291.00,331952.00,1.27
1540,喬福,111,Q1,114/10/29,,103955.00,72093.00,0.39
1540,喬福,111,Q3,114/10/29,,352542.00,240837.00,1.30
1541,錩泰,111,Q1,114/10/29,,1586239.00,1365682.00,2.20
1541,錩泰,111,Q4,114/10/29,,4057447.00,3462976.00,3.45
1541,錩泰,111,Q3,114/10/29,,3399769.00,2940247.00,4.77
1541,錩泰,111,Q2,114/10/29,,2604387.00,2245915.00,3.53
1558,伸興,111,Q1,114/10/29,,1985775.00,1656856.00,2.63
1558,伸興,111,Q4,114/10/29,,7198245.00,5743805.00,8.08
1558,伸興,111,Q2,114/10/29,,3911651.00,3234163.00,6.00
1558,伸興,111,Q3,114/10/29,,5306485.00,4329500.00,8.06
1560,中砂,111,Q2,114/10/29,,3502982.00,2173913.00,4.92
1560,中砂,111,Q3,114/10/29,,5318312.00,3327659.00,7.35
1560,中砂,111,Q4,114/10/29,,6907619.00,4379157.00,8.71
1560,中砂,111,Q1,114/10/29,,1644860.00,1061455.00,2.20
1563,巧新,111,Q2,114/10/29,,3340232.00,2701459.00,1.73
1563,巧新,111,Q4,114/10/29,,6401739.00,5189053.00,2.90
1565,精華,111,Q2,114/10/29,,2571002.00,1815476.00,10.68
1565,精華,111,Q1,114/10/29,,1345762.00,950982.00,5.88
1565,精華,111,Q4,114/10/29,,5003499.00,3529098.00,20.21
1565,精華,111,Q3,114/10/29,,3857670.00,2727092.00,16.67
1568,倉佑,111,Q1,114/10/29,,499114.00,404117.00,0.44
1568,倉佑,111,Q4,114/10/29,,1790943.00,1411005.00,1.62
1568,倉佑,111,Q3,114/10/29,,1401776.00,1108396.00,1.35
1568,倉佑,111,Q2,114/10/29,,964424.00,759919.00,0.88
1569,濱川,111,Q1,114/10/29,,1494804.00,1195808.00,1.21
1569,濱川,111,Q2,114/10/29,,2843016.00,2270803.00,2.36
1569,濱川,111,Q4,114/10/29,,5004172.00,4031493.00,3.23
1569,濱川,111,Q3,114/10/29,,3963280.00,3207951.00,3.34
1570,力肯,111,Q3,114/10/29,,471381.00,339763.00,1.69
1570,力肯,111,Q1,114/10/29,,158523.00,115001.00,0.54
1570,力肯,111,Q2,114/10/29,,324989.00,235201.00,1.06
1570,力肯,111,Q4,114/10/29,,641014.00,462739.00,2.10
1580,新麥,111,Q1,114/10/29,,796290.00,515216.00,1.15
1580,新麥,111,Q4,114/10/29,,3936519.00,2469414.00,6.70
1580,新麥,111,Q2,114/10/29,,1840929.00,1200744.00,3.56
1580,新麥,111,Q3,114/10/29,,2903246.00,1856595.00,5.48
1582,信錦,111,Q4,114/10/29,,9809443.00,8186253.00,3.00
1582,信錦,111,Q3,114/10/29,,8026301.00,6761215.00,2.77
1582,信錦,111,Q1,114/10/29,,2765060.00,2398165.00,0.25
1582,信錦,111,Q2,114/10/29,,5568500.00,4708154.00,1.47
1583,程泰,111,Q3,114/10/29,,4863711.00,3630483.00,5.30
1583,程泰,111,Q4,114/10/29,,6385075.00,4702752.00,6.42
1583,程泰,111,Q2,114/10/29,,2909710.00,2186663.00,3.11
1583,程泰,111,Q1,114/10/29,,1387114.00,1078322.00,1.09
1584,精剛,111,Q1,114/10/29,,332586.00,282387.00,0.27
1584,精剛,111,Q4,114/10/29,,1771224.00,1519810.00,1.12
1584,精剛,111,Q3,114/10/29,,1183267.00,993885.00,0.90
1584,精剛,111,Q2,114/10/29,,748448.00,628282.00,0.63
1586,和勤,111,Q2,114/10/29,,1345541.00,1118909.00,0.74
1586,和勤,111,Q4,114/10/29,,2539681.00,2211042.00,0.53
1586,和勤,111,Q3,114/10/29,,1952198.00,1673509.00,0.72
1586,和勤,111,Q1,114/10/29,,724048.00,605464.00,0.32
1587,吉茂,111,Q2,114/10/29,,1305038.00,1000757.00,1.12
1587,吉茂,111,Q3,114/10/29,,1964723.00,1507967.00,1.77
1587,吉茂,111,Q4,114/10/29,,2535296.00,1945906.00,2.01
1587,吉茂,111,Q1,114/10/29,,602485.00,460096.00,0.44
1589,永冠-KY,111,Q1,114/10/29,,1813099.00,1617354.00,-1.75
1589,永冠-KY,111,Q2,114/10/29,,4143517.00,3641219.00,-2.56
1589,永冠-KY,111,Q4,114/10/29,,9383925.00,8040146.00,-3.96
1589,永冠-KY,111,Q3,114/10/29,,6624293.00,5773112.00,-3.77
1590,亞德客-KY,111,Q2,114/10/29,,13731348.00,7557225.00,16.40
1590,亞德客-KY,111,Q4,114/10/29,,26072874.00,14179871.00,30.07
1590,亞德客-KY,111,Q3,114/10/29,,19808521.00,10820108.00,23.36
1590,亞德客-KY,111,Q1,114/10/29,,6508962.00,3700895.00,8.39
1591,駿吉-KY,111,Q1,114/10/29,,178263.00,130239.00,0.80
1591,駿吉-KY,111,Q3,114/10/29,,563081.00,432176.00,2.16
1591,駿吉-KY,111,Q2,114/10/29,,381141.00,299276.00,1.28
1591,駿吉-KY,111,Q4,114/10/29,,681959.00,517125.00,2.51
1593,祺驊,111,Q3,114/10/29,,521422.00,383969.00,4.29
1593,祺驊,111,Q1,114/10/29,,170649.00,129753.00,0.34
1593,祺驊,111,Q2,114/10/29,,293686.00,225275.00,0.82
1593,祺驊,111,Q4,114/10/29,,874890.00,622171.00,5.24
1595,川寶,111,Q3,114/10/29,,1418639.00,1062193.00,4.98
1595,川寶,111,Q4,114/10/29,,1795723.00,1314279.00,4.85
1595,川寶,111,Q1,114/10/29,,499951.00,374338.00,1.49
1595,川寶,111,Q2,114/10/29,,1026019.00,773467.00,3.00
1597,直得,111,Q3,114/10/29,,1266381.00,725289.00,2.85
1597,直得,111,Q1,114/10/29,,393435.00,232254.00,0.90
1597,直得,111,Q4,114/10/29,,1635779.00,925855.00,3.91
1597,直得,111,Q2,114/10/29,,845076.00,483600.00,2.03
1598,岱宇,111,Q3,114/10/29,,5026355.00,3677055.00,-0.23
1598,岱宇,111,Q1,114/10/29,,2260681.00,1650703.00,-0.34
1598,岱宇,111,Q4,114/10/29,,7122411.00,5037256.00,-0.61
1598,岱宇,111,Q2,114/10/29,,3639958.00,2697320.00,-0.83
1599,宏佳騰,111,Q2,114/10/29,,1739936.00,1351313.00,1.94
1599,宏佳騰,111,Q1,114/10/29,,893942.00,692128.00,1.02
1599,宏佳騰,111,Q4,114/10/29,,3379807.00,2615824.00,3.76
1599,宏佳騰,111,Q3,114/10/29,,2644587.00,2049979.00,3.17
1603,華電,111,Q2,114/10/29,,1491862.00,1308329.00,0.64
1603,華電,111,Q3,114/10/29,,2456450.00,2103666.00,1.71
1603,華電,111,Q1,114/10/29,,706643.00,611645.00,0.28
1603,華電,111,Q4,114/10/29,,3466625.00,3018531.00,2.07
1604,聲寶,111,Q3,114/10/29,,6970185.00,5813222.00,1.63
1604,聲寶,111,Q2,114/10/29,,4812548.00,3991644.00,1.03
1604,聲寶,111,Q4,114/10/29,,8935666.00,7478805.00,1.82
1604,聲寶,111,Q1,114/10/29,,2398336.00,1984655.00,0.50
1605,華新,111,Q4,114/10/29,,180400719.00,163054414.00,5.45
1605,華新,111,Q2,114/10/29,,93040785.00,82284853.00,2.71
1605,華新,111,Q1,114/10/29,,42557415.00,37064999.00,1.12
1605,華新,111,Q3,114/10/29,,136665439.00,122782294.00,5.37
1608,華榮,111,Q4,114/10/29,,10749897.00,10220776.00,-0.09
1608,華榮,111,Q2,114/10/29,,5534003.00,5159595.00,-0.52
1608,華榮,111,Q3,114/10/29,,8321072.00,7952580.00,-0.50
1608,華榮,111,Q1,114/10/29,,2774574.00,2546074.00,-0.21
1609,大亞,111,Q4,114/10/29,,26749017.00,24572112.00,1.24
1609,大亞,111,Q1,114/10/29,,6700063.00,6050493.00,0.36
1609,大亞,111,Q2,114/10/29,,13728485.00,12538823.00,0.25
1609,大亞,111,Q3,114/10/29,,20303250.00,18744870.00,0.66
1611,中電,111,Q1,114/10/29,,391926.00,278933.00,0.07
1611,中電,111,Q4,114/10/29,,1570469.00,1133042.00,0.24
1611,中電,111,Q3,114/10/29,,1178324.00,851910.00,0.19
1611,中電,111,Q2,114/10/29,,785868.00,558678.00,0.14
1612,宏泰,111,Q1,114/10/29,,1656512.00,1429213.00,0.36
1612,宏泰,111,Q3,114/10/29,,4577438.00,4004429.00,0.70
1612,宏泰,111,Q4,114/10/29,,6385945.00,5618483.00,1.12
1612,宏泰,111,Q2,114/10/29,,3071327.00,2660975.00,0.45
1614,三洋電,111,Q2,114/10/29,,3212222.00,2632520.00,0.55
1614,三洋電,111,Q4,114/10/29,,6143333.00,4976849.00,1.13
1614,三洋電,111,Q3,114/10/29,,4931006.00,4035652.00,0.90
1614,三洋電,111,Q1,114/10/29,,1507702.00,1237932.00,0.21
1615,大山,111,Q2,114/10/29,,2068385.00,1787596.00,1.40
1615,大山,111,Q3,114/10/29,,3091426.00,2689323.00,1.77
1615,大山,111,Q1,114/10/29,,1024546.00,894762.00,0.78
1615,大山,111,Q4,114/10/29,,4432803.00,3782199.00,2.90
1616,億泰,111,Q1,114/10/29,,858356.00,788553.00,0.04
1616,億泰,111,Q4,114/10/29,,3717472.00,3422227.00,0.10
1616,億泰,111,Q3,114/10/29,,2819572.00,2613275.00,-0.26
1616,億泰,111,Q2,114/10/29,,1778576.00,1653812.00,0.02
1617,榮星,111,Q1,114/10/29,,937523.00,851371.00,0.20
1617,榮星,111,Q2,114/10/29,,1941107.00,1762610.00,0.41
1617,榮星,111,Q3,114/10/29,,2744315.00,2542338.00,0.45
1617,榮星,111,Q4,114/10/29,,3581378.00,3329477.00,0.33
1618,合機,111,Q4,114/10/29,,2864412.00,2542078.00,1.29
1618,合機,111,Q1,114/10/29,,701581.00,610801.00,0.34
1618,合機,111,Q2,114/10/29,,1231014.00,1104980.00,0.61
1618,合機,111,Q3,114/10/29,,2045523.00,1848565.00,0.82
1626,艾美特-KY,111,Q1,114/10/29,,1929141.00,1677530.00,2.99
1626,艾美特-KY,111,Q3,114/10/29,,7792480.00,6587012.00,4.27
1626,艾美特-KY,111,Q2,114/10/29,,5845880.00,4890991.00,4.44
1626,艾美特-KY,111,Q4,114/10/29,,9220863.00,7777614.00,3.25
1702,南僑,111,Q3,114/10/29,,14961833.00,10924436.00,1.80
1702,南僑,111,Q1,114/10/29,,4758074.00,3388982.00,0.75
1702,南僑,111,Q4,114/10/29,,20478405.00,15133045.00,2.26
1702,南僑,111,Q2,114/10/29,,9907561.00,7118038.00,1.40
1707,葡萄王,111,Q3,114/10/29,,7266923.00,1356279.00,6.65
1707,葡萄王,111,Q4,114/10/29,,10391231.00,1909186.00,9.84
1707,葡萄王,111,Q1,114/10/29,,2052580.00,417896.00,1.59
1707,葡萄王,111,Q2,114/10/29,,4775053.00,855439.00,4.19
1708,東鹼,111,Q2,114/10/29,,3875031.00,2381427.00,2.94
1708,東鹼,111,Q1,114/10/29,,1911009.00,1118120.00,1.51
1708,東鹼,111,Q3,114/10/29,,6129667.00,3754145.00,4.65
1708,東鹼,111,Q4,114/10/29,,8025189.00,5177065.00,4.84
1709,和益,111,Q4,114/10/29,,10571226.00,8622732.00,2.27
1709,和益,111,Q3,114/10/29,,8083775.00,6439509.00,1.97
1709,和益,111,Q2,114/10/29,,5565513.00,4326105.00,1.43
1709,和益,111,Q1,114/10/29,,2920035.00,2317464.00,0.68
1710,東聯,111,Q3,114/10/29,,16960552.00,16988376.00,-0.59
1710,東聯,111,Q2,114/10/29,,12044577.00,11920304.00,-0.30
1710,東聯,111,Q4,114/10/29,,22081099.00,22136114.00,0.04
1710,東聯,111,Q1,114/10/29,,6525184.00,6347220.00,-0.08
1711,永光,111,Q4,114/10/29,,8891702.00,6896531.00,0.68
1711,永光,111,Q3,114/10/29,,6966099.00,5403058.00,0.59
1711,永光,111,Q1,114/10/29,,2412233.00,1863414.00,0.22
1711,永光,111,Q2,114/10/29,,4736034.00,3658674.00,0.43
1712,興農,111,Q2,114/10/29,,12165558.00,8811695.00,2.11
1712,興農,111,Q1,114/10/29,,6073233.00,4404724.00,1.13
1712,興農,111,Q4,114/10/29,,23042876.00,16547510.00,3.92
1712,興農,111,Q3,114/10/29,,18012868.00,12916542.00,3.37
1713,國化,111,Q2,114/10/29,,329197.00,280275.00,0.61
1713,國化,111,Q1,114/10/29,,161204.00,143100.00,0.30
1713,國化,111,Q4,114/10/29,,571458.00,508241.00,1.89
1713,國化,111,Q3,114/10/29,,469709.00,404697.00,1.38
1714,和桐,111,Q4,114/10/29,,22644215.00,20582745.00,0.37
1714,和桐,111,Q2,114/10/29,,10739169.00,9676044.00,0.24
1714,和桐,111,Q1,114/10/29,,4992562.00,4421979.00,0.17
1714,和桐,111,Q3,114/10/29,,17185684.00,15637539.00,0.35
1717,長興,111,Q4,114/10/29,,49014100.00,38851315.00,2.15
1717,長興,111,Q2,114/10/29,,25548603.00,19904520.00,1.43
1717,長興,111,Q3,114/10/29,,37243105.00,29475354.00,1.85
1717,長興,111,Q1,114/10/29,,12363833.00,9618361.00,0.72
1718,中纖,111,Q4,114/10/29,,,,-1.01
1718,中纖,111,Q2,114/10/29,,,,-0.28
1718,中纖,111,Q1,114/10/29,,,,-0.15
1718,中纖,111,Q3,114/10/29,,,,-0.54
1720,生達,111,Q4,114/10/29,,5851368.00,3363755.00,4.56
1720,生達,111,Q1,114/10/29,,1237170.00,718551.00,0.97
1720,生達,111,Q2,114/10/29,,2718231.00,1563487.00,2.25
1720,生達,111,Q3,114/10/29,,4268103.00,2462216.00,3.58
1721,三晃,111,Q1,114/10/29,,796849.00,722178.00,0.14
1721,三晃,111,Q4,114/10/29,,3008554.00,2752806.00,0.33
1721,三晃,111,Q2,114/10/29,,1651828.00,1473168.00,0.42
1721,三晃,111,Q3,114/10/29,,2303801.00,2080685.00,0.46
1722,台肥,111,Q4,114/10/29,,15052251.00,13760212.00,2.72
1722,台肥,111,Q2,114/10/29,,7830168.00,7494341.00,1.58
1722,台肥,111,Q3,114/10/29,,11543254.00,10864321.00,2.22
1722,台肥,111,Q1,114/10/29,,4083843.00,3797444.00,0.79
1723,中碳,111,Q2,114/10/29,,5615040.00,4321827.00,3.88
1723,中碳,111,Q3,114/10/29,,8223703.00,6361075.00,5.82
1723,中碳,111,Q4,114/10/29,,10459797.00,8093961.00,7.33
1723,中碳,111,Q1,114/10/29,,2372912.00,1859398.00,1.48
1725,元禎,111,Q3,114/10/29,,7179399.00,6850199.00,1.32
1725,元禎,111,Q2,114/10/29,,5276824.00,5056798.00,0.34
1725,元禎,111,Q1,114/10/29,,2589227.00,2474932.00,0.29
1725,元禎,111,Q4,114/10/29,,9210806.00,8783976.00,1.40
1726,永記,111,Q3,114/10/29,,7092787.00,5549234.00,3.68
1726,永記,111,Q2,114/10/29,,4748521.00,3698761.00,2.61
1726,永記,111,Q1,114/10/29,,2460797.00,1894709.00,1.35
1726,永記,111,Q4,114/10/29,,9735561.00,7578255.00,5.03
1727,中華化,111,Q2,114/10/29,,1156846.00,1001817.00,0.68
1727,中華化,111,Q1,114/10/29,,601496.00,499608.00,0.37
1727,中華化,111,Q4,114/10/29,,2306669.00,2024723.00,1.11
1727,中華化,111,Q3,114/10/29,,1740407.00,1542165.00,0.59
1730,花仙子,111,Q2,114/10/29,,1410255.00,753746.00,2.26
1730,花仙子,111,Q4,114/10/29,,2784615.00,1514705.00,4.01
1730,花仙子,111,Q3,114/10/29,,2121104.00,1147375.00,3.32
1730,花仙子,111,Q1,114/10/29,,794978.00,441629.00,1.39
1731,美吾華,111,Q4,114/10/29,,1245105.00,428548.00,1.22
1731,美吾華,111,Q3,114/10/29,,936460.00,319448.00,1.05
1731,美吾華,111,Q1,114/10/29,,338394.00,113676.00,0.37
1731,美吾華,111,Q2,114/10/29,,628853.00,212185.00,0.71
1732,毛寶,111,Q3,114/10/29,,447221.00,278110.00,0.24
1732,毛寶,111,Q2,114/10/29,,306027.00,190306.00,0.18
1732,毛寶,111,Q1,114/10/29,,147744.00,92476.00,0.03
1732,毛寶,111,Q4,114/10/29,,587101.00,364557.00,0.12
1733,五鼎,111,Q2,114/10/29,,1130059.00,864127.00,0.75
1733,五鼎,111,Q1,114/10/29,,521954.00,389649.00,0.46
1733,五鼎,111,Q4,114/10/29,,2244176.00,1667337.00,1.82
1733,五鼎,111,Q3,114/10/29,,1735537.00,1316566.00,1.39
1734,杏輝,111,Q3,114/10/29,,2094144.00,1276860.00,1.27
1734,杏輝,111,Q2,114/10/29,,1385019.00,837901.00,0.87
1734,杏輝,111,Q4,114/10/29,,2856651.00,1765351.00,1.34
1734,杏輝,111,Q1,114/10/29,,668813.00,408835.00,0.35
1735,日勝化,111,Q4,114/10/29,,2957191.00,2571177.00,0.35
1735,日勝化,111,Q1,114/10/29,,800540.00,689023.00,-0.08
1735,日勝化,111,Q2,114/10/29,,1618437.00,1396477.00,0.09
1735,日勝化,111,Q3,114/10/29,,2327755.00,2028495.00,0.13
1736,喬山,111,Q1,114/10/29,,7526625.00,4386460.00,0.27
1736,喬山,111,Q2,114/10/29,,14093731.00,8317820.00,-1.08
1736,喬山,111,Q4,114/10/29,,33612947.00,19006576.00,1.42
1736,喬山,111,Q3,114/10/29,,22122519.00,12849273.00,-0.35
