出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","2","1524","耿鼎","1507312.00","3426333.00","4933645.00","1495513.00","1264965.00","2760478.00","1796852.00","0.00","368425.00","7890.00","0.00","2173167.00","0.00","--","0.00","2173167.00","0.00","0.00","0.00","12.09"
"114/10/29","107","2","1525","江申","848658.00","4165103.00","5013761.00","841362.00","178001.00","1019363.00","734001.00","1251.00","3383169.00","-124023.00","--","3994398.00","--","--","--","3994398.00","--","0.00","0.00","54.42"
"114/10/29","107","2","1526","日馳","1352489.00","556801.00","1909290.00","854845.00","283733.00","1138578.00","500000.00","--","276165.00","-5453.00","--","770712.00","0.00","--","0.00","770712.00","--","0.00","0.00","15.41"
"114/10/29","107","2","1527","鑽全","12390897.00","2098773.00","14489670.00","10297525.00","856317.00","11153842.00","1379606.00","305.00","1994477.00","-38560.00","0.00","--","--","--","--","3335828.00","--","0.00","0.00","24.18"
"114/10/29","107","2","1528","恩德","4461386.00","1485656.00","5947042.00","3188078.00","432299.00","3620377.00","1800000.00","267710.00","306014.00","-62577.00","-6022.00","2305125.00","--","--","21540.00","2326665.00","--","0.00","669000.00","12.85"
"114/10/29","107","2","1529","樂事綠能","310560.00","441740.00","752300.00","64609.00","2495.00","67104.00","5997089.00","0.00","-5311893.00","0.00","0.00","685196.00","0.00","--","0.00","685196.00","--","0.00","0.00","1.14"
"114/10/29","107","2","1530","亞崴","5219697.00","2636308.00","7856005.00","4441209.00","407028.00","4848237.00","965942.00","250067.00","1651928.00","-31952.00","--","2835985.00","--","--","171783.00","3007768.00","--","0.00","0.00","29.36"
"114/10/29","107","2","1531","高林股","3510710.00","1590812.00","5101522.00","948184.00","382333.00","1330517.00","1850081.00","200248.00","1808106.00","-87430.00","0.00","3771005.00","--","--","--","3771005.00","0.00","0.00","0.00","20.38"
"114/10/29","107","2","1532","勤美","25449072.00","13951926.00","39400998.00","15490806.00","8129560.00","23620366.00","3852521.00","1523521.00","6031166.00","430544.00","--","11837752.00","0.00","--","3942880.00","15780632.00","0.00","0.00","0.00","30.73"
"114/10/29","107","2","1533","車王電","3156105.00","1751906.00","4908011.00","1613910.00","663835.00","2277745.00","985475.00","271173.00","1309854.00","-177624.00","--","2388878.00","--","--","241388.00","2630266.00","0.00","0.00","0.00","24.24"
"114/10/29","107","2","1535","中宇","6237259.00","1234022.00","7471281.00","4007196.00","481180.00","4488376.00","1237426.00","628374.00","1144387.00","-27282.00","0.00","2982905.00","0.00","--","0.00","2982905.00","--","0.00","0.00","24.11"
"114/10/29","107","2","1536","和大","5521388.00","9511240.00","15032628.00","4854921.00","3836683.00","8691604.00","2549565.00","1916204.00","1759832.00","61149.00","--","6286750.00","--","--","54274.00","6341024.00","0.00","0.00","0.00","24.66"
"114/10/29","107","2","1537","廣隆","4279151.00","1279642.00","5558793.00","1779337.00","352590.00","2131927.00","817854.00","665000.00","1915584.00","28428.00","--","3426866.00","--","--","0.00","3426866.00","0.00","0.00","0.00","41.90"
"114/10/29","107","2","1538","正峰","388320.00","890488.00","1278808.00","511366.00","401773.00","913139.00","561358.00","--","-165417.00","-30272.00","--","365669.00","0.00","--","0.00","365669.00","0.00","0.00","0.00","6.51"
"114/10/29","107","2","1539","巨庭","2369530.00","793924.00","3163454.00","1785557.00","258301.00","2043858.00","653700.00","0.00","468780.00","-2884.00","--","1119596.00","--","--","0.00","1119596.00","0.00","0.00","0.00","17.13"
"114/10/29","107","2","1540","喬福","1459787.00","393311.00","1853098.00","439708.00","21819.00","461527.00","854736.00","235452.00","301383.00","0.00","0.00","1391571.00","--","--","0.00","1391571.00","0.00","0.00","0.00","16.28"
"114/10/29","107","2","1541","錩泰","1894430.00","833697.00","2728127.00","1532833.00","94977.00","1627810.00","788000.00","1364.00","312924.00","-1971.00","0.00","1100317.00","--","--","0.00","1100317.00","0.00","0.00","0.00","13.96"
"114/10/29","107","2","1558","伸興","5222554.00","1868510.00","7091064.00","2382045.00","398944.00","2780989.00","605526.00","1387345.00","2426070.00","-138604.00","-2163.00","4278174.00","--","--","31901.00","4310075.00","--","0.00","17000.00","70.67"
"114/10/29","107","2","1560","中砂","2726445.00","3135757.00","5862202.00","1723178.00","242537.00","1965715.00","1410000.00","1241869.00","1233514.00","0.00","0.00","3885383.00","0.00","--","11104.00","3896487.00","--","0.00","0.00","27.56"
"114/10/29","107","2","1563","巧新","7687774.00","9345047.00","17032821.00","3562323.00","6360034.00","9922357.00","1988374.00","1108571.00","4015178.00","-1659.00","--","7110464.00","--","--","0.00","7110464.00","0.00","0.00","0.00","35.76"
"114/10/29","107","2","1568","倉佑","1942637.00","1840803.00","3783440.00","1610156.00","565047.00","2175203.00","1030865.00","145471.00","449685.00","-17784.00","--","1608237.00","--","--","--","1608237.00","--","0.00","0.00","15.60"
"114/10/29","107","2","1582","信錦","7746184.00","1261516.00","9007700.00","3202396.00","228251.00","3430647.00","1649656.00","2591280.00","1650457.00","-314340.00","--","5577053.00","--","--","0.00","5577053.00","--","0.00","0.00","33.81"
"114/10/29","107","2","1583","程泰","10358056.00","4778426.00","15136482.00","8076554.00","1302919.00","9379473.00","1104004.00","488809.00","2583906.00","92443.00","--","4269162.00","--","--","1487847.00","5757009.00","--","0.00","0.00","38.67"
"114/10/29","107","2","1587","吉茂","1332746.00","1156408.00","2489154.00","908608.00","365004.00","1273612.00","677359.00","424645.00","147850.00","-34312.00","--","1215542.00","--","--","0.00","1215542.00","0.00","0.00","0.00","17.95"
"114/10/29","107","2","1589","永冠-KY","7573802.00","7205939.00","14779741.00","5680478.00","108884.00","5789362.00","1116175.00","5837900.00","2416582.00","-710065.00","0.00","8660592.00","--","--","329787.00","8990379.00","--","0.00","0.00","77.59"
"114/10/29","107","2","1590","亞德客-KY","13413492.00","19543140.00","32956632.00","13243955.00","3371741.00","16615696.00","1890250.00","6870172.00","7923796.00","-353090.00","0.00","16331128.00","--","--","9808.00","16340936.00","0.00","0.00","0.00","86.40"
"114/10/29","107","2","1597","直得","2016748.00","1199527.00","3216275.00","1011824.00","479784.00","1491608.00","738069.00","440667.00","556693.00","-9255.00","0.00","1726174.00","--","--","-1507.00","1724667.00","0.00","0.00","0.00","29.23"
"114/10/29","107","2","1598","岱宇","2879913.00","3673907.00","6553820.00","3016301.00","1599388.00","4615689.00","929502.00","730257.00","179853.00","-51143.00","-172340.00","1616129.00","--","--","322002.00","1938131.00","--","0.00","4000000.00","18.17"
"114/10/29","107","2","1603","華電","3250871.00","4488738.00","7739609.00","2134435.00","777502.00","2911937.00","1916880.00","455266.00","4842669.00","-156325.00","-2244172.00","4814318.00","--","--","13354.00","4827672.00","0.00","0.00","32841809.00","30.31"
"114/10/29","107","2","1604","聲寶","4736884.00","7600298.00","12337182.00","2563256.00","2610454.00","5173710.00","4990000.00","150696.00","2813688.00","-205367.00","-855593.00","6893424.00","--","--","270048.00","7163472.00","0.00","0.00","39041829.00","14.99"
"114/10/29","107","2","1605","華新","58298635.00","75240813.00","133539448.00","28829845.00","23069084.00","51898929.00","33660002.00","15856195.00","27870192.00","2771934.00","-315918.00","79842405.00","--","--","1798114.00","81640519.00","--","0.00","40000000.00","24.01"
"114/10/29","107","2","1608","華榮","6080265.00","6437398.00","12517663.00","3838685.00","879186.00","4717871.00","6327735.00","194806.00","996251.00","-25615.00","-852003.00","6641174.00","--","--","1158618.00","7799792.00","--","0.00","208563824.00","15.66"
"114/10/29","107","2","1609","大亞","11156482.00","8721863.00","19878345.00","6607718.00","5234327.00","11842045.00","5721808.00","524426.00","615780.00","-94809.00","-20770.00","6746435.00","0.00","--","1289865.00","8036300.00","0.00","0.00","5633667.00","11.91"
"114/10/29","107","2","1611","中電","3387550.00","2731102.00","6118652.00","1431557.00","219992.00","1651549.00","3984392.00","958.00","534922.00","-52473.00","-696.00","4467103.00","--","--","0.00","4467103.00","0.00","0.00","116273.00","11.21"
"114/10/29","107","2","1612","宏泰","2921920.00","2654173.00","5576093.00","781937.00","142036.00","923973.00","3160801.00","191704.00","1361124.00","-65332.00","--","4648297.00","--","--","3823.00","4652120.00","--","0.00","0.00","14.71"
"114/10/29","107","2","1614","三洋電","2459327.00","4519256.00","6978583.00","1212114.00","630699.00","1842813.00","2691134.00","240968.00","2287595.00","-10330.00","-132298.00","5077069.00","--","--","58701.00","5135770.00","0.00","0.00","10182744.00","19.61"
"114/10/29","107","2","1615","大山","1449693.00","1159334.00","2609027.00","885458.00","141003.00","1026461.00","1118618.00","0.00","681947.00","-217999.00","--","1582566.00","--","--","--","1582566.00","--","0.00","0.00","14.15"
"114/10/29","107","2","1616","億泰","2079937.00","1019548.00","3099485.00","1327393.00","158753.00","1486146.00","1941485.00","2480.00","-169375.00","-76174.00","-85077.00","1613339.00","--","--","--","1613339.00","--","0.00","4654499.00","8.51"
"114/10/29","107","2","1617","榮星","2378287.00","952577.00","3330864.00","1483637.00","171619.00","1655256.00","1442332.00","75660.00","218293.00","-60680.00","0.00","1675605.00","--","--","3.00","1675608.00","0.00","0.00","0.00","11.62"
"114/10/29","107","2","1618","合機","2415948.00","2079297.00","4495245.00","397085.00","34280.00","431365.00","2408647.00","503895.00","1288548.00","-137210.00","0.00","4063880.00","--","--","0.00","4063880.00","0.00","0.00","0.00","16.87"
"114/10/29","107","2","1626","艾美特-KY","5802433.00","3424628.00","9227061.00","5430362.00","1222951.00","6653313.00","1228436.00","979283.00","479733.00","-92744.00","-33051.00","2561657.00","--","--","12091.00","2573748.00","0.00","0.00","1258000.00","21.07"
"114/10/29","107","2","1702","南僑","10001265.00","12799070.00","22800335.00","9409925.00","7532669.00","16942594.00","2941330.00","1011952.00","2638394.00","-429242.00","-576860.00","5585574.00","--","--","272167.00","5857741.00","0.00","0.00","46783259.00","22.58"
"114/10/29","107","2","1707","葡萄王","2660868.00","7446512.00","10107380.00","3658403.00","663944.00","4322347.00","1357983.00","887143.00","2814980.00","-44411.00","-91062.00","4924633.00","--","--","860400.00","5785033.00","--","0.00","508000.00","36.40"
"114/10/29","107","2","1708","東鹼","1813507.00","9456811.00","11270318.00","1632769.00","3986334.00","5619103.00","2014479.00","14130.00","3589932.00","26464.00","--","5645005.00","--","--","6210.00","5651215.00","0.00","0.00","0.00","28.02"
"114/10/29","107","2","1709","和益","4942165.00","6217628.00","11159793.00","2988722.00","764852.00","3753574.00","4923073.00","186719.00","1733813.00","185660.00","--","7029265.00","--","--","376954.00","7406219.00","0.00","0.00","0.00","14.28"
"114/10/29","107","2","1710","東聯","7067625.00","29531345.00","36598970.00","11735631.00","7094562.00","18830193.00","8857031.00","741291.00","5642502.00","-680188.00","-187798.00","14372838.00","--","--","3395939.00","17768777.00","--","0.00","13753554.00","16.48"
"114/10/29","107","2","1711","永光","6401547.00","7566830.00","13968377.00","4018945.00","1938489.00","5957434.00","5477522.00","473558.00","1598661.00","146004.00","0.00","7695745.00","--","--","315198.00","8010943.00","0.00","0.00","0.00","14.05"
"114/10/29","107","2","1712","興農","7301701.00","8044108.00","15345809.00","5348860.00","3200077.00","8548937.00","4197015.00","447863.00","2350461.00","-245777.00","0.00","6749562.00","0.00","--","47310.00","6796872.00","0.00","0.00","0.00","16.08"
"114/10/29","107","2","1713","國化","1030456.00","1478489.00","2508945.00","106055.00","130323.00","236378.00","1509517.00","3167.00","767666.00","-7783.00","0.00","--","--","--","--","2272567.00","0.00","0.00","0.00","15.05"
"114/10/29","107","2","1714","和桐","16042179.00","10915956.00","26958135.00","9950932.00","2284727.00","12235659.00","10168248.00","50541.00","1072871.00","17841.00","-95951.00","11213550.00","--","--","3508926.00","14722476.00","0.00","0.00","13659844.00","11.18"
"114/10/29","107","2","1717","長興","33610302.00","24034475.00","57644777.00","18654253.00","17242162.00","35896415.00","12402795.00","356046.00","8115969.00","345558.00","--","21220368.00","--","--","527994.00","21748362.00","--","0.00","0.00","18.31"
"114/10/29","107","2","1720","生達","3199239.00","3228211.00","6427450.00","1841827.00","515708.00","2357535.00","1786961.00","197264.00","1413306.00","150078.00","--","3547609.00","--","--","522306.00","4069915.00","0.00","0.00","0.00","19.85"
"114/10/29","107","2","1721","三晃","2260469.00","1946747.00","4207216.00","1083776.00","819621.00","1903397.00","2223473.00","37785.00","47481.00","-10712.00","--","2298027.00","--","--","5792.00","2303819.00","0.00","0.00","0.00","10.34"
"114/10/29","107","2","1722","台肥","14431246.00","62861187.00","77292433.00","4355319.00","23700668.00","28055987.00","9800000.00","2242491.00","36241586.00","952369.00","--","49236446.00","--","--","--","49236446.00","0.00","0.00","0.00","50.24"
"114/10/29","107","2","1723","中碳","4866304.00","6869973.00","11736277.00","4936017.00","278116.00","5214133.00","2369044.00","798777.00","3252839.00","-151983.00","-117638.00","6151039.00","--","--","371105.00","6522144.00","--","0.00","4753537.00","26.50"
"114/10/29","107","2","1725","元禎","4896382.00","710943.00","5607325.00","2522337.00","85589.00","2607926.00","1818300.00","1524.00","604467.00","585564.00","-10456.00","2999399.00","--","--","0.00","2999399.00","--","0.00","748000.00","16.56"
"114/10/29","107","2","1726","永記","7446837.00","2904310.00","10351147.00","1832972.00","303664.00","2136636.00","1620000.00","109071.00","6672898.00","-187458.00","0.00","8214511.00","--","--","0.00","8214511.00","0.00","0.00","0.00","50.71"
"114/10/29","107","2","1727","中華化","1293220.00","1304758.00","2597978.00","1097499.00","22750.00","1120249.00","1102500.00","9324.00","354420.00","-5097.00","0.00","1461147.00","--","--","16582.00","1477729.00","0.00","0.00","0.00","13.25"
"114/10/29","107","2","1730","花仙子","1525584.00","587097.00","2112681.00","711769.00","24292.00","736061.00","595127.00","156270.00","487707.00","-6236.00","0.00","1232868.00","0.00","--","143752.00","1376620.00","0.00","0.00","0.00","20.73"
"114/10/29","107","2","1731","美吾華","1583344.00","1263967.00","2847311.00","810845.00","307624.00","1118469.00","1329152.00","200487.00","339202.00","-139999.00","--","1728842.00","--","--","--","1728842.00","--","0.00","0.00","13.01"
"114/10/29","107","2","1732","毛寶","361743.00","215205.00","576948.00","132433.00","22155.00","154588.00","424439.00","2698.00","129.00","-4906.00","--","422360.00","--","--","--","422360.00","0.00","0.00","0.00","9.95"
"114/10/29","107","2","1733","五鼎","1955677.00","1048442.00","3004119.00","992761.00","399247.00","1392008.00","997267.00","62209.00","541607.00","8993.00","-1181.00","1608895.00","--","--","3216.00","1612111.00","--","0.00","36000.00","16.14"
"114/10/29","107","2","1734","杏輝","2288649.00","3745308.00","6033957.00","1031845.00","1482655.00","2514500.00","1677221.00","1112603.00","295054.00","-47117.00","--","3037761.00","--","--","481696.00","3519457.00","0.00","0.00","0.00","18.11"
"114/10/29","107","2","1735","日勝化","2017373.00","975958.00","2993331.00","1451872.00","166277.00","1618149.00","993880.00","98017.00","284133.00","-848.00","--","1375182.00","--","--","0.00","1375182.00","--","0.00","0.00","13.84"
"114/10/29","107","2","1736","喬山","15173260.00","6043118.00","21216378.00","10697136.00","2661487.00","13358623.00","3040166.00","54996.00","5671737.00","-865573.00","-48948.00","7852378.00","--","--","5377.00","7857755.00","--","0.00","900000.00","25.91"
"114/10/29","107","2","1737","臺鹽","2978449.00","4529245.00","7507694.00","866012.00","623053.00","1489065.00","2000000.00","2486261.00","1534578.00","-2210.00","--","6018629.00","--","--","--","6018629.00","--","0.00","0.00","30.09"
"114/10/29","107","2","1752","南光","1146711.00","2077394.00","3224105.00","997952.00","176818.00","1174770.00","1009885.00","562812.00","476646.00","-8.00","--","2049335.00","--","--","--","2049335.00","0.00","0.00","0.00","20.29"
"114/10/29","107","2","1760","寶齡富錦","1296791.00","470515.00","1767306.00","431711.00","89232.00","520943.00","767391.00","401192.00","87307.00","-9527.00","--","1246363.00","--","--","--","1246363.00","0.00","0.00","0.00","16.24"
"114/10/29","107","2","1762","中化生","937249.00","2409159.00","3346408.00","722173.00","817407.00","1539580.00","775600.00","334323.00","700473.00","-3887.00","--","1806509.00","--","--","319.00","1806828.00","0.00","0.00","0.00","23.29"
