出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","2","6667","信紘科","906116.00","705438.00","1611554.00","485531.00","493880.00","979411.00","312859.00","70608.00","248819.00","-143.00","--","632143.00","--","--","--","632143.00","--","0.00","0.00","20.21"
"114/10/29","107","2","6679","鈺太","787533.00","64571.00","852104.00","238654.00","0.00","238654.00","375373.00","170979.00","65226.00","1872.00","--","613450.00","--","--","--","613450.00","--","0.00","0.00","16.34"
"114/10/29","107","2","6680","鑫創電子","341578.00","39610.00","381188.00","116887.00","25912.00","142799.00","149600.00","29451.00","59338.00","--","--","--","--","--","--","238389.00","--","0.00","0.00","17.53"
"114/10/29","107","2","6683","雍智科技","666752.00","434640.00","1101392.00","200491.00","881.00","201372.00","246245.00","52206.00","601569.00","--","0.00","900020.00","--","--","--","900020.00","--","0.00","0.00","36.55"
"114/10/29","107","2","6684","安格","369424.00","36890.00","406314.00","74376.00","--","74376.00","206630.00","49408.00","75900.00","--","--","--","--","--","--","331938.00","--","0.00","0.00","16.06"
"114/10/29","107","2","6690","安�硌穈T","246282.00","127314.00","373596.00","172068.00","15460.00","187528.00","126296.00","22124.00","47233.00","-9585.00","--","186068.00","--","--","--","186068.00","0.00","0.00","0.00","14.73"
"114/10/29","107","2","6692","進能服","733812.00","100816.00","834628.00","202351.00","345891.00","548242.00","227000.00","1396.00","65490.00","-7500.00","--","286386.00","--","--","--","286386.00","0.00","0.00","0.00","12.62"
"114/10/29","107","2","6693","廣閎科","388540.00","51216.00","439756.00","200566.00","--","200566.00","351000.00","52845.00","-164561.00","-94.00","--","239190.00","0.00","--","0.00","239190.00","--","--","--","6.81"
"114/10/29","107","2","6697","東捷資訊","621411.00","245032.00","866443.00","463565.00","148879.00","612444.00","199990.00","--","85510.00","-31501.00","--","253999.00","--","--","--","253999.00","0.00","0.00","0.00","12.70"
"114/10/29","107","2","6703","軒郁","764911.00","14365.00","779276.00","274320.00","1493.00","275813.00","158000.00","240800.00","104663.00","0.00","0.00","503463.00","0.00","--","0.00","503463.00","0.00","0.00","0.00","31.86"
"114/10/29","107","2","6712","長聖","905870.00","80111.00","985981.00","8702.00","780.00","9482.00","560000.00","468000.00","-51501.00","--","--","--","--","--","--","976499.00","--","0.00","0.00","17.44"
"114/10/29","107","2","6716","應廣","455745.00","30854.00","486599.00","128292.00","465.00","128757.00","195363.00","53436.00","109043.00","--","--","--","--","--","--","357842.00","--","0.00","0.00","18.32"
"114/10/29","107","2","6721","信實","507357.00","74855.00","582212.00","309162.00","20268.00","329430.00","181200.00","14891.00","56691.00","--","--","252782.00","--","--","--","252782.00","--","0.00","0.00","16.74"
"114/10/29","107","2","6803","崑鼎","4344695.00","3357416.00","7702111.00","2201711.00","559658.00","2761369.00","671051.00","2188608.00","1632928.00","-14165.00","--","4478422.00","--","--","462320.00","4940742.00","0.00","0.00","0.00","66.74"
"114/10/29","107","2","7402","邑錡","367390.00","20667.00","388057.00","76059.00","283.00","76342.00","228248.00","97265.00","27938.00","0.00","-41736.00","--","0.00","0.00","--","311715.00","0.00","0.00","600000.00","14.94"
"114/10/29","107","2","8024","佑華","612974.00","181862.00","794836.00","109010.00","21624.00","130634.00","460131.00","55181.00","162913.00","-4928.00","-9095.00","664202.00","--","--","0.00","664202.00","0.00","0.00","853000.00","14.71"
"114/10/29","107","2","8027","鈦昇","1934745.00","560513.00","2495258.00","805611.00","468596.00","1274207.00","792214.00","326021.00","43283.00","-2114.00","--","1159404.00","--","--","61647.00","1221051.00","--","0.00","0.00","14.75"
"114/10/29","107","2","8032","光菱","2228923.00","396627.00","2625550.00","979925.00","90439.00","1070364.00","518103.00","50146.00","914748.00","67524.00","--","1550521.00","--","--","4665.00","1555186.00","0.00","0.00","0.00","29.93"
"114/10/29","107","2","8034","榮群","548266.00","41221.00","589487.00","57392.00","5978.00","63370.00","628737.00","--","-87603.00","-9570.00","-5447.00","526117.00","--","--","--","526117.00","0.00","0.00","393397.00","8.42"
"114/10/29","107","2","8038","長園科","497491.00","580302.00","1077793.00","202655.00","286998.00","489653.00","566202.00","44450.00","-74015.00","0.00","-14114.00","522523.00","--","--","65617.00","588140.00","0.00","0.00","374500.00","9.29"
"114/10/29","107","2","8040","九暘","681453.00","311183.00","992636.00","240408.00","36435.00","276843.00","827253.00","1249.00","-112709.00","0.00","0.00","715793.00","--","--","0.00","715793.00","0.00","0.00","0.00","8.65"
"114/10/29","107","2","8042","金山電","4224424.00","3014890.00","7239314.00","2589626.00","657374.00","3247000.00","1165309.00","1192953.00","1804127.00","-227955.00","--","3934434.00","--","--","57880.00","3992314.00","0.00","0.00","0.00","33.76"
"114/10/29","107","2","8043","蜜望實","3706859.00","249342.00","3956201.00","1372759.00","152498.00","1525257.00","799072.00","303910.00","1352346.00","-24384.00","--","2430944.00","--","--","--","2430944.00","0.00","0.00","0.00","30.42"
"114/10/29","107","2","8044","網家","11565006.00","917328.00","12482334.00","8686688.00","15259.00","8701947.00","1171595.00","2506743.00","251424.00","38143.00","--","3967905.00","--","--","-187518.00","3780387.00","0.00","0.00","0.00","33.87"
"114/10/29","107","2","8047","星雲","521854.00","138730.00","660584.00","131394.00","11916.00","143310.00","416663.00","8839.00","111281.00","-19509.00","--","517274.00","--","--","--","517274.00","0.00","0.00","0.00","12.41"
"114/10/29","107","2","8048","德勝","926080.00","250175.00","1176255.00","368855.00","17234.00","386089.00","532649.00","40185.00","249189.00","-1881.00","-29976.00","790166.00","--","--","--","790166.00","--","0.00","1188000.00","15.17"
"114/10/29","107","2","8049","晶采","1326965.00","700862.00","2027827.00","527620.00","39903.00","567523.00","1182798.00","31451.00","253446.00","-7391.00","0.00","1460304.00","--","--","0.00","1460304.00","0.00","0.00","0.00","12.35"
"114/10/29","107","2","8050","廣積","3437928.00","1790376.00","5228304.00","2154575.00","28375.00","2182950.00","1234843.00","208007.00","1514662.00","-214.00","-300646.00","2656652.00","--","--","388702.00","3045354.00","--","0.00","5699000.00","22.56"
"114/10/29","107","2","8054","安國","2124190.00","698275.00","2822465.00","469903.00","759.00","470662.00","737753.00","796325.00","439264.00","57404.00","--","2030746.00","--","--","321057.00","2351803.00","0.00","0.00","0.00","27.53"
"114/10/29","107","2","8059","凱碩","973472.00","411228.00","1384700.00","714255.00","533.00","714788.00","911180.00","2633.00","-153504.00","-27111.00","-63286.00","669912.00","--","--","--","669912.00","0.00","0.00","5000000.00","7.78"
"114/10/29","107","2","8064","東捷","8069433.00","1289033.00","9358466.00","6343163.00","371014.00","6714177.00","1648178.00","468639.00","349183.00","3912.00","--","2469912.00","--","--","174377.00","2644289.00","--","0.00","0.00","14.99"
"114/10/29","107","2","8066","來思達","1993338.00","159454.00","2152792.00","1306436.00","88720.00","1395156.00","301523.00","5718.00","293415.00","-6396.00","--","594260.00","0.00","--","163376.00","757636.00","--","0.00","0.00","19.71"
"114/10/29","107","2","8067","志旭","274388.00","237870.00","512258.00","216618.00","51176.00","267794.00","300000.00","2365.00","-55655.00","-1996.00","--","244714.00","--","--","-250.00","244464.00","0.00","0.00","0.00","8.16"
"114/10/29","107","2","8068","全達","1109031.00","535532.00","1644563.00","1027785.00","0.00","1027785.00","686600.00","59361.00","-131736.00","-272.00","--","613953.00","--","--","2825.00","616778.00","--","0.00","0.00","8.94"
"114/10/29","107","2","8069","元太","18521667.00","18694185.00","37215852.00","9048218.00","1308953.00","10357171.00","11404677.00","10166541.00","5089552.00","150228.00","-308269.00","26502729.00","--","--","355952.00","26858681.00","--","0.00","17104000.00","23.59"
"114/10/29","107","2","8071","能率網通","2250140.00","1191703.00","3441843.00","2087727.00","242590.00","2330317.00","518543.00","193381.00","89057.00","-48226.00","--","752755.00","0.00","--","358771.00","1111526.00","--","0.00","0.00","14.52"
"114/10/29","107","2","8074","鉅橡","1788995.00","1069535.00","2858530.00","1372734.00","37309.00","1410043.00","821223.00","319160.00","320414.00","-23518.00","-21577.00","1415702.00","--","--","32785.00","1448487.00","0.00","44198.00","839000.00","17.42"
"114/10/29","107","2","8076","伍豐","3990250.00","3407741.00","7397991.00","2427059.00","794588.00","3221647.00","2591587.00","1659123.00","998681.00","-1114252.00","0.00","4135139.00","--","--","41205.00","4176344.00","0.00","0.00","0.00","16.43"
"114/10/29","107","2","8077","洛��","448673.00","1973341.00","2422014.00","522882.00","135281.00","658163.00","1097283.00","604393.00","62175.00","--","--","1763851.00","--","--","--","1763851.00","0.00","0.00","0.00","16.07"
"114/10/29","107","2","8080","泰霖","337756.00","259732.00","597488.00","536796.00","--","536796.00","639916.00","25160.00","-611432.00","4363.00","0.00","58007.00","0.00","--","2685.00","60692.00","0.00","0.00","0.00","0.91"
"114/10/29","107","2","8083","瑞穎","773223.00","757725.00","1530948.00","496837.00","13222.00","510059.00","351332.00","215705.00","469642.00","-15790.00","--","--","--","--","--","1020889.00","0.00","0.00","0.00","29.06"
"114/10/29","107","2","8084","巨虹","950437.00","538028.00","1488465.00","392753.00","198493.00","591246.00","684363.00","159961.00","16278.00","-1123.00","--","859479.00","--","--","37740.00","897219.00","0.00","0.00","0.00","12.81"
"114/10/29","107","2","8085","福華","2245641.00","1677233.00","3922874.00","1236727.00","874753.00","2111480.00","1572572.00","48716.00","-441263.00","631369.00","--","1811394.00","--","--","0.00","1811394.00","0.00","0.00","0.00","11.52"
"114/10/29","107","2","8086","宏捷科","2210099.00","1151433.00","3361532.00","593677.00","10640.00","604317.00","1439381.00","596031.00","880204.00","--","-158401.00","--","--","--","--","2757215.00","0.00","0.00","3200000.00","19.59"
"114/10/29","107","2","8087","麗升能源","139745.00","240460.00","380205.00","44004.00","46238.00","90242.00","298690.00","7095.00","2827.00","-11645.00","-7004.00","289963.00","--","--","0.00","289963.00","0.00","0.00","800000.00","9.97"
"114/10/29","107","2","8088","品安","627548.00","480330.00","1107878.00","245942.00","33332.00","279274.00","609217.00","176769.00","59787.00","-17169.00","--","--","--","--","--","828604.00","0.00","0.00","0.00","13.60"
"114/10/29","107","2","8089","康全電訊","2167043.00","79375.00","2246418.00","1512842.00","1427.00","1514269.00","422824.00","64108.00","236621.00","8596.00","--","732149.00","--","--","--","732149.00","--","0.00","0.00","17.32"
"114/10/29","107","2","8091","翔名","1971881.00","1142861.00","3114742.00","717355.00","60529.00","777884.00","440832.00","1203202.00","689765.00","-2835.00","--","2330964.00","--","--","5894.00","2336858.00","--","0.00","0.00","52.88"
"114/10/29","107","2","8092","建暐","451525.00","388995.00","840520.00","347986.00","121725.00","469711.00","388506.00","62995.00","-76208.00","-227.00","-4257.00","370809.00","--","--","--","370809.00","--","0.00","468000.00","9.66"
"114/10/29","107","2","8093","保銳","335042.00","362790.00","697832.00","174621.00","20279.00","194900.00","642085.00","19276.00","-148257.00","-10172.00","--","502932.00","--","--","0.00","502932.00","0.00","0.00","0.00","7.83"
"114/10/29","107","2","8096","擎亞","6233935.00","347123.00","6581058.00","4109953.00","23524.00","4133477.00","1396240.00","836817.00","245407.00","-41010.00","--","2437454.00","--","--","10127.00","2447581.00","0.00","0.00","0.00","17.46"
"114/10/29","107","2","8097","常珵","83239.00","578975.00","662214.00","107758.00","186561.00","294319.00","266743.00","711.00","100441.00","0.00","--","367895.00","--","--","0.00","367895.00","0.00","0.00","0.00","13.79"
"114/10/29","107","2","8099","大世科","1736762.00","367222.00","2103984.00","1058262.00","91604.00","1149866.00","672000.00","587.00","278535.00","-2091.00","0.00","949031.00","0.00","--","5087.00","954118.00","0.00","0.00","0.00","14.12"
"114/10/29","107","2","8107","大億金茂","1032865.00","1477784.00","2510649.00","934576.00","223819.00","1158395.00","750000.00","70161.00","530913.00","1180.00","--","1352254.00","--","--","0.00","1352254.00","0.00","0.00","0.00","18.03"
"114/10/29","107","2","8109","博大","2509946.00","276676.00","2786622.00","1423506.00","62232.00","1485738.00","660085.00","45237.00","632245.00","-14896.00","-21787.00","1300884.00","--","--","0.00","1300884.00","0.00","0.00","400000.00","19.83"
"114/10/29","107","2","8111","立��","1048684.00","839400.00","1888084.00","525964.00","102753.00","628717.00","1171022.00","548.00","92252.00","-8575.00","0.00","1255247.00","0.00","--","4120.00","1259367.00","0.00","0.00","0.00","10.72"
"114/10/29","107","2","8121","越峰","2073006.00","1874691.00","3947697.00","1144440.00","634965.00","1779405.00","1824307.00","3384.00","-261075.00","-86316.00","--","1480300.00","--","--","687992.00","2168292.00","0.00","0.00","0.00","8.11"
"114/10/29","107","2","8147","正淩","510464.00","335957.00","846421.00","290270.00","1681.00","291951.00","267418.00","185856.00","124734.00","-23538.00","0.00","554470.00","0.00","--","0.00","554470.00","0.00","0.00","0.00","20.73"
"114/10/29","107","2","8155","博智","2005043.00","835683.00","2840726.00","1337014.00","227.00","1337241.00","497560.00","412398.00","593791.00","-264.00","0.00","1503485.00","--","--","--","1503485.00","0.00","0.00","0.00","30.22"
"114/10/29","107","2","8171","天宇","591410.00","241783.00","833193.00","360694.00","29029.00","389723.00","514932.00","47922.00","-110368.00","-437.00","-8579.00","443470.00","--","--","--","443470.00","--","0.00","770000.00","8.74"
"114/10/29","107","2","8176","智捷","708182.00","573816.00","1281998.00","478034.00","11158.00","489192.00","725000.00","255.00","54030.00","-14576.00","-16325.00","748384.00","--","--","44422.00","792806.00","0.00","0.00","1475916.00","10.54"
"114/10/29","107","2","8182","加高","2496958.00","1573773.00","4070731.00","1029189.00","375694.00","1404883.00","1070412.00","742948.00","876098.00","-35271.00","--","2654187.00","--","--","11661.00","2665848.00","0.00","0.00","0.00","24.80"
"114/10/29","107","2","8183","精星","2794312.00","926997.00","3721309.00","1775895.00","57671.00","1833566.00","1212511.00","191606.00","389581.00","94045.00","0.00","1887743.00","--","--","--","1887743.00","--","0.00","0.00","15.57"
"114/10/29","107","2","8227","巨有科技","196879.00","149637.00","346516.00","67718.00","10630.00","78348.00","331930.00","0.00","-63762.00","0.00","--","--","--","--","--","268168.00","0.00","0.00","0.00","8.08"
"114/10/29","107","2","8234","新漢","3331596.00","1987435.00","5319031.00","2818842.00","114935.00","2933777.00","1412265.00","362064.00","658557.00","-85626.00","--","2347260.00","--","--","37994.00","2385254.00","0.00","0.00","0.00","16.62"
"114/10/29","107","2","8240","華宏","5209026.00","2594905.00","7803931.00","2887936.00","1094899.00","3982835.00","1000044.00","2062749.00","863148.00","-144012.00","-12023.00","3769906.00","--","--","51190.00","3821096.00","--","0.00","587000.00","37.92"
"114/10/29","107","2","8255","朋程","1954652.00","3530028.00","5484680.00","1267260.00","455431.00","1722691.00","748650.00","649159.00","1569194.00","761052.00","0.00","3728055.00","--","--","33934.00","3761989.00","--","0.00","0.00","49.80"
"114/10/29","107","2","8277","商丞","573338.00","412347.00","985685.00","47211.00","582.00","47793.00","916288.00","0.00","27426.00","-7768.00","0.00","935946.00","0.00","--","1946.00","937892.00","--","0.00","0.00","10.21"
"114/10/29","107","2","8279","生展","570942.00","640147.00","1211089.00","330024.00","98743.00","428767.00","231009.00","163375.00","387723.00","215.00","--","782322.00","--","--","--","782322.00","0.00","0.00","0.00","37.25"
"114/10/29","107","2","8284","三竹","796188.00","170307.00","966495.00","380389.00","2437.00","382826.00","413040.00","13117.00","165301.00","-7789.00","--","--","--","--","--","583669.00","0.00","0.00","0.00","14.13"
"114/10/29","107","2","8289","泰藝","1415027.00","582775.00","1997802.00","615313.00","68615.00","683928.00","769464.00","383168.00","214109.00","-29941.00","-22926.00","1313874.00","--","--","0.00","1313874.00","0.00","0.00","2000000.00","17.53"
"114/10/29","107","2","8291","尚茂","455812.00","318978.00","774790.00","361488.00","86761.00","448249.00","760240.00","0.00","-433699.00","0.00","--","--","--","--","--","326541.00","0.00","0.00","0.00","4.30"
"114/10/29","107","2","8299","群聯","31151351.00","6073510.00","37224861.00","12300529.00","101484.00","12402013.00","1970740.00","6674831.00","16595165.00","-417888.00","--","24822848.00","--","--","0.00","24822848.00","--","0.00","0.00","125.96"
"114/10/29","107","2","8342","益張","634456.00","892810.00","1527266.00","675161.00","154475.00","829636.00","333202.00","177019.00","165930.00","-274.00","--","675877.00","--","--","21753.00","697630.00","--","0.00","0.00","20.28"
"114/10/29","107","2","8349","�矬ㄟ篕�","6936437.00","5946117.00","12882554.00","5440502.00","1243889.00","6684391.00","1162364.00","2485493.00","996421.00","-260666.00","--","4383612.00","--","--","1814551.00","6198163.00","--","633101.00","0.00","37.71"
"114/10/29","107","2","8354","冠好","924554.00","2099994.00","3024548.00","855444.00","662884.00","1518328.00","701181.00","58939.00","714402.00","31698.00","0.00","1506220.00","--","--","--","1506220.00","--","0.00","0.00","21.48"
"114/10/29","107","2","8358","金居","5443114.00","2426449.00","7869563.00","2502555.00","397095.00","2899650.00","2525880.00","1740234.00","702830.00","-7654.00","--","4961290.00","--","--","8623.00","4969913.00","--","0.00","0.00","19.64"
"114/10/29","107","2","8383","千附","2483344.00","2389597.00","4872941.00","1467810.00","140244.00","1608054.00","1181925.00","879173.00","1223598.00","-14604.00","-5205.00","3264887.00","--","--","--","3264887.00","0.00","0.00","281759.00","27.69"
"114/10/29","107","2","8390","金益鼎","2230917.00","1033650.00","3264567.00","1028034.00","352906.00","1380940.00","961925.00","599191.00","301210.00","-28237.00","--","1834089.00","0.00","--","49538.00","1883627.00","0.00","0.00","0.00","19.07"
"114/10/29","107","2","8401","白紗科","687279.00","866545.00","1553824.00","398006.00","256735.00","654741.00","626012.00","162638.00","108883.00","1550.00","0.00","899083.00","--","--","0.00","899083.00","0.00","0.00","0.00","14.36"
"114/10/29","107","2","8403","盛弘","2063348.00","1816049.00","3879397.00","1132119.00","317242.00","1449361.00","974378.00","1071011.00","247087.00","-29051.00","0.00","2263425.00","--","--","166611.00","2430036.00","--","0.00","0.00","24.39"
"114/10/29","107","2","8409","商之器","158160.00","234015.00","392175.00","66226.00","7665.00","73891.00","280000.00","59567.00","-14233.00","-7050.00","--","318284.00","--","--","--","318284.00","--","0.00","0.00","11.37"
"114/10/29","107","2","8410","森田","1092830.00","645543.00","1738373.00","343419.00","45036.00","388455.00","365892.00","324441.00","659585.00","0.00","0.00","--","--","--","--","1349918.00","0.00","0.00","0.00","36.89"
"114/10/29","107","2","8415","大國鋼","13272356.00","3893698.00","17166054.00","5860265.00","3980755.00","9841020.00","6115000.00","134612.00","1443418.00","-367996.00","0.00","7325034.00","--","--","--","7325034.00","--","0.00","0.00","11.98"
"114/10/29","107","2","8416","實威","1024586.00","256751.00","1281337.00","387324.00","24637.00","411961.00","282107.00","132625.00","455780.00","-1136.00","--","869376.00","--","--","--","869376.00","--","0.00","0.00","33.90"
"114/10/29","107","2","8421","旭源","1189838.00","1325932.00","2515770.00","638328.00","1095714.00","1734042.00","534801.00","105385.00","61626.00","-38522.00","0.00","663290.00","--","--","118438.00","781728.00","0.00","0.00","0.00","12.40"
"114/10/29","107","2","8423","保綠-KY","185051.00","381803.00","566854.00","87645.00","168202.00","255847.00","210230.00","59977.00","96179.00","-55379.00","--","311007.00","--","--","--","311007.00","0.00","0.00","0.00","15.53"
"114/10/29","107","2","8424","惠普","429024.00","818833.00","1247857.00","244124.00","81726.00","325850.00","360544.00","58860.00","502603.00","--","--","922007.00","--","--","--","922007.00","--","0.00","0.00","25.57"
"114/10/29","107","2","8426","紅木-KY","1077243.00","605525.00","1682768.00","647688.00","165871.00","813559.00","502425.00","293911.00","244800.00","-171927.00","0.00","869209.00","--","--","0.00","869209.00","0.00","0.00","0.00","17.30"
"114/10/29","107","2","8431","匯鑽科","793207.00","755945.00","1549152.00","545573.00","46312.00","591885.00","442643.00","470428.00","-34147.00","-15721.00","0.00","863203.00","--","--","94064.00","957267.00","--","0.00","0.00","19.50"
"114/10/29","107","2","8432","東生華","1056733.00","297674.00","1354407.00","221010.00","0.00","221010.00","383981.00","458977.00","132897.00","157542.00","0.00","--","0.00","0.00","--","1133397.00","--","0.00","0.00","29.52"
"114/10/29","107","2","8433","弘帆","1797216.00","758652.00","2555868.00","1267257.00","82630.00","1349887.00","525776.00","122490.00","511168.00","57696.00","-59260.00","1157870.00","--","--","48111.00","1205981.00","--","0.00","496000.00","22.23"
"114/10/29","107","2","8435","鉅邁","743088.00","210247.00","953335.00","245280.00","25533.00","270813.00","317004.00","112496.00","263940.00","-10918.00","--","682522.00","--","--","--","682522.00","0.00","0.00","0.00","21.53"
"114/10/29","107","2","8436","大江","5236931.00","2299860.00","7536791.00","2397237.00","1324270.00","3721507.00","1001219.00","1504950.00","1389715.00","-120187.00","--","3775697.00","--","--","39587.00","3815284.00","--","0.00","0.00","43.36"
"114/10/29","107","2","8437","大地-KY","1935372.00","1084500.00","3019872.00","730331.00","95618.00","825949.00","379938.00","779953.00","1192737.00","-158705.00","0.00","2193923.00","--","--","--","2193923.00","0.00","0.00","0.00","60.63"
"114/10/29","107","2","8440","綠電","272077.00","299055.00","571132.00","32647.00","19902.00","52549.00","380002.00","64195.00","74386.00","0.00","--","518583.00","--","--","--","518583.00","--","0.00","0.00","13.65"
"114/10/29","107","2","8444","綠河-KY","3772915.00","4744582.00","8517497.00","1348040.00","4488364.00","5836404.00","747703.00","950159.00","1117169.00","-122655.00","--","2692376.00","--","--","-11283.00","2681093.00","0.00","0.00","0.00","36.01"
"114/10/29","107","2","8446","華研","1719202.00","1234442.00","2953644.00","1424423.00","270117.00","1694540.00","544476.00","257295.00","481686.00","-26870.00","--","1256587.00","--","--","2517.00","1259104.00","0.00","0.00","0.00","26.54"
"114/10/29","107","2","8450","霹靂","1765071.00","380285.00","2145356.00","376472.00","47275.00","423747.00","526220.00","1036606.00","293621.00","-75848.00","-105409.00","1675190.00","--","--","46419.00","1721609.00","0.00","0.00","1312000.00","35.91"
"114/10/29","107","2","8455","大拓-KY","1388830.00","777250.00","2166080.00","1235268.00","163403.00","1398671.00","252191.00","17926.00","212165.00","22351.00","--","504633.00","--","--","262776.00","767409.00","--","0.00","0.00","20.01"
"114/10/29","107","2","8472","夠麻吉","964240.00","235611.00","1199851.00","596415.00","14044.00","610459.00","203118.00","327872.00","58402.00","--","--","589392.00","--","--","--","589392.00","0.00","0.00","0.00","29.02"
"114/10/29","107","2","8477","創業家","1004332.00","13777.00","1018109.00","608900.00","--","608900.00","226626.00","134394.00","47403.00","--","--","408423.00","--","--","786.00","409209.00","--","0.00","0.00","19.82"
"114/10/29","107","2","8489","三貝德","1439997.00","221318.00","1661315.00","619896.00","26804.00","646700.00","360210.00","348273.00","225553.00","3.00","--","934039.00","--","--","80576.00","1014615.00","--","0.00","0.00","31.12"
"114/10/29","107","2","8905","裕國","1986796.00","1138304.00","3125100.00","471580.00","64988.00","536568.00","1194400.00","236574.00","1206131.00","-11958.00","-36820.00","2588327.00","--","--","205.00","2588532.00","0.00","0.00","4123000.00","22.45"
"114/10/29","107","2","8906","花王","87520.00","354774.00","442294.00","88674.00","6752.00","95426.00","513216.00","60981.00","-169490.00","-4000.00","-53839.00","346868.00","--","--","--","346868.00","0.00","0.00","2830524.00","7.15"
"114/10/29","107","2","8908","欣雄","1337469.00","3063507.00","4400976.00","1811401.00","521904.00","2333305.00","1653675.00","3038.00","410958.00","0.00","--","--","--","--","--","2067671.00","--","0.00","0.00","13.48"
"114/10/29","107","2","8916","光隆","5365397.00","2230906.00","7596303.00","2873881.00","1907977.00","4781858.00","1094708.00","943404.00","765814.00","-38047.00","--","2765879.00","--","--","48566.00","2814445.00","0.00","0.00","0.00","25.27"
"114/10/29","107","2","8917","欣泰","2266842.00","2000837.00","4267679.00","1291414.00","1114459.00","2405873.00","1222032.00","--","627116.00","12658.00","--","1861806.00","--","--","--","1861806.00","--","0.00","0.00","15.24"
"114/10/29","107","2","8921","沈氏","357757.00","588084.00","945841.00","102903.00","20087.00","122990.00","465922.00","252343.00","84881.00","19705.00","--","--","--","--","--","822851.00","0.00","0.00","0.00","17.66"
"114/10/29","107","2","8923","時報","508918.00","242537.00","751455.00","313997.00","14074.00","328071.00","303758.00","12800.00","109056.00","-2230.00","0.00","423384.00","0.00","--","0.00","423384.00","--","0.00","0.00","13.94"
"114/10/29","107","2","8924","大田","2843104.00","634495.00","3477599.00","1325745.00","106569.00","1432314.00","838000.00","101239.00","889553.00","42939.00","--","1871731.00","--","--","173554.00","2045285.00","0.00","0.00","0.00","22.34"
"114/10/29","107","2","8927","北基","370635.00","3480707.00","3851342.00","688336.00","1012122.00","1700458.00","1918332.00","74406.00","151924.00","-1510.00","0.00","2143152.00","--","--","7732.00","2150884.00","--","0.00","0.00","11.17"
"114/10/29","107","2","8928","鉅明","903115.00","839482.00","1742597.00","795283.00","217373.00","1012656.00","508540.00","0.00","240990.00","-19589.00","0.00","729941.00","0.00","--","0.00","729941.00","0.00","0.00","0.00","14.35"
"114/10/29","107","2","8929","富堡","1209403.00","335504.00","1544907.00","420671.00","105179.00","525850.00","491076.00","250292.00","209409.00","-1866.00","--","948911.00","--","--","70146.00","1019057.00","0.00","0.00","0.00","22.22"
"114/10/29","107","2","8930","青鋼","1101587.00","635964.00","1737551.00","179844.00","419432.00","599276.00","795594.00","121410.00","221271.00","0.00","0.00","1138275.00","--","--","--","1138275.00","--","0.00","0.00","16.88"
"114/10/29","107","2","8931","大汽電","899781.00","1969081.00","2868862.00","614390.00","558233.00","1172623.00","1164332.00","0.00","475441.00","56466.00","--","1696239.00","--","--","--","1696239.00","--","0.00","0.00","14.57"
"114/10/29","107","2","8932","智通*","1063355.00","598688.00","1662043.00","1140005.00","113136.00","1253141.00","488000.00","3778.00","-21944.00","-60932.00","0.00","408902.00","--","--","0.00","408902.00","--","0.00","0.00","8.38"
"114/10/29","107","2","8933","愛地雅","3593244.00","2630930.00","6224174.00","1982601.00","1595565.00","3578166.00","1803582.00","179673.00","652968.00","-4762.00","0.00","2631461.00","--","--","14547.00","2646008.00","0.00","0.00","0.00","14.59"
"114/10/29","107","2","8935","邦泰","1219915.00","880856.00","2100771.00","995613.00","544456.00","1540069.00","843000.00","0.00","-274848.00","-7450.00","--","560702.00","--","--","0.00","560702.00","--","0.00","0.00","6.65"
"114/10/29","107","2","8936","國統","5122536.00","6575454.00","11697990.00","4462411.00","1509644.00","5972055.00","2258366.00","1310199.00","508146.00","-109092.00","--","3967619.00","--","--","1758316.00","5725935.00","--","0.00","0.00","17.57"
"114/10/29","107","2","8937","合騏","504128.00","314979.00","819107.00","78502.00","12240.00","90742.00","724788.00","75.00","44332.00","-8160.00","-32670.00","728365.00","--","--","--","728365.00","--","0.00","3007000.00","10.48"
"114/10/29","107","2","8938","明安","4742746.00","1763842.00","6506588.00","2408311.00","205900.00","2614211.00","1353127.00","781236.00","1470426.00","-46799.00","--","3557990.00","--","--","334387.00","3892377.00","0.00","0.00","0.00","26.29"
"114/10/29","107","2","8941","關中","1273655.00","611954.00","1885609.00","1053746.00","32133.00","1085879.00","259956.00","61913.00","214782.00","188372.00","--","725023.00","--","--","74707.00","799730.00","--","0.00","0.00","30.68"
"114/10/29","107","2","8942","森鉅","6176626.00","4640294.00","10816920.00","4018081.00","31303.00","4049384.00","1658401.00","2380473.00","2164117.00","-1820.00","-66370.00","6134801.00","--","--","632735.00","6767536.00","0.00","0.00","1062000.00","37.23"
"114/10/29","107","2","9949","琉園","399525.00","241232.00","640757.00","58191.00","46006.00","104197.00","470334.00","114636.00","-1803.00","-9832.00","-36775.00","536560.00","--","--","0.00","536560.00","0.00","0.00","3000000.00","12.19"
