出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","3293","鈊象","3096818.00","1516699.00","4613517.00","737254.00","111959.00","849213.00","701224.00","281947.00","2776799.00","-5784.00","--","3754186.00","--","--","10118.00","3764304.00","--","0.00","0.00","53.54"
"114/10/29","107","4","3294","英濟","3678913.00","1179240.00","4858153.00","2006569.00","390875.00","2397444.00","1320159.00","831950.00","259461.00","33778.00","--","2445348.00","--","--","15361.00","2460709.00","0.00","0.00","0.00","18.52"
"114/10/29","107","4","3297","杭特","352976.00","522458.00","875434.00","159347.00","12081.00","171428.00","368554.00","133162.00","214285.00","-119.00","-11876.00","704006.00","--","--","0.00","704006.00","0.00","0.00","790000.00","19.52"
"114/10/29","107","4","3303","岱稜","1547895.00","1426088.00","2973983.00","803680.00","409701.00","1213381.00","960896.00","480112.00","386077.00","-37626.00","-37827.00","1751632.00","--","--","8970.00","1760602.00","--","0.00","1999000.00","18.62"
"114/10/29","107","4","3306","鼎天","793765.00","694863.00","1488628.00","239357.00","2566.00","241923.00","506077.00","532037.00","115094.00","93497.00","0.00","1246705.00","--","--","--","1246705.00","--","0.00","0.00","24.63"
"114/10/29","107","4","3310","佳穎","2715490.00","402620.00","3118110.00","1631086.00","157619.00","1788705.00","502253.00","272796.00","575086.00","-20730.00","0.00","1329405.00","--","--","0.00","1329405.00","0.00","0.00","0.00","26.47"
"114/10/29","107","4","3313","斐成","690914.00","184305.00","875219.00","31318.00","2667.00","33985.00","837708.00","622396.00","-616195.00","-2675.00","--","841234.00","--","--","0.00","841234.00","0.00","0.00","0.00","10.04"
"114/10/29","107","4","3317","尼克森","1984413.00","445047.00","2429460.00","670423.00","8361.00","678784.00","612515.00","630512.00","509499.00","-1850.00","--","1750676.00","--","--","--","1750676.00","0.00","0.00","0.00","28.58"
"114/10/29","107","4","3322","建舜電","1972974.00","329425.00","2302399.00","991817.00","77026.00","1068843.00","864156.00","0.00","136353.00","-1674.00","0.00","998835.00","0.00","--","234721.00","1233556.00","0.00","0.00","0.00","11.56"
"114/10/29","107","4","3323","加百裕","5432959.00","589725.00","6022684.00","3631911.00","2009.00","3633920.00","867999.00","688829.00","813879.00","40776.00","-25974.00","2385509.00","0.00","--","3255.00","2388764.00","0.00","0.00","763000.00","27.73"
"114/10/29","107","4","3324","雙鴻","4314034.00","1465879.00","5779913.00","3471314.00","--","3471314.00","831431.00","686920.00","975516.00","-11222.00","-185473.00","2297172.00","--","--","11427.00","2308599.00","0.00","50000.00","2392000.00","28.48"
"114/10/29","107","4","3325","旭品","1215800.00","394370.00","1610170.00","738545.00","56967.00","795512.00","746346.00","140778.00","-16209.00","-56257.00","0.00","814658.00","--","--","--","814658.00","--","0.00","0.00","10.92"
"114/10/29","107","4","3332","幸康","1276752.00","316766.00","1593518.00","217674.00","13072.00","230746.00","481042.00","180614.00","731371.00","-30255.00","--","1362772.00","--","--","--","1362772.00","0.00","0.00","0.00","28.33"
"114/10/29","107","4","3339","泰谷","468612.00","789453.00","1258065.00","221112.00","486771.00","707883.00","961814.00","0.00","-411661.00","29.00","--","550182.00","--","--","--","550182.00","--","0.00","0.00","5.72"
"114/10/29","107","4","3349","寶德","556158.00","103415.00","659573.00","261076.00","9947.00","271023.00","329783.00","19573.00","42310.00","550.00","-3666.00","388550.00","--","--","--","388550.00","0.00","0.00","300000.00","11.89"
"114/10/29","107","4","3354","律勝","1055161.00","523418.00","1578579.00","381214.00","4046.00","385260.00","701124.00","323644.00","198818.00","-24747.00","-5520.00","1193319.00","--","--","--","1193319.00","0.00","0.00","630700.00","17.17"
"114/10/29","107","4","3357","臺慶科","2540945.00","2642047.00","5182992.00","2000043.00","258947.00","2258990.00","910000.00","369223.00","1666814.00","-22035.00","0.00","2924002.00","--","--","--","2924002.00","0.00","0.00","0.00","32.13"
"114/10/29","107","4","3360","尚立","5599752.00","152842.00","5752594.00","4751085.00","29766.00","4780851.00","720310.00","263523.00","44028.00","-4947.00","-51142.00","971772.00","--","--","-29.00","971743.00","--","0.00","3200000.00","14.12"
"114/10/29","107","4","3362","先進光","2250991.00","1240880.00","3491871.00","839021.00","58614.00","897635.00","1093587.00","1018186.00","453445.00","-20939.00","0.00","2544279.00","--","--","49957.00","2594236.00","--","0.00","0.00","23.27"
"114/10/29","107","4","3363","上詮","1412922.00","671251.00","2084173.00","375571.00","369524.00","745095.00","774741.00","375737.00","455541.00","-43178.00","-223763.00","1339078.00","--","--","--","1339078.00","0.00","0.00","7548000.00","19.15"
"114/10/29","107","4","3372","典範","1002572.00","1056569.00","2059141.00","240706.00","4349.00","245055.00","4068844.00","93553.00","-2348311.00","0.00","--","--","--","--","--","1814086.00","0.00","0.00","0.00","4.46"
"114/10/29","107","4","3373","熱映","576477.00","219858.00","796335.00","119018.00","11193.00","130211.00","432898.00","177564.00","87303.00","-31641.00","--","666124.00","--","--","--","666124.00","--","0.00","0.00","15.39"
"114/10/29","107","4","3374","精材","2300458.00","4194290.00","6494748.00","1253376.00","2143338.00","3396714.00","2717597.00","1613146.00","-1228208.00","-4501.00","--","--","--","--","--","3098034.00","--","0.00","0.00","11.40"
"114/10/29","107","4","3379","彬台","484479.00","403124.00","887603.00","373384.00","14839.00","388223.00","380417.00","69971.00","73344.00","-24352.00","--","499380.00","--","--","--","499380.00","--","0.00","0.00","13.13"
"114/10/29","107","4","3388","崇越電","4510944.00","437546.00","4948490.00","1419606.00","144863.00","1564469.00","640610.00","954075.00","1688012.00","-29971.00","--","3252726.00","--","--","131295.00","3384021.00","--","0.00","0.00","50.78"
"114/10/29","107","4","3390","旭軟","1715638.00","288117.00","2003755.00","730546.00","1162.00","731708.00","669811.00","356267.00","248860.00","-2891.00","0.00","1272047.00","--","--","0.00","1272047.00","--","0.00","0.00","18.99"
"114/10/29","107","4","3402","漢科","2700839.00","495828.00","3196667.00","1627589.00","126530.00","1754119.00","730476.00","320338.00","417877.00","-26143.00","0.00","1442548.00","--","--","0.00","1442548.00","0.00","0.00","0.00","19.75"
"114/10/29","107","4","3426","台興","860101.00","87737.00","947838.00","165166.00","114193.00","279359.00","264000.00","127368.00","319003.00","-41892.00","--","668479.00","--","--","--","668479.00","--","0.00","0.00","25.32"
"114/10/29","107","4","3430","奇鈦科","704267.00","527319.00","1231586.00","469729.00","233997.00","703726.00","278976.00","8013.00","243743.00","-2872.00","0.00","527860.00","--","--","--","527860.00","--","0.00","0.00","18.92"
"114/10/29","107","4","3434","哲固","423311.00","98623.00","521934.00","258767.00","18588.00","277355.00","227000.00","--","21858.00","-4279.00","--","244579.00","--","--","--","244579.00","0.00","0.00","0.00","10.77"
"114/10/29","107","4","3438","類比科","945730.00","746771.00","1692501.00","299677.00","965.00","300642.00","673797.00","582219.00","141775.00","-5932.00","--","1391859.00","--","--","--","1391859.00","0.00","0.00","0.00","20.66"
"114/10/29","107","4","3441","聯一光電","855209.00","148323.00","1003532.00","148059.00","17723.00","165782.00","400399.00","212410.00","227650.00","-9315.00","--","831144.00","--","--","6606.00","837750.00","--","0.00","0.00","20.76"
"114/10/29","107","4","3444","利機","553923.00","358178.00","912101.00","236983.00","24683.00","261666.00","391146.00","56611.00","160923.00","41755.00","0.00","650435.00","--","--","0.00","650435.00","--","0.00","0.00","16.63"
"114/10/29","107","4","3455","由田","2989983.00","905246.00","3895229.00","1849257.00","74503.00","1923760.00","614687.00","752249.00","656175.00","30912.00","-82554.00","1971469.00","--","--","--","1971469.00","--","0.00","1618000.00","32.94"
"114/10/29","107","4","3465","進泰電子","74025.00","18761.00","92786.00","2492.00","2339.00","4831.00","211603.00","12917.00","-137586.00","1021.00","--","87955.00","--","--","--","87955.00","0.00","0.00","0.00","4.16"
"114/10/29","107","4","3466","德晉","1638563.00","566246.00","2204809.00","926489.00","19501.00","945990.00","608876.00","559169.00","157085.00","-66311.00","--","1258819.00","--","--","--","1258819.00","0.00","0.00","0.00","20.67"
"114/10/29","107","4","3479","安勤","2238324.00","1191231.00","3429555.00","867029.00","241485.00","1108514.00","691942.00","925933.00","493264.00","-20770.00","-1535.00","2088834.00","--","--","232207.00","2321041.00","0.00","0.00","45690.00","30.21"
"114/10/29","107","4","3483","力致","3110452.00","1016572.00","4127024.00","2101876.00","138180.00","2240056.00","538560.00","1117634.00","338674.00","-84628.00","-23272.00","1886968.00","--","--","0.00","1886968.00","0.00","0.00","1000000.00","35.70"
"114/10/29","107","4","3484","崧騰","2634543.00","1035294.00","3669837.00","1567908.00","321017.00","1888925.00","697365.00","547379.00","534834.00","-51098.00","--","1728480.00","--","--","52432.00","1780912.00","--","0.00","0.00","24.79"
"114/10/29","107","4","3489","森寶","3252178.00","219934.00","3472112.00","974425.00","1235204.00","2209629.00","831307.00","331495.00","99681.00","0.00","0.00","1262483.00","--","--","--","1262483.00","0.00","0.00","0.00","15.19"
"114/10/29","107","4","3490","單井","407327.00","1145235.00","1552562.00","105318.00","177006.00","282324.00","673405.00","433427.00","464461.00","-16803.00","-284252.00","1270238.00","--","--","0.00","1270238.00","0.00","0.00","5350000.00","20.49"
"114/10/29","107","4","3491","昇達科","1504450.00","1242336.00","2746786.00","505061.00","19715.00","524776.00","566223.00","862884.00","407427.00","16501.00","--","1853035.00","--","--","368975.00","2222010.00","--","0.00","0.00","32.73"
"114/10/29","107","4","3492","長盛","650459.00","206004.00","856463.00","308409.00","2819.00","311228.00","355316.00","19787.00","186265.00","-16133.00","0.00","545235.00","--","--","--","545235.00","0.00","0.00","0.00","15.35"
"114/10/29","107","4","3498","陽程","3269437.00","994189.00","4263626.00","1302462.00","154289.00","1456751.00","641730.00","1415210.00","880060.00","-67662.00","-68530.00","2800808.00","--","--","6067.00","2806875.00","--","0.00","1241000.00","44.51"
"114/10/29","107","4","3499","環天科","736205.00","398585.00","1134790.00","467244.00","43943.00","511187.00","549706.00","72417.00","24361.00","-22881.00","0.00","623603.00","--","--","0.00","623603.00","0.00","0.00","0.00","11.34"
"114/10/29","107","4","3508","位速","1719008.00","1400063.00","3119071.00","1423082.00","56565.00","1479647.00","1023557.00","2083609.00","-1271043.00","-96444.00","-56294.00","1683385.00","--","--","-43961.00","1639424.00","0.00","0.00","1076366.00","16.62"
"114/10/29","107","4","3511","矽瑪","654679.00","306752.00","961431.00","413066.00","300.00","413366.00","445729.00","169411.00","-69260.00","-21722.00","--","524158.00","0.00","--","23907.00","548065.00","0.00","0.00","0.00","11.76"
"114/10/29","107","4","3512","皇龍","2321631.00","269061.00","2590692.00","1585308.00","26798.00","1612106.00","710000.00","268074.00","-35537.00","36049.00","--","978586.00","--","--","--","978586.00","0.00","0.00","0.00","13.78"
"114/10/29","107","4","3516","亞帝歐","977322.00","677378.00","1654700.00","370019.00","12660.00","382679.00","519133.00","833137.00","-42140.00","-44092.00","0.00","1266038.00","--","--","5983.00","1272021.00","--","0.00","0.00","24.39"
"114/10/29","107","4","3520","華盈","632615.00","139337.00","771952.00","322854.00","83936.00","406790.00","388468.00","0.00","-39137.00","-9828.00","--","339503.00","--","--","25659.00","365162.00","--","0.00","0.00","8.74"
"114/10/29","107","4","3521","鴻翊","1619983.00","323583.00","1943566.00","877171.00","679226.00","1556397.00","467306.00","--","-80485.00","348.00","--","--","--","--","--","387169.00","--","0.00","0.00","8.29"
"114/10/29","107","4","3522","御嵿","633227.00","1562607.00","2195834.00","551832.00","180832.00","732664.00","726000.00","654441.00","78942.00","-650.00","-31594.00","1427139.00","--","--","36031.00","1463170.00","--","0.00","1157000.00","19.98"
"114/10/29","107","4","3523","迎輝","179263.00","899344.00","1078607.00","256807.00","415600.00","672407.00","680498.00","--","-284130.00","9832.00","--","406200.00","--","--","--","406200.00","--","0.00","0.00","5.97"
"114/10/29","107","4","3526","凡甲","1874831.00","677724.00","2552555.00","1017193.00","39480.00","1056673.00","650262.00","247362.00","711976.00","-78074.00","-35644.00","1495882.00","0.00","--","0.00","1495882.00","0.00","0.00","726000.00","23.26"
"114/10/29","107","4","3527","聚積","2363617.00","362300.00","2725917.00","638265.00","838.00","639103.00","408412.00","1049981.00","647558.00","-20319.00","--","2085632.00","--","--","1182.00","2086814.00","--","0.00","0.00","51.07"
"114/10/29","107","4","3529","力旺","1483605.00","620572.00","2104177.00","349772.00","20864.00","370636.00","757908.00","416537.00","1025266.00","-61932.00","-404238.00","1733541.00","--","--","0.00","1733541.00","0.00","0.00","1567000.00","23.36"
"114/10/29","107","4","3531","先益","1995937.00","420755.00","2416692.00","564553.00","31149.00","595702.00","611750.00","669678.00","580750.00","-89809.00","--","1772369.00","--","--","48621.00","1820990.00","0.00","0.00","0.00","28.97"
"114/10/29","107","4","3537","堡達","1203309.00","241043.00","1444352.00","473273.00","66350.00","539623.00","486952.00","105466.00","328499.00","-16188.00","0.00","904729.00","0.00","--","0.00","904729.00","0.00","0.00","0.00","18.58"
"114/10/29","107","4","3540","曜越","2938153.00","263025.00","3201178.00","1738721.00","6840.00","1745561.00","666130.00","485249.00","317861.00","-25595.00","-2774.00","1440871.00","--","--","14746.00","1455617.00","0.00","0.00","116000.00","21.67"
"114/10/29","107","4","3541","西柏","1365694.00","407656.00","1773350.00","775837.00","38821.00","814658.00","493211.00","74476.00","446562.00","-26712.00","-28845.00","958692.00","0.00","--","--","958692.00","0.00","0.00","412000.00","19.60"
"114/10/29","107","4","3546","宇峻","1198371.00","249027.00","1447398.00","286384.00","2707.00","289091.00","417480.00","294240.00","482474.00","-9947.00","-25940.00","1158307.00","--","--","0.00","1158307.00","--","0.00","393300.00","28.01"
"114/10/29","107","4","3548","兆利","4719796.00","1631659.00","6351455.00","2380003.00","171617.00","2551620.00","601214.00","1334534.00","1836456.00","27631.00","0.00","3799835.00","--","--","0.00","3799835.00","--","0.00","0.00","63.20"
"114/10/29","107","4","3551","世禾","1425696.00","2347911.00","3773607.00","504292.00","558971.00","1063263.00","567749.00","679504.00","1547685.00","-86698.00","--","2708240.00","--","--","2104.00","2710344.00","--","0.00","0.00","47.70"
