出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","3","8105","凌巨","5911104.00","8130210.00","14041314.00","3105361.00","2418892.00","5524253.00","4415449.00","2618982.00","1734591.00","-251961.00","0.00","8517061.00","--","--","--","8517061.00","--","0.00","0.00","19.29"
"114/10/29","107","3","8110","華東","5414482.00","12772045.00","18186527.00","3414873.00","3213958.00","6628831.00","5263811.00","368129.00","3386300.00","2585006.00","-45550.00","11557696.00","--","--","--","11557696.00","0.00","0.00","5000000.00","22.17"
"114/10/29","107","3","8112","至上","34788357.00","2448693.00","37237050.00","24634327.00","4532327.00","29166654.00","3784965.00","1852769.00","2462482.00","-581952.00","-54492.00","7463772.00","--","--","606624.00","8070396.00","0.00","0.00","1935000.00","19.82"
"114/10/29","107","3","8114","振樺電","5728259.00","8537144.00","14265403.00","3708344.00","7534521.00","11242865.00","749218.00","718221.00","1524651.00","-117746.00","--","2874344.00","--","--","148194.00","3022538.00","--","0.00","0.00","38.36"
"114/10/29","107","3","8131","福懋科","7305931.00","5538894.00","12844825.00","1196228.00","80466.00","1276694.00","4422222.00","2411190.00","4166284.00","568435.00","--","--","--","--","--","11568131.00","0.00","0.00","0.00","26.16"
"114/10/29","107","3","8150","南茂","13097569.00","20480150.00","33577719.00","5854382.00","10172996.00","16027378.00","7528985.00","6280901.00","4636128.00","66830.00","-962503.00","17550341.00","--","--","--","17550341.00","40825.00","0.00","25569937.00","24.13"
"114/10/29","107","3","8163","達方","12376994.00","5309713.00","17686707.00","8505779.00","613511.00","9119290.00","2800000.00","3802120.00","2333352.00","-398758.00","0.00","8536714.00","--","--","30703.00","8567417.00","0.00","0.00","0.00","30.49"
"114/10/29","107","3","8201","無敵","675608.00","375853.00","1051461.00","244836.00","71111.00","315947.00","623663.00","198959.00","-36791.00","-50317.00","--","735514.00","--","--","--","735514.00","--","0.00","0.00","11.79"
"114/10/29","107","3","8210","勤誠","3551991.00","1904986.00","5456977.00","2374834.00","199018.00","2573852.00","1197260.00","48209.00","1793851.00","-156195.00","--","2883125.00","--","--","--","2883125.00","--","0.00","0.00","24.08"
"114/10/29","107","3","8213","志超","18007008.00","8490161.00","26497169.00","12062576.00","2479127.00","14541703.00","2712429.00","2533240.00","5832887.00","-635489.00","-873236.00","9569831.00","--","--","2385635.00","11955466.00","0.00","0.00","27100000.00","39.20"
"114/10/29","107","3","8215","明基材","4727132.00","5585827.00","10312959.00","4133322.00","2093452.00","6226774.00","3206745.00","2730.00","820953.00","-6212.00","--","4024216.00","--","--","61969.00","4086185.00","0.00","0.00","0.00","12.55"
"114/10/29","107","3","8222","寶一","774445.00","663102.00","1437547.00","368256.00","172074.00","540330.00","685438.00","53166.00","158613.00","0.00","--","--","--","--","--","897217.00","0.00","0.00","0.00","13.09"
"114/10/29","107","3","8249","菱光","3455533.00","1247560.00","4703093.00","1363540.00","111770.00","1475310.00","1270550.00","677467.00","1098974.00","180792.00","--","3227783.00","--","--","--","3227783.00","0.00","0.00","0.00","25.40"
"114/10/29","107","3","8261","富鼎","1866976.00","550500.00","2417476.00","993486.00","202.00","993688.00","813405.00","330058.00","333192.00","-79161.00","--","1397494.00","--","--","26294.00","1423788.00","--","0.00","0.00","17.18"
"114/10/29","107","3","8271","宇瞻","3346332.00","1057390.00","4403722.00","1719025.00","54625.00","1773650.00","1008978.00","358225.00","1331260.00","-68564.00","--","2629899.00","--","--","173.00","2630072.00","--","0.00","0.00","26.06"
"114/10/29","107","3","8341","日友","1403180.00","2751440.00","4154620.00","1292002.00","298937.00","1590939.00","1115000.00","452500.00","1056191.00","-60010.00","--","2563681.00","--","--","--","2563681.00","0.00","0.00","0.00","22.99"
"114/10/29","107","3","8367","建新國際","1231859.00","3827874.00","5059733.00","899714.00","1983777.00","2883491.00","811319.00","332786.00","731633.00","-2392.00","--","1873346.00","--","--","302896.00","2176242.00","--","0.00","0.00","23.09"
"114/10/29","107","3","8374","羅昇","2648742.00","508652.00","3157394.00","1454258.00","105254.00","1559512.00","892255.00","84685.00","642720.00","-21778.00","--","1597882.00","--","--","--","1597882.00","0.00","0.00","0.00","17.91"
"114/10/29","107","3","8404","百和興業-KY","8014105.00","6345732.00","14359837.00","6720130.00","2695506.00","9415636.00","2918316.00","461544.00","1736607.00","-540322.00","--","4576145.00","--","--","368056.00","4944201.00","--","0.00","0.00","15.68"
"114/10/29","107","3","8411","福貞-KY","4256412.00","4600139.00","8856551.00","1664224.00","1740367.00","3404591.00","1753982.00","2369651.00","1977663.00","-649336.00","0.00","5451960.00","--","--","--","5451960.00","--","0.00","0.00","31.08"
"114/10/29","107","3","8422","可寧衛","1896284.00","4541979.00","6438263.00","791382.00","399252.00","1190634.00","1088880.00","1701775.00","2459115.00","-2141.00","--","5247629.00","--","--","0.00","5247629.00","--","0.00","0.00","48.19"
"114/10/29","107","3","8429","金麗-KY","7158569.00","1021090.00","8179659.00","590808.00","628216.00","1219024.00","1826422.00","1617452.00","3960744.00","-446990.00","--","6957628.00","--","--","3007.00","6960635.00","0.00","0.00","0.00","38.09"
"114/10/29","107","3","8442","威宏-KY","2995007.00","1277739.00","4272746.00","2570190.00","516700.00","3086890.00","499997.00","498615.00","311196.00","-123952.00","--","1185856.00","--","--","--","1185856.00","0.00","0.00","0.00","23.72"
"114/10/29","107","3","8443","阿瘦","1691468.00","606052.00","2297520.00","720799.00","25696.00","746495.00","668000.00","363350.00","521078.00","-533.00","--","1551895.00","--","--","-870.00","1551025.00","0.00","0.00","0.00","23.23"
"114/10/29","107","3","8454","富邦媒","4576887.00","6066284.00","10643171.00","4610340.00","275807.00","4886147.00","1420585.00","3003169.00","1870880.00","-162751.00","-397175.00","5734708.00","--","--","22316.00","5757024.00","--","0.00","2000000.00","40.95"
"114/10/29","107","3","8462","柏文","763205.00","2158474.00","2921679.00","828846.00","666921.00","1495767.00","611767.00","514406.00","347966.00","-63512.00","--","1410627.00","--","--","15285.00","1425912.00","30000.00","12500.00","0.00","23.38"
"114/10/29","107","3","8463","潤泰材","1374739.00","3188483.00","4563222.00","975291.00","1269474.00","2244765.00","1500000.00","656157.00","189423.00","-27123.00","--","2318457.00","--","--","--","2318457.00","0.00","0.00","0.00","15.46"
"114/10/29","107","3","8464","億豐","10974310.00","6580144.00","17554454.00","4245302.00","1642565.00","5887867.00","2930202.00","4572007.00","4373093.00","-347976.00","--","11527326.00","--","--","139261.00","11666587.00","--","0.00","0.00","39.34"
"114/10/29","107","3","8466","美吉吉-KY","2406155.00","1145625.00","3551780.00","1157481.00","119162.00","1276643.00","660590.00","1205967.00","502047.00","-93467.00","--","2275137.00","--","--","--","2275137.00","0.00","0.00","0.00","34.44"
"114/10/29","107","3","8467","波力-KY","1014013.00","1041795.00","2055808.00","651847.00","12038.00","663885.00","508600.00","836883.00","329074.00","-193328.00","-89306.00","1391923.00","--","--","--","1391923.00","--","0.00","1326000.00","28.10"
"114/10/29","107","3","8473","山林水","3866583.00","8962067.00","12828650.00","2884622.00","3121785.00","6006407.00","1322123.00","3622103.00","610604.00","-5987.00","--","5548843.00","0.00","--","1273400.00","6822243.00","0.00","0.00","0.00","41.97"
"114/10/29","107","3","8476","台境*","829547.00","795412.00","1624959.00","617963.00","298466.00","916429.00","408228.00","411261.00","-151326.00","-1399.00","--","666764.00","--","--","41766.00","708530.00","0.00","0.00","0.00","16.33"
"114/10/29","107","3","8478","東哥遊艇","4167768.00","1044414.00","5212182.00","2736248.00","24872.00","2761120.00","930623.00","1041318.00","520288.00","-41167.00","0.00","2451062.00","--","--","--","2451062.00","--","0.00","0.00","26.34"
"114/10/29","107","3","8481","政伸","1119094.00","302474.00","1421568.00","206683.00","9173.00","215856.00","666019.00","180196.00","391898.00","-32401.00","--","1205712.00","--","--","--","1205712.00","--","0.00","0.00","18.10"
"114/10/29","107","3","8482","商億-KY","3763741.00","789520.00","4553261.00","1180066.00","958.00","1181024.00","1111120.00","1312085.00","1197838.00","-291276.00","--","3329767.00","--","--","42470.00","3372237.00","--","0.00","0.00","29.97"
"114/10/29","107","3","8488","吉源-KY","2257588.00","3554016.00","5811604.00","2611144.00","719268.00","3330412.00","675000.00","2043573.00","151338.00","-388719.00","--","2481192.00","--","--","--","2481192.00","0.00","0.00","0.00","36.76"
"114/10/29","107","3","8499","鼎炫-KY","1560021.00","555350.00","2115371.00","379114.00","141279.00","520393.00","512860.00","630686.00","514019.00","-81307.00","0.00","1576258.00","--","--","18720.00","1594978.00","0.00","0.00","0.00","30.73"
"114/10/29","107","3","8926","台汽電","2586875.00","13930147.00","16517022.00","2039871.00","2550348.00","4590219.00","5890486.00","499694.00","5522929.00","-4249.00","--","11908860.00","--","--","17943.00","11926803.00","--","0.00","0.00","20.22"
"114/10/29","107","3","8940","新天地","476204.00","1529425.00","2005629.00","446908.00","637806.00","1084714.00","674910.00","127463.00","-94667.00","-4356.00","--","703350.00","--","--","217565.00","920915.00","--","0.00","0.00","10.42"
"114/10/29","107","3","8996","高力","1779156.00","1377927.00","3157083.00","993099.00","257123.00","1250222.00","893841.00","663133.00","338239.00","11648.00","--","1906861.00","--","--","--","1906861.00","--","0.00","0.00","21.33"
"114/10/29","107","3","9802","鈺齊-KY","5674285.00","5205615.00","10879900.00","3451718.00","1259951.00","4711669.00","1462735.00","3339715.00","1831099.00","-473291.00","-32824.00","6127434.00","--","--","40797.00","6168231.00","0.00","0.00","500000.00","42.03"
"114/10/29","107","3","9902","台火","457266.00","822411.00","1279677.00","17001.00","34254.00","51255.00","980496.00","50953.00","195677.00","0.00","-2584.00","1224542.00","--","--","3880.00","1228422.00","0.00","0.00","35280.00","12.49"
"114/10/29","107","3","9904","寶成","169916996.00","149203590.00","319120586.00","101212327.00","60019598.00","161231925.00","29467872.00","4600092.00","64495269.00","-12251779.00","--","86311454.00","--","--","71577207.00","157888661.00","--","0.00","0.00","29.29"
"114/10/29","107","3","9905","大華","5987689.00","3796045.00","9783734.00","2231641.00","500078.00","2731719.00","3050000.00","24431.00","3472448.00","188015.00","0.00","6734894.00","--","--","317121.00","7052015.00","0.00","0.00","0.00","22.08"
"114/10/29","107","3","9906","欣巴巴","5649817.00","26369.00","5676186.00","1900746.00","2877720.00","4778466.00","833439.00","18170.00","46111.00","0.00","--","897720.00","--","--","--","897720.00","--","0.00","0.00","10.77"
"114/10/29","107","3","9907","統一實","12277235.00","25541870.00","37819105.00","9898658.00","8330724.00","18229382.00","15791453.00","230047.00","3720538.00","-1404453.00","--","18337585.00","--","--","1252138.00","19589723.00","0.00","0.00","0.00","11.61"
"114/10/29","107","3","9908","大台北","5792217.00","10695889.00","16488106.00","1876470.00","2720806.00","4597276.00","5163580.00","76822.00","3748474.00","1788736.00","-17944.00","10759668.00","--","--","1131162.00","11890830.00","--","0.00","15493101.00","21.48"
"114/10/29","107","3","9910","豐泰","16299025.00","16274244.00","32573269.00","11098175.00","5477613.00","16575788.00","6679402.00","59004.00","8282630.00","-835525.00","--","14185511.00","--","--","1811970.00","15997481.00","--","0.00","0.00","21.24"
"114/10/29","107","3","9911","櫻花","2747882.00","3116248.00","5864130.00","1588684.00","158525.00","1747209.00","2211212.00","91354.00","1905937.00","-70334.00","-21248.00","4116921.00","--","--","--","4116921.00","--","0.00","2312932.00","18.82"
"114/10/29","107","3","9912","偉聯","446662.00","448994.00","895656.00","273741.00","945.00","274686.00","528048.00","27350.00","129074.00","-63502.00","--","620970.00","--","--","--","620970.00","0.00","0.00","0.00","11.76"
"114/10/29","107","3","9914","美利達","11013365.00","12415315.00","23428680.00","7921572.00","2755267.00","10676839.00","2989838.00","416548.00","9631306.00","-808154.00","--","12229538.00","--","--","522303.00","12751841.00","0.00","0.00","0.00","40.90"
"114/10/29","107","3","9917","中保科","7083079.00","12901244.00","19984323.00","7087004.00","2620763.00","9707767.00","4511971.00","661129.00","5077894.00","-154435.00","-288389.00","9808170.00","--","--","468386.00","10276556.00","0.00","0.00","10273805.00","22.24"
"114/10/29","107","3","9918","欣天然","2060758.00","2532651.00","4593409.00","914560.00","813896.00","1728456.00","1805375.00","62400.00","1044006.00","0.00","-46828.00","2864953.00","--","--","0.00","2864953.00","0.00","0.00","2527863.00","16.09"
"114/10/29","107","3","9919","康那香","2558087.00","2648049.00","5206136.00","1360063.00","1334543.00","2694606.00","1953728.00","142213.00","230948.00","57460.00","-109.00","2384240.00","--","--","127290.00","2511530.00","0.00","0.00","10000.00","12.20"
"114/10/29","107","3","9921","巨大","37563721.00","12887391.00","50451112.00","26423781.00","2609225.00","29033006.00","3750646.00","1806762.00","15813147.00","-1371038.00","--","19999517.00","0.00","--","1418589.00","21418106.00","--","0.00","0.00","53.32"
"114/10/29","107","3","9924","福興","4162650.00","3244348.00","7406998.00","1751732.00","463261.00","2214993.00","1884521.00","567114.00","2706803.00","-94575.00","--","5063863.00","--","--","128142.00","5192005.00","0.00","0.00","0.00","26.87"
"114/10/29","107","3","9925","新保","7603326.00","8165575.00","15768901.00","3759890.00","858371.00","4618261.00","3836531.00","150277.00","4721098.00","1546525.00","-39521.00","10214910.00","--","--","935730.00","11150640.00","--","0.00","3251299.00","26.85"
"114/10/29","107","3","9926","新海","1977825.00","3703659.00","5681484.00","959672.00","1835691.00","2795363.00","1795041.00","--","845413.00","245667.00","--","2886121.00","--","--","--","2886121.00","--","0.00","0.00","16.08"
"114/10/29","107","3","9927","泰銘","6170173.00","1181743.00","7351916.00","1990394.00","241325.00","2231719.00","2091482.00","975330.00","2281067.00","-252837.00","--","5095042.00","--","--","25155.00","5120197.00","--","0.00","0.00","24.36"
"114/10/29","107","3","9928","中視","333568.00","3467942.00","3801510.00","2564425.00","640520.00","3204945.00","1507246.00","13756.00","-906614.00","-17873.00","--","596515.00","--","--","50.00","596565.00","0.00","0.00","0.00","3.96"
"114/10/29","107","3","9929","秋雨","477831.00","878005.00","1355836.00","153245.00","93265.00","246510.00","1688000.00","68270.00","-604695.00","-42249.00","--","1109326.00","--","--","--","1109326.00","--","0.00","0.00","6.57"
"114/10/29","107","3","9930","中聯資源","2312743.00","6726676.00","9039419.00","2457066.00","1779742.00","4236808.00","2485404.00","162024.00","2035795.00","-12955.00","--","4670268.00","--","--","132343.00","4802611.00","--","0.00","0.00","18.79"
"114/10/29","107","3","9931","欣高","1196927.00","2812513.00","4009440.00","1335778.00","777943.00","2113721.00","1022505.00","30113.00","736739.00","74183.00","--","1863540.00","--","--","32179.00","1895719.00","0.00","0.00","0.00","18.23"
