出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","2472","立隆電","5938614.00","4362874.00","10301488.00","3364387.00","1374427.00","4738814.00","1292198.00","719263.00","1712388.00","-353305.00","0.00","3370544.00","--","--","2192130.00","5562674.00","0.00","0.00","0.00","26.08"
"114/10/29","108","4","2474","可成","191844532.00","51269741.00","243114273.00","93271004.00","1254762.00","94525766.00","7703911.00","20237791.00","132709517.00","-12188506.00","--","148462713.00","--","--","125794.00","148588507.00","--","0.00","0.00","192.71"
"114/10/29","108","4","2476","鉅祥","5963660.00","1820421.00","7784081.00","1890054.00","680287.00","2570341.00","1849683.00","421121.00","2569207.00","-205460.00","--","4634551.00","--","--","579189.00","5213740.00","0.00","0.00","0.00","25.06"
"114/10/29","108","4","2477","美隆電","4010740.00","2315890.00","6326630.00","1590748.00","1183382.00","2774130.00","1982165.00","4329.00","1445020.00","-185421.00","--","3246093.00","--","--","306407.00","3552500.00","--","0.00","0.00","16.38"
"114/10/29","108","4","2478","大毅","4135355.00","3587306.00","7722661.00","1917743.00","494759.00","2412502.00","1452490.00","1583959.00","2785579.00","-508494.00","-90607.00","5222927.00","--","--","87232.00","5310159.00","0.00","0.00","3102000.00","36.74"
"114/10/29","108","4","2480","敦陽科","4254332.00","859388.00","5113720.00","2211857.00","104135.00","2315992.00","1063603.00","166514.00","1629691.00","-62080.00","0.00","2797728.00","--","--","0.00","2797728.00","0.00","0.00","0.00","26.30"
"114/10/29","108","4","2481","強茂","8477139.00","6944957.00","15422096.00","5044193.00","4004032.00","9048225.00","3328149.00","2202946.00","1434837.00","-717237.00","--","6248695.00","--","--","125176.00","6373871.00","--","0.00","0.00","18.78"
"114/10/29","108","4","2482","連宇","733961.00","443006.00","1176967.00","315848.00","96314.00","412162.00","620725.00","80744.00","65701.00","-2396.00","--","764774.00","--","--","31.00","764805.00","--","0.00","0.00","12.32"
"114/10/29","108","4","2483","百容","1567525.00","2162274.00","3729799.00","1087500.00","215015.00","1302515.00","1106188.00","426040.00","854505.00","20944.00","0.00","2407677.00","--","--","19607.00","2427284.00","--","0.00","0.00","21.77"
"114/10/29","108","4","2484","希華","1838470.00","2094248.00","3932718.00","442274.00","550464.00","992738.00","1594210.00","888466.00","524466.00","-74617.00","--","2932525.00","--","--","7455.00","2939980.00","--","0.00","0.00","18.39"
"114/10/29","108","4","2485","兆赫","5483487.00","2903496.00","8386983.00","1571312.00","211299.00","1782611.00","3176890.00","507328.00","3080855.00","-165185.00","--","6599888.00","--","--","4484.00","6604372.00","0.00","0.00","0.00","20.77"
"114/10/29","108","4","2486","一詮","3201350.00","2644366.00","5845716.00","2494200.00","374766.00","2868966.00","2019586.00","1418636.00","-284213.00","-202159.00","-42732.00","2909118.00","--","--","67632.00","2976750.00","0.00","0.00","4662000.00","14.74"
"114/10/29","108","4","2488","漢平","2314513.00","759822.00","3074335.00","701881.00","276174.00","978055.00","799994.00","33648.00","1321784.00","-82937.00","--","2072489.00","--","--","23791.00","2096280.00","0.00","0.00","0.00","25.91"
"114/10/29","108","4","2489","瑞軒","12326836.00","4894616.00","17221452.00","4651744.00","538994.00","5190738.00","8093620.00","2293633.00","1689756.00","-258352.00","0.00","11818657.00","--","--","212057.00","12030714.00","--","0.00","0.00","14.60"
"114/10/29","108","4","2491","吉祥全","1938505.00","72535.00","2011040.00","199638.00","24007.00","223645.00","820080.00","61996.00","142399.00","0.00","--","1024475.00","--","--","762920.00","1787395.00","0.00","0.00","0.00","12.49"
"114/10/29","108","4","2492","華新科","29082633.00","31069321.00","60151954.00","16322976.00","7283821.00","23606797.00","4858000.00","5619231.00","22843141.00","544450.00","-35760.00","33829062.00","--","--","2716095.00","36545157.00","--","0.00","937838.00","69.77"
"114/10/29","108","4","2493","揚博","2660223.00","708293.00","3368516.00","892531.00","126181.00","1018712.00","1144373.00","322023.00","857181.00","26227.00","--","2349804.00","--","--","--","2349804.00","0.00","0.00","0.00","20.53"
"114/10/29","108","4","2495","普安","4479236.00","765616.00","5244852.00","920473.00","89605.00","1010078.00","2762907.00","89704.00","1375174.00","6989.00","0.00","4234774.00","--","--","0.00","4234774.00","0.00","0.00","0.00","15.33"
"114/10/29","108","4","2496","卓越","291797.00","1196706.00","1488503.00","513097.00","183860.00","696957.00","174594.00","367081.00","268509.00","-2600.00","-21956.00","785628.00","--","--","5918.00","791546.00","--","0.00","199000.00","45.52"
"114/10/29","108","4","2497","怡利電","1431750.00","1435179.00","2866929.00","1034050.00","385216.00","1419266.00","1187985.00","216787.00","57119.00","-14228.00","--","1447663.00","--","--","--","1447663.00","--","0.00","0.00","12.19"
"114/10/29","108","4","2498","宏達電","35668753.00","17066074.00","52734827.00","17276071.00","461473.00","17737544.00","8188086.00","15594766.00","14805990.00","-3735072.00","--","34853770.00","--","--","143513.00","34997283.00","--","0.00","0.00","42.57"
"114/10/29","108","4","2501","國建","32654308.00","21081822.00","53736130.00","19819000.00","9435080.00","29254080.00","11595611.00","31628.00","12311946.00","438907.00","--","24378092.00","--","--","103958.00","24482050.00","--","0.00","0.00","21.02"
"114/10/29","108","4","2504","國產","14905806.00","22139187.00","37044993.00","9955912.00","5613214.00","15569126.00","13850003.00","1177219.00","5352154.00","15012.00","-10039.00","20384349.00","--","--","1091518.00","21475867.00","--","0.00","3641118.00","14.76"
"114/10/29","108","4","2505","國揚","16905435.00","1666357.00","18571792.00","10266443.00","87890.00","10354333.00","6965825.00","627683.00","502443.00","95510.00","--","8191461.00","--","--","25998.00","8217459.00","0.00","0.00","0.00","11.76"
"114/10/29","108","4","2506","太設","8267451.00","7689923.00","15957374.00","5133893.00","2229797.00","7363690.00","3870000.00","371732.00","2019875.00","781547.00","-193207.00","6849947.00","--","--","1743737.00","8593684.00","--","0.00","25443994.00","18.95"
"114/10/29","108","4","2509","全坤建","5783105.00","2735994.00","8519099.00","2391367.00","1364868.00","3756235.00","2041368.00","748668.00","1751022.00","-111147.00","--","4429911.00","--","--","332953.00","4762864.00","0.00","0.00","0.00","21.70"
"114/10/29","108","4","2511","太子","29471850.00","25265653.00","54737503.00","11086884.00","19505807.00","30592691.00","16233261.00","2260513.00","4487383.00","876490.00","-1003.00","23856644.00","--","--","288168.00","24144812.00","0.00","0.00","655424.00","14.70"
"114/10/29","108","4","2514","龍邦","16500514.00","2211991.00","18712505.00","6701894.00","3432058.00","10133952.00","4047293.00","130417.00","4885506.00","-70795.00","-681835.00","8310586.00","--","--","267967.00","8578553.00","0.00","0.00","36608592.00","22.58"
"114/10/29","108","4","2515","中工","35382398.00","7841776.00","43224174.00","16565080.00","6634536.00","23199616.00","15308998.00","73782.00","5080690.00","-566283.00","0.00","19897187.00","0.00","--","127371.00","20024558.00","--","0.00","0.00","13.00"
"114/10/29","108","4","2516","新建","6089827.00","1580327.00","7670154.00","5117763.00","95036.00","5212799.00","2262785.00","13156.00","221780.00","-41045.00","--","2456676.00","--","--","679.00","2457355.00","0.00","0.00","0.00","10.86"
"114/10/29","108","4","2520","冠德","45563542.00","10261423.00","55824965.00","31849885.00","9562171.00","41412056.00","5037910.00","1379873.00","6306721.00","-25804.00","-71196.00","12627504.00","--","--","1785405.00","14412909.00","--","0.00","10625450.00","25.61"
"114/10/29","108","4","2524","京城","34845997.00","1216606.00","36062603.00","15246621.00","7393196.00","22639817.00","3848464.00","40015.00","9534307.00","0.00","--","13422786.00","--","--","--","13422786.00","0.00","0.00","0.00","34.88"
"114/10/29","108","4","2527","宏璟","9690569.00","8297031.00","17987600.00","6755233.00","2752402.00","9507635.00","2703060.00","297175.00","2902986.00","2653770.00","-455812.00","8101179.00","--","--","378786.00","8479965.00","0.00","0.00","8547695.00","30.95"
"114/10/29","108","4","2528","皇普","8715392.00","82306.00","8797698.00","899446.00","4945639.00","5845085.00","2770854.00","450848.00","-269089.00","0.00","--","--","--","--","--","2952613.00","--","0.00","0.00","10.66"
"114/10/29","108","4","2530","華建","4985390.00","164339.00","5149729.00","1765918.00","12328.00","1778246.00","2707525.00","9141.00","400161.00","-3789.00","0.00","3113038.00","--","--","258445.00","3371483.00","0.00","0.00","0.00","11.50"
"114/10/29","108","4","2534","宏盛","19705226.00","10104881.00","29810107.00","9644094.00","6189809.00","15833903.00","5927850.00","2334099.00","5621744.00","141401.00","-48890.00","13976204.00","--","--","--","13976204.00","--","0.00","1533938.00","23.64"
"114/10/29","108","4","2535","達欣工","15667815.00","1408895.00","17076710.00","8088077.00","1637583.00","9725660.00","3115376.00","2047476.00","2130963.00","-80394.00","-151331.00","7062090.00","--","--","288960.00","7351050.00","--","0.00","13627785.00","23.71"
"114/10/29","108","4","2536","宏普","19580090.00","225744.00","19805834.00","7831563.00","10815.00","7842378.00","3328087.00","2042348.00","6563641.00","0.00","0.00","11934076.00","0.00","--","29380.00","11963456.00","--","0.00","0.00","35.86"
"114/10/29","108","4","2537","聯上發","8493483.00","339302.00","8832785.00","4242102.00","734089.00","4976191.00","3005579.00","564732.00","286283.00","--","--","--","--","--","--","3856594.00","--","0.00","0.00","12.83"
"114/10/29","108","4","2538","基泰","14919045.00","5187376.00","20106421.00","9914053.00","3099990.00","13014043.00","4384488.00","58479.00","2254338.00","13296.00","--","6710601.00","--","--","381777.00","7092378.00","--","0.00","0.00","15.31"
"114/10/29","108","4","2539","櫻花建","13533527.00","119683.00","13653210.00","4647033.00","1772977.00","6420010.00","4637887.00","65943.00","2529370.00","0.00","0.00","--","--","--","--","7233200.00","0.00","545365.00","0.00","15.60"
"114/10/29","108","4","2540","愛山林","10087594.00","2622555.00","12710149.00","6083157.00","2263224.00","8346381.00","1466000.00","2075556.00","822120.00","0.00","0.00","4363676.00","--","--","92.00","4363768.00","0.00","0.00","0.00","29.77"
"114/10/29","108","4","2542","興富發","128675512.00","19148033.00","147823545.00","77558356.00","35822007.00","113380363.00","11666288.00","424474.00","17856715.00","532627.00","-83810.00","30396294.00","0.00","--","4046888.00","34443182.00","--","0.00","26652037.00","26.66"
"114/10/29","108","4","2543","皇昌","5861258.00","1750272.00","7611530.00","4759077.00","726460.00","5485537.00","2419837.00","37087.00","-437774.00","0.00","-44386.00","1974764.00","--","--","151229.00","2125993.00","--","0.00","4500000.00","8.32"
"114/10/29","108","4","2545","皇翔","24683508.00","15560807.00","40244315.00","19149189.00","11023598.00","30172787.00","3277348.00","17130.00","6777050.00","--","--","10071528.00","--","--","--","10071528.00","0.00","0.00","0.00","30.73"
"114/10/29","108","4","2546","根基","7708041.00","568807.00","8276848.00","5427525.00","108201.00","5535726.00","1060357.00","518241.00","1036204.00","126159.00","0.00","2740961.00","--","--","161.00","2741122.00","0.00","0.00","0.00","25.85"
"114/10/29","108","4","2547","日勝生","16282095.00","39788201.00","56070296.00","15416349.00","28370156.00","43786505.00","9123076.00","1299873.00","1319021.00","-3334.00","--","11738636.00","--","--","545155.00","12283791.00","--","0.00","0.00","12.87"
"114/10/29","108","4","2548","華固","31598265.00","4573353.00","36171618.00","14477624.00","4871470.00","19349094.00","2768127.00","74567.00","13838954.00","2384.00","-850.00","16683182.00","--","--","139342.00","16822524.00","0.00","0.00","174354.00","60.31"
"114/10/29","108","4","2597","潤弘","4995962.00","6133886.00","11129848.00","3871128.00","1978321.00","5849449.00","1350000.00","757693.00","1336750.00","412886.00","--","3857329.00","--","--","1423070.00","5280399.00","0.00","0.00","0.00","28.57"
"114/10/29","108","4","2601","益航","8657781.00","29611984.00","38269765.00","10995772.00","14015235.00","25011007.00","6308832.00","1947686.00","1450781.00","-565892.00","--","9141407.00","--","--","4117351.00","13258758.00","0.00","0.00","0.00","14.49"
"114/10/29","108","4","2603","長榮","66299076.00","240296562.00","306595638.00","63449644.00","169551148.00","233000792.00","48129738.00","11407437.00","9373982.00","1134622.00","--","70045779.00","--","--","3549067.00","73594846.00","0.00","0.00","0.00","14.55"
"114/10/29","108","4","2605","新興","5283761.00","18019124.00","23302885.00","2077457.00","4522731.00","6600188.00","5853533.00","241989.00","10752245.00","-1349931.00","--","15497836.00","--","--","1204861.00","16702697.00","0.00","0.00","0.00","26.48"
"114/10/29","108","4","2606","裕民","26488828.00","35770149.00","62258977.00","14777745.00","20636673.00","35414418.00","8450557.00","115152.00","16363410.00","1915440.00","--","26844559.00","--","--","0.00","26844559.00","--","0.00","0.00","31.77"
"114/10/29","108","4","2607","榮運","6121815.00","28889987.00","35011802.00","2703450.00","9485576.00","12189026.00","10671411.00","4266977.00","7194980.00","540589.00","--","22673957.00","--","--","148819.00","22822776.00","0.00","0.00","0.00","21.25"
"114/10/29","108","4","2608","嘉里大榮","3895234.00","17625398.00","21520632.00","3710799.00","7795315.00","11506114.00","4670005.00","2308.00","4807048.00","4390.00","0.00","9483751.00","--","--","530767.00","10014518.00","--","0.00","0.00","20.31"
"114/10/29","108","4","2609","陽明","35818085.00","155183754.00","191001839.00","61249304.00","112670336.00","173919640.00","26013357.00","1939381.00","-11462514.00","-26690.00","--","16463534.00","--","--","618665.00","17082199.00","--","0.00","0.00","6.33"
"114/10/29","108","4","2610","華航","51822342.00","241225637.00","293047979.00","76351527.00","156564335.00","232915862.00","54209846.00","2488907.00","-1297842.00","1196233.00","-43372.00","56553772.00","--","--","3578345.00","60132117.00","--","0.00","2888780.00","10.44"
"114/10/29","108","4","2611","志信","1652600.00","3035629.00","4688229.00","1155629.00","836781.00","1992410.00","1759942.00","7254.00","595646.00","72754.00","0.00","2435596.00","--","--","260223.00","2695819.00","0.00","0.00","0.00","13.84"
"114/10/29","108","4","2612","中航","3959012.00","15997607.00","19956619.00","3109700.00","6912556.00","10022256.00","1974846.00","53411.00","8441796.00","-535690.00","0.00","9934363.00","--","--","0.00","9934363.00","0.00","0.00","0.00","50.30"
"114/10/29","108","4","2613","中櫃","1180666.00","10365274.00","11545940.00","1419277.00","7108125.00","8527402.00","1484235.00","99665.00","1958907.00","4530.00","-528987.00","3018350.00","--","--","188.00","3018538.00","0.00","0.00","12371894.00","22.19"
