出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","6245","立端","4630871.00","1457495.00","6088366.00","2347160.00","267966.00","2615126.00","1180084.00","709964.00","1381716.00","-92949.00","--","3178815.00","--","--","294425.00","3473240.00","0.00","0.00","0.00","26.94"
"114/10/29","108","4","6246","臺龍","673192.00","143335.00","816527.00","500785.00","8903.00","509688.00","307572.00","25700.00","9068.00","-35501.00","--","306839.00","--","--","--","306839.00","0.00","0.00","0.00","9.98"
"114/10/29","108","4","6248","沛波","1123999.00","111464.00","1235463.00","459112.00","359720.00","818832.00","306752.00","6117.00","104683.00","-921.00","--","--","--","--","--","416631.00","--","0.00","0.00","13.58"
"114/10/29","108","4","6259","百徽","231455.00","34892.00","266347.00","54586.00","4783.00","59369.00","1113364.00","43702.00","-958292.00","8204.00","--","206978.00","--","--","0.00","206978.00","--","0.00","0.00","1.86"
"114/10/29","108","4","6261","久元","4482162.00","2699741.00","7181903.00","1016486.00","202968.00","1219454.00","1284980.00","2428030.00","2179013.00","-110837.00","--","5781186.00","--","--","181263.00","5962449.00","0.00","0.00","0.00","44.99"
"114/10/29","108","4","6263","普萊德","1595398.00","56478.00","1651876.00","282595.00","24207.00","306802.00","625010.00","11202.00","708862.00","0.00","--","1345074.00","--","--","--","1345074.00","0.00","0.00","0.00","21.52"
"114/10/29","108","4","6264","富裔","755491.00","1606647.00","2362138.00","497714.00","902759.00","1400473.00","1163553.00","23822.00","-165710.00","-60000.00","--","961665.00","--","--","--","961665.00","--","0.00","0.00","8.26"
"114/10/29","108","4","6265","方方土昶","1114837.00","315120.00","1429957.00","98622.00","6611.00","105233.00","1181722.00","313679.00","-82216.00","-88461.00","--","1324724.00","--","--","--","1324724.00","--","0.00","0.00","11.21"
"114/10/29","108","4","6266","泰詠","1640339.00","747510.00","2387849.00","757384.00","58409.00","815793.00","989462.00","138283.00","420264.00","24047.00","--","1572056.00","--","--","--","1572056.00","0.00","0.00","0.00","15.89"
"114/10/29","108","4","6270","倍微","1379564.00","436627.00","1816191.00","433346.00","32444.00","465790.00","721458.00","361381.00","192218.00","75344.00","--","1350401.00","--","--","--","1350401.00","0.00","0.00","0.00","18.72"
"114/10/29","108","4","6274","台燿","13360333.00","4653824.00","18014157.00","6329621.00","1584736.00","7914357.00","2648558.00","1652607.00","6112244.00","-313609.00","0.00","10099800.00","0.00","--","0.00","10099800.00","--","52500.00","0.00","38.14"
"114/10/29","108","4","6275","元山","1631894.00","812683.00","2444577.00","1061022.00","439426.00","1500448.00","697869.00","119761.00","109353.00","17146.00","--","944129.00","--","--","--","944129.00","--","0.00","0.00","13.53"
"114/10/29","108","4","6276","安鈦克","618031.00","39289.00","657320.00","326311.00","4815.00","331126.00","296700.00","3513.00","27689.00","-3248.00","0.00","324654.00","--","--","1540.00","326194.00","--","0.00","0.00","10.94"
"114/10/29","108","4","6279","胡連","3582929.00","3235181.00","6818110.00","2303056.00","200999.00","2504055.00","972241.00","1279327.00","2287833.00","-227335.00","--","4312066.00","--","--","1989.00","4314055.00","--","0.00","0.00","44.35"
"114/10/29","108","4","6284","佳邦","3831649.00","2656577.00","6488226.00","1298438.00","475288.00","1773726.00","1401803.00","3016375.00","460990.00","-164668.00","0.00","4714500.00","--","--","--","4714500.00","--","0.00","0.00","33.63"
"114/10/29","108","4","6290","良維","4595996.00","2139574.00","6735570.00","2182281.00","168337.00","2350618.00","1437205.00","1147102.00","1864405.00","-209671.00","0.00","4239041.00","--","--","145911.00","4384952.00","0.00","0.00","0.00","29.50"
"114/10/29","108","4","6291","沛亨","139251.00","16326.00","155577.00","38151.00","5.00","38156.00","270000.00","6200.00","-158717.00","-62.00","--","117421.00","--","--","--","117421.00","--","0.00","0.00","4.35"
"114/10/29","108","4","6292","迅德","1348153.00","297916.00","1646069.00","573075.00","90110.00","663185.00","469007.00","86483.00","504569.00","-77175.00","--","982884.00","0.00","--","0.00","982884.00","--","0.00","0.00","20.96"
"114/10/29","108","4","6294","智基","960122.00","388902.00","1349024.00","704106.00","71885.00","775991.00","234026.00","--","334256.00","--","--","568282.00","--","--","4751.00","573033.00","0.00","0.00","0.00","24.28"
"114/10/29","108","4","6411","晶焱","2759750.00","745178.00","3504928.00","835153.00","24514.00","859667.00","796218.00","427764.00","1321811.00","-13292.00","--","2532501.00","--","--","112760.00","2645261.00","0.00","50000.00","0.00","31.89"
"114/10/29","108","4","6417","韋僑","716756.00","548061.00","1264817.00","228602.00","256507.00","485109.00","356140.00","165138.00","258640.00","-210.00","--","779708.00","--","--","--","779708.00","--","0.00","0.00","21.89"
"114/10/29","108","4","6418","詠昇","624204.00","115053.00","739257.00","213408.00","33743.00","247151.00","345220.00","89591.00","70247.00","-12952.00","--","492106.00","--","--","--","492106.00","0.00","0.00","0.00","14.25"
"114/10/29","108","4","6419","京晨科","300080.00","103558.00","403638.00","111142.00","27382.00","138524.00","131592.00","156555.00","-24318.00","975.00","--","264804.00","--","--","310.00","265114.00","--","0.00","0.00","20.12"
"114/10/29","108","4","6425","易發","1348243.00","664242.00","2012485.00","924241.00","29055.00","953296.00","425370.00","428397.00","241976.00","-36554.00","--","1059189.00","--","--","--","1059189.00","--","0.00","0.00","24.90"
"114/10/29","108","4","6432","今展科","844307.00","153724.00","998031.00","285346.00","188997.00","474343.00","228297.00","168493.00","162566.00","-35668.00","--","523688.00","--","--","--","523688.00","--","789577.00","0.00","22.94"
"114/10/29","108","4","6435","大中","1297303.00","158083.00","1455386.00","565122.00","11653.00","576775.00","330630.00","78346.00","459452.00","10183.00","0.00","--","--","--","--","878611.00","0.00","0.00","0.00","26.57"
"114/10/29","108","4","6441","廣錠","633922.00","764196.00","1398118.00","551389.00","177002.00","728391.00","307622.00","227943.00","179267.00","-113.00","-44992.00","669727.00","--","--","--","669727.00","--","0.00","964000.00","22.48"
"114/10/29","108","4","6461","益得","360219.00","2245438.00","2605657.00","206991.00","829632.00","1036623.00","1004940.00","877294.00","-311424.00","-1776.00","--","--","--","--","--","1569034.00","--","0.00","0.00","15.61"
"114/10/29","108","4","6462","神盾","4809928.00","718139.00","5528067.00","2646112.00","70279.00","2716391.00","713878.00","1040153.00","1384383.00","-86608.00","-248761.00","2803045.00","--","--","8631.00","2811676.00","--","122500.00","2300000.00","40.57"
"114/10/29","108","4","6465","威潤","413982.00","247511.00","661493.00","149342.00","171912.00","321254.00","329744.00","64901.00","20947.00","-259.00","-75094.00","340239.00","--","--","--","340239.00","0.00","0.00","1260000.00","10.73"
"114/10/29","108","4","6469","大樹","1983207.00","2694873.00","4678080.00","1548137.00","1907466.00","3455603.00","432271.00","534710.00","233569.00","0.00","--","1200550.00","0.00","--","21927.00","1222477.00","0.00","645073.00","0.00","27.77"
"114/10/29","108","4","6470","宇智","1389672.00","92619.00","1482291.00","764098.00","53325.00","817423.00","326941.00","77913.00","260505.00","-491.00","--","664868.00","--","--","--","664868.00","0.00","0.00","0.00","20.34"
"114/10/29","108","4","6482","弘煜科","297102.00","76082.00","373184.00","42497.00","43696.00","86193.00","171484.00","107916.00","35092.00","-26841.00","-5041.00","282610.00","0.00","--","4381.00","286991.00","--","0.00","142000.00","16.62"
"114/10/29","108","4","6485","點序","1203315.00","148771.00","1352086.00","385562.00","4197.00","389759.00","393835.00","407953.00","160772.00","11.00","--","962571.00","--","--","-244.00","962327.00","--","0.00","0.00","24.44"
"114/10/29","108","4","6486","互動","2290966.00","405685.00","2696651.00","986199.00","621577.00","1607776.00","369440.00","335893.00","384312.00","-770.00","--","1088875.00","--","--","0.00","1088875.00","--","0.00","0.00","29.47"
"114/10/29","108","4","6488","環球晶","51492745.00","45093008.00","96585753.00","26910651.00","24601852.00","51512503.00","4372500.00","24776630.00","18785920.00","-2291256.00","-576779.00","45067015.00","--","--","6235.00","45073250.00","0.00","0.00","2013000.00","103.55"
"114/10/29","108","4","6492","生華科","849307.00","10440.00","859747.00","29321.00","1813.00","31134.00","744986.00","475164.00","-391784.00","247.00","--","828613.00","--","--","--","828613.00","0.00","0.00","0.00","11.12"
"114/10/29","108","4","6494","九齊","726839.00","125921.00","852760.00","162378.00","33695.00","196073.00","315597.00","191342.00","158605.00","270.00","-9127.00","656687.00","--","--","--","656687.00","--","0.00","322000.00","21.02"
"114/10/29","108","4","6496","科懋","1199129.00","299748.00","1498877.00","159879.00","84182.00","244061.00","466670.00","252084.00","540612.00","-4550.00","--","1254816.00","--","--","--","1254816.00","0.00","0.00","0.00","26.89"
"114/10/29","108","4","6498","久禾光","270568.00","231917.00","502485.00","144121.00","42636.00","186757.00","305650.00","0.00","32783.00","-22705.00","0.00","315728.00","--","--","--","315728.00","--","0.00","0.00","10.33"
"114/10/29","108","4","6499","益安","1947346.00","569556.00","2516902.00","170699.00","97477.00","268176.00","664952.00","1673945.00","-333177.00","-1495.00","--","2004225.00","--","--","244501.00","2248726.00","0.00","0.00","0.00","30.14"
"114/10/29","108","4","6506","雙邦","1335001.00","1139670.00","2474671.00","675279.00","516426.00","1191705.00","823608.00","51559.00","363489.00","-970.00","--","1237686.00","--","--","45280.00","1282966.00","--","0.00","0.00","15.03"
