出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","3","8044","網家","10524386.00","4464943.00","14989329.00","7556829.00","3813989.00","11370818.00","1171595.00","1720640.00","67388.00","77727.00","--","3037350.00","0.00","--","581161.00","3618511.00","--","0.00","0.00","25.92"
"114/10/29","108","3","8047","星雲","443966.00","185682.00","629648.00","126382.00","10867.00","137249.00","416663.00","8839.00","82299.00","-15402.00","--","492399.00","--","--","--","492399.00","0.00","0.00","0.00","11.82"
"114/10/29","108","3","8048","德勝","930676.00","256574.00","1187250.00","289846.00","25430.00","315276.00","532649.00","45029.00","308607.00","-4471.00","-9840.00","871974.00","--","--","--","871974.00","--","0.00","378000.00","16.49"
"114/10/29","108","3","8049","晶采","1293547.00","661625.00","1955172.00","313416.00","41980.00","355396.00","1182798.00","31451.00","386035.00","-508.00","0.00","1599776.00","--","--","0.00","1599776.00","0.00","0.00","0.00","13.53"
"114/10/29","108","3","8050","廣積","3014192.00","4503137.00","7517329.00","2138759.00","106256.00","2245015.00","1765164.00","1763704.00","1600869.00","-58369.00","-153087.00","4918281.00","--","--","354033.00","5272314.00","--","52922.00","3229000.00","28.38"
"114/10/29","108","3","8054","安國","1791215.00","998088.00","2789303.00","252374.00","83565.00","335939.00","752053.00","794862.00","298261.00","246293.00","--","2091469.00","--","--","361895.00","2453364.00","0.00","0.00","0.00","27.81"
"114/10/29","108","3","8059","凱碩","1348460.00","359990.00","1708450.00","1090656.00","7187.00","1097843.00","861180.00","1769.00","-210055.00","-42287.00","0.00","610607.00","--","--","--","610607.00","0.00","0.00","0.00","7.09"
"114/10/29","108","3","8064","東捷","6830113.00","1498630.00","8328743.00","4737963.00","644112.00","5382075.00","1648178.00","466779.00","635306.00","831.00","--","2751094.00","--","--","195574.00","2946668.00","--","0.00","0.00","16.69"
"114/10/29","108","3","8066","來思達","2011513.00","213524.00","2225037.00","1186709.00","121089.00","1307798.00","301523.00","3820.00","410070.00","2951.00","--","718364.00","0.00","--","198875.00","917239.00","0.00","0.00","0.00","23.82"
"114/10/29","108","3","8067","志旭","394054.00","127466.00","521520.00","273022.00","71169.00","344191.00","210000.00","2365.00","-29993.00","-5701.00","--","176671.00","--","--","658.00","177329.00","0.00","0.00","0.00","8.41"
"114/10/29","108","3","8068","全達","1031138.00","444239.00","1475377.00","849534.00","408.00","849942.00","686600.00","59361.00","-119695.00","-831.00","--","625435.00","--","--","0.00","625435.00","--","0.00","0.00","9.11"
"114/10/29","108","3","8069","元太","21635958.00","20157221.00","41793179.00","9665598.00","3193335.00","12858933.00","11404677.00","10313824.00","6825677.00","54884.00","-110032.00","28489030.00","--","--","445216.00","28934246.00","--","0.00","6105000.00","25.11"
"114/10/29","108","3","8071","能率網通","2557992.00","1291723.00","3849715.00","2284579.00","385820.00","2670399.00","518543.00","194377.00","153785.00","-83099.00","0.00","783606.00","0.00","--","395710.00","1179316.00","--","0.00","0.00","15.11"
"114/10/29","108","3","8074","鉅橡","1470421.00","1170002.00","2640423.00","1241040.00","37520.00","1278560.00","864520.00","344748.00","291171.00","-31128.00","-137081.00","1332230.00","--","--","29633.00","1361863.00","0.00","1206250.00","6150000.00","16.59"
"114/10/29","108","3","8076","伍豐","3378490.00","3405977.00","6784467.00","1804123.00","772833.00","2576956.00","2591587.00","1635421.00","1200117.00","-1188827.00","-113680.00","4124618.00","--","--","82893.00","4207511.00","0.00","0.00","3150000.00","16.11"
"114/10/29","108","3","8077","洛��","628336.00","5235906.00","5864242.00","867939.00","3336859.00","4204798.00","1097283.00","604393.00","-42232.00","--","--","1659444.00","--","--","--","1659444.00","0.00","0.00","0.00","15.12"
"114/10/29","108","3","8080","泰霖","184659.00","175144.00","359803.00","348844.00","9139.00","357983.00","659916.00","0.00","-662581.00","4485.00","0.00","1820.00","--","--","0.00","1820.00","0.00","0.00","0.00","0.03"
"114/10/29","108","3","8083","瑞穎","784457.00","859382.00","1643839.00","527262.00","8377.00","535639.00","351332.00","215705.00","559435.00","-18272.00","--","--","--","--","--","1108200.00","0.00","0.00","0.00","31.54"
"114/10/29","108","3","8084","巨虹","936786.00","543371.00","1480157.00","503831.00","222640.00","726471.00","670944.00","137432.00","-67364.00","294.00","--","741306.00","0.00","--","12380.00","753686.00","0.00","0.00","0.00","11.05"
"114/10/29","108","3","8085","福華","2011303.00","926659.00","2937962.00","1002293.00","398401.00","1400694.00","1572572.00","48716.00","-15258.00","-68762.00","--","1537268.00","--","--","0.00","1537268.00","0.00","0.00","0.00","9.78"
"114/10/29","108","3","8086","宏捷科","2203537.00","1460739.00","3664276.00","546290.00","262953.00","809243.00","1447161.00","605065.00","961208.00","--","-158401.00","--","--","--","--","2855033.00","0.00","0.00","3200000.00","20.17"
"114/10/29","108","3","8087","麗升能源","101500.00","229002.00","330502.00","23603.00","28789.00","52392.00","298690.00","7095.00","-4293.00","-16378.00","-7004.00","278110.00","--","--","0.00","278110.00","0.00","0.00","800000.00","9.57"
"114/10/29","108","3","8088","品安","625535.00","573765.00","1199300.00","202385.00","27114.00","229499.00","609217.00","177777.00","199955.00","-17148.00","0.00","--","--","--","--","969801.00","0.00","0.00","0.00","15.92"
"114/10/29","108","3","8091","翔名","1463310.00","1218854.00","2682164.00","251123.00","88743.00","339866.00","447356.00","1228556.00","682748.00","-20901.00","--","2337759.00","--","--","4539.00","2342298.00","--","19500.00","0.00","52.34"
"114/10/29","108","3","8092","建暐","457596.00","412982.00","870578.00","366673.00","163235.00","529908.00","388506.00","63861.00","-111457.00","-240.00","0.00","340670.00","--","--","--","340670.00","0.00","0.00","0.00","8.77"
"114/10/29","108","3","8093","保銳","270068.00","384451.00","654519.00","239989.00","16390.00","256379.00","642085.00","19276.00","-251132.00","-12083.00","--","398146.00","--","--","-6.00","398140.00","0.00","0.00","0.00","6.20"
"114/10/29","108","3","8096","擎亞","5756173.00","351587.00","6107760.00","3699812.00","43159.00","3742971.00","1396240.00","836817.00","165741.00","-33209.00","--","2365589.00","--","--","-800.00","2364789.00","0.00","0.00","0.00","16.94"
"114/10/29","108","3","8097","常珵","50669.00","526500.00","577169.00","48504.00","222076.00","270580.00","266743.00","711.00","39135.00","0.00","--","306589.00","--","--","0.00","306589.00","0.00","0.00","0.00","11.49"
"114/10/29","108","3","8099","大世科","2028061.00","491246.00","2519307.00","1347475.00","155328.00","1502803.00","705600.00","587.00","313141.00","-3875.00","0.00","1015453.00","0.00","--","1051.00","1016504.00","0.00","0.00","0.00","14.39"
"114/10/29","108","3","8107","大億金茂","449930.00","1774690.00","2224620.00","337415.00","359217.00","696632.00","750000.00","70684.00","683257.00","24047.00","--","1527988.00","--","--","--","1527988.00","0.00","0.00","0.00","20.37"
"114/10/29","108","3","8109","博大","2479231.00","764909.00","3244140.00","1399447.00","266798.00","1666245.00","726094.00","45189.00","834676.00","-28064.00","0.00","1577895.00","--","--","0.00","1577895.00","0.00","0.00","0.00","21.73"
"114/10/29","108","3","8111","立��","1016786.00","826787.00","1843573.00","490749.00","113905.00","604654.00","1141022.00","2373.00","135435.00","-42166.00","0.00","1236664.00","0.00","--","2255.00","1238919.00","0.00","0.00","0.00","10.84"
"114/10/29","108","3","8121","越峰","1816579.00","1726810.00","3543389.00","1096814.00","507117.00","1603931.00","1829937.00","2371.00","-351981.00","-142301.00","--","1338026.00","--","--","601432.00","1939458.00","0.00","0.00","0.00","7.31"
"114/10/29","108","3","8147","正淩","505406.00","329562.00","834968.00","216933.00","1718.00","218651.00","305277.00","235378.00","111167.00","-35505.00","0.00","616317.00","0.00","--","0.00","616317.00","0.00","0.00","0.00","20.19"
"114/10/29","108","3","8155","博智","1434435.00","842863.00","2277298.00","801346.00","1871.00","803217.00","497560.00","412398.00","564618.00","-495.00","0.00","1474081.00","--","--","--","1474081.00","0.00","0.00","0.00","29.63"
"114/10/29","108","3","8171","天宇","779357.00","204513.00","983870.00","302218.00","10268.00","312486.00","507232.00","47213.00","125313.00","-8374.00","0.00","671384.00","--","--","--","671384.00","--","0.00","0.00","13.24"
"114/10/29","108","3","8176","智捷","911893.00","486944.00","1398837.00","633286.00","28475.00","661761.00","725000.00","2221.00","59380.00","-34004.00","-31853.00","720744.00","--","--","16332.00","737076.00","0.00","0.00","2915391.00","10.36"
"114/10/29","108","3","8182","加高","2463271.00","1913149.00","4376420.00","966018.00","522004.00","1488022.00","1070412.00","742948.00","968017.00","92601.00","--","2873978.00","--","--","14420.00","2888398.00","0.00","0.00","0.00","26.85"
"114/10/29","108","3","8183","精星","2397395.00","1074398.00","3471793.00","1519270.00","49483.00","1568753.00","1212511.00","191606.00","540945.00","-42022.00","--","1903040.00","--","--","--","1903040.00","--","0.00","0.00","15.70"
"114/10/29","108","3","8234","新漢","4286176.00","2510555.00","6796731.00","3905591.00","248833.00","4154424.00","1412265.00","367030.00","828308.00","-74484.00","--","2533119.00","--","--","109188.00","2642307.00","0.00","0.00","0.00","17.94"
"114/10/29","108","3","8240","華宏","6034012.00","2297831.00","8331843.00","3447060.00","998526.00","4445586.00","1000044.00","2062749.00","991590.00","-280202.00","-12023.00","3762158.00","--","--","124099.00","3886257.00","--","0.00","587000.00","37.84"
"114/10/29","108","3","8255","朋程","2356658.00","3653649.00","6010307.00","1178694.00","1010465.00","2189159.00","922181.00","656021.00","1763422.00","85328.00","--","3426952.00","--","--","394196.00","3821148.00","--","1983212.00","0.00","44.59"
"114/10/29","108","3","8277","商丞","412185.00","407433.00","819618.00","42591.00","8890.00","51481.00","916288.00","0.00","-146279.00","-3372.00","0.00","766637.00","0.00","--","1500.00","768137.00","0.00","0.00","0.00","8.37"
"114/10/29","108","3","8279","生展","1011895.00","825588.00","1837483.00","413418.00","231627.00","645045.00","461288.00","172023.00","559069.00","58.00","--","1192438.00","--","--","--","1192438.00","0.00","1918991.00","0.00","47.66"
"114/10/29","108","3","8284","三竹","996592.00","172838.00","1169430.00","482908.00","5624.00","488532.00","411920.00","10717.00","258261.00","0.00","--","--","--","--","--","680898.00","0.00","0.00","0.00","16.53"
"114/10/29","108","3","8289","泰藝","1524071.00","619673.00","2143744.00","677342.00","139308.00","816650.00","683338.00","408346.00","315198.00","-79788.00","0.00","1327094.00","--","--","--","1327094.00","0.00","0.00","0.00","19.42"
"114/10/29","108","3","8291","尚茂","319758.00","287586.00","607344.00","244678.00","124866.00","369544.00","760240.00","0.00","-522440.00","0.00","--","--","--","--","--","237800.00","0.00","0.00","0.00","3.13"
"114/10/29","108","3","8299","群聯","29517731.00","6328337.00","35846068.00","7806593.00","122804.00","7929397.00","1970740.00","6695551.00","19370363.00","-147393.00","--","27889261.00","--","--","27410.00","27916671.00","--","0.00","0.00","141.52"
"114/10/29","108","3","8342","益張","880078.00","681244.00","1561322.00","730418.00","98415.00","828833.00","335367.00","127443.00","240176.00","4646.00","--","707632.00","--","--","24857.00","732489.00","--","0.00","0.00","21.10"
"114/10/29","108","3","8349","�矬ㄟ篕�","5639062.00","5940641.00","11579703.00","4718551.00","2902876.00","7621427.00","1163830.00","2186281.00","849963.00","-470548.00","--","3729526.00","--","--","228750.00","3958276.00","--","0.00","0.00","32.05"
"114/10/29","108","3","8354","冠好","1163527.00","2171147.00","3334674.00","769609.00","807856.00","1577465.00","785323.00","58939.00","878786.00","34161.00","--","1757209.00","--","--","--","1757209.00","--","0.00","0.00","22.38"
"114/10/29","108","3","8358","金居","4757869.00","2234055.00","6991924.00","1646757.00","324053.00","1970810.00","2525880.00","1740234.00","761947.00","-8196.00","--","5019865.00","--","--","1249.00","5021114.00","0.00","0.00","0.00","19.87"
"114/10/29","108","3","8383","千附","2673611.00","2522200.00","5195811.00","1680452.00","198796.00","1879248.00","1181925.00","880638.00","1275764.00","-16559.00","-5205.00","3316563.00","--","--","--","3316563.00","--","0.00","281759.00","28.13"
"114/10/29","108","3","8390","金益鼎","2201968.00","829159.00","3031127.00","833713.00","274839.00","1108552.00","963845.00","599204.00","350488.00","-22943.00","--","1890594.00","0.00","--","31981.00","1922575.00","--","0.00","0.00","19.62"
"114/10/29","108","3","8401","白紗科","578617.00","842057.00","1420674.00","265445.00","270835.00","536280.00","627297.00","162811.00","97395.00","-3109.00","0.00","884394.00","--","--","0.00","884394.00","0.00","20000.00","0.00","14.10"
"114/10/29","108","3","8403","盛弘","2352792.00","2139035.00","4491827.00","1417812.00","350149.00","1767961.00","1023097.00","1077006.00","418318.00","8466.00","0.00","2526887.00","--","--","196979.00","2723866.00","--","0.00","0.00","24.70"
"114/10/29","108","3","8409","商之器","162494.00","238421.00","400915.00","110501.00","8833.00","119334.00","280000.00","52716.00","-42025.00","-9110.00","--","281581.00","--","--","--","281581.00","--","0.00","0.00","10.06"
"114/10/29","108","3","8410","森田","1084583.00","775849.00","1860432.00","270677.00","188873.00","459550.00","365892.00","324441.00","710549.00","0.00","--","--","--","--","--","1400882.00","0.00","0.00","0.00","38.29"
"114/10/29","108","3","8415","大國鋼","21814424.00","9700788.00","31515212.00","7475588.00","6350651.00","13826239.00","10315000.00","6454026.00","1618146.00","-698199.00","--","17688973.00","--","--","--","17688973.00","--","0.00","0.00","17.15"
"114/10/29","108","3","8416","實威","903888.00","278308.00","1182196.00","192209.00","25550.00","217759.00","282107.00","132625.00","553606.00","-3901.00","--","964437.00","--","--","--","964437.00","0.00","0.00","0.00","34.19"
"114/10/29","108","3","8421","旭源","1033386.00","1485055.00","2518441.00","696497.00","1034927.00","1731424.00","548171.00","89341.00","63995.00","-29044.00","0.00","672463.00","--","--","114554.00","787017.00","0.00","0.00","0.00","12.27"
"114/10/29","108","3","8423","保綠-KY","193240.00","367605.00","560845.00","84404.00","139520.00","223924.00","220750.00","59977.00","115025.00","-58831.00","--","336921.00","--","--","--","336921.00","0.00","0.00","0.00","15.26"
"114/10/29","108","3","8424","惠普","424972.00","775805.00","1200777.00","169798.00","13816.00","183614.00","360544.00","58945.00","597674.00","--","--","1017163.00","--","--","--","1017163.00","--","0.00","0.00","28.21"
"114/10/29","108","3","8426","紅木-KY","920533.00","880298.00","1800831.00","602589.00","285347.00","887936.00","502425.00","293911.00","310488.00","-193929.00","0.00","912895.00","--","--","0.00","912895.00","0.00","0.00","0.00","18.17"
"114/10/29","108","3","8431","匯鑽科","635907.00","693106.00","1329013.00","436453.00","58973.00","495426.00","444555.00","408316.00","-66612.00","-24808.00","0.00","761451.00","--","--","72136.00","833587.00","--","0.00","0.00","17.13"
"114/10/29","108","3","8432","東生華","839312.00","400427.00","1239739.00","119478.00","1061.00","120539.00","383981.00","458977.00","169894.00","106348.00","0.00","--","0.00","0.00","--","1119200.00","--","0.00","0.00","29.15"
"114/10/29","108","3","8433","弘帆","1699813.00","977312.00","2677125.00","1292311.00","55433.00","1347744.00","525776.00","122508.00","713091.00","27266.00","-59260.00","1329381.00","--","--","0.00","1329381.00","--","0.00","496000.00","25.52"
"114/10/29","108","3","8435","鉅邁","696534.00","224286.00","920820.00","172717.00","37017.00","209734.00","317004.00","112496.00","306505.00","-24919.00","--","711086.00","--","--","--","711086.00","0.00","0.00","0.00","22.43"
"114/10/29","108","3","8436","大江","6384654.00","4439899.00","10824553.00","3589456.00","490347.00","4079803.00","1195982.00","2589208.00","3349816.00","-452309.00","--","6682697.00","--","--","62053.00","6744750.00","0.00","1415000.00","0.00","55.88"
"114/10/29","108","3","8437","大地-KY","2332135.00","1392991.00","3725126.00","1049707.00","152246.00","1201953.00","478511.00","814933.00","1564635.00","-334906.00","--","2523173.00","--","--","--","2523173.00","0.00","0.00","0.00","52.73"
"114/10/29","108","3","8440","綠電","266435.00","329120.00","595555.00","39463.00","42652.00","82115.00","380002.00","64195.00","69243.00","0.00","--","513440.00","--","--","--","513440.00","--","0.00","0.00","13.51"
"114/10/29","108","3","8444","綠河-KY","1651822.00","7126162.00","8777984.00","1413219.00","4572701.00","5985920.00","737703.00","937451.00","543694.00","620758.00","-45196.00","2794410.00","--","--","-2346.00","2792064.00","0.00","0.00","460000.00","38.12"
"114/10/29","108","3","8446","華研","1134677.00","1611544.00","2746221.00","1030649.00","283366.00","1314015.00","529176.00","246068.00","661952.00","-6494.00","0.00","1430702.00","--","--","1504.00","1432206.00","0.00","0.00","0.00","27.04"
"114/10/29","108","3","8450","霹靂","1528304.00","353947.00","1882251.00","231093.00","79290.00","310383.00","513099.00","948135.00","271847.00","-161213.00","0.00","1571868.00","--","--","0.00","1571868.00","0.00","0.00","0.00","30.63"
"114/10/29","108","3","8455","大拓-KY","1265630.00","761530.00","2027160.00","874318.00","348827.00","1223145.00","252191.00","18616.00","302685.00","19031.00","--","592523.00","--","--","211492.00","804015.00","--","0.00","0.00","23.50"
"114/10/29","108","3","8472","夠麻吉","882705.00","259323.00","1142028.00","559838.00","30696.00","590534.00","183388.00","290295.00","77811.00","--","0.00","551494.00","--","--","--","551494.00","0.00","0.00","0.00","30.07"
"114/10/29","108","3","8477","創業家","1131516.00","20631.00","1152147.00","620424.00","780.00","621204.00","249611.00","128812.00","54481.00","--","--","432904.00","--","--","98039.00","530943.00","--","0.00","0.00","17.34"
"114/10/29","108","3","8489","三貝德","1099530.00","657328.00","1756858.00","610851.00","155266.00","766117.00","377524.00","348273.00","287229.00","2661.00","-294790.00","720897.00","--","--","269844.00","990741.00","--","0.00","1391000.00","19.83"
"114/10/29","108","3","8905","裕國","3213735.00","1327101.00","4540836.00","1728399.00","141118.00","1869517.00","1194400.00","244806.00","1262855.00","5843.00","-36820.00","2671084.00","--","--","235.00","2671319.00","--","0.00","4123000.00","23.16"
"114/10/29","108","3","8906","花王","110756.00","461011.00","571767.00","205973.00","6484.00","212457.00","340374.00","57577.00","11697.00","3501.00","-53839.00","--","--","--","--","359310.00","0.00","0.00","1877203.00","11.17"
"114/10/29","108","3","8908","欣雄","1870760.00","3399468.00","5270228.00","2210649.00","697081.00","2907730.00","1802506.00","3038.00","556954.00","0.00","--","2362498.00","--","--","--","2362498.00","--","0.00","0.00","13.11"
"114/10/29","108","3","8916","光隆","5904509.00","2678310.00","8582819.00","1852815.00","1591938.00","3444753.00","1483100.00","2307103.00","1246264.00","42966.00","--","5079433.00","--","--","58633.00","5138066.00","--","0.00","0.00","34.25"
"114/10/29","108","3","8917","欣泰","2014516.00","2506656.00","4521172.00","1380492.00","1215816.00","2596308.00","1222032.00","--","690079.00","12753.00","--","1924864.00","--","--","--","1924864.00","--","0.00","0.00","15.75"
"114/10/29","108","3","8921","沈氏","315653.00","668858.00","984511.00","113257.00","19446.00","132703.00","465922.00","252343.00","104787.00","28756.00","--","--","--","--","--","851808.00","0.00","0.00","0.00","18.28"
"114/10/29","108","3","8923","時報","496202.00","268756.00","764958.00","297833.00","38502.00","336335.00","303758.00","12800.00","119748.00","-7683.00","0.00","428623.00","0.00","--","0.00","428623.00","0.00","0.00","0.00","14.11"
"114/10/29","108","3","8924","大田","2668201.00","925045.00","3593246.00","876844.00","260893.00","1137737.00","838000.00","101239.00","1324551.00","25078.00","--","2288868.00","--","--","166641.00","2455509.00","0.00","0.00","0.00","27.31"
"114/10/29","108","3","8927","北基","780197.00","4417806.00","5198003.00","1061999.00","1938202.00","3000201.00","1918332.00","78270.00","181238.00","-1560.00","0.00","2176280.00","--","--","21522.00","2197802.00","--","0.00","0.00","11.34"
"114/10/29","108","3","8928","鉅明","1084759.00","901738.00","1986497.00","1012497.00","192526.00","1205023.00","508540.00","0.00","292577.00","-19643.00","0.00","781474.00","0.00","--","0.00","781474.00","0.00","0.00","0.00","15.37"
"114/10/29","108","3","8929","富堡","905773.00","529342.00","1435115.00","293072.00","126440.00","419512.00","505809.00","233501.00","210586.00","-4780.00","--","945116.00","--","--","70487.00","1015603.00","0.00","0.00","0.00","18.69"
"114/10/29","108","3","8930","青鋼","1067916.00","678387.00","1746303.00","183012.00","419493.00","602505.00","795594.00","126084.00","241777.00","0.00","-19657.00","1143798.00","--","--","--","1143798.00","--","0.00","1594000.00","14.67"
"114/10/29","108","3","8931","大汽電","769503.00","2681828.00","3451331.00","961438.00","704525.00","1665963.00","1222549.00","0.00","537317.00","25502.00","--","1785368.00","--","--","--","1785368.00","--","0.00","0.00","14.60"
"114/10/29","108","3","8932","智通*","688544.00","586102.00","1274646.00","474962.00","156950.00","631912.00","488000.00","3778.00","208353.00","-57397.00","--","642734.00","--","--","--","642734.00","--","0.00","0.00","13.17"
"114/10/29","108","3","8933","愛地雅","2750020.00","1758706.00","4508726.00","2481101.00","1226986.00","3708087.00","2203582.00","83670.00","-1057426.00","-429187.00","0.00","800639.00","--","--","0.00","800639.00","--","0.00","0.00","3.63"
"114/10/29","108","3","8935","邦泰","640091.00","1006716.00","1646807.00","386922.00","453473.00","840395.00","843000.00","0.00","-20534.00","-16054.00","--","806412.00","--","--","0.00","806412.00","--","0.00","0.00","9.57"
"114/10/29","108","3","8936","國統","5798103.00","6591808.00","12389911.00","4336766.00","1562043.00","5898809.00","2492242.00","1480286.00","690024.00","-209961.00","--","4452591.00","--","--","2038511.00","6491102.00","--","0.00","0.00","18.11"
"114/10/29","108","3","8937","合騏","564562.00","301380.00","865942.00","77004.00","7384.00","84388.00","724788.00","14464.00","39365.00","2937.00","0.00","781554.00","--","--","--","781554.00","--","0.00","0.00","10.78"
"114/10/29","108","3","8938","明安","4951266.00","2495284.00","7446550.00","2487720.00","616314.00","3104034.00","1353127.00","781236.00","1918036.00","-106380.00","--","3946019.00","--","--","396497.00","4342516.00","0.00","0.00","0.00","29.16"
"114/10/29","108","3","8941","關中","778144.00","1059550.00","1837694.00","693135.00","377327.00","1070462.00","276459.00","61752.00","180070.00","173567.00","0.00","691848.00","--","--","75384.00","767232.00","--","0.00","0.00","27.53"
"114/10/29","108","3","8942","森鉅","4194623.00","5419375.00","9613998.00","2502205.00","45318.00","2547523.00","1658401.00","2381552.00","2760838.00","-229789.00","-125300.00","6445702.00","--","--","620773.00","7066475.00","--","0.00","1911000.00","39.32"
"114/10/29","108","3","9949","琉園","389056.00","231705.00","620761.00","88209.00","40802.00","129011.00","470334.00","103529.00","-23316.00","-22022.00","-36775.00","491750.00","--","--","0.00","491750.00","0.00","0.00","3000000.00","11.17"
"114/10/29","108","3","9950","萬國通","1483371.00","3300495.00","4783866.00","1802525.00","1634804.00","3437329.00","1477160.00","23999.00","-153659.00","-963.00","--","1346537.00","--","--","--","1346537.00","--","0.00","0.00","9.12"
"114/10/29","108","3","9951","皇田","3253382.00","2008121.00","5261503.00","1924075.00","611581.00","2535656.00","749000.00","3082.00","2077468.00","-103703.00","--","2725847.00","--","--","--","2725847.00","0.00","0.00","0.00","36.39"
"114/10/29","108","3","9960","邁達康","644983.00","129837.00","774820.00","225907.00","94407.00","320314.00","335925.00","35138.00","120666.00","-37223.00","0.00","454506.00","--","--","0.00","454506.00","0.00","0.00","0.00","13.53"
"114/10/29","108","3","9962","有益","911766.00","285284.00","1197050.00","234527.00","22240.00","256767.00","902203.00","8087.00","29624.00","369.00","--","940283.00","0.00","--","0.00","940283.00","0.00","0.00","0.00","10.42"
