出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","8182","加高","2319340.00","1901415.00","4220755.00","1003790.00","375747.00","1379537.00","1070412.00","742948.00","925194.00","88583.00","--","2827137.00","--","--","14081.00","2841218.00","--","0.00","0.00","26.41"
"114/10/29","108","2","8183","精星","2423958.00","1017225.00","3441183.00","1492733.00","58992.00","1551725.00","1212511.00","191606.00","484631.00","710.00","0.00","1889458.00","--","--","--","1889458.00","--","0.00","0.00","15.58"
"114/10/29","108","2","8227","巨有科技","254346.00","132139.00","386485.00","109530.00","12018.00","121548.00","331930.00","0.00","-66993.00","0.00","--","--","--","--","--","264937.00","0.00","0.00","0.00","7.98"
"114/10/29","108","2","8234","新漢","4218696.00","2525561.00","6744257.00","3769100.00","377376.00","4146476.00","1412265.00","366743.00","785092.00","-77529.00","--","2486571.00","--","--","111210.00","2597781.00","0.00","0.00","0.00","17.61"
"114/10/29","108","2","8240","華宏","6269374.00","2394387.00","8663761.00","3771769.00","1058940.00","4830709.00","1000044.00","2062749.00","890800.00","-213758.00","-12023.00","3727812.00","--","--","105240.00","3833052.00","--","0.00","587000.00","37.50"
"114/10/29","108","2","8255","朋程","1935658.00","3547779.00","5483437.00","1296839.00","880365.00","2177204.00","748650.00","650771.00","1682614.00","102458.00","--","3184493.00","--","--","121740.00","3306233.00","--","0.00","0.00","42.54"
"114/10/29","108","2","8277","商丞","436884.00","414976.00","851860.00","47534.00","10015.00","57549.00","916288.00","0.00","-121877.00","-1687.00","0.00","792724.00","0.00","--","1587.00","794311.00","--","0.00","0.00","8.65"
"114/10/29","108","2","8279","生展","691952.00","824715.00","1516667.00","366757.00","241769.00","608526.00","231009.00","163375.00","513642.00","115.00","--","908141.00","--","--","--","908141.00","0.00","0.00","0.00","39.31"
"114/10/29","108","2","8284","三竹","1029868.00","173304.00","1203172.00","569258.00","6181.00","575439.00","412520.00","11321.00","204179.00","-287.00","--","--","--","--","--","627733.00","0.00","0.00","0.00","15.22"
"114/10/29","108","2","8289","泰藝","1474494.00","654677.00","2129171.00","579861.00","146936.00","726797.00","759264.00","408346.00","294260.00","-59496.00","0.00","1402374.00","--","--","--","1402374.00","0.00","0.00","0.00","18.47"
"114/10/29","108","2","8291","尚茂","342999.00","293701.00","636700.00","223303.00","161119.00","384422.00","760240.00","0.00","-507962.00","0.00","--","--","--","--","--","252278.00","0.00","0.00","0.00","3.32"
"114/10/29","108","2","8299","群聯","31883689.00","5938106.00","37821795.00","11540465.00","128133.00","11668598.00","1970740.00","6695551.00","17746538.00","-286757.00","--","26126072.00","--","--","27125.00","26153197.00","--","0.00","0.00","132.57"
"114/10/29","108","2","8342","益張","855582.00","693343.00","1548925.00","728675.00","113273.00","841948.00","335367.00","127443.00","215360.00","4765.00","--","682935.00","--","--","24042.00","706977.00","--","0.00","0.00","20.36"
"114/10/29","108","2","8349","�矬ㄟ篕�","5940002.00","6098534.00","12038536.00","4702460.00","3189566.00","7892026.00","1163830.00","2186281.00","803381.00","-275198.00","--","3878294.00","--","--","268216.00","4146510.00","--","44752.00","0.00","33.32"
"114/10/29","108","2","8354","冠好","989546.00","2283584.00","3273130.00","684735.00","837884.00","1522619.00","785323.00","58939.00","870738.00","35511.00","0.00","1750511.00","--","--","--","1750511.00","--","0.00","0.00","22.29"
"114/10/29","108","2","8358","金居","4789563.00","2277804.00","7067367.00","1754005.00","382075.00","2136080.00","2525880.00","1740234.00","670855.00","-7864.00","--","4929105.00","--","--","2182.00","4931287.00","0.00","0.00","0.00","19.51"
"114/10/29","108","2","8383","千附","2559863.00","2541348.00","5101211.00","1630640.00","204975.00","1835615.00","1181925.00","879934.00","1224100.00","-15158.00","-5205.00","3265596.00","--","--","--","3265596.00","--","0.00","281759.00","27.70"
"114/10/29","108","2","8390","金益鼎","2249009.00","841526.00","3090535.00","884232.00","304185.00","1188417.00","963505.00","599248.00","320709.00","-14919.00","--","1868543.00","0.00","--","33575.00","1902118.00","--","0.00","0.00","19.39"
"114/10/29","108","2","8401","白紗科","654093.00","864835.00","1518928.00","347264.00","289291.00","636555.00","627097.00","162823.00","92415.00","38.00","0.00","882373.00","--","--","0.00","882373.00","0.00","0.00","0.00","14.07"
"114/10/29","108","2","8403","盛弘","2163103.00","2018765.00","4181868.00","1178257.00","370643.00","1548900.00","1023097.00","1077006.00","339831.00","-9000.00","0.00","2430934.00","--","--","202034.00","2632968.00","--","0.00","0.00","24.95"
"114/10/29","108","2","8409","商之器","162010.00","243955.00","405965.00","90029.00","9187.00","99216.00","280000.00","52716.00","-18368.00","-7599.00","--","306749.00","--","--","--","306749.00","--","0.00","0.00","10.96"
"114/10/29","108","2","8410","森田","1115840.00","775353.00","1891193.00","347037.00","191930.00","538967.00","365892.00","324441.00","661893.00","0.00","0.00","--","--","--","--","1352226.00","0.00","0.00","0.00","36.96"
"114/10/29","108","2","8415","大國鋼","22477983.00","9807577.00","32285560.00","7487482.00","6722150.00","14209632.00","10315000.00","6454026.00","1449726.00","-142824.00","--","18075928.00","--","--","--","18075928.00","--","0.00","0.00","17.52"
"114/10/29","108","2","8416","實威","1083766.00","279885.00","1363651.00","438309.00","27681.00","465990.00","282107.00","132625.00","484811.00","-1882.00","--","897661.00","--","--","--","897661.00","0.00","0.00","0.00","31.82"
"114/10/29","108","2","8421","旭源","1056150.00","1488799.00","2544949.00","714045.00","1032789.00","1746834.00","548171.00","89341.00","63782.00","-27314.00","--","673980.00","--","--","124135.00","798115.00","--","0.00","0.00","12.60"
"114/10/29","108","2","8423","保綠-KY","211100.00","369621.00","580721.00","107731.00","141943.00","249674.00","220750.00","59977.00","106899.00","-56579.00","--","331047.00","--","--","--","331047.00","0.00","0.00","0.00","15.75"
"114/10/29","108","2","8424","惠普","458438.00","785439.00","1243877.00","256243.00","13974.00","270217.00","360544.00","58945.00","554171.00","--","--","973660.00","--","--","--","973660.00","--","0.00","0.00","27.01"
"114/10/29","108","2","8426","紅木-KY","819644.00","805629.00","1625273.00","550606.00","203074.00","753680.00","502425.00","293911.00","251892.00","-176635.00","0.00","871593.00","--","--","0.00","871593.00","0.00","0.00","0.00","17.35"
"114/10/29","108","2","8431","匯鑽科","631406.00","763193.00","1394599.00","483041.00","66937.00","549978.00","444555.00","408316.00","-66374.00","-17060.00","0.00","769437.00","--","--","75184.00","844621.00","--","0.00","0.00","17.31"
"114/10/29","108","2","8432","東生華","879616.00","381485.00","1261101.00","164094.00","2518.00","166612.00","383981.00","458977.00","123619.00","127912.00","0.00","--","0.00","0.00","--","1094489.00","--","0.00","0.00","28.50"
"114/10/29","108","2","8433","弘帆","1884955.00","774906.00","2659861.00","1318501.00","55150.00","1373651.00","525776.00","122508.00","650945.00","46241.00","-59260.00","1286210.00","--","--","0.00","1286210.00","--","0.00","496000.00","24.70"
"114/10/29","108","2","8435","鉅邁","771423.00","230403.00","1001826.00","270195.00","38485.00","308680.00","317004.00","112496.00","278423.00","-14777.00","--","693146.00","--","--","--","693146.00","0.00","0.00","0.00","21.87"
"114/10/29","108","2","8436","大江","7029422.00","4127708.00","11157130.00","4224744.00","494377.00","4719121.00","1181832.00","2347843.00","2989041.00","-138221.00","--","6380495.00","--","--","57514.00","6438009.00","0.00","49763.00","0.00","62.07"
"114/10/29","108","2","8437","大地-KY","2242910.00","1373959.00","3616869.00","1016609.00","136804.00","1153413.00","478511.00","814933.00","1373466.00","-203454.00","--","2463456.00","--","--","--","2463456.00","0.00","0.00","0.00","64.35"
"114/10/29","108","2","8440","綠電","256718.00","334382.00","591100.00","35623.00","48773.00","84396.00","380002.00","64195.00","62507.00","0.00","--","506704.00","--","--","--","506704.00","--","0.00","0.00","13.33"
"114/10/29","108","2","8444","綠河-KY","1891288.00","6921269.00","8812557.00","1420314.00","4558338.00","5978652.00","737703.00","937451.00","610630.00","592654.00","-45196.00","2833242.00","--","--","663.00","2833905.00","0.00","0.00","460000.00","38.65"
"114/10/29","108","2","8446","華研","1545221.00","1597890.00","3143111.00","1519857.00","320997.00","1840854.00","529176.00","246068.00","533938.00","-8748.00","--","1300434.00","--","--","1823.00","1302257.00","0.00","0.00","0.00","24.57"
"114/10/29","108","2","8450","霹靂","1531352.00","367057.00","1898409.00","234405.00","82415.00","316820.00","513099.00","948135.00","260601.00","-140246.00","0.00","1581589.00","--","--","0.00","1581589.00","0.00","0.00","0.00","30.82"
"114/10/29","108","2","8455","大拓-KY","1565686.00","769052.00","2334738.00","1135972.00","393980.00","1529952.00","252191.00","17926.00","294616.00","19043.00","--","583776.00","--","--","221010.00","804786.00","--","0.00","0.00","23.15"
"114/10/29","108","2","8472","夠麻吉","908878.00","262949.00","1171827.00","599812.00","29441.00","629253.00","203118.00","321981.00","72900.00","--","-55425.00","542574.00","--","--","--","542574.00","0.00","0.00","1973000.00","29.59"
"114/10/29","108","2","8477","創業家","1174415.00","24424.00","1198839.00","672132.00","890.00","673022.00","249611.00","128802.00","49807.00","--","--","428220.00","--","--","97597.00","525817.00","--","0.00","0.00","18.87"
"114/10/29","108","2","8489","三貝德","1261730.00","587818.00","1849548.00","805194.00","115347.00","920541.00","377524.00","348273.00","249806.00","-1006.00","-294790.00","679807.00","--","--","249200.00","929007.00","--","0.00","1391000.00","19.63"
"114/10/29","108","2","8905","裕國","3015656.00","1325962.00","4341618.00","1558147.00","146551.00","1704698.00","1194400.00","240690.00","1229096.00","9327.00","-36820.00","2636693.00","--","--","227.00","2636920.00","0.00","0.00","4123000.00","22.86"
"114/10/29","108","2","8906","花王","104117.00","405622.00","509739.00","154250.00","6802.00","161052.00","340374.00","57577.00","4577.00","-2.00","-53839.00","--","0.00","0.00","--","348687.00","--","0.00","1877203.00","10.84"
"114/10/29","108","2","8908","欣雄","1962316.00","3360827.00","5323143.00","2400279.00","650328.00","3050607.00","1802506.00","3038.00","466992.00","0.00","--","2272536.00","--","--","--","2272536.00","--","0.00","0.00","13.74"
"114/10/29","108","2","8916","光隆","6498590.00","2595998.00","9094588.00","3318062.00","1504102.00","4822164.00","1330019.00","1832875.00","1015378.00","37310.00","--","4215582.00","--","--","56842.00","4272424.00","--","0.00","0.00","31.70"
"114/10/29","108","2","8917","欣泰","2237268.00","2420027.00","4657295.00","1613516.00","1183177.00","2796693.00","1222032.00","--","625739.00","12831.00","--","1860602.00","0.00","--","0.00","1860602.00","--","0.00","0.00","15.23"
"114/10/29","108","2","8921","沈氏","289533.00","702837.00","992370.00","119340.00","21431.00","140771.00","465922.00","252343.00","91020.00","42314.00","--","--","--","--","--","851599.00","0.00","0.00","0.00","18.28"
"114/10/29","108","2","8923","時報","549386.00","277989.00","827375.00","353120.00","40558.00","393678.00","303758.00","12800.00","118363.00","-1224.00","0.00","433697.00","0.00","--","0.00","433697.00","0.00","0.00","0.00","14.28"
"114/10/29","108","2","8924","大田","2723638.00","929732.00","3653370.00","1017252.00","258344.00","1275596.00","838000.00","101239.00","1219668.00","54017.00","--","2212924.00","--","--","164850.00","2377774.00","0.00","0.00","0.00","26.41"
"114/10/29","108","2","8927","北基","720780.00","4125897.00","4846677.00","1127465.00","1548381.00","2675846.00","1918332.00","78270.00","175789.00","-1560.00","0.00","2170831.00","--","--","0.00","2170831.00","--","0.00","0.00","11.32"
"114/10/29","108","2","8928","鉅明","1027696.00","856447.00","1884143.00","905488.00","203041.00","1108529.00","508540.00","0.00","286439.00","-19365.00","0.00","775614.00","0.00","--","0.00","775614.00","0.00","0.00","0.00","15.25"
"114/10/29","108","2","8929","富堡","1002334.00","486668.00","1489002.00","341869.00","127690.00","469559.00","505809.00","233501.00","207269.00","891.00","--","947470.00","--","--","71973.00","1019443.00","0.00","0.00","0.00","19.29"
"114/10/29","108","2","8930","青鋼","1092906.00","642079.00","1734985.00","184942.00","409638.00","594580.00","795594.00","125149.00","239319.00","0.00","-19657.00","1140405.00","--","--","--","1140405.00","--","0.00","1594000.00","14.63"
"114/10/29","108","2","8931","大汽電","904758.00","2585165.00","3489923.00","935071.00","810229.00","1745300.00","1222549.00","0.00","481471.00","40603.00","--","1744623.00","--","--","--","1744623.00","--","0.00","0.00","14.98"
"114/10/29","108","2","8932","智通*","764865.00","600557.00","1365422.00","550371.00","165746.00","716117.00","488000.00","3778.00","215651.00","-58124.00","--","649305.00","--","--","--","649305.00","--","0.00","0.00","13.31"
"114/10/29","108","2","8933","愛地雅","2781425.00","1772963.00","4554388.00","2444099.00","1231534.00","3675633.00","2203582.00","83670.00","-1019002.00","-389495.00","0.00","878755.00","--","--","0.00","878755.00","0.00","0.00","0.00","3.99"
"114/10/29","108","2","8935","邦泰","640356.00","1014918.00","1655274.00","385022.00","468120.00","853142.00","843000.00","0.00","-32870.00","-7998.00","--","802132.00","--","--","0.00","802132.00","--","0.00","0.00","9.52"
"114/10/29","108","2","8936","國統","5961468.00","6533017.00","12494485.00","4754763.00","1621691.00","6376454.00","2292242.00","1307766.00","609893.00","-156152.00","--","4053749.00","--","--","2064282.00","6118031.00","--","0.00","0.00","17.95"
"114/10/29","108","2","8937","合騏","543527.00","303521.00","847048.00","91449.00","7531.00","98980.00","724788.00","75.00","55651.00","224.00","-32670.00","748068.00","--","--","--","748068.00","--","0.00","3007000.00","10.77"
"114/10/29","108","2","8938","明安","4996693.00","2451755.00","7448448.00","2520617.00","630536.00","3151153.00","1353127.00","781236.00","1842560.00","-57330.00","--","3919593.00","--","--","377702.00","4297295.00","0.00","0.00","0.00","28.97"
"114/10/29","108","2","8941","關中","896793.00","1114381.00","2011174.00","834800.00","414109.00","1248909.00","285089.00","63197.00","197777.00","183478.00","-44521.00","685020.00","--","--","77245.00","762265.00","--","0.00","863000.00","27.26"
"114/10/29","108","2","8942","森鉅","5917964.00","4636199.00","10554163.00","3504339.00","45108.00","3549447.00","1658401.00","2381552.00","2503775.00","-47637.00","-125300.00","6370791.00","--","--","633925.00","7004716.00","--","0.00","1911000.00","38.86"
