出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","1","8064","東捷","7557846.00","1602777.00","9160623.00","5442698.00","723676.00","6166374.00","1648178.00","466779.00","650405.00","20607.00","--","2785969.00","--","--","208280.00","2994249.00","--","0.00","0.00","16.90"
"114/10/29","108","1","8066","來思達","1746597.00","277552.00","2024149.00","812237.00","171686.00","983923.00","301523.00","3820.00","578444.00","1369.00","--","885156.00","--","--","155070.00","1040226.00","0.00","0.00","0.00","29.36"
"114/10/29","108","1","8067","志旭","376450.00","93768.00","470218.00","226988.00","49440.00","276428.00","300000.00","2365.00","-104939.00","-3270.00","--","194156.00","--","--","-366.00","193790.00","0.00","0.00","0.00","6.47"
"114/10/29","108","1","8068","全達","836928.00","558142.00","1395070.00","765370.00","2423.00","767793.00","686600.00","59361.00","-119352.00","-719.00","--","625890.00","--","--","1387.00","627277.00","--","0.00","0.00","9.12"
"114/10/29","108","1","8069","元太","20259421.00","20214890.00","40474311.00","7421166.00","3615434.00","11036600.00","11404677.00","10280947.00","7164285.00","368216.00","-184900.00","29033225.00","--","--","404486.00","29437711.00","--","0.00","10259000.00","25.69"
"114/10/29","108","1","8071","能率網通","2545927.00","1262853.00","3808780.00","2219579.00","375248.00","2594827.00","518543.00","193381.00","151605.00","-50647.00","--","812882.00","0.00","--","401071.00","1213953.00","--","0.00","0.00","15.68"
"114/10/29","108","1","8074","鉅橡","1565296.00","1141906.00","2707202.00","1193465.00","39254.00","1232719.00","831457.00","325861.00","370063.00","-19399.00","-64499.00","1443483.00","--","--","31000.00","1474483.00","--","0.00","2550000.00","17.91"
"114/10/29","108","1","8076","伍豐","3536066.00","3412485.00","6948551.00","1852364.00","787815.00","2640179.00","2591587.00","1662322.00","1261030.00","-1170703.00","-113680.00","4230556.00","--","--","77816.00","4308372.00","0.00","0.00","3150000.00","16.53"
"114/10/29","108","1","8077","洛��","601755.00","5349072.00","5950827.00","872374.00","3415371.00","4287745.00","1097283.00","604393.00","-38594.00","--","--","1663082.00","--","--","--","1663082.00","0.00","0.00","0.00","15.16"
"114/10/29","108","1","8080","泰霖","192009.00","178993.00","371002.00","356562.00","9843.00","366405.00","639916.00","0.00","-644680.00","7868.00","0.00","3104.00","--","--","1493.00","4597.00","--","0.00","0.00","0.05"
"114/10/29","108","1","8083","瑞穎","799225.00","837692.00","1636917.00","383619.00","7729.00","391348.00","351332.00","215705.00","694942.00","-16410.00","--","--","--","--","--","1245569.00","0.00","0.00","0.00","35.45"
"114/10/29","108","1","8084","巨虹","863733.00","564210.00","1427943.00","420471.00","227716.00","648187.00","670944.00","159961.00","-69845.00","-317.00","--","760743.00","--","--","19013.00","779756.00","0.00","0.00","0.00","11.34"
"114/10/29","108","1","8085","福華","2486004.00","994991.00","3480995.00","1353940.00","432940.00","1786880.00","1572572.00","48716.00","40087.00","32740.00","--","1694115.00","--","--","0.00","1694115.00","0.00","0.00","0.00","10.77"
"114/10/29","108","1","8086","宏捷科","2106807.00","1281236.00","3388043.00","354829.00","159125.00","513954.00","1447161.00","605065.00","980264.00","--","-158401.00","--","--","--","--","2874089.00","0.00","0.00","3200000.00","20.31"
"114/10/29","108","1","8087","麗升能源","112106.00","232103.00","344209.00","30196.00","34294.00","64490.00","298690.00","7095.00","-3175.00","-15887.00","-7004.00","279719.00","--","--","0.00","279719.00","0.00","0.00","800000.00","9.62"
"114/10/29","108","1","8088","品安","453670.00","600467.00","1054137.00","136379.00","30478.00","166857.00","609217.00","176769.00","144113.00","-16823.00","-25996.00","--","--","--","--","887280.00","--","0.00","2000000.00","15.06"
"114/10/29","108","1","8091","翔名","1564402.00","1327726.00","2892128.00","389437.00","3390.00","392827.00","442196.00","1209868.00","845377.00","-3059.00","--","2494382.00","--","--","4919.00","2499301.00","--","0.00","0.00","56.41"
"114/10/29","108","1","8092","建暐","430166.00","417530.00","847696.00","323879.00","162151.00","486030.00","388506.00","63861.00","-90440.00","-261.00","0.00","361666.00","--","--","--","361666.00","0.00","0.00","0.00","9.31"
"114/10/29","108","1","8093","保銳","318638.00","374776.00","693414.00","226917.00","11200.00","238117.00","642085.00","19276.00","-195812.00","-10249.00","--","455300.00","--","--","-3.00","455297.00","0.00","0.00","0.00","7.09"
"114/10/29","108","1","8096","擎亞","4578215.00","321775.00","4899990.00","2573093.00","19474.00","2592567.00","1396240.00","836817.00","104806.00","-31222.00","--","2306641.00","--","--","782.00","2307423.00","0.00","0.00","0.00","16.52"
"114/10/29","108","1","8097","常珵","74236.00","549289.00","623525.00","50055.00","237445.00","287500.00","266743.00","711.00","68571.00","0.00","--","336025.00","--","--","0.00","336025.00","0.00","0.00","0.00","12.60"
"114/10/29","108","1","8099","大世科","1872822.00","463826.00","2336648.00","1150913.00","175514.00","1326427.00","672000.00","587.00","338085.00","-2697.00","--","1007975.00","--","--","2246.00","1010221.00","--","0.00","0.00","15.00"
"114/10/29","108","1","8107","大億金茂","545995.00","1988337.00","2534332.00","341803.00","707541.00","1049344.00","750000.00","70161.00","638721.00","26106.00","--","1484988.00","--","--","--","1484988.00","0.00","0.00","0.00","19.80"
"114/10/29","108","1","8109","博大","2712484.00","293966.00","3006450.00","1273854.00","66642.00","1340496.00","660085.00","45189.00","975169.00","-14489.00","0.00","1665954.00","--","--","0.00","1665954.00","0.00","0.00","0.00","25.24"
"114/10/29","108","1","8111","立��","1063866.00","873338.00","1937204.00","505053.00","129204.00","634257.00","1141022.00","2373.00","173677.00","-16547.00","0.00","1300525.00","0.00","--","2422.00","1302947.00","0.00","0.00","0.00","11.40"
"114/10/29","108","1","8121","越峰","1878229.00","1809394.00","3687623.00","1080969.00","587564.00","1668533.00","1827857.00","2745.00","-345713.00","-93812.00","--","1391077.00","--","--","628013.00","2019090.00","0.00","0.00","0.00","7.61"
"114/10/29","108","1","8147","正淩","505429.00","339607.00","845036.00","198941.00","2003.00","200944.00","296918.00","230030.00","142077.00","-24933.00","0.00","644092.00","0.00","--","0.00","644092.00","0.00","0.00","0.00","21.69"
"114/10/29","108","1","8155","博智","1462472.00","837969.00","2300441.00","669478.00","2009.00","671487.00","497560.00","412398.00","719271.00","-275.00","0.00","1628954.00","--","--","--","1628954.00","0.00","0.00","0.00","32.74"
"114/10/29","108","1","8171","天宇","518645.00","149672.00","668317.00","260078.00","15422.00","275500.00","514932.00","47922.00","-160793.00","-665.00","-8579.00","392817.00","--","--","--","392817.00","--","0.00","770000.00","7.74"
"114/10/29","108","1","8176","智捷","642567.00","554147.00","1196714.00","391848.00","25163.00","417011.00","725000.00","1025.00","78852.00","-15821.00","-30626.00","758430.00","--","--","21273.00","779703.00","0.00","0.00","2788624.00","10.88"
"114/10/29","108","1","8182","加高","2333362.00","1837630.00","4170992.00","1022010.00","293741.00","1315751.00","1070412.00","742948.00","1010910.00","17726.00","--","2841996.00","--","--","13245.00","2855241.00","--","0.00","0.00","26.55"
"114/10/29","108","1","8183","精星","2624762.00","994734.00","3619496.00","1639681.00","63063.00","1702744.00","1212511.00","191606.00","484906.00","27729.00","0.00","1916752.00","--","--","--","1916752.00","--","0.00","0.00","15.81"
"114/10/29","108","1","8234","新漢","4120478.00","2515571.00","6636049.00","3543129.00","472940.00","4016069.00","1412265.00","366863.00","812798.00","-85397.00","--","2506529.00","--","--","113451.00","2619980.00","0.00","0.00","0.00","17.75"
"114/10/29","108","1","8240","華宏","5920245.00","2447581.00","8367826.00","3400026.00","1094788.00","4494814.00","1000044.00","2062749.00","943718.00","-179348.00","-12023.00","3815140.00","--","--","57872.00","3873012.00","--","0.00","587000.00","38.37"
"114/10/29","108","1","8255","朋程","2041155.00","3389358.00","5430513.00","1281550.00","731282.00","2012832.00","748650.00","650771.00","1964972.00","8990.00","--","3373383.00","--","--","44298.00","3417681.00","--","0.00","0.00","45.06"
"114/10/29","108","1","8277","商丞","437668.00","426408.00","864076.00","33751.00","12025.00","45776.00","916288.00","0.00","-98334.00","-1332.00","0.00","816622.00","0.00","--","1678.00","818300.00","--","0.00","0.00","8.91"
"114/10/29","108","1","8279","生展","669129.00","818154.00","1487283.00","328191.00","252019.00","580210.00","231009.00","163375.00","512520.00","169.00","--","907073.00","--","--","--","907073.00","0.00","0.00","0.00","39.27"
"114/10/29","108","1","8289","泰藝","1440844.00","631850.00","2072694.00","502493.00","128080.00","630573.00","769464.00","383766.00","332166.00","-31580.00","-11695.00","1442121.00","--","--","0.00","1442121.00","0.00","0.00","1020000.00","18.99"
"114/10/29","108","1","8291","尚茂","343090.00","300788.00","643878.00","214972.00","167365.00","382337.00","760240.00","0.00","-498699.00","0.00","--","--","--","--","--","261541.00","0.00","0.00","0.00","3.44"
"114/10/29","108","1","8299","群聯","33208112.00","5923455.00","39131567.00","11097930.00","119825.00","11217755.00","1970740.00","6676271.00","19529230.00","-288058.00","--","27888183.00","--","--","25629.00","27913812.00","--","0.00","0.00","141.51"
"114/10/29","108","1","8342","益張","520387.00","1027392.00","1547779.00","616013.00","129598.00","745611.00","335367.00","177748.00","261666.00","2822.00","--","777603.00","--","--","24565.00","802168.00","--","0.00","0.00","23.19"
"114/10/29","108","1","8349","�矬ㄟ篕�","6412811.00","6094743.00","12507554.00","4853774.00","2953433.00","7807207.00","1163382.00","2532860.00","974148.00","-246140.00","--","4424250.00","--","--","276097.00","4700347.00","--","101849.00","0.00","38.03"
"114/10/29","108","1","8354","冠好","1055742.00","2123848.00","3179590.00","615606.00","863316.00","1478922.00","701181.00","58939.00","905607.00","34941.00","0.00","1700668.00","--","--","--","1700668.00","--","0.00","0.00","24.25"
"114/10/29","108","1","8358","金居","4630762.00","2335042.00","6965804.00","1187654.00","384508.00","1572162.00","2525880.00","1740234.00","1132119.00","-7730.00","--","5390503.00","--","--","3139.00","5393642.00","0.00","0.00","0.00","21.34"
"114/10/29","108","1","8383","千附","2662583.00","2550662.00","5213245.00","1495183.00","208100.00","1703283.00","1181925.00","879934.00","1467717.00","-14409.00","-5205.00","3509962.00","--","--","--","3509962.00","--","--","281759.00","29.77"
"114/10/29","108","1","8390","金益鼎","2243294.00","880637.00","3123931.00","848245.00","375276.00","1223521.00","963345.00","599265.00","322319.00","-18731.00","--","1866198.00","0.00","--","34212.00","1900410.00","--","0.00","0.00","19.37"
"114/10/29","108","1","8401","白紗科","630481.00","888101.00","1518582.00","279957.00","310065.00","590022.00","627097.00","162823.00","137544.00","1096.00","0.00","928560.00","--","--","0.00","928560.00","0.00","0.00","0.00","14.81"
"114/10/29","108","1","8403","盛弘","2053975.00","1969735.00","4023710.00","1080253.00","337896.00","1418149.00","974378.00","1077006.00","371199.00","-18427.00","0.00","2404156.00","--","--","201405.00","2605561.00","--","0.00","0.00","24.67"
"114/10/29","108","1","8409","商之器","167346.00","238742.00","406088.00","80456.00","11528.00","91984.00","280000.00","59567.00","-18277.00","-7186.00","--","314104.00","--","--","--","314104.00","--","0.00","0.00","11.22"
"114/10/29","108","1","8410","森田","1086461.00","766696.00","1853157.00","243967.00","195538.00","439505.00","365892.00","324441.00","723319.00","0.00","0.00","--","--","--","--","1413652.00","0.00","0.00","0.00","38.64"
"114/10/29","108","1","8415","大國鋼","22694721.00","8062607.00","30757328.00","3650953.00","7165569.00","10816522.00","10315000.00","7691826.00","2203050.00","-269070.00","--","19940806.00","--","--","--","19940806.00","--","0.00","0.00","19.33"
"114/10/29","108","1","8416","實威","1062941.00","281726.00","1344667.00","261991.00","28874.00","290865.00","282107.00","132625.00","640280.00","-1210.00","--","1053802.00","--","--","--","1053802.00","0.00","0.00","0.00","37.35"
"114/10/29","108","1","8421","旭源","1040726.00","1468339.00","2509065.00","643425.00","1062934.00","1706359.00","534801.00","105385.00","75091.00","-33210.00","--","682067.00","--","--","120639.00","802706.00","--","0.00","0.00","12.75"
"114/10/29","108","1","8423","保綠-KY","203530.00","374472.00","578002.00","87684.00","146727.00","234411.00","210230.00","59977.00","128563.00","-55179.00","--","343591.00","--","--","--","343591.00","0.00","0.00","0.00","16.34"
"114/10/29","108","1","8424","惠普","424375.00","790644.00","1215019.00","143087.00","13073.00","156160.00","360544.00","58860.00","639455.00","--","--","1058859.00","--","--","--","1058859.00","0.00","0.00","0.00","29.37"
"114/10/29","108","1","8426","紅木-KY","759413.00","714578.00","1473991.00","413347.00","160568.00","573915.00","502425.00","293911.00","279589.00","-175849.00","0.00","900076.00","--","--","0.00","900076.00","--","0.00","0.00","17.91"
"114/10/29","108","1","8431","匯鑽科","627590.00","777792.00","1405382.00","443303.00","75065.00","518368.00","444555.00","492448.00","-114879.00","-17068.00","0.00","805056.00","--","--","81958.00","887014.00","--","0.00","0.00","18.11"
"114/10/29","108","1","8432","東生華","870022.00","406942.00","1276964.00","99306.00","3650.00","102956.00","383981.00","458977.00","176568.00","154482.00","--","--","--","--","--","1174008.00","--","0.00","0.00","30.57"
"114/10/29","108","1","8433","弘帆","1795029.00","744546.00","2539575.00","1122471.00","31998.00","1154469.00","525776.00","122508.00","741499.00","54583.00","-59260.00","1385106.00","--","--","0.00","1385106.00","--","0.00","496000.00","26.59"
"114/10/29","108","1","8435","鉅邁","737133.00","234702.00","971835.00","164796.00","38838.00","203634.00","317004.00","112496.00","350084.00","-11383.00","--","768201.00","--","--","--","768201.00","0.00","0.00","0.00","24.23"
"114/10/29","108","1","8436","大江","6878368.00","3630664.00","10509032.00","3445384.00","519781.00","3965165.00","1027423.00","2322322.00","3236719.00","-92349.00","--","6494115.00","--","--","49752.00","6543867.00","0.00","134713.00","0.00","63.21"
"114/10/29","108","1","8437","大地-KY","2202094.00","1328649.00","3530743.00","722348.00","138029.00","860377.00","382809.00","814933.00","1633048.00","-160424.00","--","2670366.00","--","--","--","2670366.00","0.00","0.00","0.00","69.76"
"114/10/29","108","1","8440","綠電","267882.00","338955.00","606837.00","33688.00","51679.00","85367.00","380002.00","64195.00","77273.00","0.00","--","521470.00","--","--","--","521470.00","--","0.00","0.00","13.72"
"114/10/29","108","1","8444","綠河-KY","2265869.00","6193508.00","8459377.00","1203988.00","4539208.00","5743196.00","737703.00","937451.00","816904.00","266553.00","-45196.00","2713415.00","--","--","2766.00","2716181.00","0.00","0.00","460000.00","37.01"
"114/10/29","108","1","8446","華研","1551297.00","1593049.00","3144346.00","1320306.00","357611.00","1677917.00","529176.00","246068.00","700810.00","-11752.00","--","1464302.00","--","--","2127.00","1466429.00","0.00","0.00","0.00","27.67"
"114/10/29","108","1","8450","霹靂","1519862.00","396219.00","1916081.00","198486.00","60669.00","259155.00","513099.00","948099.00","315122.00","-119394.00","0.00","1656926.00","--","--","0.00","1656926.00","0.00","0.00","0.00","32.29"
"114/10/29","108","1","8455","大拓-KY","1480033.00","762953.00","2242986.00","1072621.00","399245.00","1471866.00","252191.00","17926.00","268937.00","6843.00","--","545897.00","--","--","225223.00","771120.00","--","0.00","0.00","21.65"
"114/10/29","108","1","8472","夠麻吉","922759.00","265771.00","1188530.00","560529.00","28794.00","589323.00","203118.00","327872.00","68588.00","--","-371.00","599207.00","--","--","--","599207.00","--","0.00","14000.00","29.52"
"114/10/29","108","1","8477","創業家","1026079.00","77332.00","1103411.00","546357.00","0.00","546357.00","226851.00","151127.00","82296.00","--","--","460274.00","--","--","96780.00","557054.00","--","0.00","0.00","20.29"
"114/10/29","108","1","8489","三貝德","1320368.00","535250.00","1855618.00","631868.00","120909.00","752777.00","360210.00","348273.00","429051.00","-910.00","-294790.00","841834.00","--","--","261007.00","1102841.00","--","0.00","1391000.00","24.31"
"114/10/29","108","1","8905","裕國","2349637.00","1332284.00","3681921.00","799606.00","156036.00","955642.00","1194400.00","240690.00","1318407.00","9349.00","-36820.00","2726026.00","--","--","253.00","2726279.00","0.00","0.00","4123000.00","23.64"
"114/10/29","108","1","8906","花王","137795.00","406578.00","544373.00","189830.00","7164.00","196994.00","340374.00","60981.00","-197.00","60.00","-53839.00","--","--","--","--","347379.00","0.00","0.00","1877203.00","10.80"
"114/10/29","108","1","8908","欣雄","1825711.00","3289124.00","5114835.00","2147204.00","657323.00","2804527.00","1653675.00","3038.00","653595.00","0.00","--","2310308.00","--","--","--","2310308.00","--","0.00","0.00","13.97"
"114/10/29","108","1","8916","光隆","5522311.00","2484821.00","8007132.00","3426213.00","408638.00","3834851.00","1288967.00","1693896.00","1173926.00","-40047.00","--","4116742.00","--","--","55539.00","4172281.00","--","0.00","0.00","31.94"
"114/10/29","108","1","8917","欣泰","2160727.00","2339188.00","4499915.00","1324218.00","1170168.00","2494386.00","1222032.00","--","770919.00","12578.00","--","2005529.00","--","--","--","2005529.00","--","0.00","0.00","16.41"
"114/10/29","108","1","8921","沈氏","280122.00","695599.00","975721.00","108488.00","20371.00","128859.00","465922.00","252343.00","101113.00","27484.00","0.00","--","--","--","--","846862.00","0.00","0.00","0.00","18.18"
"114/10/29","108","1","8923","時報","523561.00","282000.00","805561.00","313411.00","42635.00","356046.00","303758.00","12800.00","132915.00","42.00","0.00","449515.00","0.00","--","0.00","449515.00","0.00","0.00","0.00","14.80"
"114/10/29","108","1","8924","大田","2540315.00","944586.00","3484901.00","925595.00","278119.00","1203714.00","838000.00","101239.00","1101618.00","57247.00","--","2098104.00","--","--","183083.00","2281187.00","0.00","0.00","0.00","25.04"
"114/10/29","108","1","8927","北基","735025.00","3762627.00","4497652.00","1001130.00","1304929.00","2306059.00","1918332.00","74406.00","192308.00","-1560.00","--","2183486.00","--","--","8107.00","2191593.00","--","0.00","0.00","11.38"
"114/10/29","108","1","8928","鉅明","1299395.00","856200.00","2155595.00","1160386.00","190378.00","1350764.00","508540.00","0.00","317063.00","-20772.00","0.00","804831.00","0.00","--","0.00","804831.00","0.00","0.00","0.00","15.83"
"114/10/29","108","1","8929","富堡","1012693.00","423879.00","1436572.00","264613.00","125007.00","389620.00","491076.00","250292.00","233853.00","451.00","--","975672.00","--","--","71280.00","1046952.00","0.00","0.00","0.00","19.87"
"114/10/29","108","1","8930","青鋼","1077365.00","649095.00","1726460.00","133778.00","426052.00","559830.00","795594.00","124214.00","266479.00","0.00","-19657.00","1166630.00","--","--","--","1166630.00","--","0.00","1594000.00","14.96"
"114/10/29","108","1","8931","大汽電","863653.00","2440357.00","3304010.00","934095.00","577050.00","1511145.00","1164332.00","0.00","584594.00","43939.00","--","1792865.00","--","--","--","1792865.00","--","0.00","0.00","15.40"
"114/10/29","108","1","8932","智通*","868349.00","613476.00","1481825.00","616266.00","174411.00","790677.00","488000.00","3778.00","259856.00","-60486.00","0.00","691148.00","--","--","0.00","691148.00","0.00","0.00","0.00","14.16"
"114/10/29","108","1","8933","愛地雅","3063070.00","1819865.00","4882935.00","2542909.00","1263522.00","3806431.00","2203582.00","83670.00","-837734.00","-373014.00","0.00","1076504.00","--","--","0.00","1076504.00","--","0.00","0.00","4.89"
"114/10/29","108","1","8935","邦泰","644339.00","1088107.00","1732446.00","434660.00","499917.00","934577.00","843000.00","0.00","-42488.00","-2643.00","--","797869.00","--","--","0.00","797869.00","--","0.00","0.00","9.46"
"114/10/29","108","1","8936","國統","5751037.00","6482812.00","12233849.00","4663063.00","1419259.00","6082322.00","2258366.00","1307802.00","600944.00","-111402.00","--","4055710.00","--","--","2095817.00","6151527.00","--","0.00","0.00","17.96"
"114/10/29","108","1","8937","合騏","570451.00","305846.00","876297.00","127118.00","7234.00","134352.00","724788.00","75.00","53525.00","-3773.00","-32670.00","741945.00","--","--","--","741945.00","--","0.00","3007000.00","10.68"
"114/10/29","108","1","8938","明安","5229370.00","2276523.00","7505893.00","2512431.00","529953.00","3042384.00","1353127.00","781236.00","1994111.00","-43580.00","--","4084894.00","--","--","378615.00","4463509.00","0.00","0.00","0.00","30.19"
"114/10/29","108","1","8941","關中","731901.00","1059797.00","1791698.00","671438.00","420754.00","1092192.00","259956.00","63197.00","217096.00","128026.00","-44521.00","623754.00","--","--","75752.00","699506.00","--","0.00","863000.00","24.82"
"114/10/29","108","1","8942","森鉅","5926717.00","4595911.00","10522628.00","2874251.00","44897.00","2919148.00","1658401.00","2381552.00","3105001.00","-48496.00","-125300.00","6971158.00","--","--","632322.00","7603480.00","--","0.00","2973000.00","42.80"
"114/10/29","108","1","9949","琉園","381578.00","242376.00","623954.00","59874.00","44331.00","104205.00","470334.00","114636.00","-17598.00","-10848.00","-36775.00","519749.00","--","--","0.00","519749.00","0.00","0.00","3000000.00","11.80"
"114/10/29","108","1","9950","萬國通","1509537.00","3249610.00","4759147.00","1918995.00","1929917.00","3848912.00","997163.00","353303.00","-432884.00","-7347.00","--","910235.00","--","--","--","910235.00","--","0.00","0.00","9.13"
"114/10/29","108","1","9951","皇田","3551395.00","2032868.00","5584263.00","2171462.00","571140.00","2742602.00","749000.00","3082.00","2136188.00","-46609.00","--","2841661.00","--","--","--","2841661.00","0.00","0.00","0.00","37.94"
"114/10/29","108","1","9960","邁達康","655829.00","113986.00","769815.00","236265.00","75265.00","311530.00","335925.00","35133.00","121586.00","-34359.00","0.00","458285.00","--","--","0.00","458285.00","0.00","0.00","0.00","13.64"
"114/10/29","108","1","9962","有益","967768.00","305343.00","1273111.00","242249.00","22335.00","264584.00","902203.00","8087.00","97725.00","512.00","0.00","--","0.00","0.00","--","1008527.00","0.00","0.00","0.00","11.18"
