出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","2397","友通","3571356.00","872640.00","4443996.00","1114176.00","94902.00","1209078.00","1146889.00","673775.00","1474442.00","-60188.00","0.00","3234918.00","--","--","0.00","3234918.00","--","0.00","0.00","28.21"
"114/10/29","107","1","2399","映泰","2902121.00","946358.00","3848479.00","1058112.00","69109.00","1127221.00","1781000.00","91712.00","584078.00","-894.00","--","2455896.00","--","--","265362.00","2721258.00","--","0.00","0.00","13.79"
"114/10/29","107","1","2401","凌陽","8216899.00","5116385.00","13333284.00","2131435.00","520304.00","2651739.00","5919949.00","835246.00","2641806.00","-339526.00","-63401.00","8994074.00","--","--","1687471.00","10681545.00","--","0.00","3559996.00","15.28"
"114/10/29","107","1","2402","毅嘉","5966356.00","3832000.00","9798356.00","3148638.00","810835.00","3959473.00","3356506.00","2325439.00","725367.00","-28734.00","-539695.00","5838883.00","--","--","--","5838883.00","--","0.00","28114000.00","18.99"
"114/10/29","107","1","2404","漢唐","13706611.00","4385745.00","18092356.00","9202338.00","423868.00","9626206.00","2382334.00","612057.00","3660762.00","1545851.00","0.00","8201004.00","--","--","265146.00","8466150.00","0.00","0.00","0.00","34.42"
"114/10/29","107","1","2405","輔信","4052778.00","713055.00","4765833.00","1364818.00","35787.00","1400605.00","3394273.00","192502.00","-59393.00","-128751.00","-33403.00","3365228.00","--","--","--","3365228.00","--","0.00","3800000.00","10.03"
"114/10/29","107","1","2406","國碩","14996301.00","9947138.00","24943439.00","8350399.00","9592799.00","17943198.00","3390590.00","2687534.00","-2568390.00","-178701.00","--","3331033.00","--","--","3669208.00","7000241.00","0.00","0.00","0.00","9.82"
"114/10/29","107","1","2408","南亞科","71965565.00","86602073.00","158567638.00","13401733.00","635912.00","14037645.00","30596179.00","31847383.00","82125851.00","-39420.00","0.00","144529993.00","0.00","--","0.00","144529993.00","0.00","0.00","0.00","48.13"
"114/10/29","107","1","2409","友達","171203130.00","264305319.00","435508449.00","104802709.00","100434459.00","205237168.00","96242451.00","60539490.00","55538242.00","896754.00","0.00","213216937.00","0.00","--","17054344.00","230271281.00","--","0.00","0.00","22.15"
"114/10/29","107","1","2412","中華電","92070378.00","376023178.00","468093556.00","55613286.00","17227033.00","72840319.00","77574465.00","169478964.00","138784422.00","417073.00","--","386254924.00","--","--","8998313.00","395253237.00","--","0.00","0.00","49.79"
"114/10/29","107","1","2413","環科","2997379.00","1698591.00","4695970.00","2140069.00","786816.00","2926885.00","1273592.00","369264.00","442050.00","-324409.00","--","1760497.00","--","--","8588.00","1769085.00","--","0.00","0.00","13.82"
"114/10/29","107","1","2414","精技","3943933.00","1263199.00","5207132.00","1993108.00","89101.00","2082209.00","1617358.00","308658.00","736280.00","-12354.00","--","2649942.00","--","--","474981.00","3124923.00","--","0.00","0.00","16.38"
"114/10/29","107","1","2415","錩新","3142804.00","1413062.00","4555866.00","2347598.00","287688.00","2635286.00","800000.00","213854.00","598658.00","-81766.00","0.00","1530746.00","--","--","389834.00","1920580.00","--","0.00","0.00","19.13"
"114/10/29","107","1","2417","圓剛","2457529.00","2088781.00","4546310.00","524062.00","38175.00","562237.00","1928923.00","564357.00","324864.00","2483.00","0.00","2820627.00","0.00","--","1163446.00","3984073.00","0.00","0.00","0.00","14.62"
"114/10/29","107","1","2419","仲琦","6679361.00","1379354.00","8058715.00","3138938.00","626721.00","3765659.00","2464693.00","728883.00","560871.00","-32555.00","--","3721892.00","--","--","571164.00","4293056.00","--","4983668.00","0.00","15.10"
"114/10/29","107","1","2420","新巨","2474485.00","3594067.00","6068552.00","1473037.00","1529140.00","3002177.00","1526487.00","135569.00","1396456.00","-27449.00","--","3031063.00","--","--","35312.00","3066375.00","--","0.00","0.00","19.86"
"114/10/29","107","1","2421","建準","5822897.00","2596108.00","8419005.00","3685221.00","458278.00","4143499.00","2509297.00","365706.00","1459631.00","-94047.00","0.00","4240587.00","--","--","34919.00","4275506.00","--","0.00","0.00","16.90"
"114/10/29","107","1","2423","固緯","1925907.00","1047746.00","2973653.00","516090.00","163634.00","679724.00","1450472.00","4047.00","872683.00","-39541.00","0.00","2287661.00","--","--","6268.00","2293929.00","0.00","0.00","0.00","15.77"
"114/10/29","107","1","2424","隴華","325903.00","69156.00","395059.00","4109.00","1075.00","5184.00","300000.00","--","88332.00","1543.00","--","389875.00","--","--","--","389875.00","0.00","0.00","0.00","13.00"
"114/10/29","107","1","2425","承啟","1903602.00","145466.00","2049068.00","390627.00","1449.00","392076.00","1092488.00","--","737531.00","-22754.00","-150273.00","1656992.00","--","--","--","1656992.00","--","0.00","7750000.00","16.33"
"114/10/29","107","1","2426","鼎元","4409706.00","2403909.00","6813615.00","2266555.00","735168.00","3001723.00","3006223.00","249040.00","377080.00","-70183.00","--","3562160.00","--","--","249732.00","3811892.00","--","0.00","0.00","11.85"
"114/10/29","107","1","2427","三商電","3050765.00","1235419.00","4286184.00","2006127.00","122625.00","2128752.00","1843145.00","100480.00","139107.00","60995.00","0.00","2143727.00","--","--","13705.00","2157432.00","0.00","0.00","0.00","11.63"
"114/10/29","107","1","2428","興勤","5458836.00","2305828.00","7764664.00","1215094.00","751073.00","1966167.00","1281127.00","348263.00","4021853.00","7659.00","--","5658902.00","--","--","139595.00","5798497.00","--","0.00","0.00","44.17"
"114/10/29","107","1","2429","銘旺科","351749.00","575536.00","927285.00","506075.00","129267.00","635342.00","368000.00","0.00","-100367.00","-805.00","--","266828.00","--","--","25115.00","291943.00","--","0.00","0.00","7.25"
"114/10/29","107","1","2430","燦坤","4655807.00","5276372.00","9932179.00","4630052.00","427764.00","5057816.00","1674631.00","1260193.00","2024774.00","-63040.00","-24238.00","4872320.00","--","--","2043.00","4874363.00","--","0.00","1084244.00","29.28"
"114/10/29","107","1","2431","聯昌","1791566.00","679399.00","2470965.00","919114.00","51167.00","970281.00","1109270.00","187070.00","294530.00","-90186.00","--","1500684.00","--","--","--","1500684.00","0.00","0.00","0.00","13.53"
"114/10/29","107","1","2433","互盛電","3459752.00","5206422.00","8666174.00","2797780.00","1154395.00","3952175.00","1444960.00","41153.00","1366077.00","1397896.00","--","4250086.00","--","--","463913.00","4713999.00","--","0.00","0.00","29.41"
"114/10/29","107","1","2434","統懋","430505.00","590995.00","1021500.00","313590.00","174124.00","487714.00","706021.00","0.00","-164754.00","-7481.00","--","533786.00","--","--","--","533786.00","--","0.00","0.00","7.56"
"114/10/29","107","1","2436","偉詮電","4131689.00","268160.00","4399849.00","977959.00","81163.00","1059122.00","2225730.00","17724.00","1110232.00","-18561.00","--","3335125.00","--","--","5602.00","3340727.00","0.00","0.00","0.00","14.98"
"114/10/29","107","1","2438","翔耀","388121.00","673255.00","1061376.00","162724.00","81633.00","244357.00","952159.00","43150.00","-306762.00","-91725.00","0.00","596822.00","--","--","220197.00","817019.00","0.00","0.00","0.00","6.27"
"114/10/29","107","1","2439","美律","12165839.00","9008951.00","21174790.00","7451662.00","614805.00","8066467.00","2007670.00","2991644.00","5984404.00","2223269.00","-98743.00","13108244.00","--","--","79.00","13108323.00","--","0.00","2174000.00","66.01"
"114/10/29","107","1","2440","太空梭","1653883.00","867657.00","2521540.00","1273791.00","7897.00","1281688.00","1391173.00","5109.00","-173963.00","17533.00","--","1239852.00","--","--","--","1239852.00","0.00","0.00","0.00","8.91"
"114/10/29","107","1","2441","超豐","8034019.00","11060715.00","19094734.00","2627487.00","217901.00","2845388.00","5688459.00","1769.00","10552777.00","6341.00","--","--","--","--","--","16249346.00","--","0.00","0.00","28.57"
"114/10/29","107","1","2442","新美齊","6040472.00","1219438.00","7259910.00","4099446.00","567125.00","4666571.00","2399028.00","-804.00","156104.00","-15729.00","--","2538599.00","--","--","54740.00","2593339.00","0.00","0.00","0.00","10.58"
"114/10/29","107","1","2444","兆勁","820822.00","701663.00","1522485.00","351602.00","628.00","352230.00","1055576.00","131070.00","8148.00","-24539.00","--","--","--","--","--","1170255.00","--","0.00","0.00","11.09"
"114/10/29","107","1","2449","京元電子","11864258.00","30512937.00","42377195.00","6235985.00","10482517.00","16718502.00","12227451.00","5366802.00","8542967.00","-484365.00","--","25652855.00","--","--","5838.00","25658693.00","--","1467384.00","0.00","20.98"
"114/10/29","107","1","2450","神腦","8017896.00","2711166.00","10729062.00","4474560.00","155673.00","4630233.00","2582527.00","703170.00","3125146.00","-190.00","-328076.00","6082577.00","--","--","16252.00","6098829.00","--","0.00","6658000.00","24.18"
"114/10/29","107","1","2451","創見","19874015.00","3608566.00","23482581.00","2235649.00","242187.00","2477836.00","4307617.00","4691385.00","12055871.00","-50128.00","--","21004745.00","--","--","--","21004745.00","0.00","0.00","0.00","48.76"
"114/10/29","107","1","2453","凌群","2092115.00","943169.00","3035284.00","1107780.00","154933.00","1262713.00","1000000.00","0.00","764039.00","-14661.00","0.00","1749378.00","--","--","23193.00","1772571.00","--","0.00","0.00","17.49"
"114/10/29","107","1","2454","聯發科","240289233.00","173073122.00","413362355.00","133515839.00","5831547.00","139347386.00","15814547.00","88207076.00","142701738.00","25937441.00","-55970.00","272604832.00","0.00","--","1410137.00","274014969.00","--","17633.00","7794085.00","173.23"
"114/10/29","107","1","2455","全新","1636153.00","1843061.00","3479214.00","525252.00","128.00","525380.00","1849059.00","107182.00","1066366.00","-68773.00","0.00","--","--","--","--","2953834.00","0.00","0.00","0.00","15.97"
"114/10/29","107","1","2457","飛宏","7049899.00","3374884.00","10424783.00","3804109.00","1413678.00","5217787.00","3376884.00","1044017.00","1089010.00","-293865.00","--","5216046.00","--","--","-9050.00","5206996.00","--","0.00","0.00","15.45"
"114/10/29","107","1","2458","義隆","8044272.00","2202352.00","10246624.00","2258287.00","402003.00","2660290.00","4341148.00","536328.00","2703823.00","134835.00","-91111.00","7625023.00","0.00","--","-38689.00","7586334.00","--","0.00","17753789.00","18.31"
"114/10/29","107","1","2459","敦吉","5373551.00","2420579.00","7794130.00","2250773.00","659388.00","2910161.00","1073006.00","667394.00","2691688.00","153216.00","--","4585304.00","--","--","298665.00","4883969.00","--","0.00","0.00","42.73"
"114/10/29","107","1","2460","建通","4021514.00","2208206.00","6229720.00","2253242.00","1238477.00","3491719.00","1692000.00","271315.00","699144.00","75542.00","0.00","2738001.00","--","--","--","2738001.00","0.00","0.00","0.00","16.18"
"114/10/29","107","1","2461","光群雷","4521460.00","2417382.00","6938842.00","2110155.00","1040854.00","3151009.00","1653246.00","548370.00","928454.00","-123193.00","-31202.00","2975675.00","--","--","812158.00","3787833.00","--","0.00","2000000.00","18.22"
"114/10/29","107","1","2462","良得電","3242308.00","1743637.00","4985945.00","2007504.00","478025.00","2485529.00","1424846.00","271776.00","884014.00","-80220.00","--","2500416.00","--","--","--","2500416.00","0.00","0.00","0.00","17.55"
"114/10/29","107","1","2464","盟立","7980723.00","2560569.00","10541292.00","5893526.00","943017.00","6836543.00","1955312.00","262505.00","1539979.00","-53251.00","--","3704545.00","--","--","204.00","3704749.00","0.00","0.00","0.00","18.95"
"114/10/29","107","1","2465","麗臺","885054.00","332004.00","1217058.00","812640.00","22580.00","835220.00","535873.00","28311.00","-165251.00","-3704.00","0.00","395229.00","0.00","--","-13391.00","381838.00","0.00","0.00","0.00","7.38"
"114/10/29","107","1","2466","冠西電","2749371.00","1315139.00","4064510.00","1162638.00","1259146.00","2421784.00","1563073.00","253658.00","-62678.00","-111327.00","--","1642726.00","--","--","0.00","1642726.00","0.00","0.00","0.00","10.51"
"114/10/29","107","1","2467","志聖","4947702.00","1731988.00","6679690.00","3280563.00","869171.00","4149734.00","1587445.00","246818.00","650426.00","93707.00","-151418.00","2426978.00","--","--","102978.00","2529956.00","--","0.00","9539000.00","16.27"
"114/10/29","107","1","2468","華經","1029354.00","473106.00","1502460.00","377314.00","6185.00","383499.00","699612.00","62361.00","361840.00","-4852.00","--","1118961.00","--","--","--","1118961.00","--","0.00","0.00","15.99"
"114/10/29","107","1","2471","資通","899031.00","134579.00","1033610.00","186790.00","150552.00","337342.00","472539.00","164777.00","64087.00","-8694.00","0.00","692709.00","--","--","3559.00","696268.00","0.00","0.00","0.00","14.66"
"114/10/29","107","1","2472","立隆電","6344469.00","3522389.00","9866858.00","4049633.00","294976.00","4344609.00","1311948.00","650564.00","1410636.00","-116448.00","-46759.00","3209941.00","--","--","2312308.00","5522249.00","--","0.00","1975000.00","24.84"
"114/10/29","107","1","2474","可成","150061242.00","65844747.00","215905989.00","74918165.00","2928000.00","77846165.00","7703911.00","20267475.00","114940849.00","-4944748.00","--","137967487.00","--","--","92337.00","138059824.00","--","0.00","0.00","179.09"
"114/10/29","107","1","2476","鉅祥","5759483.00","1783663.00","7543146.00","1711635.00","540264.00","2251899.00","1849683.00","408801.00","2494225.00","-81289.00","--","4671420.00","--","--","619827.00","5291247.00","0.00","0.00","0.00","25.26"
"114/10/29","107","1","2477","美隆電","3188479.00","2350747.00","5539226.00","1368094.00","710947.00","2079041.00","1982165.00","4329.00","1300818.00","-125373.00","--","3161939.00","--","--","298246.00","3460185.00","--","0.00","0.00","15.95"
"114/10/29","107","1","2478","大毅","3851859.00","3274289.00","7126148.00","1836511.00","452078.00","2288589.00","1916793.00","1529119.00","1654430.00","-240093.00","-100947.00","4759302.00","--","--","78257.00","4837559.00","0.00","0.00","4136000.00","25.38"
"114/10/29","107","1","2480","敦陽科","3724052.00","677475.00","4401527.00","1707830.00","47682.00","1755512.00","1063603.00","211185.00","1435801.00","-64574.00","0.00","2646015.00","--","--","0.00","2646015.00","0.00","0.00","0.00","24.88"
"114/10/29","107","1","2481","強茂","9367953.00","11812028.00","21179981.00","6652340.00","6708427.00","13360767.00","3697944.00","2202190.00","767659.00","-206626.00","--","6461167.00","--","--","1358047.00","7819214.00","--","0.00","0.00","17.47"
"114/10/29","107","1","2482","連宇","704173.00","412049.00","1116222.00","317654.00","76675.00","394329.00","620725.00","80744.00","27855.00","-7494.00","--","721830.00","--","--","63.00","721893.00","0.00","0.00","0.00","11.63"
"114/10/29","107","1","2483","百容","1974624.00","2037325.00","4011949.00","1108909.00","435094.00","1544003.00","1106188.00","505567.00","727257.00","33759.00","0.00","2372771.00","--","--","95175.00","2467946.00","0.00","0.00","0.00","21.45"
