出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","3","8074","鉅橡","1741442.00","1125361.00","2866803.00","1390838.00","37041.00","1427879.00","831223.00","325703.00","345200.00","-31366.00","-64499.00","1406261.00","--","--","32663.00","1438924.00","0.00","999986.00","2550000.00","17.45"
"114/10/29","107","3","8076","伍豐","3695727.00","3362668.00","7058395.00","2097332.00","777210.00","2874542.00","2591587.00","1659123.00","1076315.00","-1185085.00","0.00","4141940.00","--","--","41913.00","4183853.00","0.00","0.00","0.00","15.98"
"114/10/29","107","3","8077","洛��","490845.00","1938455.00","2429300.00","526099.00","135909.00","662008.00","1097283.00","604393.00","65616.00","--","--","1767292.00","--","--","--","1767292.00","0.00","0.00","0.00","16.11"
"114/10/29","107","3","8080","泰霖","135221.00","255100.00","390321.00","356753.00","0.00","356753.00","639916.00","25160.00","-637471.00","3748.00","0.00","31353.00","--","--","2215.00","33568.00","0.00","0.00","0.00","0.49"
"114/10/29","107","3","8083","瑞穎","780256.00","759975.00","1540231.00","438337.00","11034.00","449371.00","351332.00","215705.00","539887.00","-16064.00","--","--","--","--","--","1090860.00","0.00","0.00","0.00","31.05"
"114/10/29","107","3","8084","巨虹","969713.00","532989.00","1502702.00","422273.00","199519.00","621792.00","684363.00","159961.00","111.00","-842.00","--","843593.00","0.00","--","37317.00","880910.00","0.00","0.00","0.00","12.57"
"114/10/29","107","3","8085","福華","2351383.00","1815354.00","4166737.00","1202701.00","856716.00","2059417.00","1572572.00","48716.00","-303002.00","789034.00","--","2107320.00","--","--","0.00","2107320.00","0.00","0.00","0.00","13.40"
"114/10/29","107","3","8086","宏捷科","2016540.00","1153688.00","3170228.00","345259.00","8000.00","353259.00","1454077.00","596196.00","925097.00","--","-158401.00","--","--","--","--","2816969.00","0.00","686750.00","3200000.00","19.92"
"114/10/29","107","3","8087","麗升能源","122102.00","235472.00","357574.00","39118.00","40299.00","79417.00","298690.00","7095.00","-5563.00","-15061.00","-7004.00","278157.00","--","--","0.00","278157.00","0.00","0.00","800000.00","9.57"
"114/10/29","107","3","8088","品安","623858.00","477954.00","1101812.00","233982.00","30345.00","264327.00","609217.00","176769.00","67479.00","-15980.00","--","--","--","--","--","837485.00","0.00","0.00","0.00","13.75"
"114/10/29","107","3","8091","翔名","1696015.00","1152190.00","2848205.00","391754.00","60525.00","452279.00","444173.00","1204697.00","757029.00","-15480.00","--","2390419.00","--","--","5507.00","2395926.00","--","63500.00","0.00","54.15"
"114/10/29","107","3","8092","建暐","474581.00","382120.00","856701.00","370404.00","116997.00","487401.00","388506.00","63861.00","-82769.00","-298.00","0.00","369300.00","--","--","--","369300.00","--","0.00","0.00","9.51"
"114/10/29","107","3","8093","保銳","331370.00","367865.00","699235.00","200355.00","16146.00","216501.00","642085.00","19276.00","-166565.00","-12059.00","--","482737.00","--","--","-3.00","482734.00","0.00","0.00","0.00","7.52"
"114/10/29","107","3","8096","擎亞","6314015.00","331692.00","6645707.00","4229761.00","19946.00","4249707.00","1396240.00","836817.00","196600.00","-40603.00","--","2389054.00","--","--","6946.00","2396000.00","0.00","0.00","0.00","17.11"
"114/10/29","107","3","8097","常珵","73981.00","561889.00","635870.00","68987.00","201393.00","270380.00","266743.00","711.00","98036.00","0.00","--","365490.00","--","--","0.00","365490.00","--","0.00","0.00","13.70"
"114/10/29","107","3","8099","大世科","1822241.00","368146.00","2190387.00","1133147.00","93058.00","1226205.00","672000.00","587.00","291864.00","-4745.00","0.00","959706.00","0.00","--","4476.00","964182.00","0.00","0.00","0.00","14.28"
"114/10/29","107","3","8107","大億金茂","934994.00","1517316.00","2452310.00","609800.00","456090.00","1065890.00","750000.00","70161.00","567688.00","-1429.00","--","1386420.00","--","--","0.00","1386420.00","0.00","0.00","0.00","18.49"
"114/10/29","107","3","8109","博大","2583910.00","272507.00","2856417.00","1354530.00","62162.00","1416692.00","660085.00","45189.00","757139.00","-22688.00","0.00","1439725.00","--","--","0.00","1439725.00","0.00","0.00","0.00","21.81"
"114/10/29","107","3","8111","立��","1049813.00","818811.00","1868624.00","519723.00","97461.00","617184.00","1171022.00","548.00","94730.00","-19098.00","0.00","1247202.00","0.00","--","4238.00","1251440.00","0.00","0.00","0.00","10.65"
"114/10/29","107","3","8121","越峰","1958462.00","1832267.00","3790729.00","1116754.00","558606.00","1675360.00","1824307.00","3384.00","-245600.00","-131286.00","--","1450805.00","--","--","664564.00","2115369.00","0.00","0.00","0.00","7.95"
"114/10/29","107","3","8147","正淩","511463.00","325439.00","836902.00","274374.00","1462.00","275836.00","267418.00","186082.00","138000.00","-30434.00","0.00","561066.00","0.00","--","0.00","561066.00","0.00","0.00","0.00","20.98"
"114/10/29","107","3","8155","博智","1666174.00","824223.00","2490397.00","907087.00","231.00","907318.00","497560.00","412398.00","673541.00","-420.00","0.00","1583079.00","--","--","--","1583079.00","0.00","0.00","0.00","31.82"
"114/10/29","107","3","8171","天宇","492180.00","231332.00","723512.00","282360.00","27630.00","309990.00","514932.00","47922.00","-139572.00","-1181.00","-8579.00","413522.00","--","--","--","413522.00","--","0.00","770000.00","8.15"
"114/10/29","107","3","8176","智捷","769253.00","551817.00","1321070.00","503626.00","12060.00","515686.00","725000.00","1003.00","87854.00","-28009.00","-19473.00","766375.00","--","--","39009.00","805384.00","--","0.00","1719159.00","10.83"
"114/10/29","107","3","8182","加高","2504533.00","1593165.00","4097698.00","1062827.00","308587.00","1371414.00","1070412.00","742948.00","941632.00","-41082.00","--","2713910.00","--","--","12374.00","2726284.00","--","0.00","0.00","25.35"
"114/10/29","107","3","8183","精星","2654288.00","910302.00","3564590.00","1683875.00","47503.00","1731378.00","1212511.00","191606.00","433967.00","-4872.00","0.00","1833212.00","--","--","--","1833212.00","--","0.00","0.00","15.12"
"114/10/29","107","3","8234","新漢","3977697.00","2054621.00","6032318.00","3519069.00","87677.00","3606746.00","1412265.00","361326.00","689281.00","-93779.00","--","2369093.00","--","--","56479.00","2425572.00","--","0.00","0.00","16.78"
"114/10/29","107","3","8240","華宏","5598793.00","2501967.00","8100760.00","3256178.00","1066700.00","4322878.00","1000044.00","2062749.00","927941.00","-253906.00","-12023.00","3724805.00","--","--","53077.00","3777882.00","--","0.00","587000.00","37.47"
"114/10/29","107","3","8255","朋程","1730379.00","3082148.00","4812527.00","891752.00","532710.00","1424462.00","748650.00","649159.00","1718484.00","245982.00","--","3362275.00","--","--","25790.00","3388065.00","--","0.00","0.00","44.91"
"114/10/29","107","3","8277","商丞","550504.00","412167.00","962671.00","43472.00","588.00","44060.00","916288.00","0.00","8963.00","-8493.00","0.00","916758.00","0.00","--","1853.00","918611.00","0.00","0.00","0.00","10.01"
"114/10/29","107","3","8279","生展","645960.00","651132.00","1297092.00","375758.00","91112.00","466870.00","231009.00","163375.00","435673.00","165.00","--","830222.00","--","--","--","830222.00","0.00","0.00","0.00","35.94"
"114/10/29","107","3","8289","泰藝","1473703.00","572582.00","2046285.00","541233.00","98993.00","640226.00","769464.00","383168.00","334269.00","-57916.00","-22926.00","1406059.00","--","--","0.00","1406059.00","0.00","0.00","2000000.00","18.76"
"114/10/29","107","3","8291","尚茂","427247.00","314338.00","741585.00","322181.00","104702.00","426883.00","760240.00","0.00","-445538.00","0.00","--","--","--","--","--","314702.00","0.00","0.00","0.00","4.14"
"114/10/29","107","3","8299","群聯","29319528.00","6121891.00","35441419.00","9221537.00","99387.00","9320924.00","1970740.00","6674831.00","17998243.00","-523319.00","--","26120495.00","--","--","0.00","26120495.00","--","0.00","0.00","132.54"
"114/10/29","107","3","8342","益張","595658.00","947898.00","1543556.00","654754.00","155444.00","810198.00","333202.00","177357.00","201022.00","-413.00","--","711168.00","--","--","22190.00","733358.00","--","0.00","0.00","21.34"
"114/10/29","107","3","8349","�矬ㄟ篕�","6910904.00","5872831.00","12783735.00","7269047.00","1251395.00","8520442.00","1162364.00","2485493.00","742074.00","-361272.00","--","4028659.00","--","--","234634.00","4263293.00","--","0.00","0.00","34.66"
"114/10/29","107","3","8354","冠好","912794.00","2131817.00","3044611.00","722506.00","805876.00","1528382.00","701181.00","58939.00","726204.00","29905.00","0.00","1516229.00","--","--","--","1516229.00","--","0.00","0.00","21.62"
"114/10/29","107","3","8358","金居","4799247.00","2426910.00","7226157.00","1668441.00","386130.00","2054571.00","2525880.00","1740234.00","906932.00","-8107.00","--","5164939.00","--","--","6647.00","5171586.00","0.00","0.00","0.00","20.45"
"114/10/29","107","3","8383","千附","2614740.00","2436631.00","5051371.00","1581565.00","137049.00","1718614.00","1181925.00","879934.00","1292615.00","-16512.00","-5205.00","3332757.00","--","--","--","3332757.00","0.00","0.00","281759.00","28.27"
"114/10/29","107","3","8390","金益鼎","2215670.00","1010380.00","3226050.00","1029535.00","358844.00","1388379.00","961925.00","599355.00","275167.00","-38311.00","--","1798136.00","0.00","--","39535.00","1837671.00","0.00","0.00","0.00","18.69"
"114/10/29","107","3","8401","白紗科","641805.00","833253.00","1475058.00","288363.00","278114.00","566477.00","627097.00","162823.00","120568.00","-1907.00","0.00","908581.00","--","--","0.00","908581.00","--","109000.00","0.00","14.49"
"114/10/29","107","3","8403","盛弘","2152387.00","1756967.00","3909354.00","1171265.00","311669.00","1482934.00","974378.00","1070987.00","284635.00","-64838.00","0.00","2265162.00","--","--","161258.00","2426420.00","--","0.00","0.00","23.25"
"114/10/29","107","3","8409","商之器","156092.00","229956.00","386048.00","81131.00","7602.00","88733.00","280000.00","59567.00","-32829.00","-9423.00","--","297315.00","--","--","--","297315.00","--","0.00","0.00","10.62"
"114/10/29","107","3","8410","森田","1047149.00","635179.00","1682328.00","259524.00","44344.00","303868.00","365892.00","324441.00","688127.00","0.00","--","--","--","--","--","1378460.00","0.00","0.00","0.00","37.67"
"114/10/29","107","3","8415","大國鋼","26451270.00","4052175.00","30503445.00","6907634.00","4228057.00","11135691.00","10315000.00","7691826.00","1729310.00","-368382.00","0.00","19367754.00","--","--","--","19367754.00","--","0.00","0.00","18.78"
"114/10/29","107","3","8416","實威","908082.00","259111.00","1167193.00","225494.00","20974.00","246468.00","282107.00","132625.00","508871.00","-2878.00","--","920725.00","--","--","--","920725.00","0.00","0.00","0.00","32.64"
"114/10/29","107","3","8421","旭源","1227726.00","1297518.00","2525244.00","607552.00","1142966.00","1750518.00","534801.00","105385.00","66035.00","-44300.00","0.00","661921.00","--","--","112805.00","774726.00","0.00","0.00","0.00","12.38"
"114/10/29","107","3","8423","保綠-KY","181025.00","376244.00","557269.00","80318.00","161181.00","241499.00","210230.00","59977.00","105089.00","-59526.00","--","315770.00","--","--","--","315770.00","0.00","0.00","0.00","15.02"
"114/10/29","107","3","8424","惠普","411937.00","806262.00","1218199.00","238912.00","11725.00","250637.00","360544.00","58860.00","548158.00","--","--","967562.00","--","--","--","967562.00","--","0.00","0.00","26.84"
"114/10/29","107","3","8426","紅木-KY","952711.00","635530.00","1588241.00","567447.00","144828.00","712275.00","502425.00","293911.00","267504.00","-187874.00","0.00","875966.00","--","--","0.00","875966.00","0.00","0.00","0.00","17.43"
"114/10/29","107","3","8431","匯鑽科","783707.00","749468.00","1533175.00","513668.00","48670.00","562338.00","448065.00","501463.00","-45828.00","-26355.00","0.00","877345.00","--","--","93492.00","970837.00","--","542.00","0.00","19.82"
"114/10/29","107","3","8432","東生華","928567.00","298460.00","1227027.00","94404.00","0.00","94404.00","383981.00","458977.00","142132.00","147533.00","0.00","--","0.00","0.00","--","1132623.00","--","0.00","0.00","29.50"
"114/10/29","107","3","8433","弘帆","1761532.00","739709.00","2501241.00","1234556.00","31438.00","1265994.00","525776.00","122508.00","605250.00","33953.00","-59260.00","1228227.00","--","--","7020.00","1235247.00","--","0.00","496000.00","23.58"
"114/10/29","107","3","8435","鉅邁","667972.00","215039.00","883011.00","156525.00","24211.00","180736.00","317004.00","112496.00","292123.00","-19348.00","--","702275.00","--","--","--","702275.00","0.00","0.00","0.00","22.15"
"114/10/29","107","3","8436","大江","6708598.00","2546230.00","9254828.00","3697600.00","624315.00","4321915.00","1022321.00","2107931.00","1953222.00","-193149.00","--","4890325.00","--","--","42588.00","4932913.00","0.00","2110216.00","0.00","47.84"
"114/10/29","107","3","8437","大地-KY","1978377.00","1169583.00","3147960.00","770398.00","107433.00","877831.00","380802.00","790488.00","1355092.00","-256253.00","--","2270129.00","--","--","--","2270129.00","0.00","0.00","0.00","59.61"
"114/10/29","107","3","8440","綠電","274590.00","297231.00","571821.00","31552.00","19719.00","51271.00","380002.00","64195.00","76353.00","0.00","--","520550.00","--","--","--","520550.00","--","0.00","0.00","13.70"
"114/10/29","107","3","8444","綠河-KY","3640965.00","4985630.00","8626595.00","1343361.00","4502685.00","5846046.00","747703.00","950159.00","1024985.00","70811.00","--","2793658.00","--","--","-13109.00","2780549.00","0.00","0.00","0.00","37.36"
"114/10/29","107","3","8446","華研","1204630.00","1272352.00","2476982.00","987514.00","257768.00","1245282.00","544476.00","257295.00","585931.00","-21649.00","-136803.00","1229250.00","--","--","2450.00","1231700.00","0.00","0.00","1186000.00","23.08"
"114/10/29","107","3","8450","霹靂","1585490.00","396565.00","1982055.00","194860.00","46742.00","241602.00","526220.00","1038047.00","336210.00","-100495.00","-105409.00","1694573.00","--","--","45880.00","1740453.00","0.00","0.00","1312000.00","36.33"
"114/10/29","107","3","8455","大拓-KY","1379936.00","758886.00","2138822.00","1114103.00","255835.00","1369938.00","252191.00","17926.00","232706.00","9650.00","--","512473.00","--","--","256411.00","768884.00","--","0.00","0.00","20.32"
"114/10/29","107","3","8472","夠麻吉","933551.00","229885.00","1163436.00","563945.00","15426.00","579371.00","203118.00","327872.00","53075.00","--","--","584065.00","--","--","--","584065.00","--","0.00","0.00","28.75"
"114/10/29","107","3","8477","創業家","984040.00","17182.00","1001222.00","579288.00","--","579288.00","226626.00","134361.00","60013.00","--","--","421000.00","--","--","934.00","421934.00","--","0.00","0.00","18.58"
"114/10/29","107","3","8489","三貝德","1368478.00","276847.00","1645325.00","482743.00","27516.00","510259.00","360210.00","348273.00","329387.00","4.00","--","1037874.00","--","--","97192.00","1135066.00","--","0.00","0.00","28.81"
"114/10/29","107","3","8905","裕國","1978406.00","1142856.00","3121262.00","423792.00","59909.00","483701.00","1194400.00","240690.00","1248129.00","-9062.00","-36820.00","2637337.00","--","--","224.00","2637561.00","--","0.00","4123000.00","22.87"
"114/10/29","107","3","8906","花王","97566.00","404366.00","501932.00","148232.00","6464.00","154696.00","513216.00","60981.00","-169122.00","-4000.00","-53839.00","347236.00","--","--","--","347236.00","0.00","0.00","2830524.00","7.16"
"114/10/29","107","3","8908","欣雄","1453506.00","3118929.00","4572435.00","1844962.00","586884.00","2431846.00","1653675.00","3038.00","483876.00","0.00","--","--","--","--","--","2140589.00","--","0.00","0.00","12.94"
"114/10/29","107","3","8916","光隆","5225032.00","2232259.00","7457291.00","3167660.00","1295115.00","4462775.00","1098745.00","952906.00","997650.00","-104662.00","--","2944639.00","--","--","49877.00","2994516.00","0.00","0.00","0.00","26.80"
"114/10/29","107","3","8917","欣泰","2048032.00","2159224.00","4207256.00","1155064.00","1131751.00","2286815.00","1222032.00","--","686198.00","12211.00","--","1920441.00","--","--","--","1920441.00","--","0.00","0.00","15.72"
"114/10/29","107","3","8921","沈氏","351187.00","617100.00","968287.00","112514.00","20492.00","133006.00","465922.00","252343.00","92071.00","24945.00","--","--","--","--","--","835281.00","0.00","0.00","0.00","17.93"
"114/10/29","107","3","8923","時報","478770.00","235149.00","713919.00","279337.00","14119.00","293456.00","303758.00","12800.00","105010.00","-1105.00","0.00","420463.00","0.00","--","0.00","420463.00","--","0.00","0.00","13.84"
"114/10/29","107","3","8924","大田","2449077.00","637623.00","3086700.00","875626.00","104313.00","979939.00","838000.00","101239.00","971828.00","22698.00","--","1933765.00","--","--","172996.00","2106761.00","0.00","0.00","0.00","23.08"
"114/10/29","107","3","8927","北基","427978.00","3485758.00","3913736.00","685192.00","1063553.00","1748745.00","1918332.00","74406.00","165902.00","-1510.00","0.00","2157130.00","--","--","7861.00","2164991.00","--","0.00","0.00","11.24"
"114/10/29","107","3","8928","鉅明","725121.00","829908.00","1555029.00","650393.00","206017.00","856410.00","508540.00","0.00","219207.00","-29128.00","0.00","698619.00","0.00","--","0.00","698619.00","0.00","0.00","0.00","13.74"
"114/10/29","107","3","8929","富堡","1111215.00","334082.00","1445297.00","324569.00","105450.00","430019.00","491076.00","250292.00","215964.00","-14943.00","--","942389.00","--","--","72889.00","1015278.00","0.00","0.00","0.00","19.19"
"114/10/29","107","3","8930","青鋼","1058240.00","634032.00","1692272.00","138453.00","419508.00","557961.00","795594.00","122345.00","216372.00","0.00","0.00","1134311.00","--","--","--","1134311.00","--","0.00","0.00","14.26"
"114/10/29","107","3","8931","大汽電","1002546.00","2087253.00","3089799.00","879629.00","442095.00","1321724.00","1164332.00","0.00","524788.00","78955.00","--","1768075.00","--","--","--","1768075.00","--","0.00","0.00","15.19"
"114/10/29","107","3","8932","智通*","992594.00","481555.00","1474149.00","972804.00","122820.00","1095624.00","488000.00","3778.00","-48586.00","-64667.00","0.00","378525.00","--","--","0.00","378525.00","0.00","0.00","0.00","7.76"
"114/10/29","107","3","8933","愛地雅","3933832.00","2419446.00","6353278.00","2557726.00","1235791.00","3793517.00","1803582.00","179673.00","653620.00","-93302.00","0.00","2543573.00","--","--","16188.00","2559761.00","--","0.00","0.00","14.10"
"114/10/29","107","3","8935","邦泰","1015621.00","815991.00","1831612.00","484339.00","537729.00","1022068.00","843000.00","0.00","-11509.00","-21947.00","--","809544.00","--","--","0.00","809544.00","--","0.00","0.00","9.60"
"114/10/29","107","3","8936","國統","4839513.00","6612802.00","11452315.00","4300681.00","1469169.00","5769850.00","2258366.00","1309923.00","538714.00","-160158.00","--","3946845.00","--","--","1735620.00","5682465.00","--","0.00","0.00","17.48"
"114/10/29","107","3","8937","合騏","494287.00","311573.00","805860.00","63635.00","6810.00","70445.00","724788.00","75.00","52069.00","-8847.00","-32670.00","735415.00","--","--","--","735415.00","--","0.00","3007000.00","10.59"
"114/10/29","107","3","8938","明安","4717894.00","1887653.00","6605547.00","2420013.00","228033.00","2648046.00","1353127.00","781236.00","1564824.00","-85895.00","--","3613292.00","--","--","344209.00","3957501.00","0.00","0.00","0.00","26.70"
"114/10/29","107","3","8941","關中","963322.00","525549.00","1488871.00","715765.00","28165.00","743930.00","259956.00","61913.00","237940.00","112229.00","--","672038.00","--","--","72903.00","744941.00","--","0.00","0.00","28.44"
"114/10/29","107","3","8942","森鉅","6185978.00","4685521.00","10871499.00","3747854.00","31532.00","3779386.00","1658401.00","2380473.00","2482803.00","2141.00","-66370.00","6457448.00","0.00","--","634665.00","7092113.00","--","0.00","1062000.00","39.19"
"114/10/29","107","3","9949","琉園","407616.00","235084.00","642700.00","78721.00","44929.00","123650.00","470334.00","114636.00","-10998.00","-18147.00","-36775.00","519050.00","--","--","0.00","519050.00","0.00","0.00","3000000.00","11.79"
"114/10/29","107","3","9950","萬國通","1453059.00","2879972.00","4333031.00","1422277.00","1846275.00","3268552.00","997163.00","353303.00","-282039.00","-3948.00","--","1064479.00","--","--","--","1064479.00","--","0.00","0.00","10.68"
"114/10/29","107","3","9951","皇田","3580750.00","2028383.00","5609133.00","2450530.00","663487.00","3114017.00","749000.00","3082.00","1813741.00","-70707.00","--","2495116.00","--","--","--","2495116.00","0.00","0.00","0.00","33.31"
"114/10/29","107","3","9960","邁達康","635121.00","20692.00","655813.00","207797.00","5900.00","213697.00","335925.00","35133.00","103655.00","-32597.00","0.00","442116.00","--","--","0.00","442116.00","0.00","0.00","0.00","13.16"
"114/10/29","107","3","9962","有益","1048942.00","294879.00","1343821.00","312905.00","20095.00","333000.00","902203.00","8087.00","101989.00","-1458.00","0.00","--","--","--","--","1010821.00","--","0.00","0.00","11.20"
