出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","2420","新巨","2028293.00","3622260.00","5650553.00","1183300.00","1385967.00","2569267.00","1526487.00","135569.00","1408061.00","-23918.00","--","3046199.00","--","--","35087.00","3081286.00","--","0.00","0.00","19.96"
"114/10/29","107","4","2421","建準","6378539.00","2593017.00","8971556.00","4477209.00","354976.00","4832185.00","2509297.00","366903.00","1427880.00","-164709.00","--","4139371.00","--","--","0.00","4139371.00","--","0.00","0.00","16.50"
"114/10/29","107","4","2423","固緯","2175804.00","1071075.00","3246879.00","771371.00","149088.00","920459.00","1450472.00","4047.00","931861.00","-65694.00","--","2320686.00","--","--","5734.00","2326420.00","0.00","0.00","0.00","16.00"
"114/10/29","107","4","2424","隴華","149410.00","221053.00","370463.00","10468.00","1037.00","11505.00","300000.00","--","59583.00","-625.00","--","358958.00","--","--","--","358958.00","0.00","0.00","0.00","11.97"
"114/10/29","107","4","2425","承啟","1728661.00","285842.00","2014503.00","279003.00","1376.00","280379.00","1014988.00","--","831650.00","-112514.00","0.00","1734124.00","--","--","--","1734124.00","0.00","0.00","0.00","17.09"
"114/10/29","107","4","2426","鼎元","3390553.00","3040849.00","6431402.00","1254738.00","869238.00","2123976.00","3006223.00","223897.00","730419.00","-76926.00","--","3883613.00","--","--","423813.00","4307426.00","--","0.00","0.00","12.92"
"114/10/29","107","4","2427","三商電","2888736.00","1387756.00","4276492.00","1989488.00","131648.00","2121136.00","1843145.00","100018.00","187020.00","11446.00","0.00","2141629.00","--","--","13727.00","2155356.00","--","0.00","0.00","11.62"
"114/10/29","107","4","2428","興勤","5699845.00","2546102.00","8245947.00","1344842.00","841347.00","2186189.00","1281127.00","348263.00","4394071.00","-107627.00","--","5915834.00","--","--","143924.00","6059758.00","--","0.00","0.00","46.18"
"114/10/29","107","4","2429","銘旺科","377795.00","554923.00","932718.00","525931.00","123315.00","649246.00","270112.00","0.00","-11201.00","-780.00","--","258131.00","--","--","25341.00","283472.00","--","0.00","0.00","9.56"
"114/10/29","107","4","2430","燦坤","4086130.00","5175351.00","9261481.00","4099620.00","441190.00","4540810.00","1674631.00","1260339.00","1869639.00","-63059.00","-22226.00","4719324.00","--","--","1347.00","4720671.00","0.00","0.00","994248.00","28.35"
"114/10/29","107","4","2431","聯昌","1684611.00","603290.00","2287901.00","948730.00","39089.00","987819.00","1109270.00","187070.00","157670.00","-153928.00","--","1300082.00","--","--","--","1300082.00","0.00","0.00","0.00","11.72"
"114/10/29","107","4","2433","互盛電","3308982.00","5143127.00","8452109.00","2405574.00","1132413.00","3537987.00","1444960.00","41153.00","1311387.00","1523404.00","--","4320904.00","--","--","593218.00","4914122.00","--","0.00","0.00","29.90"
"114/10/29","107","4","2434","統懋","316162.00","554650.00","870812.00","357648.00","128140.00","485788.00","706021.00","0.00","-310961.00","-10036.00","--","385024.00","0.00","--","0.00","385024.00","--","0.00","0.00","5.45"
"114/10/29","107","4","2436","偉詮電","3552899.00","284651.00","3837550.00","866956.00","80481.00","947437.00","1780444.00","17543.00","1105810.00","-18877.00","0.00","2884920.00","--","--","5193.00","2890113.00","0.00","0.00","0.00","16.20"
"114/10/29","107","4","2438","翔耀","383394.00","626941.00","1010335.00","85849.00","85914.00","171763.00","952159.00","43566.00","-304572.00","-102002.00","0.00","589151.00","--","--","249421.00","838572.00","0.00","0.00","0.00","6.19"
"114/10/29","107","4","2439","美律","21640870.00","8690706.00","30331576.00","16177542.00","4074607.00","20252149.00","1996625.00","2789111.00","4998048.00","147032.00","0.00","9930816.00","--","--","148611.00","10079427.00","--","0.00","0.00","49.74"
"114/10/29","107","4","2440","太空梭","1773154.00","879698.00","2652852.00","1467925.00","8570.00","1476495.00","1391173.00","5109.00","-255692.00","35767.00","--","1176357.00","--","--","--","1176357.00","--","0.00","0.00","8.46"
"114/10/29","107","4","2441","超豐","7351080.00","11473480.00","18824560.00","2369720.00","235776.00","2605496.00","5688459.00","1865.00","10575169.00","-46429.00","--","--","--","--","--","16219064.00","--","0.00","0.00","28.51"
"114/10/29","107","4","2442","新美齊","6213035.00","1934224.00","8147259.00","2708429.00","1510181.00","4218610.00","2397403.00","-3933.00","974737.00","-10462.00","--","3357745.00","0.00","--","570904.00","3928649.00","0.00","0.00","0.00","14.01"
"114/10/29","107","4","2444","兆勁","619748.00","654940.00","1274688.00","285701.00","24.00","285725.00","1055576.00","124737.00","-60745.00","-17417.00","-113188.00","--","--","--","--","988963.00","--","0.00","3988000.00","9.74"
"114/10/29","107","4","2449","京元電子","12625373.00","34530386.00","47155759.00","5401904.00","17234003.00","22635907.00","12227451.00","4844536.00","8208297.00","-803173.00","0.00","24477111.00","--","--","42741.00","24519852.00","--","0.00","0.00","20.02"
"114/10/29","107","4","2450","神腦","7041416.00","2686470.00","9727886.00","3740162.00","164056.00","3904218.00","2582527.00","717885.00","2521203.00","-13536.00","0.00","5808079.00","--","--","15589.00","5823668.00","--","0.00","0.00","22.49"
"114/10/29","107","4","2451","創見","16115783.00","5748729.00","21864512.00","1649287.00","234923.00","1884210.00","4307617.00","4605233.00","11129024.00","-61572.00","--","19980302.00","--","--","--","19980302.00","0.00","0.00","0.00","46.38"
"114/10/29","107","4","2453","凌群","2549289.00","789369.00","3338658.00","1434932.00","147341.00","1582273.00","1000000.00","10.00","743312.00","-10669.00","0.00","1732653.00","--","--","23732.00","1756385.00","0.00","0.00","0.00","17.33"
"114/10/29","107","4","2454","聯發科","236037524.00","166798520.00","402836044.00","122592079.00","5918058.00","128510137.00","15915070.00","85237214.00","148009403.00","23840504.00","-55970.00","272946221.00","--","--","1379686.00","274325907.00","--","0.00","7794085.00","172.35"
"114/10/29","107","4","2455","全新","1319670.00","2612392.00","3932062.00","1016079.00","380131.00","1396210.00","1849059.00","107182.00","821082.00","0.00","-241471.00","--","--","--","--","2535852.00","0.00","0.00","3864000.00","14.01"
"114/10/29","107","4","2457","飛宏","7175343.00","3301216.00","10476559.00","4053323.00","1332134.00","5385457.00","3376884.00","1044017.00","1039665.00","-359873.00","--","5100693.00","--","--","-9591.00","5091102.00","--","0.00","0.00","15.10"
"114/10/29","107","4","2458","義隆","7447785.00","2355362.00","9803147.00","2828645.00","391744.00","3220389.00","3038804.00","444033.00","3005648.00","172023.00","-33328.00","6627180.00","0.00","--","-44422.00","6582758.00","--","0.00","12438199.00","22.74"
"114/10/29","107","4","2459","敦吉","5934216.00","2350656.00","8284872.00","2197155.00","1356894.00","3554049.00","1073006.00","667394.00","2725202.00","10989.00","-50109.00","4426482.00","--","--","304341.00","4730823.00","--","0.00","1400000.00","41.80"
"114/10/29","107","4","2460","建通","3902956.00","2108810.00","6011766.00","2468056.00","1004404.00","3472460.00","1692000.00","271315.00","616756.00","-40765.00","--","2539306.00","--","--","--","2539306.00","--","0.00","0.00","15.01"
"114/10/29","107","4","2461","光群雷","4326249.00","2283908.00","6610157.00","2223575.00","998362.00","3221937.00","1593246.00","529962.00","857871.00","-201145.00","-93118.00","2686816.00","--","--","701404.00","3388220.00","--","0.00","6714000.00","17.61"
"114/10/29","107","4","2462","良得電","3259047.00","1650972.00","4910019.00","1862937.00","492138.00","2355075.00","1424846.00","271776.00","1007446.00","-149124.00","--","2554944.00","--","--","--","2554944.00","0.00","0.00","0.00","17.93"
"114/10/29","107","4","2464","盟立","9698493.00","2720135.00","12418628.00","7860502.00","443625.00","8304127.00","1955312.00","262505.00","2004793.00","-108310.00","--","4114300.00","--","--","201.00","4114501.00","0.00","0.00","0.00","21.04"
"114/10/29","107","4","2465","麗臺","1003594.00","256314.00","1259908.00","943090.00","15371.00","958461.00","535873.00","28311.00","-219665.00","-8811.00","--","335708.00","--","--","-34261.00","301447.00","--","0.00","0.00","6.26"
"114/10/29","107","4","2466","冠西電","2316139.00","1651921.00","3968060.00","2103680.00","161157.00","2264837.00","1563342.00","253248.00","5160.00","-118527.00","--","1703223.00","--","--","0.00","1703223.00","--","0.00","0.00","10.89"
"114/10/29","107","4","2467","志聖","4641005.00","1868725.00","6509730.00","2837198.00","953546.00","3790744.00","1587445.00","246818.00","899847.00","12792.00","-151418.00","2595484.00","--","--","123502.00","2718986.00","--","0.00","9539000.00","17.40"
"114/10/29","107","4","2468","華經","1104672.00","462438.00","1567110.00","432283.00","5739.00","438022.00","699612.00","62361.00","369455.00","-2340.00","--","1129088.00","--","--","--","1129088.00","--","0.00","0.00","16.14"
"114/10/29","107","4","2471","資通","998218.00","119017.00","1117235.00","253443.00","136163.00","389606.00","472539.00","146592.00","112564.00","-7708.00","0.00","723987.00","--","--","3642.00","727629.00","0.00","0.00","0.00","15.32"
"114/10/29","107","4","2472","立隆電","6760078.00","4144520.00","10904598.00","4680514.00","630741.00","5311255.00","1292198.00","693176.00","1579832.00","-224867.00","0.00","3340339.00","--","--","2253004.00","5593343.00","0.00","0.00","0.00","25.85"
"114/10/29","107","4","2474","可成","196505238.00","60654675.00","257159913.00","103990484.00","1845114.00","105835598.00","7703911.00","20238740.00","130686978.00","-7410316.00","--","151219313.00","--","--","105002.00","151324315.00","--","0.00","0.00","196.29"
"114/10/29","107","4","2476","鉅祥","5688545.00","1756470.00","7445015.00","1745527.00","566328.00","2311855.00","1849683.00","413279.00","2496355.00","-203072.00","--","4556245.00","--","--","576915.00","5133160.00","0.00","0.00","0.00","24.63"
"114/10/29","107","4","2477","美隆電","3300012.00","2317538.00","5617550.00","1475672.00","769149.00","2244821.00","1982165.00","4329.00","1194704.00","-105104.00","--","3076094.00","--","--","296635.00","3372729.00","--","0.00","0.00","15.52"
"114/10/29","107","4","2478","大毅","5072187.00","3681179.00","8753366.00","1947159.00","875909.00","2823068.00","1916793.00","1491610.00","2881327.00","-344878.00","-100947.00","5843905.00","--","--","86393.00","5930298.00","0.00","0.00","4136000.00","31.16"
"114/10/29","107","4","2480","敦陽科","4282932.00","680663.00","4963595.00","2267502.00","56538.00","2324040.00","1063603.00","211185.00","1452964.00","-88197.00","0.00","2639555.00","--","--","0.00","2639555.00","0.00","0.00","0.00","24.82"
"114/10/29","107","4","2481","強茂","7859846.00","7890590.00","15750436.00","4876304.00","4191598.00","9067902.00","3697944.00","2196674.00","1146252.00","-525032.00","--","6515838.00","--","--","166696.00","6682534.00","--","0.00","0.00","17.62"
"114/10/29","107","4","2482","連宇","685625.00","435758.00","1121383.00","286607.00","91298.00","377905.00","620725.00","80744.00","43268.00","-1328.00","--","743409.00","--","--","69.00","743478.00","--","0.00","0.00","11.98"
"114/10/29","107","4","2483","百容","1682728.00","2030603.00","3713331.00","999159.00","298980.00","1298139.00","1106188.00","473141.00","767809.00","39538.00","-2893.00","2383783.00","--","--","31409.00","2415192.00","--","0.00","156000.00","21.58"
"114/10/29","107","4","2484","希華","1955173.00","2164776.00","4119949.00","457329.00","587446.00","1044775.00","1594210.00","888466.00","634110.00","-49168.00","--","3067618.00","--","--","7556.00","3075174.00","--","0.00","0.00","19.24"
"114/10/29","107","4","2485","兆赫","6114750.00","2901350.00","9016100.00","1835759.00","230169.00","2065928.00","3176890.00","505736.00","3369365.00","-117160.00","--","6934831.00","--","--","15341.00","6950172.00","--","--","--","21.83"
"114/10/29","107","4","2486","一詮","3595865.00","2685619.00","6281484.00","2667236.00","351211.00","3018447.00","2019586.00","1429515.00","-105484.00","-141176.00","-42732.00","3159709.00","--","--","103328.00","3263037.00","0.00","0.00","4662000.00","16.02"
"114/10/29","107","4","2488","漢平","2342372.00","681561.00","3023933.00","714899.00","266139.00","981038.00","799994.00","33630.00","1239550.00","-51852.00","--","2021322.00","--","--","21573.00","2042895.00","0.00","0.00","0.00","25.27"
"114/10/29","107","4","2489","瑞軒","14363884.00","4653560.00","19017444.00","6212336.00","609911.00","6822247.00","8093620.00","2294153.00","1685911.00","-99040.00","0.00","11974644.00","--","--","220553.00","12195197.00","0.00","0.00","0.00","14.80"
"114/10/29","107","4","2491","吉祥全","582536.00","1505862.00","2088398.00","1347858.00","28691.00","1376549.00","820080.00","41546.00","-306785.00","0.00","--","554841.00","--","--","157008.00","711849.00","0.00","0.00","0.00","6.77"
"114/10/29","107","4","2492","華新科","36573150.00","26895352.00","63468502.00","21234642.00","4919217.00","26153859.00","4858000.00","5388015.00","24091592.00","567391.00","-210590.00","34694408.00","--","--","2620235.00","37314643.00","--","0.00","2661838.00","71.81"
"114/10/29","107","4","2493","揚博","2713049.00","758096.00","3471145.00","938712.00","108930.00","1047642.00","1144373.00","322023.00","928529.00","28578.00","--","--","--","--","--","2423503.00","0.00","0.00","0.00","21.18"
"114/10/29","107","4","2495","普安","4221579.00","746428.00","4968007.00","746098.00","75093.00","821191.00","2796463.00","91785.00","1290611.00","-2062.00","-29981.00","4146816.00","--","--","0.00","4146816.00","0.00","0.00","2602000.00","14.97"
"114/10/29","107","4","2496","卓越","363261.00","950066.00","1313327.00","520771.00","5744.00","526515.00","174594.00","367081.00","262216.00","-1611.00","-21956.00","780324.00","--","--","6488.00","786812.00","--","0.00","199000.00","45.21"
"114/10/29","107","4","2497","怡利電","1434818.00","1392453.00","2827271.00","1085135.00","301607.00","1386742.00","1187985.00","216787.00","63389.00","-27632.00","0.00","1440529.00","--","--","--","1440529.00","--","0.00","0.00","12.13"
"114/10/29","107","4","2498","宏達電","48460206.00","19250613.00","67710819.00","22317100.00","173851.00","22490951.00","8188135.00","15576268.00","24491992.00","-3087557.00","--","45168838.00","--","--","51030.00","45219868.00","0.00","0.00","0.00","55.16"
"114/10/29","107","4","2501","國建","32529906.00","16241482.00","48771388.00","18777777.00","4652062.00","23429839.00","11595611.00","25783.00","13373271.00","80071.00","--","25074736.00","--","--","266813.00","25341549.00","0.00","0.00","0.00","21.62"
"114/10/29","107","4","2504","國產","12529732.00","23179348.00","35709080.00","11021908.00","4106880.00","15128788.00","13850003.00","1177912.00","4603083.00","-138664.00","-10039.00","19482295.00","--","--","1097997.00","20580292.00","--","0.00","3641118.00","14.10"
