出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","5345","馥鴻","370234.00","21139.00","391373.00","32121.00","4153.00","36274.00","500000.00","0.00","-141204.00","-3697.00","--","355099.00","--","--","0.00","355099.00","--","0.00","0.00","7.10"
"114/10/29","107","1","5347","世界","25378501.00","10274028.00","35652529.00","5812015.00","927629.00","6739644.00","16389823.00","856607.00","12274500.00","-608045.00","--","28912885.00","--","--","--","28912885.00","--","0.00","0.00","17.64"
"114/10/29","107","1","5348","正能量智能","143981.00","15785.00","159766.00","76458.00","57332.00","133790.00","259503.00","0.00","-233527.00","0.00","--","--","--","--","--","25976.00","--","0.00","0.00","1.00"
"114/10/29","107","1","5351","鈺創","4728064.00","2979834.00","7707898.00","2141613.00","2158013.00","4299626.00","4369398.00","96335.00","-1159196.00","-2252.00","-23970.00","3280315.00","--","--","127957.00","3408272.00","0.00","0.00","1700000.00","7.54"
"114/10/29","107","1","5353","台林","1136719.00","502011.00","1638730.00","457175.00","95768.00","552943.00","750000.00","201933.00","140941.00","-7087.00","0.00","1085787.00","--","--","--","1085787.00","--","0.00","577290.00","14.59"
"114/10/29","107","1","5355","佳總","1489832.00","584776.00","2074608.00","346394.00","57442.00","403836.00","1661228.00","21091.00","-49205.00","21785.00","--","1654899.00","--","--","15873.00","1670772.00","--","0.00","0.00","9.96"
"114/10/29","107","1","5356","協益","4353639.00","2255542.00","6609181.00","1068827.00","468215.00","1537042.00","1288000.00","356525.00","3543062.00","-115448.00","--","5072139.00","--","--","--","5072139.00","--","0.00","0.00","39.38"
"114/10/29","107","1","5364","力麗店","117688.00","869731.00","987419.00","256504.00","463129.00","719633.00","140999.00","126220.00","-34819.00","0.00","0.00","232400.00","--","--","35386.00","267786.00","0.00","0.00","0.00","16.48"
"114/10/29","107","1","5371","中光電","39548483.00","8234422.00","47782905.00","22991540.00","707960.00","23699500.00","4344231.00","4092443.00","14673240.00","-1012470.00","--","22097444.00","0.00","--","1985961.00","24083405.00","0.00","0.00","0.00","50.87"
"114/10/29","107","1","5381","合正","693355.00","103509.00","796864.00","45740.00","5846.00","51586.00","1801568.00","--","-1086235.00","0.00","--","715333.00","--","--","29945.00","745278.00","0.00","0.00","0.00","3.97"
"114/10/29","107","1","5386","青雲","1281937.00","22797.00","1304734.00","1075478.00","914.00","1076392.00","135160.00","4820.00","94879.00","-6517.00","--","--","--","--","--","228342.00","0.00","0.00","0.00","16.89"
"114/10/29","107","1","5392","能率","7869579.00","5790081.00","13659660.00","5804217.00","1004230.00","6808447.00","1130418.00","1695702.00","1726479.00","-144455.00","-5714.00","4402430.00","0.00","--","2448783.00","6851213.00","0.00","0.00","829000.00","39.23"
"114/10/29","107","1","5398","慕康生醫","584370.00","174965.00","759335.00","129282.00","400.00","129682.00","499505.00","113133.00","20730.00","-3715.00","0.00","629653.00","--","--","0.00","629653.00","0.00","0.00","0.00","12.61"
"114/10/29","107","1","5403","中菲","1176210.00","1502429.00","2678639.00","1253769.00","90697.00","1344466.00","626301.00","186041.00","503790.00","13491.00","0.00","1329623.00","--","--","4550.00","1334173.00","--","0.00","0.00","21.23"
"114/10/29","107","1","5410","國眾","1294383.00","595068.00","1889451.00","659035.00","65974.00","725009.00","859001.00","947.00","291709.00","-24092.00","0.00","1127565.00","--","--","36877.00","1164442.00","0.00","0.00","0.00","13.13"
"114/10/29","107","1","5425","台半","7815488.00","4947001.00","12762489.00","3898146.00","1561347.00","5459493.00","2411753.00","993034.00","2925309.00","-219403.00","-344560.00","5766133.00","--","--","1536863.00","7302996.00","0.00","0.00","11490000.00","25.10"
"114/10/29","107","1","5426","振發","2053897.00","1275044.00","3328941.00","974167.00","139881.00","1114048.00","1438000.00","78345.00","648868.00","-29862.00","0.00","2135351.00","--","--","79542.00","2214893.00","0.00","0.00","0.00","14.85"
"114/10/29","107","1","5432","新門","185079.00","89851.00","274930.00","18336.00","1407.00","19743.00","206878.00","--","48309.00","--","--","--","--","--","--","255187.00","0.00","0.00","0.00","12.34"
"114/10/29","107","1","5438","東友","1535557.00","1112907.00","2648464.00","600904.00","29905.00","630809.00","1125365.00","0.00","685592.00","206698.00","--","2017655.00","--","--","0.00","2017655.00","0.00","0.00","0.00","17.93"
"114/10/29","107","1","5439","高技","1466369.00","889580.00","2355949.00","696252.00","50273.00","746525.00","859757.00","163002.00","586665.00","0.00","--","--","--","--","--","1609424.00","--","0.00","0.00","18.72"
"114/10/29","107","1","5443","均豪","5431009.00","1027261.00","6458270.00","3251551.00","487625.00","3739176.00","1651361.00","186765.00","540867.00","8481.00","--","2387474.00","--","--","331620.00","2719094.00","0.00","0.00","0.00","14.46"
"114/10/29","107","1","5450","南良","458113.00","446360.00","904473.00","288298.00","139828.00","428126.00","503923.00","0.00","-26779.00","-797.00","--","476347.00","--","--","0.00","476347.00","0.00","0.00","0.00","9.45"
"114/10/29","107","1","5452","佶優","3200823.00","575712.00","3776535.00","1545156.00","176466.00","1721622.00","1487637.00","191322.00","198233.00","-12022.00","0.00","1865170.00","0.00","--","189743.00","2054913.00","0.00","0.00","0.00","12.54"
"114/10/29","107","1","5455","昇益","955576.00","9210.00","964786.00","723419.00","--","723419.00","655018.00","3737.00","-415652.00","-1736.00","--","--","--","--","--","241367.00","0.00","0.00","0.00","3.68"
"114/10/29","107","1","5457","宣德","2421228.00","2161364.00","4582592.00","1952387.00","400490.00","2352877.00","1678000.00","73464.00","127852.00","-61077.00","--","1818239.00","--","--","411476.00","2229715.00","0.00","0.00","0.00","10.84"
"114/10/29","107","1","5460","同協","781470.00","390319.00","1171789.00","150548.00","95836.00","246384.00","720320.00","13630.00","209744.00","-18289.00","--","925405.00","--","--","--","925405.00","--","0.00","0.00","12.85"
"114/10/29","107","1","5464","霖宏","2690981.00","853685.00","3544666.00","2329022.00","246734.00","2575756.00","710715.00","92567.00","165628.00","0.00","--","968910.00","--","--","--","968910.00","--","0.00","0.00","13.63"
"114/10/29","107","1","5465","富驊","1743697.00","902709.00","2646406.00","981374.00","4872.00","986246.00","1440918.00","--","244208.00","-24966.00","--","1660160.00","--","--","--","1660160.00","--","0.00","0.00","11.52"
"114/10/29","107","1","5468","凱鈺","128954.00","289059.00","418013.00","108173.00","0.00","108173.00","698229.00","19190.00","-459808.00","-17363.00","--","240248.00","--","--","69592.00","309840.00","0.00","0.00","0.00","3.44"
"114/10/29","107","1","5474","聰泰","1138136.00","55602.00","1193738.00","297833.00","34220.00","332053.00","337298.00","793.00","523594.00","--","--","--","--","--","--","861685.00","0.00","0.00","0.00","25.55"
"114/10/29","107","1","5475","德宏","1970646.00","1723785.00","3694431.00","2193999.00","426012.00","2620011.00","1639453.00","1833.00","-525317.00","-25374.00","--","1090595.00","--","--","-16175.00","1074420.00","0.00","2751369.00","0.00","6.65"
"114/10/29","107","1","5478","智冠","9984731.00","1167854.00","11152585.00","4511869.00","104838.00","4616707.00","1274743.00","1529865.00","2867480.00","119564.00","--","5791652.00","--","--","744226.00","6535878.00","--","0.00","0.00","45.43"
"114/10/29","107","1","5481","新華","494651.00","631651.00","1126302.00","61084.00","29005.00","90089.00","946939.00","84401.00","4873.00","0.00","0.00","1036213.00","0.00","--","0.00","1036213.00","0.00","0.00","0.00","10.94"
"114/10/29","107","1","5483","中美晶","47965370.00","48413608.00","96378978.00","27097439.00","23190011.00","50287450.00","5920587.00","24205831.00","2430700.00","-4430076.00","-169861.00","27957181.00","--","--","18134347.00","46091528.00","0.00","0.00","5555000.00","47.67"
"114/10/29","107","1","5487","通泰","420365.00","160371.00","580736.00","65116.00","36805.00","101921.00","227019.00","23439.00","230211.00","-1854.00","0.00","478815.00","--","--","0.00","478815.00","0.00","317000.00","0.00","21.33"
"114/10/29","107","1","5488","松普","1044701.00","396444.00","1441145.00","392536.00","78196.00","470732.00","915861.00","0.00","-4163.00","58715.00","0.00","970413.00","--","--","0.00","970413.00","0.00","0.00","0.00","10.60"
"114/10/29","107","1","5489","彩富","2438080.00","826461.00","3264541.00","1117060.00","85167.00","1202227.00","1029164.00","105032.00","1103146.00","810.00","-180664.00","2057488.00","0.00","--","4826.00","2062314.00","0.00","0.00","4197000.00","20.84"
"114/10/29","107","1","5490","同亨","1720071.00","142324.00","1862395.00","363044.00","55408.00","418452.00","943966.00","51650.00","446025.00","2302.00","--","1443943.00","--","--","--","1443943.00","--","0.00","0.00","15.30"
"114/10/29","107","1","5493","三聯","1333934.00","1574103.00","2908037.00","765142.00","130805.00","895947.00","442646.00","42189.00","469615.00","140879.00","0.00","1095329.00","--","--","916761.00","2012090.00","0.00","0.00","0.00","24.75"
"114/10/29","107","1","5498","凱崴","1759709.00","1338961.00","3098670.00","1005391.00","297939.00","1303330.00","1618959.00","0.00","186543.00","-39241.00","--","1766261.00","--","--","29079.00","1795340.00","--","0.00","0.00","10.91"
"114/10/29","107","1","5508","永信建","6789412.00","361782.00","7151194.00","2479304.00","15742.00","2495046.00","2174281.00","231750.00","2250117.00","0.00","--","--","--","--","--","4656148.00","--","0.00","0.00","21.41"
"114/10/29","107","1","5511","德昌","7613462.00","545910.00","8159372.00","2301265.00","2378004.00","4679269.00","1134400.00","135626.00","2204265.00","1349.00","0.00","3475640.00","--","--","4463.00","3480103.00","0.00","0.00","0.00","30.64"
"114/10/29","107","1","5512","力麒","21845744.00","14489839.00","36335583.00","12599988.00","6028613.00","18628601.00","7439927.00","611352.00","5823703.00","-74409.00","-98195.00","13702378.00","--","--","4004604.00","17706982.00","0.00","0.00","6304815.00","18.57"
"114/10/29","107","1","5514","三豐","1794275.00","1147587.00","2941862.00","579800.00","11493.00","591293.00","1766433.00","17346.00","486219.00","103901.00","-23385.00","2350514.00","--","--","55.00","2350569.00","0.00","0.00","7090403.00","13.86"
"114/10/29","107","1","5516","雙喜","677751.00","200673.00","878424.00","445079.00","18764.00","463843.00","382950.00","0.00","32552.00","-921.00","0.00","--","--","--","--","414581.00","0.00","0.00","0.00","10.83"
"114/10/29","107","1","5520","力泰","1241253.00","1119846.00","2361099.00","326764.00","88359.00","415123.00","709592.00","33686.00","1106466.00","8403.00","--","1858147.00","--","--","87829.00","1945976.00","0.00","0.00","0.00","26.19"
"114/10/29","107","1","5523","豐謙","3384577.00","128153.00","3512730.00","915766.00","933342.00","1849108.00","1550015.00","3954.00","195223.00","--","--","1749192.00","--","--","-85570.00","1663622.00","0.00","0.00","0.00","11.29"
"114/10/29","107","1","5529","鉅陞","1512162.00","1215852.00","2728014.00","1411229.00","488005.00","1899234.00","1042702.00","0.00","-238804.00","--","--","803898.00","--","--","24882.00","828780.00","0.00","0.00","0.00","7.71"
"114/10/29","107","1","5530","龍巖","36365621.00","25833842.00","62199463.00","43501892.00","3265101.00","46766993.00","4200842.00","2519954.00","6931556.00","369562.00","--","14021914.00","--","--","1410556.00","15432470.00","0.00","0.00","0.00","33.38"
"114/10/29","107","1","5536","聖暉*","10772027.00","877403.00","11649430.00","6245667.00","383110.00","6628777.00","471529.00","1412098.00","2321462.00","-54981.00","--","4150108.00","--","--","870545.00","5020653.00","0.00","0.00","0.00","88.01"
"114/10/29","107","1","5543","桓鼎-KY","661385.00","382300.00","1043685.00","330141.00","13865.00","344006.00","307000.00","313779.00","-29425.00","-22820.00","--","568534.00","--","--","131145.00","699679.00","0.00","0.00","0.00","18.52"
"114/10/29","107","1","5601","台聯櫃","83505.00","1766686.00","1850191.00","13069.00","464852.00","477921.00","648000.00","3030.00","727446.00","-6206.00","--","--","--","--","--","1372270.00","0.00","0.00","0.00","21.18"
"114/10/29","107","1","5603","陸海","704942.00","1516973.00","2221915.00","627152.00","308647.00","935799.00","783246.00","83424.00","352878.00","-35251.00","--","1184297.00","--","--","101819.00","1286116.00","0.00","0.00","0.00","15.12"
"114/10/29","107","1","5604","中連","524051.00","3204054.00","3728105.00","165244.00","1045984.00","1211228.00","1087830.00","83846.00","1345201.00","0.00","--","2516877.00","--","--","0.00","2516877.00","0.00","0.00","0.00","23.14"
"114/10/29","107","1","5609","中菲行","3226101.00","858599.00","4084700.00","1985656.00","142725.00","2128381.00","1290000.00","31805.00","749227.00","-196222.00","-52963.00","1821847.00","0.00","--","134472.00","1956319.00","0.00","0.00","3000000.00","14.46"
"114/10/29","107","1","5701","劍湖山","232771.00","3150504.00","3383275.00","1455712.00","828688.00","2284400.00","2537569.00","783.00","-1452366.00","12889.00","--","1098875.00","--","--","0.00","1098875.00","--","0.00","0.00","4.33"
"114/10/29","107","1","5703","亞都麗緻","355902.00","1027669.00","1383571.00","258597.00","248783.00","507380.00","702396.00","--","201418.00","-27623.00","--","876191.00","--","--","--","876191.00","--","0.00","0.00","12.47"
"114/10/29","107","1","5704","老爺知","101716.00","432793.00","534509.00","63097.00","10825.00","73922.00","388617.00","106.00","71864.00","--","--","--","--","--","--","460587.00","0.00","0.00","0.00","11.85"
"114/10/29","107","1","5878","台名","428948.00","247210.00","676158.00","152377.00","20858.00","173235.00","236880.00","51892.00","208237.00","-459.00","--","496550.00","--","--","6373.00","502923.00","--","0.00","0.00","20.96"
"114/10/29","107","1","5902","德記","294030.00","628222.00","922252.00","205207.00","3373.00","208580.00","945000.00","0.00","-211369.00","-19959.00","0.00","713672.00","--","--","0.00","713672.00","--","0.00","0.00","7.55"
"114/10/29","107","1","5903","全家","14055620.00","14064655.00","28120275.00","19928434.00","2552887.00","22481321.00","2232200.00","44413.00","3299908.00","-232812.00","--","5343709.00","--","--","295245.00","5638954.00","0.00","0.00","0.00","23.94"
"114/10/29","107","1","5904","寶雅","4751687.00","3144641.00","7896328.00","3133513.00","689542.00","3823055.00","976850.00","640419.00","2456004.00","--","--","--","--","--","--","4073273.00","0.00","0.00","0.00","41.70"
"114/10/29","107","1","5905","南仁湖","1340916.00","2591330.00","3932246.00","647499.00","309869.00","957368.00","2039170.00","301916.00","163813.00","-6757.00","--","2498142.00","--","--","476736.00","2974878.00","0.00","0.00","0.00","12.25"
"114/10/29","107","1","6101","寬魚國際","711733.00","843830.00","1555563.00","598253.00","11769.00","610022.00","798259.00","328615.00","-205665.00","24332.00","--","945541.00","--","--","--","945541.00","0.00","0.00","0.00","11.85"
"114/10/29","107","1","6103","合邦","632056.00","20312.00","652368.00","548678.00","706.00","549384.00","570850.00","0.00","-468288.00","422.00","--","102984.00","--","--","--","102984.00","--","0.00","0.00","1.80"
"114/10/29","107","1","6104","創惟","1724482.00","949763.00","2674245.00","1105911.00","217607.00","1323518.00","906492.00","249329.00","252201.00","-58238.00","--","1349784.00","--","--","943.00","1350727.00","--","0.00","0.00","14.89"
"114/10/29","107","1","6109","亞元","996003.00","172793.00","1168796.00","376091.00","1732.00","377823.00","726865.00","346.00","94108.00","-16439.00","-12103.00","792777.00","--","--","-1804.00","790973.00","0.00","0.00","936000.00","11.05"
"114/10/29","107","1","6111","大宇資","533025.00","477933.00","1010958.00","315593.00","136909.00","452502.00","478229.00","24683.00","126563.00","-69774.00","--","559701.00","--","--","-1245.00","558456.00","--","0.00","0.00","11.70"
"114/10/29","107","1","6113","亞矽","601706.00","75114.00","676820.00","100751.00","39435.00","140186.00","500471.00","189286.00","-100273.00","-52850.00","--","536634.00","--","--","0.00","536634.00","0.00","0.00","0.00","10.72"
"114/10/29","107","1","6114","久威","1183113.00","502697.00","1685810.00","560048.00","147203.00","707251.00","418209.00","172560.00","429395.00","-41605.00","--","978559.00","--","--","--","978559.00","0.00","0.00","0.00","23.40"
"114/10/29","107","1","6118","建達","2251103.00","172872.00","2423975.00","1395190.00","11279.00","1406469.00","908896.00","67418.00","43417.00","-2225.00","--","1017506.00","--","--","0.00","1017506.00","0.00","0.00","0.00","11.19"
"114/10/29","107","1","6121","新普","36839401.00","7893603.00","44733004.00","21923243.00","994324.00","22917567.00","1849705.00","3454551.00","16573517.00","-366298.00","--","21511475.00","--","--","303962.00","21815437.00","--","0.00","0.00","116.30"
"114/10/29","107","1","6122","擎邦","2106264.00","287230.00","2393494.00","1434619.00","23557.00","1458176.00","687291.00","10354.00","160026.00","61353.00","--","919024.00","--","--","16294.00","935318.00","0.00","0.00","0.00","13.37"
"114/10/29","107","1","6123","上奇","1632055.00","423529.00","2055584.00","726044.00","3592.00","729636.00","578250.00","323861.00","327828.00","-38740.00","-37092.00","1154107.00","--","--","171841.00","1325948.00","0.00","0.00","1509000.00","20.49"
"114/10/29","107","1","6124","業強","2091836.00","901245.00","2993081.00","325433.00","1204.00","326637.00","1824799.00","831350.00","9510.00","-46399.00","0.00","2619260.00","--","--","47184.00","2666444.00","0.00","0.00","0.00","14.35"
"114/10/29","107","1","6125","廣運","6955894.00","7274104.00","14229998.00","4940378.00","2565261.00","7505639.00","2540112.00","1435865.00","-68292.00","-140488.00","-54119.00","3713078.00","--","--","3011281.00","6724359.00","--","0.00","5000000.00","14.91"
"114/10/29","107","1","6126","信音","2031868.00","1162867.00","3194735.00","1370230.00","241657.00","1611887.00","1256166.00","3395.00","200596.00","-66615.00","-7385.00","1386157.00","--","--","196691.00","1582848.00","--","5213070.00","534000.00","11.08"
"114/10/29","107","1","6127","九豪","1027760.00","1784920.00","2812680.00","891405.00","423808.00","1315213.00","1088050.00","359612.00","15842.00","48285.00","-14322.00","1497467.00","0.00","--","0.00","1497467.00","0.00","0.00","1335000.00","13.93"
"114/10/29","107","1","6129","普誠","1428279.00","848550.00","2276829.00","157699.00","241920.00","399619.00","1809437.00","15693.00","160074.00","-107994.00","--","1877210.00","--","--","0.00","1877210.00","0.00","0.00","0.00","10.37"
"114/10/29","107","1","6130","上亞科技","166279.00","273727.00","440006.00","18726.00","137974.00","156700.00","267000.00","28079.00","-3925.00","-7848.00","--","283306.00","--","--","0.00","283306.00","--","0.00","0.00","10.61"
"114/10/29","107","1","6134","萬旭","1113664.00","561140.00","1674804.00","682391.00","125001.00","807392.00","942706.00","5237.00","-253020.00","-12653.00","--","682270.00","--","--","185142.00","867412.00","0.00","0.00","0.00","7.24"
"114/10/29","107","1","6138","茂達","3012983.00","530486.00","3543469.00","886465.00","37032.00","923497.00","1027626.00","411489.00","819100.00","-18141.00","-8053.00","2232021.00","--","--","387951.00","2619972.00","0.00","0.00","186448.00","21.76"
"114/10/29","107","1","6140","訊達電腦","870878.00","65634.00","936512.00","502011.00","27447.00","529458.00","383680.00","422.00","30327.00","-7375.00","--","407054.00","--","--","--","407054.00","0.00","0.00","0.00","10.61"
"114/10/29","107","1","6143","振曜","9773894.00","819950.00","10593844.00","8418668.00","52190.00","8470858.00","832809.00","314068.00","749636.00","36255.00","--","1932768.00","--","--","190218.00","2122986.00","0.00","0.00","0.00","23.21"
"114/10/29","107","1","6144","得利影","525290.00","125030.00","650320.00","122275.00","20511.00","142786.00","731178.00","1890.00","-243750.00","-30137.00","--","459181.00","--","--","48353.00","507534.00","0.00","0.00","0.00","6.28"
"114/10/29","107","1","6146","耕興","2807026.00","1864440.00","4671466.00","801396.00","113486.00","914882.00","914557.00","891658.00","1814939.00","-33767.00","--","3587387.00","--","--","169197.00","3756584.00","--","0.00","0.00","39.23"
"114/10/29","107","1","6147","頎邦","17211180.00","18998104.00","36209284.00","7908598.00","2529906.00","10438504.00","6542620.00","6738634.00","11998633.00","-371057.00","--","24908830.00","--","--","861950.00","25770780.00","0.00","0.00","0.00","38.07"
"114/10/29","107","1","6148","驊宏資","757675.00","510551.00","1268226.00","398613.00","179526.00","578139.00","900020.00","19665.00","-229592.00","-6.00","0.00","690087.00","--","--","0.00","690087.00","0.00","0.00","0.00","7.67"
"114/10/29","107","1","6150","撼訊","2487895.00","214660.00","2702555.00","1824148.00","30904.00","1855052.00","302641.00","0.00","549889.00","-5027.00","--","847503.00","--","--","--","847503.00","--","0.00","0.00","28.00"
"114/10/29","107","1","6151","晉倫","1226084.00","671988.00","1898072.00","818160.00","95210.00","913370.00","552573.00","144319.00","279298.00","8512.00","0.00","984702.00","--","--","0.00","984702.00","0.00","0.00","0.00","17.82"
"114/10/29","107","1","6154","順發","1328084.00","401453.00","1729537.00","405825.00","8180.00","414005.00","800800.00","3420.00","512258.00","-946.00","0.00","1315532.00","--","--","0.00","1315532.00","0.00","0.00","0.00","16.43"
"114/10/29","107","1","6156","松上","3263641.00","715465.00","3979106.00","1931015.00","282569.00","2213584.00","773814.00","28505.00","278780.00","-88772.00","0.00","992327.00","--","--","773195.00","1765522.00","--","0.00","0.00","12.82"
"114/10/29","107","1","6158","禾昌","2532213.00","754566.00","3286779.00","742487.00","175766.00","918253.00","1139789.00","562357.00","910407.00","-138651.00","-105376.00","2368526.00","--","--","--","2368526.00","--","0.00","5344000.00","21.80"
"114/10/29","107","1","6160","欣技","985217.00","196959.00","1182176.00","329376.00","33503.00","362879.00","684891.00","1101.00","138484.00","-5749.00","--","818727.00","--","--","570.00","819297.00","--","0.00","0.00","11.95"
"114/10/29","107","1","6161","捷波","1217955.00","685787.00","1903742.00","258643.00","33528.00","292171.00","1188333.00","148851.00","357867.00","-32109.00","-51371.00","1611571.00","--","--","0.00","1611571.00","0.00","0.00","6000000.00","14.28"
"114/10/29","107","1","6163","華電網","2848813.00","475617.00","3324430.00","1756854.00","128128.00","1884982.00","1034817.00","209850.00","171297.00","23484.00","0.00","1439448.00","0.00","--","0.00","1439448.00","0.00","0.00","0.00","13.91"
"114/10/29","107","1","6167","久正","1021438.00","908228.00","1929666.00","497085.00","264298.00","761383.00","1621732.00","7902.00","-392969.00","-68382.00","--","1168283.00","--","--","0.00","1168283.00","0.00","0.00","0.00","7.20"
"114/10/29","107","1","6169","昱泉","295347.00","245096.00","540443.00","291078.00","7040.00","298118.00","354738.00","3473.00","-121575.00","-911.00","-4969.00","230756.00","--","--","11569.00","242325.00","--","0.00","334000.00","6.57"
"114/10/29","107","1","6170","統振","1720103.00","920204.00","2640307.00","1026735.00","152522.00","1179257.00","896701.00","120016.00","131593.00","-11891.00","0.00","1136419.00","--","--","324631.00","1461050.00","--","0.00","0.00","12.67"
"114/10/29","107","1","6171","大城地產","1510664.00","5955.00","1516619.00","430704.00","--","430704.00","753520.00","201784.00","130611.00","0.00","0.00","--","--","--","--","1085915.00","0.00","0.00","0.00","14.41"
"114/10/29","107","1","6173","信昌電","2568047.00","2070093.00","4638140.00","1129933.00","60871.00","1190804.00","1720000.00","489717.00","1011835.00","225784.00","0.00","3447336.00","--","--","--","3447336.00","0.00","0.00","0.00","20.04"
"114/10/29","107","1","6174","安��","591379.00","221691.00","813070.00","242375.00","137.00","242512.00","500000.00","--","70690.00","-132.00","--","570558.00","--","--","--","570558.00","0.00","0.00","0.00","11.41"
"114/10/29","107","1","6175","立敦","2258598.00","1987814.00","4246412.00","1376276.00","209634.00","1585910.00","1378705.00","415803.00","594964.00","-63678.00","-27249.00","2298545.00","--","--","361957.00","2660502.00","0.00","0.00","1882000.00","16.90"
"114/10/29","107","1","6179","亞通","2321318.00","96637.00","2417955.00","989003.00","0.00","989003.00","741467.00","514529.00","166598.00","1681.00","--","1424275.00","--","--","4677.00","1428952.00","--","0.00","0.00","19.21"
"114/10/29","107","1","6180","橘子","5419758.00","4167440.00","9587198.00","4992338.00","1191039.00","6183377.00","1754271.00","1044549.00","751368.00","-287293.00","-186226.00","3076669.00","--","--","327152.00","3403821.00","0.00","0.00","6432000.00","18.21"
"114/10/29","107","1","6182","合晶","7260835.00","8664613.00","15925448.00","3309327.00","2424398.00","5733725.00","4808984.00","1654920.00","717956.00","-260461.00","0.00","6921399.00","--","--","3270324.00","10191723.00","0.00","0.00","0.00","14.39"
"114/10/29","107","1","6185","幃翔","2186489.00","700963.00","2887452.00","232527.00","387289.00","619816.00","1236127.00","33529.00","972837.00","25143.00","--","2267636.00","--","--","--","2267636.00","0.00","0.00","0.00","18.34"
"114/10/29","107","1","6186","新潤","4908711.00","440126.00","5348837.00","2732863.00","1000000.00","3732863.00","1000344.00","309672.00","306378.00","-420.00","0.00","--","--","--","--","1615974.00","0.00","0.00","0.00","16.15"
"114/10/29","107","1","6187","萬潤","1943947.00","647099.00","2591046.00","613759.00","45127.00","658886.00","842389.00","378920.00","723769.00","-12918.00","--","1932160.00","--","--","--","1932160.00","0.00","0.00","0.00","22.94"
"114/10/29","107","1","6188","廣明","17614779.00","1780938.00","19395717.00","10975498.00","285751.00","11261249.00","2783589.00","1997393.00","3246662.00","106824.00","--","8134468.00","--","--","0.00","8134468.00","--","0.00","0.00","29.22"
"114/10/29","107","1","6190","萬泰科","2528502.00","1512318.00","4040820.00","1966319.00","188951.00","2155270.00","1403685.00","4713.00","307501.00","-59713.00","-82940.00","1573246.00","--","--","312304.00","1885550.00","0.00","0.00","6030000.00","11.71"
"114/10/29","107","1","6194","育富","1570943.00","540569.00","2111512.00","202708.00","16485.00","219193.00","780000.00","45667.00","1139386.00","-72734.00","--","1892319.00","--","--","--","1892319.00","0.00","0.00","0.00","24.26"
"114/10/29","107","1","6195","詩肯","780159.00","825190.00","1605349.00","284542.00","216076.00","500618.00","458530.00","172337.00","473864.00","0.00","0.00","--","--","--","--","1104731.00","--","0.00","0.00","24.09"
"114/10/29","107","1","6198","瑞築","86169.00","31218.00","117387.00","25634.00","755.00","26389.00","201354.00","2973.00","-113521.00","192.00","0.00","90998.00","--","--","0.00","90998.00","0.00","0.00","0.00","4.52"
"114/10/29","107","1","6199","天品","648501.00","192223.00","840724.00","45577.00","14922.00","60499.00","617600.00","684.00","151320.00","9657.00","--","779261.00","--","--","964.00","780225.00","0.00","0.00","0.00","12.62"
"114/10/29","107","1","6203","海韻電","2146676.00","232504.00","2379180.00","849106.00","70146.00","919252.00","799532.00","0.00","670061.00","-9985.00","--","1459608.00","--","--","320.00","1459928.00","0.00","0.00","0.00","18.26"
"114/10/29","107","1","6204","艾華","809096.00","277373.00","1086469.00","112194.00","91446.00","203640.00","360970.00","0.00","549547.00","-27688.00","--","882829.00","--","--","--","882829.00","--","0.00","0.00","24.46"
"114/10/29","107","1","6207","雷科","3026535.00","752932.00","3779467.00","2177159.00","95993.00","2273152.00","839546.00","132824.00","585208.00","-84743.00","--","1472835.00","--","--","33480.00","1506315.00","0.00","0.00","0.00","17.54"
"114/10/29","107","1","6208","日揚","1657859.00","1236085.00","2893944.00","735003.00","165525.00","900528.00","989936.00","210837.00","597465.00","-4897.00","--","1793341.00","--","--","200075.00","1993416.00","--","0.00","0.00","18.12"
"114/10/29","107","1","6210","慶生","787985.00","333641.00","1121626.00","187034.00","72652.00","259686.00","350480.00","20025.00","491435.00","--","--","--","--","--","--","861940.00","0.00","0.00","0.00","24.59"
"114/10/29","107","1","6212","理銘","3703280.00","145595.00","3848875.00","1523291.00","1036.00","1524327.00","1020000.00","0.00","1325382.00","-20834.00","0.00","--","--","--","--","2324548.00","0.00","0.00","0.00","22.79"
"114/10/29","107","1","6217","中探針","1661136.00","376737.00","2037873.00","435676.00","92799.00","528475.00","638272.00","409162.00","471850.00","-27171.00","-150.00","1491963.00","--","--","17435.00","1509398.00","0.00","0.00","15000.00","23.38"
"114/10/29","107","1","6218","豪勉","1067556.00","427392.00","1494948.00","439606.00","4291.00","443897.00","642620.00","82060.00","326392.00","-21.00","0.00","1051051.00","--","--","0.00","1051051.00","--","0.00","0.00","16.36"
"114/10/29","107","1","6219","富旺","6732047.00","445643.00","7177690.00","4416030.00","1001816.00","5417846.00","1540163.00","92566.00","127115.00","0.00","0.00","1759844.00","0.00","--","0.00","1759844.00","--","0.00","0.00","11.43"
