出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","1","1530","亞崴","4634168.00","2376744.00","7010912.00","3249647.00","212546.00","3462193.00","965942.00","250067.00","2052018.00","-88477.00","--","3179550.00","--","--","369169.00","3548719.00","0.00","0.00","0.00","32.92"
"114/10/29","109","1","1531","高林股","2849626.00","1491585.00","4341211.00","368340.00","373912.00","742252.00","1850081.00","200248.00","1777304.00","-226117.00","-2557.00","3598959.00","--","--","--","3598959.00","0.00","0.00","249000.00","19.48"
"114/10/29","109","1","1532","勤美","26806685.00","15586574.00","42393259.00","17136164.00","9712544.00","26848708.00","3852521.00","1523104.00","6512175.00","-165899.00","--","11721901.00","--","--","3822650.00","15544551.00","0.00","0.00","0.00","30.43"
"114/10/29","109","1","1533","車王電","3546891.00","2394054.00","5940945.00","1821454.00","1351981.00","3173435.00","985475.00","316109.00","1497015.00","-303702.00","--","2494897.00","--","--","272613.00","2767510.00","0.00","0.00","0.00","25.32"
"114/10/29","109","1","1535","中宇","4435861.00","1550529.00","5986390.00","2559654.00","454594.00","3014248.00","1237426.00","628374.00","1198158.00","-91816.00","0.00","2972142.00","0.00","--","0.00","2972142.00","--","0.00","0.00","24.02"
"114/10/29","109","1","1536","和大","5139889.00","12356276.00","17496165.00","4429354.00","6363898.00","10793252.00","2549565.00","1916204.00","2294700.00","-86585.00","-27203.00","6646681.00","--","--","56232.00","6702913.00","--","0.00","343000.00","26.10"
"114/10/29","109","1","1537","廣隆","4233365.00","1211706.00","5445071.00","767831.00","398005.00","1165836.00","817854.00","665000.00","2801615.00","-5234.00","--","4279235.00","--","--","--","4279235.00","0.00","0.00","0.00","52.32"
"114/10/29","109","1","1538","正峰","295530.00","163284.00","458814.00","117486.00","122741.00","240227.00","561358.00","--","-266728.00","-76043.00","--","218587.00","--","--","--","218587.00","0.00","0.00","0.00","3.89"
"114/10/29","109","1","1539","巨庭","2640776.00","1082870.00","3723646.00","1960503.00","419577.00","2380080.00","653700.00","0.00","697451.00","-7585.00","--","1343566.00","--","--","0.00","1343566.00","0.00","0.00","0.00","20.55"
"114/10/29","109","1","1540","喬福","1309668.00","373884.00","1683552.00","205974.00","15815.00","221789.00","854736.00","222631.00","384396.00","0.00","0.00","--","0.00","0.00","--","1461763.00","0.00","0.00","0.00","17.10"
"114/10/29","109","1","1541","錩泰","2169830.00","957390.00","3127220.00","1434126.00","288203.00","1722329.00","788000.00","1364.00","620082.00","-4555.00","0.00","1404891.00","--","--","0.00","1404891.00","--","0.00","0.00","17.83"
"114/10/29","109","1","1558","伸興","4026758.00","2282495.00","6309253.00","1088520.00","329012.00","1417532.00","605356.00","1385352.00","3100608.00","-243770.00","0.00","4847546.00","--","--","44175.00","4891721.00","--","0.00","0.00","80.08"
"114/10/29","109","1","1560","中砂","2895476.00","5430491.00","8325967.00","2034810.00","1600752.00","3635562.00","1410000.00","1268796.00","1714480.00","5174.00","--","4398450.00","0.00","--","291955.00","4690405.00","0.00","0.00","0.00","31.19"
"114/10/29","109","1","1568","倉佑","1465972.00","1716824.00","3182796.00","909205.00","811049.00","1720254.00","1030865.00","145471.00","340612.00","-43709.00","-10697.00","1462542.00","--","--","--","1462542.00","0.00","0.00","554000.00","14.26"
"114/10/29","109","1","1582","信錦","7429649.00","2440476.00","9870125.00","3546878.00","523168.00","4070046.00","1237242.00","2591280.00","2428646.00","-687881.00","--","5569287.00","--","--","230792.00","5800079.00","--","0.00","0.00","45.01"
"114/10/29","109","1","1583","程泰","8460652.00","4552130.00","13012782.00","5430435.00","1210009.00","6640444.00","1104004.00","489686.00","3154758.00","-11956.00","--","4736492.00","--","--","1635846.00","6372338.00","0.00","0.00","0.00","42.90"
"114/10/29","109","1","1587","吉茂","1416937.00","1108429.00","2525366.00","1111627.00","249934.00","1361561.00","663566.00","410177.00","174399.00","-80163.00","-4174.00","1163805.00","--","--","0.00","1163805.00","0.00","0.00","421000.00","17.65"
"114/10/29","109","1","1589","永冠-KY","6666242.00","6603537.00","13269779.00","3052060.00","2615164.00","5667224.00","1056175.00","5553059.00","2342968.00","-1500082.00","0.00","7452120.00","--","--","150435.00","7602555.00","--","0.00","0.00","70.56"
"114/10/29","109","1","1590","亞德客-KY","17120053.00","22972312.00","40092365.00","16768065.00","4952662.00","21720727.00","1890250.00","6870172.00","11272278.00","-1670409.00","--","18362291.00","--","--","9347.00","18371638.00","--","0.00","0.00","97.14"
"114/10/29","109","1","1597","直得","1697722.00","1746092.00","3443814.00","968696.00","431628.00","1400324.00","811876.00","440667.00","845560.00","-31073.00","-23540.00","2043490.00","--","--","--","2043490.00","0.00","0.00","399000.00","25.29"
"114/10/29","109","1","1598","岱宇","3543365.00","4729922.00","8273287.00","4058054.00","1509671.00","5567725.00","1151009.00","1308607.00","329256.00","-120201.00","-312201.00","2356470.00","--","--","349092.00","2705562.00","--","0.00","8068000.00","22.02"
"114/10/29","109","1","1603","華電","3336310.00","4465413.00","7801723.00","2013515.00","771764.00","2785279.00","1916880.00","502627.00","5100179.00","-271172.00","-2244172.00","5004342.00","--","--","12102.00","5016444.00","--","0.00","32841809.00","31.50"
"114/10/29","109","1","1604","聲寶","3514571.00","8743212.00","12257783.00","2764858.00","2753594.00","5518452.00","3872000.00","155065.00","3360823.00","-367518.00","-592827.00","6427543.00","--","--","311788.00","6739331.00","--","0.00","17231605.00","17.37"
"114/10/29","109","1","1605","華新","68439172.00","78541054.00","146980226.00","46652107.00","26344283.00","72996390.00","33260002.00","16076240.00","31347690.00","-7978193.00","--","72705739.00","--","--","1278097.00","73983836.00","--","0.00","0.00","21.86"
"114/10/29","109","1","1608","華榮","4987178.00","6146616.00","11133794.00","3355678.00","1040562.00","4396240.00","6327735.00","3463.00","466675.00","-35752.00","-968671.00","5793450.00","--","--","944104.00","6737554.00","--","0.00","208563824.00","13.66"
"114/10/29","109","1","1609","大亞","11190737.00","10213590.00","21404327.00","8394617.00","4437810.00","12832427.00","5950680.00","531140.00","930991.00","-191736.00","-33408.00","7187667.00","0.00","--","1384233.00","8571900.00","0.00","0.00","8277067.00","12.25"
"114/10/29","109","1","1611","中電","3129753.00","3589095.00","6718848.00","1147849.00","760959.00","1908808.00","3585953.00","5802.00","1348741.00","-130456.00","0.00","4810040.00","--","--","0.00","4810040.00","0.00","0.00","0.00","13.41"
"114/10/29","109","1","1612","宏泰","2946050.00","2696587.00","5642637.00","1044562.00","218457.00","1263019.00","3160801.00","191704.00","1493420.00","-469594.00","--","4376331.00","--","--","3287.00","4379618.00","--","0.00","0.00","13.85"
"114/10/29","109","1","1614","三洋電","2067101.00","4437821.00","6504922.00","1096069.00","408113.00","1504182.00","2691134.00","256093.00","2187454.00","-45411.00","-132298.00","4956972.00","--","--","43768.00","5000740.00","0.00","0.00","10182744.00","19.14"
"114/10/29","109","1","1615","大山","1575265.00","1242724.00","2817989.00","893001.00","133612.00","1026613.00","1118618.00","0.00","910764.00","-238006.00","--","1791376.00","--","--","--","1791376.00","--","0.00","0.00","16.01"
"114/10/29","109","1","1616","億泰","1901663.00","1023263.00","2924926.00","1260326.00","144173.00","1404499.00","1941485.00","2480.00","-278874.00","-59587.00","-85077.00","1520427.00","--","--","--","1520427.00","--","0.00","4654499.00","8.02"
"114/10/29","109","1","1617","榮星","1778395.00","1044172.00","2822567.00","1031682.00","97377.00","1129059.00","1442332.00","75660.00","335094.00","-159579.00","0.00","1693507.00","--","--","1.00","1693508.00","0.00","0.00","0.00","11.74"
"114/10/29","109","1","1618","合機","2438114.00","1991174.00","4429288.00","426865.00","52814.00","479679.00","2408647.00","431635.00","1273026.00","-163699.00","0.00","3949609.00","--","--","0.00","3949609.00","0.00","0.00","0.00","16.40"
"114/10/29","109","1","1626","艾美特-KY","5421538.00","3754254.00","9175792.00","5256042.00","1026281.00","6282323.00","1368506.00","1223135.00","707246.00","-405418.00","0.00","2893469.00","--","--","0.00","2893469.00","0.00","0.00","0.00","21.14"
"114/10/29","109","1","1702","南僑","9155865.00","14388219.00","23544084.00","8862224.00","8966298.00","17828522.00","2941330.00","1229087.00","2863293.00","-1044371.00","-576860.00","5412479.00","--","--","303083.00","5715562.00","--","0.00","46783259.00","21.88"
"114/10/29","109","1","1707","葡萄王","3131058.00","8512919.00","11643977.00","2691715.00","1097448.00","3789163.00","1362864.00","968724.00","4250812.00","-112323.00","-45530.00","6424547.00","--","--","1430267.00","7854814.00","--","0.00","254000.00","47.23"
"114/10/29","109","1","1708","東鹼","2193161.00","10630129.00","12823290.00","2567407.00","4496567.00","7063974.00","2115203.00","17924.00","3689198.00","-63009.00","--","5759316.00","--","--","--","5759316.00","0.00","0.00","0.00","27.23"
"114/10/29","109","1","1709","和益","4713098.00","6468758.00","11181856.00","3144270.00","758567.00","3902837.00","4770163.00","181471.00","1865614.00","90802.00","--","6908050.00","--","--","370969.00","7279019.00","--","--","--","14.48"
"114/10/29","109","1","1710","東聯","7727227.00","28752704.00","36479931.00","10462605.00","10162575.00","20625180.00","8857031.00","825222.00","4504130.00","-1213808.00","-187798.00","12784777.00","--","--","3069974.00","15854751.00","--","0.00","13753554.00","14.66"
"114/10/29","109","1","1711","永光","6336656.00","6966880.00","13303536.00","3683494.00","1772805.00","5456299.00","5477522.00","474558.00","1789938.00","-213178.00","0.00","7528840.00","--","--","318397.00","7847237.00","0.00","0.00","0.00","13.74"
"114/10/29","109","1","1712","興農","6836543.00","8350441.00","15186984.00","5591447.00","3002964.00","8594411.00","4204926.00","450289.00","2183337.00","-296286.00","0.00","6542266.00","0.00","--","50307.00","6592573.00","0.00","0.00","0.00","15.56"
"114/10/29","109","1","1713","國化","906799.00","1565103.00","2471902.00","36199.00","119951.00","156150.00","1509517.00","3167.00","814354.00","-11286.00","0.00","--","--","--","--","2315752.00","--","0.00","0.00","15.34"
"114/10/29","109","1","1714","和桐","13337430.00","10159961.00","23497391.00","6097525.00","3468953.00","9566478.00","10168248.00","50541.00","1106165.00","-741556.00","-95951.00","10487447.00","--","--","3443466.00","13930913.00","0.00","0.00","13659844.00","10.45"
"114/10/29","109","1","1717","長興","29257507.00","23316635.00","52574142.00","13737375.00","16953614.00","30690989.00","12402795.00","356046.00","10310924.00","-1671121.00","--","21398644.00","--","--","484509.00","21883153.00","--","0.00","0.00","17.25"
"114/10/29","109","1","1720","生達","3638751.00","3314641.00","6953392.00","2093076.00","444860.00","2537936.00","1786961.00","204514.00","1554269.00","14188.00","--","3559932.00","--","--","855524.00","4415456.00","0.00","0.00","0.00","19.92"
"114/10/29","109","1","1721","三晃","1999849.00","2161367.00","4161216.00","1023992.00","883129.00","1907121.00","2223473.00","37785.00","50912.00","-9800.00","-52768.00","2249602.00","--","--","4493.00","2254095.00","--","0.00","5319000.00","10.37"
"114/10/29","109","1","1722","台肥","13073195.00","64100129.00","77173324.00","2550652.00","22763158.00","25313810.00","9800000.00","2244826.00","38518972.00","1295716.00","0.00","51859514.00","0.00","--","0.00","51859514.00","0.00","0.00","0.00","52.92"
"114/10/29","109","1","1723","中碳","3844632.00","8128539.00","11973171.00","3200987.00","1413571.00","4614558.00","2369044.00","845853.00","4252270.00","-360691.00","-117638.00","6988838.00","--","--","369775.00","7358613.00","--","0.00","4753537.00","30.10"
"114/10/29","109","1","1725","元禎","4263179.00","695330.00","4958509.00","1945236.00","81442.00","2026678.00","1818300.00","2287.00","648149.00","463095.00","0.00","2931831.00","--","--","0.00","2931831.00","--","0.00","0.00","16.12"
"114/10/29","109","1","1726","永記","6724362.00","3098515.00","9822877.00","1035046.00","262159.00","1297205.00","1620000.00","109152.00","7310137.00","-513617.00","--","8525672.00","--","--","--","8525672.00","--","0.00","0.00","52.63"
"114/10/29","109","1","1727","中華化","1049055.00","1345821.00","2394876.00","1040052.00","24167.00","1064219.00","1102500.00","9324.00","234247.00","-15414.00","--","1330657.00","--","--","0.00","1330657.00","--","0.00","0.00","12.07"
"114/10/29","109","1","1730","花仙子","1407099.00","1276005.00","2683104.00","628361.00","220133.00","848494.00","632339.00","234969.00","888400.00","-52378.00","0.00","1703330.00","0.00","--","131280.00","1834610.00","--","0.00","0.00","26.94"
"114/10/29","109","1","1731","美吾華","1219358.00","1120785.00","2340143.00","253788.00","313177.00","566965.00","1329152.00","174816.00","464020.00","-194810.00","--","1773178.00","--","--","--","1773178.00","--","0.00","0.00","13.34"
"114/10/29","109","1","1732","毛寶","386838.00","216195.00","603033.00","108898.00","26553.00","135451.00","424439.00","2704.00","46291.00","-5852.00","--","467582.00","--","--","--","467582.00","0.00","0.00","0.00","11.02"
"114/10/29","109","1","1733","五鼎","1776196.00","1026567.00","2802763.00","603846.00","516319.00","1120165.00","999862.00","67597.00","613499.00","8082.00","-7264.00","1681776.00","--","--","822.00","1682598.00","--","0.00","339000.00","16.88"
"114/10/29","109","1","1734","杏輝","2569828.00","3619599.00","6189427.00","1496499.00","1508132.00","3004631.00","1677221.00","958774.00","302580.00","-136412.00","--","2802163.00","--","--","382633.00","3184796.00","--","0.00","0.00","16.71"
"114/10/29","109","1","1735","日勝化","1751218.00","1048777.00","2799995.00","1214193.00","96475.00","1310668.00","993880.00","98017.00","428094.00","-30664.00","--","1489327.00","--","--","--","1489327.00","--","0.00","0.00","14.98"
"114/10/29","109","1","1736","喬山","17750560.00","11484645.00","29235205.00","14127066.00","5911476.00","20038542.00","3036166.00","54924.00","7205344.00","-1528360.00","-47915.00","8720159.00","--","--","476504.00","9196663.00","--","0.00","642000.00","28.78"
"114/10/29","109","1","1737","臺鹽","2780372.00","4879748.00","7660120.00","739185.00","701448.00","1440633.00","2000000.00","2487782.00","1735958.00","-4253.00","--","6219487.00","--","--","--","6219487.00","--","0.00","0.00","31.10"
"114/10/29","109","1","1752","南光","1528086.00","1904662.00","3432748.00","1067998.00","114524.00","1182522.00","1009885.00","542928.00","697442.00","-29.00","0.00","2250226.00","--","--","--","2250226.00","0.00","0.00","0.00","22.28"
"114/10/29","109","1","1760","寶齡富錦","1247848.00","669246.00","1917094.00","537552.00","154156.00","691708.00","767391.00","398122.00","91649.00","-31776.00","--","1225386.00","--","--","--","1225386.00","0.00","0.00","0.00","15.97"
