公司代號,公司名稱,年度,季別,營業活動之淨現金流入（流出）
3010,華立,113,Q3,-1094487.00
3011,今皓,113,Q1,-4919.00
3011,今皓,113,Q2,-58141.00
3011,今皓,113,Q3,-103512.00
3011,今皓,113,Q4,-149601.00
3013,晟銘電,113,Q1,110204.00
3013,晟銘電,113,Q2,130020.00
3013,晟銘電,113,Q3,352183.00
3013,晟銘電,113,Q4,497725.00
3014,聯陽,113,Q3,972618.00
3014,聯陽,113,Q1,457638.00
3014,聯陽,113,Q2,762914.00
3014,聯陽,113,Q4,1384468.00
3015,全漢,113,Q3,70467.00
3015,全漢,113,Q1,-135677.00
3015,全漢,113,Q2,-219183.00
3015,全漢,113,Q4,422412.00
3016,嘉晶,113,Q1,155215.00
3016,嘉晶,113,Q2,378306.00
3016,嘉晶,113,Q3,599425.00
3016,嘉晶,113,Q4,804968.00
3017,奇鋐,113,Q4,9632478.00
3017,奇鋐,113,Q2,5883870.00
3017,奇鋐,113,Q1,3826868.00
3017,奇鋐,113,Q3,8961185.00
3018,隆銘綠能,113,Q1,-11138.00
3018,隆銘綠能,113,Q4,-10253.00
3018,隆銘綠能,113,Q2,-27655.00
3018,隆銘綠能,113,Q3,-58247.00
3019,亞光,113,Q4,3826725.00
3019,亞光,113,Q1,728191.00
3019,亞光,113,Q2,1375012.00
3019,亞光,113,Q3,2711769.00
3021,鴻名,113,Q1,-26579.00
3021,鴻名,113,Q4,207247.00
3021,鴻名,113,Q3,70543.00
3021,鴻名,113,Q2,67914.00
3022,威強電,113,Q2,254941.00
3022,威強電,113,Q4,735477.00
3022,威強電,113,Q3,461212.00
3022,威強電,113,Q1,325374.00
3023,信邦,113,Q4,2599498.00
3023,信邦,113,Q3,1785367.00
3023,信邦,113,Q1,738372.00
3023,信邦,113,Q2,1144846.00
3024,憶聲,113,Q3,-61704.00
3024,憶聲,113,Q2,-98958.00
3024,憶聲,113,Q1,-82553.00
3024,憶聲,113,Q4,873528.00
3025,星通,113,Q4,247878.00
3025,星通,113,Q2,178726.00
3025,星通,113,Q3,236127.00
3025,星通,113,Q1,180926.00
3026,禾伸堂,113,Q4,1610626.00
3026,禾伸堂,113,Q3,1311340.00
3026,禾伸堂,113,Q1,452918.00
3026,禾伸堂,113,Q2,1155599.00
3027,盛達,113,Q3,-46016.00
3027,盛達,113,Q2,-144965.00
3027,盛達,113,Q4,12454.00
3027,盛達,113,Q1,16130.00
3028,增你強,113,Q4,1473799.00
3028,增你強,113,Q3,655812.00
3028,增你強,113,Q2,311340.00
3028,增你強,113,Q1,1151522.00
3029,零壹,113,Q1,280841.00
3029,零壹,113,Q3,786567.00
3029,零壹,113,Q2,843043.00
3029,零壹,113,Q4,1523429.00
3030,德律,113,Q4,1159608.00
3030,德律,113,Q2,501325.00
3030,德律,113,Q1,340079.00
3030,德律,113,Q3,653833.00
3031,佰鴻,113,Q2,35061.00
3031,佰鴻,113,Q3,110350.00
3031,佰鴻,113,Q4,248780.00
3031,佰鴻,113,Q1,-491.00
3032,偉訓,113,Q1,412793.00
3032,偉訓,113,Q4,1358917.00
3032,偉訓,113,Q3,1290922.00
3032,偉訓,113,Q2,337760.00
3033,威健,113,Q2,-4372369.00
3033,威健,113,Q3,-2125648.00
3033,威健,113,Q1,-1619349.00
3033,威健,113,Q4,-3953085.00
3034,聯詠,113,Q2,9456068.00
3034,聯詠,113,Q3,9053323.00
3034,聯詠,113,Q4,16652289.00
3034,聯詠,113,Q1,4366612.00
3035,智原,113,Q4,2900613.00
3035,智原,113,Q3,2487215.00
3035,智原,113,Q1,1248005.00
3035,智原,113,Q2,1825917.00
3036,文曄,113,Q4,42427646.00
3036,文曄,113,Q1,3816857.00
3036,文曄,113,Q3,23573070.00
3036,文曄,113,Q2,28939268.00
3037,欣興,113,Q4,10293587.00
3037,欣興,113,Q2,8648415.00
3037,欣興,113,Q3,6729223.00
3037,欣興,113,Q1,2750636.00
3038,全台,113,Q3,373587.00
3038,全台,113,Q2,182158.00
3038,全台,113,Q4,483181.00
3038,全台,113,Q1,140153.00
3040,遠見,113,Q2,19629.00
3040,遠見,113,Q1,18369.00
3040,遠見,113,Q4,26830.00
3040,遠見,113,Q3,24480.00
3041,揚智,113,Q1,-28799.00
3041,揚智,113,Q2,-316443.00
3041,揚智,113,Q3,-222557.00
3041,揚智,113,Q4,-283397.00
3042,晶技,113,Q2,1430530.00
3042,晶技,113,Q3,1850661.00
3042,晶技,113,Q4,2591493.00
3042,晶技,113,Q1,537168.00
3043,科風,113,Q1,800.00
3043,科風,113,Q4,82492.00
3043,科風,113,Q2,-460.00
3043,科風,113,Q3,44466.00
3044,健鼎,113,Q3,7868072.00
3044,健鼎,113,Q4,11450774.00
3044,健鼎,113,Q1,3259910.00
3044,健鼎,113,Q2,5527223.00
3045,台灣大,113,Q1,10316376.00
3045,台灣大,113,Q3,27151913.00
3045,台灣大,113,Q4,36045112.00
3045,台灣大,113,Q2,18743951.00
3046,建��,113,Q2,297905.00
3046,建��,113,Q1,172675.00
3046,建��,113,Q4,297579.00
3046,建��,113,Q3,575415.00
3047,訊舟,113,Q4,955563.00
3047,訊舟,113,Q2,480592.00
3047,訊舟,113,Q1,41675.00
3047,訊舟,113,Q3,961509.00
3048,益登,113,Q2,207777.00
3048,益登,113,Q4,1925847.00
3048,益登,113,Q1,-1081702.00
3048,益登,113,Q3,170624.00
3049,精金,113,Q3,-575618.00
3049,精金,113,Q4,-287332.00
3049,精金,113,Q2,-530039.00
3049,精金,113,Q1,-306858.00
3050,鈺德,113,Q3,317432.00
3050,鈺德,113,Q2,232604.00
3050,鈺德,113,Q1,17440.00
3050,鈺德,113,Q4,402709.00
3051,力特,113,Q2,202512.00
3051,力特,113,Q4,424845.00
3051,力特,113,Q3,350496.00
3051,力特,113,Q1,53911.00
3052,夆典,113,Q3,150859.00
3052,夆典,113,Q2,215583.00
3052,夆典,113,Q4,377025.00
3052,夆典,113,Q1,-160776.00
3054,立萬利,113,Q4,14202.00
3054,立萬利,113,Q1,-6051.00
3054,立萬利,113,Q2,-2537.00
3054,立萬利,113,Q3,256.00
3055,蔚華科,113,Q1,21845.00
3055,蔚華科,113,Q2,-95281.00
3055,蔚華科,113,Q3,-96690.00
3055,蔚華科,113,Q4,-208675.00
3056,富華新,113,Q4,7250419.00
3056,富華新,113,Q3,-1757229.00
3056,富華新,113,Q1,-508564.00
3056,富華新,113,Q2,-991823.00
3057,喬鼎,113,Q1,-22826.00
3057,喬鼎,113,Q3,-12772.00
3057,喬鼎,113,Q4,-8777.00
3057,喬鼎,113,Q2,-20295.00
3058,立德,113,Q2,54314.00
3058,立德,113,Q3,290375.00
3058,立德,113,Q1,-29566.00
3058,立德,113,Q4,66329.00
3059,華晶科,113,Q1,351254.00
3059,華晶科,113,Q3,904883.00
3059,華晶科,113,Q4,1186071.00
3059,華晶科,113,Q2,770185.00
3060,銘異,113,Q2,-159700.00
3060,銘異,113,Q3,-144511.00
3060,銘異,113,Q1,-46345.00
3060,銘異,113,Q4,-60985.00
3062,建漢,113,Q4,-26824.00
3062,建漢,113,Q2,283050.00
3062,建漢,113,Q1,358272.00
3062,建漢,113,Q3,113661.00
3064,泰偉,113,Q1,-396.00
3064,泰偉,113,Q4,1124.00
3064,泰偉,113,Q2,2275.00
3064,泰偉,113,Q3,9914.00
3066,李洲,113,Q3,-52138.00
3066,李洲,113,Q1,-5447.00
3066,李洲,113,Q2,-67267.00
3066,李洲,113,Q4,-56884.00
3067,全域,113,Q4,-34933.00
3067,全域,113,Q1,-15274.00
3067,全域,113,Q2,-21870.00
3067,全域,113,Q3,-26127.00
3071,協禧,113,Q2,78099.00
3071,協禧,113,Q3,59473.00
3071,協禧,113,Q1,10486.00
3071,協禧,113,Q4,164249.00
3073,天方能源,113,Q4,-119760.00
3073,天方能源,113,Q2,-23381.00
3073,天方能源,113,Q3,-37867.00
3073,天方能源,113,Q1,-10530.00
3078,僑威,113,Q3,1275677.00
3078,僑威,113,Q2,991066.00
3078,僑威,113,Q4,1727336.00
3078,僑威,113,Q1,674252.00
3081,聯亞,113,Q4,376535.00
3081,聯亞,113,Q1,56281.00
3081,聯亞,113,Q2,123119.00
3081,聯亞,113,Q3,233704.00
3083,網龍,113,Q2,35923.00
3083,網龍,113,Q4,56381.00
3083,網龍,113,Q3,66947.00
3083,網龍,113,Q1,-15203.00
3085,新零售,113,Q4,13043.00
3085,新零售,113,Q1,-14847.00
3085,新零售,113,Q3,-25808.00
3085,新零售,113,Q2,-21118.00
3086,華義,113,Q1,33774.00
3086,華義,113,Q4,55048.00
3086,華義,113,Q2,46219.00
3086,華義,113,Q3,47225.00
3088,艾訊,113,Q1,216916.00
3088,艾訊,113,Q3,599721.00
3088,艾訊,113,Q2,297647.00
3088,艾訊,113,Q4,996134.00
3090,日電貿,113,Q1,389241.00
3090,日電貿,113,Q4,-156022.00
3090,日電貿,113,Q3,-39910.00
3090,日電貿,113,Q2,260393.00
3092,鴻碩,113,Q2,364648.00
3092,鴻碩,113,Q4,269313.00
3092,鴻碩,113,Q3,254302.00
3092,鴻碩,113,Q1,281437.00
3093,港建*,113,Q2,-67137.00
3093,港建*,113,Q3,-67096.00
3093,港建*,113,Q1,-99930.00
3093,港建*,113,Q4,127618.00
3094,聯傑,113,Q1,434.00
3094,聯傑,113,Q3,5003.00
3094,聯傑,113,Q2,8820.00
3094,聯傑,113,Q4,18773.00
3095,及成,113,Q3,2439.00
3095,及成,113,Q1,-9693.00
3095,及成,113,Q2,16805.00
3095,及成,113,Q4,22817.00
3105,穩懋,113,Q4,4900014.00
3105,穩懋,113,Q3,4216414.00
3105,穩懋,113,Q1,1318389.00
3105,穩懋,113,Q2,2661110.00
3114,好德,113,Q2,39645.00
3114,好德,113,Q1,-3004.00
3114,好德,113,Q4,122290.00
3114,好德,113,Q3,74802.00
3115,富榮綱,113,Q2,-17005.00
3115,富榮綱,113,Q1,-11049.00
3115,富榮綱,113,Q4,-48473.00
3115,富榮綱,113,Q3,-71286.00
3118,進階,113,Q3,10436.00
3118,進階,113,Q1,-8515.00
3118,進階,113,Q4,64097.00
3118,進階,113,Q2,-10907.00
3122,笙泉,113,Q4,15164.00
3122,笙泉,113,Q1,15516.00
3122,笙泉,113,Q3,12474.00
3122,笙泉,113,Q2,8641.00
3128,昇銳,113,Q1,23613.00
3128,昇銳,113,Q4,120383.00
3128,昇銳,113,Q3,71671.00
3128,昇銳,113,Q2,35826.00
3130,一零四,113,Q4,781847.00
3130,一零四,113,Q1,55445.00
3130,一零四,113,Q3,473930.00
3130,一零四,113,Q2,293650.00
3131,弘塑,113,Q4,1386683.00
3131,弘塑,113,Q2,551254.00
3131,弘塑,113,Q3,775920.00
3131,弘塑,113,Q1,207491.00
3135,凌航,113,Q4,206789.00
3135,凌航,113,Q2,142269.00
3138,耀登,113,Q2,57986.00
3138,耀登,113,Q4,194328.00
3138,耀登,113,Q1,9777.00
3138,耀登,113,Q3,174739.00
3141,晶宏,113,Q3,184392.00
3141,晶宏,113,Q1,48070.00
3141,晶宏,113,Q4,322690.00
3141,晶宏,113,Q2,142821.00
3147,大綜,113,Q3,-158671.00
3147,大綜,113,Q1,-2293.00
3147,大綜,113,Q4,-207940.00
3147,大綜,113,Q2,-55398.00
3149,正達,113,Q2,-7045.00
3149,正達,113,Q3,-39927.00
3149,正達,113,Q4,12528.00
3149,正達,113,Q1,-29451.00
3150,鈺寶-創,113,Q4,87554.00
3150,鈺寶-創,113,Q2,32730.00
3150,鈺寶-創,113,Q3,86716.00
3150,鈺寶-創,113,Q1,-4583.00
3152,璟德,113,Q2,295452.00
3152,璟德,113,Q1,194401.00
3152,璟德,113,Q4,718248.00
3152,璟德,113,Q3,495733.00
3162,精確,113,Q1,-54184.00
3162,精確,113,Q4,147710.00
3162,精確,113,Q2,-137543.00
3162,精確,113,Q3,-201874.00
3163,波若威,113,Q1,-27675.00
3163,波若威,113,Q2,-94541.00
3163,波若威,113,Q3,-112857.00
3163,波若威,113,Q4,-133548.00
3164,景岳,113,Q1,45271.00
3164,景岳,113,Q2,44635.00
3164,景岳,113,Q3,53651.00
3164,景岳,113,Q4,123946.00
3167,大量,113,Q3,-189505.00
3167,大量,113,Q2,-99658.00
3167,大量,113,Q1,-108774.00
3167,大量,113,Q4,-325020.00
3168,眾福科,113,Q4,277761.00
3168,眾福科,113,Q3,123511.00
3168,眾福科,113,Q1,137998.00
3168,眾福科,113,Q2,126905.00
3169,亞信,113,Q4,323135.00
3169,亞信,113,Q2,165533.00
3169,亞信,113,Q1,108982.00
3169,亞信,113,Q3,185419.00
3171,炎洲流通,113,Q1,50488.00
3171,炎洲流通,113,Q2,17397.00
3171,炎洲流通,113,Q3,89938.00
3171,炎洲流通,113,Q4,155095.00
3176,基亞,113,Q3,-118826.00
3176,基亞,113,Q4,37919.00
3176,基亞,113,Q1,-13359.00
3176,基亞,113,Q2,-90623.00
3178,公準,113,Q3,193262.00
3178,公準,113,Q4,248530.00
3178,公準,113,Q2,78091.00
3178,公準,113,Q1,74225.00
3188,鑫龍騰,113,Q3,-729496.00
3188,鑫龍騰,113,Q2,-163980.00
3188,鑫龍騰,113,Q4,-921875.00
3188,鑫龍騰,113,Q1,47211.00
3189,景碩,113,Q3,4887434.00
3189,景碩,113,Q2,2701222.00
3189,景碩,113,Q1,1393011.00
3189,景碩,113,Q4,7705101.00
3191,雲嘉南,113,Q3,-11388.00
3191,雲嘉南,113,Q1,-7183.00
3191,雲嘉南,113,Q2,-22213.00
3191,雲嘉南,113,Q4,-6475.00
3205,佰研,113,Q1,-18101.00
3205,佰研,113,Q2,-20154.00
3205,佰研,113,Q4,-44480.00
3205,佰研,113,Q3,-33944.00
3206,志豐,113,Q2,162864.00
3206,志豐,113,Q1,87890.00
3206,志豐,113,Q3,203291.00
3206,志豐,113,Q4,301731.00
3207,耀勝,113,Q4,-96874.00
3207,耀勝,113,Q3,-109936.00
3207,耀勝,113,Q2,-82385.00
3207,耀勝,113,Q1,-62655.00
3209,全科,113,Q2,-283058.00
3209,全科,113,Q4,564139.00
3209,全科,113,Q3,-1113476.00
3209,全科,113,Q1,-1316848.00
3211,順達,113,Q3,680748.00
3211,順達,113,Q4,1206471.00
3211,順達,113,Q1,94410.00
3211,順達,113,Q2,525459.00
3213,茂訊,113,Q3,299710.00
3213,茂訊,113,Q2,358289.00
3213,茂訊,113,Q1,257375.00
3213,茂訊,113,Q4,574428.00
3217,優群,113,Q1,294276.00
3217,優群,113,Q2,407914.00
3217,優群,113,Q3,578267.00
3217,優群,113,Q4,1011725.00
3218,大學光,113,Q3,1186594.00
3218,大學光,113,Q4,1672066.00
3218,大學光,113,Q1,478449.00
3218,大學光,113,Q2,761365.00
3219,倚強科,113,Q3,48570.00
3219,倚強科,113,Q1,-25836.00
3219,倚強科,113,Q4,97349.00
3219,倚強科,113,Q2,-120449.00
3221,台嘉碩,113,Q3,64560.00
3221,台嘉碩,113,Q1,50268.00
3221,台嘉碩,113,Q4,192122.00
3221,台嘉碩,113,Q2,38567.00
3224,三顧,113,Q1,-64499.00
3224,三顧,113,Q4,-180498.00
3224,三顧,113,Q2,-89963.00
3224,三顧,113,Q3,-135687.00
3226,龍鋒,113,Q2,341060.00
3226,龍鋒,113,Q3,430103.00
3226,龍鋒,113,Q1,158029.00
3226,龍鋒,113,Q4,545340.00
3227,原相,113,Q2,932209.00
3227,原相,113,Q1,475648.00
3227,原相,113,Q3,1605350.00
3227,原相,113,Q4,2509485.00
3228,金麗科,113,Q1,50597.00
3228,金麗科,113,Q2,81408.00
3228,金麗科,113,Q4,94352.00
3228,金麗科,113,Q3,98420.00
3229,晟鈦,113,Q1,60420.00
3229,晟鈦,113,Q4,67911.00
3229,晟鈦,113,Q2,4697.00
3229,晟鈦,113,Q3,39472.00
3230,錦明,113,Q1,283907.00
3230,錦明,113,Q3,5992.00
3230,錦明,113,Q4,12109.00
3230,錦明,113,Q2,42445.00
3231,緯創,113,Q2,1560452.00
3231,緯創,113,Q1,3127081.00
3231,緯創,113,Q3,-12420099.00
3231,緯創,113,Q4,5749828.00
3232,昱捷,113,Q3,93316.00
3232,昱捷,113,Q1,6686.00
3232,昱捷,113,Q4,154436.00
3232,昱捷,113,Q2,74817.00
3234,光環,113,Q2,-12081.00
3234,光環,113,Q3,-47187.00
3234,光環,113,Q4,-56374.00
3234,光環,113,Q1,-10083.00
3236,千如,113,Q4,162376.00
3236,千如,113,Q2,28938.00
3236,千如,113,Q3,89735.00
3236,千如,113,Q1,34351.00
3252,海灣,113,Q2,21381.00
3252,海灣,113,Q4,45863.00
3252,海灣,113,Q1,-6299.00
3252,海灣,113,Q3,40124.00
3257,虹冠電,113,Q4,-281977.00
3257,虹冠電,113,Q2,-644249.00
3257,虹冠電,113,Q3,-311646.00
3257,虹冠電,113,Q1,-525278.00
3259,鑫創,113,Q1,-29496.00
3259,鑫創,113,Q4,-65455.00
3259,鑫創,113,Q2,-47127.00
3259,鑫創,113,Q3,-57374.00
3260,威剛,113,Q3,-1436948.00
3260,威剛,113,Q1,-4608788.00
3260,威剛,113,Q4,796944.00
3260,威剛,113,Q2,-3392187.00
3264,欣銓,113,Q3,4342748.00
3264,欣銓,113,Q4,6366406.00
3264,欣銓,113,Q1,2199277.00
3264,欣銓,113,Q2,2623405.00
3265,台星科,113,Q4,1330863.00
3265,台星科,113,Q1,415515.00
3265,台星科,113,Q3,831526.00
3265,台星科,113,Q2,635016.00
3266,昇陽,113,Q2,69229.00
3266,昇陽,113,Q4,1653289.00
3266,昇陽,113,Q1,339042.00
3266,昇陽,113,Q3,-71355.00
3268,海德威,113,Q4,-32362.00
3268,海德威,113,Q1,-54607.00
3268,海德威,113,Q3,-28521.00
3268,海德威,113,Q2,-45234.00
3272,東碩,113,Q2,122459.00
3272,東碩,113,Q4,-129172.00
3272,東碩,113,Q1,42885.00
3272,東碩,113,Q3,68952.00
3276,宇環,113,Q2,30915.00
3276,宇環,113,Q4,60699.00
3276,宇環,113,Q3,41768.00
3276,宇環,113,Q1,30029.00
3284,太普高,113,Q1,45278.00
3284,太普高,113,Q4,124098.00
3284,太普高,113,Q2,12274.00
3284,太普高,113,Q3,157762.00
3285,微端,113,Q3,35657.00
3285,微端,113,Q1,3426.00
3285,微端,113,Q2,633.00
3285,微端,113,Q4,51483.00
3287,廣寰科,113,Q1,13561.00
3287,廣寰科,113,Q4,10258.00
3287,廣寰科,113,Q2,-33004.00
3287,廣寰科,113,Q3,-49722.00
3288,點晶,113,Q3,-10382.00
3288,點晶,113,Q1,-3151.00
3288,點晶,113,Q4,-11897.00
3288,點晶,113,Q2,-8333.00
3289,宜特,113,Q1,326662.00
3289,宜特,113,Q2,576735.00
3289,宜特,113,Q4,1368641.00
3289,宜特,113,Q3,806717.00
3290,東浦,113,Q1,123408.00
3290,東浦,113,Q3,165239.00
3290,東浦,113,Q4,375446.00
3290,東浦,113,Q2,153728.00
3293,鈊象,113,Q2,5395641.00
3293,鈊象,113,Q3,5995437.00
3293,鈊象,113,Q4,9946256.00
3293,鈊象,113,Q1,2352316.00
3294,英濟,113,Q1,10723.00
3294,英濟,113,Q4,204872.00
3294,英濟,113,Q2,90062.00
3294,英濟,113,Q3,35610.00
3296,勝德,113,Q4,162357.00
3296,勝德,113,Q2,102798.00
3296,勝德,113,Q3,139667.00
3296,勝德,113,Q1,25394.00
3297,杭特,113,Q2,-4965.00
3297,杭特,113,Q3,-11898.00
3297,杭特,113,Q4,853.00
3297,杭特,113,Q1,-4505.00
3303,岱稜,113,Q3,308136.00
3303,岱稜,113,Q2,203125.00
3303,岱稜,113,Q4,468632.00
3303,岱稜,113,Q1,105270.00
3305,昇貿,113,Q3,-771367.00
3305,昇貿,113,Q1,413735.00
3305,昇貿,113,Q4,-944448.00
3305,昇貿,113,Q2,-456069.00
3306,鼎天,113,Q4,237248.00
3306,鼎天,113,Q2,-48038.00
3306,鼎天,113,Q1,62421.00
3306,鼎天,113,Q3,-25307.00
3308,聯德,113,Q2,29260.00
3308,聯德,113,Q1,51894.00
3308,聯德,113,Q4,65230.00
3308,聯德,113,Q3,20764.00
3310,佳穎,113,Q4,29423.00
3310,佳穎,113,Q1,52677.00
3310,佳穎,113,Q3,18329.00
3310,佳穎,113,Q2,37410.00
3311,閎暉,113,Q4,244586.00
3311,閎暉,113,Q2,77770.00
3311,閎暉,113,Q1,35185.00
3311,閎暉,113,Q3,167078.00
3312,弘憶股,113,Q1,171338.00
3312,弘憶股,113,Q2,33403.00
3312,弘憶股,113,Q4,18895.00
3312,弘憶股,113,Q3,-35533.00
3313,斐成,113,Q2,-148679.00
3313,斐成,113,Q3,-1445446.00
3313,斐成,113,Q1,-12839.00
3313,斐成,113,Q4,-1452283.00
3317,尼克森,113,Q4,25914.00
3317,尼克森,113,Q3,16046.00
3317,尼克森,113,Q2,150385.00
3317,尼克森,113,Q1,2055.00
3321,同泰,113,Q4,-302364.00
3321,同泰,113,Q2,-181935.00
3321,同泰,113,Q1,-105530.00
3321,同泰,113,Q3,-263239.00
3322,建舜電,113,Q1,7765.00
3322,建舜電,113,Q2,48335.00
3322,建舜電,113,Q4,-45105.00
3322,建舜電,113,Q3,-18367.00
3323,加百裕,113,Q4,281688.00
3323,加百裕,113,Q2,378271.00
3323,加百裕,113,Q1,107741.00
3323,加百裕,113,Q3,296982.00
3324,雙鴻,113,Q3,967477.00
3324,雙鴻,113,Q1,-46795.00
3324,雙鴻,113,Q4,1643430.00
3324,雙鴻,113,Q2,311264.00
3325,旭品,113,Q1,4675.00
3325,旭品,113,Q2,55615.00
3325,旭品,113,Q4,-50414.00
3325,旭品,113,Q3,-63972.00
3332,幸康,113,Q4,177391.00
3332,幸康,113,Q1,-17034.00
3332,幸康,113,Q3,131122.00
3332,幸康,113,Q2,51170.00
3338,泰碩,113,Q2,132303.00
3338,泰碩,113,Q4,245107.00
3338,泰碩,113,Q1,77080.00
3338,泰碩,113,Q3,137443.00
3339,泰谷,113,Q4,28322.00
3339,泰谷,113,Q1,2738.00
3339,泰谷,113,Q3,-1738.00
3339,泰谷,113,Q2,-6236.00
3346,麗清,113,Q3,543292.00
3346,麗清,113,Q1,-74984.00
3346,麗清,113,Q4,744497.00
3346,麗清,113,Q2,138119.00
3349,寶德,113,Q4,-48544.00
3349,寶德,113,Q3,-19607.00
3349,寶德,113,Q2,-4486.00
3349,寶德,113,Q1,7095.00
3354,律勝,113,Q4,-61903.00
3354,律勝,113,Q3,-55750.00
3354,律勝,113,Q1,196.00
3354,律勝,113,Q2,-57545.00
3356,奇偶,113,Q3,196380.00
3356,奇偶,113,Q4,323751.00
3356,奇偶,113,Q2,211372.00
3356,奇偶,113,Q1,132654.00
3357,臺慶科,113,Q4,685023.00
3357,臺慶科,113,Q3,403763.00
3357,臺慶科,113,Q1,150391.00
3357,臺慶科,113,Q2,312619.00
3360,尚立,113,Q4,169994.00
3360,尚立,113,Q3,109478.00
3360,尚立,113,Q2,145858.00
3360,尚立,113,Q1,223993.00
3362,先進光,113,Q1,251964.00
3362,先進光,113,Q4,608071.00
3362,先進光,113,Q3,252912.00
3362,先進光,113,Q2,320286.00
3363,上詮,113,Q4,69705.00
3363,上詮,113,Q2,70601.00
3363,上詮,113,Q1,55363.00
3363,上詮,113,Q3,77307.00
3372,典範,113,Q1,63574.00
3372,典範,113,Q4,86995.00
3372,典範,113,Q3,102413.00
3372,典範,113,Q2,80955.00
3373,熱映,113,Q1,-10376.00
3373,熱映,113,Q2,649.00
3373,熱映,113,Q3,6231.00
3373,熱映,113,Q4,16110.00
3374,精材,113,Q3,1121190.00
3374,精材,113,Q4,2138696.00
3374,精材,113,Q2,952773.00
3374,精材,113,Q1,687000.00
3376,新日興,113,Q1,50920.00
3376,新日興,113,Q3,-287901.00
3376,新日興,113,Q4,641630.00
3376,新日興,113,Q2,-343187.00
3379,彬台,113,Q4,198823.00
3379,彬台,113,Q1,69365.00
3379,彬台,113,Q3,98624.00
3379,彬台,113,Q2,44951.00
3380,明泰,113,Q1,-45755.00
3380,明泰,113,Q2,775258.00
3380,明泰,113,Q4,1287132.00
3380,明泰,113,Q3,1145439.00
3388,崇越電,113,Q3,-106409.00
3388,崇越電,113,Q4,111615.00
3388,崇越電,113,Q2,-172367.00
3388,崇越電,113,Q1,-152569.00
3390,旭軟,113,Q2,93653.00
3390,旭軟,113,Q1,38002.00
3390,旭軟,113,Q3,130223.00
3390,旭軟,113,Q4,155095.00
3402,漢科,113,Q1,-126138.00
3402,漢科,113,Q4,2065958.00
3402,漢科,113,Q3,1040501.00
3402,漢科,113,Q2,556960.00
3406,玉晶光,113,Q2,5026232.00
3406,玉晶光,113,Q3,5987173.00
3406,玉晶光,113,Q4,10648678.00
3406,玉晶光,113,Q1,3440318.00
3413,京鼎,113,Q3,1178685.00
3413,京鼎,113,Q4,2175329.00
3413,京鼎,113,Q2,691389.00
3413,京鼎,113,Q1,317383.00
3416,融程電,113,Q4,664841.00
3416,融程電,113,Q1,47215.00
3416,融程電,113,Q2,144772.00
3416,融程電,113,Q3,466146.00
3419,譁裕,113,Q4,-15039.00
3419,譁裕,113,Q3,46904.00
3419,譁裕,113,Q2,-7310.00
3419,譁裕,113,Q1,7286.00
3426,台興,113,Q4,80169.00
3426,台興,113,Q2,26988.00
3426,台興,113,Q1,-8677.00
3426,台興,113,Q3,35962.00
3430,奇鈦科,113,Q4,142828.00
3430,奇鈦科,113,Q1,-3282.00
3430,奇鈦科,113,Q3,83132.00
3430,奇鈦科,113,Q2,39836.00
3432,台端,113,Q3,-30355.00
3432,台端,113,Q1,-7448.00
3432,台端,113,Q2,-19888.00
3432,台端,113,Q4,-58823.00
3434,哲固,113,Q4,-1983.00
3434,哲固,113,Q2,-12818.00
3434,哲固,113,Q1,-11997.00
3434,哲固,113,Q3,-25100.00
3437,榮創,113,Q3,28702.00
3437,榮創,113,Q4,74498.00
3437,榮創,113,Q2,1124.00
3437,榮創,113,Q1,19685.00
3438,類比科,113,Q3,189456.00
3438,類比科,113,Q4,204953.00
3438,類比科,113,Q2,138790.00
3438,類比科,113,Q1,96040.00
3441,聯一光電,113,Q4,79814.00
3441,聯一光電,113,Q1,24482.00
3441,聯一光電,113,Q3,47555.00
3441,聯一光電,113,Q2,35468.00
3443,創意,113,Q1,1922230.00
3443,創意,113,Q2,1684031.00
3443,創意,113,Q3,4309555.00
3443,創意,113,Q4,6242286.00
3444,利機,113,Q3,28110.00
3444,利機,113,Q4,88476.00
3444,利機,113,Q2,24074.00
3444,利機,113,Q1,-34876.00
3447,展達,113,Q1,111264.00
3447,展達,113,Q3,316037.00
3447,展達,113,Q4,440315.00
3447,展達,113,Q2,261072.00
3450,聯鈞,113,Q1,191336.00
3450,聯鈞,113,Q4,1831579.00
3450,聯鈞,113,Q2,590962.00
3450,聯鈞,113,Q3,1086301.00
3454,晶睿,113,Q2,79545.00
3454,晶睿,113,Q4,-240789.00
3454,晶睿,113,Q3,-242757.00
3454,晶睿,113,Q1,-117597.00
3455,由田,113,Q3,275321.00
3455,由田,113,Q1,-10071.00
3455,由田,113,Q4,345613.00
3455,由田,113,Q2,198015.00
3465,進泰電子,113,Q3,-170214.00
3465,進泰電子,113,Q1,-11193.00
3465,進泰電子,113,Q4,-21157.00
3465,進泰電子,113,Q2,19434.00
3466,德晉,113,Q3,-40445.00
3466,德晉,113,Q1,-87574.00
3466,德晉,113,Q4,-43195.00
3466,德晉,113,Q2,29846.00
3467,台灣精材,113,Q2,70472.00
3467,台灣精材,113,Q3,53609.00
3467,台灣精材,113,Q4,88834.00
3479,安勤,113,Q4,797110.00
3479,安勤,113,Q2,792732.00
3479,安勤,113,Q1,684521.00
3479,安勤,113,Q3,956238.00
3481,群創,113,Q3,11544983.00
3481,群創,113,Q2,6752485.00
