公司代號,公司名稱,年度,季別,營業活動之淨現金流入（流出）
4977,眾達-KY,108,Q1,426300.00
4977,眾達-KY,108,Q4,919181.00
4979,華星光,108,Q1,65234.00
4979,華星光,108,Q2,110490.00
4979,華星光,108,Q4,52170.00
4979,華星光,108,Q3,61581.00
4987,科誠,108,Q1,-645.00
4987,科誠,108,Q3,44981.00
4987,科誠,108,Q2,32127.00
4987,科誠,108,Q4,36096.00
4989,榮科,108,Q3,-202020.00
4989,榮科,108,Q2,-148936.00
4989,榮科,108,Q4,-164513.00
4989,榮科,108,Q1,-144582.00
4991,環宇-KY,108,Q3,263662.00
4991,環宇-KY,108,Q1,-7724.00
4991,環宇-KY,108,Q2,81422.00
4991,環宇-KY,108,Q4,341298.00
4994,傳奇,108,Q3,567283.00
4994,傳奇,108,Q1,192075.00
4994,傳奇,108,Q4,874584.00
4994,傳奇,108,Q2,317916.00
4995,晶達,108,Q1,93752.00
4995,晶達,108,Q3,158245.00
4995,晶達,108,Q4,227510.00
4995,晶達,108,Q2,128838.00
4999,鑫禾,108,Q1,215777.00
4999,鑫禾,108,Q4,386573.00
4999,鑫禾,108,Q2,306950.00
4999,鑫禾,108,Q3,285529.00
5007,三星,108,Q1,106486.00
5007,三星,108,Q3,827255.00
5007,三星,108,Q4,1268048.00
5007,三星,108,Q2,618981.00
5009,榮剛,108,Q3,652385.00
5009,榮剛,108,Q1,309004.00
5009,榮剛,108,Q4,1506941.00
5009,榮剛,108,Q2,501292.00
5011,久陽,108,Q2,18620.00
5011,久陽,108,Q4,32211.00
5011,久陽,108,Q1,12498.00
5011,久陽,108,Q3,62720.00
5013,強新,108,Q3,705230.00
5013,強新,108,Q4,728738.00
5013,強新,108,Q2,571186.00
5013,強新,108,Q1,221412.00
5014,建錩,108,Q3,360529.00
5014,建錩,108,Q4,710401.00
5014,建錩,108,Q2,320012.00
5014,建錩,108,Q1,158115.00
5015,華祺,108,Q3,136036.00
5015,華祺,108,Q1,97368.00
5015,華祺,108,Q2,81535.00
5015,華祺,108,Q4,183365.00
5016,松和,108,Q3,130523.00
5016,松和,108,Q4,234765.00
5016,松和,108,Q2,117348.00
5016,松和,108,Q1,-11639.00
5201,凱衛,108,Q4,57271.00
5201,凱衛,108,Q3,41279.00
5201,凱衛,108,Q2,-13262.00
5201,凱衛,108,Q1,-24140.00
5202,力新,108,Q4,-26278.00
5202,力新,108,Q3,-31955.00
5202,力新,108,Q2,-11604.00
5202,力新,108,Q1,-21466.00
5203,訊連,108,Q4,-18923.00
5203,訊連,108,Q3,-8165.00
5203,訊連,108,Q2,185921.00
5203,訊連,108,Q1,74327.00
5205,中茂,108,Q4,-12362.00
5205,中茂,108,Q3,-10679.00
5205,中茂,108,Q1,-3468.00
5205,中茂,108,Q2,-8201.00
5206,坤悅,108,Q3,-309135.00
5206,坤悅,108,Q4,-1023732.00
5206,坤悅,108,Q1,-124186.00
5206,坤悅,108,Q2,-357013.00
5209,新鼎,108,Q2,61793.00
5209,新鼎,108,Q4,115655.00
5209,新鼎,108,Q1,88452.00
5209,新鼎,108,Q3,-87829.00
5210,寶碩,108,Q4,9125.00
5210,寶碩,108,Q1,-48274.00
5210,寶碩,108,Q2,-8460.00
5210,寶碩,108,Q3,-29430.00
5211,蒙恬,108,Q1,-524.00
5211,蒙恬,108,Q2,9399.00
5211,蒙恬,108,Q4,7420.00
5211,蒙恬,108,Q3,13206.00
5212,凌網,108,Q3,8018.00
5212,凌網,108,Q1,38433.00
5212,凌網,108,Q2,8430.00
5212,凌網,108,Q4,161590.00
5213,亞昕,108,Q3,-2897546.00
5213,亞昕,108,Q2,-1624083.00
5213,亞昕,108,Q4,-3271329.00
5213,亞昕,108,Q1,-797795.00
5215,科嘉-KY,108,Q2,189744.00
5215,科嘉-KY,108,Q4,252407.00
5215,科嘉-KY,108,Q3,187801.00
5215,科嘉-KY,108,Q1,44183.00
5220,萬達光電,108,Q4,117931.00
5220,萬達光電,108,Q3,105039.00
5220,萬達光電,108,Q1,48879.00
5220,萬達光電,108,Q2,93973.00
5222,全訊,108,Q4,77042.00
5222,全訊,108,Q2,-25246.00
5223,安力-KY,108,Q3,158019.00
5223,安力-KY,108,Q1,68853.00
5223,安力-KY,108,Q2,126743.00
5223,安力-KY,108,Q4,337732.00
5225,東科-KY,108,Q2,567469.00
5225,東科-KY,108,Q3,1109183.00
5225,東科-KY,108,Q1,217025.00
5225,東科-KY,108,Q4,1445047.00
5227,立凱-KY,108,Q2,-66764.00
5227,立凱-KY,108,Q3,-84594.00
5227,立凱-KY,108,Q1,-62090.00
5227,立凱-KY,108,Q4,-219815.00
5228,鈺鎧,108,Q4,30302.00
5228,鈺鎧,108,Q2,10187.00
5230,雷笛克光學,108,Q2,154297.00
5230,雷笛克光學,108,Q3,228256.00
5230,雷笛克光學,108,Q1,87414.00
5230,雷笛克光學,108,Q4,361703.00
5234,達興材料,108,Q2,335104.00
5234,達興材料,108,Q1,185014.00
5234,達興材料,108,Q4,834187.00
5234,達興材料,108,Q3,522115.00
5236,凌陽創新,108,Q4,177659.00
5236,凌陽創新,108,Q2,70297.00
5243,乙盛-KY,108,Q2,1056893.00
5243,乙盛-KY,108,Q4,2022497.00
5243,乙盛-KY,108,Q3,1714111.00
5243,乙盛-KY,108,Q1,639565.00
5244,弘凱,108,Q4,179204.00
5244,弘凱,108,Q2,79692.00
5245,智晶,108,Q4,170503.00
5245,智晶,108,Q2,84785.00
5245,智晶,108,Q1,37917.00
5245,智晶,108,Q3,135325.00
5251,天鉞電,108,Q1,-22542.00
5251,天鉞電,108,Q3,-43775.00
5251,天鉞電,108,Q2,-39984.00
5251,天鉞電,108,Q4,-61645.00
5258,虹堡,108,Q4,517169.00
5258,虹堡,108,Q3,298123.00
5258,虹堡,108,Q1,-45389.00
5258,虹堡,108,Q2,201827.00
5263,智崴,108,Q4,293572.00
5263,智崴,108,Q1,148471.00
5263,智崴,108,Q3,-33466.00
5263,智崴,108,Q2,27544.00
5269,祥碩,108,Q3,1144503.00
5269,祥碩,108,Q1,335208.00
5269,祥碩,108,Q4,1455844.00
5269,祥碩,108,Q2,801783.00
5272,笙科,108,Q3,17725.00
5272,笙科,108,Q1,-174.00
5272,笙科,108,Q4,60379.00
5272,笙科,108,Q2,28992.00
5274,信驊,108,Q1,278540.00
5274,信驊,108,Q3,696830.00
5274,信驊,108,Q4,1001277.00
5274,信驊,108,Q2,521670.00
5276,達輝-KY,108,Q2,29526.00
5276,達輝-KY,108,Q1,4976.00
5276,達輝-KY,108,Q3,31449.00
5276,達輝-KY,108,Q4,22719.00
5278,尚凡*,108,Q2,108682.00
5278,尚凡*,108,Q4,264934.00
5278,尚凡*,108,Q1,40433.00
5278,尚凡*,108,Q3,169647.00
5283,禾聯碩,108,Q3,488629.00
5283,禾聯碩,108,Q2,-76463.00
5283,禾聯碩,108,Q1,-263669.00
5283,禾聯碩,108,Q4,696983.00
5284,jpp-KY,108,Q1,40173.00
5284,jpp-KY,108,Q2,53223.00
5284,jpp-KY,108,Q3,121985.00
5284,jpp-KY,108,Q4,140436.00
5285,界霖,108,Q1,90274.00
5285,界霖,108,Q4,292830.00
5285,界霖,108,Q3,264733.00
5285,界霖,108,Q2,181161.00
5287,數字,108,Q4,642846.00
5287,數字,108,Q3,436277.00
5287,數字,108,Q1,146761.00
5287,數字,108,Q2,322306.00
5288,豐祥-KY,108,Q4,608130.00
5288,豐祥-KY,108,Q1,-141189.00
5288,豐祥-KY,108,Q2,93507.00
5288,豐祥-KY,108,Q3,322212.00
5289,宜鼎,108,Q4,1096854.00
5289,宜鼎,108,Q1,455752.00
5289,宜鼎,108,Q2,869669.00
5289,宜鼎,108,Q3,771138.00
5291,邑昇,108,Q4,165964.00
5291,邑昇,108,Q1,62121.00
5291,邑昇,108,Q3,112328.00
5291,邑昇,108,Q2,103397.00
5292,華懋,108,Q2,-51610.00
5292,華懋,108,Q4,132230.00
5299,杰力,108,Q1,28092.00
5299,杰力,108,Q4,223033.00
5299,杰力,108,Q3,141322.00
5299,杰力,108,Q2,23973.00
5301,寶得利,108,Q2,-18990.00
5301,寶得利,108,Q1,-31879.00
5301,寶得利,108,Q3,-35029.00
5301,寶得利,108,Q4,-112889.00
5302,太欣,108,Q3,-35696.00
5302,太欣,108,Q4,-41046.00
5302,太欣,108,Q1,-10742.00
5302,太欣,108,Q2,-21245.00
5306,桂盟,108,Q1,410253.00
5306,桂盟,108,Q3,1194930.00
5306,桂盟,108,Q2,817026.00
5306,桂盟,108,Q4,1465883.00
5309,系統電,108,Q3,36901.00
5309,系統電,108,Q1,-63106.00
5309,系統電,108,Q2,-42407.00
5309,系統電,108,Q4,-72769.00
5310,天剛,108,Q2,-83141.00
5310,天剛,108,Q1,-74906.00
5310,天剛,108,Q3,-50483.00
5310,天剛,108,Q4,-56279.00
5312,寶島科,108,Q2,194745.00
5312,寶島科,108,Q3,505830.00
5312,寶島科,108,Q4,624191.00
5312,寶島科,108,Q1,207014.00
5314,世紀*,108,Q4,-12927.00
5314,世紀*,108,Q2,3546.00
5314,世紀*,108,Q3,-9546.00
5314,世紀*,108,Q1,4276.00
5315,光聯,108,Q4,201117.00
5315,光聯,108,Q2,101270.00
5315,光聯,108,Q3,128407.00
5315,光聯,108,Q1,16738.00
5321,美而快,108,Q1,44700.00
5321,美而快,108,Q2,114384.00
5321,美而快,108,Q4,132475.00
5321,美而快,108,Q3,199544.00
5324,士開,108,Q1,24733.00
5324,士開,108,Q2,76554.00
5324,士開,108,Q4,193724.00
5324,士開,108,Q3,102581.00
5328,華容,108,Q4,-34224.00
5328,華容,108,Q3,-49117.00
5328,華容,108,Q2,-19751.00
5328,華容,108,Q1,78533.00
5340,建榮,108,Q2,110056.00
5340,建榮,108,Q1,64792.00
5340,建榮,108,Q4,188394.00
5340,建榮,108,Q3,130706.00
5344,立衛,108,Q2,9724.00
5344,立衛,108,Q3,21415.00
5344,立衛,108,Q4,39943.00
5344,立衛,108,Q1,1514.00
5345,馥鴻,108,Q4,-131171.00
5345,馥鴻,108,Q2,-66546.00
5345,馥鴻,108,Q1,-30590.00
5345,馥鴻,108,Q3,-25781.00
5347,世界,108,Q4,8445169.00
5347,世界,108,Q3,5188895.00
5347,世界,108,Q2,3965556.00
5347,世界,108,Q1,2726273.00
5348,正能量智能,108,Q1,-4263.00
5348,正能量智能,108,Q2,-17939.00
5348,正能量智能,108,Q4,-18699.00
5348,正能量智能,108,Q3,-14507.00
5351,鈺創,108,Q1,-14554.00
5351,鈺創,108,Q2,119694.00
5351,鈺創,108,Q3,297085.00
5351,鈺創,108,Q4,541018.00
5353,台林,108,Q2,131718.00
5353,台林,108,Q1,40609.00
5353,台林,108,Q3,175548.00
5353,台林,108,Q4,257456.00
5355,佳總,108,Q1,-54471.00
5355,佳總,108,Q3,-146095.00
5355,佳總,108,Q4,-122553.00
5355,佳總,108,Q2,-116541.00
5356,協益,108,Q1,523470.00
5356,協益,108,Q2,699873.00
5356,協益,108,Q3,770930.00
5356,協益,108,Q4,888720.00
5364,力麗店,108,Q1,10983.00
5364,力麗店,108,Q2,44602.00
5364,力麗店,108,Q3,83423.00
5364,力麗店,108,Q4,118153.00
5371,中光電,108,Q4,5031454.00
5371,中光電,108,Q2,1660257.00
5371,中光電,108,Q3,3188788.00
5371,中光電,108,Q1,1173042.00
5381,合正,108,Q4,16346.00
5381,合正,108,Q1,729.00
5381,合正,108,Q3,6532.00
5381,合正,108,Q2,-7826.00
5386,青雲,108,Q1,174944.00
5386,青雲,108,Q3,201439.00
5386,青雲,108,Q4,348161.00
5386,青雲,108,Q2,316849.00
5388,中磊,108,Q3,730577.00
5388,中磊,108,Q2,-112131.00
5388,中磊,108,Q1,373906.00
5388,中磊,108,Q4,1464608.00
5392,能率,108,Q1,111025.00
5392,能率,108,Q3,319871.00
5392,能率,108,Q4,818871.00
5392,能率,108,Q2,98959.00
5398,慕康生醫,108,Q2,9428.00
5398,慕康生醫,108,Q3,-13535.00
5398,慕康生醫,108,Q1,35377.00
5398,慕康生醫,108,Q4,13453.00
5403,中菲,108,Q1,-17026.00
5403,中菲,108,Q3,279408.00
5403,中菲,108,Q2,54411.00
5403,中菲,108,Q4,539919.00
5410,國眾,108,Q2,75089.00
5410,國眾,108,Q4,292368.00
5410,國眾,108,Q3,-147100.00
5410,國眾,108,Q1,28644.00
5425,台半,108,Q2,1442135.00
5425,台半,108,Q3,1822640.00
5425,台半,108,Q1,479376.00
5425,台半,108,Q4,2083980.00
5426,振發,108,Q4,151219.00
5426,振發,108,Q2,93158.00
5426,振發,108,Q1,103400.00
5426,振發,108,Q3,32367.00
5432,新門,108,Q3,7352.00
5432,新門,108,Q2,5688.00
5432,新門,108,Q1,3456.00
5432,新門,108,Q4,2769.00
5434,崇越,108,Q3,971857.00
5434,崇越,108,Q4,1757968.00
5434,崇越,108,Q2,-67350.00
5434,崇越,108,Q1,258213.00
5438,東友,108,Q4,52834.00
5438,東友,108,Q2,35334.00
5438,東友,108,Q3,46445.00
5438,東友,108,Q1,70666.00
5439,高技,108,Q3,267074.00
5439,高技,108,Q1,147117.00
5439,高技,108,Q2,191686.00
5439,高技,108,Q4,373700.00
5443,均豪,108,Q1,-120374.00
5443,均豪,108,Q4,-382755.00
5443,均豪,108,Q2,-82804.00
5443,均豪,108,Q3,-72060.00
5450,南良,108,Q3,121733.00
5450,南良,108,Q1,-33403.00
5450,南良,108,Q4,179006.00
5450,南良,108,Q2,8373.00
5452,佶優,108,Q2,115096.00
5452,佶優,108,Q1,156136.00
5452,佶優,108,Q4,513318.00
5452,佶優,108,Q3,312102.00
5455,昇益,108,Q2,-683378.00
5455,昇益,108,Q1,-391154.00
5455,昇益,108,Q4,1337462.00
5455,昇益,108,Q3,1412070.00
5457,宣德,108,Q2,-195138.00
5457,宣德,108,Q4,445808.00
5457,宣德,108,Q1,-250942.00
5457,宣德,108,Q3,372662.00
5460,同協,108,Q4,112486.00
5460,同協,108,Q3,77873.00
5460,同協,108,Q2,35817.00
5460,同協,108,Q1,16524.00
5464,霖宏,108,Q4,631222.00
5464,霖宏,108,Q3,500775.00
5464,霖宏,108,Q1,335116.00
5464,霖宏,108,Q2,644610.00
5465,富驊,108,Q4,546271.00
5465,富驊,108,Q1,-127893.00
5465,富驊,108,Q2,276916.00
5465,富驊,108,Q3,416102.00
5468,凱鈺,108,Q2,-10397.00
5468,凱鈺,108,Q4,-11736.00
5468,凱鈺,108,Q1,-14416.00
5468,凱鈺,108,Q3,-16355.00
5469,瀚宇博,108,Q3,3948596.00
5469,瀚宇博,108,Q4,7542483.00
5469,瀚宇博,108,Q2,3201550.00
5469,瀚宇博,108,Q1,1940230.00
5471,松翰,108,Q4,364339.00
5471,松翰,108,Q2,203330.00
5471,松翰,108,Q1,72236.00
5471,松翰,108,Q3,329567.00
5474,聰泰,108,Q4,355337.00
5474,聰泰,108,Q3,339233.00
5474,聰泰,108,Q1,85889.00
5474,聰泰,108,Q2,336860.00
5475,德宏,108,Q1,-48656.00
5475,德宏,108,Q4,101320.00
5475,德宏,108,Q2,24258.00
5475,德宏,108,Q3,119910.00
5478,智冠,108,Q4,1050661.00
5478,智冠,108,Q1,474869.00
5478,智冠,108,Q2,485373.00
5478,智冠,108,Q3,1247629.00
5481,新華,108,Q2,-11823.00
5481,新華,108,Q1,3495.00
5481,新華,108,Q4,125601.00
5481,新華,108,Q3,132976.00
5483,中美晶,108,Q1,6526103.00
5483,中美晶,108,Q3,14180241.00
5483,中美晶,108,Q2,10899718.00
5483,中美晶,108,Q4,18831120.00
5484,慧友,108,Q2,-50063.00
5484,慧友,108,Q4,-85353.00
5484,慧友,108,Q1,-16479.00
5484,慧友,108,Q3,-27167.00
5487,通泰,108,Q3,5624.00
5487,通泰,108,Q1,10643.00
5487,通泰,108,Q2,-19587.00
5487,通泰,108,Q4,35150.00
5488,松普,108,Q1,-2130.00
5488,松普,108,Q3,57716.00
5488,松普,108,Q2,-1088.00
5488,松普,108,Q4,43796.00
5489,彩富,108,Q1,45935.00
5489,彩富,108,Q3,162242.00
5489,彩富,108,Q2,88965.00
5489,彩富,108,Q4,293787.00
5490,同亨,108,Q2,35433.00
5490,同亨,108,Q1,-64334.00
5490,同亨,108,Q3,30292.00
5490,同亨,108,Q4,215472.00
5493,三聯,108,Q3,205086.00
5493,三聯,108,Q2,134936.00
5493,三聯,108,Q1,36581.00
5493,三聯,108,Q4,401967.00
5498,凱崴,108,Q1,-31631.00
5498,凱崴,108,Q2,13430.00
5498,凱崴,108,Q3,38044.00
5498,凱崴,108,Q4,32084.00
5508,永信建,108,Q3,-980402.00
5508,永信建,108,Q1,-274852.00
5508,永信建,108,Q2,-801223.00
5508,永信建,108,Q4,-1066499.00
5511,德昌,108,Q1,-63008.00
5511,德昌,108,Q3,1589729.00
5511,德昌,108,Q2,577335.00
5511,德昌,108,Q4,2012422.00
5512,力麒,108,Q3,2203638.00
5512,力麒,108,Q2,2022548.00
5512,力麒,108,Q4,2522682.00
5512,力麒,108,Q1,92659.00
5514,三豐,108,Q2,457100.00
5514,三豐,108,Q3,819486.00
5514,三豐,108,Q1,366366.00
5514,三豐,108,Q4,776502.00
5515,建國,108,Q3,431033.00
5515,建國,108,Q1,-28765.00
5515,建國,108,Q2,-15459.00
5515,建國,108,Q4,931743.00
5516,雙喜,108,Q4,170470.00
5516,雙喜,108,Q3,12066.00
5516,雙喜,108,Q2,51544.00
5516,雙喜,108,Q1,81787.00
5519,隆大,108,Q3,-619489.00
5519,隆大,108,Q4,-124321.00
5519,隆大,108,Q2,288983.00
5519,隆大,108,Q1,422687.00
5520,力泰,108,Q4,69781.00
5520,力泰,108,Q3,-15577.00
5520,力泰,108,Q1,-24299.00
5520,力泰,108,Q2,-46908.00
5521,工信,108,Q4,-45452.00
5521,工信,108,Q1,-185497.00
5521,工信,108,Q3,6049.00
5521,工信,108,Q2,307333.00
5522,遠雄,108,Q1,2702525.00
5522,遠雄,108,Q2,705775.00
5522,遠雄,108,Q4,3973549.00
5522,遠雄,108,Q3,1126051.00
5523,豐謙,108,Q4,-1162003.00
5523,豐謙,108,Q2,-1103200.00
5523,豐謙,108,Q3,-1129992.00
5523,豐謙,108,Q1,-39179.00
5525,順天,108,Q2,-740757.00
5525,順天,108,Q3,-976463.00
5525,順天,108,Q4,-732941.00
5525,順天,108,Q1,33262.00
5529,鉅陞,108,Q1,463028.00
5529,鉅陞,108,Q2,1347426.00
5529,鉅陞,108,Q4,1316798.00
5529,鉅陞,108,Q3,1305505.00
5530,龍巖,108,Q2,3488791.00
5530,龍巖,108,Q1,2996873.00
5530,龍巖,108,Q3,5130569.00
5530,龍巖,108,Q4,1884619.00
5531,鄉林,108,Q2,-31169.00
5531,鄉林,108,Q4,3266925.00
5531,鄉林,108,Q3,966460.00
5531,鄉林,108,Q1,-629508.00
5533,皇鼎,108,Q1,28830.00
5533,皇鼎,108,Q2,148037.00
5533,皇鼎,108,Q4,103836.00
5533,皇鼎,108,Q3,162152.00
5534,長虹,108,Q1,1122524.00
5534,長虹,108,Q3,1665709.00
5534,長虹,108,Q4,1279671.00
5534,長虹,108,Q2,1231975.00
5536,聖暉*,108,Q4,753475.00
5536,聖暉*,108,Q3,-596145.00
5536,聖暉*,108,Q2,-526387.00
5536,聖暉*,108,Q1,-342358.00
5538,東明-KY,108,Q1,-26856.00
5538,東明-KY,108,Q2,67443.00
5538,東明-KY,108,Q4,701266.00
5538,東明-KY,108,Q3,462383.00
5543,桓鼎-KY,108,Q2,26298.00
5543,桓鼎-KY,108,Q1,23871.00
5543,桓鼎-KY,108,Q4,108287.00
5543,桓鼎-KY,108,Q3,83538.00
5546,永固-KY,108,Q4,267753.00
5601,台聯櫃,108,Q1,9393.00
5601,台聯櫃,108,Q3,22138.00
5601,台聯櫃,108,Q2,15064.00
5601,台聯櫃,108,Q4,23970.00
5603,陸海,108,Q1,26621.00
5603,陸海,108,Q2,20875.00
5603,陸海,108,Q3,24120.00
5603,陸海,108,Q4,62809.00
5604,中連,108,Q1,-116651.00
5604,中連,108,Q2,-224943.00
5604,中連,108,Q3,-420492.00
5604,中連,108,Q4,-328507.00
5607,遠雄港,108,Q3,823393.00
5607,遠雄港,108,Q4,269783.00
5607,遠雄港,108,Q2,292429.00
5607,遠雄港,108,Q1,153734.00
5608,四維航,108,Q2,473042.00
5608,四維航,108,Q1,199531.00
5608,四維航,108,Q4,1068201.00
5608,四維航,108,Q3,740996.00
5609,中菲行,108,Q2,573575.00
5609,中菲行,108,Q4,922025.00
5609,中菲行,108,Q3,735987.00
5609,中菲行,108,Q1,394703.00
5701,劍湖山,108,Q4,-9996.00
5701,劍湖山,108,Q2,-40790.00
5701,劍湖山,108,Q1,-7717.00
5701,劍湖山,108,Q3,-44038.00
5703,亞都麗緻,108,Q4,166755.00
5703,亞都麗緻,108,Q2,61197.00
5703,亞都麗緻,108,Q1,28773.00
5703,亞都麗緻,108,Q3,85808.00
5704,老爺知,108,Q3,46646.00
5704,老爺知,108,Q1,16165.00
5704,老爺知,108,Q2,36061.00
5704,老爺知,108,Q4,89179.00
5706,鳳凰,108,Q1,77499.00
5706,鳳凰,108,Q4,415106.00
5706,鳳凰,108,Q2,221495.00
5706,鳳凰,108,Q3,361812.00
5864,致和證,108,Q4,76939.00
5864,致和證,108,Q3,72984.00
5864,致和證,108,Q1,24574.00
5864,致和證,108,Q2,153947.00
5871,中租-KY,108,Q3,6728852.00
5871,中租-KY,108,Q2,-74939.00
5871,中租-KY,108,Q1,3350955.00
5871,中租-KY,108,Q4,8517314.00
5876,上海商銀,108,Q1,10945246.00
5876,上海商銀,108,Q3,20466166.00
5876,上海商銀,108,Q4,31454914.00
5876,上海商銀,108,Q2,24005938.00
5878,台名,108,Q2,24846.00
5878,台名,108,Q1,28602.00
5878,台名,108,Q4,64423.00
5878,台名,108,Q3,31191.00
5880,合庫金,108,Q3,-3543122.00
5880,合庫金,108,Q4,9886555.00
5880,合庫金,108,Q2,10599682.00
5880,合庫金,108,Q1,7811367.00
5902,德記,108,Q3,32881.00
5902,德記,108,Q2,27339.00
5902,德記,108,Q1,3896.00
5902,德記,108,Q4,176752.00
5903,全家,108,Q3,10844107.00
5903,全家,108,Q2,6403138.00
5903,全家,108,Q4,9510973.00
5903,全家,108,Q1,2184267.00
5904,寶雅,108,Q2,1667191.00
5904,寶雅,108,Q3,2476526.00
5904,寶雅,108,Q1,1055830.00
5904,寶雅,108,Q4,3394273.00
5905,南仁湖,108,Q2,123581.00
5905,南仁湖,108,Q1,158145.00
5905,南仁湖,108,Q3,251507.00
5905,南仁湖,108,Q4,143709.00
5906,台南-KY,108,Q4,225590.00
5906,台南-KY,108,Q3,184235.00
5906,台南-KY,108,Q2,181877.00
5906,台南-KY,108,Q1,92961.00
5907,大洋-KY,108,Q1,-447660.00
5907,大洋-KY,108,Q4,1697152.00
5907,大洋-KY,108,Q2,-449327.00
5907,大洋-KY,108,Q3,-223366.00
6005,群益證,108,Q4,988617.00
6005,群益證,108,Q2,169576.00
6005,群益證,108,Q1,-105966.00
6005,群益證,108,Q3,951096.00
6015,宏遠證,108,Q4,218901.00
6015,宏遠證,108,Q2,361054.00
6015,宏遠證,108,Q3,294457.00
6015,宏遠證,108,Q1,159648.00
6016,康和證,108,Q2,-756834.00
6016,康和證,108,Q3,-1520266.00
6016,康和證,108,Q1,-2426673.00
6016,康和證,108,Q4,-1734031.00
6020,大展證,108,Q1,101653.00
6020,大展證,108,Q4,147262.00
6020,大展證,108,Q3,-9161.00
6020,大展證,108,Q2,58892.00
6021,美好證,108,Q4,-1126684.00
6021,美好證,108,Q3,-1215452.00
6021,美好證,108,Q2,-190368.00
6021,美好證,108,Q1,-79711.00
6023,元大期貨,108,Q3,784979.00
6023,元大期貨,108,Q4,1045012.00
6023,元大期貨,108,Q2,556603.00
6023,元大期貨,108,Q1,212579.00
6024,群益期,108,Q4,883064.00
6024,群益期,108,Q1,378625.00
6024,群益期,108,Q3,852853.00
6024,群益期,108,Q2,560652.00
6026,福邦證,108,Q2,78770.00
6026,福邦證,108,Q3,269747.00
6026,福邦證,108,Q4,36445.00
6026,福邦證,108,Q1,-55360.00
6101,寬魚國際,108,Q4,21377.00
6101,寬魚國際,108,Q1,-18256.00
6101,寬魚國際,108,Q2,13906.00
6101,寬魚國際,108,Q3,27767.00
6103,合邦,108,Q4,163694.00
6103,合邦,108,Q3,-351.00
6103,合邦,108,Q1,1913.00
6103,合邦,108,Q2,-11823.00
6104,創惟,108,Q4,272355.00
6104,創惟,108,Q2,92922.00
6104,創惟,108,Q3,170593.00
6104,創惟,108,Q1,-10868.00
6108,競國,108,Q3,1102326.00
6108,競國,108,Q4,1255145.00
6108,競國,108,Q2,960815.00
6108,競國,108,Q1,765088.00
6109,亞元,108,Q3,64878.00
6109,亞元,108,Q2,17736.00
6109,亞元,108,Q4,89334.00
6109,亞元,108,Q1,2921.00
6111,大宇資,108,Q1,-67728.00
6111,大宇資,108,Q3,18939.00
6111,大宇資,108,Q2,-32486.00
6111,大宇資,108,Q4,15819.00
6112,邁達特,108,Q4,-449908.00
6112,邁達特,108,Q1,-168572.00
6112,邁達特,108,Q2,-353990.00
6112,邁達特,108,Q3,-470287.00
6113,亞矽,108,Q1,-48707.00
6113,亞矽,108,Q3,35212.00
6113,亞矽,108,Q4,29856.00
6113,亞矽,108,Q2,19803.00
6114,久威,108,Q3,294029.00
6114,久威,108,Q2,301090.00
6114,久威,108,Q4,440747.00
6114,久威,108,Q1,30550.00
6115,鎰勝,108,Q2,451126.00
6115,鎰勝,108,Q1,273930.00
6115,鎰勝,108,Q3,918013.00
6115,鎰勝,108,Q4,844559.00
6116,彩晶,108,Q3,539473.00
6116,彩晶,108,Q1,-643328.00
6116,彩晶,108,Q4,1500461.00
6116,彩晶,108,Q2,18789.00
6117,迎廣,108,Q3,34046.00
6117,迎廣,108,Q1,-22354.00
6117,迎廣,108,Q4,39223.00
6117,迎廣,108,Q2,9142.00
6118,建達,108,Q4,-7377.00
6118,建達,108,Q1,79877.00
6118,建達,108,Q2,93456.00
6118,建達,108,Q3,-108409.00
6120,達運,108,Q3,486021.00
6120,達運,108,Q4,1005661.00
6120,達運,108,Q2,219195.00
6120,達運,108,Q1,-14591.00
6121,新普,108,Q2,4125902.00
6121,新普,108,Q1,2459559.00
6121,新普,108,Q3,7717063.00
6121,新普,108,Q4,9021798.00
6122,擎邦,108,Q2,-16182.00
6122,擎邦,108,Q4,82668.00
6122,擎邦,108,Q1,193871.00
6122,擎邦,108,Q3,122992.00
6123,上奇,108,Q3,455786.00
6123,上奇,108,Q2,324690.00
6123,上奇,108,Q1,229512.00
6123,上奇,108,Q4,495946.00
6124,業強,108,Q2,167034.00
6124,業強,108,Q4,106984.00
6124,業強,108,Q3,188686.00
6124,業強,108,Q1,98174.00
6125,廣運,108,Q2,79636.00
6125,廣運,108,Q1,-161256.00
6125,廣運,108,Q4,116557.00
6125,廣運,108,Q3,274223.00
6126,信音,108,Q3,274640.00
6126,信音,108,Q4,564190.00
6126,信音,108,Q2,132937.00
6126,信音,108,Q1,-63201.00
6127,九豪,108,Q3,-8091.00
6127,九豪,108,Q1,59505.00
6127,九豪,108,Q4,-50299.00
6127,九豪,108,Q2,54156.00
6128,上福,108,Q2,318819.00
6128,上福,108,Q3,557859.00
6128,上福,108,Q1,158262.00
6128,上福,108,Q4,703573.00
6129,普誠,108,Q4,-44732.00
6129,普誠,108,Q3,-68370.00
6129,普誠,108,Q2,-64001.00
6129,普誠,108,Q1,-61833.00
6130,上亞科技,108,Q4,-11220.00
6130,上亞科技,108,Q2,2543.00
6130,上亞科技,108,Q1,6025.00
6130,上亞科技,108,Q3,-6160.00
6133,金橋,108,Q1,771.00
